Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
6135	11,11,9,9,9,10	0.3360927999019623,0.3284725546836853,0.5905361175537109,0.5905361175537109,0.5819730162620544,0.5484139919281006	3,3,2,2,2,2	2,2,1,1,1,1	5,5,3,3,3,3	3,3,3,3,3,3	3.74,3.74,3.98,3.98,3.98,4.08	2,2,2,2,2,2	4,4,1,1,1,1	22.0,22.0,16.0,16.0,16.0,18.0	7.0,7.0,6.0,6.0,6.0,7.0	44.0,44.0,27.0,27.0,27.0,32.0	11.0,11.0,8.0,8.0,8.0,11.0	29.0,29.0,22.0,22.0,22.0,25.0	55.0,55.0,35.0,35.0,35.0,43.0	267.18896,267.18896,156.08011,156.08011,156.08011,199.6858	17.285713,17.285713,10.666667,10.666667,10.666667,14.142857	4618.552,4618.552,1664.8545,1664.8545,1664.8545,2824.1277	256.5862,256.5862,92.49191,92.49191,92.49191,156.89598	0.08906299,0.08906299,0.052026704,0.052026704,0.052026704,0.06656194	102.40672302246094,102.40672302246094,108.45304107666016,108.45304107666016,108.45304107666016,105.46504974365234	0,114,1614,3885,4206,5035	0,2,1,0,3,4	0,4,4,0,6,6	0,16,98,0,6,61	3739.json
6217	6,6,6,8,6,7,7,6	0.3196620047092438,0.28969907760620117,0.2966819703578949,0.09888814389705658,0.22302918136119843,0.06376944482326508,0.06376944482326508,0.05750051885843277	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	2.98,2.98,2.98,12.39,2.0,2.8,2.8,2.75	0,0,0,0,0,0,0,0	4,6,6,6,5,5,5,5	16.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0	6.0,5.0,5.0,6.0,7.0,7.0,7.0,7.0	25.0,28.0,28.0,30.0,34.0,36.0,36.0,36.0	7.0,6.0,6.0,8.0,10.0,10.0,10.0,10.0	22.0,23.0,23.0,24.0,25.0,26.0,26.0,26.0	32.0,34.0,34.0,38.0,44.0,46.0,46.0,46.0	142.70181,153.8011,153.8011,174.22858,204.32967,216.22023,216.22023,216.22023	9.333333,10.8,10.8,12.0,12.857143,13.571429,13.571429,13.571429	1331.8835,1661.0519,1661.0519,2090.743,2627.0957,2934.4175,2934.4175,2934.4175	73.99353,92.28066,92.28066,116.15238,145.94977,163.0232,163.0232,163.0232	0.04756727,0.051267035,0.051267035,0.05807619,0.06810989,0.07207341,0.07207341,0.07207341	115.94755554199219,115.55805969238281,115.55805969238281,110.24913024902344,114.08087921142578,111.28950500488281,111.28950500488281,113.78675079345703	0,17,21,24,110,1169,3967,4619	0,6,1,4,3,3,0,1	0,12,2,6,7,6,0,2	0,120,15,106,131,25,0,9	2742.json
6438	10,11,11,14,12,12,12,12,12,12,12,11,11,11	0.7526374459266663,0.7388597130775452,0.7888294458389282,0.8357716798782349,0.8315768837928772,0.7748888731002808,0.7748888731002808,0.7809563875198364,0.7809563875198364,0.7843475341796875,0.7722287178039551,0.7702766060829163,0.5804033279418945,0.5289029479026794	2,2,1,3,3,4,4,4,4,4,4,3,3,3	1,1,1,3,3,4,4,4,4,4,4,3,3,3	3,3,2,6,6,8,8,8,8,8,8,6,6,6	2,2,2,3,3,3,3,3,3,3,3,3,3,3	3.58,3.41,3.41,3.19,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.41,3.95,3.95	0,1,1,1,1,1,1,1,1,1,1,1,2,2	4,4,4,4,5,6,6,6,6,6,6,6,6,6	19.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0	9.0,10.0,10.0,10.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0	44.0,49.0,49.0,58.0,48.0,56.0,56.0,58.0,58.0,58.0,54.0,52.0,53.0,53.0	16.0,18.0,18.0,20.0,15.0,17.0,17.0,18.0,18.0,18.0,16.0,16.0,18.0,18.0	28.0,29.0,29.0,29.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0	60.0,67.0,67.0,78.0,63.0,73.0,73.0,76.0,76.0,76.0,70.0,68.0,71.0,71.0	288.44128,325.48474,325.48474,378.92255,299.55792,350.93692,350.93692,365.35898,365.35898,365.35898,336.51483,326.90015,344.91666,344.91666	16.88889,17.1,17.1,19.0,21.42857,21.25,21.25,22.5,22.5,22.5,20.0,20.0,20.0,20.0	4871.453,5565.789,5565.789,7199.5283,6419.0977,7457.4097,7457.4097,8220.577,8220.577,8220.577,6730.297,6538.003,6898.333,6898.333	270.6363,309.2105,309.2105,399.9738,356.61655,414.30054,414.30054,456.69873,456.69873,456.69873,373.9054,363.22238,383.24072,383.24072	0.0961471,0.108494915,0.108494915,0.12630752,0.099852644,0.11697897,0.11697897,0.121786326,0.121786326,0.121786326,0.11217161,0.108966716,0.11497222,0.11497222	103.78276824951172,101.61045837402344,101.61045837402344,96.68314361572266,100.40251159667969,99.57936096191406,99.57936096191406,99.36993408203125,99.36993408203125,99.36993408203125,99.79756927490234,101.35789489746094,101.07891845703125,101.07891845703125	0,11,33,48,53,57,273,1390,4188,4509,4559,4703,4730,6040	0,7,3,6,2,1,0,1,0,3,2,1,10,3	0,13,6,7,7,2,0,2,0,6,4,2,21,6	0,34,27,82,135,41,0,4,0,12,8,20,210,18	1796.json
1291	3,3,3	0.7454553246498108,0.7454553246498108,0.7454553246498108	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	13.0,13.0,13.0	3.0,3.0,3.0	15.0,15.0,15.0	4.0,4.0,4.0	16.0,16.0,16.0	19.0,19.0,19.0	76.0,76.0,76.0	8.666667,8.666667,8.666667	658.6667,658.6667,658.6667	36.592594,36.592594,36.592594	0.025333334,0.025333334,0.025333334	130.45266723632812,130.45266723632812,130.45266723632812	0,7,549	0,0,0	0,0,0	0,0,0	2432.json
2007	4,4	0.7381616830825806,0.7527201771736145	0,0	0,0	0,0	1,1	1.73,1.73	0,0	1,1	12.0,12.0	3.0,3.0	14.0,14.0	4.0,4.0	15.0,15.0	18.0,18.0	70.32403,70.32403	8.0,8.0	562.5922,562.5922	31.255123,31.255123	0.023441343,0.023441343	126.19583892822266,126.19583892822266	0,78	0,2	0,4	0,6	3808.json
1921	16,16,14,14,14,14	0.12425461411476135,0.12336162477731705,0.1679842621088028,0.17662611603736877,0.17790673673152924,0.18131017684936523	7,7,7,7,6,6	4,4,4,4,4,4	11,11,11,11,10,10	3,3,3,3,3,3	3.99,3.99,4.01,4.01,4.01,4.01	2,2,2,2,2,2	9,9,9,9,9,9	25.0,25.0,25.0,25.0,25.0,25.0	17.0,16.0,16.0,16.0,16.0,16.0	68.0,68.0,68.0,68.0,70.0,71.0	29.0,28.0,28.0,28.0,28.0,28.0	42.0,41.0,41.0,41.0,41.0,41.0	97.0,96.0,96.0,96.0,98.0,99.0	523.05475,514.325,514.325,514.325,525.0401,530.39764	21.323528,21.875,21.875,21.875,21.875,21.875	11153.373,11250.859,11250.859,11250.859,11485.252,11602.448	619.63184,625.0477,625.0477,625.0477,638.0696,644.58044	0.17435159,0.17144167,0.17144167,0.17144167,0.17501336,0.17679921	92.84369659423828,92.93121337890625,95.09442138671875,95.09442138671875,94.9872055053711,94.93441009521484	0,42,203,212,284,1002	0,1,1,1,1,1	0,2,2,2,2,2	0,2,28,3,36,21	1464.json
1543	3,3	0.916584849357605,0.916584849357605	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	12.0,12.0	2.0,2.0	14.0,14.0	3.0,3.0	14.0,14.0	17.0,17.0	64.72504,64.72504	9.0,9.0	582.5253,582.5253	32.36252,32.36252	0.021575011,0.021575011	131.28770446777344,131.28770446777344	0,375	0,0	0,0	0,0	854.json
666	19	0.010034886188805103	4	7	11	8	5.33	3	7	27.0	10.0	68.0	22.0	37.0	90.0	468.85083	29.7	13924.87	773.6039	0.15628362	89.47860717773438	0	0	0	0	2243.json
1626	8	0.015530305914580822	0	0	0	1	3.32	0	0	14.0	6.0	23.0	9.0	20.0	32.0	138.3017	10.5	1452.1678	80.675995	0.046100564	111.4499740600586	0	0	0	0	1091.json
251	26	0.7697773575782776	1	3	4	5	3.76	2	0	16.0	8.0	55.0	26.0	24.0	81.0	371.38196	26.0	9655.931	536.4406	0.12379399	86.29923248291016	0	0	0	0	10.json
1552	3	0.7721955180168152	0	0	0	1	1.89	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	0	2058.json
996	37,37,47,51	5.657127476297319E-4,8.49766016472131E-4,6.896774866618216E-4,1.0045354429166764E-4	2,2,2,2	10,10,10,14	12,12,12,16	12,12,12,16	4.61,4.61,5.74,5.61	3,3,4,4	8,6,6,6	34.0,32.0,33.0,33.0	20.0,20.0,24.0,28.0	132.0,124.0,148.0,160.0	45.0,45.0,53.0,61.0	54.0,52.0,57.0,61.0	177.0,169.0,201.0,221.0	1018.6151,963.3743,1172.4109,1310.693	38.25,36.0,36.4375,35.94643	38962.027,34681.477,42719.723,47114.734	2164.5571,1926.7487,2373.3179,2617.4854	0.33953837,0.32112476,0.39080364,0.43689767	73.72689056396484,74.01683044433594,69.12015533447266,66.29720306396484	0,319,463,780	0,1,15,4	0,2,20,4	0,37,406,164	595.json
1415	8,4,4	0.15570242702960968,0.392530620098114,0.392530620098114	2,0,0	2,0,0	4,0,0	2,1,1	3.71,4.9,4.9	1,0,0	3,2,2	18.0,15.0,15.0	9.0,6.0,6.0	35.0,22.0,22.0	14.0,7.0,7.0	27.0,21.0,21.0	49.0,29.0,29.0	232.98949,127.377205,127.377205	14.0,8.75,8.75	3261.8528,1114.5505,1114.5505	181.21405,61.919476,61.919476	0.07766316,0.042459067,0.042459067	108.50788116455078,123.1068344116211,123.1068344116211	0,520,717	0,2,0	0,8,0	0,157,0	3389.json
501	6	0.9105110168457031	0	2	2	3	1.89	1	0	7.0	3.0	15.0	3.0	10.0	18.0	59.794704	3.5	209.28146	11.626748	0.019931568	120.01072692871094	0	0	0	0	143.json
5957	10,10,13,13,13,13,9	0.11392191052436829,0.116156667470932,0.1520986109972,0.1520986109972,0.1379152238368988,0.1360832154750824,0.10138451308012009	1,1,2,2,2,2,1	1,1,2,2,2,2,1	2,2,4,4,4,4,2	2,2,3,3,3,3,2	7.57,7.57,6.29,6.29,6.29,6.29,7.7	1,1,1,1,1,1,1	4,4,4,4,4,4,4	21.0,21.0,21.0,21.0,21.0,21.0,21.0	7.0,7.0,8.0,8.0,8.0,8.0,7.0	40.0,42.0,49.0,49.0,49.0,47.0,40.0	16.0,16.0,18.0,18.0,18.0,18.0,16.0	28.0,28.0,29.0,29.0,29.0,29.0,28.0	56.0,58.0,67.0,67.0,67.0,65.0,56.0	269.21188,278.8266,325.48474,325.48474,325.48474,315.76877,269.21188	24.000002,24.000002,23.625,23.625,23.625,23.625,24.000002	6461.086,6691.839,7689.577,7689.577,7689.577,7460.037,6461.086	358.94922,371.76883,427.19873,427.19873,427.19873,414.4465,358.94922	0.089737296,0.0929422,0.108494915,0.108494915,0.108494915,0.10525626,0.089737296	104.14152526855469,103.95905303955078,98.67417907714844,98.67417907714844,98.67417907714844,98.8317642211914,105.8483657836914	0,909,1023,3708,4029,4078,4208	0,1,5,0,4,1,2	0,2,5,0,8,2,9	0,2,200,0,14,2,214	1771.json
1454	3	0.06173443794250488	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	1553.json
5878	17,18,26,24,27,27,27,27,27,26,26,30,30,24,24	0.16930267214775085,0.1799854189157486,0.04408564046025276,0.05020842328667641,0.024557847529649734,0.018974846228957176,0.018974846228957176,0.013157934881746769,0.012723810970783234,0.013132594525814056,0.01636301726102829,0.014865332283079624,0.015358616597950459,0.028413020074367523,0.02856704778969288	3,3,4,4,4,4,4,4,4,4,4,4,4,4,4	2,2,3,3,4,4,4,4,4,4,4,4,4,4,4	5,5,7,7,8,8,8,8,8,8,8,8,8,8,8	3,3,4,4,5,5,5,5,5,5,5,5,5,4,4	3.89,3.82,3.55,3.65,3.51,3.51,3.51,3.51,3.51,3.37,3.37,3.22,3.22,5.94,6.29	1,1,1,1,1,1,1,1,1,1,1,1,1,3,3	9,9,10,10,12,13,13,13,13,13,13,13,13,13,13	27.0,27.0,29.0,29.0,30.0,31.0,31.0,32.0,32.0,32.0,31.0,29.0,29.0,29.0,29.0	15.0,15.0,15.0,15.0,16.0,16.0,16.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0	78.0,78.0,90.0,92.0,105.0,108.0,108.0,112.0,106.0,106.0,102.0,109.0,109.0,101.0,101.0	33.0,33.0,36.0,36.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,39.0,39.0,36.0,36.0	42.0,42.0,44.0,44.0,46.0,47.0,47.0,47.0,47.0,48.0,47.0,45.0,45.0,45.0,45.0	111.0,111.0,126.0,128.0,143.0,146.0,146.0,150.0,143.0,143.0,139.0,148.0,148.0,137.0,137.0	598.54724,598.54724,687.88837,698.80725,789.8694,810.97,810.97,833.1883,794.3062,798.6496,772.0878,812.79425,812.79425,752.3839,752.3839	29.7,29.7,34.800003,34.800003,35.625,36.8125,36.8125,40.533333,39.466667,37.0,35.84375,35.34375,35.34375,32.625,32.625	17776.854,17776.854,23938.518,24318.494,28139.098,29853.832,29853.832,33771.9,31348.62,29550.035,27674.523,28727.197,28727.197,24546.525,24546.525	987.60297,987.60297,1329.9176,1351.0275,1563.2832,1658.5463,1658.5463,1876.2166,1741.59,1641.6686,1537.4735,1595.9554,1595.9554,1363.6958,1363.6958	0.19951575,0.19951575,0.22929612,0.23293576,0.2632898,0.27032334,0.27032334,0.27772942,0.26476875,0.26621655,0.2573626,0.27093142,0.27093142,0.25079465,0.25079465	91.16051483154297,90.23455047607422,83.323974609375,84.53878021240234,81.76373291015625,81.62664031982422,81.62664031982422,81.48609161376953,81.73460388183594,82.31764221191406,82.49352264404297,79.90811920166016,79.90811920166016,84.15464782714844,84.15464782714844	0,183,267,830,1750,1821,3629,3950,3999,4153,4156,4158,4169,4170,5180	0,2,11,2,4,1,0,12,4,3,2,8,2,20,4	0,3,13,4,4,2,0,24,8,6,4,11,4,48,8	0,24,204,18,103,18,0,39,8,22,10,82,4,455,8	3073.json
6217	4,4,4,4,3	0.5877751708030701,0.5540875792503357,0.5914021134376526,0.5914021134376526,0.667975127696991	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.73,1.73,1.73,1.73,1.89	0,0,0,0,0	1,2,2,2,2	11.0,12.0,11.0,11.0,11.0	3.0,2.0,2.0,2.0,2.0	14.0,16.0,14.0,14.0,14.0	3.0,2.0,2.0,2.0,2.0	14.0,14.0,13.0,13.0,13.0	17.0,18.0,16.0,16.0,16.0	64.72504,68.53239,59.207035,59.207035,59.207035	5.5,6.0,5.5,5.5,5.5	355.9877,411.19434,325.6387,325.6387,325.6387	19.777094,22.84413,18.09104,18.09104,18.09104	0.021575011,0.022844128,0.019735679,0.019735679,0.019735679	126.62725830078125,126.33003997802734,127.09062194824219,127.09062194824219,131.75106811523438	0,17,1974,3967,4532	0,4,1,0,1	0,8,2,0,2	0,37,13,0,5	2703.json
1170	8	0.033796317875385284	1	1	2	2	2.83	1	4	22.0	5.0	39.0	12.0	27.0	51.0	242.49927	26.400002	6401.981	355.66562	0.08083309	108.29985046386719	0	0	0	0	2679.json
1720	3,3,3	0.8308093547821045,0.8272775411605835,0.8308093547821045	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	11.0,11.0,11.0	3.0,3.0,3.0	12.0,12.0,12.0	3.0,3.0,3.0	14.0,14.0,14.0	15.0,15.0,15.0	57.110325,57.110325,57.110325	5.5,5.5,5.5	314.10678,314.10678,314.10678	17.450377,17.450377,17.450377	0.019036775,0.019036775,0.019036775	131.9385528564453,131.9385528564453,131.9385528564453	0,214,1022	0,1,1	0,2,2	0,6,1	1347.json
2101	4,4,3,3	0.02366282418370247,0.027205079793930054,0.10823497921228409,0.3735009431838989	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.89,1.89	0,0,0,0	0,0,0,0	11.0,11.0,9.0,9.0	2.0,2.0,2.0,2.0	12.0,12.0,10.0,10.0	2.0,2.0,2.0,2.0	13.0,13.0,11.0,11.0	14.0,14.0,12.0,12.0	51.806156,51.806156,41.51318,41.51318	5.5,5.5,4.5,4.5	284.93387,284.93387,186.80931,186.80931	15.829659,15.829659,10.378295,10.378295	0.01726872,0.01726872,0.013837727,0.013837727	127.78498840332031,127.78498840332031,133.59722900390625,133.59722900390625	0,172,374,383	0,1,1,1	0,2,2,2	0,2,9,11	2604.json
5940	4,4,4,4	0.6942897439002991,0.6942897439002991,0.6942897439002991,0.7311221957206726	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	0,0,0,0	10.0,10.0,10.0,10.0	3.0,3.0,3.0,3.0	11.0,11.0,11.0,11.0	4.0,4.0,4.0,4.0	13.0,13.0,13.0,13.0	15.0,15.0,15.0,15.0	55.506596,55.506596,55.506596,55.506596	6.666667,6.666667,6.666667,6.666667	370.04398,370.04398,370.04398,370.04398	20.557999,20.557999,20.557999,20.557999	0.018502198,0.018502198,0.018502198,0.018502198	127.42622375488281,127.42622375488281,127.42622375488281,127.42622375488281	0,1488,3691,4012	0,0,0,2	0,0,0,4	0,0,0,4	2130.json
1644	16	0.06556051224470139	5	4	9	3	5.98	2	7	28.0	10.0	61.0	24.0	38.0	85.0	446.07385	33.600002	14988.082	832.6712	0.14869128	93.67154693603516	0	0	0	0	1516.json
6351	9,14,15,16,15,16,16,22,23,23,23,22,22,22,23,22	0.4793778657913208,0.15767045319080353,0.039069291204214096,0.014351275749504566,0.02245359681546688,0.014351275749504566,0.013011249713599682,0.010881002061069012,0.004229390062391758,0.004229390062391758,0.004268446937203407,0.004491196479648352,0.0040844278410077095,0.004592039156705141,0.0011936071095988154,0.0031207804568111897	0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2	0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2	0,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4	1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3	2.51,3.96,3.83,3.6,2.0,3.6,3.6,5.9,6.74,6.74,6.74,6.71,6.71,6.71,6.6,6.71	0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2	2,6,8,9,7,9,9,7,8,8,8,8,8,8,10,9	19.0,25.0,26.0,26.0,23.0,26.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,31.0	10.0,12.0,13.0,14.0,14.0,14.0,15.0,16.0,17.0,17.0,14.0,13.0,13.0,12.0,13.0,13.0	38.0,60.0,68.0,73.0,66.0,73.0,72.0,90.0,95.0,95.0,95.0,95.0,95.0,95.0,103.0,98.0	13.0,20.0,24.0,28.0,29.0,28.0,29.0,37.0,41.0,41.0,36.0,35.0,35.0,34.0,38.0,35.0	29.0,37.0,39.0,40.0,37.0,40.0,40.0,46.0,47.0,47.0,44.0,43.0,43.0,42.0,44.0,44.0	51.0,80.0,92.0,101.0,95.0,101.0,101.0,127.0,136.0,136.0,131.0,130.0,130.0,129.0,141.0,133.0	247.75703,416.7563,486.25702,537.5147,494.8981,537.5147,537.5147,701.4924,755.4241,755.4241,715.18555,705.4144,705.4144,695.60895,769.77985,726.10443	12.349999,20.833332,24.0,26.0,23.821428,26.0,24.166666,34.6875,36.176468,36.176468,38.571426,40.384617,40.384617,42.5,45.30769,41.73077	3059.7993,8682.422,11670.168,13975.383,11789.18,13975.383,12989.938,24333.018,27328.574,27328.574,27585.727,28487.89,28487.89,29563.38,34876.945,30300.896	169.98885,482.35678,648.34265,776.41016,654.9544,776.41016,721.66327,1351.8344,1518.2542,1518.2542,1532.5404,1582.6606,1582.6606,1642.41,1937.608,1683.3832	0.08258568,0.13891876,0.16208567,0.17917158,0.16496603,0.17917158,0.17917158,0.2338308,0.25180802,0.25180802,0.23839518,0.23513815,0.23513815,0.23186965,0.2565933,0.24203481	106.5102310180664,96.41826629638672,94.49855041503906,92.93189239501953,94.4069595336914,92.93189239501953,92.93189239501953,86.15841674804688,85.05313873291016,85.05313873291016,85.33777618408203,86.12942504882812,86.12942504882812,86.20221710205078,84.95525360107422,85.9791030883789	0,5,106,305,312,313,1019,1944,2249,4102,4423,4626,5481,5503,5936,6148	0,6,1,1,1,2,2,11,1,0,12,1,1,1,1,0	0,6,1,1,3,3,4,13,1,0,24,2,2,2,1,1	0,225,59,46,47,47,26,382,84,0,20,9,7,5,60,49	3498.json
996	3	0.9074175357818604	0	0	0	1	1.89	0	0	11.0	3.0	15.0	3.0	14.0	18.0	68.53239	5.5	376.92813	20.940453	0.022844128	130.99049377441406	0	0	0	0	542.json
1784	18,18,3	0.0,0.0,0.2968532145023346	0,0,0	0,0,0	0,0,0	1,1,1	4.05,4.05,1.89	0,0,0	0,0,1	13.0,14.0,15.0	19.0,19.0,4.0	58.0,59.0,17.0	19.0,19.0,5.0	32.0,33.0,19.0	77.0,78.0,22.0	385.0,393.46274,93.45441	6.5,7.0,9.375	2502.5,2754.2393,876.1351	139.02777,153.01329,48.67417	0.12833333,0.13115424,0.03115147	92.9891128540039,92.87604522705078,129.37762451171875	0,34,49	0,1,1	0,2,17	0,7,798	1957.json
1644	6,6,6	0.21486154198646545,0.05295355245471001,0.054872360080480576	4,4,4	1,1,1	5,5,5	2,2,2	17.29,13.62,13.25	1,1,1	2,2,2	13.0,13.0,13.0	5.0,5.0,5.0	24.0,24.0,24.0	13.0,13.0,13.0	18.0,18.0,18.0	37.0,37.0,37.0	154.28723,154.28723,154.28723	16.9,16.9,16.9	2607.454,2607.454,2607.454	144.85857,144.85857,144.85857	0.051429078,0.051429078,0.051429078	115.31165313720703,115.31165313720703,115.31165313720703	0,212,522	0,2,2	0,5,4	0,21,2	2811.json
4128	4,4,4,3	0.5791471600532532,0.5791471600532532,0.6076261401176453,0.5447458028793335	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.89	0,0,0,0	1,1,1,0	10.0,10.0,10.0,12.0	3.0,3.0,3.0,2.0	13.0,13.0,13.0,13.0	4.0,4.0,4.0,4.0	13.0,13.0,13.0,14.0	17.0,17.0,17.0,17.0	62.907475,62.907475,62.907475,64.72504	6.666667,6.666667,6.666667,12.0	419.38318,419.38318,419.38318,776.70044	23.299065,23.299065,23.299065,43.150024	0.020969158,0.020969158,0.020969158,0.021575011	126.77537536621094,126.77537536621094,126.77537536621094,131.28770446777344	0,1879,2200,2530	0,0,2,2	0,0,4,4	0,0,6,21	2040.json
6091	4,4,4	0.9307262301445007,0.9307262301445007,0.8196587562561035	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,0	10.0,10.0,12.0	3.0,3.0,2.0	11.0,11.0,13.0	4.0,4.0,4.0	13.0,13.0,14.0	15.0,15.0,17.0	55.506596,55.506596,64.72504	6.666667,6.666667,12.0	370.04398,370.04398,776.70044	20.557999,20.557999,43.150024	0.018502198,0.018502198,0.021575011	127.42622375488281,127.42622375488281,126.62725830078125	0,3841,4162	0,0,2	0,0,4	0,0,10	2379.json
1908	4,3	0.6130367517471313,0.31042516231536865	0,0	0,0	0,0	1,1	1.73,1.89	0,0	0,1	12.0,11.0	3.0,1.0	16.0,13.0	3.0,1.0	15.0,12.0	19.0,14.0	74.23092,50.189476	6.0,5.5	445.3855,276.0421	24.743639,15.335673	0.024743639,0.016729826	125.91468811035156,132.61029052734375	0,1010	0,1	0,2	0,30	1791.json
5294	4,4,4	0.7115362882614136,0.7115362882614136,0.7470478415489197	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,0	10.0,10.0,10.0	3.0,3.0,3.0	11.0,11.0,11.0	4.0,4.0,4.0	13.0,13.0,13.0	15.0,15.0,15.0	55.506596,55.506596,55.506596	6.666667,6.666667,6.666667	370.04398,370.04398,370.04398	20.557999,20.557999,20.557999	0.018502198,0.018502198,0.018502198	127.42622375488281,127.42622375488281,127.42622375488281	0,3045,3366	0,0,2	0,0,4	0,0,4	1161.json
4408	5,5,5,5,4	0.782942533493042,0.782942533493042,0.772911012172699,0.753887414932251,0.6376917958259583	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.96,1.96,1.96,1.96,2.0	0,0,0,0,0	2,2,2,2,2	17.0,17.0,17.0,17.0,16.0	5.0,5.0,5.0,5.0,6.0	26.0,26.0,26.0,24.0,22.0	9.0,9.0,9.0,8.0,9.0	22.0,22.0,22.0,22.0,22.0	35.0,35.0,35.0,32.0,31.0	156.08011,156.08011,156.08011,142.70181,138.24239	15.299999,15.299999,15.299999,13.6,12.0	2388.0256,2388.0256,2388.0256,1940.7448,1658.9087	132.66809,132.66809,132.66809,107.81915,92.16159	0.052026704,0.052026704,0.052026704,0.04756727,0.046080794	118.43518829345703,118.43518829345703,118.43518829345703,118.90116882324219,122.68119049072266	0,2158,2479,2529,2653	0,0,2,1,3	0,0,4,2,6	0,0,4,4,124	1512.json
284	5,5	0.0058515178970992565,0.002409245353192091	0,0	0,0	0,0	1,1	4.66,4.66	0,0	6,5	18.0,18.0	4.0,4.0	35.0,32.0	8.0,10.0	22.0,22.0	43.0,42.0	191.75555,187.29613	18.0,22.5	3451.6,4214.163	191.75555,234.12018	0.063918516,0.062432043	117.36475372314453,117.48711395263672	0,199	0,1	0,2	0,33	3383.json
3503	6,6,6,3,3	0.7027655243873596,0.7027655243873596,0.7098400592803955,0.9176259636878967,0.942085325717926	1,1,1,0,0	1,1,1,0,0	2,2,2,0,0	2,2,2,1,1	2.98,2.98,2.98,1.89,1.89	1,1,1,0,0	2,2,2,1,0	13.0,13.0,13.0,9.0,9.0	5.0,5.0,5.0,3.0,3.0	20.0,20.0,20.0,11.0,10.0	5.0,5.0,5.0,3.0,3.0	18.0,18.0,18.0,12.0,12.0	25.0,25.0,25.0,14.0,13.0	104.24813,104.24813,104.24813,50.189476,46.604515	6.5,6.5,6.5,4.5,4.5	677.61285,677.61285,677.61285,225.85265,209.72032	37.645157,37.645157,37.645157,12.547369,11.651129	0.034749378,0.034749378,0.034749378,0.016729826,0.015534839	117.35027313232422,117.35027313232422,117.35027313232422,132.61029052734375,132.9956512451172	0,1253,1574,1744,1867	0,0,2,1,1	0,0,4,4,2	0,0,6,73,8	1593.json
5963	4,4,4,4	0.831341564655304,0.7973851561546326,0.7973851561546326,0.8160901069641113	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	1,1,1,1	12.0,11.0,11.0,11.0	3.0,3.0,3.0,3.0	15.0,13.0,13.0,13.0	3.0,3.0,3.0,3.0	15.0,14.0,14.0,14.0	18.0,16.0,16.0,16.0	70.32403,60.91768,60.91768,60.91768	6.0,5.5,5.5,5.5	421.94415,335.04724,335.04724,335.04724	23.441341,18.613735,18.613735,18.613735	0.023441343,0.020305892,0.020305892,0.020305892	126.19583892822266,126.94251251220703,126.94251251220703,126.94251251220703	0,1443,3714,4035	0,1,0,1	0,2,0,2	0,10,0,4	1066.json
