Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
2220	8,8,8,8,5,5,5,5	0.012239120900630951,0.009533748030662537,0.009533748030662537,0.009533748030662537,0.05924954265356064,0.05924954265356064,0.00629834970459342,0.00629834970459342	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.73,1.73,1.73,1.73,1.96,1.96,1.96,1.96	0,0,0,0,0,0,0,0	3,3,3,3,1,1,2,2	0,0,47,47,97,137,1221,1442	0,2,0,0,1,0,3,0	0,4,0,0,7,0,7,0	0,45,0,0,285,0,65,0	7578.json
2109	4,4,4	0.6880121231079102,0.720915675163269,0.720915675163269	0,0,0	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	0,0,0	0,165,1895	0,1,0	0,2,0	0,14,0	10815.json
754	3	0.38149741291999817	0	0	0	1	1.89	0	1	0	0	0	0	1182.json
2423	4,4,4,4	0.7819384336471558,0.7819384336471558,0.7819384336471558,0.7819384336471558	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	3.32,3.32,3.32,3.32	0,0,0,0	1,1,1,1	0,250,250,414	0,0,0,0	0,0,0,0	0,0,0,0	7149.json
2572	12,8,8,6,6,6,6,9,9,9,12,12,12,12	0.07333801686763763,0.02171347849071026,0.022353146225214005,0.3091026246547699,0.3091026246547699,0.3091026246547699,0.3091026246547699,0.2753336727619171,0.5199222564697266,0.3746893107891083,0.2430546134710312,0.11148754507303238,0.11148754507303238,0.11148754507303238	3,2,2,2,2,2,2,2,1,2,3,4,4,4	2,1,1,1,1,1,1,2,2,2,3,4,4,4	5,3,3,3,3,3,3,4,3,4,6,8,8,8	3,3,3,2,2,2,2,3,3,3,4,4,4,4	3.82,3.87,3.87,2.75,2.75,2.75,2.75,2.67,2.67,2.67,2.56,2.56,2.56,2.56	2,2,2,1,1,1,1,1,1,1,1,1,1,1	4,4,4,2,2,2,2,2,0,1,2,3,3,3	0,58,105,352,352,352,399,488,488,503,922,1293,1658,1672	0,4,1,4,0,0,0,4,2,1,4,1,0,0	0,12,2,9,0,0,0,4,4,2,4,2,0,0	0,216,6,139,0,0,0,127,44,30,108,39,0,0	6677.json
845	7	0.5171716213226318	1	1	2	2	2.56	1	1	0	0	0	0	11349.json
2220	4,4	0.644743025302887,0.644743025302887	0,0	0,0	0,0	1,1	2.0,2.0	0,0	3,3	0,6	0,0	0,0	0,0	2483.json
1724	3,3,3	0.7186862826347351,0.7186862826347351,0.7186862826347351	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,908,1510	0,0,0	0,0,0	0,0,0	8747.json
879	7,9	0.7403159141540527,0.6596435308456421	0,0	0,0	0,0	1,1	5.42,5.14	0,0	0,0	0,729	0,2	0,2	0,82	5978.json
394	10	0.005501880776137114	1	1	2	2	2.99	1	3	0	0	0	0	11544.json
352	17,17	0.011513861827552319,0.011513861827552319	1,1	1,1	2,2	3,3	6.47,6.47	3,3	8,8	0,139	0,0	0,0	0,0	10470.json
1446	9,9,9	0.030896134674549103,0.03260967880487442,0.03260967880487442	0,0,0	0,0,0	0,0,0	2,2,2	4.62,4.62,4.62	1,1,1	6,6,6	0,1002,1232	0,1,0	0,2,0	0,15,0	8613.json
213	9,9,9,4,4	1.322035095654428E-4,5.382563685998321E-4,0.0036741478834301233,0.003426964394748211,0.006780971772968769	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	7.06,7.06,7.06,4.9,4.9	1,1,1,0,0	2,2,2,2,2	0,1,1,1,1	0,1,2,2,2	0,2,4,9,4	0,25,36,231,35	4788.json
2220	3,3,3,3	0.6469721794128418,0.6469721794128418,0.6469721794128418,0.6469721794128418	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,47,47,2006	0,0,0,0	0,0,0,0	0,0,0,0	8850.json
1440	3,3,3	0.8395971655845642,0.8395971655845642,0.8395971655845642	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,25,526	0,0,0	0,0,0	0,0,0	530.json
2284	4,4,4	0.24609273672103882,0.24609273672103882,0.24609273672103882	0,0,0	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	0,0,0	0,111,111	0,0,0	0,0,0	0,0,0	6592.json
2058	6,6,6	0.7040624618530273,0.7698178291320801,0.7698178291320801	0,0,0	0,0,0	0,0,0	2,2,2	3.02,3.02,3.02	1,1,1	2,1,1	0,6,1280	0,3,0	0,6,0	0,32,0	8368.json
2353	22,22,22,22	0.04430852085351944,0.04430852085351944,0.04430852085351944,0.04590586945414543	10,10,10,10	8,8,8,8	18,18,18,18	8,8,8,8	2.3,2.3,2.3,2.3	1,1,1,1	6,6,6,6	0,180,258,314	0,0,0,1	0,0,0,2	0,0,0,10	11528.json
2745	3,3,3	0.9234168529510498,0.9234168529510498,0.9234168529510498	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,50,525	0,0,0	0,0,0	0,0,0	2039.json
40	5	0.008808811195194721	1	1	2	2	12.53	0	5	0	0	0	0	9080.json
715	7	0.5407569408416748	0	0	0	2	2.56	1	4	0	0	0	0	5270.json
2125	3,3,4,4,4	0.678417444229126,0.6604396104812622,0.3747924864292145,0.3626166880130768,0.3626166880130768	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,2.0,2.0,2.0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,1911	0,1,2,1,0	0,2,3,2,0	0,5,38,5,0	9419.json
2125	3,4,4	0.5616811513900757,0.384452223777771,0.384452223777771	0,0,0	0,0,0	0,0,0	1,1,1	1.89,2.0,2.0	0,0,0	0,0,0	0,0,1911	0,2,0	0,3,0	0,45,0	8858.json
1227	12,12	0.0063561066053807735,0.006266419310122728	3,3	3,3	6,6	3,3	2.98,2.98	2,2	6,6	0,1014	0,0	0,0	0,1	9695.json
1397	4	0.09251511096954346	0	0	0	1	2.0	0	1	0	0	0	0	5648.json
2053	7,7,7,7	0.06506586819887161,0.06304021924734116,0.06304021924734116,0.05971308797597885	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	3.02,3.02,3.02,3.02	1,1,1,1	3,3,3,3	0,1,1275,2009	0,1,0,3	0,2,0,6	0,14,0,112	7878.json
2669	9,9,9,14,15,18,17,17,17,14,14,14,14,14,14,14,14	0.05275954306125641,0.05269047990441322,0.05269047990441322,0.03949575871229172,0.038984984159469604,0.03773781284689903,0.04670634865760803,0.04670634865760803,0.047054458409547806,0.04927307739853859,0.04927307739853859,0.027575545012950897,0.027575545012950897,0.028379345312714577,0.026969319209456444,0.04140694439411163,0.04140694439411163	0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0	0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0	0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0	1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1	2.95,2.95,2.95,3.61,4.25,4.0,3.39,3.39,3.39,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61	1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2	5,5,5,6,6,9,9,9,9,6,6,6,6,6,6,6,6	0,13,22,78,78,148,202,245,449,449,449,460,496,546,546,739,1755	0,1,0,6,2,6,1,0,2,0,2,1,0,1,1,1,0	0,2,0,7,3,8,3,0,4,4,4,2,0,2,2,2,0	0,7,0,161,37,139,38,0,10,127,9,37,0,18,6,6,0	403.json
390	4	0.38727977871894836	0	0	0	1	2.0	0	0	0	0	0	0	5855.json
1195	16	0.48783838748931885	5	4	9	5	2.4	1	6	0	0	0	0	2736.json
354	4	0.26834043860435486	0	0	0	1	2.0	0	1	0	0	0	0	7566.json
1557	3,3,3,3	0.2897079586982727,0.2660004794597626,0.2660004794597626,0.2660004794597626	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,1,1,1	0,21,1344,1344	0,1,0,0	0,2,0,0	0,14,0,0	10622.json
1740	8,9,12,12	0.2432326227426529,0.07239654660224915,0.02222435735166073,0.02222435735166073	1,1,2,2	1,1,2,2	2,2,4,4	2,2,3,3	8.47,8.02,7.02,7.02	1,1,1,1	5,6,7,7	0,15,23,1526	0,3,3,0	0,5,3,0	0,139,108,0	9313.json
2104	4	0.5132808089256287	0	0	0	1	2.0	0	0	0	0	0	0	6391.json
2621	9,8,8,8,8,8,7,7,16,16,16,16,16,15,15,15,3,4,4,4,4,4,4,4,4,23,23,24,24,24,25,26,48,26,26	0.0596148818731308,0.01126856543123722,0.01028739009052515,0.007388364523649216,0.007087620906531811,0.00679903756827116,0.02108301967382431,0.02108301967382431,0.01280870009213686,0.01017079409211874,0.01017079409211874,0.08002070337533951,9.575846488587558E-4,0.0012051328085362911,0.002542372327297926,0.004193156026303768,2.7448689797893167E-4,0.0058946809731423855,0.005325499922037125,0.005325499922037125,0.005325499922037125,0.003452024655416608,0.003436946775764227,3.9492358337156475E-4,3.9492358337156475E-4,2.650068199727684E-4,1.8390952027402818E-4,1.2433015217538923E-4,0.0,0.0,0.0,0.0,0.0,3.331900225020945E-4,3.331900225020945E-4	0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2	0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,5,3,3	0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,7,5,5	1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,6,4,4	2.67,1.73,1.73,1.73,1.73,1.73,1.81,1.81,5.27,5.27,5.27,5.27,5.38,6.56,5.03,5.03,1.89,19.41,19.41,19.41,19.41,19.41,19.41,16.39,16.39,9.24,9.24,9.07,9.07,9.07,9.76,12.95,11.92,9.54,9.54	1,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,5,5,5	6,6,6,6,6,6,3,3,5,5,5,5,8,8,8,7,3,4,3,3,3,4,4,4,4,11,11,10,10,10,11,13,21,13,13	0,2,5,6,6,6,6,8,15,19,22,33,124,322,322,337,352,401,401,448,448,483,499,568,856,897,897,1086,1181,1220,1611,1805,1867,2177,2407	0,5,1,3,1,1,2,0,14,2,0,6,11,1,3,4,2,2,1,0,0,2,2,3,1,21,1,3,1,1,3,12,44,2,0	0,10,2,6,2,2,5,0,18,4,0,11,25,2,6,8,16,3,2,0,0,4,4,6,2,23,2,5,2,2,5,23,66,26,0	0,193,14,58,5,5,119,0,429,12,0,101,399,39,68,112,501,62,3,0,0,54,61,93,18,980,12,130,23,9,95,142,1182,1419,0	8659.json
2353	3,3,3,3,3,3	0.7539401650428772,0.7539401650428772,0.7539401650428772,0.7539401650428772,0.7539401650428772,0.7539401650428772	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,0,0,0,0,0	0,180,180,230,270,2140	0,0,0,1,0,0	0,0,0,2,0,0	0,0,0,4,0,0	10786.json
2761	35,41,41,48,45,13,13,13,13,13,13	0.004042111337184906,0.003619263181462884,0.0037581096403300762,2.998060663230717E-4,3.042473108507693E-4,0.7604804039001465,0.7574961185455322,0.7380923628807068,0.7380923628807068,0.7380923628807068,0.6902947425842285	12,12,12,16,16,3,3,3,3,3,3	14,14,14,19,19,3,3,3,3,3,3	26,26,26,35,35,6,6,6,6,6,6	13,13,13,15,15,4,4,4,4,4,4	4.64,4.22,4.22,4.69,4.67,2.46,2.46,2.46,2.46,2.46,2.46	4,5,5,5,5,1,1,1,1,1,1	14,14,14,16,16,8,8,8,8,8,10	0,18,35,240,294,400,400,498,588,1848,1862	0,23,7,8,11,8,2,1,0,0,1	0,40,14,9,25,47,4,2,0,0,2	0,185,42,395,82,1318,7,20,0,0,43	2569.json
213	3	0.43676578998565674	0	0	0	1	1.89	0	1	0	0	0	0	4673.json
1418	4,4,4	0.465069979429245,0.48009705543518066,0.48009705543518066	0,0,0	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	0,0,0	0,573,1204	0,1,0	0,2,0	0,10,0	6866.json
1195	19,19,18,20	0.0,0.0012589958496391773,0.001941921655088663,5.168012576177716E-4	5,4,4,4	6,4,4,4	11,8,8,8	6,5,5,5	5.64,5.64,5.79,6.23	5,4,4,4	18,12,10,13	0,7,113,1036	0,4,4,2	0,8,9,2	0,168,87,145	2748.json
1195	19,16,16	6.489941151812673E-4,6.65190105792135E-4,7.101250230334699E-4	7,6,6	7,6,6	14,12,12	7,6,6	4.27,4.45,4.45	3,3,3	16,13,13	0,113,119	0,5,1	0,15,2	0,220,6	2786.json
2614	7,7,7,7,7,7	0.003265531500801444,0.00315693742595613,0.00315693742595613,0.003484719665721059,0.003484719665721059,0.003484719665721059	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.81,1.81,1.81,1.81,1.81,1.81	0,0,0,0,0,0	6,6,6,6,6,6	0,147,441,1559,1700,1714	0,1,0,2,0,0	0,2,0,4,0,0	0,6,0,22,0,0	3937.json
1990	3,3	0.7656810879707336,0.7656810879707336	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1777	0,0	0,0	0,0	9371.json
518	10	0.8962912559509277	4	4	8	4	2.53	1	3	0	0	0	0	6213.json
954	4	0.027168642729520798	0	0	0	1	2.0	0	2	0	0	0	0	6144.json
2278	13,12,12,12,12,12,12,9,9,7,7	0.35649365186691284,0.14775274693965912,0.14775274693965912,0.13184711337089539,0.13184711337089539,0.13184711337089539,0.13305863738059998,0.20559948682785034,0.20559948682785034,0.10169881582260132,0.1020723432302475	1,1,1,1,1,1,1,1,1,0,0	1,1,1,1,1,1,1,1,1,0,0	2,2,2,2,2,2,2,2,2,0,0	3,2,2,2,2,2,2,3,3,2,2	3.93,3.82,3.82,3.82,3.82,3.82,3.82,3.77,3.77,3.02,3.02	2,2,2,2,2,2,2,2,2,1,1	2,5,5,5,5,5,5,2,2,2,2	0,9,9,12,105,105,139,225,280,743,1364	0,12,0,1,0,0,2,9,0,2,1	0,26,0,2,0,0,4,21,0,6,2	0,379,0,4,0,0,22,495,0,59,4	9746.json
2353	3,3,3,3,3	0.5336528420448303,0.5336528420448303,0.5336528420448303,0.5336528420448303,0.4866407811641693	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	0,180,180,270,294	0,0,0,0,3	0,0,0,0,6	0,0,0,0,26	11480.json
444	3,3	0.4807099401950836,0.4807099401950836	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,230	0,0	0,0	0,0	8600.json
2519	3,3,3,3	0.10346954315900803,0.06700979173183441,0.06700979173183441,0.06700979173183441	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,0,0,0	0,346,346,1605	0,1,0,0	0,2,0,0	0,14,0,0	577.json
2299	7,7,7	0.5822992920875549,0.5822992920875549,0.5822992920875549	1,1,1	1,1,1	2,2,2	2,2,2	3.02,3.02,3.02	1,1,1	4,4,4	0,126,126	0,0,0	0,0,0	0,0,0	6500.json
1907	7,7	0.06390313804149628,0.023970413953065872	0,0	0,0	0,0	2,2	2.56,2.56	1,1	4,4	0,734	0,7	0,14	0,114	5539.json
1487	6	0.9123045206069946	0	0	0	1	8.93	0	0	0	0	0	0	5962.json
1415	4,4	0.5518735647201538,0.5518735647201538	0,0	0,0	0,0	1,1	2.0,2.0	0,0	0,0	0,501	0,0	0,0	0,0	44.json
1058	9,9,9,9,4	0.25062045454978943,0.059248242527246475,0.009244208224117756,0.009244208224117756,1.9798730500042439E-4	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2,2,2,2,1	2.95,2.95,2.95,2.95,2.0	1,1,1,1,0	4,4,4,4,3	0,0,25,280,1014	0,2,2,0,1	0,4,4,0,7	0,50,53,0,165	7490.json
1418	4,4	0.43359071016311646,0.48026442527770996	0,0	0,0	0,0	1,1	2.0,2.0	0,0	0,0	0,573	0,1	0,2	0,10	5818.json
2762	3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3	0.12025938928127289,0.12025938928127289,0.7580038905143738,0.941893994808197,0.7580038905143738,0.7620367407798767,0.7581058144569397,0.7293020486831665,0.5470350980758667,0.5357913970947266,0.12684713304042816,0.1205962747335434,0.1205962747335434,0.1205962747335434,0.012625910341739655,0.013069982640445232,0.025291822850704193,0.0015198878245428205,2.0767551905009896E-4,0.0,4.4047710252925754E-4,0.007592269219458103,0.07633853703737259,0.00313958921469748,0.01636468432843685,0.7352707386016846,0.7352707386016846,0.7352707386016846,0.7352707386016846,0.7138227820396423,0.6620681881904602,0.7269879579544067,0.33103543519973755,0.9074574112892151,0.9074574112892151,0.9074574112892151	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1.89,1.89,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.38,4.38,7.18,4.38,9.37,9.37,9.37,15.3,2.0,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,2,1,1,1,1,2,2,3,3,3,3,5,5,5,5,5,5,4,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1	0,1,4,29,52,54,98,106,135,135,141,147,149,160,162,171,174,234,254,413,463,463,478,493,493,531,589,589,589,637,653,807,1316,1746,1849,1863	0,0,1,1,1,1,1,1,1,1,1,1,0,0,2,1,3,2,2,1,1,2,1,1,1,1,0,0,0,1,2,1,1,1,0,0	0,0,1,2,2,2,2,2,2,2,2,2,0,0,3,2,5,5,4,2,2,4,3,3,2,2,0,0,0,2,4,2,2,2,0,0	0,0,73,53,53,7,8,9,12,8,81,6,0,0,54,6,81,90,35,11,28,98,110,88,16,53,0,0,0,7,28,10,14,56,0,0	1285.json
2837	3,3,3,3,3,3,3,3	0.8319040536880493,0.8319040536880493,0.8319040536880493,0.8319040536880493,0.8319040536880493,0.8319040536880493,0.8319040536880493,0.8319040536880493	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,69,78,224,236,664,664,2059	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	7309.json
2062	3,3,3,3,3,3,3	0.23408813774585724,0.01277819462120533,0.01233944296836853,3.3153785625472665E-4,0.0,0.0,0.0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,10,99,644,1101,1850,1850	0,2,2,2,1,0,0	0,4,4,4,2,0,0	0,87,13,38,14,0,0	9861.json
1057	22,22	0.0010241837007924914,0.0010241837007924914	2,2	2,2	4,4	5,5	6.71,6.71	5,5	6,6	0,844	0,0	0,0	0,0	10444.json
1440	4,4	0.33735111355781555,0.33735111355781555	0,0	0,0	0,0	1,1	2.0,2.0	0,0	0,0	0,1226	0,0	0,0	0,0	8732.json
1557	10,10,10	0.6705707907676697,0.6705707907676697,0.6705707907676697	1,1,1	1,1,1	2,2,2	2,2,2	4.08,4.08,4.08	2,2,2	0,0,0	0,1344,1344	0,0,0	0,0,0	0,0,0	10637.json
961	3,3,3	0.49257683753967285,0.4782885015010834,0.4782885015010834	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,749,749	0,0,0	0,0,0	0,1,0	10190.json
1082	3	0.4007258713245392	0	0	0	1	1.89	0	0	0	0	0	0	2872.json
1195	10,14,15	5.683781346306205E-4,8.752490975894034E-4,7.865420775488019E-4	0,2,2	0,2,2	0,4,4	1,2,2	5.0,4.65,4.59	0,1,1	5,7,7	0,113,858	0,10,2	0,16,3	0,259,23	2883.json
2655	3,3,3,3,3,3,3,3	0.7070440649986267,0.7070440649986267,0.7070440649986267,0.7070440649986267,0.7070440649986267,0.7070440649986267,0.4734751284122467,0.4734751284122467	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,1	0,42,69,158,482,482,1834,1877	0,0,0,0,0,0,2,0	0,0,0,0,0,0,4,0	0,0,0,0,0,0,21,0	8284.json
1724	8,9,9,9	0.005311968270689249,0.0011057062074542046,0.0010923207737505436,0.0010923207737505436	3,0,0,0	2,0,0,0	5,0,0,0	2,1,1,1	10.39,9.71,9.13,9.13	1,1,1,1	7,2,2,2	0,284,323,1510	0,6,3,0	0,11,6,0	0,237,20,0	9072.json
400	6,6,6,6	0.002159424824640155,0.0020950904581695795,0.0020761112682521343,0.0020253900438547134	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	5.5,5.5,5.5,5.5	0,0,0,0	6,6,6,6	0,5,6,48	0,1,1,1	0,2,2,2	0,6,7,1	1370.json
1576	3,3,3	0.7344983220100403,0.7344983220100403,0.7344983220100403	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,662,676	0,0,0	0,0,0	0,0,0	3776.json
444	3,3	0.761245608329773,0.761245608329773	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,230	0,0	0,0	0,0	9455.json
541	8,9	0.0041897897608578205,0.01748037524521351	3,2	2,1	5,3	3,2	3.97,3.13	2,1	6,4	0,502	0,9	0,17	0,117	8204.json
1446	5,5,6,8	0.004333312623202801,0.003830692730844021,3.4152617445215583E-4,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	19.0,5.43,5.5,6.56	0,0,0,0	5,5,7,14	0,643,643,1315	0,3,1,3	0,6,1,4	0,63,96,180	8685.json
129	16	0.0	2	2	4	3	2.0	1	10	0	0	0	0	7426.json
1454	3	0.4675404727458954	0	0	0	1	1.89	0	0	0	0	0	0	3826.json
212	4	0.027395624667406082	0	0	0	1	2.0	0	4	0	0	0	0	4379.json
2220	3,3	0.9138051867485046,0.9138051867485046	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,6	0,0	0,0	0,0	3338.json
1907	3	0.3566361367702484	0	0	0	1	1.89	0	0	0	0	0	0	5704.json
2220	2,2	0.7437083721160889,0.7437083721160889	0,0	0,0	0,0	1,1	0.0,0.0	0,0	0,0	0,0	0,0	0,0	0,0	2228.json
212	3	0.7030364871025085	0	0	0	1	1.89	0	0	0	0	0	0	11194.json
1557	14,14,4,4,4	0.019029229879379272,0.013850782997906208,0.023995820432901382,0.023995820432901382,0.025056196376681328	1,1,0,0,0	1,1,0,0,0	2,2,0,0,0	2,2,1,1,1	5.12,5.12,2.0,2.0,2.0	2,2,0,0,0	5,5,2,2,2	0,22,601,1344,1344	0,3,3,0,1	0,6,16,0,2	0,14,452,0,5	10549.json
541	10,11	0.08189816027879715,0.07067367434501648	2,2	1,1	3,3	2,2	2.15,2.41	1,1	3,3	0,502	0,2	0,3	0,51	8076.json
2609	5,5,5,5,5	0.547398567199707,0.547398567199707,0.547398567199707,0.5272486209869385,0.5272486209869385	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	1.96,1.96,1.96,1.96,1.96	0,0,0,0,0	2,2,2,2,2	0,436,436,1072,1831	0,0,0,1,0	0,0,0,2,0	0,0,0,14,0	7294.json
2278	13,12,12,12,12,12,12,16,16,18,16,10,10,10	0.35649365186691284,0.14775274693965912,0.14775274693965912,0.13184711337089539,0.13184711337089539,0.13184711337089539,0.3540228009223938,0.1124606654047966,0.031539253890514374,0.03004135563969612,0.031539253890514374,0.00392023054882884,0.004538652952760458,0.004538652952760458	1,1,1,1,1,1,1,2,2,2,2,3,3,3	1,1,1,1,1,1,1,2,2,2,2,3,3,3	2,2,2,2,2,2,2,4,4,4,4,6,6,6	3,2,2,2,2,2,3,4,4,4,4,3,3,3	3.93,3.82,3.82,3.82,3.82,3.82,4.04,3.66,4.47,4.31,4.47,2.8,2.8,2.8	2,2,2,2,2,2,2,2,3,3,3,2,2,2	2,5,5,5,5,5,2,3,6,8,6,6,6,6	0,9,9,12,105,105,139,166,225,225,225,1316,2065,2065	0,12,0,1,0,0,1,6,13,2,0,3,0,0	0,26,0,2,0,0,2,8,27,2,2,6,0,0	0,379,0,4,0,0,367,168,415,162,162,282,80,0	10214.json
541	3,3	0.7443837523460388,0.7058988213539124	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,502	0,2	0,4	0,7	6620.json
2690	24,24,22,22,22,22,22,26,28	0.00847591832280159,0.006447338964790106,0.014035608619451523,0.013594393618404865,0.013594393618404865,0.01373604591935873,0.0022881822660565376,0.01712396740913391,0.012552345171570778	3,3,3,3,3,3,3,1,1	3,3,3,3,3,3,3,1,1	6,6,6,6,6,6,6,2,2	4,4,4,4,4,4,4,3,3	3.05,3.05,2.84,2.84,2.84,2.84,2.84,3.67,3.62	2,2,2,2,2,2,2,2,2	17,17,15,15,15,15,15,14,15	0,1,13,223,470,476,1476,1604,2247	0,8,4,3,8,2,3,24,2	0,16,10,6,16,4,6,42,2	0,81,188,18,24,8,62,652,60	2271.json
67	4	0.11673251539468765	0	0	0	1	2.0	0	0	0	0	0	0	8708.json
2591	3	0.6779347658157349	0	0	0	1	1.89	0	1	0	0	0	0	2140.json
213	4	0.028216861188411713	0	0	0	1	2.0	0	1	0	0	0	0	4874.json
2627	3,4,4,4,4	0.8349069952964783,0.4268236458301544,0.4268236458301544,0.4268236458301544,0.4268236458301544	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,2.0,2.0,2.0,2.0	0,0,0,0,0	0,1,1,1,1	0,84,454,1713,1727	0,2,0,0,0	0,3,0,0,0	0,38,0,0,0	4155.json
