Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
3906	3	0.7941914796829224	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	5914.json
3906	3	0.7945441603660583	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	8688.json
3906	3,3	0.8413116335868835,0.8237344026565552	1,1	1,1	2,2	2,2	3.77,3.77	0,0	1,1	14.0,14.0	3.0,3.0	16.0,16.0	4.0,4.0	17.0,17.0	20.0,20.0	81.74926,81.74926	9.333334,9.333334	762.99316,762.99316	42.388508,42.388508	0.027249753,0.027249753	129.8434600830078,129.8434600830078	0,910	0,1	0,2	0,12	8899.json
2210	16,15	0.07581699639558792,0.07829529792070389	4,4	3,3	7,7	5,5	9.33,9.89	3,3	8,8	26.0,25.0	6.0,6.0	69.0,67.0	18.0,18.0	32.0,31.0	87.0,85.0	435.0,421.1067	39.0,37.5	16965.0,15791.501	942.5,877.3056	0.145,0.1403689	93.3422622680664,94.55657958984375	0,1973	0,3	0,7	0,14	6256.json
3366	3	0.186853289604187	0	0	0	1	3.77	0	2	14.0	4.0	18.0	4.0	18.0	22.0	91.73836	7.0	642.1685	35.67603	0.030579453	129.47398376464844	0	0	0	0	6961.json
3906	8,8	0.10561473667621613,0.16468441486358643	4,4	1,1	5,5	3,3	7.75,7.75	1,1	1,1	20.0,20.0	7.0,7.0	39.0,38.0	9.0,9.0	27.0,27.0	48.0,47.0	228.2346,223.47972	12.857142,12.857142	2934.4448,2873.3105	163.02472,159.62836	0.0760782,0.07449324	108.38510131835938,108.49458312988281	0,3153	0,1	0,2	0,6	8686.json
3906	9,9,9	2.064713480649516E-4,1.3020072947256267E-4,1.2681024963967502E-4	1,1,1	2,2,2	3,3,3	3,3,3	5.33,5.33,5.33	0,0,0	2,3,3	24.0,25.0,25.0	10.0,10.0,10.0	59.0,63.0,62.0	22.0,22.0,22.0	34.0,35.0,35.0	81.0,85.0,84.0	412.0845,435.98904,430.85977	26.400002,27.5,27.5	10879.031,11989.698,11848.644	604.3906,666.09436,658.258	0.1373615,0.14532968,0.14361992	103.40457153320312,103.1113510131836,103.17288970947266	0,232,3150	0,1,1	0,2,2	0,25,6	5733.json
3906	8,9,9	0.742317259311676,0.6391467452049255,0.6463289260864258	1,1,1	1,1,1	2,2,2	2,2,2	6.24,5.9,5.9	1,1,1	1,1,1	15.0,15.0,14.0	5.0,6.0,6.0	24.0,27.0,26.0	6.0,8.0,8.0	20.0,21.0,20.0	30.0,35.0,34.0	129.65784,153.73111,146.94556	9.0,10.0,9.333334	1166.9205,1537.311,1371.492	64.82892,85.406166,76.194	0.04321928,0.051243704,0.048981853	111.55557250976562,108.76189422607422,108.99663543701172	0,1846,3153	0,1,1	0,1,2	0,26,6	5395.json
1554	13	0.008091744035482407	3	2	5	3	4.44	1	3	23.0	12.0	57.0	26.0	35.0	83.0	425.7305	24.916668	10607.785	589.3214	0.14191017	97.27802276611328	0	0	0	0	8162.json
3568	3	0.8834099173545837	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	6740.json
1359	3,3	0.4982812702655792,0.4982812702655792	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,1150	0,0	0,0	0,0	2605.json
3669	6,15	0.011393984779715538,0.007830789312720299	1,2	1,2	2,4	2,4	14.61,8.5	0,1	3,7	18.0,28.0	7.0,16.0	26.0,63.0	10.0,26.0	25.0,44.0	36.0,89.0	167.17882,485.8894	12.857143,22.75	2149.4421,11053.984	119.41345,614.1102	0.05572627,0.16196314	114.89436340332031,94.04248809814453	0,87	0,11	0,13	0,277	7161.json
1602	3	0.581498920917511	0	0	0	1	3.77	0	2	11.0	2.0	16.0	2.0	13.0	18.0	66.60792	5.5	366.34354	20.352419	0.022202639	131.1385955810547	0	0	0	0	2870.json
3906	14,6,6,7,7	6.70807552523911E-4,4.1897702612914145E-4,4.522542003542185E-4,8.666939102113247E-4,8.413629839196801E-4	2,2,2,2,2	1,1,1,1,1	3,3,3,3,3	2,2,2,2,2	3.66,8.54,8.54,9.42,9.42	0,0,0,0,0	16,9,9,11,11	21.0,24.0,26.0,27.0,26.0	8.0,8.0,8.0,8.0,8.0	66.0,51.0,53.0,57.0,56.0	31.0,16.0,16.0,16.0,16.0	29.0,32.0,34.0,35.0,34.0	97.0,67.0,69.0,73.0,72.0	471.22418,335.0,351.03494,374.43765,366.29733	40.6875,24.0,26.0,27.0,26.0	19172.934,8040.0,9126.908,10109.816,9523.73	1065.163,446.66666,507.05045,561.6565,529.0961	0.15707473,0.111666664,0.117011644,0.12481255,0.12209911	95.77953338623047,111.28001403808594,111.0368881225586,108.20404052734375,108.3183364868164	0,232,1083,1088,3150	0,2,2,3,1	0,12,4,5,2	0,176,20,26,6	220.json
3637	3	0.603071391582489	0	0	0	1	3.77	0	2	10.0	3.0	14.0	3.0	13.0	17.0	62.907475	5.0	314.53738	17.474298	0.020969158	131.43582153320312	0	0	0	0	9063.json
2156	4	0.487377405166626	0	0	0	1	4.0	0	0	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	125.5254898071289	0	0	0	0	7448.json
306	3	0.5770131945610046	0	0	0	1	3.77	0	0	14.0	4.0	15.0	7.0	18.0	22.0	91.73836	12.25	1123.7949	62.433052	0.030579453	129.47398376464844	0	0	0	0	8280.json
3906	14,14,15,14,14,15,15	0.33113059401512146,0.07803323119878769,0.04051879048347473,0.07803323119878769,0.041329070925712585,0.02662513591349125,0.026243126019835472	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	3,3,3,3,3,3,3	5.11,5.11,6.17,5.11,5.11,6.17,6.17	1,1,1,1,1,1,1	5,7,7,7,7,8,8	30.0,32.0,32.0,32.0,32.0,32.0,32.0	11.0,12.0,13.0,12.0,12.0,11.0,11.0	64.0,71.0,73.0,71.0,73.0,76.0,75.0	18.0,19.0,21.0,19.0,21.0,22.0,22.0	41.0,44.0,45.0,44.0,44.0,43.0,43.0	82.0,90.0,94.0,90.0,94.0,98.0,97.0	439.31927,491.34885,516.2342,491.34885,513.1866,531.7739,526.34766	24.545454,25.333334,25.846153,25.333334,28.0,32.0,32.0	10783.291,12447.505,13342.668,12447.505,14369.225,17016.766,16843.125	599.0717,691.5281,741.25934,691.5281,798.2903,945.37585,935.7292	0.14643976,0.16378295,0.17207806,0.16378295,0.1710622,0.17725797,0.17544922	95.91409301757812,95.33206939697266,93.95747375488281,95.33206939697266,95.10594940185547,93.80325317382812,93.85658264160156	0,232,1090,1093,2303,2898,3150	0,1,3,2,2,3,1	0,2,5,5,4,5,2	0,43,19,19,10,31,6	307.json
1932	3,3,3,3,3	0.31806623935699463,0.5875593423843384,0.5914443135261536,0.6489694714546204,0.6489694714546204	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	0,1,2,0,0	8.0,13.0,14.0,9.0,9.0	2.0,2.0,1.0,2.0,2.0	9.0,15.0,17.0,10.0,10.0	2.0,2.0,1.0,2.0,2.0	10.0,15.0,15.0,11.0,11.0	11.0,17.0,18.0,12.0,12.0	36.541206,66.41714,70.32403,41.51318,41.51318	4.0,6.5,7.0,4.5,4.5	146.16483,431.7114,492.2682,186.80931,186.80931	8.120268,23.983967,27.348232,10.378295,10.378295	0.012180402,0.022139046,0.023441343,0.013837727,0.013837727	134.26058959960938,131.1535186767578,130.85629272460938,133.59722900390625,133.59722900390625	0,107,114,141,1405	0,2,1,2,0	0,4,2,4,0	0,34,6,46,0	2631.json
2657	3,3	0.9175902605056763,0.9175902605056763	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,17	0,0	0,0	0,0	5160.json
1718	7,8,5	0.47298288345336914,0.46193936467170715,0.469314306974411	0,0,0	0,0,0	0,0,0	1,1,1	8.24,7.94,8.76	1,1,0	2,2,2	18.0,19.0,15.0	4.0,4.0,4.0	30.0,31.0,22.0	4.0,4.0,4.0	22.0,23.0,19.0	34.0,35.0,26.0	151.62068,158.32466,110.44612	9.0,9.5,7.5	1364.5862,1504.0842,828.3459	75.81034,83.560234,46.019215	0.050540227,0.052774888,0.036815375	113.13507080078125,110.74687957763672,120.23355865478516	0,512,1327	0,1,3	0,1,9	0,13,61	8621.json
3906	11,11,11	0.001499791513197124,9.254710748791695E-4,9.057212737388909E-4	0,0,0	0,0,0	0,0,0	2,2,2	8.61,8.61,8.61	1,1,1	11,11,11	24.0,24.0,23.0	10.0,11.0,11.0	66.0,67.0,66.0	20.0,21.0,21.0	34.0,35.0,34.0	86.0,88.0,87.0	437.52182,451.3769,442.60928	24.0,22.90909,21.954546	10500.523,10340.634,9717.286	583.3624,574.4797,539.84924	0.1458406,0.15045896,0.14753643	100.07223510742188,99.91012573242188,100.01212310791016	0,116,3150	0,2,1	0,4,2	0,29,6	2311.json
3906	4,5,4	0.8725255131721497,0.7643305063247681,0.8728935718536377	1,1,1	1,1,1	2,2,2	2,2,2	6.63,5.99,6.63	0,0,0	1,2,1	13.0,14.0,12.0	3.0,4.0,3.0	18.0,21.0,16.0	3.0,4.0,3.0	16.0,18.0,15.0	21.0,25.0,19.0	84.0,104.24813,74.23092	6.5,7.0,6.0	546.0,729.73694,445.3855	30.333334,40.54094,24.743639	0.028,0.034749378,0.024743639	125.04178619384766,120.30387878417969,125.6846923828125	0,164,504	0,3,1	0,5,3	0,35,28	2326.json
2413	5	0.016206679865717888	0	0	0	1	7.16	0	1	21.0	4.0	29.0	7.0	25.0	36.0	167.17882	18.375	3071.911	170.66171	0.05572627	118.07797241210938	0	0	0	0	9021.json
1824	3	0.6447887420654297	0	0	0	1	3.77	0	0	13.0	4.0	17.0	5.0	17.0	22.0	89.92419	8.125	730.63403	40.59078	0.029974729	129.57785034179688	0	0	0	0	6139.json
3422	3,3	0.9345711469650269,0.7875652313232422	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,2	14.0,14.0	2.0,2.0	17.0,18.0	2.0,3.0	16.0,16.0	19.0,21.0	76.0,84.0	7.0,10.5	532.0,882.0	29.555555,49.0	0.025333334,0.028	130.45266723632812,129.93223571777344	0,505	0,1	0,2	0,33	9166.json
1602	12,12	0.09739544242620468,0.09566933661699295	0,0	0,0	0,0	1,1	7.66,7.66	1,1	3,3	24.0,23.0	3.0,3.0	42.0,41.0	9.0,9.0	27.0,26.0	51.0,50.0	242.49927,235.022	36.0,34.5	8729.974,8108.2593	484.99854,450.45886	0.08083309,0.078340665	101.96131896972656,102.12418365478516	0,846	0,1	0,2	0,6	2826.json
3808	16,19,14	0.09564772248268127,0.06448572129011154,0.15958110988140106	4,4,3	4,5,3	8,9,6	5,6,5	8.11,8.61,7.67	2,3,1	3,3,3	30.0,31.0,26.0	9.0,9.0,8.0	67.0,74.0,61.0	24.0,26.0,16.0	39.0,40.0,34.0	91.0,100.0,77.0	480.97162,532.1928,391.73465	40.0,44.77778,26.0	19238.865,23830.412,10185.101	1068.8258,1323.9117,565.8389	0.16032387,0.17739761,0.13057822	92.81986236572266,89.27965545654297,96.05023193359375	0,617,891	0,4,8	0,5,21	0,36,128	8223.json
1867	3	0.8158953785896301	2	1	3	2	3.77	0	2	16.0	5.0	19.0	7.0	21.0	26.0	114.20025	11.2	1279.0427	71.05793	0.03806675	128.10511779785156	0	0	0	0	1947.json
1047	6	0.8266832232475281	3	2	5	3	8.54	0	0	17.0	8.0	27.0	11.0	25.0	38.0	176.46652	11.6875	2062.4524	114.58069	0.058822174	114.38321685791016	0	0	0	0	8515.json
3906	3	0.7572083473205566	0	0	0	1	3.77	0	0	13.0	6.0	16.0	6.0	19.0	22.0	93.45441	6.5	607.4536	33.74742	0.03115147	129.37762451171875	0	0	0	0	5971.json
3080	3	0.6701622605323792	0	0	0	1	3.77	0	0	10.0	2.0	14.0	2.0	12.0	16.0	57.3594	5.0	286.797	15.9331665	0.019119801	131.91592407226562	0	0	0	0	7090.json
3906	3,3,3,3	0.8467501997947693,0.8467501997947693,0.8467501997947693,0.8567438125610352	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	11.0,11.0,11.0,12.0	2.0,2.0,2.0,2.0	13.0,13.0,13.0,14.0	2.0,2.0,2.0,2.0	13.0,13.0,13.0,14.0	15.0,15.0,15.0,16.0	55.506596,55.506596,55.506596,60.91768	5.5,5.5,5.5,6.0	305.2863,305.2863,305.2863,365.50607	16.96035,16.96035,16.96035,20.305893	0.018502198,0.018502198,0.018502198,0.020305892	132.086669921875,132.086669921875,132.086669921875,131.60296630859375	0,270,1266,1289	0,0,0,1	0,0,0,2	0,0,0,6	5052.json
2652	13,13,3	0.113325335085392,0.113325335085392,0.8164783716201782	3,3,0	3,3,0	6,6,0	4,4,1	7.38,7.38,3.77	1,1,0	2,2,1	21.0,21.0,10.0	12.0,12.0,2.0	54.0,54.0,12.0	22.0,22.0,3.0	33.0,33.0,12.0	76.0,76.0,15.0	383.37393,383.37393,53.77444	19.25,19.25,7.5	7379.948,7379.948,403.30832	409.99713,409.99713,22.406017	0.12779132,0.12779132,0.017924814	97.59296417236328,97.59296417236328,132.25152587890625	0,12,117	0,0,1	0,0,12	0,0,252	4638.json
1610	3	0.5574877858161926	0	0	0	1	3.77	0	1	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	130.18594360351562	0	0	0	0	4983.json
1586	10	0.0038033155724406242	1	1	2	2	8.94	1	5	27.0	7.0	51.0	17.0	34.0	68.0	345.94748	32.785713	11342.135	630.1186	0.115315825	102.83743286132812	0	0	0	0	10080.json
3906	3	0.2502909004688263	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	7578.json
3906	38,37,37,37,40,35,35,36	0.0014361516805365682,7.608624291606247E-4,7.663804572075605E-4,7.709921919740736E-4,0.0,0.0,0.0,0.0	4,4,4,4,4,4,4,4	5,5,5,5,5,5,5,5	9,9,9,9,9,9,9,9	8,8,8,8,8,8,8,8	8.29,7.16,7.16,7.16,7.99,8.29,8.29,8.25	2,2,2,2,2,1,1,1	19,17,17,17,23,22,22,22	46.0,45.0,45.0,45.0,46.0,44.0,44.0,44.0	22.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0	193.0,196.0,196.0,196.0,214.0,206.0,203.0,204.0	74.0,79.0,79.0,79.0,74.0,73.0,73.0,73.0	68.0,70.0,70.0,70.0,72.0,70.0,70.0,70.0	267.0,275.0,275.0,275.0,288.0,279.0,276.0,277.0	1625.3525,1685.5529,1685.5529,1685.5529,1776.9385,1710.07,1691.6821,1697.8114	77.36363,71.1,71.1,71.1,65.46153,61.76923,61.76923,61.76923	125743.18,119842.805,119842.805,119842.805,116321.12,105629.7,104493.9,104872.5	6985.7324,6657.9336,6657.9336,6657.9336,6462.284,5868.317,5805.217,5826.25	0.54178417,0.56185097,0.56185097,0.56185097,0.5923128,0.5700233,0.56389403,0.56593716	71.7850112915039,72.02791595458984,72.02791595458984,72.02791595458984,70.49038696289062,72.85305786132812,72.90927124023438,72.43409729003906	0,116,1185,1801,2065,3079,3324,3332	0,9,2,3,7,2,2,2	0,19,4,6,11,9,4,4	0,178,28,42,199,61,23,6	2063.json
3439	3,3	0.9220659136772156,0.9146237373352051	1,1	1,1	2,2	2,2	3.77,3.77	0,0	1,1	15.0,15.0	4.0,4.0	18.0,18.0	6.0,6.0	19.0,19.0	24.0,24.0	101.950264,101.950264	11.25,11.25	1146.9404,1146.9404	63.718914,63.718914	0.03398342,0.03398342	128.69515991210938,128.69515991210938	0,719	0,1	0,2	0,14	1182.json
3227	3	0.7373008131980896	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	7149.json
3629	5,5	0.563464343547821,0.5915966033935547	1,1	1,1	2,2	2,2	4.53,4.53	0,0	0,0	13.0,13.0	6.0,6.0	21.0,21.0	9.0,9.0	19.0,19.0	30.0,30.0	127.43783,127.43783	9.75,9.75	1242.5188,1242.5188	69.028824,69.028824	0.042479277,0.042479277	119.25943756103516,119.25943756103516	0,32	0,2	0,4	0,6	6677.json
655	5,5,5,5,6,6,7,8	7.776959682814777E-4,2.2288021864369512E-4,1.869449479272589E-4,1.7140450654551387E-4,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	10.85,10.85,10.85,10.85,10.99,10.99,10.84,10.58	0,0,0,0,0,0,0,0	0,0,0,0,1,1,1,2	10.0,10.0,10.0,10.0,12.0,12.0,12.0,12.0	10.0,11.0,11.0,11.0,14.0,14.0,15.0,16.0	21.0,22.0,22.0,22.0,27.0,27.0,28.0,32.0	10.0,11.0,11.0,11.0,14.0,14.0,15.0,17.0	20.0,21.0,21.0,21.0,26.0,26.0,27.0,28.0	31.0,33.0,33.0,33.0,41.0,41.0,43.0,49.0	133.97977,144.94647,144.94647,144.94647,192.71803,192.71803,204.46016,235.5604	5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.375	669.8988,724.73236,724.73236,724.73236,1156.3082,1156.3082,1226.761,1501.6975	37.2166,40.26291,40.26291,40.26291,64.23935,64.23935,68.15339,83.42764	0.044659924,0.04831549,0.04831549,0.04831549,0.064239345,0.064239345,0.06815339,0.078520134	119.2291259765625,118.82000732421875,118.82000732421875,118.82000732421875,114.3851089477539,114.3851089477539,111.58031463623047,108.68081665039062	0,7,7,52,56,210,326,361	0,2,1,2,2,1,2,2	0,4,2,4,3,2,3,3	0,28,7,16,57,9,18,57	2483.json
1428	3	0.19540652632713318	0	0	0	1	3.77	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	0	8747.json
1652	3	0.06371808052062988	0	0	0	1	3.77	0	1	12.0	6.0	15.0	7.0	18.0	22.0	91.73836	7.0	642.1685	35.67603	0.030579453	129.47398376464844	0	0	0	0	5978.json
2652	8,8	0.2850843369960785,0.2850843369960785	2,2	2,2	4,4	3,3	7.75,7.75	1,1	3,3	17.0,17.0	3.0,3.0	40.0,40.0	6.0,6.0	20.0,20.0	46.0,46.0	198.80869,198.80869	17.0,17.0	3379.7476,3379.7476	187.76375,187.76375	0.06626956,0.06626956	109.10286712646484,109.10286712646484	0,12	0,0	0,0	0,0	4788.json
3800	6	0.06380680203437805	2	1	3	2	6.53	1	3	21.0	3.0	31.0	8.0	24.0	39.0	178.81354	28.0	5006.7793	278.15442	0.059604514	114.54450988769531	0	0	0	0	10243.json
3576	5,5	0.0028638499788939953,0.0027313583996146917	0,0	0,0	0,0	1,1	3.92,3.92	0,0	1,1	18.0,18.0	6.0,6.0	33.0,32.0	11.0,11.0	24.0,24.0	44.0,43.0	201.73834,197.15338	16.5,16.5	3328.6826,3253.0308	184.92682,180.72394	0.06724612,0.065717794	117.1008529663086,117.22039794921875	0,2820	0,1	0,2	0,6	8850.json
3800	3,3	0.87586909532547,0.87586909532547	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	11.0,11.0	2.0,2.0	13.0,13.0	2.0,2.0	13.0,13.0	15.0,15.0	55.506596,55.506596	5.5,5.5	305.2863,305.2863	16.96035,16.96035	0.018502198,0.018502198	132.086669921875,132.086669921875	0,330	0,0	0,0	0,0	530.json
3906	20,20,20	0.0010657390812411904,0.002253754297271371,0.0021991757676005363	1,1,1	2,2,2	3,3,3	4,4,4	4.99,4.99,4.99	2,2,2	13,13,13	25.0,23.0,22.0	9.0,9.0,9.0	85.0,81.0,78.0	30.0,29.0,29.0	34.0,32.0,31.0	115.0,110.0,107.0	585.0582,550.0,530.099	41.666664,37.055557,35.444447	24377.424,20380.557,18789.066	1354.3013,1132.2532,1043.837	0.19501941,0.18333334,0.17669967	88.4162368774414,88.73756408691406,88.92920684814453	0,277,3150	0,2,1	0,4,2	0,39,18	6592.json
3906	3,3	0.8515803813934326,0.9043306708335876	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	16.0,16.0	3.0,3.0	22.0,20.0	5.0,5.0	19.0,19.0	27.0,25.0	114.694046,106.19819	13.333333,13.333333	1529.2539,1415.9758	84.95855,78.66532	0.03823135,0.035399396	128.31268310546875,128.712890625	0,3150	0,1	0,2	0,12	8368.json
3637	3	0.9812476634979248	0	0	0	1	3.77	0	0	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	132.086669921875	0	0	0	0	9080.json
1196	19,19	0.008965936489403248,0.008830804377794266	6,6	8,8	14,14	7,7	5.91,5.91	2,2	1,1	30.0,30.0	17.0,17.0	95.0,93.0	43.0,43.0	47.0,47.0	138.0,136.0	766.53326,755.4241	37.941177,37.941177	29083.174,28661.68	1615.7319,1592.3156	0.25551108,0.25180802	87.1523208618164,87.22823333740234	0,440	0,1	0,2	0,12	7603.json
613	8,9	0.0986386239528656,0.07856143265962601	1,1	1,1	2,2	2,2	15.49,15.45	1,1	3,3	20.0,20.0	7.0,8.0	33.0,34.0	9.0,10.0	27.0,28.0	42.0,44.0	199.70528,211.52362	12.857142,12.5	2567.6392,2644.0452	142.64662,146.8914	0.06656843,0.07050788	109.30946350097656,107.10240936279297	0,4	0,2	0,3	0,21	5270.json
3906	12	0.0026204457972198725	1	1	2	2	4.62	0	5	25.0	10.0	68.0	29.0	35.0	97.0	497.54044	36.25	18035.84	1001.9911	0.16584681	97.99419403076172	0	0	0	0	8679.json
3789	3	0.8238442540168762	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	9419.json
205	71	0.0	10	12	22	15	6.09	3	33	56.0	33.0	316.0	106.0	89.0	422.0	2732.7595	89.93939	245782.73	13654.597	0.91091985	57.34663772583008	0	0	0	0	4421.json
3800	24,24	0.0036268283147364855,0.0036268283147364855	2,2	2,2	4,4	5,5	11.7,11.7	4,4	15,15	29.0,29.0	13.0,13.0	108.0,108.0	39.0,39.0	42.0,42.0	147.0,147.0	792.67065,792.67065	43.5,43.5	34481.17,34481.17	1915.6206,1915.6206	0.26422355,0.26422355	83.65340423583984,83.65340423583984	0,330	0,0	0,0	0,0	526.json
3906	3,3,3,3	0.8746963143348694,0.8746963143348694,0.7303266525268555,0.6820002198219299	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,1,2	9.0,9.0,11.0,11.0	2.0,2.0,2.0,1.0	10.0,10.0,13.0,15.0	2.0,2.0,2.0,1.0	11.0,11.0,13.0,12.0	12.0,12.0,15.0,16.0	41.51318,41.51318,55.506596,57.3594	4.5,4.5,5.5,5.5	186.80931,186.80931,305.2863,315.4767	10.378295,10.378295,16.96035,17.526484	0.013837727,0.013837727,0.018502198,0.019119801	133.59722900390625,133.59722900390625,132.086669921875,131.91592407226562	0,270,275,2947	0,0,3,1	0,0,6,2	0,0,23,18	8858.json
3115	1	0.9873111844062805	0	0	0	1	0.0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	151.39474487304688	0	0	0	0	9695.json
3906	10,10	0.041616231203079224,0.042990222573280334	5,5	3,3	8,8	4,4	6.97,6.97	0,0	3,3	26.0,26.0	9.0,9.0	57.0,56.0	23.0,23.0	35.0,35.0	80.0,79.0	410.34265,405.21335	33.22222,33.22222	13632.494,13462.088	757.3608,747.8938	0.13678089,0.13507111	101.48976135253906,101.55516815185547	0,3150	0,1	0,2	0,6	5648.json
855	3	0.9320487380027771	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	7878.json
3906	3	0.2217518836259842	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	403.json
2052	13,16,15	0.24460117518901825,0.229202002286911,0.27062100172042847	6,6,6	3,3,3	9,9,9	4,4,4	6.49,6.1,6.14	1,2,2	4,3,3	24.0,24.0,24.0	13.0,14.0,13.0	62.0,64.0,62.0	26.0,28.0,27.0	37.0,38.0,37.0	88.0,92.0,89.0	458.43192,482.80936,463.64136	24.0,24.0,24.923077	11002.366,11587.425,11555.369	611.24255,643.74585,641.96497	0.15281063,0.16093644,0.15454713	96.66320037841797,93.030029296875,94.28620910644531	0,1035,1213	0,6,1	0,9,3	0,42,28	5855.json
1602	3	0.3046230673789978	0	0	0	1	3.77	0	1	13.0	4.0	15.0	5.0	17.0	20.0	81.74926	8.125	664.2127	36.900707	0.027249753	130.07347106933594	0	0	0	0	2736.json
2023	8,9,3	0.06271418184041977,0.03576645627617836,0.6254549026489258	1,1,0	1,1,0	2,2,0	2,2,1	6.63,6.53,3.77	0,0,0	3,4,1	16.0,17.0,9.0	6.0,7.0,2.0	29.0,32.0,12.0	6.0,7.0,2.0	22.0,24.0,11.0	35.0,39.0,14.0	156.08011,178.81354,48.432045	8.0,8.5,4.5	1248.6409,1519.915,217.9442	69.368935,84.43973,12.108011	0.052026704,0.059604514,0.016144015	110.59112548828125,107.9759750366211,132.79563903808594	0,156,400	0,1,1	0,1,8	0,56,226	1737.json
1665	3	0.487130731344223	0	0	0	1	3.77	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	0	7566.json
983	3	0.2879052758216858	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	9313.json
3297	3	0.9096915125846863	0	0	0	1	3.77	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	0	0	0	6391.json
3906	50,50,50	0.0,0.0,0.0	20,20,20	17,17,17	37,37,37	18,18,18	6.11,6.11,6.11	17,17,17	32,32,32	29.0,29.0,29.0	34.0,34.0,34.0	319.0,319.0,318.0	156.0,156.0,156.0	63.0,63.0,63.0	475.0,475.0,474.0	2839.208,2839.208,2833.2307	66.52941,66.52941,66.52941	188890.84,188890.84,188493.17	10493.936,10493.936,10471.843	0.94640267,0.94640267,0.94441026	62.13856887817383,62.13856887817383,62.14952850341797	0,309,3153	0,6,1	0,12,2	0,36,6	8659.json
