Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1706	11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15	0.0024755154736340046,5.482285632751882E-4,5.482285632751882E-4,5.482285632751882E-4,5.482285632751882E-4,4.957591881975532E-4,6.152437999844551E-4,6.152437999844551E-4,4.966522683389485E-4,6.152437999844551E-4,5.54734084289521E-4,5.54734084289521E-4,5.267475498840213E-4,5.267475498840213E-4,0.0012652804143726826,0.0013393913395702839	3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5	2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	5,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8	3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	2.67,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.54	1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	13,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15	35.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,37.0	10.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0	78.0,95.0,95.0,95.0,95.0,95.0,94.0,94.0,97.0,94.0,94.0,94.0,94.0,94.0,91.0,91.0	17.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,21.0,21.0	45.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0	95.0,118.0,118.0,118.0,118.0,118.0,117.0,117.0,120.0,117.0,117.0,117.0,117.0,117.0,112.0,112.0	521.7261,665.97504,665.97504,665.97504,665.97504,665.97504,660.3312,660.3312,677.2627,660.3312,660.3312,660.3312,660.3312,660.3312,628.84753,628.84753	29.75,36.416664,36.416664,36.416664,36.416664,36.416664,36.416664,36.416664,36.416664,36.416664,36.416664,36.416664,36.416664,36.416664,32.375,32.375	15521.351,24252.59,24252.59,24252.59,24252.59,24252.59,24047.059,24047.059,24663.648,24047.059,24047.059,24047.059,24047.059,24047.059,20358.94,20358.94	862.29724,1347.3661,1347.3661,1347.3661,1347.3661,1347.3661,1335.9478,1335.9478,1370.2026,1335.9478,1335.9478,1335.9478,1335.9478,1335.9478,1131.0522,1131.0522	0.1739087,0.22199167,0.22199167,0.22199167,0.22199167,0.22199167,0.22011039,0.22011039,0.22575423,0.22011039,0.22011039,0.22011039,0.22011039,0.22011039,0.20961584,0.20961584	98.92695617675781,92.403076171875,92.403076171875,92.403076171875,92.403076171875,92.403076171875,92.44733428955078,92.44733428955078,92.31568145751953,92.44733428955078,92.44733428955078,92.44733428955078,92.44733428955078,92.44733428955078,92.70136260986328,92.70136260986328	0,0,68,82,91,423,423,423,456,478,767,871,895,1089,1171,1612	0,5,0,0,0,2,1,0,1,1,1,0,1,0,2,1	0,6,0,0,0,4,2,0,2,2,2,0,2,0,4,2	0,192,0,0,0,10,18,0,8,8,8,0,6,0,35,6	6424.json
2794	8,11,11,11,11,11,11,11,11,11,11,8,8,8,8,9,10	0.005184741225093603,0.004040089435875416,0.004040089435875416,0.004040089435875416,0.004040089435875416,0.05018860101699829,0.037084806710481644,0.04831868037581444,0.04900269955396652,0.04339567571878433,0.032288823276758194,0.003585405182093382,0.00295237242244184,0.0029369648545980453,0.0027775715570896864,0.0023243853356689215,4.7338189324364066E-4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	8.72,7.49,7.49,7.49,7.49,7.49,8.54,7.49,7.49,7.49,7.49,1.73,1.73,1.73,1.73,1.66,1.6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	8,11,11,11,11,8,8,8,8,8,9,9,9,9,9,10,14	27.0,30.0,30.0,30.0,30.0,27.0,30.0,28.0,28.0,27.0,28.0,29.0,29.0,29.0,30.0,31.0,36.0	5.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0	55.0,71.0,71.0,71.0,71.0,59.0,63.0,59.0,59.0,56.0,59.0,62.0,62.0,62.0,64.0,68.0,84.0	15.0,22.0,22.0,22.0,22.0,19.0,20.0,19.0,19.0,17.0,18.0,20.0,20.0,20.0,20.0,22.0,24.0	32.0,37.0,37.0,37.0,37.0,34.0,38.0,35.0,35.0,33.0,35.0,37.0,37.0,37.0,38.0,39.0,44.0	70.0,93.0,93.0,93.0,93.0,78.0,83.0,78.0,78.0,73.0,77.0,82.0,82.0,82.0,84.0,90.0,108.0	350.0,484.4792,484.4792,484.4792,484.4792,396.8221,435.578,400.08408,400.08408,368.24075,394.95477,427.1752,427.1752,427.1752,440.82593,475.68622,589.6186	40.5,47.142857,47.142857,47.142857,47.142857,36.642857,37.5,38.0,38.0,38.25,36.0,36.25,36.25,36.25,37.5,42.625,54.0	14175.0,22839.732,22839.732,22839.732,22839.732,14540.695,16334.175,15203.195,15203.195,14085.209,14218.372,15485.101,15485.101,15485.101,16530.973,20276.125,31839.404	787.5,1268.874,1268.874,1268.874,1268.874,807.8164,907.45416,844.62195,844.62195,782.5116,789.90955,860.2834,860.2834,860.2834,918.3874,1126.4514,1768.8558	0.11666667,0.16149306,0.16149306,0.16149306,0.16149306,0.13227403,0.14519267,0.13336135,0.13336135,0.122746915,0.1316516,0.14239173,0.14239173,0.14239173,0.14694197,0.15856208,0.19653954	106.62179565429688,99.77210998535156,99.77210998535156,99.77210998535156,99.77210998535156,100.8099594116211,100.32539367675781,100.76738739013672,100.76738739013672,101.19866180419922,100.83448791503906,105.58563995361328,105.58563995361328,105.58563995361328,105.42206573486328,103.11821746826172,100.29484558105469	0,0,762,818,832,1413,1508,1518,1522,1533,1546,1611,1639,1723,1811,2409,2515	0,4,0,0,0,1,3,1,1,2,1,2,5,1,1,1,1	0,5,0,0,0,2,6,2,2,4,2,8,10,2,2,1,1	0,111,0,0,0,63,36,23,8,90,13,146,9,5,12,24,89	1044.json
3099	3,3,3,3,3,3	0.005118012893944979,0.005118012893944979,0.005118012893944979,0.005118012893944979,0.005118012893944979,0.005341689568012953	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	15.0,15.0,15.0,15.0,15.0,16.0	4.0,4.0,4.0,4.0,4.0,4.0	20.0,20.0,20.0,20.0,20.0,22.0	8.0,8.0,8.0,8.0,8.0,8.0	19.0,19.0,19.0,19.0,19.0,20.0	28.0,28.0,28.0,28.0,28.0,30.0	118.94197,118.94197,118.94197,118.94197,118.94197,129.65784	15.0,15.0,15.0,15.0,15.0,16.0	1784.1295,1784.1295,1784.1295,1784.1295,1784.1295,2074.5254	99.11831,99.11831,99.11831,99.11831,99.11831,115.25141	0.039647322,0.039647322,0.039647322,0.039647322,0.039647322,0.04321928	128.1235809326172,128.1235809326172,128.1235809326172,128.1235809326172,128.1235809326172,127.67500305175781	0,0,1067,1123,1137,2179	0,0,0,0,0,1	0,0,0,0,0,2	0,0,0,0,0,12	4080.json
1155	3,3,3,3,3,3,3	0.8892203569412231,0.8995521664619446,0.6103158593177795,0.6656679511070251,0.6878535747528076,0.5507596135139465,0.5296916365623474	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	0,0,1,1,1,2,2	10.0,11.0,11.0,11.0,11.0,12.0,12.0	2.0,3.0,3.0,3.0,3.0,3.0,2.0	11.0,12.0,13.0,13.0,13.0,16.0,16.0	2.0,3.0,3.0,3.0,3.0,3.0,2.0	12.0,14.0,14.0,14.0,14.0,15.0,14.0	13.0,15.0,16.0,16.0,16.0,19.0,18.0	46.604515,57.110325,60.91768,60.91768,60.91768,74.23092,68.53239	5.0,5.5,5.5,5.5,5.5,6.0,6.0	233.02258,314.10678,335.04724,335.04724,335.04724,445.3855,411.19434	12.945699,17.450377,18.613735,18.613735,18.613735,24.743639,22.84413	0.015534839,0.019036775,0.020305892,0.020305892,0.020305892,0.024743639,0.022844128	132.9956512451172,131.9385528564453,131.60296630859375,131.60296630859375,131.60296630859375,130.57513427734375,130.99049377441406	0,0,11,11,144,169,169	0,1,1,1,1,1,1	0,2,2,2,2,2,2	0,28,38,8,8,6,32	333.json
914	3,3	0.21560552716255188,0.21560552716255188	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	17.0,17.0	3.0,3.0	23.0,23.0	4.0,4.0	20.0,20.0	27.0,27.0	116.692055,116.692055	11.333334,11.333334	1322.51,1322.51	73.47278,73.47278	0.03889735,0.03889735	128.22288513183594,128.22288513183594	0,79	0,0	0,0	0,0	5979.json
386	3	0.0027037295512855053	0	0	0	1	1.89	0	0	15.0	8.0	22.0	8.0	23.0	30.0	135.70686	7.5	1017.80145	56.544525	0.045235623	127.43789672851562	0	0	0	0	2978.json
262	3	0.3667762577533722	0	0	0	1	1.89	0	1	15.0	2.0	17.0	3.0	17.0	20.0	81.74926	11.25	919.6792	51.09329	0.027249753	130.07347106933594	0	0	0	0	4512.json
1178	13,13	0.01954268291592598,0.01954268291592598	3,3	2,2	5,5	4,4	3.29,3.29	2,2	10,10	26.0,26.0	9.0,9.0	68.0,68.0	21.0,21.0	35.0,35.0	89.0,89.0	456.5062,456.5062	30.333332,30.333332	13847.354,13847.354	769.2974,769.2974	0.15216874,0.15216874	96.68508911132812,96.68508911132812	0,10	0,0	0,0	0,0	5176.json
3099	3,3,3,3,3,3	1.059714995790273E-4,1.059714995790273E-4,1.1167964112246409E-4,1.1167964112246409E-4,1.1167964112246409E-4,1.1167964112246409E-4	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,3.77,3.77,3.77,3.77	0,0,0,0,0,0	1,1,1,1,1,1	15.0,15.0,17.0,17.0,17.0,17.0	5.0,5.0,5.0,5.0,5.0,5.0	22.0,22.0,25.0,25.0,25.0,25.0	11.0,11.0,11.0,11.0,11.0,11.0	20.0,20.0,22.0,22.0,22.0,22.0	33.0,33.0,36.0,36.0,36.0,36.0	142.62363,142.62363,160.53954,160.53954,160.53954,160.53954	16.5,16.5,18.7,18.7,18.7,18.7	2353.2898,2353.2898,3002.0894,3002.0894,3002.0894,3002.0894	130.73833,130.73833,166.78275,166.78275,166.78275,166.78275	0.04754121,0.04754121,0.053513177,0.053513177,0.053513177,0.053513177	127.17938995361328,127.17938995361328,126.56407165527344,126.56407165527344,126.56407165527344,126.56407165527344	0,0,1,1067,1123,1137	0,0,3,0,0,0	0,0,6,0,0,0	0,0,34,0,0,0	4160.json
1165	3,3,3	0.24033468961715698,0.24326321482658386,0.24326321482658386	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	17.0,17.0,17.0	3.0,3.0,3.0	23.0,23.0,23.0	4.0,4.0,4.0	20.0,20.0,20.0	27.0,27.0,27.0	116.692055,116.692055,116.692055	11.333334,11.333334,11.333334	1322.51,1322.51,1322.51	73.47278,73.47278,73.47278	0.03889735,0.03889735,0.03889735	128.22288513183594,128.22288513183594,128.22288513183594	0,226,331	0,1,0	0,2,0	0,8,0	5914.json
1227	19,19,19,22,22	0.0010654767975211143,9.560040198266506E-4,9.560040198266506E-4,2.592971140984446E-4,1.6992230666801333E-4	2,2,2,2,2	2,2,2,2,2	4,4,4,4,4	5,5,5,5,5	3.73,3.73,3.73,5.02,5.02	2,2,2,2,2	8,8,8,9,11	38.0,38.0,38.0,40.0,43.0	18.0,18.0,18.0,19.0,20.0	112.0,112.0,112.0,121.0,130.0	36.0,36.0,36.0,42.0,44.0	56.0,56.0,56.0,59.0,63.0	148.0,148.0,148.0,163.0,174.0	859.4885,859.4885,859.4885,958.87085,1040.0468	38.0,38.0,38.0,44.210526,47.3	32660.564,32660.564,32660.564,42392.184,49194.21	1814.4758,1814.4758,1814.4758,2355.1213,2733.0117	0.28649616,0.28649616,0.28649616,0.31962362,0.34668225	87.01713562011719,87.01713562011719,87.01713562011719,84.07318115234375,83.65060424804688	0,288,393,612,613	0,1,0,5,3	0,2,0,7,6	0,8,0,156,36	6961.json
950	5,5	0.5766302347183228,0.5766302347183228	0,0	0,0	0,0	1,1	1.96,1.96	0,0	2,2	13.0,13.0	5.0,5.0	23.0,23.0	8.0,8.0	18.0,18.0	31.0,31.0	129.26768,129.26768	10.400001,10.400001	1344.384,1344.384	74.688,74.688	0.04308923,0.04308923	119.41529846191406,119.41529846191406	0,115	0,0	0,0	0,0	5733.json
1198	20,21	0.0029703837353736162,0.0035732111427932978	3,3	2,2	5,5	5,5	3.88,3.82	2,2	14,13	24.0,25.0	8.0,10.0	84.0,84.0	27.0,24.0	32.0,35.0	111.0,108.0	555.0,553.9626	40.5,30.000002	22477.5,16618.879	1248.75,923.27106	0.185,0.18465419	88.46050262451172,87.6798324584961	0,383	0,5	0,9	0,53	5395.json
973	3,3,3	0.1564798802137375,0.1859082728624344,0.1859082728624344	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	4,4,4	18.0,18.0,18.0	3.0,3.0,3.0	26.0,26.0,26.0	4.0,4.0,4.0	21.0,21.0,21.0	30.0,30.0,30.0	131.76952,131.76952,131.76952	12.0,12.0,12.0	1581.2341,1581.2341,1581.2341	87.846344,87.846344,87.846344	0.043923173,0.043923173,0.043923173	127.59099578857422,127.59099578857422,127.59099578857422	0,34,138	0,1,0	0,2,0	0,8,0	6740.json
1174	8,9,9,12	0.001683130394667387,0.0016534620663151145,0.0028832152020186186,0.0015722343232482672	1,1,1,2	1,1,1,2	2,2,2,4	2,2,2,3	2.4,2.27,2.27,2.31	0,0,0,1	4,4,4,4	20.0,22.0,21.0,22.0	5.0,7.0,6.0,6.0	40.0,44.0,44.0,55.0	13.0,15.0,14.0,16.0	25.0,29.0,27.0,28.0	53.0,59.0,58.0,71.0	246.12437,286.62088,275.78348,341.3222	26.0,23.571428,24.5,29.333334	6399.234,6756.0635,6756.6953,10012.118	355.513,375.33685,375.37195,556.22876	0.08204146,0.09554029,0.09192783,0.11377407	108.22269439697266,105.52252960205078,105.72296142578125,99.72381591796875	0,2,3,52	0,2,2,3	0,3,4,3	0,51,25,72	2870.json
1155	3,3,3,3	0.11833852529525757,0.026782335713505745,0.02000376395881176,0.0895955041050911	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	4,4,2,2	19.0,19.0,18.0,18.0	4.0,5.0,5.0,4.0	31.0,33.0,29.0,27.0	7.0,9.0,9.0,7.0	23.0,24.0,23.0,22.0	38.0,42.0,38.0,34.0	171.89536,192.56842,171.89536,151.62068	16.625,17.1,16.199999,15.75	2857.7603,3292.9202,2784.7046,2388.0256	158.76447,182.94,154.70581,132.66809	0.05729845,0.06418947,0.05729845,0.050540227	126.20867156982422,125.61813354492188,126.20867156982422,126.86129760742188	0,448,448,448	0,1,1,1	0,2,2,2	0,56,12,56	220.json
867	3	0.4451378881931305	0	0	0	1	1.89	0	1	13.0	3.0	15.0	3.0	16.0	18.0	72.0	6.5	468.0	26.0	0.024	130.7338104248047	0	0	0	0	3965.json
1155	3,3,3,3,3,3,3	0.39443379640579224,0.37700900435447693,0.3770276606082916,0.16528435051441193,0.034076713025569916,0.07644357532262802,0.08669419586658478	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	3,3,3,3,3,3,3	16.0,16.0,16.0,15.0,20.0,20.0,21.0	4.0,4.0,4.0,5.0,5.0,4.0,4.0	23.0,23.0,23.0,23.0,28.0,27.0,28.0	5.0,5.0,5.0,6.0,7.0,6.0,6.0	20.0,20.0,20.0,20.0,25.0,24.0,25.0	28.0,28.0,28.0,29.0,35.0,33.0,34.0	121.013985,121.013985,121.013985,125.335915,162.53496,151.30376,157.89111	10.0,10.0,10.0,9.0,14.0,15.0,15.75	1210.1399,1210.1399,1210.1399,1128.0232,2275.4895,2269.5564,2486.7852	67.229996,67.229996,67.229996,62.667953,126.416084,126.086464,138.15472	0.040337995,0.040337995,0.040337995,0.04177864,0.05417832,0.050434586,0.052630372	128.0337677001953,128.0337677001953,128.0337677001953,127.8512954711914,126.49983978271484,126.87217712402344,126.65057373046875	0,0,145,448,448,448,449	0,3,1,2,1,1,1	0,6,2,4,2,2,2	0,12,6,36,39,28,8	307.json
931	3	0.013277852907776833	0	0	0	1	1.89	0	5	16.0	5.0	28.0	5.0	21.0	33.0	144.94647	8.0	1159.5718	64.420654	0.04831549	127.09538269042969	0	0	0	0	5160.json
951	3	0.20216621458530426	0	0	0	1	1.89	0	1	12.0	4.0	16.0	6.0	16.0	22.0	88.0	9.0	792.0	44.0	0.029333333	129.69032287597656	0	0	0	0	2311.json
1259	6,9,8	0.06515004485845566,0.1191188395023346,0.1014326959848404	0,1,1	0,1,1	0,2,2	1,2,2	1.89,2.67,2.83	0,1,1	4,4,4	16.0,19.0,19.0	5.0,7.0,6.0	28.0,36.0,33.0	11.0,15.0,13.0	21.0,26.0,25.0	39.0,51.0,46.0	171.30037,239.72244,213.61737	17.6,20.357141,20.583334	3014.8865,4880.0635,4396.9575	167.4937,271.11462,244.27542	0.057100125,0.079907484,0.07120579	114.99771881103516,106.45166015625,108.95927429199219	0,3,34	0,5,1	0,7,3	0,135,37	2326.json
1287	3,3,3,3	0.4179493486881256,0.4179493486881256,0.38128623366355896,0.38128623366355896	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	13.0,13.0,13.0,13.0	3.0,3.0,3.0,3.0	15.0,15.0,15.0,15.0	3.0,3.0,3.0,3.0	16.0,16.0,16.0,16.0	18.0,18.0,18.0,18.0	72.0,72.0,72.0,72.0	6.5,6.5,6.5,6.5	468.0,468.0,468.0,468.0	26.0,26.0,26.0,26.0	0.024,0.024,0.024,0.024	130.7338104248047,130.7338104248047,130.7338104248047,130.7338104248047	0,4,348,452	0,0,1,0	0,0,2,0	0,0,8,0	6139.json
947	3	0.168015256524086	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	2826.json
1165	3,3,3	0.25877150893211365,0.2618471682071686,0.2618471682071686	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	17.0,17.0,17.0	3.0,3.0,3.0	23.0,23.0,23.0	4.0,4.0,4.0	20.0,20.0,20.0	27.0,27.0,27.0	116.692055,116.692055,116.692055	11.333334,11.333334,11.333334	1322.51,1322.51,1322.51	73.47278,73.47278,73.47278	0.03889735,0.03889735,0.03889735	128.22288513183594,128.22288513183594,128.22288513183594	0,226,331	0,1,0	0,2,0	0,8,0	5971.json
964	6,6	0.294615775346756,0.28099656105041504	1,1	1,1	2,2	2,2	2.75,2.75	1,1	2,2	16.0,17.0	6.0,6.0	24.0,27.0	9.0,8.0	22.0,23.0	33.0,35.0	147.16124,158.32466	12.0,11.333334	1765.9348,1794.3463	98.10749,99.685905	0.049053747,0.052774888	115.55754852294922,115.17733001708984	0,536	0,1	0,2	0,6	5052.json
316	3,3	0.4432624876499176,0.3154034912586212	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	10.0,10.0	3.0,3.0	12.0,12.0	4.0,4.0	13.0,13.0	16.0,16.0	59.207035,59.207035	6.666667,6.666667	394.7136,394.7136	21.928534,21.928534	0.019735679,0.019735679	131.75106811523438,131.75106811523438	0,2	0,2	0,4	0,12	4983.json
3099	10,10,10,10,10,10,10,10,10,10,10	0.47798457741737366,0.47798457741737366,0.4674128592014313,0.4674128592014313,0.4674128592014313,0.4674128592014313,0.776552140712738,0.7709888815879822,0.747054934501648,0.02148330956697464,0.021416926756501198	6,6,6,6,6,6,6,6,6,9,9	2,2,2,2,2,2,2,2,2,3,3	8,8,8,8,8,8,8,8,8,12,12	3,3,3,3,3,3,3,3,3,4,4	2.53,2.53,5.06,5.06,5.06,5.06,5.06,5.06,5.06,2.8,2.8	1,1,1,1,1,1,1,1,1,0,0	6,6,6,6,6,6,6,6,6,9,9	20.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0	7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0	53.0,53.0,57.0,57.0,57.0,57.0,54.0,54.0,54.0,66.0,66.0	15.0,15.0,15.0,15.0,15.0,15.0,12.0,12.0,12.0,15.0,15.0	27.0,27.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0	68.0,68.0,72.0,72.0,72.0,72.0,66.0,66.0,66.0,81.0,81.0	323.33237,323.33237,349.77466,349.77466,349.77466,349.77466,317.28543,317.28543,317.28543,389.39575,389.39575	21.42857,21.42857,23.571428,23.571428,23.571428,23.571428,22.0,22.0,22.0,27.5,27.5	6928.5503,6928.5503,8244.688,8244.688,8244.688,8244.688,6980.2793,6980.2793,6980.2793,10708.383,10708.383	384.91946,384.91946,458.03824,458.03824,458.03824,458.03824,387.7933,387.7933,387.7933,594.91016,594.91016	0.107777454,0.107777454,0.11659155,0.11659155,0.11659155,0.11659155,0.10576181,0.10576181,0.10576181,0.12979859,0.12979859	102.958984375,102.958984375,102.55021667480469,102.55021667480469,102.55021667480469,102.55021667480469,103.0571517944336,103.0571517944336,103.0571517944336,101.76222229003906,101.76222229003906	0,0,1,1067,1123,1137,1717,1827,1856,1916,1944	0,0,10,0,0,0,3,1,1,4,4	0,0,20,0,0,0,6,2,2,11,8	0,0,97,0,0,0,35,8,12,174,4	2063.json
3099	8,8,8,8,8,8,17,18,16,18,18,17,17,13	7.794052362442017E-4,7.794052362442017E-4,8.735974552109838E-4,8.735974552109838E-4,8.735974552109838E-4,8.735974552109838E-4,0.003932671155780554,0.002972738351672888,0.0036818275693804026,0.002972738351672888,0.0028257297817617655,0.0024119308218359947,0.0024119308218359947,3.329541068524122E-4	1,1,1,1,1,1,3,3,2,3,3,3,3,2	1,1,1,1,1,1,3,3,2,3,3,3,3,2	2,2,2,2,2,2,6,6,4,6,6,6,6,4	2,2,2,2,2,2,4,4,3,4,4,4,4,2	2.4,2.4,4.8,4.8,4.8,4.8,4.98,4.88,5.36,4.88,4.88,2.4,2.4,1.9	1,1,1,1,1,1,1,1,1,1,1,1,1,0	10,10,10,10,10,10,10,11,12,11,11,13,13,16	24.0,24.0,26.0,26.0,26.0,26.0,30.0,31.0,32.0,31.0,31.0,31.0,31.0,36.0	4.0,4.0,4.0,4.0,4.0,4.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,10.0	62.0,62.0,65.0,65.0,65.0,65.0,87.0,91.0,88.0,91.0,91.0,95.0,95.0,102.0	15.0,15.0,15.0,15.0,15.0,15.0,23.0,25.0,26.0,25.0,25.0,25.0,25.0,33.0	28.0,28.0,30.0,30.0,30.0,30.0,37.0,38.0,40.0,38.0,38.0,38.0,38.0,46.0	77.0,77.0,80.0,80.0,80.0,80.0,110.0,116.0,114.0,116.0,116.0,120.0,120.0,135.0	370.16632,370.16632,392.55124,392.55124,392.55124,392.55124,573.0399,608.7596,606.69977,608.7596,608.7596,629.75134,629.75134,745.68085	45.0,45.0,48.75,48.75,48.75,48.75,49.285717,55.357143,52.0,55.357143,55.357143,55.357143,55.357143,59.399998	16657.484,16657.484,19136.873,19136.873,19136.873,19136.873,28242.684,33699.19,31548.389,33699.19,33699.19,34861.234,34861.234,44293.44	925.4158,925.4158,1063.1597,1063.1597,1063.1597,1063.1597,1569.038,1872.1772,1752.6882,1872.1772,1872.1772,1936.7352,1936.7352,2460.7468	0.123388775,0.123388775,0.13085042,0.13085042,0.13085042,0.13085042,0.1910133,0.20291986,0.20223325,0.20291986,0.20291986,0.20991711,0.20991711,0.24856028	106.10049438476562,106.10049438476562,105.79518127441406,105.79518127441406,105.79518127441406,105.79518127441406,91.15697479248047,89.91657257080078,92.0722885131836,89.91657257080078,89.91657257080078,90.66625213623047,90.66625213623047,94.59347534179688	0,0,1,1067,1123,1137,1712,1771,1813,1823,1827,1838,1867,1927	0,0,8,0,0,0,14,1,1,3,1,20,0,7	0,0,16,0,0,0,16,1,4,4,2,41,0,21	0,0,78,0,0,0,334,24,58,58,8,214,0,390	1182.json
1707	7,7,7,7,7,7,7,7,7,7	0.10806409269571304,0.10806409269571304,0.051548805087804794,0.05494716390967369,0.05494716390967369,0.05494716390967369,0.015462101437151432,0.015462101437151432,0.012912742793560028,0.012912742793560028	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2	2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56	1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2,2	23.0,23.0,24.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0	6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0	40.0,40.0,41.0,40.0,40.0,40.0,45.0,45.0,45.0,45.0	9.0,9.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0	29.0,29.0,30.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0	49.0,49.0,51.0,49.0,49.0,49.0,55.0,55.0,55.0,55.0	238.04108,238.04108,250.2514,238.04108,238.04108,238.04108,269.87897,269.87897,269.87897,269.87897	17.25,17.25,20.0,17.25,17.25,17.25,20.0,20.0,20.0,20.0	4106.2085,4106.2085,5005.0283,4106.2085,4106.2085,4106.2085,5397.579,5397.579,5397.579,5397.579	228.1227,228.1227,278.05713,228.1227,228.1227,228.1227,299.8655,299.8655,299.8655,299.8655	0.07934702,0.07934702,0.08341713,0.07934702,0.07934702,0.07934702,0.08995966,0.08995966,0.08995966,0.08995966	110.5595474243164,110.5595474243164,110.29943084716797,110.5595474243164,110.5595474243164,110.5595474243164,109.90679168701172,109.90679168701172,109.90679168701172,109.90679168701172	0,69,69,72,72,83,419,424,768,872	0,0,1,1,0,0,3,0,2,0	0,0,2,2,0,0,6,0,4,0	0,0,12,21,0,0,67,0,16,0	6677.json
1165	3,3,3,3	0.252441942691803,0.24489915370941162,0.24786506593227386,0.24786506593227386	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,2,2,2	17.0,17.0,17.0,17.0	3.0,3.0,3.0,3.0	23.0,23.0,23.0,23.0	4.0,4.0,4.0,4.0	20.0,20.0,20.0,20.0	27.0,27.0,27.0,27.0	116.692055,116.692055,116.692055,116.692055	11.333334,11.333334,11.333334,11.333334	1322.51,1322.51,1322.51,1322.51	73.47278,73.47278,73.47278,73.47278	0.03889735,0.03889735,0.03889735,0.03889735	128.22288513183594,128.22288513183594,128.22288513183594,128.22288513183594	0,134,226,331	0,1,1,0	0,2,2,0	0,25,8,0	5978.json
