Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1295	9,9,13,6,11,12,12,12,11,11,11,13,13,13,13,13,13,12	0.34811702370643616,0.35234296321868896,0.253194123506546,0.03960559889674187,0.014239677228033543,0.010654149577021599,0.0101516954600811,0.010795013047754765,0.02800166793167591,0.024123618379235268,0.02409261465072632,0.011611342430114746,0.007782871834933758,0.0096774622797966,0.013192690908908844,0.028351454064249992,0.013986090198159218,0.04885530471801758	1,1,1,2,3,4,4,4,2,2,2,2,2,2,2,1,1,1	4,4,4,1,2,3,3,3,2,2,2,2,2,2,2,1,1,1	5,5,5,3,5,7,7,7,4,4,4,4,4,4,4,2,2,2	6,6,6,3,4,5,5,5,4,4,4,4,4,4,4,3,3,3	3.33,3.33,4.11,3.27,2.65,2.56,2.56,2.56,2.46,2.56,2.56,2.7,2.7,2.7,2.7,3.41,3.41,3.38	2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,6,11,13,13,13,13,13,13,17,18,17,16,16,16,16	22.0,22.0,22.0,23.0,31.0,33.0,33.0,33.0,30.0,30.0,30.0,36.0,38.0,38.0,36.0,34.0,37.0,29.0	4.0,4.0,4.0,7.0,8.0,8.0,8.0,8.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0	44.0,44.0,44.0,44.0,70.0,80.0,80.0,80.0,70.0,70.0,70.0,93.0,97.0,94.0,90.0,86.0,98.0,77.0	8.0,8.0,8.0,9.0,13.0,13.0,13.0,13.0,9.0,9.0,9.0,10.0,11.0,11.0,10.0,10.0,10.0,9.0	26.0,26.0,26.0,30.0,39.0,41.0,41.0,41.0,35.0,35.0,35.0,40.0,43.0,43.0,40.0,38.0,41.0,33.0	52.0,52.0,52.0,53.0,83.0,93.0,93.0,93.0,79.0,79.0,79.0,103.0,108.0,105.0,100.0,96.0,108.0,86.0	244.42288,244.42288,244.42288,260.0652,438.6884,498.25235,498.25235,498.25235,405.21335,405.21335,405.21335,548.15857,586.0366,569.7578,532.1928,503.80106,578.6156,433.81787	22.0,22.0,22.0,14.785714,25.1875,26.8125,26.8125,26.8125,27.0,27.0,27.0,45.0,41.8,41.8,45.0,42.5,46.25,32.625	5377.303,5377.303,5377.303,3845.2495,11049.464,13359.392,13359.392,13359.392,10940.761,10940.761,10940.761,24667.135,24496.33,23815.877,23948.676,21411.545,26760.97,14153.308	298.73907,298.73907,298.73907,213.62497,613.85913,742.1884,742.1884,742.1884,607.82007,607.82007,607.82007,1370.3964,1360.9072,1323.1042,1330.4819,1189.5303,1486.7206,786.29486	0.0814743,0.0814743,0.0814743,0.08668839,0.14622946,0.16608411,0.16608411,0.16608411,0.13507111,0.13507111,0.13507111,0.18271953,0.19534554,0.18991928,0.17739761,0.16793369,0.19287187,0.14460596	105.43067932128906,105.43067932128906,99.47354125976562,112.36664581298828,99.598388671875,97.29676055908203,97.29676055908203,97.29676055908203,100.01114654541016,100.01114654541016,100.01114654541016,95.73368072509766,95.38623046875,95.53272247314453,95.88739013671875,96.40247344970703,95.68250274658203,98.47686004638672	0,18,232,279,284,287,351,641,649,692,708,730,739,739,902,904,1077,1077	0,1,13,4,8,1,1,1,2,0,1,5,1,1,1,2,1,0	0,2,22,15,9,1,2,2,5,1,2,8,2,2,2,3,2,1	0,5,149,279,300,38,5,5,146,81,4,213,47,5,43,26,99,175	4032.json
1360	4,3,3,3,3,3,3	0.2609580457210541,0.01330650132149458,0.012569239363074303,0.01844155602157116,0.3705534338951111,0.010095407254993916,0.41284263134002686	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	6.63,4.99,4.99,4.99,1.89,1.89,1.89	0,0,0,0,0,0,0	0,0,0,0,0,0,0	17.0,18.0,18.0,20.0,20.0,21.0,11.0	6.0,7.0,7.0,7.0,5.0,2.0,1.0	22.0,27.0,27.0,29.0,24.0,28.0,14.0	6.0,7.0,7.0,7.0,5.0,2.0,1.0	23.0,25.0,25.0,27.0,25.0,23.0,12.0	28.0,34.0,34.0,36.0,29.0,30.0,15.0	126.65974,157.89111,157.89111,171.17595,134.67183,135.70686,53.77444	8.5,9.0,9.0,10.0,10.0,10.5,5.5	1076.6078,1421.02,1421.02,1711.7595,1346.7183,1424.9221,295.75943	59.811543,78.94556,78.94556,95.09775,74.81768,79.16234,16.43108	0.04221991,0.052630372,0.052630372,0.05705865,0.04489061,0.045235623,0.017924814	123.1362075805664,126.65057373046875,126.65057373046875,126.23048400878906,127.47770690917969,127.43789672851562,132.25152587890625	0,40,83,170,206,210,297	0,2,1,1,3,2,3	0,5,2,2,6,4,6	0,50,1,24,62,52,108	3915.json
1016	3	0.935778021812439	0	0	0	1	1.89	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	0	0	0	4309.json
1020	4,4,4,4	0.046347249299287796,0.03231591731309891,0.2623459994792938,0.2623459994792938	2,2,1,1	2,2,1,1	4,4,2,2	2,2,2,2	2.0,2.0,2.0,2.0	0,0,0,0	3,2,1,1	21.0,21.0,16.0,16.0	8.0,10.0,8.0,8.0	36.0,35.0,25.0,25.0	9.0,10.0,8.0,8.0	29.0,31.0,24.0,24.0	45.0,45.0,33.0,33.0	218.60916,222.93884,151.30376,151.30376	11.8125,10.5,8.0,8.0	2582.3208,2340.858,1210.43,1210.43	143.46227,130.04767,67.24612,67.24612	0.07286972,0.07431295,0.050434586,0.050434586	120.06814575195312,119.9661636352539,121.98172760009766,121.98172760009766	0,4,374,432	0,2,3,0	0,4,6,0	0,52,138,0	3431.json
231	4	0.27279967069625854	0	0	0	1	2.0	0	2	16.0	5.0	24.0	6.0	21.0	30.0	131.76952	9.6	1264.9874	70.27708	0.043923173	122.93054962158203	0	0	0	0	1677.json
682	3	0.4403912425041199	0	0	0	1	1.89	0	2	13.0	2.0	17.0	3.0	15.0	20.0	78.13781	9.75	761.8436	42.324646	0.026045937	130.30841064453125	0	0	0	0	5180.json
939	3,3	0.5160296559333801,0.7544374465942383	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	12.0,10.0	2.0,2.0	16.0,14.0	2.0,2.0	14.0,12.0	18.0,16.0	68.53239,57.3594	6.0,5.0	411.19434,286.797	22.84413,15.9331665	0.022844128,0.019119801	130.99049377441406,131.91592407226562	0,257	0,1	0,2	0,6	1422.json
957	6,6,3	0.4750557839870453,0.47960612177848816,0.7129701375961304	1,1,0	2,2,0	3,3,0	3,3,1	1.89,1.89,1.89	0,0,0	1,1,2	21.0,21.0,13.0	8.0,8.0,2.0	38.0,38.0,16.0	13.0,13.0,3.0	29.0,29.0,15.0	51.0,51.0,19.0	247.75703,247.75703,74.23092	17.0625,17.0625,9.75	4227.3545,4227.3545,723.75146	234.85303,234.85303,40.208416	0.08258568,0.08258568,0.024743639	112.61876678466797,112.61876678466797,130.57513427734375	0,18,278	0,2,1	0,4,5	0,8,170	1797.json
92	4	0.6678951382637024	0	0	0	1	1.73	0	1	12.0	3.0	15.0	4.0	15.0	19.0	74.23092	8.0	593.84735	32.99152	0.024743639	125.91468811035156	0	0	0	0	33.json
791	14	0.10212089866399765	4	3	7	4	3.18	1	9	23.0	13.0	68.0	23.0	36.0	91.0	470.4632	20.346153	9572.116	531.78424	0.15682107	95.32794189453125	0	0	0	0	5209.json
1360	3,3,3,3,3,3,3,3,3	0.7699209451675415,0.7699209451675415,0.9705612063407898,0.9705612063407898,0.9705612063407898,0.9705612063407898,0.9705612063407898,0.948976993560791,0.9647429585456848	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	3.77,3.77,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0,0	1,1,0,0,0,0,0,0,0	10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0	2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0	13.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0	2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0	12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0	15.0,15.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0	53.77444,53.77444,41.51318,41.51318,41.51318,41.51318,41.51318,41.51318,41.51318	5.0,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5	268.8722,268.8722,186.80931,186.80931,186.80931,186.80931,186.80931,186.80931,186.80931	14.937344,14.937344,10.378295,10.378295,10.378295,10.378295,10.378295,10.378295,10.378295	0.017924814,0.017924814,0.013837727,0.013837727,0.013837727,0.013837727,0.013837727,0.013837727,0.013837727	132.25152587890625,132.25152587890625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,76,297,714,722,773,792,849,956	0,0,3,0,0,0,0,1,1	0,0,6,0,0,0,0,2,2	0,0,28,0,0,0,0,5,4	3368.json
511	3	0.5425239205360413	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	4254.json
1360	3,3,3,3,3,3,3,3	0.9235057830810547,0.9235057830810547,0.9235057830810547,0.6786988377571106,0.9612346291542053,0.9612346291542053,0.9612346291542053,0.917873740196228	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	3.77,3.77,3.77,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0	2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0	10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0	2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0	11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0	12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.0	41.51318,41.51318,41.51318,41.51318,41.51318,41.51318,41.51318,51.806156	4.5,4.5,4.5,4.5,4.5,4.5,4.5,5.0	186.80931,186.80931,186.80931,186.80931,186.80931,186.80931,186.80931,259.0308	10.378295,10.378295,10.378295,10.378295,10.378295,10.378295,10.378295,14.390599	0.013837727,0.013837727,0.013837727,0.013837727,0.013837727,0.013837727,0.013837727,0.01726872	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,132.4454345703125	0,40,56,297,344,714,722,773	0,0,0,3,1,0,0,1	0,0,0,6,2,0,0,2	0,0,0,25,11,0,0,4	3391.json
395	3,3,3,3	0.64769047498703,0.64769047498703,0.64769047498703,0.64769047498703	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	13.0,13.0,13.0,13.0	2.0,2.0,2.0,2.0	14.0,14.0,14.0,14.0	3.0,3.0,3.0,3.0	15.0,15.0,15.0,15.0	17.0,17.0,17.0,17.0	66.41714,66.41714,66.41714,66.41714	9.75,9.75,9.75,9.75	647.5671,647.5671,647.5671,647.5671	35.97595,35.97595,35.97595,35.97595	0.022139046,0.022139046,0.022139046,0.022139046	131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578	0,0,28,29	0,0,0,0	0,0,0,0	0,0,0,0	181.json
231	3	0.505805492401123	0	0	0	1	1.89	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	0	1788.json
1016	20,21,22,23,24,24,24,26,26,26,26	0.0021885365713387728,7.373387343250215E-4,2.5723507860675454E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	5,5,5,7,7,7,7,7,7,7,7	5,5,5,6,6,6,6,7,7,7,7	10,10,10,13,13,13,13,14,14,14,14	6,6,6,7,7,7,7,8,8,8,8	5.99,6.12,6.07,5.95,5.9,5.9,5.9,5.75,5.75,5.75,5.75	4,4,4,4,4,4,4,4,4,4,4	9,11,13,15,16,15,15,18,18,18,18	34.0,36.0,38.0,40.0,41.0,40.0,40.0,41.0,41.0,41.0,41.0	8.0,9.0,9.0,10.0,10.0,9.0,10.0,11.0,11.0,11.0,11.0	98.0,105.0,113.0,124.0,129.0,126.0,127.0,145.0,145.0,145.0,145.0	22.0,24.0,26.0,29.0,31.0,30.0,31.0,38.0,38.0,38.0,38.0	42.0,45.0,47.0,50.0,51.0,49.0,50.0,52.0,52.0,52.0,52.0	120.0,129.0,139.0,153.0,160.0,156.0,158.0,183.0,183.0,183.0,183.0	647.07806,708.4491,772.0878,863.50995,907.588,875.8947,891.72925,1043.1805,1043.1805,1043.1805,1043.1805	46.75,48.0,54.88889,58.0,63.55,66.666664,62.0,70.818184,70.818184,70.818184,70.818184	30250.9,34005.555,42379.043,50083.58,57677.22,58392.98,55287.215,73876.15,73876.15,73876.15,73876.15	1680.6056,1889.1975,2354.3914,2782.421,3204.29,3244.0544,3071.512,4104.2305,4104.2305,4104.2305,4104.2305	0.21569268,0.2361497,0.2573626,0.28783664,0.30252934,0.29196492,0.2972431,0.34772685,0.34772685,0.34772685,0.34772685	87.43231201171875,86.17073059082031,84.96980285644531,83.4377670288086,82.48941802978516,82.67424774169922,82.58108520507812,80.23868560791016,80.23868560791016,80.23868560791016,80.23868560791016	0,5,8,70,70,249,370,447,504,603,611	0,5,5,1,1,1,1,3,1,1,1	0,9,9,1,1,2,2,3,2,2,2	0,279,354,104,34,23,31,107,5,6,4	2611.json
897	3,8,8,8,8,8,8	0.5131309032440186,0.4072127342224121,0.3824400007724762,0.31435713171958923,0.01176723837852478,0.012664120644330978,0.012664120644330978	0,1,1,1,1,1,1	0,1,1,1,1,1,1	0,2,2,2,2,2,2	1,2,2,2,2,2,2	1.89,2.83,2.83,2.83,2.83,2.83,2.83	0,1,1,1,1,1,1	1,2,2,2,6,6,6	14.0,19.0,19.0,19.0,21.0,21.0,21.0	4.0,9.0,10.0,11.0,9.0,9.0,9.0	16.0,33.0,35.0,37.0,46.0,46.0,46.0	4.0,11.0,14.0,17.0,13.0,13.0,13.0	18.0,28.0,29.0,30.0,30.0,30.0,30.0	20.0,44.0,49.0,54.0,59.0,59.0,59.0	83.398506,211.52362,238.04108,264.97208,289.50653,289.50653,289.50653	7.0,11.611111,13.3,14.681818,15.166666,15.166666,15.166666	583.78955,2456.0242,3165.9463,3890.2717,4390.8486,4390.8486,4390.8486	32.432755,136.44579,175.88591,216.1262,243.93604,243.93604,243.93604	0.027799502,0.07050788,0.07934702,0.088324025,0.09650218,0.09650218,0.09650218	129.9696044921875,109.010498046875,108.3963394165039,107.83899688720703,107.37852478027344,107.37852478027344,107.37852478027344	0,121,121,187,224,317,382	0,8,1,1,2,2,1	0,11,2,2,4,4,2	0,236,19,25,98,24,7	1334.json
766	7	0.01049070991575718	2	2	4	3	0.9	0	4	23.0	10.0	46.0	17.0	33.0	63.0	317.7968	19.550001	6212.928	345.1627	0.10593227	108.82691192626953	0	0	0	0	3938.json
1360	5,5,4,4	0.6623774170875549,0.660047173500061,0.6903917193412781,0.7473716735839844	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.92,1.96,2.0,2.0	0,0,0,0	2,2,1,1	14.0,14.0,13.0,14.0	4.0,4.0,3.0,2.0	19.0,19.0,16.0,18.0	5.0,5.0,4.0,2.0	18.0,18.0,16.0,16.0	24.0,24.0,20.0,20.0	100.0782,100.0782,80.0,80.0	8.75,8.75,8.666667,7.0	875.68427,875.68427,693.3334,560.0	48.649124,48.649124,38.51852,31.11111	0.0333594,0.0333594,0.026666667,0.026666667	120.74615478515625,120.74615478515625,125.5254898071289,125.5254898071289	0,297,380,681	0,5,1,4	0,10,3,8	0,32,33,28	1873.json
467	3	0.8550721406936646	0	0	0	1	1.89	0	0	13.0	5.0	17.0	5.0	18.0	22.0	91.73836	6.5	596.2993	33.12774	0.030579453	129.47398376464844	0	0	0	0	5437.json
1320	4,4,3,3,3,3,3,3	0.16562707722187042,0.1500699818134308,0.6774950623512268,0.6774950623512268,0.6674931049346924,0.6695060133934021,0.6841052174568176,0.6485787034034729	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	2.0,2.0,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0	3,3,1,1,1,1,1,1	15.0,15.0,10.0,10.0,10.0,10.0,10.0,10.0	3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0	22.0,22.0,13.0,13.0,13.0,13.0,13.0,13.0	6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0	18.0,18.0,13.0,13.0,13.0,13.0,13.0,13.0	28.0,28.0,17.0,17.0,17.0,17.0,17.0,17.0	116.757904,116.757904,62.907475,62.907475,62.907475,62.907475,62.907475,62.907475	15.0,15.0,6.666667,6.666667,6.666667,6.666667,6.666667,6.666667	1751.3685,1751.3685,419.38318,419.38318,419.38318,419.38318,419.38318,419.38318	97.29825,97.29825,23.299065,23.299065,23.299065,23.299065,23.299065,23.299065	0.0389193,0.0389193,0.020969158,0.020969158,0.020969158,0.020969158,0.020969158,0.020969158	123.55950164794922,123.55950164794922,131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312	0,25,170,257,304,312,778,778	0,3,1,0,1,1,1,2	0,6,3,0,2,2,2,4	0,30,52,0,5,6,7,12	2051.json
368	3	0.06560569256544113	0	0	0	1	1.89	0	2	16.0	4.0	23.0	7.0	20.0	30.0	129.65784	14.0	1815.2097	100.844986	0.04321928	127.67500305175781	0	0	0	0	3743.json
1016	3,12,11,12,12,12,19,19,19,19	0.5625467896461487,0.008983231149613857,0.012653952464461327,0.006720148958265781,0.00655703479424119,0.00620668102055788,2.2966731921769679E-4,2.3279027664102614E-4,2.2198590158950537E-4,2.466060104779899E-4	0,3,3,3,3,3,3,3,3,3	0,3,3,3,3,3,3,3,3,3	0,6,6,6,6,6,6,6,6,6	1,4,4,4,4,4,4,4,4,4	1.89,3.37,3.46,3.37,3.37,3.37,3.16,3.16,3.16,3.16	0,2,2,2,2,2,2,2,2,2	0,5,5,7,7,7,12,12,12,12	11.0,32.0,33.0,34.0,31.0,31.0,43.0,43.0,43.0,43.0	3.0,10.0,9.0,9.0,9.0,9.0,11.0,11.0,11.0,11.0	12.0,78.0,79.0,80.0,76.0,76.0,119.0,119.0,119.0,119.0	3.0,16.0,15.0,15.0,15.0,15.0,23.0,23.0,23.0,23.0	14.0,42.0,42.0,43.0,40.0,40.0,54.0,54.0,54.0,54.0	15.0,94.0,94.0,95.0,91.0,91.0,142.0,142.0,142.0,142.0	57.110325,506.87784,506.87784,515.4952,484.29544,484.29544,817.19403,817.19403,817.19403,817.19403	5.5,25.6,27.5,28.333332,25.833332,25.833332,44.954544,44.954544,44.954544,44.954544	314.10678,12976.073,13939.141,14605.696,12510.965,12510.965,36736.586,36736.586,36736.586,36736.586	17.450377,720.89294,774.3967,811.42755,695.0536,695.0536,2040.9214,2040.9214,2040.9214,2040.9214	0.019036775,0.16895927,0.16895927,0.17183173,0.16143182,0.16143182,0.27239802,0.27239802,0.27239802,0.27239802	131.9385528564453,97.43750762939453,98.84709167480469,97.34984588623047,97.67449951171875,97.67449951171875,87.50952911376953,87.50952911376953,87.50952911376953,87.50952911376953	0,5,8,217,370,447,450,504,520,611	0,10,1,5,3,1,10,1,1,1	0,10,3,9,6,2,12,2,2,2	0,442,115,117,40,6,479,10,16,8	2608.json
1016	3,3	0.7380915284156799,0.6363966464996338	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,219	0,1	0,2	0,7	2587.json
585	3	0.8778470754623413	0	0	0	1	1.89	0	1	11.0	2.0	13.0	3.0	13.0	16.0	59.207035	8.25	488.45804	27.136559	0.019735679	131.75106811523438	0	0	0	0	1758.json
665	3	0.9408955574035645	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	1086.json
467	3	0.6458172798156738	0	0	0	1	1.89	0	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	0	5458.json
1016	3,3,3,7,7,7,3	0.8495965600013733,0.8495965600013733,0.8495965600013733,0.0032807448878884315,0.0034758509136736393,0.0035952285397797823,0.9812500476837158	0,0,0,1,1,1,0	0,0,0,1,1,1,0	0,0,0,2,2,2,0	1,1,1,2,2,2,1	1.89,1.89,1.89,1.81,1.81,1.81,1.89	0,0,0,0,0,0,0	1,1,1,11,12,12,0	11.0,11.0,11.0,12.0,12.0,12.0,8.0	5.0,5.0,5.0,9.0,9.0,9.0,6.0	16.0,16.0,16.0,27.0,27.0,27.0,11.0	7.0,7.0,7.0,23.0,23.0,23.0,8.0	16.0,16.0,16.0,21.0,21.0,21.0,14.0	23.0,23.0,23.0,50.0,50.0,50.0,19.0	92.0,92.0,92.0,219.61586,219.61586,219.61586,72.339745	7.7,7.7,7.7,15.333334,15.333334,15.333334,5.3333335	708.39996,708.39996,708.39996,3367.4434,3367.4434,3367.4434,385.81198	39.355553,39.355553,39.355553,187.08018,187.08018,187.08018,21.433998	0.030666666,0.030666666,0.030666666,0.073205285,0.073205285,0.073205285,0.024113249	129.4591827392578,129.4591827392578,129.4591827392578,110.97847747802734,110.97847747802734,110.97847747802734,130.70933532714844	0,6,8,15,172,223,224	0,0,0,5,1,1,3	0,0,0,6,2,2,10	0,0,0,194,6,7,221	509.json
796	3,3	0.008748226799070835,0.0032535551581531763	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	10.0,9.0	2.0,2.0	11.0,10.0	2.0,2.0	12.0,11.0	13.0,12.0	46.604515,41.51318	5.0,4.5	233.02258,186.80931	12.945699,10.378295	0.015534839,0.013837727	132.9956512451172,133.59722900390625	0,123	0,3	0,6	0,22	2529.json
92	6	0.5950624346733093	0	0	0	1	1.89	0	2	16.0	7.0	23.0	8.0	23.0	31.0	140.23042	9.142858	1282.1068	71.22816	0.046743475	116.03840637207031	0	0	0	0	123.json
1283	3,3,3	0.9234111905097961,0.9031455516815186,0.8975899815559387	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	9.0,9.0,9.0	2.0,2.0,2.0	10.0,10.0,10.0	2.0,2.0,2.0	11.0,11.0,11.0	12.0,12.0,12.0	41.51318,41.51318,41.51318	4.5,4.5,4.5	186.80931,186.80931,186.80931	10.378295,10.378295,10.378295	0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625	0,220,344	0,1,1	0,2,2	0,9,5	624.json
843	3	0.9619667530059814	0	0	0	1	1.89	0	1	11.0	3.0	14.0	5.0	14.0	19.0	72.339745	9.166666	663.11426	36.83968	0.024113249	130.70933532714844	0	0	0	0	3174.json
1023	3	0.8766111135482788	0	0	0	1	1.89	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	0	4890.json
467	3	0.0029352782294154167	0	0	0	1	1.89	0	1	12.0	5.0	20.0	7.0	17.0	27.0	110.361496	8.4	927.0365	51.50203	0.036787163	128.51292419433594	0	0	0	0	5433.json
387	7,6,12,19,19	0.3192366659641266,0.7288702130317688,0.05189773440361023,0.010510420426726341,0.010510420426726341	1,1,3,3,3	1,1,2,2,2	2,2,5,5,5	2,2,3,4,4	3.33,3.27,4.11,4.83,4.83	1,1,2,3,3	3,2,4,5,5	23.0,19.0,23.0,28.0,28.0	7.0,5.0,13.0,18.0,18.0	41.0,34.0,53.0,71.0,71.0	9.0,7.0,16.0,24.0,24.0	30.0,24.0,36.0,46.0,46.0	50.0,41.0,69.0,95.0,95.0	245.34451,187.98346,356.72485,524.7384,524.7384	14.785714,13.3,14.153847,18.666668,18.666668	3627.5938,2500.18,5049.029,9795.117,9795.117	201.53299,138.89888,280.5016,544.17316,544.17316	0.08178151,0.062661156,0.118908286,0.1749128,0.1749128	110.40240478515625,114.28445434570312,99.49429321289062,89.8130111694336,89.8130111694336	0,1,3,162,163	0,1,7,8,1	0,2,9,9,2	0,79,216,241,5	3868.json
577	3,3	0.8405570983886719,0.8893342018127441	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,11.0	4.0,3.0	13.0,12.0	4.0,3.0	16.0,14.0	17.0,15.0	68.0,57.110325	6.0,5.5	408.0,314.10678	22.666666,17.450377	0.022666667,0.019036775	131.03103637695312,131.9385528564453	0,1	0,1	0,2	0,27	5181.json
795	6,6	6.426103063859046E-4,6.807316094636917E-4	0,0	0,0	0,0	1,1	6.87,6.87	0,0	2,2	24.0,24.0	7.0,7.0	44.0,44.0	12.0,12.0	31.0,31.0	56.0,56.0	277.435,277.435	20.571428,20.571428	5707.2344,5707.2344	317.06857,317.06857	0.092478335,0.092478335	112.49044799804688,112.49044799804688	0,280	0,1	0,2	0,7	5119.json
