Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1286	24,24,24,27,30,30,30,30,30	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,1,1	6,6,6,7,8,8,8,8,8	7,7,7,8,9,9,9,9,9	7,7,7,8,9,9,9,9,9	2.44,2.44,2.44,2.39,2.34,2.32,2.34,2.34,2.34	1,1,1,1,1,1,1,1,1	10,10,10,11,12,12,12,12,12	0,3,347,367,367,368,377,451,751	0,0,2,3,3,1,0,0,3	0,0,4,3,3,1,1,0,6	0,0,30,172,182,50,50,0,36	5855.json
947	3,3	0.5455401539802551,0.7280321717262268	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,1	0,1	0,1	0,2	0,47	2736.json
1249	7,7,7	0.1211770698428154,0.03264195844531059,0.03264195844531059	1,1,1	1,1,1	2,2,2	2,2,2	3.02,3.02,3.02	1,1,1	5,7,7	0,22,415	0,2,0	0,4,0	0,17,0	6391.json
1142	3,3	0.5757150650024414,0.5757150650024414	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,1	0,0	0,0	0,0	2569.json
1188	3,3,3	0.9408955574035645,0.8739791512489319,0.8739791512489319	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,0,20	0,2,0	0,4,0	0,26,0	4545.json
1623	3,3,3,3,3,3,3,3,3,3	0.10387148708105087,0.10387148708105087,0.5347244143486023,0.5347244143486023,0.4120270609855652,0.36694270372390747,0.3240722715854645,0.3240722715854645,0.007982362993061543,0.3240722715854645	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0,0,0	0,0,0,0,2,2,2,2,2,2	0,9,335,340,541,684,684,789,1130,1248	0,0,1,0,1,1,1,0,1,1	0,0,2,0,2,2,2,0,2,2	0,0,22,0,57,7,7,0,35,35	6866.json
1168	3	0.2633500397205353	0	0	0	1	1.89	0	0	0	0	0	0	2748.json
3099	3,3,3,3,3,5,5,5,5,3,3	0.9463393688201904,0.9463393688201904,0.9463393688201904,0.9463393688201904,0.9463393688201904,0.12165186554193497,0.0711258053779602,0.029776617884635925,0.022390374913811684,0.8678616285324097,0.9463393688201904	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,5.43,5.43,5.43,5.43,1.89,1.89	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,4,4,5,5,0,0	0,0,1067,1123,1137,1797,1813,1850,1856,1864,1873	0,0,0,0,0,3,1,1,1,1,1	0,0,0,0,0,4,2,2,2,4,2	0,0,0,0,0,136,3,18,8,162,3	2786.json
947	5,2	0.4985283613204956,0.6607076525688171	1,0	1,0	2,0	2,1	2.99,0.0	1,0	3,0	0,1	0,0	0,3	0,79	3937.json
946	3	0.4180501103401184	0	0	0	1	1.89	0	0	0	0	0	0	4534.json
1623	3,3,3,3,3,3,3,3,3,3	0.34847506880760193,0.34847506880760193,0.5347244143486023,0.5347244143486023,0.4191651940345764,0.3118416368961334,0.3118416368961334,0.05558910220861435,0.3118416368961334,0.3414214849472046	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1	0,9,335,340,684,684,789,1130,1248,1548	0,0,3,0,1,1,0,1,1,1	0,0,6,0,2,2,0,2,2,2	0,0,32,0,7,7,0,35,35,33	6213.json
1117	3,3,3	0.5790004134178162,0.5790004134178162,0.5394671559333801	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,282,499	0,0,1	0,0,2	0,0,16	6144.json
1382	3,3	0.5558889508247375,0.2907935678958893	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,0	0,1	0,2	0,5	4594.json
3099	3,3,3,3,3,4,3	0.6334540843963623,0.6334540843963623,0.6334540843963623,0.6334540843963623,0.6334540843963623,0.3989922106266022,0.5901814699172974	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,2.0,1.89	0,0,0,0,0,0,0	0,0,0,0,0,1,0	0,0,1067,1123,1137,1406,1813	0,0,0,0,0,1,1	0,0,0,0,0,1,3	0,0,0,0,0,56,60	577.json
1708	9,11,20,27,28,39,40,45,46,48,50,48,49,46,47,42,44,24,25,26,27,27,27,27,27,24,24,24,24,24,24,26,30,30	0.33519089221954346,0.08888888359069824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1784240632550791E-4,1.1784240632550791E-4,0.0,0.0,0.0,0.0,0.0,0.0010873228311538696,0.0011531622149050236	1,1,2,2,2,5,7,8,8,10,10,10,10,8,8,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	1,2,9,9,9,11,13,14,14,16,16,16,16,14,14,13,13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9	2,3,11,11,11,16,20,22,22,26,26,26,26,22,22,20,20,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11	3,4,7,9,9,11,12,13,13,14,14,14,14,13,13,12,12,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7	3.77,2.86,4.33,4.9,4.95,5.3,5.34,5.37,5.37,5.35,5.35,5.35,5.31,5.31,5.34,5.31,5.31,5.35,5.35,5.36,5.37,5.37,5.37,5.37,5.37,5.31,5.31,5.31,5.31,5.31,5.31,5.26,5.05,5.05	2,2,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4	3,4,15,15,16,27,30,31,31,34,34,34,35,32,35,31,31,15,18,18,18,18,18,18,18,16,16,17,17,17,17,18,11,11	0,1,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,5,5,69,70,84,399,419,425,425,425,480,769,873,897,1260,1260,1614	0,7,13,9,1,13,5,6,1,5,2,2,1,2,4,2,2,4,1,2,1,0,1,1,4,0,0,1,1,0,4,3,13,1	0,12,13,11,1,14,7,7,2,7,4,4,1,4,8,8,4,34,2,3,1,0,2,2,8,3,0,2,2,0,8,4,22,2	0,162,915,250,88,588,150,173,2,151,5,5,42,14,322,149,4,1218,2,39,30,5,13,5,54,89,0,6,8,0,36,93,239,6	6500.json
1103	14,18,21,21,18,18,20,3	0.005549158435314894,0.010171822272241116,0.05155986547470093,0.05155986547470093,0.07209354639053345,0.034506265074014664,0.025934748351573944,0.25843578577041626	4,5,3,3,2,3,3,0	3,4,3,3,2,2,2,0	7,9,6,6,4,5,5,0	5,6,6,6,5,4,4,1	4.32,7.06,8.06,8.06,6.67,9.78,10.9,1.89	3,5,6,6,5,5,6,0	13,14,10,10,8,11,11,1	0,122,133,268,355,392,407,454	0,9,15,0,1,10,8,1	0,14,28,0,5,19,14,20	0,269,206,0,152,135,136,796	5539.json
1165	3,3,3	0.25563570857048035,0.2586870491504669,0.2586870491504669	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	0,226,331	0,1,0	0,2,0	0,8,0	5962.json
58	4	0.0	2	2	4	2	2.0	0	8	0	0	0	0	44.json
1170	3	0.46994948387145996	0	0	0	1	1.89	0	1	0	0	0	0	4435.json
1141	51,51,51	0.0,0.0,0.0	19,19,19	24,24,24	43,43,43	16,16,16	3.85,3.85,3.85	4,4,4	48,48,48	0,202,307	0,3,0	0,6,0	0,48,0	5818.json
3099	4,4,4,9,9,9,9,10,10,18,19	0.08179496228694916,0.08179496228694916,0.09202168881893158,0.48888036608695984,0.48888036608695984,0.48888036608695984,0.48888036608695984,0.3497832417488098,0.3257298171520233,0.004732026718556881,0.002843849128112197	0,0,0,1,1,1,1,1,1,2,2	0,0,0,1,1,1,1,1,1,4,4	0,0,0,2,2,2,2,2,2,6,6	1,1,1,2,2,2,2,2,2,5,5	2.0,2.0,4.0,7.54,7.54,7.54,7.54,7.2,3.6,3.58,3.52	0,0,0,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,3,3,9,9	0,0,1,145,1067,1123,1137,1771,1857,1917,1917	0,0,4,7,0,0,0,1,1,11,4	0,0,8,9,0,0,0,1,2,14,7	0,0,42,79,0,0,0,24,97,283,22	1285.json
1034	5,13	0.15905943512916565,0.07159925252199173	1,3	1,3	2,6	2,4	2.99,2.79	0,1	1,3	0,30	0,8	0,8	0,230	4196.json
485	7	0.8948826789855957	1	1	2	2	3.02	1	2	0	0	0	0	250.json
1156	15,15	0.00500680273398757,0.005167060531675816	2,2	3,3	5,5	4,4	3.52,3.52	1,1	9,9	0,173	0,1	0,2	0,12	927.json
1174	8,9,9,12	5.934726214036345E-4,5.861666286364198E-4,0.0010031248675659299,4.3655719491653144E-4	1,1,1,2	1,1,1,2	2,2,2,4	2,2,2,3	2.4,2.27,2.27,2.31	0,0,0,1	4,4,4,4	0,2,3,52	0,2,2,3	0,3,4,3	0,54,25,84	2872.json
1170	3	0.40522080659866333	0	0	0	1	1.89	0	1	0	0	0	0	4499.json
1106	3	0.005165050271898508	0	0	0	1	1.89	0	4	0	0	0	0	2883.json
1191	3,3,3,3	0.5582329630851746,0.021021559834480286,4.560538218356669E-4,5.34252671059221E-4	0,0,1,1	0,0,1,1	0,0,2,2	1,1,2,2	1.89,1.89,1.89,1.89	0,0,0,0	0,2,5,5	0,0,3,208	0,1,1,1	0,2,2,2	0,34,39,12	1370.json
3099	3,3,3,3,3,3,3,3,3	0.9205911755561829,0.9205911755561829,0.9212225675582886,0.9212225675582886,0.9212225675582886,0.8024043440818787,0.9212225675582886,0.46485549211502075,0.43253666162490845	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	1.89,1.89,3.77,3.77,3.77,3.77,3.77,1.89,1.89	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,1	0,0,1067,1123,1137,1813,1823,1838,1856	0,0,0,0,0,1,1,3,2	0,0,0,0,0,2,2,6,4	0,0,16,0,0,10,10,43,12	3776.json
1339	5,5,6,6,6,7,9,12	0.37661978602409363,0.3682861924171448,0.013213071972131729,0.012642752379179,0.012699711136519909,0.019318725913763046,0.0035326634533703327,0.0015831621130928397	0,0,0,0,0,0,1,2	0,0,0,0,0,0,1,2	0,0,0,0,0,0,2,4	1,1,1,1,1,1,2,3	1.96,1.96,1.89,1.89,1.89,1.81,2.27,2.31	0,0,0,0,0,0,0,1	1,2,3,3,3,3,4,4	0,53,79,80,116,160,160,217	0,1,1,1,4,4,2,3	0,2,1,2,8,7,2,3	0,15,58,21,21,55,74,87	3826.json
3099	3,3,3,3,3,4,5,5,5,6,9	0.7682798504829407,0.7682798504829407,0.7682798504829407,0.7682798504829407,0.7682798504829407,0.7522700428962708,0.03412817418575287,0.024197889491915703,0.053236640989780426,0.011573913507163525,0.004778177011758089	0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,3	1,1,1,1,1,1,1,1,1,1,2	1.89,1.89,1.89,1.89,1.89,2.0,1.96,1.96,1.96,1.89,2.27	0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,1,1,1,2,2	0,0,1067,1123,1137,1795,1839,1840,1857,1920,1977	0,0,0,0,0,2,1,1,2,4,3	0,0,0,0,0,3,1,2,4,7,3	0,0,0,0,0,31,49,25,12,57,89	4379.json
1034	11,11	0.5122900009155273,0.5452804565429688	2,2	3,3	5,5	4,4	3.95,3.95	2,2	1,1	0,30	0,1	0,2	0,6	3338.json
950	3,3,3	0.6715607643127441,0.6516080498695374,0.6516080498695374	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,19,115	0,1,0	0,2,0	0,8,0	5704.json
951	3	0.20994509756565094	0	0	0	1	1.89	0	1	0	0	0	0	2228.json
981	3	0.3298358619213104	0	0	0	1	1.89	0	1	0	0	0	0	5107.json
1287	3,3,3,3,3	0.4438048303127289,0.4438048303127289,0.17027966678142548,0.16682995855808258,0.16682995855808258	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,2,2,2	0,4,21,348,452	0,0,1,1,0	0,0,2,2,0	0,0,63,8,0	6620.json
951	3	0.19381311535835266	0	0	0	1	1.89	0	1	0	0	0	0	2271.json
951	3	0.20315836369991302	0	0	0	1	1.89	0	1	0	0	0	0	2140.json
940	3	0.32879823446273804	0	0	0	1	1.89	0	1	0	0	0	0	4874.json
1034	5	0.15905943512916565	1	1	2	2	2.99	0	1	0	0	0	0	4155.json
940	3	0.2701200246810913	0	0	0	1	1.89	0	1	0	0	0	0	4610.json
687	3,3	0.6562203168869019,0.6738530397415161	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1	0,1	0,2	0,6	225.json
951	3	0.1855544149875641	0	0	0	1	1.89	0	1	0	0	0	0	2212.json
3099	10,10,11,11,11,11,11,12,12,6,12,12,12,7	0.07810286432504654,0.07810286432504654,0.024928836151957512,0.024247918277978897,0.024247918277978897,0.024247918277978897,0.024247918277978897,0.012575310654938221,0.011184792034327984,0.0,0.011184792034327984,0.0016080940840765834,0.002057587495073676,0.0	2,2,2,2,2,2,2,2,2,0,2,2,2,0	2,2,2,2,2,2,2,2,2,0,2,2,2,0	4,4,4,4,4,4,4,4,4,0,4,4,4,0	4,4,4,4,4,4,4,4,4,1,4,4,4,1	3.6,3.6,3.53,6.9,6.9,6.9,6.9,6.63,6.63,4.47,6.63,3.32,3.32,1.81	2,2,2,2,2,2,2,2,2,0,2,2,2,0	6,6,8,8,8,8,8,9,9,10,9,13,13,15	0,0,0,1,1067,1123,1137,1771,1797,1813,1823,1838,1873,1916	0,0,1,11,0,0,0,1,2,3,9,12,1,5	0,0,1,22,0,0,0,1,4,12,12,24,2,15	0,0,40,117,0,0,0,28,10,108,108,151,3,225	1457.json
947	3,3	0.6637555956840515,0.7477671504020691	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,1	0,1	0,1	0,2	0,47	774.json
1168	3	0.2165539711713791	0	0	0	1	1.89	0	0	0	0	0	0	3079.json
1168	3	0.3629727363586426	0	0	0	1	1.89	0	0	0	0	0	0	719.json
1312	14,15,15,15,15,15,15,15,15	0.0050795110873878,0.0085713816806674,0.005933910608291626,0.0034130720887333155,0.0024401824921369553,0.0024401824921369553,0.0034902067855000496,0.0027706839609891176,0.0027706839609891176	4,5,5,5,5,5,5,5,5	4,4,4,4,4,4,4,4,4	8,9,9,9,9,9,9,9,9	4,4,4,4,4,4,4,4,4	3.58,3.48,3.48,3.48,3.48,3.48,3.48,3.48,3.48	2,2,2,2,2,2,2,2,2	9,11,11,11,12,12,11,12,12	0,2,3,7,29,29,50,62,477	0,6,2,3,1,0,1,1,0	0,11,4,6,2,0,2,2,0	0,162,6,9,13,0,31,8,0	5885.json
947	3,3	0.3557947874069214,0.08425995707511902	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,330	0,1	0,2	0,8	3285.json
1034	11,15,15	0.027849679812788963,0.020113006234169006,0.020113006234169006	4,5,5	3,4,4	7,9,9	4,5,5	3.95,3.54,3.54	2,2,2	4,5,5	0,30,417	0,4,0	0,4,0	0,108,0	3226.json
1293	8,8,3,3	0.1653497964143753,0.1653497964143753,0.58238285779953,0.58238285779953	2,2,0,0	1,1,0,0	3,3,0,0	3,3,1,1	3.87,3.87,1.89,1.89	2,2,0,0	4,4,1,1	0,10,27,458	0,0,1,0	0,0,7,0	0,0,171,0	6681.json
948	12	0.2610442638397217	4	4	8	4	2.56	1	3	0	0	0	0	1538.json
981	3	0.3406641185283661	0	0	0	1	1.89	0	1	0	0	0	0	1684.json
950	3,3	0.8873536586761475,0.8873536586761475	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,115	0,0	0,0	0,0	5681.json
867	3	0.4378357231616974	0	0	0	1	1.89	0	1	0	0	0	0	786.json
948	8	0.05672750622034073	6	2	8	3	2.83	0	6	0	0	0	0	1603.json
880	6,6,6	0.019839348271489143,0.019839348271489143,0.01956075429916382	1,1,1	1,1,1	2,2,2	2,2,2	2.75,2.75,2.75	1,1,1	3,3,3	0,46,107	0,0,1	0,0,2	0,0,9	6371.json
947	3,3	0.5967007279396057,0.6514449715614319	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,1	0,1	0,1	0,2	0,47	3605.json
3099	3,3,3,3,3,3	1.059714995790273E-4,1.059714995790273E-4,1.1167964112246409E-4,1.1167964112246409E-4,1.1167964112246409E-4,1.1167964112246409E-4	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,3.77,3.77,3.77,3.77	0,0,0,0,0,0	1,1,1,1,1,1	0,0,1,1067,1123,1137	0,0,3,0,0,0	0,0,6,0,0,0	0,0,34,0,0,0	4009.json
1069	3	0.791633665561676	0	0	0	1	1.89	0	0	0	0	0	0	355.json
947	3	0.7470922470092773	0	0	0	1	1.89	0	0	0	0	0	0	4408.json
408	7	0.21293000876903534	1	1	2	2	2.56	1	2	0	0	0	0	5185.json
1010	3	0.9342017769813538	0	0	0	1	1.89	0	0	0	0	0	0	5359.json
1156	13,13,27,29,31,28,32,33	0.12694545090198517,0.07653937488794327,6.738912197761238E-4,1.821720798034221E-4,1.2659101048484445E-4,3.4502430935390294E-4,1.7358768673148006E-4,0.0	5,5,6,6,6,6,6,6	4,4,7,7,8,8,10,11	9,9,13,13,14,14,16,17	5,5,9,10,11,10,11,12	4.58,4.58,4.17,5.12,4.99,4.81,4.84,4.79	3,3,3,4,4,4,4,4	3,3,7,6,6,4,4,8	0,2,87,87,87,87,459,663	0,3,15,25,2,2,11,3	0,6,16,48,2,7,18,5	0,39,692,517,87,211,272,100	359.json
1472	3,7,8,20,20,18,16,18,19,21,21,21,26,21,27,27,28,3,3,29,30,30,35,25,28,30,23,26,25	0.6298514008522034,0.49593815207481384,0.482710599899292,0.0,0.018096184358000755,0.0026616316754370928,0.0062286038883030415,0.0041870977729558945,0.006844616029411554,0.0020768025424331427,0.002106396947056055,0.00625566067174077,0.0,0.005338987801223993,0.0,0.0,0.0,0.0016745305620133877,0.001757509890012443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.610181447584182E-4	0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,0,0,2,2,2,3,2,3,3,1,1,1	0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,0,0,2,2,2,4,2,3,3,1,1,1	0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,4,0,0,4,4,4,7,4,6,6,2,2,2	1,1,1,5,5,4,3,3,3,4,4,4,5,4,5,5,6,1,1,6,6,6,8,5,6,6,4,5,5	1.89,3.02,3.12,7.51,7.51,7.5,7.33,7.0,3.82,3.93,3.93,3.93,3.66,3.93,3.6,3.6,3.54,1.89,1.89,3.49,3.43,3.43,3.89,3.68,3.6,3.48,4.0,3.86,3.5	0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,2,2,2,3,2,2,2,2,2,2	1,2,3,15,9,12,12,14,11,11,12,12,18,12,20,21,22,1,1,24,25,25,24,20,22,23,17,19,17	0,85,130,144,174,177,178,186,211,244,245,254,317,317,324,324,324,326,326,326,334,340,401,416,528,542,661,946,1035	0,5,1,23,3,8,1,2,18,6,1,2,9,1,1,1,2,1,1,30,1,1,8,0,3,4,5,5,2	0,6,1,31,6,19,4,2,35,10,2,4,13,2,1,2,3,29,2,31,1,2,11,10,3,5,17,5,5	0,76,31,961,214,453,86,51,200,85,5,8,478,491,549,24,102,1454,7,1555,61,6,270,610,136,115,546,144,60	4924.json
1269	4,4,4,7,4	0.625251293182373,0.6365302801132202,0.5531025528907776,0.4048709273338318,0.42595651745796204	0,0,0,1,0	0,0,0,1,0	0,0,0,2,0	1,1,1,2,1	2.0,2.0,2.0,2.56,2.0	0,0,0,1,0	0,1,1,0,1	0,175,553,554,555	0,1,1,5,2	0,2,2,7,7	0,15,4,116,104	47.json
2378	8,11,11,11,11,11,11,18,24,24,23,18	0.03604584187269211,0.03988301753997803,0.03988301753997803,0.03988301753997803,0.03988301753997803,0.003793365089222789,0.004389715846627951,0.0033334968611598015,0.0015933263348415494,0.0011146393371745944,0.004096784628927708,0.0025829426012933254	8,9,9,9,9,9,9,11,13,13,11,9	4,4,4,4,4,4,4,6,8,8,7,5	12,13,13,13,13,13,13,17,21,21,18,14	3,3,3,3,3,3,3,5,7,7,7,5	3.87,4.48,4.48,4.48,4.48,4.48,5.43,6.18,5.62,5.62,5.24,4.31	2,2,2,2,2,2,2,3,3,3,3,2	8,10,10,10,10,10,10,4,8,10,11,11	0,1,346,402,416,997,1083,1118,1120,1130,1133,1170	0,7,0,0,0,4,6,14,6,2,4,6	0,9,0,0,0,8,12,21,6,4,9,17	0,200,0,0,0,49,32,295,168,12,93,148	2714.json
947	3	0.03846290335059166	0	0	0	1	1.89	0	0	0	0	0	0	3029.json
981	3	0.7925102114677429	0	0	0	1	1.89	0	0	0	0	0	0	1907.json
1163	3,3	0.020603453740477562,0.035122815519571304	0,0	0,0	0,0	1,1	1.89,1.89	0,0	4,4	0,12	0,1	0,2	0,4	564.json
1349	5,4	0.22522678971290588,0.49847611784935	0,0	0,0	0,0	1,1	1.96,2.0	0,0	3,2	0,63	0,0	0,1	0,46	2630.json
1155	6,8,8,8	0.045726705342531204,0.030785134062170982,0.0490606427192688,0.05217183381319046	2,2,1,1	1,1,1,1	3,3,2,2	2,2,2,2	2.75,3.12,3.12,3.12	1,1,1,1	4,4,4,4	0,86,208,208	0,3,3,2	0,4,6,4	0,85,75,11	296.json
3099	3,3,10,4,4,4,4,7,4,4,5,5,6,6,7,9,12	0.4391130208969116,0.4391130208969116,0.11356427520513535,0.19015249609947205,0.19015249609947205,0.19015249609947205,0.19015249609947205,0.12650130689144135,0.2001175731420517,0.19015249609947205,0.22504585981369019,0.2227821797132492,0.006702770944684744,0.006693471688777208,0.009134967811405659,0.001624828903004527,7.644554134458303E-4	0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2	0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2	0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,2,4	1,1,3,1,1,1,1,2,1,1,1,1,1,1,1,2,3	1.89,1.89,7.11,4.9,4.9,4.9,4.9,3.96,4.9,4.9,4.38,4.38,4.0,4.0,1.81,2.27,2.31	0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1	0,0,4,1,1,1,1,2,2,1,1,2,3,3,3,4,4	0,0,126,144,1067,1123,1137,1406,1406,1406,1795,1813,1839,1840,1920,1920,1977	0,0,8,1,0,0,0,3,1,1,2,2,1,1,4,2,3	0,0,8,9,0,0,0,3,5,2,3,4,1,2,7,2,3	0,0,232,210,0,0,0,86,85,15,40,19,61,21,65,78,95	4465.json
1168	3	0.4507136046886444	0	0	0	1	1.89	0	0	0	0	0	0	753.json
948	6	0.20154188573360443	3	1	4	2	2.75	0	3	0	0	0	0	1595.json
981	3	0.34774330258369446	0	0	0	1	1.89	0	1	0	0	0	0	1701.json
3099	3,3,3,3,3,3	1.059714995790273E-4,1.059714995790273E-4,1.059714995790273E-4,1.059714995790273E-4,1.059714995790273E-4,1.1062722478527576E-4	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	0,0,1067,1123,1137,2179	0,0,0,0,0,1	0,0,0,0,0,2	0,0,0,0,0,12	4173.json
867	3	0.3341465890407562	0	0	0	1	1.89	0	1	0	0	0	0	3957.json
252	30	0.0	3	2	5	5	12.04	3	16	0	0	0	0	6555.json
947	5,2	0.20940302312374115,0.549376368522644	1,0	1,0	2,0	2,1	2.99,0.0	1,0	3,0	0,1	0,0	0,3	0,115	3934.json
947	3,3	0.36944180727005005,0.7262570858001709	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,1	0,1	0,1	0,2	0,47	3040.json
947	3	0.7682719230651855	0	0	0	1	1.89	0	0	0	0	0	0	3602.json
3099	3,3,3,3,3,3,3,3	0.9080740213394165,0.9080740213394165,0.9087951183319092,0.9087951183319092,0.9087951183319092,0.7860952019691467,0.9080740213394165,0.4587782323360443	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,3.77,3.77,3.77,1.89,1.89,1.89	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1	0,0,1067,1123,1137,1813,1823,1838	0,0,0,0,0,1,1,2	0,0,0,0,0,2,2,4	0,0,16,0,0,26,10,31	4014.json
1168	3	0.39891308546066284	0	0	0	1	1.89	0	0	0	0	0	0	3474.json
1198	28,28,28,31	0.0,0.0,0.0,0.0	9,9,9,10	12,12,12,13	21,21,21,23	8,8,8,9	8.32,8.32,4.86,4.73	4,4,4,4	38,38,38,39	0,0,383,1024	0,1,1,4	0,2,2,4	0,7,124,88	4999.json
3099	3,3,3,3,3,3	0.9289069771766663,0.9289069771766663,0.9289069771766663,0.9289069771766663,0.9289069771766663,0.9463393688201904	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,0,0,0,0,0	0,0,1067,1123,1137,1838	0,0,0,0,0,1	0,0,0,0,0,2	0,0,0,0,0,4	578.json
1150	3	9.032533271238208E-4	0	0	0	1	1.89	0	4	0	0	0	0	5088.json
1155	6	0.6554362773895264	1	1	2	2	2.75	1	3	0	0	0	0	115.json
3099	3,3,3,6,4,4,4,4,5,5,6,6,7,9,12	0.5682605504989624,0.5682605504989624,0.5756465196609497,0.05443606525659561,0.2424306869506836,0.2424306869506836,0.2424306869506836,0.2424306869506836,0.28118693828582764,0.3121660351753235,0.008208957500755787,0.009839356876909733,0.011752145364880562,0.00167596316896379,6.231677834875882E-4	0,0,0,1,0,0,0,0,0,0,0,0,0,1,2	0,0,0,1,0,0,0,0,0,0,0,0,0,1,2	0,0,0,2,0,0,0,0,0,0,0,0,0,2,4	1,1,1,2,1,1,1,1,1,1,1,1,1,2,3	1.89,1.89,3.77,5.5,4.0,4.0,4.0,4.0,3.92,3.92,3.77,3.77,1.81,2.27,2.31	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1	0,0,0,1,1,1,1,1,1,2,3,3,3,4,4	0,0,1,126,144,1067,1123,1137,1795,1813,1839,1840,1920,1920,1977	0,0,3,3,1,0,0,0,2,1,1,1,3,2,3	0,0,6,3,4,0,0,0,3,2,1,2,5,2,3	0,0,22,71,48,0,0,0,21,15,64,26,94,84,87	3464.json
867	3	0.33658117055892944	0	0	0	1	1.89	0	1	0	0	0	0	4282.json
