Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
2619	3,3,3	0.9291468858718872,0.9291468858718872,0.9291468858718872	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	0,0,0	0,0,19	0,0,0	0,0,0	0,0,0	18724.json
3248	14,14,12,12,7	7.720108260400593E-4,7.576316711492836E-4,0.0011895220959559083,0.001200266182422638,0.07642576098442078	3,3,3,3,1	3,3,3,3,1	6,6,6,6,2	4,4,4,4,2	2.43,2.43,2.55,2.55,1.92	2,2,2,2,1	10,10,10,10,4	0,546,601,605,1276	0,1,6,1,0	0,2,14,2,5	0,2,172,8,344	27934.json
2938	3,3,3,3	0.9364921450614929,0.9364921450614929,0.9697369933128357,0.9613949656486511	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.41,1.41,1.41,1.41	0,0,0,0	1,1,0,0	0,3,81,547	0,0,3,1	0,0,6,2	0,0,41,16	21993.json
3557	8,6,8,8,8	0.0061642793007195,8.902806439436972E-4,0.0025008837692439556,0.002889833180233836,0.002889833180233836	1,1,1,1,1	2,2,2,2,2	3,3,3,3,3	3,3,3,3,3	8.22,5.1,5.76,5.76,5.76	0,0,0,0,0	12,14,14,14,14	0,72,191,619,1547	0,2,0,2,0	0,4,0,4,0	0,114,96,21,0	7450.json
3778	3,3,6	0.049301594495773315,0.049301594495773315,0.05410809442400932	0,0,2	0,0,1	0,0,3	1,1,2	1.41,1.41,2.06	0,0,0	1,1,5	0,0,925	0,0,5	0,0,7	0,0,214	10580.json
3764	16,16,18,21,18	8.44217895064503E-4,8.44217895064503E-4,2.0670615776907653E-4,0.0,2.0670615776907653E-4	1,1,1,1,1	5,5,6,6,6	6,6,7,7,7	6,6,7,7,7	1.98,1.98,1.95,1.96,1.95	5,5,6,6,6	6,6,7,10,7	0,217,1464,1728,1780	0,0,2,4,1	0,0,2,5,5	0,0,104,174,174	27635.json
808	3	0.3344225585460663	0	0	0	1	1.41	0	2	0	0	0	0	20608.json
3338	3,3,3	0.8793350458145142,0.8793350458145142,0.7047708630561829	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	0,0,0	0,275,502	0,0,1	0,0,2	0,0,5	13839.json
3972	9,9,13,13,13,16,16,16,15,15,16,36,40	0.022089149802923203,0.022423693910241127,0.004803594667464495,0.004747530445456505,0.004860321991145611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,3,3,3,3,3,3,3,3,3,8,9	1,1,2,2,2,2,2,2,2,2,2,7,8	2,2,5,5,5,5,5,5,5,5,5,15,17	2,2,4,4,4,5,5,5,5,5,5,10,11	2.67,2.0,4.49,4.49,4.49,4.1,4.1,4.1,2.32,2.32,2.57,2.05,2.0	1,1,2,2,2,2,2,2,2,2,2,2,2	4,4,8,8,8,13,13,13,15,15,16,20,21	0,52,126,144,172,417,594,620,647,1054,1342,2149,2431	0,0,5,1,1,5,0,1,5,1,3,21,4	0,0,6,2,2,7,0,2,11,2,5,22,4	0,42,241,3,6,217,0,2,279,17,79,690,132	17687.json
2811	12	0.3822166919708252	0	0	0	1	2.96	1	1	0	0	0	0	28135.json
1742	7	0.29743492603302	1	1	2	2	1.92	1	6	0	0	0	0	5163.json
2803	3	0.2736862599849701	0	0	0	1	1.41	0	2	0	0	0	0	24815.json
2596	4	0.6868253350257874	0	0	0	1	2.0	0	0	0	0	0	0	24070.json
3253	3,3,3,3,3	0.09735412150621414,0.09735412150621414,0.09735412150621414,0.14107359945774078,0.14107359945774078	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.41,1.41,1.41,1.41,1.41	0,0,0,0,0	2,2,2,2,2	0,184,577,613,654	0,0,0,2,0	0,0,0,4,0	0,0,0,53,0	26012.json
2908	8,8,8,4,4,4,4	0.02147500216960907,0.004073748830705881,0.004073748830705881,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.97,3.97,3.97,3.67,3.67,3.67,3.67	0,0,0,0,0,0,0	5,6,6,6,6,6,6	0,1,51,76,842,919,1952	0,2,0,2,1,1,1	0,4,0,8,2,2,2	0,50,0,56,4,4,4	21463.json
3005	4	0.9698078632354736	0	0	0	1	2.49	0	1	0	0	0	0	1648.json
2080	3,3	0.8359748125076294,0.8276083469390869	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,68	0,1	0,2	0,3	22987.json
1978	21,18,13,15,17	0.008447918109595776,0.01390533521771431,0.04171805456280708,0.008636433631181717,0.0	0,0,0,3,5	0,0,0,3,3	0,0,0,6,8	5,5,3,4,5	2.19,2.03,2.89,3.05,2.53	1,1,1,2,3	14,12,7,8,11	0,72,260,328,566	0,9,13,5,5	0,21,31,7,10	0,363,393,247,235	19288.json
2133	3	0.7035598158836365	0	0	0	1	1.41	0	2	0	0	0	0	6913.json
1152	3	0.9345227479934692	0	0	0	1	1.41	0	0	0	0	0	0	3006.json
3961	3,3,3,3	0.5481168627738953,0.5476067662239075,0.5476067662239075,0.5476067662239075	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.41,1.41,1.41,1.41	0,0,0,0	1,1,1,1	0,15,161,583	0,2,0,0	0,4,0,0	0,6,0,0	17196.json
2439	3	0.8567606806755066	0	0	0	1	1.41	0	0	0	0	0	0	21965.json
2703	3,3	0.1156180128455162,0.1156180128455162	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,5	0,0	0,0	0,0	4834.json
3333	4,4,4	0.5694537162780762,0.5694537162780762,0.6516249179840088	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	0,0,1	0,270,497	0,0,2	0,0,4	0,0,13	14317.json
3289	4	0.6720783710479736	0	0	0	1	1.5	0	0	0	0	0	0	17241.json
3331	4,4,4	0.6409214735031128,0.6409214735031128,0.6833713054656982	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	0,0,1	0,268,495	0,0,2	0,0,4	0,0,13	14060.json
3063	6,6,4,4,5,4,3,3	0.2560320198535919,0.2560320198535919,0.2952299118041992,0.30319610238075256,0.030728358775377274,0.291670024394989,0.4341384470462799,0.42544782161712646	1,1,1,1,1,1,0,0	1,1,1,1,1,1,0,0	2,2,2,2,2,2,0,0	2,2,2,2,2,2,1,1	2.06,2.06,1.5,1.5,1.83,1.5,1.41,1.41	0,0,0,0,0,0,0,0	2,2,3,3,7,3,2,2	0,0,8,188,205,206,206,594	0,0,3,1,4,4,1,1	0,0,8,2,7,9,3,2	0,0,109,4,194,206,99,5	15448.json
2998	7,7	0.2456234246492386,0.2456234246492386	1,1	2,2	3,3	3,3	2.27,2.27	0,0	1,1	0,139	0,0	0,0	0,0	20290.json
3735	18,18,11,11,11,11,11,11,11,11,13,13,13,13	0.07245504856109619,0.07363350689411163,0.2878698408603668,0.31590795516967773,0.31590795516967773,0.31590795516967773,0.31590795516967773,0.31590795516967773,0.31590795516967773,0.23956513404846191,0.034816376864910126,0.034816376864910126,0.024383483454585075,0.024383652955293655	1,1,2,2,2,2,2,2,2,2,2,2,2,2	1,1,2,2,2,2,2,2,2,2,2,2,2,2	2,2,4,4,4,4,4,4,4,4,4,4,4,4	4,4,3,3,3,3,3,3,3,3,3,3,3,3	2.67,2.67,2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.59,11.66,11.66,11.66,11.66	2,2,2,2,2,2,2,2,2,2,2,2,2,2	10,10,5,5,5,5,5,5,5,6,11,11,13,13	0,175,178,201,359,360,365,365,972,973,973,976,1085,1439	0,1,3,1,0,0,0,0,0,3,6,0,1,1	0,2,13,2,0,0,0,0,0,6,10,0,2,2	0,6,293,15,0,0,0,0,0,37,214,0,22,1	23599.json
3000	4	0.6392746567726135	0	0	0	1	1.5	0	1	0	0	0	0	16485.json
1978	3	0.006424952298402786	0	0	0	1	1.41	0	0	0	0	0	0	260.json
3107	4,4,3,3	0.0012602254282683134,0.0012602254282683134,0.22303907573223114,0.22303907573223114	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.5,1.5,1.41,1.41	0,0,0,0	3,3,2,2	0,0,1,2	0,0,1,0	0,0,3,0	0,0,114,0	9430.json
2585	4	0.0	0	0	0	1	3.67	0	10	0	0	0	0	19933.json
3714	4,4,4	0.4517669975757599,0.6713247299194336,0.6713247299194336	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	2,2,2	0,0,349	0,2,0	0,4,0	0,12,0	16854.json
1531	6,7,6	0.022179029881954193,0.00740903289988637,0.022179029881954193	0,0,0	0,0,0	0,0,0	1,1,1	4.12,4.07,4.12	0,0,0	4,5,4	0,625,647	0,2,1	0,3,3	0,31,31	10662.json
2629	3,3	0.3151719272136688,0.3151719272136688	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,10	0,0	0,0	0,0	5228.json
3810	3,3,3	0.20736689865589142,0.20736689865589142,0.20736689865589142	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	0,0,0	0,13,444	0,0,0	0,0,0	0,0,0	16801.json
2618	3,3	0.8819847702980042,0.8819847702980042	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,35	0,0	0,0	0,0	6187.json
3176	5,3	0.6538453698158264,0.9525356888771057	1,0	1,0	2,0	2,1	2.24,1.41	0,0	2,1	0,227	0,3	0,8	0,62	26354.json
3486	32	0.0	18	16	34	17	2.36	1	7	0	0	0	0	18241.json
1158	3	0.8934034109115601	0	0	0	1	1.41	0	0	0	0	0	0	8535.json
1603	4	0.4939206540584564	0	0	0	1	1.5	0	0	0	0	0	0	19129.json
2857	7,3	0.022058561444282532,0.007249016314744949	0,0	0,0	0,0	2,1	1.92,1.41	1,0	3,1	0,226	0,3	0,10	0,145	20583.json
3920	4,6,3,3,3,3,3,3	0.0,5.268207169137895E-4,0.7596704959869385,0.7596704959869385,0.7596704959869385,0.7596704959869385,0.7596704959869385,0.7596704959869385	0,1,0,0,0,0,0,0	0,1,0,0,0,0,0,0	0,2,0,0,0,0,0,0	1,2,1,1,1,1,1,1	1.5,2.45,1.41,1.41,1.41,1.41,1.41,1.41	0,1,0,0,0,0,0,0	1,1,0,0,0,0,0,0	0,74,92,99,110,122,154,188	0,4,2,0,0,0,0,0	0,6,7,0,0,0,0,0	0,34,121,0,0,0,0,0	10640.json
3031	3,3	0.8387292623519897,0.6165921092033386	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,195	0,1	0,2	0,5	13110.json
3172	4	0.6932854056358337	0	0	0	1	1.5	0	1	0	0	0	0	8200.json
3031	24,3	0.13637803494930267,0.7019529342651367	0,0	0,0	0,0	1,1	1.73,1.41	0,0	0,2	0,195	0,1	0,23	0,854	13069.json
3684	3,3,3,3	0.9408955574035645,0.8785072565078735,0.8758661150932312,0.6980070471763611	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.41,1.41	0,0,0,0	0,0,0,0	0,0,305,855	0,1,0,1	0,2,0,2	0,15,4,5	1369.json
3344	5,5,5,13,3	0.5599871277809143,0.5777817368507385,0.5777817368507385,0.684512734413147,0.7019529342651367	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	5.5,4.07,4.07,3.44,1.41	0,0,0,0,0	0,1,1,0,2	0,13,281,304,508	0,2,0,11,1	0,4,0,14,12	0,27,0,228,379	13779.json
1727	14,14	0.0,0.0	0,0	0,0	0,0	1,1	5.52,5.52	0,0	48,49	0,7	0,1	0,2	0,5	24591.json
1962	4,4	0.654537558555603,0.6865412592887878	0,0	0,0	0,0	1,1	1.5,1.5	0,0	0,0	0,51	0,4	0,8	0,25	982.json
2011	4	0.6266330480575562	0	0	0	1	1.5	0	1	0	0	0	0	22776.json
2005	4	0.13966070115566254	0	0	0	1	1.0	0	0	0	0	0	0	25323.json
3411	9,9,7,7,7	0.0,0.0,0.0,0.0,0.0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.86,3.86,4.07,4.07,4.07	0,0,0,0,0	32,32,26,26,26	0,2,5,18,39	0,0,1,0,0	0,0,4,0,0	0,0,164,0,0	22354.json
2836	3	0.7255340218544006	0	0	0	1	1.41	0	0	0	0	0	0	13212.json
2998	3,3,3,3	0.9569166302680969,0.8750718235969543,0.8750718235969543,0.6964690685272217	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.41,1.41,1.41,1.41	0,0,0,0	0,0,0,0	0,17,139,166	0,2,0,1	0,4,0,2	0,26,0,5	20335.json
3486	4,4,4,5	0.07061895728111267,0.021346477791666985,0.011992784217000008,0.16558243334293365	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	4.92,3.67,6.18,1.47	0,0,0,0	4,4,5,4	0,1383,1423,1688	0,1,2,4	0,2,4,7	0,11,28,141	18478.json
3455	3,3,3,3	0.0033838851377367973,0.00366718927398324,0.0033838851377367973,0.00366718927398324	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.41,1.41,1.41,1.41	0,0,0,0	4,4,4,4	0,1389,1466,2499	0,1,1,1	0,2,2,2	0,4,4,4	12954.json
3116	4,4,4	0.4410070776939392,0.4410070776939392,0.527689516544342	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	0,0,1	0,11,311	0,0,2	0,0,4	0,0,13	8624.json
1742	3	0.7789983749389648	0	0	0	1	1.41	0	1	0	0	0	0	5121.json
2080	3,3,3	0.22021152079105377,0.599600076675415,0.5856790542602539	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	0,0,0	0,35,46	0,2,1	0,4,2	0,64,7	23257.json
3326	3	0.3989455997943878	0	0	0	1	1.41	0	0	0	0	0	0	27787.json
791	3	0.8606459498405457	1	1	2	2	1.41	0	0	0	0	0	0	21768.json
3994	12,15,21,23,28,28,23	0.09979810565710068,0.3901781737804413,0.19631320238113403,0.15594512224197388,0.060079120099544525,0.06765776872634888,0.14172972738742828	0,0,0,0,1,1,1	0,0,0,0,1,1,1	0,0,0,0,2,2,2	1,1,1,1,2,2,2	3.2,2.64,2.67,2.62,2.88,2.88,2.88	1,1,1,1,1,1,1	8,7,8,10,11,11,10	0,74,272,984,1084,1356,1987	0,11,9,4,7,5,0	0,16,12,5,7,10,5	0,304,246,105,362,48,185	26922.json
2639	3,3,3,4	0.5063546299934387,0.5063546299934387,0.45998331904411316,0.4792264401912689	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.41,1.41,1.41,1.5	0,0,0,0	1,1,1,0	0,41,60,65	0,0,2,3	0,0,4,5	0,0,16,69	25732.json
3790	8,23,23,23,24	0.25817638635635376,0.002317567588761449,0.002317567588761449,0.0024269232526421547,7.429109537042677E-4	0,1,1,1,1	0,1,1,1,1	0,2,2,2,2	2,4,4,4,4	2.34,3.34,3.34,3.34,3.5	1,3,3,3,3	2,8,8,8,12	0,188,342,889,1159	0,19,0,2,2	0,22,0,4,3	0,537,0,17,108	28213.json
1374	4	0.5951893329620361	0	0	0	1	1.3	0	0	0	0	0	0	4133.json
1041	3	0.0010576375061646104	0	0	0	1	1.41	0	1	0	0	0	0	8109.json
3416	3,3,3,3	0.012973756529390812,0.012973756529390812,0.012973756529390812,0.012973756529390812	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.41,1.41,1.41,1.41	0,0,0,0	1,1,1,1	0,7,23,44	0,0,0,0	0,0,0,0	0,0,0,0	22226.json
3726	23,23,26,26,26,17,17,12,12,12,12,11,12,18,19,19,18,17,19,22,21,22,23,23	0.0,0.0,0.0,0.0,0.0,0.0,1.0780238517327234E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0459215263836086E-4,0.0,0.0,6.078455480746925E-4,1.2962723849341273E-4,0.0,0.0,0.0	2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,7,7,7	1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,4,4,4	3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7,11,11,11	6,6,5,5,5,3,3,3,3,3,3,2,2,3,3,3,3,3,4,5,5,6,6,6	9.02,9.02,4.75,4.75,4.75,4.18,4.18,4.8,4.8,4.63,3.74,3.91,3.96,2.48,3.42,3.42,3.35,2.25,2.19,3.0,3.05,2.99,2.94,2.94	5,5,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	16,16,18,18,19,13,13,13,9,6,7,6,6,9,10,10,10,10,12,22,23,25,26,26	0,0,2,2,2,7,94,97,99,99,102,103,158,177,177,190,208,348,349,376,744,788,1097,1672	0,1,22,5,2,15,2,6,6,4,7,6,6,11,2,3,1,3,8,17,15,2,3,1	0,2,40,10,4,40,4,17,12,8,13,14,15,16,3,6,3,7,14,27,30,3,5,2	0,6,783,40,63,910,12,284,145,65,244,197,43,323,52,15,111,67,135,813,442,85,84,10	27560.json
3337	4,4,4	0.6578173041343689,0.7796664237976074,0.7796664237976074	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	1,1,1	0,6,274	0,2,0	0,4,0	0,30,0	16493.json
2981	21,21,21,21,21	0.037765663117170334,0.053255464881658554,0.056522127240896225,0.05277265980839729,0.05030196160078049	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	3,3,3,3,3	2.56,9.77,9.77,9.77,9.77	1,1,1,1,1	17,16,16,16,17	0,245,300,320,331	0,1,1,1,1	0,2,2,2,2	0,93,18,18,19	24668.json
2223	4	0.44950374960899353	0	0	0	1	1.5	0	0	0	0	0	0	22507.json
3604	4,3,4,5,5,5,12	0.0705237165093422,0.03967101126909256,0.012291830964386463,0.008215664885938168,0.004819702357053757,0.0052301958203315735,0.001713461009785533	0,0,0,0,0,0,2	0,0,0,0,0,0,2	0,0,0,0,0,0,4	1,1,1,1,1,1,3	4.92,1.41,3.67,1.47,1.47,1.47,1.73	0,0,0,0,0,0,1	3,3,5,5,6,6,9	0,124,156,725,924,925,1419	0,1,3,4,2,1,11	0,2,5,7,4,2,15	0,21,62,85,33,7,324	12196.json
3268	3,3,3	0.9187803268432617,0.9187803268432617,0.7776795029640198	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	0,0,0	0,204,432	0,0,1	0,0,2	0,0,5	14883.json
2624	3,3,3,3	0.1890118271112442,0.1890118271112442,0.19636653363704681,0.18017825484275818	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.41,1.41,1.41,1.41	0,0,0,0	0,0,0,0	0,41,78,79	0,0,2,1	0,0,4,2	0,0,16,10	9454.json
3246	3	0.9063242077827454	0	0	0	1	1.41	0	0	0	0	0	0	19608.json
2985	3,3,13,13,13,13,12	0.022022081539034843,0.022022081539034843,0.12035652995109558,0.13708853721618652,0.1557348370552063,0.1557348370552063,0.09197323024272919	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,2,2,2,2,2	1.41,1.41,4.1,4.1,4.1,4.1,4.26	0,0,2,2,2,2,2	3,3,4,4,4,4,5	0,13,14,165,228,228,348	0,0,13,1,1,0,1	0,0,14,2,2,0,5	0,0,335,10,6,0,47	5820.json
2011	3	0.9197986125946045	0	0	0	1	1.41	0	0	0	0	0	0	23336.json
3056	3	0.24976566433906555	0	0	0	1	1.41	0	2	0	0	0	0	12217.json
2703	3,3	0.7254261374473572,0.7254261374473572	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,5	0,0	0,0	0,0	17002.json
1955	3,3,3	0.02912568300962448,0.7409100532531738,0.7540873885154724	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	1,1,1	0,771,1147	0,1,1	0,2,2	0,27,7	25570.json
2623	7,7,7,7,7,3	0.9130216240882874,0.7406136989593506,0.7406136989593506,0.6932966113090515,0.6151617765426636,0.3091268241405487	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2.27,2.27,2.27,2.27,2.27,1.41	1,1,1,1,1,0	0,1,1,1,1,1	0,40,40,54,55,55	0,1,0,2,2,1	0,2,0,4,4,6	0,50,0,19,12,63	9900.json
1768	4	0.6758105754852295	0	0	0	1	1.5	0	0	0	0	0	0	389.json
1045	1	0.9965236783027649	0	0	0	1	0.0	0	0	0	0	0	0	4651.json
863	3	0.7120178937911987	0	0	0	1	1.41	0	0	0	0	0	0	8951.json
1829	12,31,27,32,36,36,48	0.01723359525203705,0.0,0.0,0.0,0.0,0.0,0.0	1,5,4,6,7,7,11	1,6,5,6,7,7,11	2,11,9,12,14,14,22	2,7,6,7,8,8,12	1.46,2.12,2.21,2.3,2.28,2.28,2.16	1,2,2,2,2,2,2	12,26,24,27,30,22,34	0,6,255,255,288,320,320	0,25,1,12,5,10,13	0,31,8,18,5,20,13	0,712,147,443,169,86,455	7278.json
2391	5,5	0.303831547498703,0.3074558973312378	0,0	0,0	0,0	1,1	4.03,4.03	0,0	4,4	0,330	0,3	0,6	0,20	21743.json
3316	3	0.6495400667190552	0	0	0	1	1.41	0	1	0	0	0	0	12203.json
3045	3,3	0.6826835870742798,0.4134077727794647	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,209	0,1	0,2	0,5	13745.json
1992	13,13,13	0.0,0.0,0.0	0,0,0	0,0,0	0,0,0	1,1,1	4.27,4.27,4.27	0,0,0	11,11,11	0,3,1036	0,1,1	0,2,2	0,4,4	14574.json
3301	8	0.8072553873062134	0	0	0	1	2.98	1	0	0	0	0	0	12774.json
3080	3,3,3	0.9408955574035645,0.9395173192024231,0.8357557654380798	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.41,1.41	0,0,0	0,0,0	0,16,244	0,0,1	0,0,2	0,4,5	14906.json
2341	3	0.6086736917495728	0	0	0	1	1.41	0	1	0	0	0	0	18496.json
3452	3	0.06971544027328491	0	0	0	1	1.41	0	1	0	0	0	0	12969.json
3291	3,3,3,3,3	9.927710052579641E-4,2.080375561490655E-4,0.0,1.9687459280248731E-4,0.00291178235784173	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.41,1.41,1.41,1.41,1.41	0,0,0,0,0	2,3,3,3,2	0,179,412,652,653	0,1,3,1,3	0,2,6,2,6	0,31,31,22,80	27336.json
3117	3,3,4	0.0012667818227782845,0.0012667818227782845,0.006467438768595457	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,4.5	0,0,0	0,0,0	0,12,1028	0,0,3	0,0,5	0,0,137	8866.json
3042	4,4	0.6170508861541748,0.6740549206733704	0,0	0,0	0,0	1,1	1.5,1.5	0,0	0,1	0,206	0,2	0,4	0,13	13413.json
2938	3,3,3	0.2610132396221161,0.2610132396221161,0.2610132396221161	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	2,2,2	0,3,81	0,0,0	0,0,0	0,0,0	21706.json
3040	4,4,4,4	0.046026069670915604,0.6979473829269409,0.4918369650840759,0.0502498596906662	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.5,1.5,1.5,1.5	0,0,0,0	2,1,2,3	0,204,283,1048	0,3,2,2	0,6,4,4	0,61,8,51	13947.json
2832	16,10,11,6,6	2.573161036707461E-4,0.03144516423344612,0.014889257028698921,0.0,0.0	2,2,2,0,0	3,2,2,0,0	5,4,4,0,0	4,3,3,2,2	2.6,1.9,2.5,2.06,2.06	2,1,1,0,0	12,6,7,7,7	0,0,75,201,253	0,10,4,5,6	0,26,7,15,12	0,382,64,210,27	26819.json
3000	4	0.6392746567726135	0	0	0	1	1.5	0	1	0	0	0	0	15688.json
1395	3	0.17008957266807556	0	0	0	1	1.41	0	0	0	0	0	0	6983.json
2902	4,4,4	0.5976104140281677,0.5976104140281677,0.5976104140281677	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	1,1,1	0,0,45	0,0,0	0,0,0	0,0,0	21120.json
2597	3,3,3	0.9215309619903564,0.9215309619903564,0.9215309619903564	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	0,0,0	0,14,52	0,0,0	0,0,0	0,0,0	9533.json
2829	4	0.7334381341934204	0	0	0	1	1.5	0	1	0	0	0	0	1311.json
1908	3,5	0.8819847702980042,0.056159019470214844	0,0	0,0	0,0	1,1	1.41,5.02	0,0	0,4	0,287	0,3	0,4	0,125	2163.json
1713	3	0.187764510512352	0	0	0	1	1.41	0	0	0	0	0	0	21391.json
3587	3,3,3,3	0.47450169920921326,0.5904778242111206,0.4607696831226349,0.4607696831226349	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.41,1.41,1.41,1.41	0,0,0,0	1,0,1,1	0,2,29,40	0,3,1,0	0,6,2,0	0,20,11,0	27698.json
2760	3,3	0.7184267044067383,0.7184267044067383	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,1	0,0	0,0	0,0	23498.json
3297	3	0.05674522742629051	0	0	0	1	1.41	0	1	0	0	0	0	26391.json
1536	2	0.9977073669433594	0	0	0	1	0.0	0	0	0	0	0	0	12514.json
1983	8	0.0	0	0	0	1	3.33	0	3	0	0	0	0	6545.json
855	3	5.256444565020502E-4	0	0	0	1	1.41	0	2	0	0	0	0	25635.json
3037	4,4	0.5681264400482178,0.5231400728225708	0,0	0,0	0,0	1,1	1.5,1.5	0,0	1,1	0,1	0,2	0,4	0,35	16070.json
3253	6,6,6,6,6,6	0.18741890788078308,0.18741890788078308,0.18741890788078308,0.19442486763000488,0.19442486763000488,0.1673959344625473	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.41,1.41,1.41,1.41,1.41,1.41	0,0,0,0,0,0	6,6,6,6,6,6	0,184,577,581,654,1192	0,0,0,1,0,1	0,0,0,2,0,2	0,0,0,20,0,7	26051.json
1972	5,5	0.0829346552491188,0.0830439105629921	0,0	0,0	0,0	1,1	1.47,1.47	0,0	4,4	0,36	0,1	0,2	0,12	222.json
2908	5,9,15,15,9	0.25841188430786133,0.2940666377544403,0.04453597217798233,0.04171106591820717,0.2686130404472351	1,1,1,1,1	1,1,2,2,1	2,2,3,3,2	2,3,5,5,3	2.24,5.19,4.31,4.31,4.42	1,2,3,3,2	2,2,4,4,2	0,5,356,357,900	0,7,9,2,0	0,9,11,4,7	0,192,279,12,283	28018.json
1041	4	0.013863757252693176	0	0	0	1	1.5	0	2	0	0	0	0	8156.json
2841	4,4	0.19824528694152832,0.19824528694152832	0,0	0,0	0,0	1,1	1.5,1.5	0,0	2,2	0,84	0,0	0,0	0,0	5642.json
