Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
3829	10,10	0.0,0.0	0,0	0,0	0,0	1,1	1.66,1.66	0,0	6,6	0,465	0,0	0,0	0,0	15964.json
2941	3	4.4110717135481536E-4	0	0	0	1	0.94	0	3	0	0	0	0	14918.json
1662	3	0.017835482954978943	0	0	0	1	0.94	0	2	0	0	0	0	19076.json
1015	11	0.004448798950761557	2	2	4	3	1.21	1	3	0	0	0	0	17975.json
2849	1,1	0.9680129885673523,0.9433497786521912	0,0	0,0	0,0	1,1	0.0,0.0	0,0	0,0	0,232	0,1	0,2	0,12	21713.json
1167	14	0.023037509992718697	4	1	5	2	4.45	2	7	0	0	0	0	10452.json
1167	3,3	0.7203733921051025,0.7360391616821289	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,263	0,1	0,2	0,6	2631.json
1167	47,47,4,4	0.0,0.0,0.0051898653618991375,0.001125598093494773	5,5,1,1	2,2,1,1	7,7,2,2	2,2,2,2	3.71,3.71,1.0,1.0	4,4,0,0	6,6,0,0	0,118,228,279	0,1,2,1	0,2,56,2	0,4,1595,21	5160.json
1167	9,9	0.0020594154484570026,0.0015590329421684146	0,0	0,0	0,0	1,1	2.57,2.57	0,0	6,12	0,809	0,6	0,12	0,120	8621.json
1167	3	0.0	0	0	0	1	0.94	0	1	0	0	0	0	2311.json
3618	3,3	0.4972441494464874,0.4972441494464874	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,254	0,0	0,0	0,0	22644.json
3028	5,5,7	0.0013890023110434413,0.001409004908055067,0.0017848847201094031	0,0,0	0,0,0	0,0,0	1,1,1	2.0,2.0,3.87	0,0,0	3,3,3	0,102,689	0,1,3	0,2,4	0,4,59	11857.json
1167	5	0.7578456401824951	1	1	2	2	1.5	1	2	0	0	0	0	8451.json
2789	17,17,3,16,21	0.04002906754612923,0.060635730624198914,0.8924673795700073,0.08370618522167206,0.09338068217039108	1,1,0,1,2	1,1,0,1,2	2,2,0,2,4	3,3,1,3,4	2.46,2.46,0.94,2.47,2.19	3,3,0,3,3	7,7,0,6,7	0,41,137,192,1027	0,2,1,1,8	0,4,16,3,9	0,27,382,355,193	18954.json
2626	3	0.6869008541107178	0	0	0	1	0.94	0	3	0	0	0	0	11643.json
1167	3	0.11355671286582947	0	0	0	1	0.94	0	0	0	0	0	0	2326.json
1657	3	0.7622359395027161	0	0	0	1	0.94	0	0	0	0	0	0	18703.json
1328	3	0.053459495306015015	0	0	0	1	0.94	0	0	0	0	0	0	14547.json
1167	9	5.794350290670991E-4	0	0	0	1	1.63	0	8	0	0	0	0	9021.json
2822	13,3	0.124120332300663,0.6868197917938232	2,0	2,0	4,0	3,1	1.11,0.94	1,0	6,2	0,66	0,3	0,18	0,449	14207.json
2755	3,3,3	0.08103316277265549,0.08315898478031158,0.08103316277265549	1,1,1	1,1,1	2,2,2	2,2,2	0.94,0.94,0.94	0,0,0	1,1,1	0,1820,1972	0,1,1	0,2,2	0,4,4	17586.json
1384	10	0.09970875084400177	0	0	0	1	1.83	1	2	0	0	0	0	13444.json
1167	12,12	0.0,0.0	0,0	0,0	0,0	1,1	1.28,1.28	0,0	5,5	0,118	0,2	0,4	0,8	6139.json
3618	3,3,3	0.22776155173778534,0.22776155173778534,0.23970715701580048	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	1,1,1	0,254,828	0,0,1	0,0,2	0,0,10	15454.json
1167	3	0.6319373250007629	0	0	0	1	0.94	0	2	0	0	0	0	2826.json
1167	6	0.016954928636550903	0	0	0	1	0.87	0	7	0	0	0	0	8223.json
2813	12,11,11	0.0014336087042465806,7.830598042346537E-4,0.0013551029842346907	1,1,1	2,2,2	3,3,3	4,4,4	2.13,2.23,2.23	2,2,2	7,7,7	0,957,1764	0,1,1	0,3,2	0,10,4	13338.json
3193	3	0.8778480291366577	0	0	0	1	0.94	0	0	0	0	0	0	12352.json
1167	12	0.03779542073607445	2	3	5	4	1.89	2	7	0	0	0	0	1947.json
1167	51,51	1.590573665453121E-4,1.6801778110675514E-4	5,5	5,5	10,10	11,11	1.37,1.37	2,2	19,19	0,210	0,1	0,2	0,4	8515.json
3193	3	0.7140092849731445	0	0	0	1	0.94	0	1	0	0	0	0	18062.json
1167	7,7	0.5149824619293213,0.5059071183204651	1,1	1,1	2,2	2,2	1.28,1.28	1,1	3,3	0,231	0,1	0,2	0,4	5971.json
3063	3	0.7245062589645386	0	0	0	1	0.94	0	2	0	0	0	0	15668.json
3618	5,5,5	0.09383529424667358,0.09383529424667358,0.09292182326316833	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	3,3,3	0,254,664	0,0,2	0,0,4	0,0,19	22220.json
3289	3,3,3,3,3	0.8325333595275879,0.8462044596672058,0.8462044596672058,0.8462044596672058,0.8462044596672058	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.94,0.94,0.94,0.94,0.94	0,0,0,0,0	0,0,0,0,0	0,105,112,118,118	0,1,0,0,0	0,2,0,0,0	0,10,0,0,0	19541.json
1328	48,49	0.0,0.0	3,3	3,3	6,6	4,4	3.72,5.3	3,3	17,19	0,312	0,16	0,31	0,113	14558.json
3120	3,3	0.8116647601127625,0.9172636270523071	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,158	0,1	0,2	0,23	20154.json
1819	3	0.7283051013946533	0	0	0	1	0.94	0	0	0	0	0	0	11369.json
1155	3	0.0	0	0	0	1	0.94	0	0	0	0	0	0	7090.json
2769	9,10	5.757189937867224E-4,0.0011309599503874779	0,0	0,0	0,0	1,1	2.95,4.24	1,1	6,6	0,374	0,9	0,17	0,53	15333.json
1167	3	0.949785053730011	0	0	0	1	0.94	0	1	0	0	0	0	4638.json
1167	9	0.01827992871403694	1	2	3	2	1.47	1	1	0	0	0	0	4983.json
3941	7,7	0.09539510309696198,0.09539510309696198	1,1	1,1	2,2	2,2	1.28,1.28	1,1	1,1	0,577	0,0	0,0	0,0	18885.json
691	3	0.6494236588478088	0	0	0	1	0.94	0	0	0	0	0	0	15849.json
1929	3,13	0.8823551535606384,0.6506386399269104	0,1	0,1	0,2	1,3	0.94,1.23	0,1	1,3	0,853	0,12	0,14	0,205	22924.json
3829	5,5	0.8510132431983948,0.8510132431983948	0,0	0,0	0,0	1,1	1.5,1.5	1,1	2,2	0,465	0,0	0,0	0,0	16310.json
1167	3	0.7487351298332214	0	0	0	1	0.94	0	0	0	0	0	0	10080.json
3239	3	0.6311230063438416	0	0	0	1	0.94	0	0	0	0	0	0	16178.json
1992	6,6,6,7,7,7	0.36136627197265625,0.36136627197265625,0.7046947479248047,0.6938880085945129,0.6703994274139404,0.8677830100059509	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	1.37,1.37,1.28,1.2,1.2,1.13	1,1,1,1,1,1	1,1,1,2,2,2	0,0,14,14,336,587	0,0,1,1,1,2	0,0,1,1,2,3	0,0,54,12,6,128	22900.json
3829	37,32,33,34,34,34,34,32,32,34,34,34,34,34,33,33,33,34,33,33,33,33,35,35,35,31,38,37,37,35,34	0.0033324856776744127,0.0012531789252534509,0.0013068609405308962,0.001200242550112307,0.001200242550112307,0.001072752638719976,0.0012088078074157238,0.0012887150514870882,0.0010721504222601652,8.833082974888384E-4,8.829896105453372E-4,9.351888438686728E-4,7.102031959220767E-4,7.523312815465033E-4,7.408590754494071E-4,6.071990937925875E-4,6.071990937925875E-4,0.0,6.071990937925875E-4,5.732285208068788E-4,6.071990937925875E-4,5.732285208068788E-4,0.0,0.0,0.0,3.847934422083199E-4,0.0,1.0668285540305078E-4,1.0668285540305078E-4,4.396106523927301E-4,0.013032597489655018	11,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,11,11,11,10	10,9,9,9,9,9,9,8,8,8,8,8,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6	21,19,19,19,19,19,19,17,17,17,17,17,15,15,15,15,15,15,15,15,15,15,15,15,15,14,17,17,17,17,16	6,5,5,5,5,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5	3.92,3.25,3.22,3.23,3.23,3.23,3.23,3.32,3.32,3.58,3.58,3.58,3.45,3.45,3.2,3.2,3.2,3.14,3.2,3.2,3.2,3.2,3.26,3.26,3.26,3.17,2.86,2.83,2.83,2.91,2.93	6,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5	15,14,15,16,16,17,17,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,19,19,19,17,18,17,17,15,15	0,108,203,251,262,280,283,395,406,410,410,410,422,437,464,464,465,478,478,482,482,483,484,485,493,496,503,518,658,2283,2400	0,31,1,1,2,1,1,1,1,3,1,1,4,1,33,2,0,5,3,1,1,1,3,1,1,3,17,0,0,4,7	0,70,1,1,4,2,2,4,2,4,2,2,8,2,67,4,0,8,8,2,2,2,4,2,2,10,25,1,0,10,15	0,699,39,27,22,12,10,37,23,84,12,8,78,5,51,41,0,164,164,6,6,6,193,4,12,366,412,27,0,210,176	17049.json
3829	3,3,3	0.7195990085601807,0.7195990085601807,0.7181600332260132	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	1,1,2	0,465,1046	0,0,1	0,0,2	0,0,15	14284.json
1167	3	0.833060085773468	0	0	0	1	0.94	0	1	0	0	0	0	7578.json
1662	5	0.14055782556533813	0	0	0	1	0.98	0	2	0	0	0	0	19197.json
2293	19,19,19,19,19	3.817338729277253E-4,3.685099654830992E-4,2.4153520644176751E-4,1.5167500532697886E-4,1.3862802006769925E-4	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	3,3,3,3,3	1.24,1.24,1.24,1.26,1.26	1,1,1,1,1	7,7,7,7,7	0,131,230,700,1138	0,1,1,3,1	0,2,2,7,2	0,8,11,52,8	20088.json
2626	5	0.32886019349098206	0	0	0	1	0.98	0	0	0	0	0	0	10815.json
3186	3,3	0.5678093433380127,0.6147208213806152	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,64	0,1	0,2	0,10	19861.json
3829	3,3	0.0,0.0	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,465	0,0	0,0	0,0	15477.json
1167	3	0.11158653348684311	0	0	0	1	0.94	0	2	0	0	0	0	2063.json
1167	3	0.28048375248908997	0	0	0	1	0.94	0	1	0	0	0	0	1182.json
3120	6	0.5418554544448853	0	0	0	2	1.37	1	1	0	0	0	0	20064.json
3129	3	0.5898457169532776	0	0	0	1	0.94	0	1	0	0	0	0	19767.json
1167	8	0.007557395845651627	2	1	3	2	1.2	1	2	0	0	0	0	7149.json
1167	3	0.5016334056854248	0	0	0	1	0.94	0	0	0	0	0	0	6677.json
2385	3,3,3	0.9722293615341187,0.9366171956062317,0.30825090408325195	1,1,0	1,1,0	2,2,0	2,2,1	1.0,1.0,0.94	0,0,0	1,1,1	0,0,336	0,4,1	0,8,3	0,21,103	11349.json
3829	47,9,8,8,3,3,3,3	0.004075089935213327,0.7665882706642151,0.8887125849723816,0.8887125849723816,0.033138226717710495,0.011647111736238003,0.023155847564339638,0.011647111736238003	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	3,1,1,1,1,1,1,1	1.79,1.83,1.91,1.91,0.98,0.98,0.98,0.98	2,1,1,1,0,0,0,0	3,1,0,0,1,1,1,1	0,239,280,465,791,2451,2633,2639	0,6,1,0,4,1,1,1	0,52,4,0,13,2,2,2	0,940,64,0,175,15,11,11	15852.json
1167	3	0.58465176820755	0	0	0	1	0.94	0	0	0	0	0	0	2483.json
1167	6	0.7758537530899048	2	2	4	3	1.37	1	1	0	0	0	0	8747.json
1167	7,7	0.4790025055408478,0.46994686126708984	1,1	1,1	2,2	2,2	1.28,1.28	1,1	3,3	0,231	0,1	0,2	0,4	5978.json
2540	5	0.7747346758842468	0	0	0	1	1.5	1	2	0	0	0	0	16470.json
3829	3,3,3,3,3,3,3	0.9833207130432129,0.9771933555603027,0.10623357445001602,0.856983482837677,0.856983482837677,0.8542134761810303,0.856983482837677	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0.94,0.94,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0,0	0,0,1,1,1,1,1	0,93,203,464,465,2894,3046	0,1,1,1,0,1,1	0,2,2,2,0,2,2	0,10,26,13,0,4,4	11544.json
1167	13	0.009379517287015915	2	2	4	3	3.2	2	3	0	0	0	0	10470.json
1662	5	0.24575600028038025	0	0	0	2	1.5	1	1	0	0	0	0	19227.json
1167	3	0.5093585848808289	0	0	0	1	0.94	0	1	0	0	0	0	4788.json
3532	3,3	0.939885139465332,0.939885139465332	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,168	0,0	0,0	0,0	15624.json
1167	3	0.9059027433395386	0	0	0	1	0.94	0	1	0	0	0	0	10243.json
3051	4,4	1.0091406875289977E-4,0.0	0,0	0,0	0,0	1,1	2.45,2.45	0,0	2,2	0,202	0,1	0,2	0,39	10965.json
1929	3,3,3	0.9250489473342896,0.9450386762619019,0.9482143521308899	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	0,999,1146	0,1,1	0,2,2	0,14,4	18749.json
1167	9	0.6621586084365845	0	0	0	1	0.83	0	5	0	0	0	0	8850.json
1167	9	0.6192052364349365	1	1	2	2	1.33	1	1	0	0	0	0	530.json
3261	8,8,8	0.14712762832641602,0.13667652010917664,0.14712762832641602	2,2,2	2,2,2	4,4,4	2,2,2	1.2,1.2,1.2	1,1,1	3,3,3	0,2325,2478	0,1,1	0,2,2	0,8,8	12892.json
3289	3,3,3,3,3	0.8325333595275879,0.849476158618927,0.849476158618927,0.849476158618927,0.849476158618927	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.94,0.94,0.94,0.94,0.94	0,0,0,0,0	0,0,0,0,0	0,105,112,118,118	0,1,0,0,0	0,2,0,0,0	0,8,0,0,0	19727.json
3169	5	0.5126991271972656	0	0	0	1	1.5	0	3	0	0	0	0	21553.json
1167	3	0.5822164416313171	0	0	0	1	0.94	0	1	0	0	0	0	8368.json
3829	3,3	0.08349937200546265,0.08349937200546265	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,465	0,0	0,0	0,0	11528.json
1167	3	0.6797228455543518	0	0	0	1	0.94	0	2	0	0	0	0	9080.json
3120	13,11,11,14,15,19,19,19,4,4,4,4,4,4,4,4	0.00264619174413383,0.0035004138480871916,0.003500747261568904,0.0013079370837658644,5.094109219498932E-4,4.295673861633986E-4,2.6226750924251974E-4,2.6226750924251974E-4,0.003673542756587267,0.003673542756587267,0.003673542756587267,0.01147956121712923,0.012521369382739067,8.034956990741193E-4,2.5272887432947755E-4,0.0028693098574876785	0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0	0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0	0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0	1,1,1,2,2,3,3,3,1,1,1,1,1,1,1,1	1.5,1.57,1.57,1.49,1.62,1.74,1.63,1.63,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66	0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0	10,5,5,5,5,5,6,6,1,1,1,1,1,1,1,1	0,57,89,187,225,235,236,461,827,837,844,844,958,1058,1120,1274	0,4,1,4,8,7,3,1,1,1,1,1,1,1,1,2	0,11,2,5,15,10,6,2,23,2,2,2,2,2,2,4	0,259,1,81,164,167,92,1,1011,2,2,35,8,11,35,51	20086.json
1167	8	0.008122372440993786	0	0	0	1	1.89	1	2	0	0	0	0	5270.json
3289	3,3,3,3,3	0.8325333595275879,0.849476158618927,0.849476158618927,0.849476158618927,0.849476158618927	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.94,0.94,0.94,0.94,0.94	0,0,0,0,0	0,0,0,0,0	0,105,112,118,118	0,1,0,0,0	0,2,0,0,0	0,8,0,0,0	19572.json
1167	3	0.7903478145599365	0	0	0	1	0.94	0	0	0	0	0	0	8679.json
1012	3,8,3,8,10,4	0.988050103187561,0.2579426169395447,0.9887312650680542,0.5055299401283264,0.2315935492515564,0.4393424391746521	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.0,1.98,1.0,1.98,1.8,1.0	0,1,0,1,1,0	0,0,0,0,2,3	0,11,18,18,25,164	0,7,2,6,2,1	0,10,8,8,2,8	0,147,141,132,71,169	9419.json
3941	19,19,19,19,20,21,21,21,21,22	0.33243799209594727,0.3640894293785095,0.3640894293785095,0.41880759596824646,0.4209194779396057,0.353018581867218,0.14022456109523773,0.07325439155101776,0.09760919958353043,0.0824037715792656	2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2,2	4,4,4,4,4,4,4,4,4,4	3,3,3,3,3,3,3,3,3,3	2.34,2.34,2.34,2.34,2.31,2.26,2.26,2.17,2.17,2.83	2,2,2,2,2,2,2,2,2,2	5,5,5,6,5,6,6,6,6,6	0,549,577,1008,1021,1021,1021,1263,1427,2718	0,1,0,1,6,1,5,2,7,2	0,2,0,2,9,1,10,2,14,4	0,17,0,21,181,26,77,128,42,41	21314.json
915	3	0.20195236802101135	0	0	0	1	0.94	0	1	0	0	0	0	4421.json
1167	3,3	0.6936273574829102,0.721928596496582	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,446	0,1	0,2	0,7	526.json
3289	6,6,6,6	0.06729195266962051,0.06729195266962051,0.06729195266962051,0.06729195266962051	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	5,5,5,5	0,112,118,118	0,0,0,0	0,0,0,0	0,0,0,0	19785.json
3240	10	0.07429122179746628	0	0	0	1	1.61	0	0	0	0	0	0	12711.json
3829	3,3,4,6,6,5,5	0.11366090923547745,0.11366090923547745,0.2359328418970108,0.641379714012146,0.15504895150661469,0.12165216356515884,0.11730372905731201	0,0,0,1,1,1,1	0,0,0,1,1,1,1	0,0,0,2,2,2,2	1,1,1,2,2,2,2	0.94,0.94,1.66,3.79,3.79,2.71,2.71	0,0,0,0,0,0,0	0,0,0,0,1,1,1	0,465,587,589,622,2894,3046	0,0,2,4,2,1,1	0,0,3,5,5,2,2	0,0,17,71,33,17,4	13795.json
1127	5	0.0725601464509964	1	1	2	2	2.71	0	0	0	0	0	0	10741.json
1580	12	0.09104003757238388	0	0	0	1	1.72	1	3	0	0	0	0	21534.json
2670	13,12,17,18,18	0.05426526814699173,0.011487836018204689,0.00456364406272769,0.0032119692768901587,0.0041160304099321365	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.76,1.89,2.28,2.6,2.6	1,1,1,1,1	5,4,6,5,5	0,766,1335,1449,1621	0,12,6,2,1	0,27,6,3,2	0,137,217,42,4	14005.json
1112	10	0.6976208090782166	1	1	2	2	1.34	1	2	0	0	0	0	8858.json
1167	8,8	0.031792957335710526,0.04101606458425522	1,1	1,1	2,2	2,2	1.41,1.41	1,1	3,3	0,119	0,1	0,2	0,11	9695.json
2764	3,3,3	0.8056830167770386,0.7485716938972473,0.7533149123191833	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	0,6,226	0,1,1	0,2,2	0,8,1	15407.json
1167	5,5	0.00429870281368494,0.01734197698533535	0,0	0,0	0,0	1,1	0.98,0.98	0,0	3,3	0,210	0,2	0,4	0,8	5648.json
1167	22	0.022975709289312363	1	8	9	10	1.85	2	7	0	0	0	0	7878.json
3261	17,3,3,4	0.02919716387987137,0.023993032053112984,0.019653931260108948,0.004229345824569464	2,0,0,0	2,0,0,0	4,0,0,0	4,1,1,1	1.7,0.94,0.94,2.45	2,0,0,0	10,3,3,4	0,327,412,1105	0,1,1,3	0,21,2,5	0,553,17,55	12032.json
1167	6,6,6	0.019148658961057663,0.01788857765495777,0.04224452003836632	1,1,1	1,1,1	2,2,2	2,2,2	1.63,1.63,1.63	1,1,1	1,1,1	0,231,390	0,1,1	0,2,2	0,4,8	403.json
3941	3,3	7.440783083438873E-4,7.440783083438873E-4	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,577	0,0	0,0	0,0	18394.json
1167	3	0.45467135310173035	0	0	0	1	0.94	0	1	0	0	0	0	5855.json
3261	29,37,43,43,41,41	0.0,0.0,0.0,0.0,0.0,0.0	7,11,11,11,11,11	10,16,16,16,16,16	17,27,27,27,27,27	7,9,9,9,9,9	1.63,1.71,1.65,1.65,1.66,1.66	3,3,3,3,3,3	13,18,10,28,28,28	0,16,51,271,2325,2478	0,10,13,16,2,2	0,10,20,32,4,4	0,311,282,108,8,8	15571.json
1167	3	0.14285290241241455	0	0	0	1	0.94	0	2	0	0	0	0	2736.json
1167	3	0.9240622520446777	0	0	0	1	0.94	0	0	0	0	0	0	1737.json
1167	3	0.9074410200119019	0	0	0	1	0.94	0	0	0	0	0	0	7566.json
1167	5	0.19241061806678772	1	1	2	2	2.71	0	1	0	0	0	0	10622.json
1167	3	0.2853788733482361	0	0	0	1	0.94	0	1	0	0	0	0	9313.json
1167	3	2.9467506101354957E-4	0	0	0	1	0.94	0	3	0	0	0	0	6391.json
1167	11	0.1064029261469841	4	7	11	3	4.54	1	4	0	0	0	0	8659.json
1666	3	0.3204343616962433	0	0	0	1	0.94	0	1	0	0	0	0	22447.json
1167	3	0.7326766848564148	0	0	0	1	0.94	0	2	0	0	0	0	1765.json
3289	3,3,3	0.7880116701126099,0.785193920135498,0.7660750150680542	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	1,2,1	0,461,922	0,1,3	0,2,6	0,14,48	19430.json
3357	3	0.5280634164810181	0	0	0	1	0.94	0	2	0	0	0	0	13280.json
3829	9,9,5,7	0.001306570484302938,0.001306570484302938,0.0,2.666544169187546E-4	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.33,1.33,1.79,1.76	0,0,0,0	6,6,2,1	0,465,1108,2209	0,0,1,1	0,0,6,2	0,0,96,31	16099.json
2555	4	0.17713190615177155	0	0	0	1	1.0	0	1	0	0	0	0	19341.json
1167	3	0.5467196702957153	0	0	0	1	0.94	0	0	0	0	0	0	10786.json
3618	3,3	0.4209124445915222,0.4209124445915222	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,254	0,0	0,0	0,0	22262.json
1167	3	0.02224135398864746	0	0	0	1	0.94	0	3	0	0	0	0	2569.json
2801	10,25	6.517975125461817E-4,0.0	1,8	1,6	2,14	2,5	2.01,1.71	1,2	7,13	0,30	0,26	0,36	0,729	17191.json
871	16	0.037503622472286224	2	2	4	4	2.44	3	2	0	0	0	0	12224.json
1167	3	0.7981821298599243	0	0	0	1	0.94	0	0	0	0	0	0	4673.json
1098	3,3	0.11948882043361664,0.13089601695537567	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,2	0,15	0,1	0,2	0,9	21069.json
2804	3,3	0.007157929241657257,0.0027259120251983404	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,1657	0,1	0,2	0,18	13353.json
1408	47,9,9,9	0.0,0.004472344182431698,0.0048218583688139915,0.008176821283996105	1,2,2,2	1,2,2,2	2,4,4,4	2,3,3,3	1.35,1.33,1.33,1.33	1,1,1,1	12,1,1,1	0,0,10,360	0,5,4,1	0,58,8,2	0,1195,25,4	21051.json
3618	3,3	0.0012251861626282334,0.0012251861626282334	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,254	0,0	0,0	0,0	13177.json
1167	9	0.01159606408327818	0	0	0	2	3.0	1	2	0	0	0	0	4545.json
1167	3	0.8945727348327637	0	0	0	1	0.94	0	0	0	0	0	0	7061.json
399	3,3	0.3845612406730652,0.3710067868232727	0,0	0,0	0,0	1,1	0.94,0.94	0,0	2,2	0,136	0,1	0,2	0,14	21699.json
3618	8,8,8,9	0.05527220666408539,0.05527220666408539,0.0020036017522215843,0.0023307427763938904	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.15,3.15,3.15,3.0	0,0,0,0	4,4,4,5	0,254,1139,3309	0,0,2,1	0,0,4,1	0,0,32,39	22344.json
3829	10,10	0.021030226722359657,0.021030226722359657	3,3	2,2	5,5	3,3	1.8,1.8	2,2	2,2	0,465	0,0	0,0	0,0	18186.json
3171	3	2.1541977184824646E-4	0	0	0	1	0.94	0	1	0	0	0	0	13211.json
1167	3	0.09604109078645706	0	0	0	1	0.94	0	1	0	0	0	0	6866.json
1167	28	0.014841523952782154	1	1	2	2	2.09	2	10	0	0	0	0	2748.json
825	3	0.16717953979969025	0	0	0	1	0.94	0	0	0	0	0	0	22173.json
1167	3	0.9433556795120239	0	0	0	1	0.94	0	0	0	0	0	0	8245.json
1167	3,3	0.8745743036270142,0.8734309077262878	2,2	1,1	3,3	2,2	0.94,0.94	0,0	2,2	0,231	0,1	0,2	0,4	2786.json
3829	3,3,3	0.16278037428855896,0.8598848581314087,0.8598848581314087	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	2,1,1	0,252,465	0,1,0	0,2,0	0,21,0	13762.json
1167	36,36	0.021162766963243484,0.019061405211687088	3,3	2,2	5,5	3,3	1.78,1.78	2,2	8,8	0,260	0,1	0,2	0,14	3937.json
1167	3	0.0030801997054368258	0	0	0	1	0.94	0	2	0	0	0	0	4534.json
3003	16	0.7210506796836853	4	3	7	4	4.94	3	0	0	0	0	0	19926.json
3120	13,12,12,5,5	0.0026732843834906816,0.0,0.0,0.021253054961562157,0.021253054961562157	1,0,0,0,0	1,0,0,0,0	2,0,0,0,0	2,1,1,1,1	2.27,2.43,2.43,2.19,2.19	1,0,0,0,0	0,1,1,2,2	0,331,334,496,601	0,2,1,1,0	0,6,2,9,0	0,113,3,287,0	20203.json
1167	3	0.9548248052597046	0	0	0	1	0.94	0	0	0	0	0	0	9371.json
1167	3	0.026805929839611053	0	0	0	1	0.94	0	2	0	0	0	0	6213.json
1023	3	0.7203733921051025	0	0	0	1	0.94	0	1	0	0	0	0	15920.json
3120	3,3,3	0.8605301976203918,0.846917986869812,0.846917986869812	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	0,69,601	0,1,0	0,2,0	0,6,0	20214.json
1167	3	0.010647452436387539	0	0	0	1	0.94	0	1	0	0	0	0	6144.json
3080	10	0.6445457339286804	1	1	2	2	1.4	1	2	0	0	0	0	16899.json
3829	3,3,3,3,3,3	0.6110996603965759,0.6110996603965759,0.006707122549414635,0.1897721141576767,0.1897721141576767,1.3115631008986384E-4	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0.94,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0	0,0,1,1,1,1	0,465,899,947,1289,2572	0,0,3,2,2,2	0,0,6,4,4,4	0,0,65,18,6,27	16250.json
3618	5,4,4	2.0409270655363798E-4,0.0,0.0	0,0,0	0,0,0	0,0,0	1,1,1	2.19,2.45,2.45	0,0,0	4,4,4	0,208,254	0,4,0	0,9,0	0,62,0	13185.json
2895	3,3,3	0.6862335205078125,0.8438500165939331,0.8536069393157959	0,0,0	0,0,0	0,0,0	1,1,1	1.0,1.0,1.0	0,0,0	3,3,3	0,218,224	0,1,1	0,2,2	0,5,4	20077.json
