Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
2488	3	0.5068370699882507	0	0	0	1	0.94	0	1	0	0	0	0	4099.json
1226	12	0.0010560789378359914	0	0	0	1	1.49	0	11	0	0	0	0	11131.json
3048	3	0.7003839612007141	0	0	0	1	1.89	0	1	0	0	0	0	6671.json
1085	7	0.02612455002963543	0	0	0	1	2.56	0	4	0	0	0	0	301.json
792	3	0.22597196698188782	0	0	0	1	0.94	0	1	0	0	0	0	5905.json
2488	3	0.604048490524292	0	0	0	1	0.94	0	1	0	0	0	0	3492.json
3048	7,8,6,8	0.016073152422904968,0.09741123765707016,0.07355387508869171,0.09741123765707016	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	3.02,1.94,3.27,1.94	1,1,0,1	3,4,4,4	0,145,145,192	0,1,6,8	0,2,14,14	0,91,56,56	6136.json
1700	7	0.17198002338409424	0	0	0	2	2.56	1	2	0	0	0	0	7486.json
2488	3	2.402225654805079E-4	0	0	0	1	0.94	0	1	0	0	0	0	4028.json
3133	9	0.008423998951911926	4	2	6	3	2.67	1	2	0	0	0	0	8331.json
3048	3	0.2522915303707123	0	0	0	1	1.89	0	1	0	0	0	0	6774.json
2488	9	0.040706124156713486	2	1	3	2	1.47	1	3	0	0	0	0	2041.json
2488	11	5.934506189078093E-4	4	3	7	4	1.21	1	9	0	0	0	0	3576.json
3048	4,8,6,8	0.2690989077091217,0.4002223312854767,0.3307493329048157,0.4002223312854767	0,1,1,1	0,1,1,1	0,2,2,2	1,2,2,2	2.0,1.85,2.75,1.85	0,1,0,1	0,0,0,0	0,145,145,192	0,4,6,8	0,4,14,14	0,144,54,54	6548.json
3048	3	1.5443448501173407E-4	0	0	0	1	1.89	0	1	0	0	0	0	6602.json
2488	4	0.004602921660989523	0	0	0	1	1.66	0	3	0	0	0	0	2097.json
2846	8,8,8,8,8	0.02018018625676632,0.022774850949645042,0.07820596545934677,0.07206524908542633,0.07206524908542633	2,2,2,2,2	1,1,1,1,1	3,3,3,3,3	2,2,2,2,2	2.4,2.4,11.36,11.36,11.36	1,1,0,0,0	4,4,4,4,4	0,4,42,52,119	0,1,2,1,0	0,2,4,2,0	0,13,53,15,0	7604.json
2488	11	0.0070449975319206715	3	1	4	2	1.5	1	3	0	0	0	0	3867.json
2488	8	0.4517097473144531	1	1	2	2	2.4	1	0	0	0	0	0	3441.json
1777	11,12	0.1069096177816391,0.0636182576417923	1,1	1,1	2,2	3,3	3.46,3.37	1,1	4,5	0,76	0,1	0,1	0,57	9175.json
2488	6	0.3264075517654419	2	2	4	2	1.37	1	3	0	0	0	0	5028.json
2488	7	3.3258312032558024E-4	0	0	0	1	3.46	0	3	0	0	0	0	4256.json
1085	9	0.0037084142677485943	1	1	2	2	3.14	1	1	0	0	0	0	308.json
2488	5	0.0017055489588528872	0	0	0	1	1.79	0	3	0	0	0	0	1625.json
3161	3,3,3	0.9408955574035645,0.9408955574035645,0.9408955574035645	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,113,169	0,0,2	0,0,4	0,0,6	1076.json
2488	8	0.11216860264539719	1	1	2	2	1.2	1	0	0	0	0	0	5703.json
2422	3,3	0.2975364625453949,0.7538986206054688	0,1	0,1	0,2	1,2	1.89,1.89	0,0	2,1	0,1	0,1	0,2	0,26	9128.json
624	3	0.019824247807264328	0	0	0	1	1.89	0	0	0	0	0	0	35.json
2488	3,3	0.5641497373580933,0.3973141610622406	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,175	0,2	0,4	0,24	3090.json
602	20	0.0014452856266871095	3	2	5	5	21.29	3	9	0	0	0	0	11041.json
1777	5,5,5	0.43727150559425354,0.43727150559425354,0.43727150559425354	1,1,1	1,1,1	2,2,2	2,2,2	2.99,2.99,2.99	0,0,0	2,2,2	0,153,153	0,0,0	0,0,0	0,0,0	7593.json
2488	3	0.03390183672308922	0	0	0	1	0.94	0	2	0	0	0	0	1987.json
2488	3	0.22987592220306396	0	0	0	1	0.94	0	1	0	0	0	0	1932.json
3048	4	3.348821774125099E-4	0	0	0	1	3.32	0	3	0	0	0	0	6738.json
2488	5	0.1427622139453888	0	0	0	1	0.98	0	0	0	0	0	0	1343.json
2488	5	0.0029741711914539337	0	0	0	1	1.79	0	3	0	0	0	0	3606.json
717	3	0.6095539331436157	0	0	0	1	0.94	0	1	0	0	0	0	5343.json
2488	3	0.06422136723995209	0	0	0	1	0.94	0	0	0	0	0	0	3924.json
2488	3	0.681290328502655	0	0	0	1	0.94	0	1	0	0	0	0	2258.json
1618	25,16,41,43,25,25,25,18,17	0.002192343818023801,0.3217366635799408,0.0,0.0,0.036583881825208664,0.030924320220947266,0.030924320220947266,0.04798400402069092,0.04982634633779526	2,2,2,2,2,2,2,2,2	3,3,3,3,3,3,3,2,2	5,5,5,5,5,5,5,4,4	4,4,4,4,5,5,5,4,4	21.78,18.32,17.44,16.99,4.27,4.27,4.27,4.31,3.39	2,2,2,2,2,2,2,2,2	16,8,17,17,12,12,12,8,8	0,0,0,0,0,72,134,510,510	0,1,36,9,22,2,0,3,4	0,14,37,14,76,4,0,19,9	0,868,1610,170,1967,13,0,293,30	8981.json
3161	11,23,31	0.002351692644879222,0.0015531934332102537,0.0	0,2,2	0,3,3	0,5,5	2,5,5	2.86,4.36,5.19	1,3,3	9,11,15	0,2527,2562	0,14,9	0,16,10	0,368,428	8529.json
1468	3	0.6254340410232544	0	0	0	1	1.89	0	2	0	0	0	0	9224.json
3161	18,18,5	0.0016655240906402469,0.00172284001018852,0.3678733706474304	0,0,0	0,0,0	0,0,0	2,2,1	9.06,9.06,1.96	1,1,0	10,10,2	0,27,1384	0,1,1	0,2,18	0,8,759	9108.json
2488	5	0.1427622139453888	0	0	0	1	0.98	0	0	0	0	0	0	3833.json
2488	3	0.03159314766526222	0	0	0	1	0.94	0	2	0	0	0	0	2467.json
1451	10,11,8,8,8	0.02089107222855091,0.008629733696579933,0.0281117744743824,0.024842707440257072,0.023233741521835327	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	3.12,3.09,3.12,3.12,3.12	1,1,1,1,1	6,7,4,4,4	0,0,0,4,8	0,1,2,4,4	0,1,7,8,8	0,58,172,24,20	9608.json
2488	3	0.007270392961800098	0	0	0	1	0.94	0	1	0	0	0	0	1970.json
3161	61,61,58,58,18	0.0,0.0,0.0,0.0,0.0	12,12,12,12,2	9,9,9,9,2	21,21,21,21,4	17,17,16,16,5	12.26,12.26,12.49,12.49,3.33	4,4,4,4,2	44,44,43,44,13	0,92,92,166,396	0,1,2,1,11	0,2,7,2,87	0,26,150,26,3280	9921.json
901	10	0.025372803211212158	0	0	0	3	4.08	2	6	0	0	0	0	527.json
2422	9,8,8,3	0.014639483764767647,0.002878493396565318,9.848106419667602E-4,0.0040321750566363335	1,2,2,0	1,1,1,0	2,3,3,0	2,2,2,1	2.67,2.83,2.83,1.89	1,1,1,0	4,5,5,1	0,0,1,1127	0,4,1,1	0,9,2,8	0,78,20,234	507.json
2007	3,3	0.5100814700126648,0.5245199799537659	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,543	0,1	0,2	0,5	9737.json
2488	3	0.6740461587905884	0	0	0	1	0.94	0	1	0	0	0	0	4096.json
3048	5,7	0.0,0.0014713924610987306	0,0	0,0	0,0	1,1	29.75,3.46	0,0	3,3	0,145	0,2	0,4	0,142	6267.json
3048	3	1.5443448501173407E-4	0	0	0	1	1.89	0	1	0	0	0	0	6001.json
3103	7	0.5251320600509644	2	2	4	3	1.81	0	2	0	0	0	0	8429.json
840	5	0.04970559477806091	0	0	0	1	0.98	0	1	0	0	0	0	5898.json
769	3	0.0	0	0	0	1	1.89	0	3	0	0	0	0	10253.json
2488	24,25,26,25,26,24,26,27,28,27,27,28,31,30,31,32,33,34,35,36,37,41,43,44,45	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0.55,0.54,0.53,0.54,0.53,0.55,0.53,0.52,0.52,0.52,0.52,0.52,0.49,0.5,0.49,0.48,0.48,0.47,0.46,0.46,0.45,0.43,0.42,0.42,0.41	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	21,22,23,22,23,21,23,24,25,24,24,25,28,27,28,29,30,31,32,33,34,38,40,41,42	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,1,1,0,1,2,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,4,2,1,1	0,1,1,1,1,6,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,2,1,1	0,131,113,131,117,366,264,137,131,163,24,105,375,137,97,105,117,118,111,121,138,468,240,117,99	2632.json
3048	7,8,6,8	0.016073152422904968,0.09741123765707016,0.07355387508869171,0.09741123765707016	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	3.02,1.94,3.27,1.94	1,1,0,1	3,4,4,4	0,145,145,192	0,1,6,8	0,2,14,14	0,91,56,56	6087.json
1624	73,73,73,73,73,41,48,48	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	6,6,7,7,7,5,6,6	14,14,14,14,14,4,5,5	20,20,21,21,21,9,11,11	17,17,17,17,17,7,9,9	19.19,19.19,19.19,20.45,17.46,20.51,19.44,19.44	6,6,6,6,6,5,5,5	20,26,24,24,24,16,23,23	0,0,0,0,0,0,0,20	0,6,3,9,9,12,7,0	0,12,6,18,18,57,7,0	0,41,35,104,168,1641,361,1	8800.json
1532	9,9,9,5	0.5925148725509644,0.5190874934196472,0.5097005367279053,0.2678169012069702	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.54,1.54,1.54,1.96	0,0,0,0	7,7,7,3	0,0,0,0	0,2,1,2	0,4,2,13	0,71,16,443	534.json
1624	10,14,14,14,14	0.08463212102651596,0.14802800118923187,0.14876234531402588,0.2017969936132431,0.20022690296173096	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	3,3,3,3,3	4.1,3.61,3.61,3.61,3.61	2,2,2,2,2	4,12,12,12,12	0,0,0,0,20	0,9,1,5,1	0,13,2,10,2	0,325,3,79,6	8676.json
1358	15,18	7.878902251832187E-4,2.3442415113095194E-4	0,0	0,0	0,0	1,1	3.77,3.66	0,0	12,15	0,24	0,3	0,3	0,146	11309.json
792	7	0.2150692492723465	1	1	2	2	3.02	1	2	0	0	0	0	10596.json
3103	8	0.34855687618255615	1	2	3	3	2.83	0	1	0	0	0	0	8481.json
1402	3	0.01265544444322586	0	0	0	1	1.89	0	0	0	0	0	0	7157.json
840	3	0.02824883535504341	0	0	0	1	0.94	0	2	0	0	0	0	2820.json
3048	5,7	0.0,0.002324104541912675	0,0	0,0	0,0	1,1	29.75,3.46	0,0	3,3	0,145	0,2	0,4	0,145	6535.json
2488	3	0.7750224471092224	0	0	0	1	0.94	0	1	0	0	0	0	1254.json
2488	7	3.3258312032558024E-4	0	0	0	1	3.46	0	3	0	0	0	0	1573.json
1402	3	0.036273252218961716	0	0	0	1	1.89	0	0	0	0	0	0	7358.json
1191	10	0.00362713192589581	0	0	0	2	27.33	1	5	0	0	0	0	11033.json
2835	3	0.5095010995864868	0	0	0	1	1.89	0	0	0	0	0	0	10280.json
2318	5	0.7476496696472168	0	0	0	1	0.98	0	0	0	0	0	0	4717.json
1691	3,3	0.09110060334205627,0.09110060334205627	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,73	0,0	0,0	0,0	10171.json
3048	3	0.6074120402336121	0	0	0	1	1.89	0	0	0	0	0	0	666.json
2295	4	0.424120157957077	0	0	0	1	2.0	0	2	0	0	0	0	7601.json
1402	3	0.29418855905532837	0	0	0	1	1.89	0	0	0	0	0	0	7268.json
2936	4	0.003888969076797366	0	0	0	1	13.81	0	3	0	0	0	0	9788.json
3016	7	0.08820152282714844	0	0	0	2	3.02	1	1	0	0	0	0	8723.json
2488	3	0.06422136723995209	0	0	0	1	0.94	0	0	0	0	0	0	3384.json
1532	20,17,20,20,20	0.11225520074367523,0.12914487719535828,0.015207881107926369,0.015207881107926369,0.013600269332528114	2,2,4,4,4	2,2,4,4,4	4,4,8,8,8	4,4,5,5,5	13.86,2.47,2.4,2.4,2.4	1,1,1,1,1	11,11,14,14,14	0,0,0,0,0	0,1,3,0,2	0,5,3,0,4	0,159,179,0,24	11361.json
2488	9	0.040706124156713486	2	1	3	2	1.47	1	3	0	0	0	0	5320.json
1618	3,3	0.7917348146438599,0.7917348146438599	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,134	0,0	0,0	0,0	8908.json
2488	23	0.0	8	7	15	8	1.13	1	21	0	0	0	0	1750.json
408	49,49	0.0,0.0	6,6	7,7	13,13	7,7	2.84,2.84	2,2	40,40	0,109	0,1	0,2	0,1	11391.json
1792	5,5	0.2031099945306778,0.2031099945306778	2,2	1,1	3,3	2,2	2.99,2.99	0,0	2,2	0,1164	0,0	0,0	0,0	61.json
1734	3,3	0.9463393688201904,0.9463393688201904	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,984	0,0	0,0	0,0	10395.json
2147	5	0.5866902470588684	0	0	0	1	0.98	0	2	0	0	0	0	4986.json
2960	5,5	0.2536861002445221,0.2536861002445221	1,1	1,1	2,2	2,2	2.99,2.99	0,0	1,1	0,264	0,0	0,0	0,0	1074.json
2488	7	3.3258312032558024E-4	0	0	0	1	3.46	0	3	0	0	0	0	4953.json
1624	213,72,69,70,51,53,65,70,72,72	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	36,6,5,5,5,5,5,7,7,7	25,6,5,5,5,5,5,6,6,6	61,12,10,10,10,10,10,13,13,13	35,6,6,6,6,7,8,9,9,9	11.29,13.75,12.36,12.28,3.58,2.16,11.28,4.12,4.07,4.07	9,1,1,1,1,1,2,2,2,2	130,63,58,59,37,36,42,44,46,46	0,0,0,0,0,0,0,330,330,1325	0,51,1,5,12,22,33,17,3,1	0,280,5,9,44,42,53,28,4,2	0,10625,299,61,1116,572,1024,343,154,1	8777.json
519	3	0.029872233048081398	0	0	0	1	1.89	0	0	0	0	0	0	268.json
2488	71,74,77,74,77,71,77,80,83,80,80,83,92,89,92,95,98,101,104,107,110,122,128,131,134	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	22,23,24,23,24,22,24,25,26,25,25,26,29,28,29,30,31,32,33,34,35,39,41,42,43	22,23,24,23,24,22,24,25,26,25,25,26,29,28,29,30,31,32,33,34,35,39,41,42,43	44,46,48,46,48,44,48,50,52,50,50,52,58,56,58,60,62,64,66,68,70,78,82,84,86	23,24,25,24,25,23,25,26,27,26,26,27,30,29,30,31,32,33,34,35,36,40,42,43,44	2.29,2.25,2.22,2.25,2.22,2.29,2.22,2.18,2.15,2.18,2.18,2.15,2.06,2.09,2.06,2.04,2.01,1.99,1.97,1.95,1.93,1.85,1.82,1.8,1.79	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	70,73,76,73,76,70,76,79,82,79,79,82,91,88,91,94,97,100,103,106,109,121,127,130,133	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,3,3,0,3,5,8,3,3,3,2,3,3,0,3,3,3,3,3,3,3,12,6,3,3	0,3,3,3,3,16,10,3,3,3,4,3,3,3,3,3,3,3,3,3,3,12,6,3,3	0,117,99,117,103,346,236,123,117,148,24,91,335,123,83,91,103,111,97,107,117,412,198,103,85	1723.json
2488	3	0.5701649785041809	0	0	0	1	0.94	0	1	0	0	0	0	1515.json
1532	32,8,8	0.0,0.006775750778615475,0.008898613043129444	9,0,0	5,0,0	14,0,0	7,1,1	22.05,14.37,14.7	3,0,0	24,4,4	0,0,0	0,6,6	0,37,12	0,1699,38	8438.json
2561	10	0.0	2	2	4	3	1.26	1	2	0	0	0	0	6459.json
3161	17,24,24	9.437198168598115E-4,0.005069609731435776,0.005073591135442257	4,4,4	3,6,6	7,10,10	4,8,8	3.34,5.62,5.62	1,3,3	12,11,11	0,183,972	0,18,3	0,30,6	0,451,3	9135.json
3048	3	0.7956744432449341	0	0	0	1	1.89	0	1	0	0	0	0	6402.json
2488	3	2.402225654805079E-4	0	0	0	1	0.94	0	1	0	0	0	0	2251.json
1786	8	0.1484900712966919	1	1	2	2	13.3	1	1	0	0	0	0	8830.json
2488	223,232,241,232,241,223,241,250,259,250,250,259,286,277,286,295,304,313,322,331,340,376,394,403,412	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	27,28,29,28,29,27,29,30,31,30,30,31,34,33,34,35,36,37,38,39,40,44,46,47,48	47,49,51,49,51,47,51,53,55,53,53,55,61,59,61,63,65,67,69,71,73,81,85,87,89	74,77,80,77,80,74,80,83,86,83,83,86,95,92,95,98,101,104,107,110,113,125,131,134,137	49,51,53,51,53,49,53,55,57,55,55,57,63,61,63,65,67,69,71,73,75,83,87,89,91	2.26,2.22,2.19,2.22,2.19,2.26,2.19,2.17,2.14,2.17,2.17,2.14,2.06,2.09,2.06,2.04,2.02,2.0,1.98,1.96,1.95,1.88,1.86,1.84,1.83	4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	159,166,173,166,173,159,173,180,187,180,180,187,208,201,208,215,222,229,236,243,250,278,292,299,306	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,9,9,0,9,13,22,9,9,9,4,9,9,0,9,9,9,9,9,9,9,36,18,9,9	0,9,9,9,9,44,26,9,9,9,8,9,9,9,9,9,9,9,9,9,9,36,18,9,9	0,529,484,529,494,1336,1063,544,529,610,60,464,1542,544,444,464,494,500,479,504,543,1976,996,494,449	1814.json
2419	25,24,40,36,36,36	6.945994100533426E-4,0.0019496205495670438,0.0,0.0,0.0,0.0	1,1,4,4,4,4	1,1,3,3,3,3	2,2,7,7,7,7	3,3,5,5,5,5	15.4,9.5,12.32,9.7,9.7,9.7	1,1,3,3,3,3	21,22,32,32,32,32	0,64,67,67,69,86	0,11,38,5,1,3	0,25,57,14,2,6	0,565,1446,310,5,42	10501.json
3048	3	0.012071861885488033	0	0	0	1	1.89	0	1	0	0	0	0	6060.json
2488	24,25,26,25,26,24,26,27,28,27,27,28,31,30,31,32,33,34,35,36,37,41,43,44,45	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0.55,0.54,0.53,0.54,0.53,0.55,0.53,0.52,0.52,0.52,0.52,0.52,0.49,0.5,0.49,0.48,0.48,0.47,0.46,0.46,0.45,0.43,0.42,0.42,0.41	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	21,22,23,22,23,21,23,24,25,24,24,25,28,27,28,29,30,31,32,33,34,38,40,41,42	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,1,1,0,1,2,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,4,2,1,1	0,1,1,1,1,6,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,2,1,1	0,131,113,131,117,366,264,137,131,163,24,105,375,137,97,105,117,118,111,121,138,468,240,117,99	2720.json
2419	7,13,29,28,28,28	0.2459646612405777,0.43164947628974915,0.008688422851264477,0.014020939357578754,0.012512708082795143,0.014456029050052166	5,5,6,7,7,7	3,5,6,7,7,7	8,10,12,14,14,14	2,4,7,7,7,7	2.85,2.75,9.26,3.38,3.38,3.38	1,1,2,2,2,2	2,4,9,9,9,9	0,0,4,64,67,86	0,14,26,31,1,3	0,18,32,63,2,6	0,397,957,332,12,38	10476.json
2488	7	3.3258312032558024E-4	0	0	0	1	3.46	0	3	0	0	0	0	4405.json
3048	3	0.580593466758728	0	0	0	1	1.89	0	0	0	0	0	0	7554.json
1532	3	0.8105288147926331	0	0	0	1	1.89	0	0	0	0	0	0	574.json
1691	3	0.11267156153917313	0	0	0	1	1.89	0	1	0	0	0	0	10856.json
2488	3	0.604048490524292	0	0	0	1	0.94	0	1	0	0	0	0	2307.json
1575	3	0.34782472252845764	0	0	0	1	1.89	0	0	0	0	0	0	9470.json
2488	8	0.0032575088553130627	1	1	2	2	1.56	1	2	0	0	0	0	4033.json
2533	21,23,25,20,24,24,3	0.007365773431956768,0.005386435892432928,5.991799407638609E-4,0.004102577921003103,0.00444038538262248,0.004469806328415871,0.07663393765687943	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,3,2,2,2,1	15.87,17.1,31.82,34.93,37.3,37.58,1.89	1,1,2,1,1,1,0	13,13,7,6,6,6,1	0,264,756,756,860,909,2104	0,2,25,6,24,4,1	0,3,49,17,44,8,25	0,145,735,360,438,18,1921	985.json
1191	17	2.2853075643070042E-4	1	1	2	3	41.65	2	12	0	0	0	0	988.json
2488	7	0.002466498641297221	0	0	0	1	3.46	0	3	0	0	0	0	1837.json
1297	33	0.0	6	7	13	8	2.8	5	22	0	0	0	0	11380.json
3048	3	0.6519202589988708	0	0	0	1	1.89	0	0	0	0	0	0	7722.json
2488	9	0.040706124156713486	2	1	3	2	1.47	1	3	0	0	0	0	2159.json
2428	3,3	0.0,0.0	1,1	1,1	2,2	2,2	1.89,1.89	0,0	1,1	0,963	0,2	0,4	0,25	9727.json
1618	3,3,4,4	0.05575704574584961,0.05575704574584961,0.06055794656276703,0.06055794656276703	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,2.0,2.0	0,0,0,0	0,0,0,0	0,134,162,538	0,0,2,0	0,0,3,0	0,0,36,0	9069.json
2488	71,74,77,74,77,71,77,80,83,80,80,83,92,89,92,95,98,101,104,107,110,122,128,131,134	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	22,23,24,23,24,22,24,25,26,25,25,26,29,28,29,30,31,32,33,34,35,39,41,42,43	22,23,24,23,24,22,24,25,26,25,25,26,29,28,29,30,31,32,33,34,35,39,41,42,43	44,46,48,46,48,44,48,50,52,50,50,52,58,56,58,60,62,64,66,68,70,78,82,84,86	23,24,25,24,25,23,25,26,27,26,26,27,30,29,30,31,32,33,34,35,36,40,42,43,44	2.29,2.25,2.22,2.25,2.22,2.29,2.22,2.18,2.15,2.18,2.18,2.15,2.06,2.09,2.06,2.04,2.01,1.99,1.97,1.95,1.93,1.85,1.82,1.8,1.79	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	70,73,76,73,76,70,76,79,82,79,79,82,91,88,91,94,97,100,103,106,109,121,127,130,133	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,3,3,0,3,5,8,3,3,3,2,3,3,0,3,3,3,3,3,3,3,12,6,3,3	0,3,3,3,3,16,10,3,3,3,4,3,3,3,3,3,3,3,3,3,3,12,6,3,3	0,117,99,117,103,346,236,123,117,148,24,91,335,123,83,91,103,111,97,107,117,412,198,103,85	2541.json
717	3	0.02824883535504341	0	0	0	1	0.94	0	2	0	0	0	0	5387.json
2488	4	0.0016113179735839367	0	0	0	1	1.66	0	3	0	0	0	0	3100.json
408	4	0.20867207646369934	0	0	0	1	2.0	0	2	0	0	0	0	7831.json
2488	24,25,26,25,26,24,26,27,28,27,27,28,31,30,31,32,33,34,35,36,37,41,43,44,45	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0.55,0.54,0.53,0.54,0.53,0.55,0.53,0.52,0.52,0.52,0.52,0.52,0.49,0.5,0.49,0.48,0.48,0.47,0.46,0.46,0.45,0.43,0.42,0.42,0.41	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	21,22,23,22,23,21,23,24,25,24,24,25,28,27,28,29,30,31,32,33,34,38,40,41,42	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,1,1,0,1,2,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,4,2,1,1	0,1,1,1,1,6,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,2,1,1	0,131,113,131,117,366,264,137,131,163,24,105,375,137,97,105,117,118,111,121,138,468,240,117,99	1425.json
2852	11,11,11,11,11,11,11,10,11,11,10,10,12,3	0.1611030101776123,0.1611030101776123,0.1341177374124527,0.1611030101776123,0.15539826452732086,0.12931080162525177,0.16100092232227325,0.2975461483001709,0.1574663370847702,0.16474811732769012,0.17780114710330963,0.17780114710330963,0.10723286122083664,0.4882185459136963	3,3,3,3,3,3,3,3,3,3,3,3,4,0	2,2,2,2,2,2,2,2,2,2,2,2,3,0	5,5,5,5,5,5,5,5,5,5,5,5,7,0	3,3,3,3,3,3,3,3,3,3,3,3,4,1	2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.89,2.86,2.86,2.99,2.99,3.45,1.89	1,1,1,1,1,1,1,1,1,1,1,1,2,0	5,5,6,5,5,6,6,5,6,6,6,6,7,1	0,1,3,4,4,4,6,31,33,48,48,125,2305,2315	0,0,1,1,1,1,5,4,1,1,1,0,3,1	0,0,2,2,2,2,10,7,3,2,3,0,4,13	0,0,11,11,4,11,40,85,83,13,12,0,60,382	7606.json
2903	3	0.7469936013221741	0	0	0	1	4.32	0	1	0	0	0	0	5948.json
