Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
2255	4,4,4,4,4,4	0.9519765377044678,0.9519765377044678,0.9519765377044678,0.9519765377044678,0.9519765377044678,0.9525604248046875	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.73,1.73,1.73,1.73,1.73,1.73	0,0,0,0,0,0	0,0,0,0,0,0	0,18,92,137,140,421	0,0,0,0,0,1	0,0,0,0,0,2	0,0,0,0,0,25	10700.json
3437	7,7,15,18,22,18,22,21,25,26,16	0.1923639178276062,0.013828154653310776,0.08791019022464752,0.020802829414606094,0.01695915497839451,0.020802829414606094,0.01695915497839451,0.017092199996113777,0.1362830549478531,0.06158777326345444,0.40704146027565	3,5,6,6,6,6,6,6,5,5,6	4,6,7,7,7,7,7,7,4,4,5	7,11,13,13,13,13,13,13,9,9,11	2,3,5,5,5,5,5,5,5,5,5	3.33,3.33,3.33,3.23,3.06,3.23,3.06,3.06,2.91,2.9,3.23	0,0,1,1,2,1,2,2,2,2,1	1,2,4,7,7,7,7,6,6,6,9	0,108,870,884,926,926,927,934,946,947,1024	0,1,14,4,16,10,16,1,8,1,9	0,2,16,4,28,24,28,2,12,1,29	0,46,353,197,66,66,66,55,138,40,440	4416.json
2958	14,13	0.06751949340105057,0.07936195284128189	3,1	3,1	6,2	4,3	3.83,3.45	1,1	5,5	0,158	0,1	0,3	0,63	6702.json
7	9	0.007470209151506424	1	2	3	3	3.27	0	1	0	0	0	0	9467.json
3396	4,4,6,6,6,6,6,6,6,6,11,11,11,9	0.407846599817276,0.407846599817276,0.2669438421726227,0.35987672209739685,0.2669438421726227,0.2133825272321701,0.2669438421726227,0.21972402930259705,0.21972402930259705,0.20694971084594727,0.04665004089474678,0.05041438713669777,0.0458548367023468,0.28310635685920715	0,0,3,3,3,3,3,3,3,2,2,2,2,0	0,0,3,3,3,3,3,3,3,2,2,2,2,0	0,0,6,6,6,6,6,6,6,4,4,4,4,0	1,1,2,2,2,2,2,2,2,2,2,2,2,1	1.73,1.73,2.98,2.98,2.98,2.98,2.98,2.98,2.98,2.98,2.67,2.67,2.67,2.51	0,0,0,0,0,0,0,0,0,0,1,1,1,1	1,1,3,2,3,3,3,3,3,3,3,4,4,2	0,23,34,659,660,794,939,1103,1109,1481,1533,2121,2226,2320	0,0,2,1,1,2,2,1,0,1,7,1,2,1	0,0,2,2,2,4,4,2,0,2,9,2,4,4	0,0,117,24,24,16,16,23,0,20,116,31,10,113	7491.json
2510	6,6	0.0677386000752449,0.4675460159778595	1,1	1,2	2,3	2,2	3.77,2.98	0,0	3,2	0,657	0,6	0,12	0,109	243.json
3437	35,33,29,31,31,31,34,37,37,45,45,45,45,45,44,44	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3,3,3,3,3,5,6,6,6,9,9,9,9,9,9,9	4,3,3,4,4,4,5,5,5,7,7,7,7,7,7,7	7,6,6,7,7,9,11,11,11,16,16,16,16,16,16,16	6,5,5,6,6,6,7,7,7,9,9,9,9,9,9,9	4.68,4.1,4.21,4.23,4.23,4.16,5.02,5.41,5.41,8.11,8.11,8.11,8.11,8.11,7.86,7.86	3,3,2,2,2,2,3,4,4,6,6,6,6,6,6,6	11,11,11,11,11,12,12,13,14,16,18,16,18,16,15,17	0,20,22,23,44,132,497,552,576,910,1169,1220,1279,1282,1298,1684	0,1,4,8,1,9,9,3,1,20,2,1,2,3,1,1	0,4,11,15,2,16,15,3,2,32,4,2,4,6,3,2	0,159,144,163,11,276,90,116,13,390,24,40,96,53,88,68	12791.json
1939	7,11,12,13	0.18489409983158112,0.01531094592064619,0.006526956334710121,0.0058867353945970535	0,1,1,1	0,1,1,2	0,2,2,3	2,3,3,4	2.8,3.85,3.7,3.64	1,2,2,2	1,6,7,8	0,357,372,441	0,4,1,2	0,4,1,3	0,176,55,38	10925.json
1301	16,13,4	9.99814597889781E-4,0.010475688613951206,0.22870510816574097	1,1,0	1,1,0	2,2,0	2,2,1	4.47,4.85,1.73	1,1,0	8,5,0	0,607,930	0,2,1	0,7,11	0,235,355	10565.json
2118	3,3,3,3,7,8	0.9914961457252502,0.9914961457252502,0.9914961457252502,0.9256166219711304,0.13683579862117767,0.11350739002227783	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,2,2	1.73,1.73,1.73,1.73,2.8,2.65	0,0,0,0,1,1	0,0,0,0,2,2	0,0,3,4,4,1487	0,0,0,1,5,7	0,0,0,3,7,13	0,0,0,29,100,104	11390.json
1532	41,37,39,29	0.0036986218765378,0.028636595234274864,0.010385430417954922,0.030032046139240265	7,6,6,3	12,10,10,5	19,16,16,8	14,12,12,7	5.67,5.49,5.47,5.79	3,3,3,4	6,6,6,4	0,13,252,1385	0,6,12,7	0,16,22,26	0,220,104,496	1969.json
1705	4	0.8555185794830322	0	0	0	1	1.73	0	1	0	0	0	0	516.json
3437	4	0.9105105996131897	0	0	0	1	1.73	0	1	0	0	0	0	12889.json
3437	17,17,17	0.37461593747138977,0.20025379955768585,0.20025379955768585	0,0,0	0,0,0	0,0,0	2,2,2	7.31,7.31,7.31	1,1,1	4,4,4	0,843,1315	0,2,0	0,4,0	0,20,24	10261.json
3437	35,39,39,39	0.0,0.0,0.0,0.0	1,2,2,2	1,2,2,2	2,4,4,4	3,4,4,4	5.57,5.31,5.31,5.31	1,1,1,1	25,28,28,28	0,154,843,1315	0,6,2,0	0,8,4,0	0,168,20,21	10287.json
3437	6,6,6,6,32,32,32,34,34,34,34,58,24	6.212412263266742E-4,1.1088372411904857E-4,0.0,0.0,0.0026204450987279415,1.7631820810493082E-4,1.4042662223801017E-4,1.4283864584285766E-4,1.5175261069089174E-4,1.1908405576832592E-4,1.5092178364284337E-4,0.0,0.0	0,0,0,0,2,2,2,3,3,3,3,5,4	0,0,0,0,2,2,2,3,3,3,3,5,4	0,0,0,0,4,4,4,6,6,6,6,10,8	1,1,1,1,4,4,4,5,5,5,5,8,4	2.0,2.0,2.0,2.0,3.44,3.1,3.1,3.15,3.15,3.15,3.15,4.01,2.31	0,0,0,0,2,2,2,2,2,2,2,3,2	3,2,3,3,16,16,16,16,16,15,15,25,15	0,58,83,399,948,948,948,1020,1337,1346,1599,1875,1875	0,2,1,6,30,10,2,4,1,1,1,28,10	0,4,2,12,32,10,4,5,2,2,2,28,52	0,92,31,41,1104,626,33,196,16,49,21,1258,1451	4424.json
1175	4	0.698035478591919	0	0	0	1	1.73	0	3	0	0	0	0	3970.json
1688	4	0.8537749648094177	0	0	0	1	1.73	0	0	0	0	0	0	13579.json
3318	4,4,4	0.860016405582428,0.5328906774520874,0.5328906774520874	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,0	0,360,371	0,4,0	0,8,0	0,44,0	6322.json
1934	6	0.02961951494216919	2	2	4	2	2.98	0	3	0	0	0	0	14091.json
378	4,3,3,4	0.4936373233795166,0.9894235730171204,0.9892403483390808,0.29746827483177185	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,2.53,2.75,1.73	0,0,0,0	0,0,0,0	0,3,31,184	0,2,1,1	0,3,1,4	0,76,60,150	1609.json
1974	5,5,7	0.012890508398413658,0.013261913321912289,0.001118983724154532	0,0,0	0,0,0	0,0,0	1,1,1	1.96,1.96,1.89	0,0,0	2,2,3	0,105,356	0,2,6	0,4,8	0,13,269	11933.json
3437	7	0.6449158191680908	1	1	2	2	2.8	1	0	0	0	0	0	12719.json
20	4	0.7269231081008911	0	0	0	1	1.73	0	1	0	0	0	0	1935.json
3437	6,6,6,6,5	0.6862657070159912,0.7942162752151489,0.7326735258102417,0.4719249904155731,0.7526220083236694	1,1,1,1,0	1,1,1,1,0	2,2,2,2,0	2,2,2,2,1	2.98,2.98,2.98,2.98,1.96	0,0,0,0,0	0,0,0,0,1	0,112,896,901,911	0,1,1,1,1	0,2,2,2,3	0,7,18,23,67	3870.json
2834	19,19,19,19,19	5.154632381163538E-4,4.4656224781647325E-4,5.332084838300943E-4,4.619366372935474E-4,4.6616600593551993E-4	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.46,1.46,1.46,1.46,1.46	0,0,0,0,0	11,11,11,11,11	0,862,1036,1436,2205	0,1,1,1,1	0,2,2,2,2	0,7,11,7,1	6642.json
2353	4,4,4,4,4,4	0.8241397142410278,0.8241397142410278,0.8241397142410278,0.8241397142410278,0.8241397142410278,0.8241397142410278	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.73,1.73,1.73,1.73,1.73,1.73	0,0,0,0,0,0	0,0,0,0,0,0	0,8,10,17,31,2346	0,0,0,0,0,4	0,0,0,0,0,4	0,0,0,0,0,0	9476.json
2245	4,4,4,4,4,4,4,4,4	0.9016152024269104,0.9016152024269104,0.9016152024269104,0.9016152024269104,0.9016152024269104,0.9016152024269104,0.9016152024269104,0.9016152024269104,0.9003128409385681	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,7,82,90,127,130,130,230	0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,0,7	11185.json
3207	4	0.13444800674915314	0	0	0	1	1.73	0	1	0	0	0	0	5170.json
2743	4,4,4	0.4684074819087982,0.4684074819087982,0.4684074819087982	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,0	0,1,251	0,2,0	0,4,0	0,2,0	3679.json
193	4	0.6958481073379517	0	0	0	1	1.73	0	1	0	0	0	0	4073.json
378	4	0.8128794431686401	0	0	0	1	1.73	0	0	0	0	0	0	6295.json
1827	5	0.6587461829185486	0	0	0	1	1.96	0	2	0	0	0	0	11055.json
3291	4	0.9901702404022217	0	0	0	1	1.73	0	0	0	0	0	0	2638.json
3175	2,2	0.9966791272163391,0.9966791272163391	0,0	0,0	0,0	1,1	0.0,0.0	0,0	0,0	0,47	0,0	0,0	0,0	4904.json
3181	11,4	0.6198145151138306,0.30674412846565247	1,0	1,0	2,0	2,1	2.3,1.73	1,0	2,2	0,4	0,1	0,12	0,224	6156.json
1919	22	0.0053923046216368675	4	4	8	5	3.93	2	8	0	0	0	0	10254.json
1642	10,14	0.32842010259628296,0.04180241748690605	2,1	1,1	3,2	2,3	2.95,3.92	1,2	5,6	0,1322	0,11	0,19	0,212	10962.json
1849	4	0.7273387908935547	0	0	0	1	1.73	0	0	0	0	0	0	10712.json
2119	4,4	0.3017912805080414,0.3109949827194214	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,17	0,1	0,2	0,1	5327.json
3437	4	0.7565069794654846	0	0	0	1	1.73	0	0	0	0	0	0	8090.json
2239	4,4,4,4,4,4	0.634053111076355,0.634053111076355,0.634053111076355,0.634053111076355,0.533397376537323,0.634053111076355	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.73,1.73,1.73,1.73,1.73,1.73	0,0,0,0,0,0	0,0,0,0,0,0	0,29,76,121,124,125	0,0,0,0,1,1	0,0,0,0,2,2	0,0,0,0,9,9	10990.json
166	4	0.5962561964988708	0	0	0	1	1.73	0	1	0	0	0	0	13619.json
3269	4,4,4	0.5212541818618774,0.44647732377052307,0.33464327454566956	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	1,1,1	0,53,148	0,2,1	0,4,2	0,19,7	8364.json
1919	4	0.8950619697570801	0	0	0	1	1.73	0	1	0	0	0	0	10242.json
3437	25,24,24,25,25,35,31,31,32	0.10410161316394806,0.13580894470214844,0.13589374721050262,0.03876083344221115,0.03829915449023247,0.0015561688924208283,0.004656209610402584,0.005734587553888559,0.0059661236591637135	4,4,4,7,7,8,8,8,10	5,5,5,7,7,11,11,11,14	9,9,9,14,14,19,19,19,24	6,6,6,6,6,9,9,9,10	3.18,3.2,3.2,3.18,3.18,3.59,3.64,4.03,4.74	1,1,1,1,1,2,2,2,3	5,5,5,7,7,16,12,12,15	0,84,883,1921,1956,2045,2045,2465,2468	0,1,1,5,1,14,0,13,21	0,3,2,9,2,15,5,26,38	0,43,42,175,9,517,190,295,427	8391.json
1211	4	0.0	0	0	0	1	1.73	0	1	0	0	0	0	7398.json
1638	4	0.6973732709884644	0	0	0	1	1.73	0	1	0	0	0	0	12155.json
1425	13,22,18,23,23,23,23,33	0.3453896939754486,0.010524825192987919,0.014797316864132881,0.0036629214882850647,0.005056085530668497,0.0063681770116090775,0.004574391059577465,9.274247568100691E-4	1,3,3,5,5,5,5,6	1,3,3,4,4,4,4,7	2,6,6,9,9,9,9,13	2,4,4,5,5,5,5,7	2.75,2.62,2.6,2.67,2.67,2.67,2.67,3.03	1,1,1,1,1,1,1,2	3,10,10,12,12,12,12,16	0,136,139,145,299,425,1278,1394	0,18,1,7,2,1,1,12	0,26,6,9,4,2,2,12	0,610,103,200,30,7,23,385	1962.json
2177	8,8,16,9,9,9,10,10,13,13,12,14,14,14,14,15,12,12,10,10,12,9,9	0.010206451639533043,0.004998466931283474,0.001473024720326066,0.013178006745874882,0.012448750436306,0.012448750436306,0.009437681175768375,0.006227468140423298,0.03145439177751541,0.025753946974873543,0.04079316183924675,0.01155664399266243,0.010719917714595795,0.020156728103756905,0.014400812797248363,0.004260176792740822,0.01981576904654503,0.01981576904654503,0.5944523215293884,0.5809467434883118,0.25317734479904175,0.5158178210258484,0.5558181405067444	0,0,2,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,2,0,0	0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0	0,0,3,0,0,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,3,0,0	1,1,2,1,1,1,1,1,1,1,1,2,2,2,2,3,1,1,1,1,2,1,1	1.94,1.94,2.63,1.89,1.89,1.89,1.83,1.83,1.64,1.64,1.69,2.0,2.0,2.0,2.0,2.83,1.69,1.69,1.73,1.73,2.37,1.78,1.78	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	4,4,6,5,5,5,6,7,11,12,11,13,13,13,13,13,11,11,8,8,9,7,7	0,0,0,1,1,1,6,6,34,37,49,52,52,56,56,56,135,163,164,322,931,1200,1928	0,1,12,4,1,0,1,1,7,1,0,3,3,2,1,5,0,1,4,12,4,4,1	0,2,16,15,2,0,1,2,7,2,1,3,6,4,2,9,4,2,9,25,6,11,5	0,10,326,250,7,0,41,16,202,15,41,137,13,40,6,85,184,44,270,112,61,108,37	13492.json
2177	4,4,4	0.5842292904853821,0.5842292904853821,0.597567617893219	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,0	0,1,52	0,0,1	0,0,2	0,0,4	14330.json
2082	31,27,27,27,27,33,35	0.07025017589330673,0.389819860458374,0.4380732476711273,0.31405770778656006,0.31405770778656006,0.051351264119148254,0.026027444750070572	7,6,5,6,6,7,7	8,7,5,6,6,8,8	15,13,10,12,12,15,15	8,7,6,7,7,9,9	5.2,4.68,4.68,4.68,4.68,4.39,4.33	3,2,2,2,2,2,2	4,2,2,2,2,2,2	0,10,12,12,33,109,226	0,10,1,1,0,13,8	0,24,2,2,0,17,14	0,250,19,23,0,393,60	3362.json
3437	8,8	0.2923412024974823,0.6065270900726318	0,0	0,0	0,0	1,1	1.94,4.0	0,1	3,1	0,1629	0,5	0,10	0,51	4470.json
1944	5,5	0.10375471413135529,0.07463432103395462	0,0	0,0	0,0	1,1	1.96,1.96	0,0	2,2	0,136	0,1	0,2	0,14	5284.json
1567	38,37	0.0033500040881335735,0.004627779126167297	7,7	5,5	12,12	5,5	3.73,3.78	3,3	10,9	0,477	0,0	0,1	0,62	10935.json
3437	41,41	0.040165338665246964,0.040165338665246964	5,5	8,8	13,13	9,9	3.28,3.28	2,2	11,11	0,883	0,3	0,6	0,8	10645.json
3437	22,22,21,35,35,35,36,36,35	0.0,0.0,0.0,8.741742931306362E-4,8.741742931306362E-4,8.741742931306362E-4,7.276699761860073E-4,7.674404769204557E-4,0.001110156998038292	8,8,8,9,9,9,10,10,10	7,7,7,8,8,8,9,9,9	15,15,15,17,17,17,19,19,19	7,7,7,7,7,7,8,8,8	2.68,2.68,2.73,3.32,3.32,3.32,3.29,3.29,3.32	4,4,4,2,2,2,2,2,2	13,13,12,14,14,14,15,15,14	0,56,119,479,490,883,941,1989,2807	0,1,20,33,0,1,2,1,2	0,2,42,52,0,2,3,2,4	0,18,218,650,0,2,38,24,44	6324.json
3437	4	0.7585878968238831	0	0	0	1	1.73	0	0	0	0	0	0	8574.json
1005	4,4,4,4,4,4	0.47674909234046936,0.28360745310783386,0.2824438810348511,0.7418878078460693,0.7418878078460693,0.7418878078460693	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.73,1.73,1.73,1.73,1.73,1.73	0,0,0,0,0,0	1,2,2,2,2,2	0,21,21,117,146,180	0,1,2,2,0,0	0,2,4,4,0,0	0,43,15,33,0,0	1411.json
1841	3	0.8987840414047241	0	0	0	1	0.0	0	0	0	0	0	0	11731.json
2619	4,4,4,4,5	0.7875524163246155,0.7875524163246155,0.552795946598053,0.42744868993759155,0.24835792183876038	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.73,1.73,1.73,1.73,1.96	0,0,0,0,0	0,0,2,2,3	0,443,1214,1221,1487	0,0,2,2,2	0,0,4,4,3	0,0,45,26,60	8295.json
2106	4,4,4	0.5087371468544006,0.5087371468544006,0.5087371468544006	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,0	0,0,9	0,0,0	0,0,0	0,0,0	10515.json
1948	4	0.27660316228866577	0	0	0	1	1.73	0	3	0	0	0	0	7438.json
2077	13,13,17,17,17,18	0.008134790696203709,0.011412445455789566,0.03419819846749306,0.033716846257448196,0.03252295032143593,0.028174379840493202	0,0,1,1,1,2	0,0,1,1,1,2	0,0,2,2,2,4	2,2,3,3,3,4	2.92,2.92,3.91,3.91,3.91,4.05	1,1,2,2,2,2	10,9,9,10,10,11	0,7,82,222,222,579	0,2,7,1,1,2	0,4,10,2,2,3	0,18,128,15,5,42	13803.json
1946	4,4	0.14582659304141998,0.06940671801567078	0,0	0,0	0,0	1,1	1.73,1.73	0,0	1,1	0,1312	0,1	0,2	0,26	11589.json
3312	4,4	0.638778805732727,0.6487110257148743	0,0	0,0	0,0	1,1	1.73,1.73	0,0	1,1	0,8	0,1	0,2	0,1	4447.json
1825	4,4	0.7313173413276672,0.9464201927185059	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,0	0,2	0,4	0,31	9752.json
1830	16,16	0.3003492057323456,0.3003492057323456	1,1	2,2	3,3	3,3	3.73,3.73	2,2	4,4	0,1	0,0	0,0	0,0	9891.json
1026	4	0.8718171119689941	0	0	0	1	1.73	0	1	0	0	0	0	13621.json
3437	4	0.5719966888427734	0	0	0	1	1.73	0	0	0	0	0	0	4521.json
3358	4	0.14886914193630219	0	0	0	1	1.73	0	1	0	0	0	0	2887.json
811	4	0.02921714447438717	0	0	0	1	1.73	0	0	0	0	0	0	9364.json
1527	4,3,4	0.7872490286827087,0.8147457242012024,0.6359628438949585	0,0,0	0,0,0	0,0,0	1,1,1	1.73,0.0,1.73	0,0,0	0,0,1	0,241,1496	0,1,1	0,3,1	0,36,47	1848.json
3437	10,11,10	0.3347591161727905,0.23863531649112701,0.3347591161727905	6,6,6	4,4,4	10,10,10	4,4,4	5.08,4.91,5.08	1,1,1	2,3,2	0,776,776	0,3,2	0,5,5	0,52,52	6804.json
1532	41,37,39,34	0.0036986218765378,0.028636595234274864,0.010385430417954922,0.038407664746046066	7,6,6,3	12,10,10,6	19,16,16,9	14,12,12,8	5.67,5.49,5.47,5.47	3,3,3,4	6,6,6,5	0,13,252,1385	0,6,12,11	0,16,22,29	0,220,104,465	1968.json
1398	4	0.865822970867157	0	0	0	1	1.73	0	0	0	0	0	0	1336.json
2082	10,10,10	0.275460809469223,0.25283652544021606,0.275460809469223	1,1,1	1,1,1	2,2,2	2,2,2	2.4,2.4,2.4	0,0,0	5,5,5	0,10,33	0,1,1	0,2,2	0,4,4	3327.json
980	4,4,4	0.7905402183532715,0.7905402183532715,0.8665083646774292	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	1,1,1	0,1,30	0,4,1	0,4,2	0,0,5	1191.json
739	8,8,8,8,8	0.04448213428258896,0.03928862884640694,0.05536777898669243,0.013416849076747894,0.01907411962747574	2,2,2,2,2	2,2,2,2,2	4,4,4,4,4	3,3,3,3,3	2.65,2.65,2.65,2.65,2.65	0,0,0,0,0	4,4,4,5,5	0,24,76,374,575	0,2,1,1,1	0,4,2,2,2	0,26,19,31,30	1576.json
1077	8,8,8	0.26201051473617554,0.24803957343101501,0.24803957343101501	1,1,1	1,1,1	2,2,2	2,2,2	3.32,3.32,3.32	0,0,0	2,2,2	0,30,43	0,8,0	0,16,0	0,32,0	9181.json
377	3	0.9126002788543701	0	0	0	1	1.73	0	0	0	0	0	0	5455.json
3283	23,22,23	0.2618180215358734,0.35066065192222595,0.3422914147377014	1,1,1	1,1,1	2,2,2	3,3,3	6.08,6.08,5.98	3,3,3	5,4,4	0,449,1458	0,1,1	0,2,1	0,7,45	9907.json
167	4	0.599942147731781	0	0	0	1	1.73	0	0	0	0	0	0	4134.json
2218	4,4,4,4,4	0.7923347353935242,0.7923347353935242,0.7923347353935242,0.7923347353935242,0.9041958451271057	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.73,1.73,1.73,1.73,1.73	0,0,0,0,0	0,0,0,0,0	0,55,100,103,483	0,0,0,0,1	0,0,0,0,2	0,0,0,0,19	11077.json
1934	11,17,17,17	0.1804804801940918,0.10298794507980347,0.07309899479150772,0.06890556216239929	2,3,3,3	2,4,4,4	4,7,7,7	4,6,6,6	4.27,6.06,6.06,6.06	2,3,3,3	4,6,6,7	0,78,292,375	0,7,1,1	0,8,2,2	0,204,6,11	14346.json
1258	16,22	0.00292387418448925,0.0074744680896401405	1,1	3,3	4,4	6,6	4.63,4.34	2,3	10,10	0,5	0,9	0,12	0,95	5612.json
2602	4,4	0.7955433130264282,0.7955433130264282	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,510	0,0	0,0	0,0	3268.json
1855	25,11,12,14,22,22,22,36,39,38,36,36,41	0.0061974842101335526,0.014199318364262581,0.010164289735257626,9.041414596140385E-4,1.800340396584943E-4,7.10721593350172E-4,4.390289250295609E-4,0.0,0.0,0.0,0.0,0.0,0.0	5,1,1,1,2,2,2,9,10,10,9,9,11	4,1,1,1,3,3,3,9,10,10,9,9,11	9,2,2,2,5,5,5,18,20,20,18,18,22	5,2,2,2,4,4,4,9,10,10,9,9,11	5.76,2.67,4.04,3.19,3.6,3.65,3.65,4.1,4.09,4.03,4.1,4.1,4.02	4,0,0,0,2,2,2,2,2,2,2,2,2	13,8,9,13,13,13,13,18,20,19,18,18,21	0,175,259,285,285,590,609,763,812,1200,1471,1477,1477	0,6,3,6,15,3,3,22,4,3,22,2,7	0,27,5,10,19,4,6,28,5,4,28,9,9	0,440,129,308,464,62,44,610,134,225,91,0,225	13506.json
3437	4,5,4	0.05135384202003479,0.006803157739341259,0.05135384202003479	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.96,1.73	0,0,0	2,3,2	0,933,1021	0,1,0	0,1,1	0,117,117	10639.json
2204	5,5,5,5	0.7318222522735596,0.7318222522735596,0.7318222522735596,0.7318222522735596	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.96,1.96,1.96	0,0,0,0	1,1,1,1	0,41,86,89	0,0,0,0	0,0,0,0	0,0,0,0	11018.json
1622	7	0.025848181918263435	1	1	2	2	3.33	0	2	0	0	0	0	752.json
1491	7	0.06923092901706696	2	2	4	3	4.28	0	2	0	0	0	0	8168.json
3437	4	0.23857253789901733	0	0	0	1	1.73	0	0	0	0	0	0	10064.json
3437	13,13,13	0.46277594566345215,0.47713983058929443,0.3745550215244293	1,1,0	1,1,0	2,2,0	3,3,2	3.45,3.45,2.92	1,1,1	3,3,4	0,883,1543	0,1,3	0,2,6	0,2,61	4715.json
1974	5,5,5	0.06803084164857864,0.06939782947301865,0.06925420463085175	0,0,0	0,0,0	0,0,0	1,1,1	1.96,1.96,1.96	0,0,0	1,1,1	0,105,653	0,2,1	0,4,2	0,13,23	11966.json
2958	16,16	0.12886252999305725,0.12415113300085068	3,4	2,3	5,7	4,4	4.68,4.68	3,3	5,6	0,726	0,1	0,2	0,28	495.json
3437	5,5,5	0.2749191224575043,0.2654513120651245,0.2654513120651245	0,0,0	0,0,0	0,0,0	1,1,1	1.96,1.96,1.96	0,0,0	1,1,1	0,471,2571	0,1,0	0,2,0	0,6,0	8704.json
3437	4	0.9637007713317871	0	0	0	1	1.73	0	0	0	0	0	0	349.json
2015	4,6,5,5,5,4	0.07352907955646515,0.032423246651887894,0.5480458736419678,0.22565871477127075,0.24247102439403534,0.4019010365009308	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.73,2.0,1.96,1.96,1.96,1.73	0,0,0,0,0,0	0,2,1,1,1,1	0,41,169,450,1568,2000	0,5,0,1,1,4	0,7,1,2,2,10	0,140,106,12,1,66	12374.json
1301	4	0.0022734811063855886	0	0	0	1	1.73	0	0	0	0	0	0	10566.json
3437	11,11	0.0,0.0	0,0	0,0	0,0	1,1	6.48,6.48	0,0	7,7	0,1684	0,1	0,2	0,15	10657.json
1638	4	0.8588308095932007	0	0	0	1	1.73	0	0	0	0	0	0	12162.json
1734	4,8	0.9331041574478149,0.8806267380714417	1,2	1,2	2,4	2,3	1.73,2.65	0,1	0,0	0,176	0,4	0,4	0,123	11075.json
2225	4,4,4,4	0.8537749648094177,0.8179725408554077,0.8179725408554077,0.8537749648094177	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	0,0,0,0	0,48,49,54	0,1,0,1	0,2,0,2	0,4,0,4	13988.json
1463	4,5,8,8,8,7	0.004886912647634745,0.019249780103564262,0.11360590904951096,0.11360590904951096,0.10849633067846298,0.07504872232675552	0,0,1,1,1,1	0,0,1,1,1,1	0,0,2,2,2,2	1,1,2,2,2,2	1.73,1.96,2.65,2.65,2.65,2.8	0,0,0,0,0,0	1,2,3,3,3,2	0,38,174,176,213,627	0,1,3,1,1,0	0,1,3,2,2,1	0,19,70,33,7,19	1946.json
1533	16,26,16,14,14,20	0.7203161716461182,0.11388301104307175,0.024314425885677338,0.014456602744758129,0.014933194033801556,0.01714279130101204	0,1,1,1,1,1	0,1,1,1,1,1	0,2,2,2,2,2	1,3,3,3,3,3	3.59,4.53,2.78,2.62,2.62,3.69	1,2,1,1,1,2	1,2,2,2,2,4	0,1,3,8,244,1502	0,22,2,3,1,13	0,34,17,8,2,20	0,292,354,84,5,158	1980.json
315	4	0.864000678062439	0	0	0	1	1.73	0	0	0	0	0	0	5242.json
