Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1806	6	0.38135412335395813	1	1	2	2	5.5	1	0	16.0	3.0	26.0	5.0	19.0	31.0	131.68576	13.333333	1755.81	97.545006	0.043895252	116.13532257080078	0	0	0	0	3635.json
166	6	0.4434420168399811	0	0	0	1	6.53	1	2	19.0	4.0	31.0	6.0	23.0	37.0	167.3718	14.25	2385.048	132.50267	0.0557906	115.11836242675781	0	0	0	0	1157.json
434	3	0.8567094206809998	0	0	0	1	3.77	0	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	132.086669921875	0	0	0	0	6367.json
3738	3,4,5,5,5,3,3,3,3,3,3	0.7160857915878296,0.8398422598838806,0.7910221815109253,0.7910221815109253,0.7910221815109253,0.7160857915878296,0.7160857915878296,0.7160857915878296,0.7160857915878296,0.7160857915878296,0.7204355597496033	0,1,1,1,1,0,0,0,0,0,0	0,1,1,1,1,0,0,0,0,0,0	0,2,2,2,2,0,0,0,0,0,0	1,2,2,2,2,1,1,1,1,1,1	3.77,4.0,3.92,3.92,3.92,3.77,3.77,3.77,3.77,3.77,3.77	0,1,1,1,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	9.0,11.0,11.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0	2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0	10.0,15.0,15.0,15.0,15.0,10.0,10.0,10.0,10.0,10.0,10.0	2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0	11.0,14.0,14.0,14.0,14.0,11.0,11.0,11.0,11.0,11.0,11.0	12.0,18.0,18.0,18.0,18.0,12.0,12.0,12.0,12.0,12.0,12.0	41.51318,68.53239,68.53239,68.53239,68.53239,41.51318,41.51318,41.51318,41.51318,41.51318,41.51318	4.5,5.5,5.5,5.5,5.5,4.5,4.5,4.5,4.5,4.5,4.5	186.80931,376.92813,376.92813,376.92813,376.92813,186.80931,186.80931,186.80931,186.80931,186.80931,186.80931	10.378295,20.940453,20.940453,20.940453,20.940453,10.378295,10.378295,10.378295,10.378295,10.378295,10.378295	0.013837727,0.022844128,0.022844128,0.022844128,0.022844128,0.013837727,0.013837727,0.013837727,0.013837727,0.013837727,0.013837727	133.59722900390625,126.10003662109375,122.48511505126953,122.48511505126953,122.48511505126953,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,78,204,330,685,771,779,1246,1820,2414,2474	0,1,2,0,0,0,0,0,0,0,2	0,1,3,0,0,2,0,0,0,0,4	0,39,5,0,0,43,0,0,0,0,23	912.json
581	3	0.6000487804412842	0	0	0	1	3.77	0	0	14.0	3.0	20.0	4.0	17.0	24.0	98.099106	9.333334	915.59174	50.866207	0.0326997	129.12539672851562	0	0	0	0	6115.json
3150	3,3,3,3	0.2892139256000519,0.2892139256000519,0.2892139256000519,0.3132877051830292	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	15.0,15.0,15.0,15.0	3.0,3.0,3.0,3.0	19.0,19.0,19.0,19.0	4.0,4.0,4.0,4.0	18.0,18.0,18.0,18.0	23.0,23.0,23.0,23.0	95.90828,95.90828,95.90828,95.90828	10.0,10.0,10.0,10.0	959.08276,959.08276,959.08276,959.08276	53.282375,53.282375,53.282375,53.282375	0.031969428,0.031969428,0.031969428,0.031969428	129.2428436279297,129.2428436279297,129.2428436279297,129.2428436279297	0,97,658,1232	0,0,0,0	0,0,0,0	0,0,0,2	2873.json
272	3,3,3	0.6255436539649963,0.6255436539649963,0.6365519762039185	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	11.0,11.0,11.0	3.0,3.0,3.0	14.0,14.0,14.0	4.0,4.0,4.0	14.0,14.0,14.0	18.0,18.0,18.0	68.53239,68.53239,68.53239	7.3333335,7.3333335,7.3333335	502.57086,502.57086,502.57086	27.920603,27.920603,27.920603	0.022844128,0.022844128,0.022844128	130.99049377441406,130.99049377441406,130.99049377441406	0,0,0	0,0,1	0,0,2	0,0,7	6850.json
420	3	0.7008978128433228	0	0	0	1	3.77	0	0	14.0	2.0	17.0	2.0	16.0	19.0	76.0	7.0	532.0	29.555555	0.025333334	130.45266723632812	0	0	0	0	5269.json
3329	3,5,5,5,5,5	0.7085270285606384,0.7732367515563965,0.7736924290657043,0.7736924290657043,0.7736924290657043,0.7736924290657043	0,1,1,1,1,1	0,2,2,2,2,2	0,3,3,3,3,3	1,2,2,2,2,2	3.77,11.76,10.85,10.85,10.85,10.85	0,0,0,0,0,0	0,0,0,0,0,0	9.0,15.0,15.0,15.0,15.0,15.0	2.0,5.0,5.0,5.0,5.0,5.0	10.0,17.0,17.0,17.0,17.0,17.0	2.0,6.0,6.0,6.0,6.0,6.0	11.0,20.0,20.0,20.0,20.0,20.0	12.0,23.0,23.0,23.0,23.0,23.0	41.51318,99.40434,99.40434,99.40434,99.40434,99.40434	4.5,9.0,9.0,9.0,9.0,9.0	186.80931,894.6391,894.6391,894.6391,894.6391,894.6391	10.378295,49.70217,49.70217,49.70217,49.70217,49.70217	0.013837727,0.03313478,0.03313478,0.03313478,0.03313478,0.03313478	133.59722900390625,120.55128479003906,120.55128479003906,120.55128479003906,120.55128479003906,120.55128479003906	0,249,276,836,1411,2862	0,3,0,0,0,0	0,4,0,0,0,0	0,80,8,0,0,0	6600.json
524	6,6	0.2809455096721649,0.2809455096721649	2,2	2,2	4,4	2,2	5.5,5.5	1,1	2,2	19.0,19.0	6.0,6.0	30.0,30.0	10.0,10.0	25.0,25.0	40.0,40.0	185.75424,185.75424	15.833333,15.833333	2941.109,2941.109	163.39494,163.39494	0.06191808,0.06191808	114.34648895263672,114.34648895263672	0,110	0,0	0,0	0,0	5504.json
3033	22,22,22,22	0.017235515639185905,0.01708933524787426,0.01708933524787426,0.01708933524787426	3,3,3,3	3,3,3,3	6,6,6,6	5,5,5,5	6.71,6.71,6.71,6.71	2,2,2,2	13,13,13,13	34.0,34.0,34.0,34.0	13.0,13.0,13.0,13.0	101.0,101.0,101.0,101.0	35.0,35.0,35.0,35.0	47.0,47.0,47.0,47.0	136.0,136.0,136.0,136.0	755.4241,755.4241,755.4241,755.4241	45.76923,45.76923,45.76923,45.76923	34575.18,34575.18,34575.18,34575.18	1920.8433,1920.8433,1920.8433,1920.8433	0.25180802,0.25180802,0.25180802,0.25180802	85.31326293945312,85.31326293945312,85.31326293945312,85.31326293945312	0,541,541,1115	0,1,0,0	0,2,0,0	0,13,0,0	3615.json
355	5,6,6	0.26694607734680176,0.19550636410713196,0.062154583632946014	0,0,0	0,0,0	0,0,0	1,1,1	3.92,5.5,5.5	0,0,0	2,2,2	17.0,22.0,23.0	4.0,5.0,6.0	26.0,32.0,35.0	7.0,10.0,12.0	21.0,27.0,29.0	33.0,42.0,47.0	144.94647,199.70528,228.32512	14.875,22.0,23.0	2156.0789,4393.516,5251.4775	119.78216,244.08423,291.74875	0.04831549,0.06656843,0.07610837	118.82000732421875,114.19991302490234,113.50348663330078	0,0,0	0,4,4	0,7,8	0,137,42	5192.json
1562	9,9,17	0.011490365490317345,0.011252517811954021,0.004417319316416979	1,1,3	1,1,2	2,2,5	2,2,3	9.24,9.24,10.07	1,1,2	5,5,9	20.0,20.0,27.0	10.0,10.0,17.0	49.0,49.0,80.0	19.0,19.0,30.0	30.0,30.0,44.0	68.0,68.0,110.0	333.66855,333.66855,600.5375	19.0,19.0,23.82353	6339.7026,6339.7026,14306.923	352.2057,352.2057,794.82904	0.11122285,0.11122285,0.20017916	104.73219299316406,104.73219299316406,91.14325714111328	0,0,237	0,1,13	0,2,17	0,24,339	233.json
581	10,10	0.011431679129600525,0.011431679129600525	1,1	1,1	2,2	3,3	5.6,5.6	1,1	6,6	31.0,31.0	8.0,8.0	59.0,59.0	15.0,15.0	39.0,39.0	74.0,74.0	391.11978,391.11978	29.0625,29.0625	11366.919,11366.919	631.4955,631.4955	0.13037325,0.13037325	101.96924591064453,101.96924591064453	0,78	0,0	0,0	0,0	5345.json
1202	5,5,6	0.1253334879875183,0.1052401140332222,0.08469954878091812	0,0,0	0,0,0	0,0,0	1,1,1	3.92,3.92,3.77	0,0,0	6,8,6	21.0,25.0,23.0	6.0,6.0,7.0	42.0,45.0,42.0	12.0,12.0,13.0	27.0,31.0,30.0	54.0,57.0,55.0	256.76392,282.3892,269.87897	21.0,25.0,21.357141	5392.042,7059.73,5763.8433	299.5579,392.2072,320.2135	0.08558797,0.094129734,0.08995966	115.84668731689453,115.35202026367188,112.634033203125	0,795,820	0,3,4	0,6,8	0,74,111	6550.json
958	5,6,5,5,5,4,4	0.24145236611366272,0.35025501251220703,0.5235313177108765,0.3578890860080719,0.3578890860080719,0.3888084292411804,0.3888084292411804	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.92,3.77,3.92,3.92,3.92,4.0,4.0	0,0,0,0,0,0,0	2,3,2,3,3,1,1	14.0,17.0,16.0,15.0,15.0,13.0,13.0	3.0,4.0,4.0,5.0,5.0,3.0,3.0	19.0,30.0,27.0,28.0,28.0,16.0,16.0	4.0,6.0,6.0,7.0,7.0,4.0,4.0	17.0,21.0,20.0,20.0,20.0,16.0,16.0	23.0,36.0,33.0,35.0,35.0,20.0,20.0	94.01165,158.12343,142.62363,151.26749,151.26749,80.0,80.0	9.333334,12.75,12.0,10.5,10.5,8.666667,8.666667	877.44214,2016.0737,1711.4835,1588.3086,1588.3086,693.3334,693.3334	48.746784,112.0041,95.08242,88.239365,88.239365,38.51852,38.51852	0.031337216,0.05270781,0.04754121,0.050422497,0.050422497,0.026666667,0.026666667	121.07132720947266,115.4139404296875,118.90401458740234,118.5980453491211,118.5980453491211,125.5254898071289,125.5254898071289	0,0,69,69,69,160,163	0,2,1,1,0,0,0	0,2,3,2,0,2,0	0,91,42,59,0,101,0	5854.json
3996	3,3,3,3,3,3,3	0.9772538542747498,0.9690104722976685,0.9690104722976685,0.9690104722976685,0.9690104722976685,0.9690104722976685,0.9690104722976685	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	0,0,0,0,0,0,0	14.0,12.0,12.0,12.0,12.0,12.0,12.0	4.0,4.0,4.0,4.0,4.0,4.0,4.0	17.0,15.0,15.0,15.0,15.0,15.0,15.0	4.0,4.0,4.0,4.0,4.0,4.0,4.0	18.0,16.0,16.0,16.0,16.0,16.0,16.0	21.0,19.0,19.0,19.0,19.0,19.0,19.0	87.56843,76.0,76.0,76.0,76.0,76.0,76.0	7.0,6.0,6.0,6.0,6.0,6.0,6.0	612.979,456.0,456.0,456.0,456.0,456.0,456.0	34.05439,25.333334,25.333334,25.333334,25.333334,25.333334,25.333334	0.029189477,0.025333334,0.025333334,0.025333334,0.025333334,0.025333334,0.025333334	129.7158966064453,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812	0,472,588,943,1296,1503,2078	0,1,0,0,0,0,0	0,2,0,0,0,0,0	0,26,0,0,0,0,0	6530.json
1862	3	0.4836578667163849	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	472.json
457	3	0.3519839942455292	0	0	0	1	3.77	0	2	12.0	5.0	18.0	6.0	17.0	24.0	98.099106	7.2000003	706.3136	39.239643	0.0326997	129.12539672851562	0	0	0	0	4476.json
2699	9,9,9,9,9,9,9,9,9,9,6	0.317096084356308,0.2264421135187149,0.2264421135187149,0.22067491710186005,0.20316806435585022,0.20316806435585022,0.06317678838968277,0.06317678838968277,0.06042288988828659,0.06042288988828659,0.6508041620254517	2,2,2,2,2,2,2,2,2,2,1	2,2,2,2,2,2,2,2,2,2,1	4,4,4,4,4,4,4,4,4,4,2	3,3,3,3,3,3,3,3,3,3,2	7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54,5.5	2,2,2,2,2,2,2,2,2,2,1	0,0,0,0,0,0,1,1,1,1,1	15.0,16.0,16.0,17.0,16.0,16.0,19.0,19.0,19.0,19.0,13.0	5.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,2.0	32.0,33.0,33.0,33.0,33.0,33.0,39.0,39.0,39.0,39.0,19.0	8.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,4.0	20.0,22.0,22.0,23.0,22.0,22.0,26.0,26.0,26.0,26.0,15.0	40.0,42.0,42.0,42.0,42.0,42.0,49.0,49.0,49.0,49.0,23.0	172.87712,187.29613,187.29613,189.98961,187.29613,187.29613,230.32156,230.32156,230.32156,230.32156,89.85848	12.0,12.0,12.0,12.75,12.0,12.0,13.571429,13.571429,13.571429,13.571429,13.0	2074.5254,2247.5535,2247.5535,2422.3674,2247.5535,2247.5535,3125.7927,3125.7927,3125.7927,3125.7927,1168.1603	115.25141,124.86408,124.86408,134.57597,124.86408,124.86408,173.65515,173.65515,173.65515,173.65515,64.8978	0.057625707,0.062432043,0.062432043,0.06332987,0.062432043,0.062432043,0.07677385,0.07677385,0.07677385,0.07677385,0.029952828	107.92153930664062,107.50496673583984,107.50496673583984,107.43071746826172,107.50496673583984,107.50496673583984,106.4296875,106.4296875,106.4296875,106.4296875,118.12267303466797	0,0,0,0,1,207,308,781,1376,1715,1715	0,1,0,1,1,0,1,0,1,0,3	0,2,0,2,2,0,2,0,2,0,8	0,30,0,4,14,0,49,0,18,0,228	1997.json
3052	3,3,3,3,3,3,3	0.5564314723014832,0.536078691482544,0.5236636400222778,0.843285083770752,0.843285083770752,0.8578184843063354,0.8578184843063354	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	0,0,0,0,0,0,0	12.0,12.0,12.0,11.0,11.0,11.0,11.0	3.0,3.0,3.0,2.0,2.0,2.0,2.0	15.0,15.0,15.0,14.0,14.0,14.0,14.0	3.0,3.0,3.0,2.0,2.0,2.0,2.0	15.0,15.0,15.0,13.0,13.0,13.0,13.0	18.0,18.0,18.0,16.0,16.0,16.0,16.0	70.32403,70.32403,70.32403,59.207035,59.207035,59.207035,59.207035	6.0,6.0,6.0,5.5,5.5,5.5,5.5	421.94415,421.94415,421.94415,325.6387,325.6387,325.6387,325.6387	23.441341,23.441341,23.441341,18.09104,18.09104,18.09104,18.09104	0.023441343,0.023441343,0.023441343,0.019735679,0.019735679,0.019735679,0.019735679	130.85629272460938,130.85629272460938,130.85629272460938,131.75106811523438,131.75106811523438,131.75106811523438,131.75106811523438	0,31,73,78,160,560,1134	0,2,1,1,0,0,0	0,4,2,2,0,0,0	0,6,6,19,0,2,0	2430.json
3050	4,4,4,4,4,4	0.6187805533409119,0.639919638633728,0.5958642363548279,0.5958642363548279,0.5958642363548279,0.5958642363548279	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	4.0,4.0,4.0,4.0,4.0,4.0	0,0,0,0,0,0	1,1,1,1,1,1	12.0,12.0,12.0,12.0,12.0,12.0	3.0,3.0,3.0,3.0,3.0,3.0	16.0,16.0,16.0,16.0,16.0,16.0	4.0,4.0,4.0,4.0,4.0,4.0	15.0,15.0,15.0,15.0,15.0,15.0	20.0,20.0,20.0,20.0,20.0,20.0	78.13781,78.13781,78.13781,78.13781,78.13781,78.13781	8.0,8.0,8.0,8.0,8.0,8.0	625.1025,625.1025,625.1025,625.1025,625.1025,625.1025	34.727917,34.727917,34.727917,34.727917,34.727917,34.727917	0.026045937,0.026045937,0.026045937,0.026045937,0.026045937,0.026045937	125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906	0,29,71,158,558,1132	0,4,1,0,0,0	0,8,2,0,0,0	0,14,9,0,0,0	2506.json
386	3	0.2659461498260498	0	0	0	1	3.77	0	0	13.0	3.0	14.0	3.0	16.0	17.0	68.0	6.5	442.0	24.555555	0.022666667	131.03103637695312	0	0	0	0	3518.json
3395	3,3,3,3	0.5031284093856812,0.5031284093856812,0.5031284093856812,0.5031284093856812	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	11.0,11.0,11.0,11.0	3.0,3.0,3.0,3.0	14.0,14.0,14.0,14.0	4.0,4.0,4.0,4.0	14.0,14.0,14.0,14.0	18.0,18.0,18.0,18.0	68.53239,68.53239,68.53239,68.53239	7.3333335,7.3333335,7.3333335,7.3333335	502.57086,502.57086,502.57086,502.57086	27.920603,27.920603,27.920603,27.920603	0.022844128,0.022844128,0.022844128,0.022844128	130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406	0,342,903,1477	0,0,0,0	0,0,0,0	0,0,0,0	2844.json
2896	3,3,3,3	0.39169344305992126,0.39169344305992126,0.39169344305992126,0.39169344305992126	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	9.0,9.0,9.0,9.0	2.0,2.0,2.0,2.0	10.0,10.0,10.0,10.0	2.0,2.0,2.0,2.0	11.0,11.0,11.0,11.0	12.0,12.0,12.0,12.0	41.51318,41.51318,41.51318,41.51318	4.5,4.5,4.5,4.5	186.80931,186.80931,186.80931,186.80931	10.378295,10.378295,10.378295,10.378295	0.013837727,0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,404,978,1572	0,0,0,0	0,0,0,0	0,0,0,0	931.json
2553	11,11,11,11,11,11,11,11,11	0.0028480556793510914,0.0028480556793510914,0.0028480556793510914,0.0028480556793510914,0.002938060322776437,0.0011645144550129771,0.0025264876894652843,0.0017656570998951793,0.0010765973711386323	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2	8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61	1,1,1,1,1,1,1,1,1	6,6,6,6,6,7,5,6,5	25.0,25.0,25.0,25.0,25.0,26.0,24.0,25.0,26.0	6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0	45.0,45.0,45.0,45.0,45.0,49.0,43.0,46.0,45.0	13.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,14.0	31.0,31.0,31.0,31.0,31.0,33.0,30.0,31.0,32.0	58.0,58.0,58.0,58.0,58.0,63.0,56.0,59.0,59.0	287.34338,287.34338,287.34338,287.34338,287.34338,317.7968,274.78586,292.29758,295.0	27.083334,27.083334,27.083334,27.083334,27.083334,26.0,26.0,27.083334,30.333332	7782.217,7782.217,7782.217,7782.217,7782.217,8262.717,7144.432,7916.393,8948.333	432.34537,432.34537,432.34537,432.34537,432.34537,459.03983,396.9129,439.79962,497.1296	0.095781125,0.095781125,0.095781125,0.095781125,0.095781125,0.10593227,0.091595285,0.097432524,0.09833334	102.2585678100586,102.2585678100586,102.2585678100586,102.2585678100586,102.2585678100586,101.73475646972656,102.49093627929688,102.169677734375,102.121826171875	0,15,61,635,1358,1755,2112,2146,2167	0,0,0,0,0,1,1,1,3	0,0,0,0,0,2,2,2,6	0,0,0,0,2,35,55,18,83	1577.json
1654	12,12	0.09367740154266357,0.09528271108865738	3,3	2,2	5,5	3,3	5.12,5.12	1,1	5,5	25.0,25.0	10.0,10.0	51.0,51.0	20.0,20.0	35.0,35.0	71.0,71.0	364.17908,364.17908	25.0,25.0	9104.477,9104.477	505.80426,505.80426	0.121393025,0.121393025	99.38675689697266,99.38675689697266	0,32	0,1	0,2	0,1	3718.json
3529	61,58,58,54,65,65,67,67,67,9,9,9,12,12,12,12,12,13,12,12,12,12,31,31,31,33,33,33	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	8,8,8,8,9,9,10,10,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	14,14,14,14,20,20,21,21,21,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6	22,22,22,22,29,29,31,31,31,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8	14,14,14,14,19,19,20,20,20,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	12.22,12.48,12.48,12.8,14.14,14.14,14.05,14.05,14.05,5.33,5.33,5.33,5.12,5.12,5.12,5.12,5.12,4.92,5.12,5.12,5.12,5.12,18.26,18.26,18.26,18.37,18.37,18.37	6,6,6,6,6,6,6,6,6,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	17,17,17,20,21,21,22,22,23,4,4,4,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11	48.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,48.0,25.0,25.0,25.0,29.0,29.0,30.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,35.0,35.0,37.0,37.0,37.0,36.0	31.0,28.0,28.0,31.0,32.0,32.0,33.0,34.0,33.0,12.0,14.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,12.0,13.0,13.0,13.0	266.0,244.0,244.0,262.0,300.0,300.0,303.0,307.0,309.0,60.0,62.0,59.0,81.0,81.0,83.0,83.0,83.0,91.0,86.0,88.0,88.0,88.0,99.0,99.0,101.0,106.0,106.0,103.0	97.0,90.0,90.0,99.0,117.0,117.0,116.0,120.0,119.0,26.0,28.0,26.0,36.0,36.0,34.0,34.0,34.0,36.0,36.0,38.0,38.0,38.0,37.0,38.0,36.0,40.0,40.0,40.0	79.0,74.0,74.0,77.0,78.0,78.0,80.0,81.0,81.0,37.0,39.0,38.0,42.0,42.0,42.0,42.0,42.0,44.0,44.0,44.0,44.0,44.0,47.0,48.0,49.0,50.0,50.0,49.0	363.0,334.0,334.0,361.0,417.0,417.0,419.0,427.0,428.0,86.0,90.0,85.0,117.0,117.0,117.0,117.0,117.0,127.0,122.0,126.0,126.0,126.0,136.0,137.0,137.0,146.0,146.0,143.0	2288.2725,2073.9575,2073.9575,2262.31,2621.0127,2621.0127,2648.888,2707.116,2713.4558,448.013,475.68622,446.07385,630.9011,630.9011,630.9011,630.9011,630.9011,693.34784,666.05066,687.88837,687.88837,687.88837,755.4241,765.13983,769.2153,824.003,824.003,802.9035	75.09678,73.928566,73.928566,73.451614,84.09375,84.09375,82.606064,82.94118,86.545456,27.083334,25.0,25.0,40.153847,40.153847,42.5,42.5,42.5,42.923077,42.923077,45.30769,45.30769,45.30769,53.958332,51.153847,55.5,56.923077,56.923077,55.384617	171841.89,153324.7,153324.7,166170.33,220410.78,220410.78,218814.2,224531.39,234837.27,12133.686,11892.155,11151.847,25333.107,25333.107,26813.297,26813.297,26813.297,29760.623,28588.943,31166.633,31166.633,31166.633,40761.42,39139.844,42691.45,46904.785,46904.785,44468.504	9546.771,8518.039,8518.039,9231.685,12245.043,12245.043,12156.345,12473.966,13046.515,674.0936,660.6753,619.54706,1407.3949,1407.3949,1489.6276,1489.6276,1489.6276,1653.3679,1588.2747,1731.4796,1731.4796,1731.4796,2264.5234,2174.4358,2371.747,2605.8213,2605.8213,2470.4724	0.7627575,0.69131917,0.69131917,0.75410336,0.8736709,0.8736709,0.88296264,0.902372,0.9044853,0.14933766,0.15856208,0.14869128,0.21030037,0.21030037,0.21030037,0.21030037,0.21030037,0.23111595,0.22201689,0.22929612,0.22929612,0.22929612,0.25180802,0.2550466,0.2564051,0.27466765,0.27466765,0.2676345	60.95896911621094,62.28731155395508,62.28731155395508,62.992919921875,58.07408142089844,58.07408142089844,57.298126220703125,57.185054779052734,57.17289352416992,102.96988677978516,102.65821838378906,102.99243927001953,96.2993392944336,96.2993392944336,96.2993392944336,96.2993392944336,96.2993392944336,94.51185607910156,96.01741027832031,95.84965515136719,95.84965515136719,95.84965515136719,79.98755645751953,79.92110443115234,79.89347839355469,78.52287292480469,78.52287292480469,78.65776062011719	0,9,121,134,153,476,669,686,711,745,842,894,904,952,1036,1037,1088,1180,1180,1180,1510,1611,1667,1683,2061,2332,2927,3122	0,3,0,4,24,0,3,4,1,5,1,2,5,0,2,0,2,2,1,3,2,0,23,1,1,4,1,4	0,9,0,12,33,0,4,8,2,83,2,4,7,0,4,0,4,3,3,6,4,0,27,2,2,6,2,8	0,243,0,475,785,4,79,124,14,2951,44,22,170,0,62,0,28,106,43,58,2,0,245,13,7,61,8,69	326.json
972	3	0.3694749176502228	0	0	0	1	3.77	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	0	672.json
3685	4,4,4,4,4,4,4	0.43779411911964417,0.451829731464386,0.4731577932834625,0.4731577932834625,0.4731577932834625,0.4731577932834625,0.4709453284740448	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	4.0,4.0,4.0,4.0,4.0,4.0,4.0	0,0,0,0,0,0,0	3,3,3,3,3,3,3	14.0,14.0,14.0,14.0,14.0,14.0,14.0	3.0,3.0,3.0,3.0,3.0,3.0,3.0	20.0,20.0,20.0,20.0,20.0,20.0,20.0	4.0,4.0,4.0,4.0,4.0,4.0,4.0	17.0,17.0,17.0,17.0,17.0,17.0,17.0	24.0,24.0,24.0,24.0,24.0,24.0,24.0	98.099106,98.099106,98.099106,98.099106,98.099106,98.099106,98.099106	9.333334,9.333334,9.333334,9.333334,9.333334,9.333334,9.333334	915.59174,915.59174,915.59174,915.59174,915.59174,915.59174,915.59174	50.866207,50.866207,50.866207,50.866207,50.866207,50.866207,50.866207	0.0326997,0.0326997,0.0326997,0.0326997,0.0326997,0.0326997,0.0326997	124.4649429321289,124.4649429321289,124.4649429321289,124.4649429321289,124.4649429321289,124.4649429321289,124.4649429321289	0,24,277,632,1192,1767,2361	0,1,0,0,0,0,2	0,2,0,0,0,0,4	0,14,2,0,0,0,68	6758.json
2224	8,8,8,8,8,8	0.023559559136629105,0.017838293686509132,0.017838293686509132,0.027031918987631798,0.02841319516301155,0.02841319516301155	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0	8,8,8,8,8,8	15.0,15.0,15.0,15.0,15.0,15.0	8.0,8.0,8.0,8.0,9.0,9.0	46.0,46.0,46.0,46.0,47.0,47.0	18.0,18.0,18.0,18.0,19.0,19.0	23.0,23.0,23.0,23.0,24.0,24.0	64.0,64.0,64.0,64.0,66.0,66.0	289.50797,289.50797,289.50797,289.50797,302.6075,302.6075	16.875,16.875,16.875,16.875,15.833334,15.833334	4885.447,4885.447,4885.447,4885.447,4791.2856,4791.2856	271.4137,271.4137,271.4137,271.4137,266.18253,266.18253	0.096502654,0.096502654,0.096502654,0.096502654,0.10086917,0.10086917	107.6084976196289,107.6084976196289,107.6084976196289,107.6084976196289,107.37837982177734,107.37837982177734	0,192,306,530,1141,1783	0,2,0,2,1,0	0,4,0,4,2,0	0,22,0,32,12,0	4445.json
