Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1603	3,3,3,3,3,3,3,3,3,3,6	0.028961867094039917,0.02298186905682087,0.02298186905682087,7.361285970546305E-4,7.361285970546305E-4,7.361285970546305E-4,0.002792020095512271,0.002792020095512271,0.002792020095512271,0.002792020095512271,0.3979038894176483	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,9.8	0,0,0,0,0,0,0,0,0,0,0	4,4,4,6,6,6,6,6,6,6,6	10.0,10.0,10.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0	8.0,8.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0	14.0,14.0,14.0,31.0,31.0,31.0,29.0,29.0,29.0,29.0,29.0	11.0,11.0,11.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0	18.0,18.0,18.0,24.0,24.0,24.0,23.0,23.0,23.0,23.0,23.0	25.0,25.0,25.0,39.0,39.0,39.0,37.0,37.0,37.0,37.0,37.0	104.24813,104.24813,104.24813,178.81354,178.81354,178.81354,167.3718,167.3718,167.3718,167.3718,167.3718	6.875,6.875,6.875,15.2,15.2,15.2,14.400001,14.400001,14.400001,14.400001,14.400001	716.7059,716.7059,716.7059,2717.9658,2717.9658,2717.9658,2410.154,2410.154,2410.154,2410.154,2410.154	39.816994,39.816994,39.816994,150.99811,150.99811,150.99811,133.89745,133.89745,133.89745,133.89745,133.89745	0.034749378,0.034749378,0.034749378,0.059604514,0.059604514,0.059604514,0.0557906,0.0557906,0.0557906,0.0557906,0.0557906	128.8092498779297,128.8092498779297,128.8092498779297,126.00349426269531,126.00349426269531,126.00349426269531,126.34735107421875,126.34735107421875,126.34735107421875,126.34735107421875,115.11836242675781	0,1,2,2,3,3,6,53,155,156,239	0,2,0,3,0,0,3,0,0,0,6	0,4,0,6,0,0,6,0,0,0,7	0,22,0,58,0,0,18,0,0,0,54	1075.json
559	4,4	0.02680807374417782,0.02680807374417782	0,0	0,0	0,0	1,1	4.0,4.0	0,0	2,2	15.0,15.0	4.0,4.0	21.0,21.0	7.0,7.0	19.0,19.0	28.0,28.0	118.94197,118.94197	13.125,13.125	1561.1134,1561.1134	86.72852,86.72852	0.039647322,0.039647322	123.46312713623047,123.46312713623047	0,0	0,0	0,0	0,0	80.json
5	3	0.87075275182724	0	0	0	1	3.77	0	0	10.0	1.0	14.0	1.0	11.0	15.0	51.891476	5.0	259.45737	14.414298	0.017297158	132.43687438964844	0	0	0	0	1478.json
1468	3,3,3,3	9.209636482410133E-4,9.209636482410133E-4,9.209636482410133E-4,0.0025855442509055138	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	16.0,16.0,16.0,17.0	5.0,5.0,5.0,5.0	25.0,25.0,25.0,25.0	6.0,6.0,6.0,6.0	21.0,21.0,21.0,22.0	31.0,31.0,31.0,31.0	136.16183,136.16183,136.16183,138.24239	9.6,9.6,9.6,10.200001	1307.1537,1307.1537,1307.1537,1410.0724	72.61965,72.61965,72.61965,78.33736	0.04538728,0.04538728,0.04538728,0.046080794	127.42049407958984,127.42049407958984,127.42049407958984,127.34163665771484	0,19,21,163	0,0,0,1	0,0,0,2	0,0,0,24	2013.json
1681	4,4,4,4,4,4,4,6,6,6,6,6	0.7729367017745972,0.7585811614990234,0.6938599944114685,0.6836168766021729,0.6836168766021729,0.6836168766021729,0.46897876262664795,0.15386125445365906,0.15386125445365906,0.15386125445365906,0.15386125445365906,0.1640135645866394	0,0,0,0,0,0,0,1,1,1,1,1	0,0,0,0,0,0,0,1,1,1,1,1	0,0,0,0,0,0,0,2,2,2,2,2	1,1,1,1,1,1,1,2,2,2,2,2	4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.53,6.53,6.53,6.53,5.5	0,0,0,0,0,0,0,1,1,1,1,1	2,2,2,2,2,2,2,3,3,3,3,3	14.0,14.0,14.0,14.0,14.0,14.0,15.0,17.0,17.0,17.0,17.0,17.0	4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0	18.0,18.0,18.0,18.0,18.0,18.0,20.0,27.0,27.0,27.0,27.0,27.0	6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0	18.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.0,21.0,21.0,21.0	24.0,24.0,24.0,24.0,24.0,24.0,26.0,34.0,34.0,34.0,34.0,34.0	100.0782,100.0782,100.0782,100.0782,100.0782,100.0782,110.44612,149.33879,149.33879,149.33879,149.33879,149.33879	10.5,10.5,10.5,10.5,10.5,10.5,11.25,14.875,14.875,14.875,14.875,14.875	1050.8212,1050.8212,1050.8212,1050.8212,1050.8212,1050.8212,1242.5189,2221.4146,2221.4146,2221.4146,2221.4146,2221.4146	58.378952,58.378952,58.378952,58.378952,58.378952,58.378952,69.02883,123.41192,123.41192,123.41192,123.41192,123.41192	0.0333594,0.0333594,0.0333594,0.0333594,0.0333594,0.0333594,0.036815375,0.049779598,0.049779598,0.049779598,0.049779598,0.049779598	124.361083984375,124.361083984375,124.361083984375,124.361083984375,124.361083984375,124.361083984375,123.8484878540039,115.48116302490234,115.48116302490234,115.48116302490234,115.48116302490234,115.48116302490234	0,8,39,42,67,67,67,73,231,233,234,250	0,4,2,1,0,0,1,4,0,0,0,2	0,8,4,2,0,0,2,6,0,0,0,4	0,4,24,7,0,0,5,39,0,0,0,64	30.json
5	18	0.13850343227386475	0	0	0	1	7.29	1	4	26.0	6.0	67.0	12.0	32.0	79.0	395.0	26.0	10270.0	570.55554	0.13166666	92.85577392578125	0	0	0	0	1493.json
1499	12,12,13,13,4,7,7,7,7,7,7,7,7,9,8,8	9.645163081586361E-4,0.001003549317829311,0.0013588744914159179,0.015808718279004097,0.047912247478961945,0.02007877454161644,0.01224331185221672,0.01224331185221672,0.01224331185221672,0.00762435607612133,0.00762435607612133,0.00762435607612133,0.011889401823282242,0.07263930886983871,1.5257220366038382E-4,3.020842850673944E-4	3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0	5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0	3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1	6.63,6.63,6.4,4.92,4.0,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,9.98,3.46,3.46	1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0	8,8,10,9,1,7,8,8,8,8,8,8,8,9,5,5	1.0,1.0,1.0,1.0,18.0,22.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,28.0,25.0,25.0	1.0,1.0,1.0,1.0,5.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,14.0,13.0	1.0,1.0,1.0,1.0,29.0,41.0,44.0,44.0,44.0,46.0,46.0,46.0,45.0,55.0,61.0,60.0	1.0,1.0,1.0,1.0,8.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,15.0,28.0,27.0	2.0,2.0,2.0,2.0,23.0,29.0,33.0,33.0,33.0,34.0,34.0,34.0,33.0,36.0,39.0,38.0	2.0,2.0,2.0,2.0,37.0,51.0,56.0,56.0,56.0,58.0,58.0,58.0,56.0,70.0,89.0,87.0	2.0,2.0,2.0,2.0,167.3718,247.75703,282.48605,282.48605,282.48605,295.07285,295.07285,295.07285,282.48605,361.89478,470.40082,456.5697	0.5,0.5,0.5,0.5,14.400001,15.714286,18.75,18.75,18.75,19.5,19.5,19.5,20.428572,26.25,25.0,25.961538	1.0,1.0,1.0,1.0,2410.154,3893.325,5296.6133,5296.6133,5296.6133,5753.9204,5753.9204,5753.9204,5770.7866,9499.738,11760.0205,11853.252	0.055555556,0.055555556,0.055555556,0.055555556,133.89745,216.29584,294.2563,294.2563,294.2563,319.66223,319.66223,319.66223,320.59924,527.76324,653.3345,658.514	6.6666666E-4,6.6666666E-4,6.6666666E-4,6.6666666E-4,0.0557906,0.08258568,0.09416202,0.09416202,0.09416202,0.09835762,0.09835762,0.09835762,0.09416202,0.12063159,0.15680027,0.1521899	126.45014953613281,126.45014953613281,125.15345764160156,125.15345764160156,121.68689727783203,110.5815200805664,109.89938354492188,109.89938354492188,109.89938354492188,109.67269897460938,109.67269897460938,109.67269897460938,109.89938354492188,104.53992462158203,105.08440399169922,105.23959350585938	0,0,0,0,0,0,0,0,0,22,50,52,316,443,1042,1270	0,1,7,9,2,6,2,0,0,1,0,0,1,5,7,1	0,2,12,18,15,9,4,0,0,2,0,0,2,6,17,2	0,6,113,398,466,175,56,0,0,5,0,0,11,121,456,8	960.json
553	8,8	0.6751700639724731,0.6751700639724731	0,0	0,0	0,0	2,2	5.66,5.66	1,1	1,1	14.0,14.0	4.0,4.0	23.0,23.0	6.0,6.0	18.0,18.0	29.0,29.0	120.92783,120.92783	10.5,10.5	1269.7423,1269.7423	70.54124,70.54124	0.040309276,0.040309276	111.91803741455078,111.91803741455078	0,59	0,0	0,0	0,0	278.json
1474	3,3,3,3,3,3	0.4276987314224243,0.4276987314224243,0.4276987314224243,0.4200851023197174,0.08933059126138687,0.09383662790060043	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0	1,1,1,1,2,2	13.0,13.0,13.0,13.0,15.0,15.0	3.0,3.0,3.0,3.0,4.0,4.0	15.0,15.0,15.0,15.0,20.0,20.0	3.0,3.0,3.0,3.0,4.0,4.0	16.0,16.0,16.0,16.0,19.0,19.0	18.0,18.0,18.0,18.0,24.0,24.0	72.0,72.0,72.0,72.0,101.950264,101.950264	6.5,6.5,6.5,6.5,7.5,7.5	468.0,468.0,468.0,468.0,764.62695,764.62695	26.0,26.0,26.0,26.0,42.479275,42.479275	0.024,0.024,0.024,0.024,0.03398342,0.03398342	130.7338104248047,130.7338104248047,130.7338104248047,130.7338104248047,128.92515563964844,128.92515563964844	0,25,27,403,403,403	0,0,0,1,1,1	0,0,0,2,2,2	0,0,0,15,46,7	142.json
1687	6,6,6,6,6,6,6,6,3,3,3,3	0.032235875725746155,0.032235875725746155,0.032235875725746155,0.032235875725746155,0.032235875725746155,0.032235875725746155,0.022054824978113174,0.032235875725746155,0.02512185648083687,0.02512185648083687,0.02512185648083687,0.02512185648083687	2,2,2,2,2,2,2,2,0,0,0,0	2,2,2,2,2,2,2,2,0,0,0,0	4,4,4,4,4,4,4,4,0,0,0,0	2,2,2,2,2,2,2,2,1,1,1,1	5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,3.77,3.77,3.77,3.77	1,1,1,1,1,1,1,1,0,0,0,0	4,4,4,4,4,4,3,4,1,1,1,1	23.0,23.0,23.0,23.0,23.0,23.0,22.0,23.0,17.0,17.0,17.0,17.0	5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0	40.0,40.0,40.0,40.0,40.0,40.0,37.0,40.0,23.0,23.0,23.0,23.0	9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,3.0,3.0,3.0,3.0	28.0,28.0,28.0,28.0,28.0,28.0,27.0,28.0,19.0,19.0,19.0,19.0	49.0,49.0,49.0,49.0,49.0,49.0,46.0,49.0,26.0,26.0,26.0,26.0	235.5604,235.5604,235.5604,235.5604,235.5604,235.5604,218.72482,235.5604,110.44612,110.44612,110.44612,110.44612	20.699999,20.699999,20.699999,20.699999,20.699999,20.699999,19.8,20.699999,12.75,12.75,12.75,12.75	4876.1,4876.1,4876.1,4876.1,4876.1,4876.1,4330.7515,4876.1,1408.188,1408.188,1408.188,1408.188	270.89444,270.89444,270.89444,270.89444,270.89444,270.89444,240.5973,270.89444,78.232666,78.232666,78.232666,78.232666	0.078520134,0.078520134,0.078520134,0.078520134,0.078520134,0.078520134,0.072908275,0.078520134,0.036815375,0.036815375,0.036815375,0.036815375	113.11126708984375,113.11126708984375,113.11126708984375,113.11126708984375,113.11126708984375,113.11126708984375,113.49686431884766,113.11126708984375,128.50894165039062,128.50894165039062,128.50894165039062,128.50894165039062	0,0,0,3,3,71,139,195,213,239,240,552	0,0,0,0,0,0,1,1,1,0,0,0	0,0,0,0,0,0,2,2,5,0,0,0	0,0,0,0,0,0,23,23,102,0,0,0	461.json
1485	8,8,10,10,10	0.5733500719070435,0.4692942798137665,0.6650785207748413,0.6650785207748413,0.6650785207748413	3,3,3,3,3	3,3,3,3,3	6,6,6,6,6	3,3,3,3,3	5.66,5.66,5.06,5.06,5.06	0,0,1,1,1	3,3,3,3,3	21.0,21.0,20.0,20.0,20.0	7.0,7.0,6.0,6.0,6.0	41.0,43.0,44.0,44.0,44.0	11.0,11.0,10.0,10.0,10.0	28.0,28.0,26.0,26.0,26.0	52.0,54.0,54.0,54.0,54.0	249.98245,259.59717,253.82376,253.82376,253.82376	16.5,16.5,16.666666,16.666666,16.666666	4124.7104,4283.3535,4230.396,4230.396,4230.396	229.15057,237.96408,235.022,235.022,235.022	0.08332749,0.08653239,0.08460792,0.08460792,0.08460792	107.91181182861328,107.71556854248047,104.21759033203125,104.21759033203125,104.21759033203125	0,8,9,37,38	0,1,5,0,0	0,2,8,0,0	0,5,35,0,0	928.json
597	3	6.437234696932137E-4	0	0	0	1	3.77	0	1	11.0	5.0	21.0	8.0	16.0	29.0	116.0	8.8	1020.80005	56.711113	0.038666666	128.25381469726562	0	0	0	0	2325.json
860	3,3	0.0,0.0	0,0	0,0	0,0	1,1	3.77,3.77	0,0	3,3	18.0,17.0	4.0,4.0	28.0,27.0	9.0,9.0	22.0,21.0	37.0,36.0	164.99898,158.12343	20.25,19.125	3341.2292,3024.1106	185.62384,168.00615	0.05499966,0.05270781	126.42160034179688,126.64292907714844	0,443	0,1	0,2	0,8	2286.json
1185	39,46,46,15	0.0,0.0,0.0,0.0010842314222827554	8,9,8,4	11,13,13,5	19,22,21,9	11,13,13,6	6.79,7.6,6.49,4.95	3,3,3,1	31,38,39,9	44.0,49.0,50.0,30.0	25.0,26.0,28.0,8.0	206.0,244.0,253.0,76.0	80.0,91.0,98.0,23.0	69.0,75.0,78.0,38.0	286.0,335.0,351.0,99.0	1747.038,2086.6543,2206.1763,519.54486	70.4,85.75,87.5,43.125	122991.48,178930.61,193040.42,22405.373	6832.86,9940.59,10724.468,1244.7429	0.58234596,0.69555146,0.7353921,0.17318162	70.29878234863281,66.24076080322266,65.95112609863281,93.2342300415039	0,0,0,0	0,7,5,1	0,7,10,34	0,213,195,1218	1578.json
1499	12,12,13,13,4,7,7,7,7,7,7,7,7,9,18	9.645163081586361E-4,0.001003549317829311,0.0013588744914159179,0.015808718279004097,0.047912247478961945,0.02007877454161644,0.01224331185221672,0.01224331185221672,0.01224331185221672,0.00762435607612133,0.00762435607612133,0.00762435607612133,0.011889401823282242,0.07263930886983871,0.016389207914471626	3,3,3,3,0,0,0,0,0,0,0,0,0,0,1	2,2,2,2,0,0,0,0,0,0,0,0,0,0,2	5,5,5,5,0,0,0,0,0,0,0,0,0,0,3	3,3,3,3,1,1,1,1,1,1,1,1,1,1,3	6.63,6.63,6.4,4.92,4.0,10.84,10.84,10.84,10.84,10.84,10.84,10.84,10.84,9.98,17.36	1,1,1,1,0,0,0,0,0,0,0,0,0,0,2	8,8,10,9,1,7,8,8,8,8,8,8,8,9,14	1.0,1.0,1.0,1.0,18.0,22.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,28.0,38.0	1.0,1.0,1.0,1.0,5.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,10.0	1.0,1.0,1.0,1.0,29.0,41.0,44.0,44.0,44.0,46.0,46.0,46.0,45.0,55.0,88.0	1.0,1.0,1.0,1.0,8.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,15.0,21.0	2.0,2.0,2.0,2.0,23.0,29.0,33.0,33.0,33.0,34.0,34.0,34.0,33.0,36.0,48.0	2.0,2.0,2.0,2.0,37.0,51.0,56.0,56.0,56.0,58.0,58.0,58.0,56.0,70.0,109.0	2.0,2.0,2.0,2.0,167.3718,247.75703,282.48605,282.48605,282.48605,295.07285,295.07285,295.07285,282.48605,361.89478,608.7609	0.5,0.5,0.5,0.5,14.400001,15.714286,18.75,18.75,18.75,19.5,19.5,19.5,20.428572,26.25,39.899998	1.0,1.0,1.0,1.0,2410.154,3893.325,5296.6133,5296.6133,5296.6133,5753.9204,5753.9204,5753.9204,5770.7866,9499.738,24289.559	0.055555556,0.055555556,0.055555556,0.055555556,133.89745,216.29584,294.2563,294.2563,294.2563,319.66223,319.66223,319.66223,320.59924,527.76324,1349.4199	6.6666666E-4,6.6666666E-4,6.6666666E-4,6.6666666E-4,0.0557906,0.08258568,0.09416202,0.09416202,0.09416202,0.09835762,0.09835762,0.09835762,0.09416202,0.12063159,0.2029203	126.45014953613281,126.45014953613281,125.15345764160156,125.15345764160156,121.68689727783203,110.5815200805664,109.89938354492188,109.89938354492188,109.89938354492188,109.67269897460938,109.67269897460938,109.67269897460938,109.89938354492188,104.53992462158203,90.14656066894531	0,0,0,0,0,0,0,0,0,22,50,52,316,443,1042	0,1,7,9,2,6,2,0,0,1,0,0,1,5,20	0,2,12,18,15,9,4,0,0,2,0,0,2,6,31	0,6,113,398,466,175,56,0,0,5,0,0,11,121,527	1012.json
1485	3,3,3,3,3,3,3	0.7999961972236633,0.34852680563926697,0.34852680563926697,0.34852680563926697,0.0336582288146019,0.0336582288146019,0.0336582288146019	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	1,1,1,1,1,1,1	11.0,11.0,11.0,11.0,13.0,13.0,13.0	3.0,2.0,2.0,2.0,4.0,4.0,4.0	13.0,15.0,15.0,15.0,18.0,18.0,18.0	3.0,2.0,2.0,2.0,4.0,4.0,4.0	14.0,13.0,13.0,13.0,17.0,17.0,17.0	16.0,17.0,17.0,17.0,22.0,22.0,22.0	60.91768,62.907475,62.907475,62.907475,89.92419,89.92419,89.92419	5.5,5.5,5.5,5.5,6.5,6.5,6.5	335.04724,345.99112,345.99112,345.99112,584.5072,584.5072,584.5072	18.613735,19.22173,19.22173,19.22173,32.472622,32.472622,32.472622	0.020305892,0.020969158,0.020969158,0.020969158,0.029974729,0.029974729,0.029974729	131.60296630859375,131.43582153320312,131.43582153320312,131.43582153320312,129.57785034179688,129.57785034179688,129.57785034179688	0,9,37,38,73,153,800	0,1,0,0,1,0,1	0,2,0,0,2,0,2	0,20,0,0,29,0,8	914.json
1638	12,12,14,14,15,15,15,15,22,36	0.0020286166109144688,0.0019257328240200877,0.0015865409513935447,0.0015865409513935447,0.001701005850918591,6.582135101780295E-4,6.582135101780295E-4,6.582135101780295E-4,0.0,0.0	1,1,2,2,2,2,2,2,3,3	3,3,4,4,4,4,4,4,7,9	4,4,6,6,6,6,6,6,10,12	4,4,5,5,5,5,5,5,8,11	5.5,5.5,7.67,7.67,8.76,8.76,8.76,8.76,7.21,8.3	3,3,4,4,4,4,4,4,5,3	9,9,10,10,10,10,10,10,14,17	21.0,21.0,22.0,22.0,22.0,23.0,23.0,23.0,24.0,31.0	8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,16.0	64.0,64.0,71.0,71.0,71.0,78.0,78.0,78.0,107.0,142.0	16.0,16.0,17.0,17.0,17.0,18.0,18.0,18.0,23.0,33.0	29.0,29.0,30.0,30.0,30.0,31.0,31.0,31.0,33.0,47.0	80.0,80.0,88.0,88.0,88.0,96.0,96.0,96.0,130.0,175.0	388.6385,388.6385,431.80637,431.80637,431.80637,475.60284,475.60284,475.60284,655.77124,972.05304	21.0,21.0,23.375,23.375,23.375,25.875,25.875,25.875,30.666668,31.96875	8161.408,8161.408,10093.474,10093.474,10093.474,12306.224,12306.224,12306.224,20110.318,31075.32	453.41156,453.41156,560.74854,560.74854,560.74854,683.6791,683.6791,683.6791,1117.2399,1726.4067	0.12954617,0.12954617,0.14393546,0.14393546,0.14393546,0.15853429,0.15853429,0.15853429,0.21859041,0.32401767	98.81873321533203,98.81873321533203,95.54379272460938,95.54379272460938,94.42610168457031,93.92375183105469,93.92375183105469,93.92375183105469,85.35888671875,74.64405822753906	0,0,0,9,82,168,190,191,218,239	0,1,11,0,2,4,0,0,13,35	0,2,20,0,3,8,0,0,19,51	0,7,53,0,22,20,0,0,252,444	1305.json
1304	3,3	0.024432599544525146,0.04001492261886597	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	12.0,12.0	3.0,4.0	21.0,20.0	3.0,4.0	15.0,16.0	24.0,24.0	93.76537,96.0	6.0,6.0	562.5922,576.0	31.255123,32.0	0.031255126,0.032	129.36033630371094,129.2378692626953	0,444	0,1	0,2	0,7	2225.json
375	8	0.12610973417758942	1	1	2	2	5.66	1	3	22.0	8.0	37.0	11.0	30.0	48.0	235.53073	15.125	3562.4023	197.91124	0.07851025	108.45146942138672	0	0	0	0	254.json
920	22,22,22,29	0.014205443672835827,0.014205443672835827,0.014205443672835827,0.015424571000039577	9,9,9,9	9,9,9,9	18,18,18,18	10,10,10,10	6.22,6.22,6.22,5.72	1,1,1,2	4,4,4,4	21.0,21.0,21.0,21.0	7.0,7.0,7.0,7.0	86.0,86.0,86.0,93.0	25.0,25.0,25.0,25.0	28.0,28.0,28.0,28.0	111.0,111.0,111.0,118.0	533.6164,533.6164,533.6164,567.2679	37.5,37.5,37.5,37.5	20010.615,20010.615,20010.615,21272.545	1111.7008,1111.7008,1111.7008,1181.8081	0.17787214,0.17787214,0.17787214,0.1890893	85.97078704833984,85.97078704833984,85.97078704833984,81.17748260498047	0,361,361,361	0,0,0,14	0,0,0,21	0,0,0,44	1230.json
239	3	0.4824508726596832	0	0	0	1	3.77	0	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	0	1087.json
53	10	0.0962238535284996	1	2	3	4	8.8	2	2	19.0	6.0	35.0	9.0	25.0	44.0	204.32967	14.25	2911.6978	161.76099	0.06810989	105.1155014038086	0	0	0	0	2197.json
864	3	0.9912829399108887	0	0	0	1	3.77	0	0	8.0	6.0	12.0	10.0	14.0	22.0	83.76181	6.6666665	558.41205	31.022892	0.027920604	129.94700622558594	0	0	0	0	1382.json
595	3	0.0036394759081304073	0	0	0	1	3.77	0	1	15.0	5.0	22.0	8.0	20.0	30.0	129.65784	12.0	1555.894	86.43856	0.04321928	127.67500305175781	0	0	0	0	2083.json
723	10	0.5715740323066711	3	3	6	3	5.06	1	3	21.0	7.0	45.0	11.0	28.0	56.0	269.21188	16.5	4441.996	246.77756	0.089737296	103.91152954101562	0	0	0	0	932.json
1177	11,11,15,15,15,11	0.0,0.0,0.0,0.0,0.0,0.0	2,2,2,2,2,0	2,2,2,2,2,0	4,4,4,4,4,0	3,3,3,3,3,1	4.62,4.62,4.44,4.44,4.59,5.73	1,1,1,1,1,0	10,10,11,11,11,12	23.0,23.0,27.0,27.0,27.0,24.0	12.0,11.0,15.0,15.0,15.0,13.0	78.0,76.0,93.0,93.0,93.0,86.0	28.0,26.0,38.0,38.0,38.0,32.0	35.0,34.0,42.0,42.0,42.0,37.0	106.0,102.0,131.0,131.0,131.0,118.0	543.704,518.9212,706.39355,706.39355,706.39355,614.7155	26.833332,27.181816,34.2,34.2,34.2,29.538464	14589.39,14105.221,24158.66,24158.66,24158.66,18157.752	810.52167,783.62335,1342.1478,1342.1478,1342.1478,1008.764	0.18123466,0.17297374,0.23546451,0.23546451,0.23546451,0.20490517	98.71238708496094,98.95498657226562,92.32669067382812,92.32669067382812,92.32669067382812,98.53406524658203	0,158,758,760,761,797	0,2,8,1,0,7	0,4,12,2,1,18	0,14,248,6,99,340	1801.json
