Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
2538	3,3,3,3,8,8,8,8,8,8	0.8439263105392456,0.8439263105392456,0.8439263105392456,0.6483141779899597,0.10674886405467987,0.10197358578443527,0.10197358578443527,0.10197358578443527,0.10197358578443527,0.09573138505220413	0,0,0,0,1,1,1,1,1,1	0,0,0,0,1,1,1,1,1,1	0,0,0,0,2,2,2,2,2,2	1,1,1,1,2,2,2,2,2,2	4.0,4.0,4.0,4.0,5.9,5.9,5.9,5.9,5.9,5.9	0,0,0,0,1,1,1,1,1,1	2,2,2,2,4,4,4,4,4,5	0,18,46,87,229,615,620,861,861,2097	0,0,0,1,7,1,0,0,0,1	0,0,0,2,9,2,0,0,0,2	0,0,0,25,144,21,0,0,0,16	7061.json
272	13	0.015077926218509674	1	1	2	2	11.74	1	1	0	0	0	0	6866.json
524	24,16,16,16,16,16	0.003947964403778315,0.024773797020316124,0.026237625628709793,0.034647468477487564,0.04092353954911232,0.03794122114777565	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	5,4,4,4,4,4	7.05,7.42,7.42,7.42,7.42,7.42	2,2,2,2,2,2	7,6,6,6,6,6	0,7,110,110,110,435	0,4,1,1,2,1	0,18,2,2,4,2	0,477,23,45,9,23	2748.json
3745	7,7,7,7,8,8,8,8,8,8,8,8,8,5	1.9998721836600453E-4,2.0018922805320472E-4,2.0018922805320472E-4,2.0018922805320472E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004093988332897425	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2,2,2,1	5.11,5.11,5.11,5.11,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,3.92	1,1,1,1,1,1,1,1,1,1,1,1,1,0	4,4,4,4,6,6,6,6,5,5,5,5,5,3	0,105,337,692,878,878,1253,1827,2113,2421,3163,3163,3163,3291	0,1,0,0,2,2,0,0,1,0,0,1,0,1	0,2,0,0,3,4,0,0,2,0,0,2,0,5	0,7,0,0,93,63,0,0,31,0,0,5,0,112	2786.json
1676	3	0.5286979675292969	0	0	0	1	3.77	0	1	0	0	0	0	3937.json
2354	5,5,5,6,6,6	0.25401318073272705,0.2275477796792984,0.2275477796792984,0.052720218896865845,0.052720218896865845,0.05612875521183014	3,3,3,3,3,3	2,2,2,2,2,2	5,5,5,5,5,5	2,2,2,2,2,2	5.99,5.99,5.99,5.5,5.5,5.5	0,0,0,1,1,1	3,3,3,3,3,3	0,1,436,438,492,1551	0,1,0,2,0,1	0,2,0,4,0,2	0,8,0,5,0,4	577.json
3678	3,3,3,3,5,5,5,5,5	0.3792898952960968,0.3792898952960968,0.3792898952960968,0.3490981459617615,0.45366621017456055,0.45366621017456055,0.45366621017456055,0.45366621017456055,0.45084458589553833	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.92,3.92,3.92,3.92,3.92	0,0,0,0,0,0,0,0,0	1,1,1,1,2,2,2,2,2	0,270,625,782,852,978,1185,1760,3173	0,0,0,1,3,0,0,0,1	0,0,0,2,4,0,0,0,2	0,0,0,8,66,0,0,0,7	6500.json
524	7	0.1579190045595169	0	0	0	2	5.11	1	2	0	0	0	0	5539.json
3788	13,13,13,13,13	0.25543689727783203,0.2707907259464264,0.2707907259464264,0.2707907259464264,0.2707907259464264	2,2,2,2,2	1,1,1,1,1	3,3,3,3,3	3,3,3,3,3	7.44,7.44,7.44,7.44,7.44	2,2,2,2,2	1,1,1,1,1	0,380,735,1296,1870	0,0,0,0,0	0,0,0,0,0	0,6,0,0,0	44.json
457	16,16	0.0014007070567458868,0.0016464024083688855	1,1	2,2	3,3	3,3	8.59,8.59	1,1	9,9	0,16	0,3	0,6	0,41	4435.json
880	3,3,3	0.4021313488483429,0.4021313488483429,0.4021313488483429	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,0,85	0,0,0	0,0,0	0,0,0	5818.json
3757	7,7,7,8,8,8	0.1556519716978073,0.18689821660518646,0.18689821660518646,0.2084549367427826,0.2084549367427826,0.2084549367427826	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,2,2,2,2,2	6.05,6.05,6.05,5.66,5.66,5.66	1,1,1,1,1,1	2,2,2,2,2,2	0,349,704,1180,1265,1839	0,0,0,0,0,0	0,0,0,0,0,0	0,9,0,5,0,0	1285.json
1562	3,3,3	0.7204355597496033,0.7204355597496033,0.9482605457305908	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,0,234	0,0,2	0,0,4	0,0,34	250.json
407	3	0.2472183108329773	0	0	0	1	3.77	0	3	0	0	0	0	927.json
414	3	0.5960857272148132	0	0	0	1	3.77	0	0	0	0	0	0	2872.json
2112	4,3,3,3,6,6,3	0.24427422881126404,0.26051396131515503,8.901483961381018E-4,8.901483961381018E-4,0.13463303446769714,0.331409752368927,0.7806587815284729	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	4.0,3.77,3.77,3.77,9.98,9.98,3.77	0,0,0,0,0,0,0	1,1,4,4,3,3,1	0,8,35,194,532,994,1509	0,1,1,0,4,2,1	0,3,2,0,5,4,5	0,25,27,0,40,20,51	4499.json
3167	3,3,3,3	0.006762273143976927,0.006762273143976927,0.006762273143976927,0.006762273143976927	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,114,675,1249	0,0,0,0	0,0,0,0	0,0,0,0	2883.json
3996	15,17,18,22,25,26,26,24,24,24,23,23,20,20,23,23,23,23,23,23,23,23,23,23	0.0,0.0,8.592897793278098E-4,9.601142373867333E-4,1.5474425163120031E-4,3.9007977466098964E-4,3.9007977466098964E-4,4.909072886221111E-4,4.909072886221111E-4,5.40178909432143E-4,5.467780865728855E-4,4.897809121757746E-4,0.0010824783239513636,0.0010824783239513636,9.523329790681601E-4,7.274801027961075E-4,5.191404488869011E-4,5.191404488869011E-4,5.817402852699161E-4,5.817402852699161E-4,3.9585112244822085E-4,3.1872265390120447E-4,1.0783055768115446E-4,0.0	4,5,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2	3,4,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2	7,9,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4	4,5,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4	4.95,4.94,8.19,10.91,10.52,10.39,10.39,11.14,11.14,11.14,11.3,11.3,10.58,10.58,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97	3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	14,18,15,15,17,15,15,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14	0,13,422,466,475,491,588,804,943,1371,1443,1443,1458,1504,1545,1666,1953,2078,2528,2801,2879,3134,3180,3589	0,2,16,1,4,5,0,1,0,2,2,2,1,0,4,1,1,0,1,0,2,1,3,1	0,2,29,2,5,9,0,6,0,4,5,4,5,0,5,2,2,0,2,0,4,2,6,2	0,159,702,38,233,101,0,313,0,41,63,28,55,0,89,11,27,0,5,0,22,9,45,26	1370.json
355	8	0.0014314543223008513	1	1	2	2	7.94	2	2	0	0	0	0	3776.json
2891	4,4,4,4	0.6537099480628967,0.6537099480628967,0.6537099480628967,0.6537099480628967	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	4.0,4.0,4.0,4.0	0,0,0,0	2,2,2,2	0,314,399,973	0,0,0,0	0,0,0,0	0,0,0,0	3826.json
441	3	0.9345464110374451	0	0	0	1	3.77	0	0	0	0	0	0	4379.json
490	4	0.9658954739570618	0	0	0	1	3.92	0	1	0	0	0	0	5704.json
503	3	0.4889494478702545	0	0	0	1	3.77	0	0	0	0	0	0	5107.json
3329	3,3,3,3,3,3,3	0.6829423308372498,0.04433029145002365,0.3435143530368805,0.35652798414230347,0.35652798414230347,0.35652798414230347,0.9742170572280884	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,168,249,276,836,1411,2862	0,1,1,0,0,0,1	0,2,2,0,0,0,2	0,41,76,1,0,0,34	6620.json
2682	12,12,13,13,13,13,13,13,13,9	0.6516909003257751,0.6696930527687073,0.5314089059829712,0.545911967754364,0.5318213701248169,0.5318213701248169,0.5839758515357971,0.5839758515357971,0.5997579097747803,0.7427108883857727	2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2,2	4,4,4,4,4,4,4,4,4,4	3,3,3,3,3,3,3,3,3,3	13.11,13.11,12.7,12.7,12.7,12.7,12.7,12.7,12.7,5.33	1,1,1,1,1,1,1,1,1,1	2,2,3,3,3,3,3,3,3,3	0,0,129,129,129,190,213,764,836,1506	0,1,3,1,3,0,1,0,1,1	0,2,5,2,6,0,2,0,2,6	0,16,98,20,23,0,3,0,12,156	2271.json
663	4	0.7916427850723267	0	0	0	1	4.0	0	1	0	0	0	0	2140.json
503	3,3	0.935386598110199,0.935386598110199	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,21	0,0	0,0	0,0	4874.json
2042	19,19,21,21,21	0.006755737122148275,0.006755737122148275,7.644220604561269E-4,7.214031065814197E-4,7.086402620188892E-4	2,2,2,2,2	2,2,2,2,2	4,4,4,4,4	4,4,4,4,4	5.43,5.43,5.09,5.09,5.09	2,2,2,2,2	7,7,7,7,7	0,124,153,153,411	0,0,3,1,3	0,0,3,2,6	0,0,214,5,26	1457.json
414	3	0.1760769933462143	0	0	0	1	3.77	0	0	0	0	0	0	774.json
2538	3,3,3,6,6,11,11,11,11,11,11	0.47783592343330383,0.47783592343330383,0.47783592343330383,0.5122435688972473,0.2989928126335144,0.05969218164682388,0.06543166935443878,0.06543166935443878,0.06543166935443878,0.06543166935443878,0.06617838889360428	0,0,0,1,1,2,2,2,2,2,2	0,0,0,1,1,2,2,2,2,2,2	0,0,0,2,2,4,4,4,4,4,4	1,1,1,2,2,3,3,3,3,3,3	3.77,3.77,3.77,5.5,5.5,7.05,7.05,7.05,7.05,7.05,7.05	0,0,0,1,1,2,2,2,2,2,2	1,1,1,1,1,3,3,3,3,3,4	0,18,46,74,87,229,615,620,861,861,2097	0,0,0,3,1,8,1,0,0,0,1	0,0,0,3,2,11,2,0,0,0,2	0,0,0,104,25,133,21,0,0,0,16	7060.json
3411	3,3,3,3,3	0.11873380094766617,0.11873380094766617,0.11873380094766617,0.11873380094766617,0.11873380094766617	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	1,1,1,1,1	0,3,358,919,1493	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3079.json
2967	3,3,3,3	0.7040300369262695,0.7040300369262695,0.7040300369262695,0.7040300369262695	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	0,475,1049,1643	0,0,0,0	0,0,0,0	0,0,0,0	719.json
880	8,8,3	0.9393775463104248,0.9393775463104248,0.7206686735153198	1,1,0	1,1,0	2,2,0	2,2,1	5.66,5.66,3.77	1,1,0	0,0,1	0,85,278	0,0,1	0,0,7	0,0,80	5885.json
2862	26,26,23,23,23,23,23,23,23,23,23,23	2.389119763392955E-4,2.9330202960409224E-4,0.0014991066418588161,0.0014991066418588161,0.0010826154612004757,0.0010826154612004757,0.0010826154612004757,0.0010755002731457353,7.780162850394845E-4,7.908415864221752E-4,5.323863006196916E-4,4.873480065725744E-4	2,2,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1	3,3,4,4,4,4,4,4,4,4,4,4	3,3,3,3,3,3,3,3,3,3,3,3	16.75,16.18,16.86,16.86,16.86,16.86,16.86,16.86,16.86,16.86,16.86,16.86	2,2,2,2,2,2,2,2,2,2,2,2	10,10,7,7,15,15,15,15,15,16,17,17	0,132,132,162,162,369,944,1021,2330,2357,2480,2480	0,2,1,0,6,0,0,1,1,2,3,1	0,2,6,0,12,0,0,2,2,4,6,2	0,141,165,0,48,0,0,1,75,49,28,11	6681.json
3996	14,14,14,20,28,28,28,28,28,22	0.6700193881988525,0.6700193881988525,0.6700193881988525,0.01829320751130581,0.028438128530979156,0.02994360774755478,0.02994360774755478,0.02994360774755478,0.02913573384284973,0.07048013061285019	2,2,2,3,3,3,3,3,3,2	2,2,2,4,4,4,4,4,4,2	4,4,4,7,7,7,7,7,7,4	3,3,3,5,5,5,5,5,5,3	6.86,6.86,6.86,8.67,13.18,13.18,13.18,13.18,13.18,10.7	2,2,2,3,3,3,3,3,3,2	3,3,3,9,9,9,9,9,9,5	0,588,943,1064,1156,1397,1504,2078,2512,2886	0,0,0,6,13,4,0,0,1,6	0,0,0,6,18,8,0,0,2,18	0,0,0,333,61,8,0,0,20,122	1538.json
664	17	0.1533154994249344	4	2	6	3	5.03	1	3	0	0	0	0	5681.json
3996	12,12,14,23,23,23,23,33,33,33,33,33,33,33,28,37,38,38,37,36,36,36,36,31,31,31,31,31,30,30,29,29	8.829187136143446E-4,7.504594977945089E-4,6.344957510009408E-4,7.980664377100766E-4,7.980664377100766E-4,7.980664377100766E-4,9.278330835513771E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3114915054757148E-4,1.3114915054757148E-4,1.693653903203085E-4,1.8579474999569356E-4,1.5736794739495963E-4,1.9466134835965931E-4,1.9526218238752335E-4,3.615079331211746E-4,2.621875610202551E-4	2,2,2,2,2,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2	4,4,4,4,4,4,4,7,7,7,7,7,7,7,5,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4	3,3,3,3,3,3,3,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3	3.94,3.94,4.28,11.04,11.04,11.04,11.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.46,16.21,16.21,16.21,15.47,15.48,15.48,15.48,15.48,16.18,16.18,16.18,16.18,16.18,16.23,16.23,16.26,16.26	1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3	5,4,4,4,4,4,4,8,8,12,13,12,11,11,11,12,13,13,13,13,13,13,13,12,12,12,12,12,11,11,11,11	0,434,466,468,588,943,967,1153,1153,1177,1178,1286,1307,1419,1443,1477,1485,1504,1554,1646,1646,1646,1647,1648,2078,2134,2528,2672,2757,3393,3540,3589	0,2,7,11,0,0,1,12,1,8,1,1,1,0,1,23,1,0,0,1,1,6,2,2,0,1,1,2,1,2,2,1	0,4,12,13,0,0,2,15,2,16,2,2,2,0,7,37,1,0,1,3,2,12,4,9,0,2,2,4,3,4,5,2	0,13,115,48,0,0,6,364,32,52,6,10,10,0,153,294,34,0,17,136,22,78,24,134,0,32,3,55,81,12,187,26	786.json
1468	3,3,3,3	0.27848494052886963,0.32429635524749756,0.6998922824859619,0.32429635524749756	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,144,1034,1034	0,2,2,2	0,4,4,4	0,73,58,58	6371.json
386	3	0.22392715513706207	0	0	0	1	3.77	0	2	0	0	0	0	3605.json
1631	8	0.46125996112823486	1	1	2	2	5.66	1	0	0	0	0	0	1975.json
529	5,5,9	0.062974713742733,0.038782745599746704,0.006121893413364887	0,0,2	0,0,1	0,0,3	1,1,3	10.85,10.85,7.33	0,0,2	5,6,8	0,122,173	0,1,8	0,2,12	0,14,235	1982.json
3539	13,13,13,13,19,19,19,25,25,25,25,27,29,29,23,23,23	0.04846697300672531,0.0653538703918457,0.0653538703918457,0.0653538703918457,0.009174683131277561,0.009174683131277561,0.008097805082798004,7.663437863811851E-4,7.663437863811851E-4,7.663437863811851E-4,7.663437863811851E-4,1.8115034617949277E-4,0.0,0.0,0.001137003069743514,0.0010548584396019578,8.974648080766201E-4	2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4	4,4,4,4,6,6,6,9,9,9,9,9,9,9,3,3,3	6,6,6,6,8,8,8,11,11,11,11,11,11,11,7,7,7	4,4,4,4,6,6,6,6,6,6,6,6,7,7,7,7,7	7.44,7.44,7.44,7.44,7.35,7.35,7.44,9.68,9.68,9.68,9.68,9.32,10.77,10.77,8.8,8.8,8.8	2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3	0,0,0,0,0,0,2,2,2,2,2,10,10,10,11,11,11	0,10,12,131,460,486,721,830,962,1047,1621,1677,1693,1693,2215,2567,3156	0,2,0,0,6,0,2,9,0,0,0,7,8,1,3,1,2	0,4,0,0,6,0,4,12,0,0,0,12,14,2,12,2,4	0,19,0,0,282,0,84,153,0,0,0,224,102,3,355,3,8	355.json
441	3	0.7917690277099609	0	0	0	1	3.77	0	0	0	0	0	0	4408.json
503	4,4,18,12	0.5107826590538025,0.47830554842948914,0.08074232190847397,0.2790621817111969	0,0,0,0	0,0,0,0	0,0,0,0	1,1,2,2	4.0,4.0,6.65,5.5	0,0,2,1	2,2,7,5	0,148,148,148	0,2,16,1	0,4,18,8	0,38,291,122	5185.json
602	3,3,3,3	0.8297520279884338,0.8297520279884338,0.8297520279884338,0.6447707414627075	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,99,99,182	0,0,0,1	0,0,0,2	0,0,0,3	5359.json
503	3,3,4	0.6170209646224976,0.8124489188194275,0.5960376858711243	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,9.8	0,0,0	2,1,2	0,83,83	0,1,2	0,2,3	0,11,18	4924.json
3284	5,5,5,5	0.7370161414146423,0.7370161414146423,0.7370161414146423,0.7370161414146423	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	10.85,10.85,10.85,10.85	0,0,0,0	1,1,1,1	0,231,792,1366	0,0,0,0	0,0,0,0	0,0,0,0	47.json
483	3	0.03413284197449684	0	0	0	1	3.77	0	0	0	0	0	0	3029.json
3996	39,34,48,48,51,66,76,76,76,76,76,76,72,74,3,3,3,3,3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3063873052597046,0.2809753715991974,0.2809753715991974,0.14077125489711761,0.14078086614608765,0.14078086614608765,0.14078086614608765,0.14078086614608765,0.21496036648750305,0.23133695125579834,0.23133695125579834	5,3,8,8,9,9,10,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0	6,4,8,8,9,9,11,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0	11,7,16,16,18,18,21,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0	11,7,13,13,14,14,16,16,16,16,16,16,16,16,1,1,1,1,1,1,1,1,1,1,1	10.65,7.75,10.79,10.79,10.46,11.1,10.91,10.91,10.91,10.91,10.91,10.91,10.74,10.7,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	4,2,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0	19,20,23,23,24,24,32,34,34,34,34,34,30,30,1,1,1,1,1,1,1,1,1,1,1	0,218,289,434,436,453,456,462,466,468,588,638,665,943,1154,1178,1296,1296,1296,1296,1504,2078,2364,2672,3011	0,14,22,5,6,30,14,6,4,1,0,6,5,0,1,1,0,1,1,0,0,0,1,1,0	0,29,25,10,7,45,19,12,8,2,0,12,14,0,87,2,0,2,2,0,0,0,2,2,0	0,424,916,24,248,104,596,120,52,15,0,48,353,8,3488,11,0,57,6,0,0,0,20,18,0	1907.json
1631	9,9	0.3389783203601837,0.46207505464553833	1,1	1,1	2,2	2,2	5.33,5.33	1,1	2,2	0,353	0,1	0,2	0,6	70.json
1050	19,19	5.782563821412623E-4,3.921814786735922E-4	6,6	3,3	9,9	3,3	9.68,9.68	2,2	4,4	0,0	0,5	0,10	0,32	564.json
880	2	0.05386374890804291	0	0	0	1	0.0	0	0	0	0	0	0	296.json
2224	14,14,7,7	0.008257213048636913,0.010441695339977741,0.5342804789543152,0.5342804789543152	2,2,1,1	3,3,1,1	5,5,2,2	3,3,2,2	6.76,6.76,6.05,6.05	2,2,1,1	0,0,1,1	0,0,0,306	0,2,3,0	0,4,16,0	0,2,532,0	4465.json
2391	3,3,3	0.4564404785633087,0.4564404785633087,0.4564404785633087	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,473,1068	0,0,0	0,0,0	0,0,0	753.json
1195	3	2.6187949697487056E-4	0	0	0	1	3.77	0	1	0	0	0	0	1595.json
90	8	0.29531046748161316	2	2	4	2	5.9	1	7	0	0	0	0	1701.json
764	3	0.7059677839279175	0	0	0	1	3.77	0	0	0	0	0	0	6555.json
1484	3	0.21814747154712677	0	0	0	1	3.77	0	1	0	0	0	0	3934.json
3394	3,3,3,3,3	0.06247462332248688,0.2892139256000519,0.2892139256000519,0.2892139256000519,0.2892139256000519	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	0,0,0,0,0	0,226,341,902,1476	0,2,0,0,0	0,4,0,0,0	0,17,0,0,0	3040.json
386	7,3	0.7994812726974487,0.7750654816627502	1,0	1,0	2,0	2,1	5.66,3.77	1,0	2,0	0,0	0,1	0,7	0,192	3602.json
2526	6,6,6,6,6	0.362521767616272,0.362521767616272,0.362521767616272,0.362521767616272,0.5455327033996582	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	5.5,5.5,5.5,5.5,5.5	1,1,1,1,1	0,0,0,0,0	0,2,34,608,1262	0,0,0,0,1	0,0,0,0,2	0,4,0,0,19	3474.json
803	3	0.8399044275283813	0	0	0	1	3.77	0	1	0	0	0	0	578.json
503	16,16,16,16,17	0.005432708654552698,0.005170755088329315,0.00660333875566721,0.005555853247642517,0.009367733262479305	3,3,3,3,3	3,3,3,3,3	6,6,6,6,6	3,3,3,3,3	5.07,5.29,5.29,5.29,5.16	1,1,1,1,1	11,9,9,9,10	0,0,0,51,85	0,4,2,1,4	0,8,4,2,7	0,75,20,9,63	5088.json
3996	5,5,5,5,5,5	0.7826253175735474,0.7370161414146423,0.7370161414146423,0.7370161414146423,0.7370161414146423,0.7370161414146423	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,2,2,2,2,2	10.85,10.85,10.85,10.85,10.85,10.85	0,0,0,0,0,0	1,1,1,1,1,1	0,267,588,943,1504,2078	0,1,0,0,0,0	0,2,0,0,0,0	0,14,0,0,0,0	115.json
2526	7,7,7,7,5	0.01489894837141037,0.015263089910149574,0.015263089910149574,0.015263089910149574,0.06157148256897926	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	9.28,9.28,9.28,9.28,3.92	0,0,0,0,0	4,4,4,4,3	0,2,34,608,1062	0,0,0,0,2	0,0,0,0,6	0,1,0,0,125	3464.json
1050	3,3,4	0.00290018692612648,0.00290018692612648,0.006801716983318329	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,4.0	0,0,0	1,1,2	0,468,468	0,0,2	0,0,3	0,0,77	1134.json
2695	13,13,13,14	0.49571412801742554,0.49571412801742554,0.49571412801742554,0.31251630187034607	2,2,2,2	2,2,2,2	4,4,4,4	3,3,3,3	7.77,7.77,7.77,7.98	2,2,2,2	2,2,2,3	0,203,777,1064	0,0,0,3	0,0,0,5	0,0,0,93	2044.json
1291	20,28,20,20,20,20	0.0013495181920006871,0.0,5.445752176456153E-4,5.445752176456153E-4,3.3477158285677433E-4,2.7822391712106764E-4	2,3,1,1,1,1	1,2,1,1,1,1	3,5,2,2,2,2	3,4,3,3,3,3	6.92,6.97,6.44,6.44,6.44,6.44	2,2,2,2,2,2	12,15,8,8,8,8	0,94,95,96,174,884	0,10,3,0,3,1	0,12,14,0,6,2	0,450,522,0,29,26	1385.json
491	3	0.2826812267303467	0	0	0	1	3.77	0	0	0	0	0	0	797.json
1274	3	0.2715669274330139	0	0	0	1	3.77	0	1	0	0	0	0	1366.json
958	3,3,3,3,3,9,9,9	0.9122251272201538,0.21883313357830048,0.21883313357830048,0.21883313357830048,0.14054879546165466,0.2382054626941681,0.2382054626941681,0.13373516499996185	0,0,0,0,0,1,1,1	0,0,0,0,0,1,1,1	0,0,0,0,0,2,2,2	1,1,1,1,1,2,2,2	3.77,3.77,3.77,3.77,3.77,5.33,5.33,5.33	0,0,0,0,0,1,1,1	0,0,0,0,0,2,2,2	0,0,69,163,294,491,609,609	0,1,1,0,1,7,0,1	0,2,2,0,2,8,0,2	0,50,1,0,9,146,0,25	5410.json
2843	7,7,7,7,7,7,6,7,14,14,14	0.15991556644439697,0.18686456978321075,0.18686456978321075,0.18686456978321075,0.044531457126140594,0.03232568874955177,0.06299647688865662,0.06304043531417847,0.04556412249803543,0.04556412249803543,0.027483373880386353	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	10.35,10.35,10.35,10.35,10.35,10.35,5.5,7.05,10.74,10.74,10.74	0,0,0,0,0,0,0,0,1,1,1	4,5,5,5,5,5,5,5,6,6,7	0,25,266,351,493,493,493,493,495,925,2436	0,1,0,0,2,2,4,6,12,0,1	0,2,0,0,4,4,9,11,17,0,2	0,14,0,0,27,38,109,132,187,0,33	327.json
272	8,8,8,3	0.7888897061347961,0.7816557884216309,0.7376059293746948,0.829249382019043	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,1	5.66,5.66,5.66,3.77	1,1,1,0	2,2,2,1	0,0,0,0	0,0,1,1	0,0,2,7	0,2,22,75	6928.json
3996	3,3,3,8,8,8,8,8,5,5,5,4	0.0,0.0,0.0,0.002371327020227909,0.0016385010676458478,0.0016385010676458478,0.006699776742607355,0.004352198448032141,0.04529612138867378,0.03986780345439911,0.03947407379746437,0.015325714834034443	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,10.39,10.39,10.39,10.39,10.39,8.76,8.76,8.76,4.0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,5,5,5,4	0,588,943,1503,1671,2078,3037,3297,3337,3589,3590,3606	0,0,0,0,1,0,2,2,3,1,1,1	0,0,0,0,2,0,4,4,9,2,2,3	0,2,0,23,3,0,39,20,126,23,1,25	6755.json
