Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
2389	7,7,7,7,7,7,7	0.17072343826293945,0.17440137267112732,0.17072343826293945,0.17072343826293945,0.17058047652244568,0.17440137267112732,0.17440137267112732	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	2.56,2.56,2.56,2.56,2.56,2.56,2.56	1,1,1,1,1,1,1	3,3,3,3,3,3,3	18.0,19.0,18.0,18.0,17.0,19.0,19.0	6.0,6.0,6.0,6.0,6.0,6.0,6.0	31.0,32.0,31.0,31.0,30.0,32.0,32.0	12.0,12.0,12.0,12.0,12.0,12.0,12.0	24.0,25.0,24.0,24.0,23.0,25.0,25.0	43.0,44.0,43.0,43.0,42.0,44.0,44.0	197.15338,204.32967,197.15338,197.15338,189.98961,204.32967,204.32967	18.0,19.0,18.0,18.0,17.0,19.0,19.0	3548.7607,3882.2637,3548.7607,3548.7607,3229.8232,3882.2637,3882.2637	197.15338,215.68132,197.15338,197.15338,179.43463,215.68132,215.68132	0.065717794,0.06810989,0.065717794,0.065717794,0.06332987,0.06810989,0.06810989	111.53955078125,111.3536376953125,111.53955078125,111.53955078125,111.73201751708984,111.3536376953125,111.3536376953125	0,56,56,1044,1044,1044,1251	0,1,1,0,1,1,0	0,2,2,0,2,2,0	0,8,8,0,7,15,0	484.json
1164	3,3	0.07235956192016602,0.07235956192016602	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	13.0,13.0	3.0,3.0	16.0,16.0	4.0,4.0	16.0,16.0	20.0,20.0	80.0,80.0	8.666667,8.666667	693.3334,693.3334	38.51852,38.51852	0.026666667,0.026666667	130.18594360351562,130.18594360351562	0,26	0,0	0,0	0,0	959.json
2352	9,9	0.26774337887763977,0.26774337887763977	1,1	1,1	2,2	3,3	3.66,3.66	2,2	1,1	22.0,22.0	4.0,4.0	37.0,37.0	9.0,9.0	26.0,26.0	46.0,46.0	216.22023,216.22023	24.75,24.75	5351.4507,5351.4507	297.30283,297.30283	0.07207341,0.07207341	106.75821685791016,106.75821685791016	0,1214	0,0	0,0	0,0	1445.json
3928	4,4,4,4,3,3,4	0.40161818265914917,0.40161818265914917,0.24101340770721436,0.24101340770721436,0.5232806205749512,0.5232806205749512,0.6470314860343933	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	2.0,2.0,2.0,2.0,1.89,1.89,2.0	0,0,0,0,0,0,0	1,1,2,2,2,2,1	17.0,17.0,18.0,18.0,18.0,18.0,16.0	4.0,4.0,4.0,4.0,2.0,2.0,3.0	23.0,23.0,26.0,26.0,24.0,24.0,22.0	5.0,5.0,5.0,5.0,3.0,3.0,4.0	21.0,21.0,22.0,22.0,20.0,20.0,19.0	28.0,28.0,31.0,31.0,27.0,27.0,26.0	122.984886,122.984886,138.24239,138.24239,116.692055,116.692055,110.44612	10.625,10.625,11.25,11.25,13.5,13.5,10.666667	1306.7144,1306.7144,1555.2268,1555.2268,1575.3428,1575.3428,1178.092	72.595245,72.595245,86.40149,86.40149,87.51904,87.51904,65.449554	0.04099496,0.04099496,0.046080794,0.046080794,0.03889735,0.03889735,0.036815375	123.28931427001953,123.28931427001953,122.68119049072266,122.68119049072266,128.22288513183594,128.22288513183594,123.8484878540039	0,1,1,29,54,2790,3135	0,0,1,0,1,0,2	0,0,2,0,3,0,3	0,0,11,0,37,0,23	1739.json
2351	7,7,7	0.29590746760368347,0.3063778579235077,0.3063778579235077	0,0,0	0,0,0	0,0,0	1,1,1	4.12,4.12,4.12	1,1,1	1,1,1	18.0,18.0,18.0	3.0,3.0,3.0	32.0,32.0,32.0	4.0,4.0,4.0	21.0,21.0,21.0	36.0,36.0,36.0	158.12343,158.12343,158.12343	12.0,12.0,12.0	1897.4812,1897.4812,1897.4812	105.41562,105.41562,105.41562	0.05270781,0.05270781,0.05270781	112.91670227050781,112.91670227050781,112.91670227050781	0,15,1213	0,1,0	0,2,0	0,3,0	1477.json
2352	6,6,5	0.8620138168334961,0.8620138168334961,0.8288959264755249	2,2,2	1,1,1	3,3,3	2,2,2	4.99,4.99,5.43	0,0,0	3,3,3	20.0,20.0,17.0	6.0,6.0,6.0	33.0,33.0,26.0	12.0,12.0,11.0	26.0,26.0,23.0	45.0,45.0,37.0	211.51979,211.51979,167.3718	20.0,20.0,15.583334	4230.396,4230.396,2608.2107	235.022,235.022,144.90059	0.070506595,0.070506595,0.0557906	113.6710433959961,113.6710433959961,117.84197235107422	0,1214,1602	0,0,1	0,0,3	0,0,46	1414.json
1280	3,3,3,3,3,3	0.6114905476570129,0.6114905476570129,0.6114905476570129,0.6114905476570129,0.6114905476570129,0.8489661812782288	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	17.0,17.0,17.0,17.0,17.0,13.0	3.0,3.0,3.0,3.0,3.0,3.0	19.0,19.0,19.0,19.0,19.0,15.0	4.0,4.0,4.0,4.0,4.0,4.0	20.0,20.0,20.0,20.0,20.0,16.0	23.0,23.0,23.0,23.0,23.0,19.0	99.40434,99.40434,99.40434,99.40434,99.40434,76.0	11.333334,11.333334,11.333334,11.333334,11.333334,8.666667	1126.5826,1126.5826,1126.5826,1126.5826,1126.5826,658.6667	62.587925,62.587925,62.587925,62.587925,62.587925,36.592594	0.03313478,0.03313478,0.03313478,0.03313478,0.03313478,0.025333334	129.05665588378906,129.05665588378906,129.05665588378906,129.05665588378906,129.05665588378906,130.45266723632812	0,0,0,142,142,507	0,0,0,0,0,1	0,0,0,0,0,2	0,0,0,0,0,43	322.json
617	3	0.2857220768928528	0	0	0	1	1.89	0	1	11.0	2.0	14.0	2.0	13.0	16.0	59.207035	5.5	325.6387	18.09104	0.019735679	131.75106811523438	0	0	0	0	476.json
3890	8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,8	0.07848091423511505,0.07848091423511505,0.07560089975595474,0.06998582184314728,0.04346178472042084,0.04347722977399826,0.04347722977399826,0.04729418084025383,0.07370037585496902,0.04347722977399826,0.04096762090921402,0.04096762090921402,0.04265911504626274,0.0443684421479702,0.1700800657272339,0.25311708450317383	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	2.83,2.83,2.83,2.83,2.95,2.95,2.95,2.95,2.95,2.95,2.95,2.95,2.95,2.95,2.99,2.83	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2	26.0,26.0,27.0,26.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,27.0,28.0,28.0,27.0	8.0,8.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,7.0	63.0,63.0,67.0,66.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,71.0,72.0,65.0,58.0	13.0,13.0,12.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,12.0	34.0,34.0,34.0,32.0,35.0,35.0,35.0,35.0,36.0,35.0,35.0,35.0,35.0,36.0,36.0,34.0	76.0,76.0,79.0,77.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,85.0,86.0,79.0,70.0	386.6472,386.6472,401.90958,385.0,451.3769,451.3769,451.3769,451.3769,454.95343,451.3769,451.3769,451.3769,435.98904,444.61356,408.4241,356.1224	21.125,21.125,23.142857,23.833334,26.0,26.0,26.0,26.0,26.92857,26.0,26.0,26.0,23.625,24.5,24.5,23.142857	8167.922,8167.922,9301.336,9175.834,11735.799,11735.799,11735.799,11735.799,12251.245,11735.799,11735.799,11735.799,10300.241,10893.032,10006.391,8241.689	453.77344,453.77344,516.7409,509.76855,651.98883,651.98883,651.98883,651.98883,680.62476,651.98883,651.98883,651.98883,572.2356,605.16846,555.9106,457.87164	0.1288824,0.1288824,0.13396986,0.12833333,0.15045896,0.15045896,0.15045896,0.15045896,0.15165114,0.15045896,0.15045896,0.15045896,0.14532968,0.14820452,0.13614137,0.11870747	105.87397766113281,105.87397766113281,105.67266845703125,105.89617919921875,103.1609878540039,103.1609878540039,103.1609878540039,103.1609878540039,103.11994934082031,103.1609878540039,103.1609878540039,103.1609878540039,103.34135437011719,103.23949432373047,103.68096923828125,106.30162048339844	0,104,503,673,692,783,1195,1558,1558,1558,1573,2752,3140,3140,3155,3214	0,0,1,1,2,1,0,4,3,1,1,0,1,1,7,3	0,0,2,2,3,2,0,8,6,2,2,0,2,2,13,8	0,0,6,15,108,15,0,20,16,4,17,0,6,7,242,269	863.json
3686	7,7,7,7	0.37963300943374634,0.37963300943374634,0.4041658043861389,0.4041658043861389	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	5.17,5.17,5.17,5.17	0,0,0,0	1,1,1,1	13.0,13.0,14.0,14.0	3.0,3.0,3.0,3.0	18.0,18.0,19.0,19.0	7.0,7.0,7.0,7.0	16.0,16.0,17.0,17.0	25.0,25.0,26.0,26.0	100.0,100.0,106.27403,106.27403	15.166666,15.166666,16.333332,16.333332	1516.6666,1516.6666,1735.8091,1735.8091	84.259254,84.259254,96.43384,96.43384	0.033333335,0.033333335,0.035424676,0.035424676	115.29936981201172,115.29936981201172,114.98294830322266,114.98294830322266	0,2548,2887,2918	0,0,2,0	0,0,4,0	0,0,26,0	1036.json
692	7	0.13796553015708923	1	1	2	2	10.61	1	1	21.0	7.0	35.0	10.0	28.0	45.0	216.33098	15.0	3244.9646	180.27582	0.072110325	111.05684661865234	0	0	0	0	300.json
2352	3,3	0.05042296275496483,0.05042296275496483	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	14.0,14.0	5.0,5.0	19.0,19.0	6.0,6.0	19.0,19.0	25.0,25.0	106.19819,106.19819	8.400001,8.400001	892.0648,892.0648	49.55916,49.55916	0.035399396,0.035399396	128.712890625,128.712890625	0,1214	0,0	0,0	0,0	1408.json
752	4,4,4	0.49748340249061584,0.15422004461288452,0.020171763375401497	0,0,0	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	1,1,1	15.0,16.0,17.0	3.0,5.0,7.0	24.0,25.0,30.0	3.0,5.0,9.0	18.0,21.0,24.0	27.0,30.0,39.0	112.58798,131.76952,178.81354	7.5,8.0,10.928572	844.40985,1054.1561,1954.1765	46.91166,58.564228,108.56536	0.037529327,0.043923173,0.059604514	123.74861145019531,122.93054962158203,121.34304809570312	0,0,5	0,1,2	0,2,4	0,18,17	164.json
3924	14,13,13,13,13,13,13,13,16,13,24,24,24,24,24,24,24,10,10,10,10,10	0.020985310897231102,0.04251793771982193,0.06824266165494919,0.06824266165494919,0.06824266165494919,0.06824266165494919,0.07550320029258728,0.03683051839470863,0.03601396083831787,0.039604779332876205,0.0011008091969415545,0.0011826331028714776,0.0018684940878301859,0.001694044447503984,0.0022940244525671005,0.002573746955022216,0.002573746955022216,0.017789825797080994,0.012457036413252354,0.012457036413252354,0.02896629087626934,0.02848109044134617	2,2,2,2,2,2,2,2,3,2,5,5,6,6,6,6,6,2,2,2,2,2	1,1,1,1,1,1,1,1,2,1,4,4,5,5,5,5,5,1,1,1,1,1	3,3,3,3,3,3,3,3,5,3,9,9,11,11,11,11,11,3,3,3,3,3	3,3,3,3,3,3,3,3,4,3,5,5,5,5,5,5,5,3,3,3,3,3	3.58,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.0,3.2,3.01,2.97,2.97,2.97,2.97,2.97,2.97,3.33,3.33,3.33,3.2,3.2	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	7,7,7,7,7,7,7,5,6,5,9,9,9,9,9,9,9,4,4,4,4,4	34.0,33.0,33.0,33.0,33.0,33.0,33.0,30.0,32.0,30.0,38.0,38.0,40.0,39.0,39.0,39.0,39.0,29.0,28.0,28.0,29.0,28.0	10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,12.0,12.0,13.0,14.0,14.0,14.0,14.0,7.0,7.0,7.0,7.0,7.0	74.0,72.0,72.0,72.0,72.0,72.0,71.0,68.0,78.0,68.0,134.0,134.0,135.0,134.0,134.0,134.0,134.0,60.0,59.0,59.0,60.0,59.0	23.0,23.0,23.0,23.0,23.0,23.0,22.0,20.0,22.0,20.0,40.0,40.0,40.0,41.0,41.0,41.0,41.0,12.0,12.0,12.0,12.0,12.0	44.0,43.0,43.0,43.0,43.0,43.0,43.0,40.0,43.0,40.0,50.0,50.0,53.0,53.0,53.0,53.0,53.0,36.0,35.0,35.0,36.0,35.0	97.0,95.0,95.0,95.0,95.0,95.0,93.0,88.0,100.0,88.0,174.0,174.0,175.0,175.0,175.0,175.0,175.0,72.0,71.0,71.0,72.0,71.0	529.5649,515.4952,515.4952,515.4952,515.4952,515.4952,504.6426,468.32965,542.62646,468.32965,982.03094,982.03094,1002.3861,1002.3861,1002.3861,1002.3861,1002.3861,372.23462,364.17908,364.17908,372.23462,364.17908	39.1,37.95,37.95,37.95,37.95,37.95,36.3,30.0,32.0,30.0,63.333332,63.333332,61.538464,57.107143,57.107143,57.107143,57.107143,24.857143,24.0,24.0,24.857143,24.0	20705.986,19563.043,19563.043,19563.043,19563.043,19563.043,18318.525,14049.89,17364.047,14049.89,62195.293,62195.293,61685.3,57243.406,57243.406,57243.406,57243.406,9252.689,8740.298,8740.298,9252.689,8740.298	1150.3325,1086.8357,1086.8357,1086.8357,1086.8357,1086.8357,1017.69586,780.54944,964.66925,780.54944,3455.294,3455.294,3426.9612,3180.1892,3180.1892,3180.1892,3180.1892,514.0383,485.5721,485.5721,514.0383,485.5721	0.17652163,0.17183173,0.17183173,0.17183173,0.17183173,0.17183173,0.1682142,0.15610988,0.1808755,0.15610988,0.32734364,0.32734364,0.3341287,0.3341287,0.3341287,0.3341287,0.3341287,0.12407821,0.121393025,0.121393025,0.12407821,0.121393025	94.94258117675781,96.28315734863281,96.28315734863281,96.28315734863281,96.28315734863281,96.28315734863281,96.393798828125,96.7821273803711,92.42267608642578,96.7821273803711,82.53948974609375,82.53948974609375,82.43280792236328,82.43280792236328,82.43280792236328,82.43280792236328,82.43280792236328,102.22659301757812,102.34036254882812,102.34036254882812,102.22659301757812,102.34036254882812	0,4,16,18,19,25,101,451,510,515,558,558,560,1712,1761,2334,2786,2940,3125,3126,3126,3133	0,1,3,0,0,0,1,3,4,1,20,1,4,1,1,1,0,6,3,1,2,1	0,2,6,0,0,0,2,6,4,6,28,1,8,2,2,2,0,29,6,2,3,2	0,32,40,0,0,0,6,84,92,102,522,34,44,10,10,7,0,669,24,5,67,4	1027.json
3198	3,3,3,3,3	0.5533837676048279,0.5533837676048279,0.5533837676048279,0.7108783721923828,0.7216430902481079	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	11.0,11.0,11.0,12.0,12.0	3.0,3.0,3.0,3.0,3.0	12.0,12.0,12.0,14.0,14.0	3.0,3.0,3.0,3.0,3.0	14.0,14.0,14.0,15.0,15.0	15.0,15.0,15.0,17.0,17.0	57.110325,57.110325,57.110325,66.41714,66.41714	5.5,5.5,5.5,6.0,6.0	314.10678,314.10678,314.10678,398.5028,398.5028	17.450377,17.450377,17.450377,22.139046,22.139046	0.019036775,0.019036775,0.019036775,0.022139046,0.022139046	131.9385528564453,131.9385528564453,131.9385528564453,131.1535186767578,131.1535186767578	0,0,2060,2841,3171	0,0,0,2,1	0,0,0,4,2	0,0,0,24,12	737.json
3101	28,29,32,32,32,27,27,27,28,28,34,29,25,27,26,26,26,26,26,23,22	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3,3,3,3,3,3,3,3,3,4,9,4,4,4,4,4,4,4,4,4,4	3,3,3,3,3,2,2,2,2,3,7,4,4,4,4,4,4,4,4,4,4	6,6,6,6,6,5,5,5,5,7,16,8,8,8,8,8,8,8,8,8,8	6,6,6,6,6,6,6,6,6,6,7,8,6,7,6,6,6,6,6,6,6	8.34,9.23,9.54,9.54,9.4,7.44,7.44,7.44,7.32,7.28,12.12,7.32,7.8,7.4,7.52,7.52,7.52,7.52,17.77,6.13,6.21	4,4,4,4,4,4,4,4,4,4,6,5,5,5,5,5,5,5,5,5,5	13,13,19,19,19,19,18,18,19,20,34,21,19,19,22,22,22,22,22,16,14	44.0,44.0,49.0,50.0,50.0,49.0,48.0,48.0,50.0,52.0,56.0,51.0,49.0,49.0,52.0,52.0,52.0,51.0,52.0,46.0,44.0	18.0,18.0,19.0,19.0,19.0,20.0,20.0,20.0,21.0,22.0,22.0,22.0,19.0,20.0,19.0,19.0,16.0,17.0,16.0,16.0,16.0	138.0,139.0,158.0,163.0,163.0,155.0,152.0,152.0,158.0,165.0,207.0,181.0,149.0,156.0,160.0,160.0,154.0,150.0,149.0,131.0,124.0	49.0,51.0,55.0,55.0,55.0,42.0,42.0,42.0,44.0,46.0,57.0,56.0,47.0,49.0,50.0,50.0,46.0,47.0,45.0,43.0,41.0	62.0,62.0,68.0,69.0,69.0,69.0,68.0,68.0,71.0,74.0,78.0,73.0,68.0,69.0,71.0,71.0,68.0,68.0,68.0,62.0,60.0	187.0,190.0,213.0,218.0,218.0,197.0,194.0,194.0,202.0,211.0,264.0,237.0,196.0,205.0,210.0,210.0,200.0,197.0,194.0,174.0,165.0	1113.4347,1131.2974,1296.6296,1331.6583,1331.6583,1203.3793,1180.9678,1180.9678,1242.2489,1310.1947,1659.3462,1466.9884,1193.1427,1252.2474,1291.4469,1291.4469,1217.4926,1199.2302,1180.9678,1036.0302,974.6369	59.888893,62.333332,70.92105,72.368416,72.368416,51.449997,50.399998,50.399998,52.380955,54.363632,72.545456,64.90909,60.605267,60.025,68.42105,68.42105,74.75,70.5,73.125,61.8125,56.375	66682.375,70517.53,91958.336,96370.0,96370.0,61913.86,59520.773,59520.773,65070.184,71226.945,120378.02,95220.88,72310.734,75166.16,88362.16,88362.16,91007.57,84545.734,86358.266,64039.613,54945.156	3704.5764,3917.6406,5108.7964,5353.8887,5353.8887,3439.659,3306.7097,3306.7097,3615.0103,3957.0525,6687.668,5290.049,4017.263,4175.8975,4909.009,4909.009,5055.976,4696.9854,4797.6816,3557.7563,3052.5088	0.3711449,0.37709913,0.43220988,0.4438861,0.4438861,0.4011264,0.39365593,0.39365593,0.41408297,0.43673158,0.55311537,0.48899615,0.39771423,0.4174158,0.4304823,0.4304823,0.40583086,0.3997434,0.39365593,0.34534338,0.32487896	79.15922546386719,78.50798034667969,76.2039566040039,76.06533813476562,76.06533813476562,79.34442138671875,79.44217681884766,79.44217681884766,78.58995819091797,78.31304931640625,73.709228515625,76.69677734375,80.63561248779297,78.90742492675781,79.58853912353516,79.58853912353516,79.89517974853516,79.97377014160156,80.05357360839844,82.7206039428711,83.75837707519531	0,10,193,239,250,250,250,263,392,399,1746,1746,1746,1746,1746,1963,2287,2351,2518,2526,2549	0,2,4,1,1,8,1,3,2,3,14,5,3,3,2,0,1,1,4,2,0	0,3,5,2,1,23,2,6,3,5,22,15,10,4,5,0,2,2,8,7,1	0,87,216,35,42,662,13,21,81,163,847,437,331,80,172,0,43,6,137,328,67	407.json
2217	3,3,5,5,3,5,5	0.7366019487380981,0.7506218552589417,0.8393149971961975,0.8393149971961975,0.8580613136291504,0.8393149971961975,0.8393149971961975	0,0,1,1,0,1,1	0,0,1,1,0,1,1	0,0,2,2,0,2,2	1,1,2,2,1,2,2	1.89,1.89,1.96,1.96,1.89,1.96,1.96	0,0,0,0,0,0,0	1,1,2,2,0,2,2	12.0,12.0,18.0,18.0,9.0,18.0,18.0	3.0,3.0,6.0,6.0,2.0,6.0,6.0	14.0,14.0,30.0,30.0,10.0,30.0,30.0	3.0,3.0,9.0,9.0,2.0,9.0,9.0	15.0,15.0,24.0,24.0,11.0,24.0,24.0	17.0,17.0,39.0,39.0,12.0,39.0,39.0	66.41714,66.41714,178.81354,178.81354,41.51318,178.81354,178.81354	6.0,6.0,13.5,13.5,4.5,13.5,13.5	398.5028,398.5028,2413.9827,2413.9827,186.80931,2413.9827,2413.9827	22.139046,22.139046,134.11015,134.11015,10.378295,134.11015,134.11015	0.022139046,0.022139046,0.059604514,0.059604514,0.013837727,0.059604514,0.059604514	131.1535186767578,131.1535186767578,117.49811553955078,117.49811553955078,133.59722900390625,117.49811553955078,117.49811553955078	0,0,8,8,594,594,1079	0,3,4,0,1,4,0	0,6,5,0,5,5,0	0,12,159,0,169,169,0	1517.json
2217	3,3,3,3,3	0.5750333666801453,0.5929002165794373,0.6621437072753906,0.6621437072753906,0.6621437072753906	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	10.0,10.0,10.0,10.0,10.0	2.0,2.0,2.0,2.0,2.0	13.0,13.0,13.0,13.0,13.0	2.0,2.0,2.0,2.0,2.0	12.0,12.0,12.0,12.0,12.0	15.0,15.0,15.0,15.0,15.0	53.77444,53.77444,53.77444,53.77444,53.77444	5.0,5.0,5.0,5.0,5.0	268.8722,268.8722,268.8722,268.8722,268.8722	14.937344,14.937344,14.937344,14.937344,14.937344	0.017924814,0.017924814,0.017924814,0.017924814,0.017924814	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	0,0,8,8,1079	0,3,1,0,0	0,6,2,0,0	0,12,10,0,0	1526.json
1171	3,3	0.2621024250984192,0.2621024250984192	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	15.0,15.0	3.0,3.0	18.0,18.0	4.0,4.0	18.0,18.0	22.0,22.0	91.73836,91.73836	10.0,10.0	917.38354,917.38354	50.96575,50.96575	0.030579453,0.030579453	129.47398376464844,129.47398376464844	0,33	0,0	0,0	0,0	460.json
692	3	0.7681804895401001	0	0	0	1	1.89	0	1	9.0	3.0	12.0	3.0	12.0	15.0	53.77444	4.5	241.98499	13.44361	0.017924814	132.25152587890625	0	0	0	0	1391.json
1371	3,3	0.49450525641441345,0.49450525641441345	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,233	0,0	0,0	0,0	362.json
799	3,3	0.7423163652420044,0.7681390047073364	0,0	0,0	0,0	1,1	3.77,3.77	0,0	2,2	13.0,14.0	4.0,4.0	20.0,21.0	7.0,7.0	17.0,18.0	27.0,28.0	110.361496,116.757904	11.375,12.25	1255.362,1430.2843	69.74234,79.460236	0.036787163,0.0389193	128.51292419433594,128.21994018554688	0,1	0,1	0,2	0,17	1021.json
1124	12,12,12	6.536846631206572E-4,5.290545523166656E-4,3.5968603333458304E-4	1,1,1	3,3,3	4,4,4	4,4,4	2.56,2.56,2.56	1,1,1	5,5,5	29.0,32.0,32.0	8.0,8.0,8.0	80.0,84.0,86.0	23.0,23.0,23.0	37.0,40.0,40.0	103.0,107.0,109.0	536.5737,569.4463,580.09015	41.6875,46.0,46.0	22368.418,26194.53,26684.146	1242.69,1455.2516,1482.4526	0.17885791,0.18981543,0.19336338	97.14144897460938,96.83226013183594,96.73595428466797	0,395,405	0,1,1	0,2,2	0,3,6	1499.json
672	34,34,34	0.0011333730071783066,0.0,0.0	5,5,5	5,5,5	10,10,10	7,7,7	2.95,2.95,2.95	2,2,2	25,43,44	46.0,46.0,46.0	20.0,20.0,20.0	179.0,227.0,229.0	67.0,79.0,79.0	66.0,66.0,66.0	246.0,306.0,308.0	1486.9209,1849.5846,1861.6733	77.049995,90.85,90.85	114567.25,168034.75,169133.02	6364.847,9335.264,9396.278	0.4956403,0.6165282,0.6205578	74.27975463867188,73.14483642578125,73.1109619140625	0,4,377	0,10,1	0,20,2	0,301,9	589.json
2427	3,3,3	0.9401265382766724,0.9394338726997375,0.9394338726997375	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	12.0,12.0,12.0	4.0,4.0,4.0	15.0,15.0,15.0	4.0,4.0,4.0	16.0,16.0,16.0	19.0,19.0,19.0	76.0,76.0,76.0	6.0,6.0,6.0	456.0,456.0,456.0	25.333334,25.333334,25.333334	0.025333334,0.025333334,0.025333334	130.45266723632812,130.45266723632812,130.45266723632812	0,0,1289	0,1,0	0,2,0	0,7,0	991.json
735	3,3,3	0.024811217561364174,0.011697476729750633,0.011117056012153625	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	3,3,3	15.0,15.0,13.0	3.0,3.0,4.0	27.0,27.0,23.0	5.0,5.0,6.0	18.0,18.0,17.0	32.0,32.0,29.0	133.4376,133.4376,118.53642	12.5,12.5,9.75	1667.9701,1667.9701,1155.7301	92.66501,92.66501,64.20723	0.044479202,0.044479202,0.039512143	127.52558135986328,127.52558135986328,128.14134216308594	0,59,62	0,3,1	0,6,2	0,59,7	657.json
2847	3,3,3,10,10,10,10	0.8352603912353516,0.9078915119171143,0.9078915119171143,0.011798879131674767,0.011798879131674767,0.009781570173799992,0.01420720387250185	0,0,0,2,2,2,2	0,0,0,1,1,1,1	0,0,0,3,3,3,3	1,1,1,3,3,3,3	1.89,1.89,1.89,3.6,3.6,3.6,3.6	0,0,0,2,2,2,2	0,0,0,3,3,3,3	9.0,9.0,9.0,22.0,22.0,22.0,22.0	2.0,2.0,2.0,5.0,5.0,5.0,5.0	10.0,10.0,10.0,49.0,49.0,45.0,41.0	2.0,2.0,2.0,12.0,12.0,12.0,12.0	11.0,11.0,11.0,27.0,27.0,27.0,27.0	12.0,12.0,12.0,61.0,61.0,57.0,53.0	41.51318,41.51318,41.51318,290.04816,290.04816,271.0286,252.00905	4.5,4.5,4.5,26.400002,26.400002,26.400002,26.400002	186.80931,186.80931,186.80931,7657.272,7657.272,7155.1553,6653.039	10.378295,10.378295,10.378295,425.404,425.404,397.50864,369.61328	0.013837727,0.013837727,0.013837727,0.09668272,0.09668272,0.090342864,0.08400302	133.59722900390625,133.59722900390625,133.59722900390625,103.52388000488281,103.52388000488281,103.87655639648438,104.2549057006836	0,48,134,1676,1709,2035,2048	0,2,0,3,0,1,1	0,4,0,6,0,2,2	0,10,0,467,0,15,13	455.json
1371	5,5	0.09497436136007309,0.09497436136007309	0,0	0,0	0,0	1,1	5.43,5.43	0,0	4,4	19.0,19.0	4.0,4.0	27.0,27.0	7.0,7.0	23.0,23.0	34.0,34.0	153.8011,153.8011	16.625,16.625	2556.9434,2556.9434	142.05241,142.05241	0.051267035,0.051267035	118.51167297363281,118.51167297363281	0,233	0,0	0,0	0,0	56.json
