Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
5807	8,8,8,8,8	0.6070021986961365,0.6070021986961365,0.6070021986961365,0.5991202592849731,0.6062291264533997	4,4,4,4,4	2,2,2,2,2	6,6,6,6,6	2,2,2,2,2	3.12,3.12,3.12,3.12,3.12	1,1,1,1,1	1,1,1,1,1	0,1206,2437,2969,3226	0,1,0,1,1	0,2,0,2,2	0,26,0,2,6	842.json
3370	45,45,45,39,38,40,37,37,37,51,51,50	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	11,11,11,11,11,11,11,11,11,15,15,15	12,12,12,12,12,12,13,13,13,19,19,19	23,23,23,23,23,23,24,24,24,34,34,34	9,9,9,9,9,9,10,10,10,14,14,14	8.72,8.72,8.72,6.73,6.32,6.41,3.03,3.03,3.03,3.04,3.04,2.97	6,6,6,6,6,6,2,2,2,2,2,2	10,10,10,10,10,12,12,12,12,18,18,18	0,0,1,1,1,1,1,2,533,611,789,2711	0,3,0,6,2,3,41,1,1,18,12,1	0,6,0,18,5,4,72,2,2,18,24,3	0,12,0,447,52,143,997,8,2,804,84,25	429.json
5841	3,3,7,9,13,13,13,10,10	0.46839410066604614,0.7294899821281433,0.8043619394302368,0.2021823674440384,0.6233052611351013,0.6233052611351013,0.6312377452850342,0.47484657168388367,0.480772465467453	0,0,0,0,1,1,1,0,0	0,0,0,0,1,1,1,0,0	0,0,0,0,2,2,2,0,0	1,1,2,2,3,3,3,2,2	1.89,1.89,3.02,3.14,3.37,3.37,3.37,3.12,3.12	0,0,1,1,2,2,2,1,1	1,1,2,6,5,5,5,5,5	0,420,1874,2298,2298,2471,3260,5701,5701	0,1,5,2,7,0,2,1,1	0,2,6,2,9,0,4,6,2	0,9,96,77,115,0,12,73,6	941.json
139	3	0.8996574878692627	0	0	0	1	1.89	0	0	0	0	0	0	799.json
574	3,3,3	0.8940768837928772,0.8990763425827026,0.9010105133056641	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	3,2,2	0,0,13	0,1,1	0,2,2	0,23,6	192.json
5223	20,19,20,20,19,19,4,4,4,4	0.019938912242650986,0.035653144121170044,0.019938912242650986,0.014901737682521343,0.018887797370553017,0.018887797370553017,0.0013044283259660006,6.254357285797596E-4,2.1297993953339756E-4,2.963560400530696E-4	5,5,5,5,4,4,0,0,0,0	5,5,5,5,4,4,0,0,0,0	10,10,10,10,8,8,0,0,0,0	6,6,6,6,6,6,1,1,1,1	4.09,2.99,4.09,4.09,4.1,4.1,3.32,3.32,3.32,12.52	3,2,3,3,3,3,0,0,0,0	9,9,9,9,6,6,2,2,2,2	0,886,912,912,1234,1854,2397,2397,2642,5220	0,15,16,2,1,0,1,1,2,2	0,31,31,4,3,0,17,2,4,4	0,144,144,6,78,0,453,9,24,44	757.json
138	17	0.3266892433166504	2	2	4	5	4.8	3	3	0	0	0	0	951.json
4903	21,21,21,30,21,22,27,27,28,27,27,27,27,27	0.0037697877269238234,0.0035713708493858576,7.412100676447153E-4,0.0,5.376958870328963E-4,5.281823105178773E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	8,8,11,15,11,11,11,11,11,9,9,9,9,9	7,7,7,12,7,7,7,7,7,6,6,6,6,6	15,15,18,27,18,18,18,18,18,15,15,15,15,15	7,7,7,10,7,7,7,7,7,7,7,7,7,7	7.29,7.14,6.98,8.41,6.98,7.02,7.44,7.44,7.31,7.3,7.3,7.3,7.3,7.3	5,5,5,6,5,5,5,5,5,5,5,5,5,5	8,8,9,13,9,9,14,14,15,15,15,15,15,15	0,1,37,76,81,83,133,567,859,914,1266,1534,2066,2322	0,2,3,12,2,7,5,1,1,1,1,0,1,3	0,4,6,15,13,13,5,2,1,3,2,0,2,6	0,25,79,458,439,92,323,3,84,70,1,0,2,30	765.json
5674	5,3,7,7,7,7	0.7704704999923706,0.6825249195098877,0.5852401852607727,0.5342342257499695,0.5342342257499695,0.5426661968231201	0,0,1,1,1,1	0,0,1,1,1,1	0,0,2,2,2,2	1,1,2,2,2,2	1.96,1.89,2.56,2.56,2.56,2.56	0,0,1,1,1,1	0,1,1,1,1,1	0,848,851,2304,2305,3093	0,1,5,1,0,1	0,4,6,2,0,2	0,54,203,13,0,6	373.json
4826	15,15,15,15	0.4273846745491028,0.4273846745491028,0.4273846745491028,0.4312639534473419	3,3,3,3	3,3,3,3	6,6,6,6	4,4,4,4	2.47,2.47,2.47,2.47	1,1,1,1	1,1,1,1	0,4,1457,2245	0,0,0,1	0,0,0,2	0,0,0,6	229.json
3370	3,3	0.8420180082321167,0.8420180082321167	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1	0,0	0,0	0,0	305.json
5997	12,12,12,12	2.567310002632439E-4,2.467694866936654E-4,2.398127835476771E-4,2.4949354701675475E-4	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	8,8,8,8	0,157,2628,3416	0,1,0,1	0,2,0,2	0,12,2,12	127.json
6379	12,12,10,10,11,15,18,14,15,15,15,15,17,17,17,17	0.26398614048957825,0.26398614048957825,0.23591846227645874,0.24395744502544403,0.36826661229133606,0.14520685374736786,0.07556565850973129,0.04787987098097801,0.04522838816046715,0.04522838816046715,0.04877284914255142,0.044188909232616425,0.05340125411748886,0.054111894220113754,0.05598818138241768,0.05598818138241768	1,1,1,1,2,3,4,4,5,5,5,5,5,5,5,5	1,1,1,1,2,3,4,4,5,5,5,5,5,5,5,5	2,2,2,2,4,6,8,8,10,10,10,10,10,10,10,10	2,2,2,2,3,4,5,4,4,4,4,4,4,4,4,4	2.56,2.56,2.53,2.53,2.67,2.47,2.4,2.37,2.29,2.29,2.29,2.29,2.16,2.16,2.16,2.16	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,3,4,4,4,4,4,5,5,5,5,5	0,19,503,539,845,868,1149,1156,2335,3010,3798,4777,4811,5561,5720,5722	0,0,0,3,7,6,3,3,3,0,4,1,3,1,1,6	0,0,0,6,11,8,3,10,5,0,8,2,4,2,2,12	0,0,52,18,100,119,76,151,82,0,30,17,77,6,12,6	170.json
5612	9,10,4,4,4,4	0.11473924666643143,0.12828895449638367,0.02591927908360958,0.011455092579126358,0.007987010292708874,0.007628824561834335	2,2,0,0,0,0	2,2,0,0,0,0	4,4,0,0,0,0	3,3,1,1,1,1	4.26,4.08,3.32,3.32,3.32,3.32	2,2,0,0,0,0	3,3,2,2,2,2	0,2243,2786,2786,3031,5609	0,0,1,1,1,2	0,0,8,2,2,4	0,12,169,9,18,22	740.json
6109	2,2,2,2,2	0.9317853450775146,0.8992311358451843,0.8992311358451843,0.8469612002372742,0.8542298078536987	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	0,681,2739,3528,5896	0,1,0,1,1	0,2,0,2,2	0,13,0,18,2	802.json
5997	5,5,5,4,4	0.16728127002716064,0.17715801298618317,0.15733064711093903,0.09051419049501419,0.10628671199083328	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.96,1.96,1.96,2.0,2.0	0,0,0,0,0	0,0,0,0,0	0,124,157,2628,3416	0,1,1,0,1	0,2,2,0,2	0,4,18,6,18	109.json
3368	3	0.7528676986694336	0	0	0	1	1.89	0	0	0	0	0	0	780.json
5511	3,3,3,3	0.9830793738365173,0.9830793738365173,0.9798963069915771,0.9803155064582825	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,2141,2673,2930	0,0,1,1	0,0,2,2	0,0,4,6	153.json
4457	3,3,3	0.943010687828064,0.943010687828064,0.9664282202720642	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,1088,2372	0,0,1	0,0,2	0,0,3	287.json
3370	8,8,8	0.5958454012870789,0.5958454012870789,0.6029738783836365	2,2,2	1,1,1	3,3,3	3,3,3	3.87,3.87,3.87	2,2,2	1,1,1	0,1,789	0,0,1	0,0,2	0,0,6	440.json
138	2,2	0.9255319237709045,0.99703449010849	0,0	0,0	0,0	1,1	0.0,1.89	0,0	0,0	0,0	0,1	0,1	0,16	791.json
4456	7,7,7,7	0.008584385737776756,0.008584385737776756,0.008759589865803719,0.010204448364675045	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.56,2.56,2.56,2.56	1,1,1,1	2,2,2,2	0,1087,1875,4315	0,0,2,1	0,0,4,2	0,0,24,3	365.json
4340	3,3	0.6911296248435974,0.6911296248435974	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,970	0,0	0,0	0,0	855.json
2826	3,3,3,3	0.20532935857772827,0.20532935857772827,0.21854858100414276,0.24326737225055695	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	1.89,1.89,1.89,1.89	0,0,0,0	2,2,2,2	0,0,245,2823	0,0,1,2	0,0,2,4	0,0,6,12	205.json
4605	4,4,4	0.9384602904319763,0.9384602904319763,0.9418014287948608	1,1,1	1,1,1	2,2,2	2,2,2	2.0,2.0,2.0	0,0,0	1,1,1	0,1236,2024	0,0,1	0,0,2	0,0,6	46.json
6360	11,3,3,9,8,8,8	0.5454866886138916,0.0020857902709394693,0.0017808969132602215,0.05147721245884895,0.22588305175304413,0.22588305175304413,0.14877192676067352	3,0,0,4,3,3,3	2,0,0,2,1,1,1	5,0,0,6,4,4,4	3,1,1,3,3,3,3	3.74,1.89,1.89,1.89,3.87,3.87,3.87	2,0,0,2,2,2,2	1,2,2,4,1,1,1	0,293,520,820,2020,2991,3779	0,2,1,9,1,0,1	0,12,2,12,3,0,2	0,180,12,185,112,0,6	59.json
5997	5,5,7,5,5,5,6	0.6490876078605652,0.6381930708885193,0.226858988404274,0.3692735731601715,0.3692735731601715,0.39166170358657837,0.35563477873802185	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.96,1.96,1.98,1.96,1.96,1.96,3.27	0,0,0,0,0,0,1	1,1,2,2,2,2,2	0,157,158,385,2628,3416,4745	0,1,3,1,0,2,4	0,2,4,2,0,4,7	0,6,110,26,0,12,26	702.json
1328	13,13,10	6.109525565989316E-4,6.109525565989316E-4,0.0033354535698890686	5,5,3	4,4,2	9,9,5	3,3,3	3.08,3.08,3.7	1,1,1	9,9,4	0,512,525	0,0,4	0,0,11	0,0,340	514.json
3375	3,3,3	7.884696824476123E-4,7.884696824476123E-4,8.230849634855986E-4	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,6,794	0,0,1	0,0,2	0,0,12	5.json
5997	5,5,4,4	0.22265611588954926,0.21454304456710815,0.13163261115550995,0.13856929540634155	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.2,3.2,3.32,3.32	0,0,0,0	0,0,0,0	0,157,2628,3416	0,1,0,1	0,2,0,2	0,6,7,6	104.json
4826	10,10,10,10	0.42387256026268005,0.42387256026268005,0.42387256026268005,0.4156118631362915	1,1,1,1	2,2,2,2	3,3,3,3	3,3,3,3	2.8,2.8,2.8,2.8	2,2,2,2	0,0,0,0	0,4,1457,2245	0,0,0,1	0,0,0,2	0,0,0,6	221.json
3374	2,2,2,2	0.9404458403587341,0.9404458403587341,0.9437763690948486,0.9976112246513367	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.0,0.0,0.0,1.89	0,0,0,0	0,0,0,0	0,5,793,3114	0,0,1,1	0,0,2,1	0,0,6,16	471.json
3580	9,6,6,6,6	0.2172689288854599,0.4701474905014038,0.4701474905014038,0.4701474905014038,0.4994533360004425	2,2,2,2,2	2,1,1,1,1	4,3,3,3,3	3,2,2,2,2	2.67,2.75,2.75,2.75,2.75	1,1,1,1,1	1,1,1,1,1	0,1,210,618,999	0,1,0,1,2	0,5,0,2,4	0,136,0,4,24	697.json
138	17	0.3266892433166504	2	2	4	5	4.8	3	3	0	0	0	0	952.json
5612	10,8,7,7,7	0.1505277007818222,0.09012258052825928,0.18016093969345093,0.18016093969345093,0.19568729400634766	0,1,1,1,1	1,1,1,1,1	1,2,2,2,2	2,2,2,2,2	2.53,2.83,2.56,2.56,2.56	1,1,1,1,1	2,1,1,1,1	0,790,842,2243,3031	0,4,3,0,2	0,11,7,0,4	0,170,106,0,18	645.json
6379	5,5,5,5,5	0.5626675486564636,0.5626675486564636,0.5566545724868774,0.4781958758831024,0.4781958758831024	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.96,1.96,1.96,1.96,1.96	0,0,0,0,0	1,1,1,1,1	0,126,382,384,3010	0,0,1,1,0	0,0,2,2,0	0,0,1,5,0	248.json
4903	7,5,8,12,12,12,12,12,12,10	0.06170753389596939,0.014278081245720387,0.07678354531526566,0.019421802833676338,0.019802343100309372,0.015536743216216564,0.016183864325284958,0.016183864325284958,0.01715691201388836,0.002422015881165862	0,0,3,1,1,1,1,1,1,0	0,0,1,1,1,1,1,1,1,0	0,0,4,2,2,2,2,2,2,0	1,1,2,3,3,3,3,3,3,2	1.81,1.96,2.4,2.89,2.89,2.89,2.89,2.89,2.89,2.99	0,0,1,1,1,1,1,1,1,1	3,3,3,4,4,4,4,4,4,5	0,1,76,81,133,567,1266,1534,2322,4903	0,1,5,10,1,1,1,0,2,1	0,4,7,16,2,2,2,0,4,4	0,60,92,265,6,3,1,0,18,81	764.json
4826	7,7,7,7	0.6262789964675903,0.6262789964675903,0.6262789964675903,0.7713825106620789	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.56,2.56,2.56,2.56	1,1,1,1	0,0,0,0	0,4,1457,2741	0,0,0,1	0,0,0,2	0,0,0,3	232.json
74	4,4	0.05035277083516121,0.05404353141784668	2,2	1,1	3,3	2,2	2.0,2.0	0,0	2,2	0,1	0,2	0,4	0,10	1046.json
4037	4,4	0.734084963798523,0.734084963798523	0,0	0,0	0,0	1,1	2.0,2.0	0,0	2,2	0,667	0,0	0,0	0,0	818.json
5841	3,3,7,9,13,13,13,13,10,10	0.5186187028884888,0.7808264493942261,0.8363595604896545,0.23677438497543335,0.6398108601570129,0.6398108601570129,0.647592306137085,0.6389827728271484,0.5078388452529907,0.5137736201286316	0,0,0,0,1,1,1,1,0,0	0,0,0,0,1,1,1,1,0,0	0,0,0,0,2,2,2,2,0,0	1,1,2,2,3,3,3,3,2,2	1.89,1.89,3.02,3.14,3.37,3.37,3.37,3.37,3.12,3.12	0,0,1,1,2,2,2,2,1,1	1,1,2,4,4,4,4,4,5,5	0,420,1874,2298,2298,2471,3260,5701,5701,5701	0,1,5,2,7,0,2,4,1,1	0,2,6,2,9,0,4,8,6,2	0,9,96,73,113,0,12,12,75,6	939.json
5997	14,14,14,8,3,3,3	0.7581356167793274,0.7076289057731628,0.701034426689148,0.8379842638969421,0.8497533798217773,0.8497533798217773,0.8595836758613586	1,1,1,1,0,0,0	1,1,1,1,0,0,0	2,2,2,2,0,0,0	3,3,3,3,1,1,1	2.37,2.37,2.37,3.77,1.89,1.89,1.89	1,1,1,2,0,0,0	1,1,1,1,1,1,1	0,156,157,372,2360,2628,3416	0,1,2,7,1,0,1	0,2,4,20,8,0,2	0,22,12,86,144,0,6	636.json
5511	15,18,3,3,3,3	0.1338874101638794,0.03645353019237518,0.5373534560203552,0.5373534560203552,0.5569667220115662,0.5569667220115662	3,4,0,0,0,0	3,4,0,0,0,0	6,8,0,0,0,0	4,5,1,1,1,1	2.47,2.4,1.89,1.89,1.89,1.89	1,1,0,0,0,0	3,4,1,1,1,1	0,280,287,2141,2930,4854	0,3,1,0,1,2	0,3,17,0,2,4	0,82,416,0,6,2	171.json
5807	4,4	0.7465599775314331,0.7465599775314331	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,2437	0,0	0,0	0,0	839.json
3370	3,3	0.7259413003921509,0.7259413003921509	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1	0,0	0,0	0,0	304.json
4826	7,7,7,7	0.7478739023208618,0.7478739023208618,0.7478739023208618,0.7433714270591736	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.56,2.56,2.56,2.56	1,1,1,1	0,0,0,0	0,4,1457,2245	0,0,0,1	0,0,0,2	0,0,0,6	324.json
3370	7,7,7	0.028557486832141876,0.028557486832141876,0.02818402461707592	1,1,1	1,1,1	2,2,2	2,2,2	3.02,3.02,3.02	1,1,1	2,2,2	0,1,789	0,0,1	0,0,2	0,0,18	784.json
3375	4,4	0.9130517244338989,0.9130517244338989	0,0	0,0	0,0	1,1	2.0,2.0	0,0	1,1	0,6	0,0	0,0	0,0	298.json
6109	3,3,3	0.5521498918533325,0.5521498918533325,0.5574603080749512	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,2739,3528	0,0,1	0,0,2	0,0,6	887.json
5219	20,20,20,13	0.4501717984676361,0.4501717984676361,0.45507535338401794,0.6078910827636719	2,2,2,2	2,2,2,2	4,4,4,4	3,3,3,3	3.22,3.22,3.22,3.23	2,2,2,2	4,4,4,3	0,1850,2638,3891	0,0,2,4	0,0,4,15	0,0,12,132	926.json
4372	3,3	0.6588944792747498,0.6588944792747498	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,1002	0,0	0,0	0,0	213.json
4280	3,3,3	0.5636497735977173,0.5636497735977173,0.5636497735977173	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,911,919	0,0,0	0,0,0	0,0,0	596.json
5540	3,3,3	0.3697039783000946,0.2012883424758911,0.2012883424758911	0,0,0	0,0,0	0,0,0	1,1,1	0.94,1.89,1.89	0,0,0	1,1,1	0,1200,2171	0,1,0	0,2,0	0,22,0	55.json
3370	12,13,13,13,13,13,11,19,18,16,16,15	0.003397748339921236,0.001204598811455071,2.282492641825229E-4,5.376858753152192E-4,5.376858753152192E-4,8.106156601570547E-4,0.0018164316425099969,0.002729756059125066,0.0027357488870620728,0.008840623311698437,0.001970471115782857,0.0017576302634552121	0,2,2,0,0,0,0,1,1,1,1,1	0,2,2,0,0,0,0,1,1,1,1,1	0,4,4,0,0,0,0,2,2,2,2,2	1,3,3,1,1,1,1,3,3,3,3,3	3.04,2.92,2.92,2.92,2.92,2.92,3.17,3.97,4.05,4.21,4.21,4.1	0,0,0,0,0,0,0,2,2,2,2,2	7,13,10,6,6,6,4,5,5,5,5,5	0,0,0,0,1,1,1,2,2,80,789,2711	0,4,4,2,0,1,1,10,3,2,6,1	0,7,8,4,0,2,4,12,7,6,12,3	0,175,91,60,0,5,139,245,90,209,48,25	426.json
5102	7,5,5,7,5	0.7291184663772583,0.8540893793106079,0.8540893793106079,0.5352490544319153,0.8281081318855286	1,0,0,1,0	1,0,0,1,0	2,0,0,2,0	2,1,1,2,1	3.33,1.96,1.96,2.56,1.96	1,0,0,1,0	1,1,1,1,1	0,60,1732,3773,5052	0,3,0,4,1	0,8,0,6,4	0,56,0,97,65	504.json
6109	27,27,21,21,21,21	0.0014794314047321677,0.00146738241892308,0.015702854841947556,0.014707204885780811,0.014707204885780811,0.014845507219433784	3,3,3,3,3,3	5,5,2,2,2,2	8,8,5,5,5,5	6,6,3,3,3,3	4.49,4.49,4.0,4.0,4.0,4.0	2,2,2,2,2,2	8,8,4,4,4,4	0,269,270,1769,2739,3528	0,1,2,1,0,1	0,2,8,2,0,2	0,6,370,9,0,6	874.json
5807	4,4	0.9021133780479431,0.9021133780479431	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,2437	0,0	0,0	0,0	924.json
5997	4,4,3,3	0.009945755824446678,0.014252136461436749,0.003280443139374256,0.0024207965470850468	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.89,1.89	0,0,0,0	2,2,2,2	0,157,2628,3416	0,1,0,1	0,2,0,2	0,18,6,18	117.json
141	7	0.6991516351699829	1	1	2	2	2.56	1	2	0	0	0	0	283.json
3974	8,3,3,3	0.52628093957901,0.38304266333580017,0.38304266333580017,0.40191665291786194	2,0,0,0	2,0,0,0	4,0,0,0	3,1,1,1	3.97,1.89,1.89,1.89	2,0,0,0	2,1,1,1	0,185,604,1393	0,1,0,1	0,7,0,2	0,181,0,6	824.json
74	3	0.6408799290657043	0	0	0	1	1.89	0	1	0	0	0	0	975.json
4372	13,13,13,13,13	0.37451210618019104,0.37451210618019104,0.369777649641037,0.3426819145679474,0.36680543422698975	3,3,3,3,3	2,2,2,2,2	5,5,5,5,5	3,3,3,3,3	3.89,3.89,3.89,3.89,3.89	1,1,1,1,1	3,3,3,3,3	0,1002,1534,1791,2286	0,0,1,3,1	0,0,2,6,2	0,0,2,18,3	212.json
2754	8,8,4	7.220826810225844E-4,0.0,0.0	0,0,0	0,0,0	0,0,0	1,1,1	2.4,2.4,3.32	0,0,0	2,2,1	0,173,340	0,4,1	0,8,6	0,48,162	270.json
6379	5,5,5,5,5	0.6044216156005859,0.6044216156005859,0.5996706485748291,0.5996706485748291,0.570223331451416	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.96,1.96,1.96,1.96,1.96	0,0,0,0,0	1,1,1,1,1	0,126,2984,3010,3542	0,0,1,0,1	0,0,2,0,2	0,0,1,0,4	241.json
2855	3,3	0.04801766574382782,0.05176888033747673	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,274	0,1	0,2	0,6	409.json
3179	3,3,3	0.6123688817024231,0.36493080854415894,0.3834671080112457	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,2,2	0,353,598	0,1,1	0,2,2	0,22,6	728.json
6109	3,9,9,9	0.1322568953037262,0.6263269782066345,0.6263269782066345,0.6189780831336975	0,2,2,2	0,1,1,1	0,3,3,3	1,2,2,2	1.89,2.67,2.67,2.67	0,1,1,1	1,1,1,1	0,1365,2739,3528	0,7,0,1	0,8,0,2	0,211,0,6	876.json
4037	4,4,12,12,11	0.903096079826355,0.903096079826355,0.2448403388261795,0.301052987575531,0.30171164870262146	2,2,2,2,2	1,1,3,3,3	3,3,5,5,5	2,2,4,4,4	2.0,2.0,4.9,4.9,3.92	0,0,3,3,2	1,1,4,4,4	0,667,1182,1951,2298	0,0,10,1,4	0,0,12,2,9	0,0,252,3,37	217.json
3210	10,11,11,13,13,6,6	0.008383801206946373,0.0060054827481508255,0.0054231989197432995,0.00704529182985425,0.004499740432947874,5.496116355061531E-4,6.215538014657795E-4	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	2.8,2.86,3.0,2.95,2.95,10.35,10.35	1,1,1,1,1,1,1	3,4,4,5,5,2,2	0,355,442,442,629,1881,3207	0,1,3,3,1,2,2	0,1,6,4,2,11,4	0,85,34,119,30,339,22	1172.json
770	9	0.1822090744972229	0	0	0	2	4.47	1	2	0	0	0	0	1181.json
2962	34,34,34,34	0.004315891768783331,0.004315891768783331,0.004207867197692394,0.004264575429260731	5,5,5,5	8,8,8,8	13,13,13,13	7,7,7,7	7.58,7.58,3.79,3.79	3,3,3,3	4,4,4,4	0,52,124,381	0,0,1,3	0,0,2,6	0,0,678,18	478.json
5997	5,5,8,7,6,8,8,3,3,3,3	0.2189057469367981,0.20309586822986603,0.15151916444301605,0.27521613240242004,0.2458229809999466,0.2813737988471985,0.2813737988471985,0.1429591029882431,0.05377041548490524,0.062419429421424866,0.06275337189435959	0,0,0,1,1,1,1,0,0,0,0	0,0,0,1,1,1,1,0,0,0,0	0,0,0,2,2,2,2,0,0,0,0	1,1,1,2,2,2,2,1,1,1,1	1.96,1.96,9.68,3.02,2.75,3.12,3.12,1.89,1.89,1.89,1.89	0,0,0,1,1,1,1,0,0,0,0	1,1,2,0,0,0,0,1,1,1,1	0,157,158,372,1660,1686,2628,3171,3171,3416,5994	0,1,5,5,2,4,0,2,1,1,2	0,2,7,8,6,6,0,9,2,2,4	0,12,118,148,21,33,0,111,9,12,22	723.json
5997	5,5,7,5,5,5,3,5,5,6,6	0.6616770625114441,0.650963306427002,0.3559718728065491,0.4541393220424652,0.4993906021118164,0.4993906021118164,0.5525549054145813,0.11906640231609344,0.13484308123588562,0.17401409149169922,0.1572468876838684	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	1.96,1.96,1.98,1.96,1.96,1.96,1.89,1.96,1.96,3.27,3.27	0,0,0,0,0,0,0,0,0,1,1	1,1,2,2,2,2,1,2,2,2,2	0,157,158,385,1657,2628,2818,3171,3416,4745,5994	0,1,3,1,1,0,1,4,2,4,2	0,2,4,2,2,0,4,6,4,7,4	0,6,82,26,14,0,84,111,18,26,16	725.json
6360	3,3,3,3,3	0.16664369404315948,0.09067868441343307,0.08435888588428497,0.08435888588428497,0.09067868441343307	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	3,3,3,3,3	0,293,520,2991,3779	0,2,1,0,1	0,4,2,0,2	0,15,6,0,6	89.json
2826	5,5,5,5	0.10151275247335434,0.05411865562200546,0.06189421936869621,0.05460895970463753	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.99,2.99,2.99,2.99	1,1,1,1	3,3,3,3	0,0,245,2823	0,1,1,2	0,2,2,4	0,9,18,16	747.json
3974	3,3,3	0.948209285736084,0.927474319934845,0.927474319934845	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,185,604	0,1,0	0,2,0	0,12,0	498.json
5970	4,4,4,4,4	0.11319372802972794,0.10180958360433578,0.38152065873146057,0.38152065873146057,0.409907728433609	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.0,2.0,3.32,3.32,3.32	0,0,0,0,0	1,1,1,1,1	0,130,131,2601,3389	0,1,2,0,1	0,2,4,0,2	0,12,37,0,12	551.json
5573	11,11,11,11,11	0.6433221101760864,0.6231189370155334,0.618993878364563,0.618993878364563,0.6139984726905823	5,5,4,4,4	3,3,2,2,2	8,8,6,6,6	4,4,4,4,4	1.72,3.45,3.45,3.45,3.45	2,2,2,2,2	3,3,3,3,3	0,39,1584,2204,2992	0,1,3,0,2	0,2,6,0,4	0,72,37,0,12	2.json
6109	2,2,2,2,2	0.9991545677185059,0.9987064599990845,0.9987064599990845,0.9987339377403259,0.9988042116165161	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	0,681,2739,3528,5896	0,1,0,1,1	0,2,0,2,2	0,13,0,6,2	803.json
75	3,3,3,3	0.6768746376037598,0.48319756984710693,0.3367807865142822,0.284103125333786	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,2,3,3	0,0,1,1	0,2,2,1	0,4,4,2	0,34,53,19	1017.json
5997	5,5,5,5	0.7175444960594177,0.7078186869621277,0.6934220194816589,0.7034263014793396	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.96,1.96,1.96	0,0,0,0	2,2,2,2	0,157,2628,3416	0,1,0,1	0,2,0,2	0,6,2,6	132.json
