Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
5665	13,13,13,13,13,12,12	0.011772648431360722,0.010708616115152836,0.010708616115152836,0.010708616115152836,0.010903905145823956,0.008815670385956764,0.0061589861288666725	3,3,3,3,3,3,3	4,4,4,4,4,4,4	7,7,7,7,7,7,7	4,4,4,4,4,4,4	2.65,2.65,2.65,2.65,2.65,2.56,2.56	1,1,1,1,1,1,1	0,0,0,0,0,0,0	21.0,21.0,21.0,21.0,22.0,21.0,22.0	8.0,8.0,8.0,8.0,8.0,8.0,8.0	52.0,52.0,52.0,52.0,53.0,51.0,52.0	19.0,19.0,19.0,19.0,19.0,19.0,19.0	29.0,29.0,29.0,29.0,30.0,29.0,30.0	71.0,71.0,71.0,71.0,72.0,70.0,71.0	344.91666,344.91666,344.91666,344.91666,353.2961,340.0587,348.38922	24.9375,24.9375,24.9375,24.9375,26.125,24.9375,26.125	8601.359,8601.359,8601.359,8601.359,9229.861,8480.214,9101.668	477.8533,477.8533,477.8533,477.8533,512.7701,471.123,505.64822	0.11497222,0.11497222,0.11497222,0.11497222,0.11776537,0.113352895,0.11612974	98.14264678955078,98.14264678955078,98.14264678955078,98.14264678955078,98.01782989501953,99.51309967041016,99.38724517822266	0,291,1881,1904,3019,3153,4197	0,2,0,0,1,1,1	0,4,0,0,2,3,2	0,6,0,0,6,21,17	635.json
3297	4,4,4,4	5.923393182456493E-4,6.044254987500608E-4,6.044254987500608E-4,6.413770606741309E-4	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	4.12,4.12,4.12,4.12	0,0,0,0	7,7,7,7	20.0,20.0,20.0,21.0	4.0,4.0,4.0,4.0	39.0,39.0,39.0,40.0	6.0,6.0,6.0,6.0	24.0,24.0,24.0,25.0	45.0,45.0,45.0,46.0	206.3233,206.3233,206.3233,213.61737	15.0,15.0,15.0,15.75	3094.8496,3094.8496,3094.8496,3364.4736	171.9361,171.9361,171.9361,186.9152	0.06877443,0.06877443,0.06877443,0.07120579	120.59892272949219,120.59892272949219,120.59892272949219,120.41825866699219	0,0,1,651	0,2,0,1	0,4,0,2	0,28,0,6	2486.json
5925	14,5,5,5,5,5,5,5	1.2751967005897313E-4,0.17704260349273682,0.16362281143665314,0.06920013576745987,0.06920013576745987,0.06920013576745987,0.07557547092437744,0.07896167039871216	2,0,0,0,0,0,0,0	2,0,0,0,0,0,0,0	4,0,0,0,0,0,0,0	3,1,1,1,1,1,1,1	2.72,1.96,1.96,1.96,1.96,1.96,1.96,1.96	1,0,0,0,0,0,0,0	7,2,2,1,1,1,1,1	26.0,18.0,17.0,17.0,17.0,17.0,18.0,18.0	11.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0	79.0,35.0,33.0,33.0,33.0,33.0,35.0,36.0	34.0,9.0,9.0,11.0,11.0,11.0,11.0,11.0	37.0,24.0,23.0,25.0,25.0,25.0,26.0,26.0	113.0,44.0,42.0,44.0,44.0,44.0,46.0,47.0	588.6683,201.73834,189.98961,204.32967,204.32967,204.32967,216.22023,220.92067	40.181816,13.5,12.75,11.6875,11.6875,11.6875,12.375,12.375	23653.76,2723.4675,2422.3674,2388.103,2388.103,2388.103,2675.7253,2733.8933	1314.0978,151.30376,134.57597,132.6724,132.6724,132.6724,148.65141,151.88297	0.19622275,0.06724612,0.06332987,0.06810989,0.06810989,0.06810989,0.07207341,0.07364022	94.39238739013672,117.1008529663086,117.4128646850586,117.03448486328125,117.03448486328125,117.03448486328125,116.7403564453125,116.62852478027344	0,5,197,253,2142,2165,3280,3280	0,4,1,1,0,0,1,1	0,18,2,2,0,0,2,2	0,498,12,19,0,0,12,6	2078.json
6423	3,3,3	0.8526740074157715,0.8526740074157715,0.8526740074157715	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	9.0,9.0,9.0	2.0,2.0,2.0	10.0,10.0,10.0	2.0,2.0,2.0	11.0,11.0,11.0	12.0,12.0,12.0	41.51318,41.51318,41.51318	4.5,4.5,4.5	186.80931,186.80931,186.80931	10.378295,10.378295,10.378295	0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625	0,2639,2662	0,0,0	0,0,0	0,0,0	1053.json
6425	3,3,3,3,3,3	0.837559163570404,0.837559163570404,0.837559163570404,0.8528964519500732,0.8133074045181274,0.9385765194892883	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,0,0,0,0,0	10.0,10.0,10.0,10.0,10.0,9.0	3.0,3.0,3.0,3.0,3.0,2.0	11.0,11.0,11.0,11.0,11.0,10.0	3.0,3.0,3.0,3.0,3.0,2.0	13.0,13.0,13.0,13.0,13.0,11.0	14.0,14.0,14.0,14.0,14.0,12.0	51.806156,51.806156,51.806156,51.806156,51.806156,41.51318	5.0,5.0,5.0,5.0,5.0,4.5	259.0308,259.0308,259.0308,259.0308,259.0308,186.80931	14.390599,14.390599,14.390599,14.390599,14.390599,10.378295	0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.013837727	132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,133.59722900390625	0,2641,2664,4488,4489,5755	0,0,0,1,1,1	0,0,0,2,2,2	0,0,0,10,11,14	1083.json
5998	38,38,38,40,40,51,51,51,53,53,53,50,50,50,50,50	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	6,6,6,4,4,11,11,11,11,11,11,11,11,11,11,11	9,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9	15,15,15,12,12,20,20,20,20,20,20,20,20,20,20,20	7,7,7,7,7,10,10,10,10,10,10,9,9,9,9,9	5.06,5.06,5.06,5.85,5.85,5.01,5.01,5.01,5.41,5.41,5.41,5.11,5.11,5.11,5.11,5.11	4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	5,5,5,4,4,18,21,21,21,21,21,21,21,21,21,21	28.0,28.0,28.0,30.0,30.0,36.0,40.0,39.0,40.0,40.0,40.0,41.0,41.0,42.0,42.0,42.0	17.0,17.0,17.0,19.0,19.0,22.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0	127.0,127.0,127.0,147.0,150.0,214.0,226.0,220.0,223.0,223.0,223.0,220.0,217.0,224.0,227.0,227.0	63.0,63.0,63.0,72.0,75.0,102.0,99.0,99.0,99.0,99.0,99.0,99.0,98.0,98.0,98.0,98.0	45.0,45.0,45.0,49.0,49.0,58.0,59.0,58.0,59.0,59.0,59.0,60.0,60.0,61.0,61.0,61.0	190.0,190.0,190.0,219.0,225.0,316.0,325.0,319.0,322.0,322.0,322.0,319.0,315.0,322.0,325.0,325.0	1043.4521,1043.4521,1043.4521,1229.6215,1263.3097,1851.1221,1911.859,1868.696,1894.211,1894.211,1894.211,1884.2981,1860.6705,1909.6975,1927.4897,1927.4897	51.88235,51.88235,51.88235,56.842106,59.210526,83.454544,104.210526,101.60526,104.210526,104.210526,104.210526,106.815796,105.73684,108.31579,108.31579,108.31579	54136.75,54136.75,54136.75,69894.27,74801.234,154484.55,199235.83,189869.36,197396.73,197396.73,197396.73,201272.8,196741.42,206850.39,208777.58,208777.58	3007.5972,3007.5972,3007.5972,3883.0151,4155.624,8582.475,11068.657,10548.298,10966.485,10966.485,10966.485,11181.822,10930.079,11491.688,11598.754,11598.754	0.3478174,0.3478174,0.3478174,0.4098738,0.42110324,0.6170407,0.63728637,0.6228987,0.6314037,0.6314037,0.6314037,0.6280994,0.6202235,0.63656586,0.6424966,0.6424966	74.31959533691406,74.31959533691406,74.31959533691406,72.63494873046875,72.49440002441406,65.8819808959961,65.71410369873047,65.83284759521484,65.13916778564453,65.13916778564453,65.13916778564453,66.34040832519531,66.4060287475586,66.27079010009766,66.22256469726562,66.22256469726562	0,284,284,323,636,641,642,648,1944,2215,2238,2814,2914,3353,3353,3622	0,15,15,19,3,68,3,3,1,0,0,4,2,2,3,14	0,30,30,36,6,112,6,6,2,0,0,10,4,4,6,28	0,17,48,361,27,1946,56,15,45,0,0,65,4,42,18,42	497.json
5923	6,6,6,6	0.7222992181777954,0.7222992181777954,0.7222992181777954,0.7301688194274902	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.75,2.75,2.75,2.75	1,1,1,1	2,2,2,2	15.0,15.0,15.0,16.0	3.0,3.0,3.0,3.0	24.0,24.0,24.0,25.0	5.0,5.0,5.0,5.0	18.0,18.0,18.0,19.0	29.0,29.0,29.0,30.0	120.92783,120.92783,120.92783,127.43783	12.5,12.5,12.5,13.333333	1511.5979,1511.5979,1511.5979,1699.171	83.97766,83.97766,83.97766,94.39839	0.040309276,0.040309276,0.040309276,0.042479277	116.5784912109375,116.5784912109375,116.5784912109375,116.30582427978516	0,2140,2163,3278	0,0,0,1	0,0,0,2	0,0,0,6	2470.json
5793	3,3,3,3,3,3	0.7402960658073425,0.8734437823295593,0.7402960658073425,0.7402960658073425,0.7402960658073425,0.7444082498550415	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,1,0,0,0,0	12.0,11.0,12.0,12.0,12.0,13.0	2.0,2.0,2.0,2.0,2.0,2.0	13.0,16.0,13.0,13.0,13.0,14.0	4.0,3.0,4.0,4.0,4.0,4.0	14.0,13.0,14.0,14.0,14.0,15.0	17.0,19.0,17.0,17.0,17.0,18.0	64.72504,70.30836,64.72504,64.72504,64.72504,70.32403	12.0,8.25,12.0,12.0,12.0,13.0	776.70044,580.04395,776.70044,776.70044,776.70044,914.21234	43.150024,32.224663,43.150024,43.150024,43.150024,50.789574	0.021575011,0.02343612,0.021575011,0.021575011,0.021575011,0.023441343	131.28770446777344,130.85745239257812,131.28770446777344,131.28770446777344,131.28770446777344,130.85629272460938	0,2,13,2009,2032,3147	0,1,1,0,0,1	0,2,2,0,0,2	0,17,17,0,0,6	318.json
3532	3	0.3341979384422302	0	0	0	1	1.89	0	0	11.0	1.0	14.0	1.0	12.0	15.0	53.77444	5.5	295.75943	16.43108	0.017924814	132.25152587890625	0	0	0	0	2023.json
3303	12,12,12,12,12	0.48423370718955994,0.47875329852104187,0.48369428515434265,0.48863843083381653,0.4506700038909912	5,5,5,5,5	3,3,3,3,3	8,8,8,8,8	4,4,4,4,4	3.32,3.32,3.32,3.32,3.32	2,2,2,2,2	3,3,3,3,3	21.0,21.0,22.0,22.0,23.0	8.0,8.0,8.0,8.0,8.0	50.0,48.0,49.0,50.0,50.0	16.0,16.0,16.0,16.0,16.0	29.0,29.0,30.0,30.0,31.0	66.0,64.0,65.0,66.0,66.0	320.62677,310.9108,318.94788,323.85477,326.97696	21.0,21.0,22.0,22.0,23.0	6733.162,6529.127,7016.8535,7124.8047,7520.47	374.06458,362.72928,389.8252,395.82248,417.8039	0.10687559,0.103636935,0.106315956,0.10795159,0.10899232	99.8190689086914,99.97908020019531,99.84636688232422,99.76697540283203,99.71708679199219	0,218,657,657,2290	0,1,1,1,1	0,2,2,2,2	0,2,6,6,10	1678.json
1418	5,5	0.9308053255081177,0.9338027834892273	0,0	0,0	0,0	1,1	1.96,1.96	0,0	0,0	11.0,12.0	3.0,3.0	15.0,16.0	5.0,5.0	14.0,15.0	20.0,21.0	76.147095,82.0447	9.166666,10.0	698.015,820.447	38.77861,45.58039	0.025382364,0.027348233	122.167236328125,121.77933502197266	0,143	0,1	0,2	0,6	206.json
6486	3,3,3,3	0.17279474437236786,0.17279474437236786,0.17279474437236786,0.18440547585487366	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	13.0,13.0,13.0,14.0	4.0,4.0,4.0,4.0	16.0,16.0,16.0,17.0	5.0,5.0,5.0,5.0	17.0,17.0,17.0,18.0	21.0,21.0,21.0,22.0	85.83672,85.83672,85.83672,91.73836	8.125,8.125,8.125,8.75	697.4234,697.4234,697.4234,802.71063	38.745743,38.745743,38.745743,44.595036	0.028612241,0.028612241,0.028612241,0.030579453	129.81976318359375,129.81976318359375,129.81976318359375,129.47398376464844	0,2702,2725,3840	0,0,0,1	0,0,0,2	0,0,0,6	2032.json
5923	6,6,6,6,6,6,6	0.21290390193462372,0.1761723905801773,0.3104495108127594,0.3104495108127594,0.3104495108127594,0.25135496258735657,0.2588767409324646	2,2,2,2,2,2,2	2,1,1,1,1,1,1	4,3,3,3,3,3,3	2,2,2,2,2,2,2	2.75,2.75,2.75,2.75,2.75,2.75,2.75	1,1,1,1,1,1,1	2,2,3,3,3,3,3	18.0,16.0,15.0,15.0,15.0,16.0,17.0	4.0,5.0,5.0,5.0,5.0,6.0,6.0	29.0,26.0,26.0,26.0,26.0,27.0,28.0	7.0,8.0,7.0,7.0,7.0,8.0,8.0	22.0,21.0,20.0,20.0,20.0,22.0,23.0	36.0,34.0,33.0,33.0,33.0,35.0,36.0	160.53954,149.33879,142.62363,142.62363,142.62363,156.08011,162.84824	15.75,12.8,10.5,10.5,10.5,10.666667,11.333334	2528.4978,1911.5365,1497.5481,1497.5481,1497.5481,1664.8545,1845.6134	140.4721,106.19647,83.19711,83.19711,83.19711,92.49191,102.53408	0.053513177,0.049779598,0.04754121,0.04754121,0.04754121,0.052026704,0.054282747	115.10508728027344,115.48116302490234,115.72040557861328,115.72040557861328,115.72040557861328,115.25157928466797,115.03083801269531	0,19,39,2140,2163,2739,3278	0,1,3,0,0,1,1	0,2,6,0,0,2,2	0,26,59,0,0,9,6	2458.json
1819	10,17,17,17	0.1572256237268448,3.3206623629666865E-4,3.1787293846718967E-4,5.498824757523835E-4	3,6,6,7	2,7,7,6	5,13,13,13	3,5,5,5	4.45,2.58,2.58,2.58	1,1,1,1	0,2,2,3	23.0,27.0,27.0,27.0	8.0,10.0,10.0,10.0	50.0,87.0,88.0,86.0	24.0,43.0,43.0,42.0	31.0,37.0,37.0,37.0	74.0,130.0,131.0,128.0	366.61053,677.22894,682.4384,666.81006	34.5,58.050003,58.050003,56.699997	12648.063,39313.14,39615.55,37808.13	702.67017,2184.0635,2200.864,2100.4517	0.122203514,0.22574298,0.22747947,0.22227003	102.3057632446289,90.05829620361328,90.01844787597656,90.138916015625	0,8,544,1597	0,12,1,1	0,17,2,2	0,340,6,29	2391.json
2565	3	0.0	0	0	0	1	1.89	0	1	15.0	6.0	26.0	9.0	21.0	35.0	153.73111	11.25	1729.475	96.08194	0.051243704	126.78941345214844	0	0	0	0	1729.json
3948	1,1,1	0.10104235261678696,0.10104235261678696,0.10104235261678696	0,0,0	0,0,0	0,0,0	1,1,1	0.0,0.0,0.0	0,0,0	1,1,1	13.0,13.0,13.0	2.0,2.0,2.0	15.0,15.0,15.0	2.0,2.0,2.0	15.0,15.0,15.0	17.0,17.0,17.0	66.41714,66.41714,66.41714	6.5,6.5,6.5	431.7114,431.7114,431.7114	23.983967,23.983967,23.983967	0.022139046,0.022139046,0.022139046	148.95103454589844,148.95103454589844,148.95103454589844	0,164,187	0,0,0	0,0,0	0,0,0	430.json
3303	13,13,13	0.04055819287896156,0.042004164308309555,0.04274551942944527	6,6,6	4,4,4	10,10,10	4,4,4	3.2,3.2,3.2	2,2,2	3,3,3	28.0,29.0,29.0	8.0,8.0,8.0	65.0,67.0,68.0	24.0,24.0,24.0	36.0,37.0,37.0	89.0,91.0,92.0	460.12335,474.06027,479.2697	42.0,43.5,43.5	19325.182,20621.621,20848.232	1073.6212,1145.6456,1158.2351	0.15337445,0.1580201,0.15975657	96.64405059814453,96.48888397216797,96.43205261230469	0,657,657	0,1,1	0,2,2	0,12,6	1730.json
5910	3,3,3,3,3,3	0.8104073405265808,0.7966822385787964,0.7820884585380554,0.7957894802093506,0.7957894802093506,0.7957894802093506	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	14.0,13.0,13.0,11.0,11.0,11.0	2.0,2.0,2.0,1.0,1.0,1.0	18.0,17.0,16.0,13.0,13.0,13.0	2.0,2.0,2.0,1.0,1.0,1.0	16.0,15.0,15.0,12.0,12.0,12.0	20.0,19.0,18.0,14.0,14.0,14.0	80.0,74.23092,70.32403,50.189476,50.189476,50.189476	7.0,6.5,6.5,5.5,5.5,5.5	560.0,482.50098,457.10617,276.0421,276.0421,276.0421	31.11111,26.80561,25.394787,15.335673,15.335673,15.335673	0.026666667,0.024743639,0.023441343,0.016729826,0.016729826,0.016729826	130.18594360351562,130.57513427734375,130.85629272460938,132.61029052734375,132.61029052734375,132.61029052734375	0,235,422,533,2127,2150	0,2,1,1,0,0	0,4,2,2,0,0	0,9,2,35,0,0	469.json
2451	3	0.9479329586029053	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	31.json
3569	19,19,19,19,20,20,20,20	0.17208170890808105,0.1513407826423645,0.15256500244140625,0.156286358833313,0.04373184219002724,0.04632440581917763,0.053452037274837494,0.05675874277949333	5,5,5,5,5,5,5,5	4,4,4,4,4,4,4,4	9,9,9,9,9,9,9,9	6,6,6,6,6,6,6,6	4.49,4.49,4.49,4.49,4.43,4.43,4.43,4.43	3,3,3,3,3,3,3,3	3,4,4,4,5,5,4,4	31.0,32.0,33.0,33.0,34.0,35.0,34.0,33.0	12.0,11.0,11.0,11.0,14.0,14.0,15.0,16.0	80.0,83.0,84.0,87.0,92.0,89.0,86.0,84.0	25.0,25.0,25.0,25.0,29.0,29.0,29.0,30.0	43.0,43.0,44.0,44.0,48.0,49.0,49.0,49.0	105.0,108.0,109.0,112.0,121.0,118.0,115.0,114.0	569.7578,586.0366,595.07806,611.45636,675.78046,662.53577,645.69165,640.0769	32.291664,36.363636,37.5,37.5,35.214287,36.25,32.866665,30.9375	18398.428,21310.422,22315.428,22929.613,23797.127,24016.922,21221.73,19802.379	1022.1349,1183.9124,1239.746,1273.8674,1322.0626,1334.2734,1178.985,1100.1322	0.18991928,0.19534554,0.19835936,0.20381878,0.22526015,0.22084525,0.21523055,0.21335897	88.92498779296875,88.77850341796875,88.69889068603516,88.55770111083984,87.20661926269531,87.3095474243164,87.44346618652344,87.48887634277344	0,264,923,923,1200,2294,3453,3453	0,1,1,3,1,1,1,1	0,2,2,6,1,2,2,2	0,12,6,18,75,4,12,26	60.json
6430	4,4,4,4,4	0.9467394351959229,0.9476922750473022,0.9476922750473022,0.9476922750473022,0.9477768540382385	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.0,2.0,2.0,2.0,2.0	0,0,0,0,0	0,0,0,0,0	15.0,14.0,14.0,14.0,15.0	4.0,4.0,4.0,4.0,4.0	18.0,16.0,16.0,16.0,17.0	6.0,6.0,6.0,6.0,6.0	19.0,18.0,18.0,18.0,19.0	24.0,22.0,22.0,22.0,23.0	101.950264,91.73836,91.73836,91.73836,97.70234	11.25,10.5,10.5,10.5,11.25	1146.9404,963.25275,963.25275,963.25275,1099.1514	63.718914,53.51404,53.51404,53.51404,61.063965	0.03398342,0.030579453,0.030579453,0.030579453,0.032567445	124.26470947265625,124.81353759765625,124.81353759765625,124.81353759765625,124.48601531982422	0,316,2646,2669,3784	0,1,0,0,1	0,2,0,0,2	0,6,0,0,6	961.json
3303	22,22,22	0.015597574412822723,0.01574411615729332,0.01604127511382103	7,7,7	7,7,7	14,14,14	7,7,7	3.13,3.13,3.13	2,2,2	7,7,7	27.0,28.0,28.0	10.0,10.0,10.0	91.0,92.0,94.0	32.0,32.0,32.0	37.0,38.0,38.0	123.0,124.0,126.0	640.7628,650.74304,661.2389	43.2,44.8,44.8	27680.955,29153.287,29623.502	1537.8308,1619.6271,1645.7501	0.21358761,0.21691434,0.22041297	85.70928192138672,85.62891387939453,85.54571533203125	0,657,657	0,1,2	0,2,4	0,6,12	1598.json
1745	3,3	0.4175451099872589,0.43691515922546387	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	16.0,17.0	5.0,5.0	18.0,19.0	8.0,8.0	21.0,22.0	26.0,27.0	114.20025,120.404655	12.8,13.6	1461.7632,1637.5034	81.20907,90.97241	0.03806675,0.040134884	128.3351287841797,128.0600128173828	0,470	0,1	0,2	0,6	2688.json
5673	6,6,6,6,3,3	0.79132080078125,0.7839781641960144,0.7839781641960144,0.7839781641960144,0.4914778172969818,0.5112671256065369	2,2,2,2,0,0	2,2,2,2,0,0	4,4,4,4,0,0	3,3,3,3,1,1	2.75,2.75,2.75,2.75,1.89,1.89	1,1,1,1,0,0	1,1,1,1,1,1	17.0,17.0,17.0,17.0,13.0,14.0	4.0,4.0,4.0,4.0,4.0,4.0	26.0,24.0,24.0,24.0,16.0,17.0	7.0,7.0,7.0,7.0,5.0,5.0	21.0,21.0,21.0,21.0,17.0,18.0	33.0,31.0,31.0,31.0,21.0,22.0	144.94647,136.16183,136.16183,136.16183,85.83672,91.73836	14.875,14.875,14.875,14.875,8.125,8.75	2156.0789,2025.4073,2025.4073,2025.4073,697.4234,802.71063	119.78216,112.52263,112.52263,112.52263,38.745743,44.595036	0.04831549,0.04538728,0.04538728,0.04538728,0.028612241,0.030579453	115.40640258789062,115.73150634765625,115.73150634765625,115.73150634765625,129.81976318359375,129.47398376464844	0,187,1889,1912,2372,3027	0,1,0,0,1,1	0,2,0,0,5,2	0,2,0,0,90,6	1319.json
5363	3,3,3,3	0.35343843698501587,0.35343843698501587,0.35343843698501587,0.371732622385025	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	11.0,11.0,11.0,12.0	3.0,3.0,3.0,3.0	14.0,14.0,14.0,15.0	4.0,4.0,4.0,4.0	14.0,14.0,14.0,15.0	18.0,18.0,18.0,19.0	68.53239,68.53239,68.53239,74.23092	7.3333335,7.3333335,7.3333335,8.0	502.57086,502.57086,502.57086,593.84735	27.920603,27.920603,27.920603,32.99152	0.022844128,0.022844128,0.022844128,0.024743639	130.99049377441406,130.99049377441406,130.99049377441406,130.57513427734375	0,1579,1602,2717	0,0,0,1	0,0,0,2	0,0,0,6	643.json
2277	23,21,21	0.40431222319602966,0.39377665519714355,0.3723330497741699	5,4,4	3,2,2	8,6,6	4,3,3	4.57,4.7,4.7	2,2,2	4,5,5	35.0,33.0,32.0	12.0,10.0,12.0	90.0,82.0,83.0	17.0,15.0,17.0	47.0,43.0,44.0	107.0,97.0,100.0	594.341,526.34766,545.9432	24.791666,24.75,22.666666	14734.704,13027.1045,12374.712	818.59467,723.728,687.484	0.19811366,0.17544922,0.18198106	86.07023620605469,88.40573120117188,88.21566009521484	0,1180,2050	0,1,1	0,4,2	0,92,3	1148.json
5665	12,12,12,12,12	0.0012225497048348188,0.001217210665345192,0.001217210665345192,0.001217210665345192,0.00104626826941967	3,3,3,3,3	4,4,4,4,4	7,7,7,7,7	4,4,4,4,4	2.56,2.56,2.56,2.56,2.56	1,1,1,1,1	2,2,2,2,2	22.0,22.0,22.0,22.0,23.0	11.0,11.0,11.0,11.0,11.0	61.0,61.0,61.0,61.0,65.0	22.0,22.0,22.0,22.0,22.0	33.0,33.0,33.0,33.0,34.0	83.0,83.0,83.0,83.0,87.0	418.6847,418.6847,418.6847,418.6847,442.60928	22.0,22.0,22.0,22.0,23.0	9211.063,9211.063,9211.063,9211.063,10180.014	511.72574,511.72574,511.72574,511.72574,565.55634	0.13956156,0.13956156,0.13956156,0.13956156,0.14753643	98.4314956665039,98.4314956665039,98.4314956665039,98.4314956665039,98.14253997802734	0,291,1881,1904,3019	0,1,0,0,1	0,2,0,0,2	0,3,0,0,24	537.json
2451	4,6,7	4.2199157178401947E-4,1.405265211360529E-4,5.406675045378506E-4	0,0,0	0,0,0	0,0,0	1,1,1	2.0,1.89,2.56	0,0,0	3,5,5	23.0,24.0,24.0	4.0,7.0,7.0	38.0,48.0,48.0	7.0,15.0,15.0	27.0,31.0,31.0	45.0,63.0,63.0	213.96994,312.11438,312.11438	20.125,25.714285,25.714285	4306.145,8025.798,8025.798	239.23029,445.87766,445.87766	0.07132331,0.10403813,0.10403813	120.40968322753906,111.87797546386719,109.38072967529297	0,82,2419	0,2,4	0,2,7	0,122,32	73.json
6425	5,5,5,5	0.002513166517019272,0.002513166517019272,0.002513166517019272,0.0028969564009457827	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.96,1.96,1.96	0,0,0,0	3,3,3,3	15.0,15.0,15.0,16.0	4.0,4.0,4.0,4.0	26.0,26.0,26.0,29.0	11.0,11.0,11.0,11.0	19.0,19.0,19.0,20.0	37.0,37.0,37.0,40.0	157.17332,157.17332,157.17332,172.87712	20.625,20.625,20.625,22.0	3241.6997,3241.6997,3241.6997,3803.2966	180.09442,180.09442,180.09442,211.29425	0.052391108,0.052391108,0.052391108,0.057625707	118.39888763427734,118.39888763427734,118.39888763427734,117.9036865234375	0,2641,2664,3779	0,0,0,1	0,0,0,2	0,0,0,18	994.json
2451	10,10,10,11	0.0013652750058099627,0.0014659540029242635,0.0010379309533163905,0.0016577234491705894	2,2,2,2	2,2,2,2	4,4,4,4	3,3,3,3	3.6,3.6,3.6,3.45	2,2,2,2	7,7,7,7	25.0,26.0,26.0,27.0	10.0,10.0,10.0,12.0	59.0,62.0,64.0,67.0	25.0,25.0,26.0,28.0	35.0,36.0,36.0,39.0	84.0,87.0,90.0,95.0	430.85977,449.7835,465.29327,502.11322	31.25,32.5,33.8,31.499998	13464.368,14617.964,15726.912,15816.565	748.02045,812.10913,873.71735,878.69806	0.14361992,0.14992784,0.15509775,0.16737108	101.46604919433594,101.24253845214844,101.06624603271484,99.12620544433594	0,327,1525,2419	0,1,1,5	0,2,2,9	0,18,7,59	96.json
5665	8,8,7,7,7,7	0.009241340681910515,0.008113561198115349,0.03620891273021698,0.03620891273021698,0.03620891273021698,0.03741178661584854	2,2,2,2,2,2	2,2,2,2,2,2	4,4,4,4,4,4	2,2,2,2,2,2	2.4,2.4,2.56,2.56,2.56,2.56	1,1,1,1,1,1	1,1,1,1,1,1	24.0,24.0,21.0,21.0,21.0,22.0	7.0,7.0,4.0,4.0,4.0,4.0	38.0,38.0,31.0,31.0,31.0,32.0	15.0,15.0,9.0,9.0,9.0,9.0	31.0,31.0,25.0,25.0,25.0,26.0	53.0,53.0,40.0,40.0,40.0,41.0	262.57242,262.57242,185.75424,185.75424,185.75424,192.71803	25.714285,25.714285,23.625,23.625,23.625,24.75	6751.862,6751.862,4388.444,4388.444,4388.444,4769.7715	375.10342,375.10342,243.80243,243.80243,243.80243,264.9873	0.08752414,0.08752414,0.06191808,0.06191808,0.06191808,0.064239345	107.88630676269531,107.88630676269531,111.84925079345703,111.84925079345703,111.84925079345703,111.65786743164062	0,291,302,1881,1904,3019	0,1,1,0,0,1	0,2,3,0,0,2	0,6,64,0,0,6	533.json
2797	1	0.9766978025436401	0	0	0	1	0.0	0	0	11.0	2.0	13.0	3.0	13.0	16.0	59.207035	8.25	488.45804	27.136559	0.019735679	149.548583984375	0	0	0	0	1862.json
111	3	0.9031455516815186	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	2910.json
