Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
753	7,9,9,3,3,3	0.0011974790832027793,0.001726815477013588,9.074769914150238E-4,0.6086830496788025,0.6086830496788025,0.6086830496788025	1,1,1,0,0,0	1,1,1,0,0,0	2,2,2,0,0,0	2,2,2,1,1,1	7.41,4.53,4.53,3.77,3.77,3.77	0,1,1,0,0,0	8,8,9,1,1,1	0,10,49,49,279,280	0,7,2,1,0,0	0,12,4,8,0,0	0,136,16,323,0,0	4096.json
805	16,8,8,10,10,10,8	0.015102658420801163,0.0736105889081955,0.07375762611627579,0.06290324032306671,0.0028375114779919386,0.0027819531969726086,0.11113905906677246	1,1,1,2,3,3,1	1,1,1,2,3,3,1	2,2,2,4,6,6,2	3,2,2,3,4,4,2	7.86,7.75,7.75,8.16,6.97,6.97,7.75	2,1,1,1,1,1,1	11,3,3,4,5,5,3	0,1,2,80,93,165,250	0,6,1,3,4,2,2	0,20,2,4,8,4,6	0,392,7,128,149,30,199	6267.json
485	7,7,9,7	0.09281865507364273,0.0513145737349987,0.02079610712826252,0.01418980211019516	1,2,3,3	1,2,3,3	2,4,6,6	2,2,3,3	6.66,6.66,11.17,10.35	1,1,1,1	2,2,3,3	0,0,133,272	0,1,3,1	0,2,4,2	0,26,89,19	6001.json
715	3	0.8238587379455566	0	0	0	1	3.77	0	0	0	0	0	0	8429.json
2321	3,6,3,5,5	0.7886966466903687,0.11434230208396912,0.7886966466903687,0.6104208827018738,0.6104208827018738	0,2,0,0,0	0,1,0,0,0	0,3,0,0,0	1,2,1,1,1	3.77,5.5,3.77,3.92,3.92	0,1,0,0,0	1,2,1,2,2	0,112,113,125,1471	0,4,1,4,0	0,5,5,6,0	0,111,111,92,0	11751.json
1067	2,2,3,3	0.9312820434570312,0.9312820434570312,0.46510571241378784,0.46510571241378784	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.0,0.0,3.77,3.77	0,0,0,0	0,0,1,1	0,11,144,216	0,0,1,0	0,0,1,0	0,0,26,0	5898.json
1387	12,11,11	0.056305594742298126,0.07413206249475479,0.07413206249475479	3,3,3	2,2,2	5,5,5	3,3,3	6.8,6.9,6.9	2,2,2	3,3,3	0,145,537	0,5,0	0,11,0	0,57,0	6087.json
2083	14,14,16,16,13	0.010552351363003254,0.010552351363003254,0.019685965031385422,0.019685965031385422,0.018873093649744987	2,2,2,2,2	2,2,2,2,2	4,4,4,4,4	3,3,3,3,3	11.1,11.1,11.96,11.96,9.09	2,2,2,2,2	4,4,4,4,4	0,352,1021,1233,1881	0,0,1,0,1	0,0,2,0,2	0,0,43,0,23	8800.json
1849	3,3,3,3,3	0.082094706594944,0.0987454429268837,0.09012589603662491,0.09012589603662491,0.07518050819635391	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	1,1,1,1,1	0,46,838,998,1447	0,3,1,0,1	0,6,2,0,2	0,27,14,0,17	534.json
12	3,3	0.1707557588815689,0.1707557588815689	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,2	0,0	0,0	0,0	11309.json
1917	13,19,19,19,17	0.01993299089372158,0.006784046534448862,0.006784046534448862,0.00631464971229434,0.0026128601748496294	2,2,2,2,2	3,3,3,3,3	5,5,5,5,5	4,5,5,5,5	8.02,10.33,10.33,10.33,9.69	3,4,4,4,4	5,5,5,4,4	0,113,1067,1577,1880	0,15,0,2,2	0,24,0,4,4	0,211,0,31,42	10596.json
2093	20,18,11,3,3,3,3	0.0013971319422125816,0.025543367490172386,0.06844697147607803,0.1983623057603836,0.07624873518943787,0.07624873518943787,0.07624873518943787	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,1,1,1,1,1	18.12,18.95,16.74,3.77,3.77,3.77,3.77	2,2,1,0,0,0,0	12,9,7,3,3,3,3	0,12,12,13,17,1221,1243	0,4,10,2,2,0,0	0,11,27,13,4,0,0	0,187,156,331,39,0,0	8481.json
1010	3,3,3,3,3	0.0076423389837145805,0.0076423389837145805,0.008018670603632927,2.301269705640152E-4,2.006868162425235E-4	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	2,2,2,3,3	0,160,281,298,797	0,0,1,2,1	0,0,2,4,2	0,0,1,67,7	7157.json
2364	3,3,3	0.5054272413253784,0.5054272413253784,0.5054272413253784	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,274,1514	0,0,0	0,0,0	0,0,0	2820.json
1451	4,4,4,5,5	0.04499587044119835,0.04499587044119835,0.04499587044119835,0.04232107102870941,0.04232107102870941	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	6.63,6.63,6.63,9.33,9.33	0,0,0,0,0	2,2,2,2,2	0,45,46,440,600	0,0,0,4,0	0,0,0,7,0	0,0,0,45,0	6535.json
2088	3,3,3,3,3	0.7233487367630005,0.7233487367630005,0.7233487367630005,0.7233487367630005,0.7233487367630005	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	0,0,0,0,0	0,4,176,176,1238	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1254.json
1166	3,3	0.670418381690979,0.670418381690979	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,315	0,0	0,0	0,0	1573.json
1664	3,3	0.45683732628822327,0.45683732628822327	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,814	0,0	0,0	0,0	11033.json
2474	3,3,3,3,3,3,3,3,3,3,3,3,3	0.7027449607849121,0.7027449607849121,0.7027449607849121,0.7027449607849121,0.7027449607849121,0.7027449607849121,0.7027449607849121,0.7027449607849121,0.7027449607849121,0.8822815418243408,0.8822815418243408,0.6400675773620605,0.8091784715652466	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,75,75,75,75,93,93,93,100,205,1624,1770,1787	0,0,0,0,0,0,0,0,0,2,0,2,1	0,0,0,0,0,0,0,0,0,4,0,4,2	0,0,0,0,0,0,0,0,0,46,0,36,21	12000.json
544	4,4,4,4,3,4,4	0.03184029459953308,0.06554726511240005,0.06554726511240005,0.06554726511240005,0.042286232113838196,0.3433626890182495,0.2576390206813812	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	9.8,9.8,9.8,9.8,3.77,9.8,4.0	0,0,0,0,0,0,0	7,6,6,6,6,4,4	0,18,71,72,308,354,357	0,2,0,0,3,2,2	0,4,0,0,6,3,4	0,16,0,0,23,63,5	666.json
736	11,11	4.0739693213254213E-4,4.0739693213254213E-4	0,0	0,0	0,0	1,1	6.0,6.0	1,1	9,9	0,304	0,0	0,0	0,0	7601.json
778	7	0.09207135438919067	2	1	3	2	5.11	1	4	0	0	0	0	7268.json
1706	4,4,4	0.30179059505462646,0.30179059505462646,0.30179059505462646	0,0,0	0,0,0	0,0,0	1,1,1	9.8,9.8,9.8	0,0,0	3,3,3	0,3,856	0,0,0	0,0,0	0,0,12	9788.json
477	6	0.26230588555336	2	1	3	2	5.5	1	3	0	0	0	0	3384.json
12	3,3	0.5201370716094971,0.5201370716094971	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,2	0,0	0,0	0,0	11361.json
2208	3,3	0.20242872834205627,0.20242872834205627	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,1357	0,0	0,0	0,0	8908.json
292	3,3	0.3834439516067505,0.7622214555740356	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,0	0,270	0,1	0,2	0,15	13018.json
12	2,2	0.9233471751213074,0.9233471751213074	0,0	0,0	0,0	1,1	0.0,0.0	0,0	0,0	0,2	0,0	0,0	0,0	11391.json
2062	13,14,14,14,12,11	0.003476451151072979,1.0264398588333279E-4,1.372860569972545E-4,1.372860569972545E-4,0.0,1.3579077494796365E-4	4,4,4,4,4,4	2,2,2,2,2,2	6,6,6,6,6,6	3,3,3,3,3,3	7.93,7.67,7.67,7.67,4.62,4.82	1,2,2,2,2,2	6,10,10,10,9,9	0,206,1000,1212,1905,1905	0,10,1,0,2,1	0,19,2,0,4,3	0,375,14,0,90,78	61.json
754	12,12,9,8	0.06476680934429169,0.06476680934429169,0.32485660910606384,0.31316477060317993	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	11.83,11.83,9.24,5.66	1,1,1,1	5,5,4,4	0,3,6,551	0,0,0,1	0,0,3,3	0,0,137,10	4986.json
93	3	0.4929679334163666	0	0	0	1	3.77	0	0	0	0	0	0	1074.json
1620	23,16,17,16,16,16,14	1.3433326967060566E-4,8.281153859570622E-4,2.3684746702201664E-4,8.281153859570622E-4,7.954242173582315E-4,7.954242173582315E-4,7.926012622192502E-4	3,1,1,1,1,1,1	2,1,1,1,1,1,1	5,2,2,2,2,2,2	4,3,3,3,3,3,3	11.0,7.86,8.26,7.86,7.86,7.86,5.94	1,1,1,1,1,1,1	19,13,14,13,13,13,12	0,299,316,327,558,770,1264	0,0,2,1,1,0,1	0,7,3,3,2,0,3	0,316,64,64,6,0,58	4953.json
1475	6,6	0.5460248589515686,0.5460248589515686	0,0	0,0	0,0	1,1	3.77,3.77	0,0	2,2	0,624	0,0	0,0	0,0	8777.json
1122	3,3	0.7758921980857849,0.7758921980857849	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,271	0,0	0,0	0,0	268.json
217	3	0.07588952779769897	0	0	0	1	3.77	0	0	0	0	0	0	1723.json
864	7,7,5	0.13833901286125183,0.13833901286125183,0.20597796142101288	0,0,0	0,0,0	0,0,0	1,1,1	16.24,16.24,8.76	0,0,0	1,1,1	0,14,332	0,0,1	0,0,4	0,0,89	8438.json
1920	9,3,3	0.20921216905117035,0.7364773154258728,0.7364773154258728	1,0,0	1,0,0	2,0,0	3,1,1	7.54,3.77,3.77	2,0,0	2,2,2	0,239,1070	0,1,0	0,8,0	0,190,0	6459.json
1916	3,3	0.7654839158058167,0.7654839158058167	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1065	0,0	0,0	0,0	9135.json
1451	3,3	0.23534293472766876,0.23534293472766876	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,600	0,0	0,0	0,0	6402.json
2115	4,4	0.1230272501707077,0.1230272501707077	0,0	0,0	0,0	1,1	9.8,9.8	0,0	1,1	0,1265	0,0	0,0	0,0	8830.json
2399	21,21,21,21,21,21,21,32,44,44,47,59,61,62,63,75,84,84,90,84,20,85,19,19,20,23,29,28,29,32,35,35,41,44,44,45,49,49,49,50,52,56,16,15,18,16	0.004375596065074205,0.004375596065074205,0.004375596065074205,0.004375596065074205,0.004375596065074205,0.004375596065074205,0.004375596065074205,3.7618738133460283E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033859515096992254,0.0,0.005800352897495031,0.005508757196366787,0.0016552627785131335,6.532477564178407E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5958730839192867E-4,3.49822745192796E-4,1.2283780961297452E-4,1.2243429955560714E-4	6,6,6,6,6,6,6,7,9,9,10,11,11,11,11,11,14,14,14,14,5,14,5,5,5,6,8,8,8,9,10,10,12,14,14,14,14,14,14,14,15,16,4,4,5,4	4,4,4,4,4,4,4,5,7,7,8,10,10,10,10,11,13,13,13,13,5,13,5,5,5,6,8,8,8,9,10,10,12,13,13,13,13,13,13,13,14,15,3,3,4,3	10,10,10,10,10,10,10,12,16,16,18,21,21,21,21,22,27,27,27,27,10,27,10,10,10,12,16,16,16,18,20,20,24,27,27,27,27,27,27,27,29,31,7,7,9,7	4,4,4,4,4,4,4,5,7,7,8,10,10,10,10,11,13,13,13,13,6,13,6,6,6,7,9,9,9,10,11,11,13,14,14,14,14,14,14,14,15,16,4,4,5,4	5.83,5.83,5.83,5.83,5.83,5.83,5.83,6.14,9.09,9.09,8.96,9.92,10.52,10.44,10.36,10.19,9.91,9.91,9.75,9.91,4.58,9.86,4.69,4.69,4.8,4.69,4.53,5.17,5.1,6.24,6.07,6.07,5.79,5.68,5.68,5.63,7.25,7.25,7.25,7.2,7.44,7.69,10.09,10.4,9.67,10.15	1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	14,14,14,14,14,14,14,17,20,20,23,26,26,28,30,34,39,37,39,37,12,39,11,11,11,12,18,17,18,20,21,21,23,26,24,43,43,43,43,46,48,51,12,12,15,15	0,0,0,0,18,18,18,29,80,137,259,318,414,435,444,557,630,630,673,674,696,714,721,758,815,1002,1007,1007,1085,1085,1088,1141,1190,1211,1236,1311,1343,1345,1549,1575,1595,1618,1648,1688,2150,2150	0,0,0,0,0,0,0,15,13,0,3,13,2,1,1,13,11,4,7,0,6,1,0,1,3,3,8,4,1,4,3,1,6,3,2,26,1,0,0,1,4,4,3,15,3,1	0,0,0,0,0,0,0,18,13,0,3,13,2,1,1,13,12,6,7,7,85,1,1,2,5,3,10,9,1,5,3,2,6,3,4,50,2,0,0,1,7,4,46,31,3,4	0,0,0,0,0,0,0,364,425,0,86,464,74,52,42,512,279,55,218,218,2439,2508,2539,3,66,74,305,92,58,99,117,39,148,141,40,609,51,0,2,82,96,160,1763,97,93,65	1814.json
122	3	0.7523233294487	0	0	0	1	3.77	0	0	0	0	0	0	10501.json
974	3,3,3	0.4257788360118866,0.4257788360118866,0.39269205927848816	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,124,761	0,0,1	0,0,2	0,0,7	6060.json
2433	9,9,9,9,8,8,8,8,8,8,8,9,8,8,8,8,4	0.08177246898412704,0.08177246898412704,0.08177246898412704,0.08177246898412704,0.19263750314712524,0.19263750314712524,0.19263750314712524,0.31196561455726624,0.31196561455726624,0.31196561455726624,0.31196561455726624,0.06985112279653549,0.3240709900856018,0.41354453563690186,0.41354453563690186,0.4411095976829529,0.043723512440919876	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1	6.29,6.29,6.29,6.29,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.9,5.66,5.66,5.66,5.66,9.8	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0	1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3	0,8,34,34,34,34,34,52,52,52,246,1077,1112,1329,1583,1744,1744	0,0,0,0,3,0,0,2,0,0,0,2,1,1,0,1,2	0,0,0,0,8,0,0,4,0,0,0,3,4,2,0,2,8	0,0,0,0,70,0,0,19,0,0,0,86,93,8,0,37,78	4524.json
1554	3,3	0.2988570034503937,0.2988570034503937	0,0	0,0	0,0	1,1	3.77,3.77	0,0	2,2	0,704	0,0	0,0	0,0	10476.json
540	3,3	0.7639974355697632,0.6717910766601562	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,185	0,1	0,2	0,10	4405.json
556	10	0.483601450920105	1	1	2	3	6.9	2	1	0	0	0	0	7554.json
2474	7,7,7,7,7,7,7,7,7,7,7,11,14,17,17,17,23	0.28058651089668274,0.28058651089668274,0.28058651089668274,0.28058651089668274,0.28058651089668274,0.28058651089668274,0.28058651089668274,0.28058651089668274,0.28058651089668274,0.4705980122089386,0.29472440481185913,0.02619585394859314,0.020652124658226967,6.604556110687554E-4,6.604556110687554E-4,7.62307841796428E-4,2.8068150277249515E-4	1,1,1,1,1,1,1,1,1,1,1,2,3,4,4,4,5	1,1,1,1,1,1,1,1,1,1,1,2,3,5,5,5,6	2,2,2,2,2,2,2,2,2,2,2,4,6,9,9,9,11	2,2,2,2,2,2,2,2,2,2,2,3,4,5,5,5,6	5.11,5.11,5.11,5.11,5.11,5.11,5.11,5.11,5.11,5.11,5.11,4.82,4.75,7.29,7.29,7.29,8.04	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2	2,2,2,2,2,2,2,2,2,2,3,4,4,8,8,8,10	0,75,75,75,75,93,93,93,100,205,422,1010,1159,1286,1624,1770,2240	0,0,0,0,0,0,0,0,0,7,1,6,3,5,0,1,11	0,0,0,0,0,0,0,0,0,14,2,8,3,7,0,2,12	0,0,0,0,0,0,0,0,0,29,10,171,69,161,0,19,231	11821.json
1240	3,3,3	0.6002156734466553,0.32967326045036316,0.32967326045036316	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,0,390	0,1,0	0,2,0	0,5,0	574.json
1706	3,3,5,5,5	0.667195737361908,0.667195737361908,0.7229707837104797,0.7229707837104797,0.7133570909500122	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,5.99,5.99,5.99	0,0,1,1,1	0,0,0,0,0	0,3,396,856,926	0,0,3,0,1	0,0,4,0,2	0,0,41,0,6	9470.json
1006	3,3	0.1727956086397171,0.1727956086397171	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,156	0,0	0,0	0,0	6877.json
795	6,3,3,3,4	0.0031205262057483196,0.07869556546211243,0.0060564326122403145,0.006610912270843983,0.0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	6.53,3.77,3.77,3.77,6.63	1,0,0,0,0	4,1,1,1,1	0,0,71,630,666	0,1,1,2,3	0,5,2,4,5	0,145,23,42,97	4033.json
754	3	0.0504988357424736	0	0	0	1	3.77	0	0	0	0	0	0	985.json
754	3	0.29469993710517883	0	0	0	1	3.77	0	0	0	0	0	0	988.json
2425	3,3,3,3,3,3,3,3,3,3,3,3	0.6620930433273315,0.6620930433273315,0.6620930433273315,0.6620930433273315,0.6620930433273315,0.6620930433273315,0.6620930433273315,0.6620930433273315,0.6620930433273315,0.3994098901748657,0.3994098901748657,0.3994098901748657	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,1,1	0,26,26,26,26,44,49,55,321,838,1371,1575	0,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,2,0,0	0,0,0,0,0,0,0,0,0,16,0,0	1837.json
12	3,3	0.6707753539085388,0.6707753539085388	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,2	0,0	0,0	0,0	11380.json
737	5,5	0.1396646499633789,0.1396646499633789	1,1	1,1	2,2	2,2	5.99,5.99	1,1	1,1	0,14	0,0	0,0	0,0	7722.json
22	3	0.7475814819335938	0	0	0	1	3.77	0	0	0	0	0	0	13082.json
2474	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	0.5127953886985779,0.5127953886985779,0.5127953886985779,0.5127953886985779,0.5127953886985779,0.5127953886985779,0.5127953886985779,0.5127953886985779,0.5127953886985779,0.5127953886985779,0.5127953886985779,0.5127953886985779,0.5127953886985779,0.5467526316642761,0.5467526316642761,0.5665062069892883,0.5665062069892883	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1	0,7,14,14,28,75,75,75,75,93,93,93,212,820,1385,1418,1624	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0	0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,0	2159.json
1706	5,5,4,4	0.09416048228740692,0.09416048228740692,0.16523781418800354,0.16523781418800354	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.92,3.92,4.0,4.0	0,0,0,0	2,2,2,2	0,3,10,856	0,0,1,0	0,0,3,0	0,0,60,0	9727.json
1919	3,3,3,3	0.843167781829834,0.6244064569473267,0.6244064569473267,0.6056458950042725	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,1,1069,1706	0,1,0,1	0,2,0,2	0,5,0,7	9069.json
1944	10,10,26,15,15,15,15,15,10	0.028266366571187973,0.013383626006543636,0.015985963866114616,0.07073404639959335,0.06697522103786469,0.06697522103786469,0.06697522103786469,0.06697522103786469,0.09593093395233154	1,1,3,2,2,2,2,2,2	1,1,3,2,2,2,2,2,2	2,2,6,4,4,4,4,4,4	2,2,5,3,3,3,3,3,3	8.8,8.8,14.15,7.8,7.8,7.8,7.8,7.8,4.92	1,1,4,2,2,2,2,2,2	4,4,8,6,6,6,6,6,5	0,36,77,107,409,1093,1093,1094,1418	0,1,20,7,1,0,0,0,7	0,2,22,25,2,0,0,0,19	0,18,568,476,1,0,0,0,343	2541.json
1678	3,3,3,3	0.6925826668739319,0.6752811074256897,0.6752811074256897,0.6752811074256897	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,0,622,828	0,3,0,0	0,6,0,0	0,3,0,0	5387.json
1087	3,3,3,3	0.009556745178997517,0.009556745178997517,0.009556745178997517,0.009556745178997517	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,83,236,803	0,0,0,0	0,0,0,0	0,0,0,0	3100.json
821	9,9	0.07790753990411758,0.07790753990411758	1,1	1,1	2,2	2,2	10.06,10.06	1,1	5,5	0,78	0,0	0,0	0,0	4047.json
2367	29,16,16,21,23,30,30,13,11	0.0012021559523418546,0.06978173553943634,0.05522463843226433,0.014699552208185196,2.622661704663187E-4,0.0,0.0,0.08140195906162262,0.26024240255355835	7,6,6,7,8,4,4,1,2	8,4,4,5,6,8,8,2,2	15,10,10,12,14,12,12,3,4	9,5,5,6,7,7,7,3,4	7.47,6.24,6.24,8.36,8.38,11.63,11.63,5.29,5.73	3,2,2,2,2,3,3,2,2	16,11,11,13,20,23,23,4,4	0,27,89,406,1125,1278,1517,1825,1832	0,5,5,5,9,22,0,1,6	0,23,10,5,20,37,0,19,12	0,373,45,168,284,738,37,879,67	1425.json
736	3,3	0.17863228917121887,0.15941907465457916	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,304	0,1	0,2	0,7	7606.json
250	3	0.32067909836769104	0	0	0	1	3.77	0	0	0	0	0	0	5948.json
712	3	0.7912361025810242	0	0	0	1	3.77	0	1	0	0	0	0	6284.json
2327	3,3,3,3	0.4621638059616089,0.4621638059616089,0.4621638059616089,0.4621638059616089	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,258,1477,2044	0,0,0,0	0,0,0,0	0,0,0,0	3250.json
2474	6,6,6,6,6,6,6,8,8	0.33126750588417053,0.33126750588417053,0.33126750588417053,0.33126750588417053,0.33126750588417053,0.33126750588417053,0.33126750588417053,0.23745021224021912,0.23745021224021912	1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2	6.53,6.53,6.53,6.53,6.53,6.53,6.53,8.94,8.94	1,1,1,1,1,1,1,2,2	1,1,1,1,1,1,1,1,1	0,75,75,75,75,93,266,1164,1624	0,0,0,0,0,0,0,5,0	0,0,0,0,0,0,0,8,0	0,0,0,0,0,0,0,40,0	9152.json
2340	3,3,3	0.5668638944625854,0.5668638944625854,0.5668638944625854	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,1443,1490	0,0,0	0,0,0	0,0,0	6334.json
1706	4,4,4	0.22483772039413452,0.22483772039413452,0.22483772039413452	0,0,0	0,0,0	0,0,0	1,1,1	6.63,6.63,6.63	0,0,0	1,1,1	0,3,856	0,0,0	0,0,0	0,0,0	9768.json
1072	3,3,3,3	0.35542285442352295,0.35542285442352295,0.35542285442352295,0.35542285442352295	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,16,17,221	0,0,0,0	0,0,0,0	0,0,0,0	5352.json
134	6	0.1608366221189499	1	1	2	2	5.5	1	1	0	0	0	0	7207.json
849	3,3	0.4132440388202667,0.19641545414924622	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,50	0,1	0,2	0,6	3550.json
743	4	0.23933887481689453	0	0	0	1	6.63	0	0	0	0	0	0	8024.json
904	12,12,12,12,21,7	3.2654180540703237E-4,3.2654180540703237E-4,3.2654180540703237E-4,2.5000699679367244E-4,4.181300464551896E-4,0.04084662348031998	0,0,0,0,2,1	0,0,0,0,2,1	0,0,0,0,4,2	1,1,1,1,2,2	13.4,13.4,13.4,13.4,13.87,10.22	0,0,0,0,1,1	7,7,7,7,9,2	0,32,54,174,396,602	0,0,0,2,19,4	0,0,0,4,29,22	0,0,0,46,359,786	4221.json
711	12,3,3	0.8484547734260559,0.22947679460048676,0.20616750419139862	0,0,0	0,0,0	0,0,0	1,1,1	7.54,3.77,3.77	1,0,0	1,1,1	0,0,497	0,1,1	0,14,2	0,177,7	8000.json
2048	3,3	0.6117379069328308,0.6117379069328308	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1198	0,0	0,0	0,0	4492.json
2269	3,3,3	0.6996514797210693,0.10696981847286224,0.10696981847286224	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,805,1418	0,2,0	0,4,0	0,36,0	11906.json
549	6	0.01730484515428543	3	3	6	3	5.5	1	4	0	0	0	0	7960.json
