Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1749	7,7,7,11,11,8	0.13472841680049896,0.12668095529079437,0.12668095529079437,0.8775278329849243,0.8775278329849243,0.7191269397735596	1,1,1,1,1,0	1,1,1,1,1,0	2,2,2,2,2,0	2,2,2,3,3,2	2.56,2.56,2.56,2.41,2.41,2.4	1,1,1,1,1,1	4,4,4,3,3,3	0,179,273,284,1424,1604	0,1,0,10,0,0	0,2,0,14,0,4	0,11,0,138,12,63	2296.json
192	15	0.5349903106689453	1	1	2	3	2.72	1	8	0	0	0	0	6299.json
378	5,5,5,5,5	0.0,0.0,0.0,0.0,0.0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.96,1.96,1.96,1.96,1.96	0,0,0,0,0	4,4,4,4,4	0,53,176,183,184	0,0,1,1,1	0,0,2,2,2	0,0,6,9,6	7955.json
1749	7,7,7,4,6,6	0.8778446912765503,0.8778446912765503,0.8778446912765503,0.9270279407501221,0.8747467994689941,0.8747467994689941	1,1,1,0,1,1	1,1,1,0,1,1	2,2,2,0,2,2	2,2,2,1,2,2	2.56,2.56,2.56,2.0,3.27,3.27	1,1,1,0,1,1	1,1,1,1,1,1	0,179,273,284,393,1424	0,0,0,2,4,0	0,0,0,7,6,0	0,0,0,70,47,0	1315.json
1466	3,3,3	0.7941828370094299,0.7573934197425842,0.7436241507530212	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,765,1141	0,1,3	0,2,6	0,7,12	5870.json
1476	14,14,14	0.2586258053779602,0.2586258053779602,0.2586258053779602	3,3,3	3,3,3	6,6,6	5,5,5	4.54,4.54,4.54	3,3,3	3,3,3	0,58,1151	0,4,0	0,8,0	0,4,0	6483.json
523	3,3	0.49897968769073486,0.9335578083992004	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,198	0,2	0,3	0,8	5475.json
192	19	0.490721195936203	3	3	6	5	2.54	1	7	0	0	0	0	6397.json
1774	14,13,13,7,7,3,20,20,20,6	0.3631924092769623,0.42460325360298157,0.31126028299331665,0.5855928063392639,0.5855928063392639,0.39193880558013916,0.09364111721515656,0.042118147015571594,0.042118147015571594,0.5043296217918396	5,5,5,2,2,0,3,3,3,3	3,3,3,1,1,0,4,4,4,1	8,8,8,3,3,0,7,7,7,4	4,4,4,2,2,1,5,5,5,2	4.65,4.83,4.83,3.02,3.02,1.89,5.1,5.1,5.1,3.27	3,3,3,1,1,0,3,3,3,1	6,5,5,2,2,1,3,3,3,2	0,204,299,299,306,415,930,980,1073,1449	0,3,1,1,0,1,20,1,4,1	0,7,2,8,0,6,21,2,8,1	0,64,23,236,0,110,707,27,4,651	2980.json
1264	5,10,10,10	0.007945379242300987,0.005782558117061853,0.005782558117061853,0.005685843527317047	0,1,1,1	0,1,1,1	0,2,2,2	1,2,2,2	1.96,2.53,2.53,2.53	0,1,1,1	3,4,4,4	0,34,939,1072	0,6,0,2	0,7,0,4	0,169,0,2	5580.json
1403	5,5,5,5	6.866289186291397E-4,6.866289186291397E-4,7.3190254624933E-4,8.643890032544732E-4	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.96,1.96,1.96	0,0,0,0	3,3,3,3	0,1078,1201,1208	0,0,2,1	0,0,4,2	0,0,12,18	8325.json
1749	3,3,3,3	0.0,0.0,0.0,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,2,2,2	0,179,1424,1554	0,1,0,1	0,2,0,2	0,20,0,9	7872.json
192	3	0.6550206542015076	0	0	0	1	1.89	0	1	0	0	0	0	6349.json
857	5,5,5,5,5,5	0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.96,1.96,1.96,1.96,1.96,1.96	0,0,0,0,0,0	3,3,3,3,3,3	0,532,656,663,664,679	0,2,1,1,1,3	0,4,2,2,2,6	0,12,6,4,9,32	7135.json
1393	3,3	0.4377536475658417,0.41974160075187683	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,1068	0,0	0,0	0,12	2998.json
1749	3,3,4,4,4	0.0,0.0,0.0,0.0,0.0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,3.32,3.32,3.32	0,0,0,0,0	3,3,3,3,3	0,179,324,1424,1554	0,1,3,0,2	0,2,5,0,4	0,20,15,1,18	7877.json
1462	3,3,3,3	0.6622816324234009,0.6492651700973511,0.6492651700973511,0.6492651700973511	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,44,455,1137	0,1,0,0	0,2,0,0	0,4,0,0	373.json
1403	4,4	0.6158046722412109,0.6158046722412109	0,0	0,0	0,0	1,1	2.0,2.0	0,0	2,2	0,1078	0,0	0,0	0,0	3148.json
1370	3,3	0.762026309967041,0.762026309967041	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,1045	0,0	0,0	0,0	1487.json
1417	3,3	0.41974160075187683,0.4377536475658417	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,1092	0,3	0,6	0,12	1295.json
378	83,84,84,78,78	0.0,0.0,0.0,0.0,0.0	9,10,10,9,9	12,13,13,11,11	21,23,23,20,20	15,16,16,14,14	5.4,5.55,5.55,5.53,5.53	5,5,5,5,5	32,29,29,27,27	0,42,53,65,176	0,17,0,5,1	0,33,0,16,2	0,486,0,294,6	4458.json
1394	3,3,3	0.6026245355606079,0.5096531510353088,0.5280125737190247	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,693,1069	0,1,3	0,2,6	0,8,12	2963.json
1238	3,3,3	0.7847822904586792,0.6673203110694885,0.6673203110694885	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,537,913	0,1,0	0,2,0	0,8,0	4738.json
161	10	0.5340904593467712	0	0	0	2	2.8	1	4	0	0	0	0	5378.json
1613	11,11,11,14,14,14,14,14,15,4,4,4,4,4	0.48481476306915283,0.4648386240005493,0.46060776710510254,0.19207605719566345,0.21221482753753662,0.1809120774269104,0.18149486184120178,0.18546704947948456,0.14045152068138123,0.14053313434123993,0.13370054960250854,0.13370054960250854,0.14053313434123993,0.16518767178058624	0,0,0,1,1,1,1,1,1,0,0,0,0,0	0,0,0,1,1,1,1,1,1,0,0,0,0,0	0,0,0,2,2,2,2,2,2,0,0,0,0,0	3,3,3,4,4,4,4,4,4,1,1,1,1,1	2.89,2.89,2.89,2.72,2.72,2.72,2.72,2.72,2.73,2.0,2.0,2.0,2.0,2.0	1,1,1,1,1,1,1,1,1,0,0,0,0,0	3,3,3,3,3,4,4,4,5,2,2,2,2,2	0,135,136,136,142,159,184,185,195,196,200,1288,1412,1419	0,1,1,3,1,1,1,5,1,2,1,0,1,1	0,2,2,3,2,2,2,10,1,17,2,0,2,2	0,7,9,139,9,26,7,56,54,437,6,0,6,9	8195.json
845	3,3,3	0.10882312059402466,0.041798848658800125,0.031984079629182816	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	0,520,653	0,1,1	0,2,2	0,8,17	229.json
1384	7,7,7	0.10240939259529114,0.09552828222513199,0.6574811339378357	3,3,3	1,1,1	4,4,4	2,2,2	3.33,3.33,3.33	1,1,1	3,3,3	0,683,1059	0,3,2	0,6,2	0,22,2	2582.json
1403	3,3	0.8014312982559204,0.8098645806312561	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1078	0,3	0,6	0,31	6492.json
1413	6,6,6	0.41330260038375854,0.3827880024909973,0.3827880024909973	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	0,712,1088	0,3,0	0,6,0	0,23,0	3734.json
163	3	0.02341710962355137	0	0	0	1	1.89	0	1	0	0	0	0	8401.json
1405	11,15,15,15	0.7298886775970459,0.7714680433273315,0.7191900014877319,0.7191900014877319	0,1,1,1	0,1,1,1	0,2,2,2	2,3,3,3	2.86,2.72,2.72,2.72	1,1,1,1	4,5,5,5	0,1,704,1080	0,17,3,0	0,29,6,0	0,161,48,0	3108.json
1749	8,8,8,8,8,8,13,13,13,20	0.12885290384292603,0.3332907557487488,0.32202813029289246,0.3211720585823059,0.3211720585823059,0.20657579600811005,0.16448555886745453,0.03625834360718727,0.03625834360718727,0.08026310801506042	2,2,2,2,2,2,2,2,2,4	1,1,1,1,1,1,2,2,2,3	3,3,3,3,3,3,4,4,4,7	2,2,2,2,2,2,3,3,3,5	3.12,3.12,3.12,3.12,3.12,3.12,3.69,3.69,3.69,4.49	1,1,1,1,1,1,2,2,2,3	4,4,4,4,4,4,7,7,7,8	0,135,179,272,281,358,394,1044,1424,1437	0,1,1,1,0,1,7,4,0,16	0,2,2,2,0,2,9,8,0,25	0,12,8,8,0,5,177,28,0,290	4076.json
1775	17,20,34,28,27,27,27,27,27,27	0.3225063681602478,0.3315071761608124,0.06319769471883774,0.6096001267433167,0.634958803653717,0.6015359163284302,0.6716350317001343,0.5753777027130127,0.5753777027130127,0.6095706820487976	2,3,8,7,7,7,6,7,7,7	2,3,8,9,9,9,7,9,9,9	4,6,16,16,16,16,13,16,16,16	3,4,9,7,7,7,7,7,7,7	3.1,3.2,3.08,3.06,3.11,3.11,3.11,3.11,3.11,3.11	2,2,2,2,2,2,2,2,2,2	6,6,11,13,13,13,11,11,11,11	0,10,161,310,347,362,373,1157,1450,1573	0,4,21,17,5,1,2,2,0,1	0,5,26,33,11,2,4,4,0,2	0,73,434,411,103,6,50,88,0,6	6529.json
1244	3,3,3	0.715921938419342,0.715921938419342,0.715921938419342	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,237,919	0,0,0	0,0,0	0,0,0	305.json
1772	7,7,7,7,7,7	0.8300947546958923,0.8300947546958923,0.8300947546958923,0.8300947546958923,0.8121660351753235,0.8121660351753235	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2.56,2.56,2.56,2.56,2.56,2.56	1,1,1,1,1,1	2,2,2,2,2,2	0,202,300,526,1071,1447	0,0,0,1,1,0	0,0,0,2,2,0	0,0,0,50,8,0	1811.json
1775	3,3,3,3	0.04345853626728058,0.046906135976314545,0.06086365506052971,0.06086365506052971	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,205,350,1450	0,1,2,0	0,2,4,0	0,6,18,0	7922.json
1404	3,3,3	0.049131568521261215,0.3934822380542755,0.34054234623908997	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,1079,1209	0,2,1	0,4,2	0,46,1	8447.json
1420	3,3	0.5363264679908752,0.5363264679908752	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,1095	0,0	0,0	0,0	6680.json
1370	3,4	0.762026309967041,0.7543089389801025	0,0	0,0	0,0	1,1	1.89,2.0	0,0	1,2	0,1045	0,0	0,0	0,42	1348.json
1749	7,7,7,7,5,5,5	0.7232974171638489,0.7263562679290771,0.7350416779518127,0.7350416779518127,0.8842253088951111,0.8167670965194702,0.8167670965194702	2,2,2,2,1,1,1	2,2,2,2,1,1,1	4,4,4,4,2,2,2	3,3,3,3,2,2,2	4.12,4.12,4.12,4.12,2.99,2.99,2.99	2,2,2,2,1,1,1	2,2,2,2,2,2,2	0,135,179,273,284,1048,1424	0,1,1,0,2,1,0	0,2,2,0,6,2,0	0,7,7,0,59,7,0	2299.json
1776	6,6	0.7320287227630615,0.7411302924156189	1,1	1,1	2,2	2,2	3.27,3.27	1,1	1,1	0,1451	0,2	0,4	0,10	5692.json
1749	7,17,16,16,17,6,6,8,8,8,8	0.0,0.0,1.0359684529248625E-4,1.0022026253864169E-4,1.5642047219444066E-4,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	3.33,5.78,5.92,5.92,5.74,2.75,2.75,2.4,2.4,2.4,2.4	1,2,2,2,2,0,0,0,0,0,0	4,6,7,7,7,4,4,6,6,6,6	0,135,179,319,324,329,336,540,1424,1547,1554	0,15,4,2,3,1,2,2,0,2,2	0,20,9,4,5,13,4,2,0,4,4	0,430,116,34,15,407,12,135,0,12,12	7879.json
771	3,3	0.08099479973316193,0.08099479973316193	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,446	0,0	0,0	0,0	1202.json
1420	3,3,3,3	0.20947693288326263,0.4418015778064728,0.45606711506843567,0.45606711506843567	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	3,2,2,2	0,2,1037,1095	0,1,1,0	0,2,2,0	0,24,9,0	6028.json
1363	3,3	0.4145439565181732,0.4520246386528015	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,1038	0,3	0,6	0,18	3401.json
1201	5,5,5	0.8683302998542786,0.8467683792114258,0.8467683792114258	3,3,3	2,2,2	5,5,5	2,2,2	2.99,2.99,2.99	1,1,1	2,2,2	0,500,876	0,1,0	0,2,0	0,7,0	5528.json
1412	4,4	0.477907657623291,0.4659998416900635	0,0	0,0	0,0	1,1	2.0,2.0	0,0	1,1	0,1087	0,1	0,2	0,5	8490.json
1434	25,25	0.044557131826877594,0.044557131826877594	10,10	5,5	15,15	7,7	9.68,9.68	3,3	7,7	0,1109	0,0	0,0	0,0	6554.json
1420	3,3,3	0.0970088467001915,0.0970088467001915,0.09468980133533478	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,1095,1228	0,0,1	0,0,2	0,0,1	2832.json
1376	3,3,4,4,4,4	4.772783431690186E-4,2.3632739612367004E-4,0.0,1.0263633157592267E-4,1.0285384632879868E-4,7.419762550853193E-4	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,2.0,2.0,2.0,2.0	0,0,0,0,0,0	0,1,2,2,2,2	0,55,167,1051,1174,1181	0,1,1,1,1,2	0,2,1,2,2,4	0,26,63,5,6,37	7532.json
845	4,4,3	0.7486764788627625,0.7486764788627625,0.73078453540802	0,0,0	0,0,0	0,0,0	1,1,1	3.32,3.32,1.89	0,0,0	1,1,1	0,520,653	0,0,1	0,0,3	0,0,37	127.json
1404	8,8	0.3279922902584076,0.3279922902584076	0,0	0,0	0,0	2,2	3.12,3.12	1,1	3,3	0,1079	0,0	0,0	0,0	3446.json
1455	59,59,59,59,59,59,59	0.010161648504436016,0.010161648504436016,0.010161648504436016,0.013841218315064907,0.012895705178380013,0.012895705178380013,0.008933060802519321	8,8,8,8,8,8,8	14,14,14,14,14,14,14	22,22,22,22,22,22,22	14,14,14,14,14,14,14	4.87,4.87,4.87,4.87,4.87,4.87,4.87	4,4,4,4,4,4,4	15,15,15,15,15,15,15	0,28,38,308,754,1130,1142	0,0,0,4,1,0,4	0,0,0,8,2,0,8	0,0,0,322,8,0,40	1645.json
1775	11,11,11,11,11,11,12,12,12	0.49832457304000854,0.49832457304000854,0.49832457304000854,0.4024357497692108,0.3632935583591461,0.39531847834587097,0.33288314938545227,0.2948217988014221,0.2948217988014221	2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2	4,4,4,4,4,4,4,4,4	3,3,3,3,3,3,3,3,3	4.27,4.27,4.27,4.27,4.21,4.21,4.46,4.46,4.46	2,2,2,2,2,2,2,2,2	4,4,4,4,5,5,6,6,6	0,205,299,300,302,366,481,1074,1450	0,0,0,1,2,1,2,3,0	0,0,0,2,4,2,3,6,0	0,0,0,21,53,16,161,24,0	1536.json
1613	6,6,5,5,5,5,5,5,5	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	1.89,1.89,1.96,1.96,1.96,1.96,1.96,1.96,1.96	0,0,0,0,0,0,0,0,0	6,6,5,5,5,5,5,5,5	0,43,136,184,200,201,1288,1412,1420	0,1,2,1,2,4,0,2,1	0,2,5,2,4,8,0,4,2	0,30,88,14,12,48,0,12,18	7030.json
1776	3,3,3,3	0.9314548969268799,0.9387995600700378,0.9387995600700378,0.9314548969268799	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,206,346,1451	0,3,0,3	0,6,0,6	0,22,0,22	2236.json
1413	3,3,3	0.7552903890609741,0.7619431018829346,0.7619431018829346	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,712,1088	0,1,0	0,2,0	0,8,0	1928.json
1445	3,3	0.3431517481803894,0.6812100410461426	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,1120	0,3	0,6	0,22	1176.json
1776	7,6,6,6,6,5,5,5,5,5	0.5930547118186951,0.5990840792655945,0.49177947640419006,0.49177947640419006,0.49177947640419006,0.4363124370574951,0.4845399260520935,0.4845399260520935,0.4814046025276184,0.4814046025276184	1,2,2,2,2,2,2,2,2,2	1,1,1,1,1,1,1,1,1,1	2,3,3,3,3,3,3,3,3,3	2,2,2,2,2,2,2,2,2,2	3.02,2.75,2.75,2.75,2.75,2.99,2.99,2.99,2.99,2.99	1,1,1,1,1,1,1,1,1,1	2,2,3,3,3,3,3,3,3,3	0,12,162,206,300,302,311,385,1075,1451	0,1,1,0,0,1,1,0,1,0	0,3,2,0,0,3,2,0,2,0	0,93,6,0,0,36,7,0,9,0	5840.json
1462	3,3,3,3	0.665245771408081,0.665245771408081,0.665245771408081,0.665245771408081	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,44,455,1137	0,1,0,0	0,2,0,0	0,4,0,0	170.json
1749	4,4,4,4,4,4,4,4,4,4,4	0.15986208617687225,0.03371512144804001,0.02975480817258358,0.008147270418703556,0.010137660428881645,0.009682434611022472,0.006146042142063379,0.006115714553743601,0.006287975236773491,0.006238097790628672,0.007601856719702482	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0,0,0,0,0,0	2,2,2,1,1,1,2,2,2,2,2	0,135,179,273,324,336,337,1424,1547,1554,1555	0,2,2,1,3,1,1,2,1,1,1	0,4,4,2,6,2,2,4,2,2,2	0,22,12,19,16,6,26,12,6,1,9	7346.json
1775	6,6,6,6,6,6,6,6	0.09164451062679291,0.08994721621274948,0.08994721621274948,0.0929180458188057,0.08273361623287201,0.08345074951648712,0.08345074951648712,0.08475882560014725	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2	0,161,205,299,862,1157,1450,1583	0,1,0,1,1,1,0,1	0,2,0,2,2,2,0,2	0,1,0,6,16,5,0,1	2678.json
1216	3,3	0.7497279047966003,0.7497279047966003	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,891	0,0	0,0	0,0	6669.json
1393	3,3	0.6670373678207397,0.6670373678207397	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,1068	0,0	0,0	0,0	3712.json
1776	3,3,3,3,3,3,3,3	0.9838290214538574,0.9838290214538574,0.9838290214538574,0.982885479927063,0.9614393711090088,0.9856499433517456,0.5992953777313232,0.6073142290115356	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0	0,0,0,0,1,1,1,1	0,206,302,385,415,1162,1451,1631	0,0,0,1,1,1,2,1	0,0,0,2,2,2,4,2	0,0,0,6,6,6,11,5	740.json
1766	22,4,4,4,4,4,4,4,4,4,4	0.12237606197595596,0.0933682769536972,0.016641633585095406,0.013422704301774502,0.013380534946918488,0.012906349264085293,0.007237398996949196,0.00724531477317214,0.007393186911940575,0.008333824574947357,0.0090170381590724	2,0,0,0,0,0,0,0,0,0,0	3,0,0,0,0,0,0,0,0,0,0	5,0,0,0,0,0,0,0,0,0,0	5,1,1,1,1,1,1,1,1,1,1	4.92,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0	4,0,0,0,0,0,0,0,0,0,0	10,2,2,2,1,1,2,2,2,2,2	0,17,152,196,290,353,354,1441,1564,1572,1574	0,2,2,2,1,1,1,2,1,1,1	0,23,4,4,2,2,2,4,2,2,2	0,549,19,21,23,6,26,12,6,9,1	6997.json
857	3,3	0.688930332660675,0.688930332660675	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,532	0,0	0,0	0,0	1269.json
1424	4,4,4,4,4	0.378472238779068,4.1669458732940257E-4,4.1686385520733893E-4,4.1686385520733893E-4,4.81242110254243E-4	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.99,3.32,3.32,3.32,3.32	0,0,0,0,0	0,2,2,2,2	0,11,1099,1111,1230	0,1,0,1,1	0,3,0,2,2	0,72,1,24,9	7126.json
1402	3,3	0.9353092312812805,0.7830935120582581	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,1	0,1077	0,1	0,2	0,14	802.json
1357	7,7	0.8946042060852051,0.8946042060852051	1,1	1,1	2,2	2,2	3.02,3.02	1,1	0,0	0,1032	0,0	0,0	0,0	3160.json
845	26,26,23	0.0,0.0,0.0	0,0,0	0,0,0	0,0,0	1,1,1	4.39,4.39,3.3	1,1,1	9,9,9	0,520,653	0,0,3	0,0,9	0,0,111	109.json
1264	7,7,7	0.7542856335639954,0.7066115140914917,0.7066115140914917	3,3,3	1,1,1	4,4,4	2,2,2	3.33,3.33,3.33	1,1,1	3,3,3	0,563,939	0,3,0	0,6,0	0,22,0	5652.json
1570	3,30,30,30	9.100641473196447E-4,0.23940986394882202,0.18556705117225647,0.18556705117225647	0,7,7,7	0,7,6,6	0,14,13,13	1,8,8,8	1.89,3.68,3.68,3.68	0,3,3,3	1,5,4,4	0,140,163,1245	0,32,32,0	0,33,64,0	0,938,212,48	780.json
378	4,4,4	8.30196135211736E-4,8.066276204772294E-4,7.601628312841058E-4	0,0,0	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	2,2,2	0,53,184	0,2,1	0,4,2	0,12,6	7265.json
1749	3,4,4,4,4,4,4,4,4,4	0.03934451937675476,0.0050013563595712185,0.004553309641778469,0.0012313600163906813,0.0011974596418440342,7.561956299468875E-4,0.0,0.0,0.0,1.433382130926475E-4	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	1.89,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0,0,0,0,0	2,3,3,2,2,2,3,3,3,3	0,135,179,273,336,390,395,1424,1547,1554	0,1,2,1,1,1,1,0,1,2	0,1,4,2,2,2,2,0,2,4	0,68,12,19,6,36,62,0,6,13	7846.json
1477	3,3,5,5,3,3,3	0.018131962046027184,0.018131962046027184,0.006626734975725412,0.006086206529289484,0.01573781855404377,0.016467025503516197,0.016467025503516197	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.96,1.96,1.89,1.89,1.89	0,0,0,0,0,0,0	1,1,2,2,1,1,1	0,0,11,48,101,776,1152	0,0,3,1,2,2,0	0,0,4,2,6,4,0	0,0,109,5,127,16,0	5333.json
1749	7,11,11,11,6,6,6,6,6,6,6	0.011098679155111313,2.4412525817751884E-4,0.0014048200100660324,0.0014142259024083614,3.4567536204122007E-4,3.252837632317096E-4,3.148200048599392E-4,3.149905533064157E-4,3.347370948176831E-4,3.8794646388851106E-4,0.0016806565690785646	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	3.02,3.95,3.95,3.95,4.99,4.99,4.99,4.99,4.99,4.99,4.99	1,1,1,1,0,0,0,0,0,0,0	3,5,5,5,5,5,5,5,5,5,5	0,135,179,319,329,336,336,1424,1547,1554,1557	0,10,6,1,2,1,1,0,1,1,1	0,16,12,2,9,2,2,0,2,2,2	0,245,35,17,185,6,8,2,6,15,11	7678.json
1613	3,3,3	0.925601601600647,0.925601601600647,0.925601601600647	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,136,1288	0,0,0	0,0,0	0,0,0	5125.json
1749	9,9,9,3,3,3,3,3	0.8123374581336975,0.8466668128967285,0.8404436707496643,0.6736705303192139,0.6736705303192139,0.6736705303192139,0.6000620722770691,0.6000620722770691	1,1,1,0,0,0,0,0	3,3,3,0,0,0,0,0	4,4,4,0,0,0,0,0	3,3,3,1,1,1,1,1	3.77,3.77,3.77,1.89,1.89,1.89,1.89,1.89	2,2,2,0,0,0,0,0	2,3,3,1,1,1,1,1	0,135,179,274,275,323,1048,1424	0,2,8,1,0,0,1,0	0,4,16,8,0,0,2,0	0,13,42,171,0,0,7,0	6826.json
1476	3,3,3,3	4.6400935389101505E-4,0.0010006880620494485,0.0010006880620494485,0.006106466054916382	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,43,1151,1284	0,1,0,1	0,2,0,2	0,21,0,4	1389.json
1001	4,4,4	0.9318678975105286,0.896354615688324,0.896354615688324	0,0,0	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	1,1,1	0,145,676	0,1,0	0,2,0	0,22,0	1273.json
1613	3,3,3,3,3,3,3,3,3	0.9476325511932373,0.8663399815559387,0.8569653034210205,0.0029673532117158175,0.6944898366928101,0.053312934935092926,0.046793464571237564,0.007691281847655773,0.007691281847655773	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0,0	0,1,1,0,0,1,1,1,1	0,43,142,183,185,193,1230,1235,1288	0,1,1,2,2,2,1,1,0	0,2,2,4,4,4,2,2,0	0,17,17,42,42,49,16,15,0	3633.json
