Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1134	3,3,3,3,3,3,3	0.9748580455780029,0.9748580455780029,0.9748580455780029,0.9748580455780029,0.9748580455780029,0.9762963652610779,0.971647322177887	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	0,0,0,0,0,0,0	12.0,12.0,12.0,12.0,12.0,12.0,12.0	4.0,4.0,4.0,4.0,4.0,4.0,4.0	15.0,15.0,15.0,15.0,15.0,15.0,15.0	4.0,4.0,4.0,4.0,4.0,4.0,4.0	16.0,16.0,16.0,16.0,16.0,16.0,16.0	19.0,19.0,19.0,19.0,19.0,19.0,19.0	76.0,76.0,76.0,76.0,76.0,76.0,76.0	6.0,6.0,6.0,6.0,6.0,6.0,6.0	456.0,456.0,456.0,456.0,456.0,456.0,456.0	25.333334,25.333334,25.333334,25.333334,25.333334,25.333334,25.333334	0.025333334,0.025333334,0.025333334,0.025333334,0.025333334,0.025333334,0.025333334	130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812	0,461,470,750,750,812,930	0,0,0,0,0,1,1	0,0,0,0,0,2,2	0,0,0,0,0,6,8	129.json
1293	3,3,3,3,3,3	0.023752061650156975,0.027550108730793,0.027550108730793,0.20009779930114746,0.20009779930114746,0.20009779930114746	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,0,0,0,0,0	16.0,16.0,16.0,17.0,17.0,17.0	3.0,3.0,3.0,3.0,3.0,3.0	24.0,24.0,24.0,19.0,19.0,19.0	3.0,3.0,3.0,3.0,3.0,3.0	19.0,19.0,19.0,20.0,20.0,20.0	27.0,27.0,27.0,22.0,22.0,22.0	114.694046,114.694046,114.694046,95.08241,95.08241,95.08241	8.0,8.0,8.0,8.5,8.5,8.5	917.55237,917.55237,917.55237,808.2005,808.2005,808.2005	50.975132,50.975132,50.975132,44.90003,44.90003,44.90003	0.03823135,0.03823135,0.03823135,0.031694137,0.031694137,0.031694137	128.31268310546875,128.31268310546875,128.31268310546875,129.28781127929688,129.28781127929688,129.28781127929688	0,493,620,922,1186,1208	0,1,0,1,0,0	0,2,0,2,0,0	0,9,0,14,0,0	905.json
2765	3,3	0.9302310943603516,0.9302310943603516	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,2092	0,0	0,0	0,0	264.json
611	3,3	0.44447237253189087,0.44447237253189087	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	1.0,1.0	15.0,15.0	1.0,1.0	13.0,13.0	16.0,16.0	59.207035,59.207035	6.0,6.0	355.24222,355.24222	19.73568,19.73568	0.019735679,0.019735679	131.75106811523438,131.75106811523438	0,235	0,0	0,0	0,0	17.json
997	12,12,12,12,12	0.004378638230264187,0.004134288989007473,0.004134288989007473,0.004134288989007473,0.004350411240011454	2,2,2,2,2	1,1,1,1,1	3,3,3,3,3	3,3,3,3,3	7.36,7.36,7.36,7.36,7.36	2,2,2,2,2	6,6,6,6,6	29.0,29.0,29.0,29.0,29.0	6.0,6.0,6.0,6.0,6.0	51.0,51.0,51.0,51.0,51.0	16.0,16.0,16.0,16.0,16.0	35.0,35.0,35.0,35.0,35.0	67.0,67.0,67.0,67.0,67.0	343.66196,343.66196,343.66196,343.66196,343.66196	38.666668,38.666668,38.666668,38.666668,38.666668	13288.263,13288.263,13288.263,13288.263,13288.263	738.2368,738.2368,738.2368,738.2368,738.2368	0.11455399,0.11455399,0.11455399,0.11455399,0.11455399	99.68828582763672,99.68828582763672,99.68828582763672,99.68828582763672,99.68828582763672	0,14,324,614,711	0,1,0,0,1	0,2,0,0,2	0,10,0,0,7	245.json
229	26,26,25	0.0,1.0744636529125273E-4,1.5714915934950113E-4	2,2,2	2,2,2	4,4,4	3,3,3	5.7,5.7,7.49	2,2,2	13,13,13	34.0,34.0,34.0	35.0,35.0,35.0	110.0,110.0,110.0	77.0,77.0,77.0	69.0,69.0,69.0	187.0,187.0,187.0	1142.2941,1142.2941,1142.2941	37.4,37.4,37.4	42721.8,42721.8,42721.8	2373.4333,2373.4333,2373.4333	0.3807647,0.3807647,0.3807647	80.91670989990234,80.91670989990234,81.55208587646484	0,26,171	0,3,13	0,6,26	0,24,84	735.json
225	3	0.1757805198431015	0	0	0	1	1.89	0	0	13.0	3.0	18.0	5.0	16.0	23.0	92.0	10.833333	996.6666	55.37037	0.030666666	129.4591827392578	0	0	0	0	710.json
13	13	0.21281632781028748	1	1	2	2	4.67	1	10	26.0	11.0	63.0	14.0	37.0	77.0	401.12793	16.545454	6636.8438	368.71353	0.13370931	97.81756591796875	0	0	0	0	638.json
729	10,10,10	0.2051333636045456,0.2051333636045456,0.2051333636045456	3,3,3	3,3,3	6,6,6	3,3,3	2.53,2.53,2.53	1,1,1	2,2,2	20.0,20.0,20.0	7.0,7.0,7.0	49.0,49.0,49.0	16.0,16.0,16.0	27.0,27.0,27.0	65.0,65.0,65.0	309.0677,309.0677,309.0677	22.857143,22.857143,22.857143	7064.4043,7064.4043,7064.4043	392.46692,392.46692,392.46692	0.10302256,0.10302256,0.10302256	103.19361114501953,103.19361114501953,103.19361114501953	0,65,352	0,0,0	0,0,0	0,0,0	1024.json
760	3,3	0.5026441216468811,0.5026441216468811	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	10.0,10.0	3.0,3.0	13.0,13.0	4.0,4.0	13.0,13.0	17.0,17.0	62.907475,62.907475	6.666667,6.666667	419.38318,419.38318	23.299065,23.299065	0.020969158,0.020969158	131.43582153320312,131.43582153320312	0,87	0,0	0,0	0,0	893.json
260	3,6	0.009044485166668892,0.0019449919927865267	0,0	0,0	0,0	1,1	1.89,3.27	0,0	0,2	11.0,12.0	1.0,4.0	12.0,19.0	1.0,6.0	12.0,16.0	13.0,25.0	46.604515,100.0	5.5,9.0	256.32483,900.0	14.240269,50.0	0.015534839,0.033333335	132.9956512451172,117.7966079711914	0,84	0,4	0,5	0,149	420.json
3022	3,3,3,7,7	0.4149513244628906,0.4149513244628906,0.47280797362327576,0.29230988025665283,0.29230988025665283	0,0,0,1,1	0,0,0,1,1	0,0,0,2,2	1,1,1,2,2	1.89,1.89,1.89,3.02,3.02	0,0,0,1,1	1,1,0,0,0	11.0,11.0,12.0,15.0,15.0	2.0,2.0,2.0,3.0,3.0	14.0,14.0,13.0,27.0,27.0	3.0,3.0,4.0,5.0,5.0	13.0,13.0,14.0,18.0,18.0	17.0,17.0,17.0,32.0,32.0	62.907475,62.907475,64.72504,133.4376,133.4376	8.25,8.25,12.0,12.5,12.5	518.9867,518.9867,776.70044,1667.9701,1667.9701	28.832594,28.832594,43.150024,92.66501,92.66501	0.020969158,0.020969158,0.021575011,0.044479202,0.044479202	131.43582153320312,131.43582153320312,131.28770446777344,113.5693588256836,113.5693588256836	0,198,1728,1744,2349	0,0,1,5,0	0,0,2,6,0	0,0,13,110,0	962.json
1293	10,10,10,10	0.8072872757911682,0.434120237827301,0.8072872757911682,0.8072872757911682	1,3,1,1	1,3,1,1	2,6,2,2	3,3,3,3	3.67,3.67,3.67,3.67	2,2,2,2	2,2,2,2	19.0,22.0,19.0,19.0	4.0,4.0,4.0,4.0	37.0,44.0,37.0,37.0	6.0,7.0,6.0,6.0	23.0,26.0,23.0,23.0	43.0,51.0,43.0,43.0	194.51317,239.72244,194.51317,194.51317	14.25,19.25,14.25,14.25	2771.8127,4614.657,2771.8127,2771.8127	153.9896,256.36984,153.9896,153.9896	0.064837724,0.079907484,0.064837724,0.064837724	105.60152435302734,104.51481628417969,105.60152435302734,105.60152435302734	0,202,202,621	0,1,1,0	0,2,2,0	0,42,42,0	1077.json
3447	4,5,5,5,13,13,14,14,21,27,24,24,24,24,25,18,19,10,10,10,9,9,11,10,5,5,5,5,5,5,4,7,7,7,7,7,7	0.4509708285331726,0.49536800384521484,0.49536800384521484,0.3224949240684509,0.04210006445646286,0.04048537462949753,0.007125719450414181,0.004833224695175886,0.0084505220875144,0.0011937585659325123,0.0015431813662871718,0.0016167971771210432,0.0016167971771210432,0.0018826336599886417,0.00180518114939332,0.009490755386650562,0.00702455872669816,0.01016181893646717,0.01431267149746418,0.017512425780296326,0.031020505353808403,0.026109423488378525,0.013386775739490986,0.007367152255028486,0.02458151802420616,0.02458151802420616,0.14185720682144165,0.14810752868652344,0.2872728705406189,0.1177208423614502,0.15919029712677002,0.28120487928390503,0.28120487928390503,0.28120487928390503,0.28120487928390503,0.28120487928390503,0.2844621539115906	0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,2,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,3,3,3,3,5,5,4,4,4,4,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	2.0,1.96,1.96,1.96,5.62,2.65,2.56,2.56,2.89,4.4,3.14,3.14,3.14,3.14,2.24,2.14,2.09,1.54,1.54,1.49,1.54,1.54,1.44,3.6,1.89,1.89,1.89,1.89,1.89,1.96,2.0,1.73,1.73,1.73,1.73,1.73,1.73	0,0,0,0,1,1,1,1,2,3,2,2,2,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	2,3,3,3,7,7,8,8,13,16,14,14,14,14,14,11,12,10,10,9,9,9,11,4,3,3,3,3,3,3,2,5,5,5,5,5,5	12.0,14.0,14.0,13.0,21.0,21.0,23.0,23.0,33.0,34.0,31.0,31.0,31.0,30.0,28.0,29.0,30.0,23.0,23.0,28.0,26.0,26.0,28.0,22.0,15.0,15.0,16.0,16.0,16.0,16.0,15.0,22.0,22.0,22.0,22.0,22.0,22.0	3.0,4.0,4.0,4.0,6.0,6.0,7.0,8.0,10.0,10.0,9.0,9.0,9.0,9.0,10.0,8.0,8.0,7.0,6.0,6.0,5.0,5.0,5.0,8.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0	18.0,23.0,23.0,22.0,58.0,58.0,65.0,66.0,96.0,113.0,98.0,98.0,98.0,98.0,99.0,67.0,71.0,53.0,52.0,70.0,64.0,64.0,72.0,47.0,26.0,26.0,25.0,25.0,24.0,24.0,20.0,41.0,41.0,41.0,41.0,41.0,41.0	4.0,6.0,6.0,6.0,12.0,12.0,15.0,16.0,24.0,28.0,24.0,24.0,24.0,24.0,24.0,21.0,22.0,19.0,18.0,18.0,16.0,16.0,18.0,13.0,9.0,9.0,8.0,8.0,7.0,7.0,6.0,12.0,12.0,12.0,12.0,12.0,12.0	15.0,18.0,18.0,17.0,27.0,27.0,30.0,31.0,43.0,44.0,40.0,40.0,40.0,39.0,38.0,37.0,38.0,30.0,29.0,34.0,31.0,31.0,33.0,30.0,20.0,20.0,22.0,22.0,21.0,21.0,20.0,29.0,29.0,29.0,29.0,29.0,29.0	22.0,29.0,29.0,28.0,70.0,70.0,80.0,82.0,120.0,141.0,122.0,122.0,122.0,122.0,123.0,88.0,93.0,72.0,70.0,88.0,80.0,80.0,90.0,60.0,35.0,35.0,33.0,33.0,31.0,31.0,26.0,53.0,53.0,53.0,53.0,53.0,53.0	85.95159,120.92783,120.92783,114.44896,332.84213,332.84213,392.55124,406.2441,651.1518,769.77985,649.2752,649.2752,649.2752,644.8191,645.4951,458.43192,488.05728,353.2961,340.0587,447.69675,396.33572,396.33572,453.99545,294.41342,151.26749,151.26749,147.16124,147.16124,136.16183,136.16183,112.37013,257.473,257.473,257.473,257.473,257.473,257.473	8.0,10.5,10.5,9.75,21.0,21.0,24.642857,23.0,39.600002,47.6,41.333336,41.333336,41.333336,40.0,33.600002,38.0625,41.25,31.214285,34.5,42.0,41.600002,41.600002,50.399998,17.875,13.5,13.5,10.666667,10.666667,11.2,11.2,9.0,18.857143,18.857143,18.857143,18.857143,18.857143,18.857143	687.61273,1269.7423,1269.7423,1115.8773,6989.6846,6989.6846,9673.584,9343.614,25785.613,36641.52,26836.71,26836.71,26836.71,25792.764,21688.637,17449.064,20132.363,11027.886,11732.024,18803.264,16487.566,16487.566,22881.37,5262.64,2042.1111,2042.1111,1569.72,1569.72,1525.0126,1525.0126,1011.3312,4855.205,4855.205,4855.205,4855.205,4855.205,4855.205	38.200706,70.54124,70.54124,61.993183,388.3158,388.3158,537.4213,519.08966,1432.534,2035.64,1490.9283,1490.9283,1490.9283,1432.9313,1204.9243,969.39246,1118.4646,612.66034,651.7791,1044.6257,915.9759,915.9759,1271.1871,292.3689,113.450615,113.450615,87.206665,87.206665,84.72292,84.72292,56.185066,269.7336,269.7336,269.7336,269.7336,269.7336,269.7336	0.02865053,0.040309276,0.040309276,0.038149655,0.11094738,0.11094738,0.13085042,0.1354147,0.2170506,0.2565933,0.21642508,0.21642508,0.21642508,0.2149397,0.21516503,0.15281063,0.16268577,0.11776537,0.113352895,0.14923225,0.1321119,0.1321119,0.15133181,0.09813781,0.050422497,0.050422497,0.049053747,0.049053747,0.04538728,0.04538728,0.03745671,0.08582433,0.08582433,0.08582433,0.08582433,0.08582433,0.08582433	125.15235137939453,119.76210021972656,119.76210021972656,120.0484390258789,98.55794525146484,98.55794525146484,96.49940490722656,96.32110595703125,86.83927154541016,81.89769744873047,84.92107391357422,84.92107391357422,84.92107391357422,84.9568862915039,84.29012298583984,91.85135650634766,90.64984130859375,102.9581298828125,103.15670776367188,101.72671508789062,104.06719970703125,104.06719970703125,100.11004638671875,103.90619659423828,118.5980453491211,118.5980453491211,118.74115753173828,118.74115753173828,119.1451187133789,119.1451187133789,123.75868225097656,110.38150024414062,110.38150024414062,110.38150024414062,110.38150024414062,110.38150024414062,110.38150024414062	0,105,152,206,211,211,223,228,233,238,261,263,266,301,317,317,319,320,341,353,353,358,358,363,364,638,2154,2243,2243,2313,2329,2687,2774,2783,3063,3063,3125	0,2,0,2,10,2,2,2,12,12,11,1,1,4,13,5,2,3,1,6,1,3,7,7,2,0,1,1,1,5,0,4,0,0,0,0,1	0,3,0,4,12,4,3,4,14,18,25,2,2,8,26,17,2,15,2,10,2,6,12,21,8,0,2,2,2,11,1,4,0,0,0,0,2	0,33,0,42,248,64,84,58,367,604,267,6,3,86,381,336,46,473,11,121,42,15,112,345,195,0,44,5,10,80,49,266,0,0,0,0,5	125.json
2018	20,20,20,23,23	0.0,0.0,0.0,0.0,0.0	5,5,5,5,5	3,3,3,3,3	8,8,8,8,8	5,5,5,6,6	4.15,4.15,4.15,4.03,3.88	3,3,3,3,3	15,15,15,15,15	41.0,41.0,40.0,39.0,39.0	9.0,9.0,9.0,12.0,12.0	121.0,121.0,117.0,127.0,127.0	26.0,26.0,26.0,30.0,30.0	50.0,50.0,49.0,51.0,51.0	147.0,147.0,143.0,157.0,157.0	829.64685,829.64685,802.9035,890.57074,890.57074	59.22222,59.22222,57.77778,48.75,48.75	49133.53,49133.53,46389.98,43415.324,43415.324	2729.6406,2729.6406,2577.2212,2411.9624,2411.9624	0.27654895,0.27654895,0.2676345,0.2968569,0.2968569	86.36993408203125,86.36993408203125,86.54032135009766,83.50730895996094,83.50730895996094	0,1345,1686,1732,1960	0,0,3,6,6	0,0,6,8,9	0,0,24,168,41	1529.json
203	3	0.5192861557006836	0	0	0	1	1.89	0	0	11.0	2.0	14.0	2.0	13.0	16.0	59.207035	5.5	325.6387	18.09104	0.019735679	131.75106811523438	0	0	0	0	180.json
3175	3,3,3,3	0.6190881133079529,0.6191068887710571,0.6191068887710571,0.6191068887710571	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	11.0,11.0,11.0,11.0	3.0,3.0,3.0,3.0	13.0,13.0,13.0,13.0	4.0,4.0,4.0,4.0	14.0,14.0,14.0,14.0	17.0,17.0,17.0,17.0	64.72504,64.72504,64.72504,64.72504	7.3333335,7.3333335,7.3333335,7.3333335	474.65027,474.65027,474.65027,474.65027	26.36946,26.36946,26.36946,26.36946	0.021575011,0.021575011,0.021575011,0.021575011	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	0,2082,2415,2502	0,1,0,0	0,2,0,0	0,6,0,0	1055.json
201	5	0.05398772656917572	0	0	0	1	1.96	0	2	19.0	6.0	33.0	9.0	25.0	42.0	195.04196	14.25	2779.348	154.40822	0.06501399	117.2763900756836	0	0	0	0	977.json
203	12,12	5.28841104824096E-4,5.28841104824096E-4	0,0	0,0	0,0	1,1	2.98,2.98	0,0	19,19	33.0,33.0	11.0,11.0	85.0,85.0	20.0,20.0	44.0,44.0	105.0,105.0	573.2403,573.2403	30.0,30.0	17197.209,17197.209	955.4005,955.4005	0.1910801,0.1910801	97.48772430419922,97.48772430419922	0,138	0,1	0,2	0,1	949.json
225	3,3	0.10152366757392883,0.09613537788391113	0,0	0,0	0,0	1,1	1.89,1.89	0,0	4,4	15.0,15.0	4.0,4.0	22.0,22.0	5.0,5.0	19.0,19.0	27.0,27.0	114.694046,114.694046	9.375,9.375	1075.2567,1075.2567	59.736485,59.736485	0.03823135,0.03823135	128.31268310546875,128.31268310546875	0,160	0,1	0,2	0,5	524.json
300	3	0.2895055115222931	0	0	0	1	1.89	0	1	13.0	3.0	15.0	3.0	16.0	18.0	72.0	6.5	468.0	26.0	0.024	130.7338104248047	0	0	0	0	1461.json
782	10,10,10	0.046617291867733,0.046617291867733,0.046617291867733	1,1,1	1,1,1	2,2,2	3,3,3	2.53,2.53,2.53	1,1,1	5,5,5	22.0,22.0,22.0	6.0,6.0,6.0	49.0,49.0,49.0	17.0,17.0,17.0	28.0,28.0,28.0	66.0,66.0,66.0	317.28543,317.28543,317.28543	31.166666,31.166666,31.166666	9888.7295,9888.7295,9888.7295	549.37384,549.37384,549.37384	0.10576181,0.10576181,0.10576181	103.0571517944336,103.0571517944336,103.0571517944336	0,105,109	0,0,0	0,0,0	0,0,0	1107.json
308	3	0.8267560005187988	0	0	0	1	1.89	0	1	10.0	2.0	12.0	2.0	12.0	14.0	50.189476	5.0	250.94739	13.941522	0.016729826	132.61029052734375	0	0	0	0	49.json
3106	3,3,3,3,7,7,7,7	0.7279043793678284,0.6999586820602417,0.6999586820602417,0.6999586820602417,0.6039349436759949,0.5993648767471313,0.8192423582077026,0.7653029561042786	0,0,0,0,1,1,1,1	0,0,0,0,1,1,1,1	0,0,0,0,2,2,2,2	1,1,1,1,2,2,2,2	1.89,1.89,1.89,1.89,2.56,2.56,2.56,2.56	0,0,0,0,1,1,1,1	3,3,3,3,3,3,3,3	14.0,13.0,13.0,13.0,19.0,19.0,19.0,22.0	2.0,2.0,2.0,2.0,9.0,9.0,8.0,8.0	19.0,18.0,18.0,18.0,35.0,35.0,34.0,37.0	3.0,3.0,3.0,3.0,15.0,15.0,15.0,15.0	16.0,15.0,15.0,15.0,28.0,28.0,27.0,30.0	22.0,21.0,21.0,21.0,50.0,50.0,49.0,52.0	88.0,82.0447,82.0447,82.0447,240.36775,240.36775,232.98949,255.1583	10.5,9.75,9.75,9.75,15.833333,15.833333,17.8125,20.625	924.0,799.93585,799.93585,799.93585,3805.8228,3805.8228,4150.125,5262.6396	51.333332,44.44088,44.44088,44.44088,211.4346,211.4346,230.5625,292.36887	0.029333333,0.027348233,0.027348233,0.027348233,0.08012258,0.08012258,0.07766316,0.085052766	129.69032287597656,130.05470275878906,130.05470275878906,130.05470275878906,110.50897216796875,110.50897216796875,110.67108917236328,110.19845581054688	0,122,297,603,2618,2728,2877,2931	0,1,0,0,8,1,2,1	0,2,0,0,10,2,4,2	0,7,0,0,203,1,26,3	1351.json
3242	19,19,19,19,19	0.005357262212783098,0.004203525371849537,0.007893462665379047,0.007893462665379047,0.007893462665379047	6,7,7,7,7	5,6,6,6,6	11,13,13,13,13	6,7,7,7,7	3.5,3.5,3.5,3.5,3.5	5,5,5,5,5	19,20,18,18,18	22.0,25.0,24.0,24.0,24.0	11.0,12.0,11.0,11.0,11.0	111.0,116.0,110.0,110.0,110.0	41.0,43.0,39.0,39.0,39.0	33.0,37.0,35.0,35.0,35.0	152.0,159.0,149.0,149.0,149.0	766.74786,828.3031,764.2632,764.2632,764.2632	41.0,44.791664,42.545456,42.545456,42.545456	31436.662,37101.074,32515.926,32515.926,32515.926	1746.4812,2061.171,1806.4403,1806.4403,1806.4403	0.25558263,0.27610102,0.2547544,0.2547544,0.2547544	87.38086700439453,86.74931335449219,87.1677474975586,87.1677474975586,87.1677474975586	0,17,164,2865,2865	0,1,2,0,0	0,2,4,0,0	0,22,28,0,0	258.json
260	3	0.0	0	0	0	1	1.89	0	1	10.0	3.0	13.0	4.0	13.0	17.0	62.907475	6.666667	419.38318	23.299065	0.020969158	131.43582153320312	0	0	0	0	404.json
3979	3,3,3,3,3,3,2,2,3,3,4,3,3,4,12,5,5,5,4,4,4,4,4,5	0.7355196475982666,0.6382994651794434,0.6382994651794434,0.6382994651794434,0.6382994651794434,0.6102533340454102,0.485919326543808,0.485919326543808,0.6102533340454102,0.4971027672290802,0.28221386671066284,0.400848388671875,0.415939062833786,0.1243835836648941,0.2454000860452652,0.9241361618041992,0.4541715979576111,0.6140168309211731,0.27433517575263977,0.24226731061935425,0.24226731061935425,0.24226731061935425,0.16160643100738525,0.5286195278167725	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2	1.89,1.89,1.89,1.89,1.89,1.89,0.0,0.0,1.89,1.89,2.0,1.89,1.89,4.0,3.69,1.89,1.96,1.96,2.0,2.0,2.0,2.0,2.0,2.99	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1	1,1,1,1,1,1,0,0,1,1,2,1,1,3,7,4,4,3,2,3,3,3,3,1	10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,10.0,10.0,10.0,10.0,9.0,11.0,25.0,12.0,12.0,11.0,10.0,11.0,11.0,11.0,10.0,11.0	2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,4.0,7.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,3.0,2.0	12.0,12.0,12.0,12.0,12.0,12.0,8.0,8.0,12.0,12.0,14.0,13.0,13.0,20.0,54.0,23.0,23.0,20.0,16.0,18.0,18.0,18.0,19.0,17.0	2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,4.0,11.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0	12.0,12.0,12.0,12.0,12.0,12.0,8.0,8.0,12.0,12.0,11.0,13.0,12.0,15.0,32.0,16.0,16.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0	14.0,14.0,14.0,14.0,14.0,14.0,9.0,9.0,14.0,14.0,15.0,16.0,16.0,24.0,65.0,27.0,27.0,24.0,19.0,20.0,20.0,20.0,22.0,20.0	50.189476,50.189476,50.189476,50.189476,50.189476,50.189476,27.0,27.0,50.189476,50.189476,51.891476,59.207035,57.3594,93.76537,325.0,108.0,108.0,93.76537,70.30836,74.0088,74.0088,74.0088,81.409676,74.0088	5.0,5.0,5.0,5.0,5.0,5.0,3.5,3.5,5.0,5.0,5.0,5.0,4.5,5.5,19.642857,6.0,6.0,5.5,5.0,5.5,5.5,5.5,5.0,8.25	250.94739,250.94739,250.94739,250.94739,250.94739,250.94739,94.5,94.5,250.94739,250.94739,259.45737,296.0352,258.1173,515.70953,6383.928,648.0,648.0,515.70953,351.54178,407.04837,407.04837,407.04837,407.04837,610.5726	13.941522,13.941522,13.941522,13.941522,13.941522,13.941522,5.25,5.25,13.941522,13.941522,14.414298,16.4464,14.33985,28.65053,354.6627,36.0,36.0,28.65053,19.530098,22.613798,22.613798,22.613798,22.613798,33.9207	0.016729826,0.016729826,0.016729826,0.016729826,0.016729826,0.016729826,0.009,0.009,0.016729826,0.016729826,0.017297158,0.019735679,0.019119801,0.031255126,0.108333334,0.036,0.036,0.031255126,0.02343612,0.024669599,0.024669599,0.024669599,0.027136559,0.024669599	132.61029052734375,132.61029052734375,132.61029052734375,132.61029052734375,132.61029052734375,132.61029052734375,142.4026641845703,142.4026641845703,132.61029052734375,132.61029052734375,127.77642822265625,131.75106811523438,131.91592407226562,124.69989776611328,99.97862243652344,120.35002136230469,120.35002136230469,121.08496856689453,126.1969985961914,125.9302749633789,125.9302749633789,125.9302749633789,125.43466186523438,122.0853500366211	0,32,422,425,492,493,494,684,742,742,743,933,1002,1316,1467,1467,1470,1735,1740,2863,3306,3596,3802,3852	0,1,0,0,0,1,0,0,1,1,2,1,2,4,10,1,1,1,0,1,0,0,1,3	0,2,0,0,0,2,1,0,1,2,3,3,4,7,10,9,3,2,2,2,0,0,2,5	0,12,0,0,0,7,30,0,30,7,39,39,16,72,424,270,89,26,42,12,0,0,30,44	251.json
