Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
3450	3,3,3,3,3,3,3,3	0.32623744010925293,0.33497920632362366,0.33497920632362366,0.29267793893814087,0.26515817642211914,0.12539850175380707,0.6203899383544922,0.6556532382965088	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0	1,1,1,0,0,0,0,0	0,13,13,14,44,62,76,117	0,1,0,2,1,2,2,1	0,2,0,4,2,4,4,2	0,17,0,51,7,33,44,14	8899.json
1229	5,5	0.3705567419528961,0.3705567419528961	2,2	2,2	4,4	2,2	2.99,2.99	1,1	1,1	0,4	0,0	0,0	0,0	11108.json
3443	2,3,4,4	0.994819164276123,0.5092969536781311,0.21266041696071625,0.21266041696071625	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.0,1.89,2.0,2.0	0,0,0,0	0,1,2,2	0,903,903,2120	0,1,1,0	0,2,1,0	0,73,91,0	6256.json
864	6	0.0020065554417669773	4	2	6	2	3.02	1	11	0	0	0	0	6961.json
1841	8	0.3473520278930664	0	0	0	2	2.83	1	3	0	0	0	0	21987.json
3126	3,3	0.8140215873718262,0.9065921902656555	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,364	0,2	0,4	0,9	18466.json
2189	66,66	0.0,0.0	14,14	21,21	35,35	19,19	4.12,4.12	4,4	10,10	0,672	0,0	0,0	0,0	16108.json
3130	2	0.2719156742095947	0	0	0	1	0.0	0	0	0	0	0	0	13830.json
3325	26,33,33,22,22,22,22,22	6.854020175524056E-4,0.0,0.0,0.004585137125104666,0.00743701308965683,0.009060141630470753,0.009060141630470753,0.009719044901430607	4,4,4,3,3,3,3,3	3,4,4,3,3,3,3,3	7,8,8,6,6,6,6,6	4,5,5,4,4,4,4,4	6.73,8.66,8.66,3.13,3.08,3.05,3.05,3.05	4,3,3,1,1,1,1,1	17,22,22,16,15,15,15,15	0,28,29,168,497,696,1015,1085	0,29,5,15,3,2,0,1	0,53,10,40,5,3,0,2	0,1293,20,988,147,47,0,15	15715.json
2387	72,72,72	0.0,0.0,0.0	10,10,10	16,16,16	26,26,26	18,18,18	4.96,5.03,5.03	4,4,4	38,41,41	0,148,554	0,11,0	0,22,0	0,527,0	20839.json
3105	3,3	0.06434991955757141,0.05409388244152069	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,2	0,1199	0,1	0,2	0,27	8686.json
2189	3,3	0.001301223412156105,0.001301223412156105	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,672	0,0	0,0	0,0	16096.json
495	4	0.21168483793735504	0	0	0	1	4.0	0	2	0	0	0	0	19806.json
2644	3,3,3,3,6,5,6,7,3	0.21253545582294464,0.3898415267467499,0.3898415267467499,0.23872697353363037,0.11072569340467453,0.2305854856967926,0.11646147817373276,0.05356357991695404,0.5591976046562195	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.96,1.89,1.81,1.89	0,0,0,0,0,0,0,0,0	0,1,1,1,2,1,2,3,0	0,0,34,111,111,126,126,126,238	0,2,0,1,4,0,1,1,1	0,4,0,2,5,1,1,1,6	0,35,0,42,147,42,46,46,221	16430.json
3161	4,4,4,4,4,4,4,4	0.008203824982047081,0.007165816612541676,0.006947278510779142,0.0068022762425243855,0.007165816612541676,0.0069213742390275,0.006690013688057661,0.006690013688057661	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	15.53,15.53,15.53,15.53,15.53,15.53,15.53,15.53	0,0,0,0,0,0,0,0	0,1,1,1,1,1,1,1	0,89,921,1166,1166,1166,1166,1166	0,1,1,1,1,1,1,0	0,2,2,2,2,2,2,0	0,31,15,18,3,5,15,0	5395.json
2854	6	0.3540315330028534	1	1	2	2	5.5	1	2	0	0	0	0	21481.json
2189	4,4	0.9457027912139893,0.9457027912139893	1,1	1,1	2,2	2,2	3.32,3.32	0,0	0,0	0,672	0,0	0,0	0,0	16119.json
2629	9,9,11	0.09138576686382294,0.07088307291269302,0.10207181423902512	1,1,2	1,1,2	2,2,4	2,2,3	2.27,2.27,2.56	1,1,1	8,8,8	0,389,402	0,1,4	0,2,5	0,19,129	13536.json
2762	3	0.620053231716156	0	0	0	1	1.89	0	0	0	0	0	0	18380.json
3359	3,3,3	0.35045209527015686,0.37278276681900024,0.37278276681900024	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,147,380	0,1,0	0,2,0	0,37,0	10679.json
2829	3,4,5,7,5,4	0.529323399066925,0.05330764129757881,0.003989080432802439,0.004138791933655739,0.0047146352007985115,0.05263429880142212	0,0,0,1,0,0	0,0,0,1,0,0	0,0,0,2,0,0	1,1,1,2,1,1	2.0,1.96,1.89,2.4,1.89,1.96	0,0,0,1,0,0	1,3,5,6,5,3	0,234,234,340,357,1505	0,1,1,3,1,0	0,1,1,4,4,1	0,132,134,80,92,144	19344.json
2580	7,6,6	0.003702895250171423,0.04747994989156723,0.23553790152072906	0,0,0	0,0,0	0,0,0	1,1,1	3.7,1.89,1.89	0,0,0	4,4,4	0,137,614	0,1,1	0,3,2	0,75,21	8162.json
1655	3,3,3	0.23731255531311035,0.23731255531311035,0.23731255531311035	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,363,789	0,0,0	0,0,0	0,0,0	6740.json
580	3,3	0.0,0.0	0,0	0,0	0,0	1,1	1.89,1.89	0,0	3,3	0,175	0,0	0,0	0,0	2605.json
3179	4,5,7	0.8478878736495972,0.7146976590156555,0.758806049823761	0,0,1	0,0,1	0,0,2	1,1,2	2.0,1.96,2.56	0,0,1	1,2,2	0,22,29	0,1,3	0,1,4	0,28,80	21609.json
3199	11	0.06248211860656738	1	3	4	4	2.0	3	2	0	0	0	0	18957.json
1841	3	0.9431312084197998	0	0	0	1	1.89	0	0	0	0	0	0	7161.json
503	3	0.5781873464584351	0	0	0	1	1.89	0	0	0	0	0	0	2870.json
1015	3	0.3793962597846985	0	0	0	1	1.89	0	2	0	0	0	0	12468.json
2005	3	0.3200739920139313	0	0	0	1	1.89	0	0	0	0	0	0	18400.json
1757	3,3	0.03866259381175041,0.03866259381175041	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,15	0,1	0,2	0,10	220.json
3231	7	0.6675118207931519	0	0	0	2	3.02	1	1	0	0	0	0	13900.json
3183	9,21,21,21,24,34,35,35,35,25,26,28,30,68,70,95,98	0.0017952716443687677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,6,6,6,7,10,10,10,10,9,8,9,9,17,18,24,25	1,3,3,3,4,5,5,5,5,4,4,5,5,11,12,20,21	3,9,9,9,11,15,15,15,15,13,12,14,14,28,30,44,46	2,5,5,5,6,7,7,7,7,6,6,7,7,13,13,20,21	3.09,4.42,4.47,4.47,4.89,4.87,4.83,4.83,4.83,4.47,3.45,4.72,4.75,7.83,7.75,6.82,6.86	1,3,3,3,4,4,4,4,4,3,2,3,3,6,6,6,6	5,11,11,11,12,21,22,22,22,16,16,16,18,48,50,72,73	0,0,0,4,5,13,13,13,13,13,13,40,354,889,905,1056,1079	0,24,2,2,5,11,2,4,3,10,26,21,6,57,3,49,3	0,26,3,4,7,16,3,8,6,32,50,40,10,79,4,64,3	0,1493,81,67,185,697,120,36,44,1342,446,130,312,3207,163,1848,100	19314.json
2678	3	0.4160154163837433	0	0	0	1	1.89	0	1	0	0	0	0	9063.json
1841	3	0.8830099105834961	0	0	0	1	1.89	0	0	0	0	0	0	7448.json
3401	3	0.47659844160079956	0	0	0	1	1.89	0	1	0	0	0	0	11630.json
3231	30,30,30	3.3349631121382117E-4,3.323743003420532E-4,2.9009420541115105E-4	6,6,6	6,6,6	12,12,12	8,8,8	4.95,4.95,4.95	3,3,3	16,16,16	0,74,236	0,1,1	0,2,2	0,5,14	8280.json
2241	18,14,5,5	0.0,1.1750428529921919E-4,0.0,8.409778238274157E-4	2,2,0,0	2,2,0,0	4,4,0,0	3,3,1,1	1.89,2.14,1.96,1.96	1,1,0,0	26,16,7,7	0,129,585,1085	0,5,2,2	0,17,17,4	0,506,678,128	20208.json
693	183,177,180,12	0.0,0.0,0.0,0.0	59,60,62,4	92,93,95,3	151,153,157,7	52,53,54,3	4.12,4.46,4.24,2.9	17,17,17,1	145,136,138,6	0,10,30,296	0,6,7,3	0,17,8,194	0,1040,309,13724	22874.json
469	13	0.011734584346413612	2	2	4	4	5.2	3	9	0	0	0	0	3965.json
1812	9,9	0.005180097185075283,0.003296301933005452	2,2	1,1	3,3	3,3	3.77,3.77	2,2	4,4	0,730	0,1	0,2	0,8	307.json
3297	13,11,11,11,12,12,13,14,14,14,14,15,16,19,21	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,0,0,0,0,0,0,0,0,0,0,0,0,1,1	1,0,0,0,0,0,0,0,0,0,0,0,0,1,1	2,0,0,0,0,0,0,0,0,0,0,0,0,2,2	2,1,1,1,1,1,1,1,1,1,1,1,1,2,2	6.0,4.66,4.66,4.66,4.62,4.62,4.56,4.54,4.54,4.54,4.54,4.49,4.47,4.6,4.6	2,1,1,1,1,1,1,1,1,1,1,1,1,2,2	7,6,6,6,7,7,8,9,9,9,9,12,13,15,17	0,0,0,1,6,314,945,961,1206,1994,1996,2045,2801,2866,3129	0,11,2,2,1,6,1,3,2,1,1,1,1,6,4	0,23,4,4,1,12,1,6,3,2,2,1,1,7,5	0,84,32,6,152,186,168,90,95,13,13,116,185,191,185	19788.json
3455	11,10,10,10	0.050714075565338135,0.06826286017894745,0.06826286017894745,0.030889583751559258	1,0,0,0	1,0,0,0	2,0,0,0	3,2,2,2	3.56,3.12,3.12,3.12	1,1,1,1	6,5,5,5	0,300,1146,1616	0,1,0,1	0,3,0,2	0,43,0,28	15964.json
3177	5,6,6	0.5294139981269836,0.09815990924835205,0.1055658832192421	0,0,0	0,0,0	0,0,0	2,2,2	3.27,2.75,2.75	1,1,1	2,1,1	0,80,701	0,3,1	0,6,2	0,136,14	14918.json
1090	3	0.7831724286079407	0	0	0	1	1.89	0	0	0	0	0	0	19076.json
70	4	0.0023839487694203854	0	0	0	1	2.0	0	3	0	0	0	0	17975.json
1818	3	0.901996910572052	0	0	0	1	1.89	0	0	0	0	0	0	21713.json
3547	2,3,3,3	0.9880551099777222,0.8440693020820618,0.8440693020820618,0.880413293838501	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,1,1,1	0,14,15,335	0,1,0,1	0,2,0,2	0,51,0,19	10452.json
3161	3,3,3,3	0.43419161438941956,0.43419161438941956,0.43419161438941956,0.43419161438941956	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,2,2,2	0,1166,1166,1166	0,0,0,0	0,0,0,0	0,0,0,0	5160.json
811	11	7.215593359433115E-4	2	3	5	3	2.06	1	10	0	0	0	0	8621.json
1156	13	0.0	2	1	3	3	4.75	3	18	0	0	0	0	2311.json
1762	5,5,5,5,5	0.4550729990005493,0.6265948414802551,0.4135042130947113,0.6265948414802551,0.7721935510635376	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.96,1.96,1.96,1.96,1.96	0,0,0,0,0	6,4,2,4,4	0,1156,1156,1169,1170	0,1,1,1,1	0,2,2,2,2	0,97,113,113,54	22644.json
3226	14,14,14,14,14,16,18	0.15679149329662323,0.14731113612651825,0.14731113612651825,0.03724905848503113,0.02559637278318405,0.014498482458293438,0.03459760546684265	3,3,3,3,3,4,2	4,4,4,4,4,5,5	7,7,7,7,7,9,7	5,5,5,5,5,6,8	3.25,3.25,3.25,3.25,3.25,3.46,4.3	2,2,2,2,2,2,4	5,5,5,7,7,7,8	0,29,56,78,986,1740,1986	0,12,0,2,2,3,15	0,24,0,4,4,4,27	0,56,0,84,38,48,456	11857.json
3231	3	0.09149172157049179	0	0	0	1	1.89	0	5	0	0	0	0	8451.json
3199	23	0.0	5	7	12	7	2.86	3	20	0	0	0	0	18954.json
3179	10,8,10,10,12	0.0070217931643128395,6.48347893729806E-4,8.450520690530539E-4,5.674688145518303E-4,0.0	1,0,0,1,1	1,0,0,1,1	2,0,0,2,2	2,1,1,2,2	4.96,3.97,6.6,5.2,4.75	2,1,1,2,2	5,4,5,5,8	0,541,1491,1556,1970	0,7,5,9,3	0,17,8,18,4	0,315,150,281,321	11643.json
845	6,6,3	0.04054011404514313,0.04054011404514313,0.4277436435222626	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,1	0,91,590	0,0,1	0,0,5	0,0,295	2326.json
691	3	0.3898415267467499	0	0	0	1	1.89	0	1	0	0	0	0	18703.json
2438	5	5.117017426528037E-4	0	0	0	2	2.99	1	4	0	0	0	0	9021.json
2142	4	0.13027416169643402	0	0	0	1	2.0	0	2	0	0	0	0	17586.json
1622	3	0.9154780507087708	0	0	0	1	1.89	0	0	0	0	0	0	13444.json
2226	3,3,3	0.2766854465007782,0.30406737327575684,0.30406737327575684	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,0,902	0,2,0	0,4,0	0,16,0	6139.json
1655	5,5	0.2371124029159546,0.2371124029159546	1,1	1,1	2,2	2,2	3.33,3.33	1,1	2,2	0,947	0,0	0,0	0,0	15454.json
3333	2,2	0.91029953956604,0.91029953956604	0,0	0,0	0,0	1,1	0.0,0.0	0,0	0,0	0,99	0,0	0,0	0,0	9166.json
2610	3,3,3,3,3	0.9416552186012268,0.9404232501983643,0.9404232501983643,0.5650702714920044,0.5650702714920044	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,2,2	0,499,607,1259,1856	0,1,0,3,0	0,2,0,6,0	0,7,0,34,0	2826.json
3231	3	0.6542389988899231	0	0	0	1	1.89	0	0	0	0	0	0	8223.json
3179	5,5,5	0.5294139981269836,0.2345951795578003,0.2980707883834839	0,0,0	0,0,0	0,0,0	2,2,2	3.27,3.27,3.27	1,1,1	2,2,1	0,56,3097	0,1,1	0,2,2	0,52,9	13338.json
1676	3	0.10975652188062668	0	0	0	1	1.89	0	1	0	0	0	0	12352.json
2090	3,3,3,3,3,3	0.2427731603384018,0.2427731603384018,0.22941507399082184,0.2140800803899765,0.016364889219403267,2.892375341616571E-4	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	3,3,3,3,3,3	0,87,184,278,1382,1774	0,0,1,1,1,2	0,0,2,2,2,4	0,0,6,4,60,46	1947.json
3231	8,8	0.11281583458185196,0.09813942760229111	1,1	1,1	2,2	2,2	3.12,3.12	1,1	10,10	0,452	0,1	0,2	0,15	8515.json
3156	15,15,16,15,15	0.025884434580802917,0.021428490057587624,0.009986058808863163,0.011003288440406322,0.011003288440406322	2,2,2,2,2	2,2,2,2,2	4,4,4,4,4	3,3,3,3,3	4.35,4.24,4.14,4.24,4.24	2,2,2,2,2	6,6,6,6,6	0,24,222,422,847	0,2,3,3,0	0,3,5,7,0	0,47,79,15,0	15668.json
3395	24,24,24,24	0.001986046088859439,0.001986046088859439,0.001986046088859439,0.001986046088859439	2,2,2,2	3,3,3,3	5,5,5,5	5,5,5,5	3.43,3.43,3.43,3.43	2,2,2,2	14,14,14,14	0,135,1085,1554	0,0,0,0	0,0,0,0	0,0,0,0	22220.json
3135	8,8	0.013511931523680687,0.013511931523680687	1,1	1,1	2,2	2,2	2.4,2.4	1,1	3,3	0,0	0,0	0,0	0,0	19541.json
2049	8	0.0	0	0	0	1	1.73	0	14	0	0	0	0	20154.json
523	15,15	0.0,0.0	1,1	1,1	2,2	2,2	3.16,3.16	2,2	11,11	0,503	0,1	0,2	0,15	7090.json
3142	10,12,12,12,12,12	0.8373656868934631,0.33106592297554016,0.33106592297554016,0.38783231377601624,0.38783231377601624,0.38783231377601624	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	3,2,2,2,2,2	3.6,4.85,4.85,4.85,4.85,4.85	2,2,2,2,2,2	2,4,4,4,4,4	0,632,1148,1148,1148,1148	0,9,0,1,0,0	0,17,0,2,0,0	0,203,0,3,0,0	5052.json
708	3	0.6691293716430664	0	0	0	1	1.89	0	0	0	0	0	0	15333.json
3161	54,52,52,52,52,52,52,52	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,1	18,18,18,18,18,18,18,18	19,19,19,19,19,19,19,19	22,22,22,22,22,22,22,22	4.92,4.34,4.34,4.34,4.34,4.34,4.34,4.34	3,3,3,3,3,3,3,3	7,9,9,9,9,9,9,9	0,89,921,1166,1166,1166,1166,1166	0,2,2,2,2,2,2,0	0,6,4,4,4,4,4,0	0,138,30,36,6,10,30,0	4983.json
2829	3	0.72892826795578	0	0	0	1	1.89	0	0	0	0	0	0	18885.json
3203	33,47,48,46,50,50,50,52,50	0.001388831646181643,1.1343317601131275E-4,1.0525471589062363E-4,0.0,0.0,0.0,0.0,0.0,0.0	2,4,5,5,5,5,5,5,4	4,6,7,7,7,7,7,7,6	6,10,12,12,12,12,12,12,10	6,8,9,9,10,10,10,10,9	4.87,5.57,5.55,5.53,6.82,6.82,6.82,6.88,7.0	3,4,4,4,5,5,5,5,5	14,20,20,25,26,26,26,28,27	0,286,286,745,755,893,963,1068,1144	0,50,2,5,18,0,5,2,0	0,81,3,13,34,0,10,2,2	0,763,42,291,187,0,100,72,74	15849.json
1841	15,18	0.03805278241634369,0.017389042302966118	4,5	3,4	7,9	5,6	5.74,5.39	4,4	8,8	0,175	0,3	0,3	0,79	22924.json
3036	3,3	0.18131540715694427,0.18131540715694427	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,727	0,0	0,0	0,0	16310.json
3392	9,12,12,4,3,3,3	0.11697547137737274,0.07955463230609894,0.061426736414432526,0.9618956446647644,0.8752430081367493,0.4057375192642212,0.3160484731197357	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,1,1,1,1	2.67,4.15,4.15,2.0,1.89,1.89,1.89	1,1,1,0,0,0,0	2,3,4,0,0,0,1	0,11,69,83,606,1335,1589	0,5,1,4,1,2,1	0,7,2,15,4,4,2	0,65,36,388,54,28,26	10080.json
2189	14,14	0.2844870686531067,0.2844870686531067	5,5	4,4	9,9	4,4	2.37,2.37	1,1	5,5	0,672	0,0	0,0	0,0	16178.json
1841	3	0.7884429693222046	0	0	0	1	1.89	0	1	0	0	0	0	22900.json
1882	12	0.151685431599617	1	1	2	2	5.28	2	4	0	0	0	0	17049.json
1841	13	0.045493174344301224	1	1	2	3	3.72	2	6	0	0	0	0	7578.json
2576	2,3	0.9974114894866943,0.07825133949518204	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,1	0,1983	0,2	0,4	0,77	19197.json
2241	3	0.7885035872459412	0	0	0	1	1.89	0	0	0	0	0	0	20088.json
2129	6	0.9160301089286804	0	0	0	1	3.27	1	2	0	0	0	0	10815.json
3412	3	0.9123440980911255	0	0	0	1	1.89	0	0	0	0	0	0	19861.json
685	3	0.3788602948188782	0	0	0	1	1.89	0	0	0	0	0	0	15477.json
313	3	0.4693666696548462	0	0	0	1	1.89	0	1	0	0	0	0	2063.json
2111	3,3	0.18631048500537872,0.18631048500537872	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,108	0,0	0,0	0,0	1182.json
2241	4	0.06853117793798447	0	0	0	1	2.0	0	0	0	0	0	0	20064.json
167	3	0.5898926854133606	0	0	0	1	1.89	0	0	0	0	0	0	19767.json
1841	8	0.14859981834888458	2	1	3	2	2.27	1	6	0	0	0	0	7149.json
43	26	0.09666302055120468	2	3	5	4	3.29	2	3	0	0	0	0	6677.json
2917	3,3	0.2630917429924011,0.2630917429924011	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,607	0,0	0,0	0,0	15852.json
3396	18,18,17,22,22,26,22,22,22,22,22,56,56	0.001344136195257306,0.0018894840031862259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,3,4,4,5,4,4,4,4,4,6,6	1,1,4,5,6,7,6,6,6,6,6,8,8	2,2,7,9,10,12,10,10,10,10,10,14,14	4,4,4,5,5,6,5,5,5,5,5,9,9	3.48,3.48,3.38,3.35,3.35,3.18,3.35,3.35,3.35,3.35,3.35,7.67,7.67	1,1,2,3,3,3,3,3,3,3,3,5,5	8,8,10,9,9,10,9,10,10,9,10,27,27	0,16,63,63,63,71,99,161,198,808,1088,1095,3111	0,1,16,11,1,6,1,2,1,1,1,50,1	0,2,35,17,2,7,7,4,2,2,2,60,2	0,51,821,492,19,203,201,63,8,73,34,2805,4	8747.json
1848	9,9	0.0028867502696812153,4.74781496450305E-4	1,1	1,1	2,2	2,2	2.67,2.67	1,1	11,9	0,14	0,3	0,6	0,143	16470.json
2126	3	0.14783479273319244	0	0	0	1	1.89	0	0	0	0	0	0	11544.json
3429	26,30,32,30,38,38,38,39,43,31,22,22,22,22,23,21,30,30,33,48,57,57,66,67,67,75,90,90,90,90,90,82,82,87,86,88,89	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.739804081618786E-4,9.225727408193052E-4,0.0011773533187806606,9.967479854822159E-4,4.043760127387941E-4,9.77102667093277E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,2,3,3,5,5,5,5,5,3,2,2,2,2,2,2,4,4,3,6,8,8,8,8,8,9,9,9,9,9,9,12,12,13,13,14,14	2,4,5,3,5,5,5,5,5,3,2,2,2,2,2,2,3,3,2,5,7,7,8,8,8,9,11,11,11,11,11,11,11,12,12,13,13	4,6,8,6,10,10,10,10,10,6,4,4,4,4,4,4,7,7,5,11,15,15,16,16,16,18,20,20,20,20,20,23,23,25,25,27,27	6,7,8,7,9,9,9,9,9,5,4,4,4,4,4,4,6,6,5,9,11,11,13,13,13,14,16,16,16,16,16,15,15,16,16,17,17	4.07,4.03,4.97,5.47,6.05,6.05,6.05,5.87,6.35,6.74,4.13,4.13,4.13,4.13,4.19,4.28,5.17,5.04,5.46,7.36,7.0,7.0,8.11,8.15,8.15,9.21,8.78,8.78,8.78,8.78,8.78,7.92,7.92,8.12,8.09,9.54,9.57	3,3,4,4,5,5,5,5,5,3,2,2,2,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,6,6,6,5,5,5,5,6,6	27,28,29,29,33,33,33,35,36,25,19,19,19,20,21,17,27,26,26,31,43,43,46,46,46,47,49,50,50,50,54,59,57,58,57,58,61	0,0,0,0,1,1,10,10,10,55,132,132,133,216,314,349,384,476,595,600,671,705,720,720,755,936,1063,1191,1392,1400,1435,1504,1590,2107,2270,2403,2936	0,7,9,3,22,4,3,19,11,22,12,1,5,4,2,10,9,3,7,18,19,1,14,3,2,18,29,1,2,4,2,20,1,14,0,62,1	0,9,16,9,32,8,8,39,18,58,34,2,10,8,3,17,12,5,11,20,26,2,18,5,4,28,42,2,4,8,4,46,2,22,1,122,1	0,380,104,253,395,15,70,1644,274,1437,776,7,20,25,97,341,490,77,187,887,825,6,666,145,28,378,808,25,26,80,140,768,70,215,33,316,124	10470.json
3388	3,3,3,3,3,3,3,3,3	0.7523697018623352,0.4393032491207123,0.8060098886489868,0.8060098886489868,0.8011731505393982,0.7461836934089661,0.8143490552902222,0.7120492458343506,0.7158045768737793	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	1.41,1.5,1.41,1.41,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0,0	2,0,0,0,0,0,0,0,0	0,0,23,70,218,218,227,269,559	0,2,0,0,3,3,1,1,3	0,3,1,0,6,6,2,2,6	0,108,115,0,5,11,7,8,3	19227.json
3161	3,3,3,3	0.01643662340939045,0.01643662340939045,0.01643662340939045,0.01643662340939045	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,2,2,2	0,1166,1166,1166	0,0,0,0	0,0,0,0	0,0,0,0	4788.json
2363	11	0.27709323167800903	0	0	0	1	4.15	1	5	0	0	0	0	15624.json
2505	30,29	0.0,0.0	7,7	6,6	13,13	7,7	5.1,5.17	3,3	20,18	0,596	0,0	0,1	0,81	10243.json
2505	3	0.586887538433075	0	0	0	1	1.89	0	0	0	0	0	0	10965.json
3179	12,12,3,3,3,3,3	5.971185746602714E-4,5.983998416922987E-4,0.0,0.0,0.0,0.0,0.0	1,1,0,0,0,0,0	1,1,0,0,0,0,0	2,2,0,0,0,0,0	3,3,1,1,1,1,1	2.98,2.98,1.89,1.89,1.89,1.89,1.89	1,1,0,0,0,0,0	7,7,1,1,2,2,2	0,0,0,34,492,532,741	0,3,1,1,1,3,1	0,6,11,2,2,6,2	0,65,810,18,62,12,26	8850.json
257	3,3	0.3730556070804596,0.19493170082569122	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,181	0,2	0,4	0,26	530.json
3232	12,12,12,12,12,12	0.15700475871562958,0.15700475871562958,0.15700475871562958,0.3668906092643738,0.3990720510482788,0.3977593779563904	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	4,4,4,4,4,4	3.45,3.45,3.45,3.45,3.45,3.45	2,2,2,2,2,2	4,4,4,4,4,5	0,0,72,84,1744,2420	0,0,0,2,2,1	0,0,0,4,4,2	0,0,0,90,18,21	12892.json
2241	3	0.797960638999939	0	0	0	1	1.89	0	0	0	0	0	0	19901.json
167	26	0.0	0	0	0	1	1.07	0	25	0	0	0	0	19727.json
3107	3,3	0.3287186622619629,0.3287186622619629	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,926	0,0	0,0	0,0	6592.json
1849	3	0.2197951227426529	0	0	0	1	1.89	0	1	0	0	0	0	21553.json
3231	3	0.1604927033185959	0	0	0	1	1.89	0	1	0	0	0	0	8368.json
2552	3,3	0.5299833416938782,0.633162796497345	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,884	0,1	0,2	0,13	11528.json
3400	5,5,5	0.19249653816223145,0.34391161799430847,0.3606923520565033	1,1,1	1,1,1	2,2,2	2,2,2	2.99,2.99,2.99	0,0,0	3,1,1	0,1,267	0,2,5	0,4,10	0,29,20	14135.json
313	3	0.05742700770497322	0	0	0	1	1.89	0	1	0	0	0	0	2039.json
3063	3,3	0.25966688990592957,0.726758599281311	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,1	0,625	0,2	0,4	0,62	9080.json
2241	3	0.17613449692726135	2	1	3	2	1.89	0	2	0	0	0	0	20086.json
1841	6	0.04321446642279625	0	0	0	2	2.75	1	1	0	0	0	0	7603.json
