Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1549	33,32,33,35,3	0.0,0.0,0.0,0.0,0.4595929980278015	7,7,7,11,0	6,6,6,12,0	13,13,13,23,0	8,8,8,10,1	4.07,4.07,4.03,6.13,3.77	3,3,3,2,0	19,18,19,36,1	0,148,228,297,323	0,1,4,27,1	0,2,4,40,50	0,2,169,1161,2590	2471.json
1323	23,27,41,43,38	0.00530977500602603,0.001278011710382998,0.0,0.0,1.1522835120558739E-4	1,1,5,5,5	1,1,6,6,6	2,2,11,11,11	5,6,9,9,8	5.93,5.88,10.1,9.26,13.6	2,2,4,5,4	11,17,28,28,22	0,0,2,315,327	0,10,53,2,7	0,10,88,2,14	0,501,883,214,14	2695.json
959	4	0.2114848643541336	0	0	0	1	3.46	0	0	0	0	0	0	350.json
1431	4,4,4	0.8981297612190247,0.8981297612190247,0.8981297612190247	0,0,0	0,0,0	0,0,0	1,1,1	3.46,3.46,3.46	0,0,0	0,0,0	0,729,729	0,0,0	0,0,0	0,0,0	1976.json
1549	15,11,11,11,22,21,21,21,21,21,26,26,42,43,43,42,34,34,32,32	0.009600099176168442,0.06363489478826523,0.10106704384088516,0.06626749783754349,0.015773789957165718,0.028721390292048454,0.02371293120086193,0.03285440802574158,0.0203546155244112,0.024404672905802727,6.273163016885519E-4,6.38344616163522E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,4,4,4,4,4,4,9,9,18,18,18,15,11,11,11,11	1,1,1,1,4,4,4,4,4,4,7,7,17,17,17,14,9,9,9,9	2,2,2,2,8,8,8,8,8,8,16,16,35,35,35,29,20,20,20,20	2,2,2,2,4,4,4,4,4,4,5,5,9,9,9,9,7,7,7,7	6.0,4.42,4.42,4.42,4.7,4.57,4.57,4.57,4.57,4.57,5.98,5.98,6.25,6.18,6.18,6.1,6.37,6.37,6.55,6.55	1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3	6,5,6,6,11,10,10,10,10,10,20,20,47,47,47,44,37,39,35,35	0,43,56,105,145,161,244,246,262,358,363,367,372,376,539,731,796,841,1029,1098	0,7,1,1,18,0,5,3,1,1,5,1,34,1,4,5,3,2,0,4	0,18,2,2,22,1,10,6,2,2,5,2,52,1,8,11,15,4,2,8	0,123,16,7,338,17,50,27,23,28,274,4,1016,10,4,87,353,20,78,8	860.json
1549	32,30,30,30,29,29,16,20,21,21,33,41,41,41,41,41,41,47,47,47,47,48,41,41,41,41,41,41,41,41,43,43,44,48,46,47,47	0.0,0.0010724954772740602,0.0010726733598858118,6.855435203760862E-4,0.0021977818105369806,0.0018683443777263165,1.0244092118227854E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	17,2,2,2,2,2,1,3,3,2,5,6,6,6,6,6,6,10,10,10,10,10,9,9,9,9,10,9,9,9,9,9,9,10,10,10,10	8,2,2,2,2,2,1,4,4,2,5,7,7,7,7,7,7,11,11,11,11,12,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12	25,4,4,4,4,4,2,7,7,4,10,13,13,13,13,13,13,21,21,21,21,22,20,20,20,20,21,20,20,20,20,20,20,22,22,22,22	5,4,4,4,4,4,2,4,4,3,5,8,8,8,8,8,8,9,9,9,9,9,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8	6.75,3.86,3.86,3.86,3.92,3.92,3.87,3.98,4.28,4.28,6.83,6.39,6.39,6.39,6.64,6.64,6.64,6.36,6.36,6.36,6.36,6.32,6.36,6.36,6.36,6.36,6.36,6.36,6.36,6.36,6.25,6.25,6.2,6.03,6.12,6.08,6.08	2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	22,19,19,22,19,19,14,20,20,17,22,26,24,24,24,24,24,32,32,32,32,32,29,29,29,30,36,37,37,37,39,42,43,45,44,48,44	0,43,44,53,110,118,118,118,118,118,121,129,172,244,246,358,458,638,642,650,731,791,799,812,819,876,942,943,953,1098,1103,1120,1183,1183,1211,1211,1213	0,26,1,3,0,1,10,5,2,1,15,10,1,12,7,1,2,8,2,1,1,2,2,2,1,1,5,1,1,5,3,3,2,7,2,9,4	0,55,2,6,1,2,34,7,3,2,18,11,2,24,14,2,4,9,4,2,2,3,11,4,2,2,10,2,2,10,4,6,4,8,5,17,8	0,755,2,97,55,21,308,224,12,108,255,245,50,92,45,28,222,335,40,3,7,32,165,8,11,39,79,12,7,10,142,30,75,94,81,259,212	868.json
1430	4	0.0630870908498764	0	0	0	1	2.0	0	2	0	0	0	0	1185.json
358	12,32,48	0.16045346856117249,7.919447962194681E-4,0.0	1,4,5	1,3,4	2,7,9	3,6,9	5.12,5.99,7.74	1,2,3	4,20,30	0,3,3	0,30,30	0,35,42	0,567,414	822.json
1187	4	0.19590215384960175	0	0	0	1	3.46	0	0	0	0	0	0	2133.json
1539	27,24,26,24,24,25,30,32,31,32,37,37,29,33,29,29,29,30,30,29,29,31,32,33,33,37,32,19,17	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4375005634501576E-4,0.0028549726121127605	3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2	2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2	5,5,5,5,5,5,5,5,5,5,5,5,3,5,3,3,3,3,3,3,3,3,3,3,3,5,4,4,4	3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2	3.43,3.49,3.37,3.49,3.64,3.56,3.26,2.97,3.02,2.97,4.26,4.26,2.74,3.1,2.92,2.92,2.92,2.87,2.87,2.92,2.92,2.83,2.78,2.74,2.74,3.22,3.15,4.08,4.31	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	28,27,29,27,27,28,31,32,34,36,37,37,33,31,30,33,33,34,33,31,31,33,34,35,35,37,22,9,8	0,1,1,1,2,9,28,35,42,42,42,42,43,65,66,66,66,68,69,70,108,110,110,175,236,246,246,296,702	0,4,6,4,0,1,6,13,3,2,7,1,1,16,4,3,5,1,15,0,2,2,1,1,2,8,3,4,0	0,10,10,10,2,1,8,14,7,3,8,2,11,36,12,6,11,1,25,1,4,2,1,1,4,12,12,21,3	0,123,168,168,106,80,314,279,120,53,97,8,213,670,115,158,288,82,449,57,85,171,82,82,20,365,352,1199,144	2396.json
1286	4	0.3872864842414856	0	0	0	1	3.46	0	0	0	0	0	0	1675.json
1298	4,4	0.7864664196968079,0.7864664196968079	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,12	0,0	0,0	0,0	2115.json
1407	5,6	0.022369220852851868,0.04153573885560036	0,0	0,0	0,0	2,1	1.96,8.5	1,0	7,6	0,48	0,6	0,12	0,120	1289.json
1494	5,9	0.5742074251174927,0.6662483811378479	1,1	1,1	2,2	2,2	1.96,5.03	0,1	1,1	0,87	0,9	0,14	0,65	1255.json
1321	3,3	0.4602939784526825,0.13548989593982697	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,1	0,69	0,1	0,2	0,11	2519.json
1531	3	0.11414814740419388	0	0	0	1	3.77	0	1	0	0	0	0	538.json
737	23,23,23	0.009832744486629963,0.010859867557883263,0.008528202772140503	5,5,5	4,4,4	9,9,9	4,4,4	8.42,8.42,8.42	3,3,3	10,10,11	0,286,331	0,2,1	0,4,2	0,4,16	2168.json
809	3	0.9813353419303894	0	0	0	1	3.77	0	0	0	0	0	0	2581.json
1030	4	0.6138204336166382	0	0	0	1	3.46	0	0	0	0	0	0	2835.json
1469	16,16,16,16	0.007697397377341986,0.005670157726854086,0.006727695465087891,0.006831810809671879	3,3,3,3	2,2,2,2	5,5,5,5	3,3,3,3	5.27,5.27,5.27,5.27	1,1,1,1	7,7,7,7	0,6,166,1018	0,1,1,1	0,2,2,2	0,9,9,2	159.json
917	15,19,19,19,19	0.009751599282026291,0.0013628524029627442,0.004115522373467684,6.852129008620977E-4,6.981430342420936E-4	2,3,2,2,2	2,3,2,2,2	4,6,4,4,4	2,3,3,3,3	5.44,6.39,6.39,6.39,6.39	1,2,2,2,2	12,16,14,14,14	0,19,53,180,180	0,5,1,4,2	0,6,2,8,4	0,125,50,60,16	2185.json
1011	4	0.8423159122467041	0	0	0	1	3.46	0	1	0	0	0	0	674.json
883	24,24,75,62,62,65,65,65,65,65	2.7033223886974156E-4,2.5739584816619754E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,10,9,10,10,10,10,10,10	2,2,10,10,12,13,15,15,15,15	3,3,20,19,22,23,25,25,25,25	3,3,9,8,8,9,9,9,9,9	5.5,5.5,10.4,9.16,9.16,8.98,8.98,8.98,8.98,8.98	2,2,5,4,4,4,4,4,4,4	13,13,44,37,39,40,42,42,42,45	0,1,1,1,4,9,53,156,432,454	0,1,59,14,4,4,1,2,8,3	0,2,66,42,8,5,2,4,16,6	0,9,1362,468,68,63,76,2,16,30	831.json
1188	67,68,68,88,129,129	0.0,0.0,0.0,0.0,0.0,0.0	5,6,6,7,14,14	6,7,7,8,17,17	11,13,13,15,31,31	9,9,9,10,17,17	11.51,11.03,11.18,10.37,10.51,10.51	5,5,5,5,5,5	44,48,50,66,91,91	0,11,271,271,472,857	0,22,1,35,86,1	0,43,7,41,125,2	0,253,478,1268,2023,25	182.json
1326	5,9,9	0.2978772521018982,0.3521823585033417,0.5869410634040833	0,1,1	0,1,1	0,2,2	1,2,2	3.92,5.03,5.03	0,1,1	4,4,3	0,32,139	0,4,1	0,4,2	0,46,42	1772.json
1531	3	0.1157279685139656	0	0	0	1	3.77	0	1	0	0	0	0	535.json
530	4	0.5075436234474182	0	0	0	1	3.46	0	0	0	0	0	0	2321.json
859	21,21	0.0046319784596562386,0.004312613978981972	3,3	3,3	6,6	4,4	4.6,4.6	1,1	9,9	0,122	0,1	0,2	0,6	2164.json
331	4	0.9027724266052246	0	0	0	1	3.46	0	0	0	0	0	0	2395.json
1549	40,40,40,40,79,79,81,81,87,87,84,84,96,96,97,97	2.1383225976023823E-4,1.886363752419129E-4,1.6368024807889014E-4,0.0018820337718352675,1.5757075743749738E-4,1.620383991394192E-4,1.3246003072708845E-4,1.406262890668586E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	5,5,5,5,6,6,6,6,7,7,6,6,6,6,6,6	5,5,5,5,7,7,7,7,8,8,7,7,7,7,7,7	10,10,10,10,13,13,13,13,15,15,13,13,13,13,13,13	7,7,7,7,9,9,9,9,10,10,9,9,10,10,10,10	17.82,17.82,17.82,17.82,25.51,25.51,25.4,25.42,25.8,25.8,24.25,24.25,20.49,20.49,20.38,20.38	5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7	23,24,26,21,29,29,29,29,32,32,31,31,33,33,33,34	0,43,51,74,161,201,244,246,372,684,756,756,1043,1098,1156,1218	0,1,2,3,70,1,2,4,6,1,3,1,62,2,3,1	0,2,4,6,103,2,2,8,6,2,9,2,112,4,5,2	0,12,28,106,828,16,29,24,178,19,124,8,405,4,91,16	590.json
1281	8,8,4,4	0.8440409302711487,0.8460506796836853,0.2408570647239685,0.22507792711257935	1,1,0,0	1,1,0,0	2,2,0,0	2,2,1,1	5.29,5.29,3.46,3.46	1,1,0,0	2,2,2,2	0,38,101,544	0,1,2,1	0,2,9,2	0,8,68,8	1491.json
1453	4	0.7104566693305969	0	0	0	1	3.46	0	0	0	0	0	0	303.json
1494	4,4,4	0.7488735914230347,0.7488735914230347,0.7488735914230347	0,0,0	0,0,0	0,0,0	1,1,1	3.46,3.46,3.46	0,0,0	0,0,0	0,0,207	0,0,0	0,0,0	0,0,0	2068.json
1469	4,4	0.04981585592031479,0.014473163522779942	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,971	0,1	0,2	0,19	110.json
809	12	0.20479245483875275	1	1	2	3	8.08	2	4	0	0	0	0	2574.json
1429	4,4,4,4	0.7781574130058289,0.7781574130058289,0.20977376401424408,0.6936219930648804	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.46,3.46,3.46,3.46	0,0,0,0	0,0,1,0	0,42,42,399	0,0,2,1	0,0,4,2	0,0,49,36	1707.json
1549	17,21,21,21,21,25,24,23,24,24,24,25,25,31,28,29,29,29,29,29,29,28	9.581290651112795E-4,0.008193022571504116,0.007962144911289215,0.009325526654720306,0.007424094248563051,0.00920231081545353,0.009185055270791054,0.006496009416878223,0.005621037445962429,9.260082733817399E-4,9.219245403073728E-4,8.633998222649097E-4,8.640361484140158E-4,9.446201729588211E-4,0.0029171770438551903,0.001068019075319171,0.001066769240424037,0.001091601443476975,8.574422099627554E-4,8.601662702858448E-4,4.6377276885323226E-4,0.0010938133345916867	7,7,7,7,9,10,10,10,10,10,10,10,10,11,5,6,6,6,6,6,9,9	4,4,4,4,4,5,5,5,5,5,5,5,5,6,4,5,5,5,5,5,6,6	11,11,11,11,13,15,15,15,15,15,15,15,15,17,9,11,11,11,11,11,15,15	4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6	5.65,7.25,7.25,7.25,7.25,7.16,7.23,6.85,7.23,7.23,7.23,7.11,7.11,6.67,6.59,6.52,6.52,6.52,6.52,6.52,6.52,6.58	1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	17,16,17,17,18,19,18,18,18,18,18,19,19,20,14,16,16,15,17,17,20,20	0,43,53,64,108,120,161,213,246,257,267,368,369,541,541,796,812,826,942,1098,1195,1218	0,9,1,1,6,4,0,2,3,3,2,1,2,6,3,2,1,1,2,1,2,2	0,14,2,2,12,4,1,5,6,6,4,1,4,6,9,3,2,2,4,2,4,5	0,107,21,9,115,45,16,28,39,48,14,23,10,132,162,130,6,31,29,2,95,81	946.json
1469	15,15,16,16,16,16,16,16,25,25	0.004863055422902107,0.00447520287707448,9.551926632411778E-4,0.0015383113641291857,9.223693050444126E-4,6.844614981673658E-4,6.869860808365047E-4,6.041821907274425E-4,5.718055763281882E-4,5.308951949700713E-4	0,0,0,0,0,0,0,0,4,4	0,0,0,0,0,0,0,0,3,3	0,0,0,0,0,0,0,0,7,7	2,2,2,2,2,2,2,2,4,4	6.93,6.93,8.68,8.68,8.68,8.68,8.68,8.68,6.96,6.96	1,1,1,1,1,1,1,1,2,2	8,8,10,8,8,9,9,9,13,13	0,0,5,19,166,761,862,912,938,971	0,1,2,3,2,1,1,1,15,1	0,2,3,6,4,2,2,2,19,2	0,17,85,47,28,10,5,9,243,25	107.json
1531	3,4,4,4	0.43364277482032776,0.5360144376754761,0.5395832061767578,0.9190877676010132	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.46,3.46,3.46	0,0,0,0	1,1,1,0	0,25,431,601	0,3,1,1	0,5,2,2	0,6,6,28	525.json
945	15,15,15,15,15	0.08994963765144348,0.07448472827672958,0.056095823645591736,0.037972770631313324,0.038846902549266815	6,6,6,6,6	4,4,4,4,4	10,10,10,10,10	4,4,4,4,4	5.06,5.06,5.06,5.06,5.06	1,1,1,1,1	10,10,11,13,13	0,118,241,338,494	0,1,1,2,3	0,2,2,4,6	0,14,12,29,6	1537.json
1285	13,13,13,13	2.0788551773875952E-4,0.0,0.0,0.0	3,3,3,3	2,2,2,2	5,5,5,5	2,2,2,2	4.26,4.26,4.26,4.26	1,1,1,1	18,25,25,25	0,276,678,834	0,7,1,7	0,14,2,14	0,167,5,14	1034.json
1364	15,15,15	0.019609445706009865,0.025602087378501892,0.025938495993614197	2,2,2	5,5,5	7,7,7	3,3,3	5.06,5.06,5.06	1,1,1	7,7,7	0,61,913	0,1,1	0,2,2	0,25,2	77.json
1470	5	0.6499605774879456	1	1	2	2	3.92	0	2	0	0	0	0	2403.json
1494	4,4,4	0.42873767018318176,0.42873767018318176,0.42873767018318176	0,0,0	0,0,0	0,0,0	1,1,1	3.46,3.46,3.46	0,0,0	0,0,0	0,0,207	0,0,0	0,0,0	0,0,0	2052.json
953	4	0.8479787707328796	0	0	0	1	3.46	0	0	0	0	0	0	2150.json
428	4	0.24928554892539978	0	0	0	1	3.46	0	1	0	0	0	0	607.json
1549	11,11,10,10,9,10,19,19,17,17,17,17,17,23,24,34,35,35,35,28,28,28,28,28,27,27	0.018403325229883194,0.03106902539730072,0.08874370902776718,0.09100859612226486,0.06600085645914078,0.014438498765230179,0.05161407217383385,0.035354115068912506,0.020705223083496094,0.02916458435356617,0.025145074352622032,0.03167237341403961,0.02377847023308277,0.006910546682775021,0.005053787492215633,0.0,0.0,0.0,0.0,0.0,1.3240099360700697E-4,1.0819001909112558E-4,1.0826250945683569E-4,0.0,0.0,0.0	1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,5,5,5,5,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,5,5,5,5,3,3,3,3,3,3,3	2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,10,10,10,10,6,6,6,6,6,6,6	2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,7,7,7,7,5,5,5,5,5,5,5	5.34,5.34,4.8,4.8,5.03,4.8,4.84,5.36,5.41,5.41,5.41,5.41,5.41,7.03,6.93,5.9,5.85,5.85,5.85,5.74,5.74,5.74,5.74,5.74,5.76,5.76	1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2	6,6,4,5,4,6,6,7,6,5,5,5,5,10,11,15,18,18,18,15,15,17,17,18,18,20	0,33,43,56,118,118,144,172,190,229,244,246,381,652,662,721,724,725,731,799,819,942,1098,1120,1211,1213	0,1,3,1,2,2,12,3,1,2,2,2,1,9,1,17,3,1,1,2,1,2,3,1,2,3	0,2,7,2,5,3,15,6,4,4,4,4,2,11,1,26,4,2,2,11,2,4,6,2,5,6	0,4,102,15,74,55,123,112,43,20,12,18,3,200,26,469,80,1,6,196,8,31,6,10,79,30	1026.json
1019	22,22,22,21	0.012843238189816475,0.012754163704812527,0.012754163704812527,0.0018564925994724035	5,5,5,5	6,6,6,6	11,11,11,11	5,5,5,5	4.77,4.77,4.77,4.6	1,1,1,1	13,13,13,13	0,282,282,282	0,2,2,1	0,4,4,6	0,10,12,7	1469.json
1549	32,43,43,43,43,47,43,43,42,42,42,52,53,53,58,66,67,67,67,67,67,67,68,68,71,84,85	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	17,18,18,18,18,19,18,18,18,18,18,21,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23	8,9,9,9,9,10,9,9,9,9,9,13,14,14,15,15,15,15,15,15,15,15,15,15,16,16,16	25,27,27,27,27,29,27,27,27,27,27,34,36,36,38,38,38,38,38,38,38,38,38,38,39,39,39	5,7,7,7,7,8,7,7,7,7,7,9,9,9,10,11,11,11,11,11,11,11,11,11,12,13,13	6.75,9.54,9.54,9.54,9.54,10.32,9.54,9.54,9.59,9.59,9.59,9.51,9.45,9.45,10.32,10.32,10.32,10.32,10.32,10.32,10.32,10.32,7.93,7.93,8.06,16.02,16.07	2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,5,6	22,24,24,27,27,31,26,26,26,26,26,34,35,35,37,34,35,33,39,39,39,39,40,40,40,41,41	0,43,46,52,64,64,80,105,244,246,262,560,560,583,631,764,775,812,841,942,963,992,1095,1098,1100,1154,1156	0,17,2,3,1,4,1,3,0,2,1,19,7,1,6,17,2,25,5,1,1,1,23,3,4,56,3	0,24,3,6,2,4,6,6,1,4,2,27,14,2,8,25,2,50,10,2,2,2,44,6,5,97,5	0,242,58,74,13,106,145,42,23,20,7,354,69,2,95,205,62,250,60,5,9,3,532,6,52,282,86	2167.json
1450	11,11,12,12,19,19	0.05866548418998718,0.12401260435581207,0.04534891992807388,0.042634960263967514,0.0105631984770298,0.010091139003634453	5,4,4,4,4,4	3,2,2,2,2,2	8,6,6,6,6,6	3,3,3,3,4,4	5.34,5.34,5.66,5.66,6.27,6.27	1,1,1,1,2,2	7,6,8,8,9,9	0,280,553,554,952,1063	0,1,1,1,8,1	0,2,1,2,10,2	0,23,40,3,85,4	92.json
1243	4	0.9311137199401855	0	0	0	1	3.46	0	0	0	0	0	0	2828.json
1407	3	0.9006685614585876	0	0	0	1	1.89	0	0	0	0	0	0	1130.json
1469	5,5,5,5,12,14	0.029897449538111687,0.004235454834997654,0.0014019606169313192,0.002267389791086316,0.006187494844198227,2.5179842486977577E-4	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,2,2	3.92,3.92,3.92,3.92,5.66,5.94	0,0,0,0,1,1	2,2,2,2,4,8	0,6,38,38,474,914	0,1,1,1,8,3	0,2,2,2,9,4	0,12,5,10,130,119	161.json
1494	4,4,4	0.751897394657135,0.751897394657135,0.751897394657135	0,0,0	0,0,0	0,0,0	1,1,1	3.46,3.46,3.46	0,0,0	0,0,0	0,0,207	0,0,0	0,0,0	0,0,0	2077.json
737	12	0.029358232393860817	6	6	12	3	5.12	2	6	0	0	0	0	1007.json
1200	4	0.8077273368835449	0	0	0	1	3.46	0	0	0	0	0	0	366.json
1503	5,6,6	0.3387080132961273,0.33245691657066345,0.3265194892883301	0,0,0	0,0,0	0,0,0	1,1,1	3.92,4.0,4.0	0,0,0	2,2,2	0,3,9	0,1,1	0,1,2	0,31,1	556.json
1011	4	0.8423159122467041	0	0	0	1	3.46	0	1	0	0	0	0	675.json
1279	3	0.7683966755867004	0	0	0	1	1.89	0	0	0	0	0	0	2723.json
1531	5,10	0.28186020255088806,0.21786820888519287	0,2	0,2	0,4	1,2	3.92,4.8	0,1	2,3	0,176	0,4	0,4	0,65	496.json
1364	6	0.0	1	1	2	2	4.0	0	1	0	0	0	0	67.json
1279	4,4	0.6335472464561462,0.6335472464561462	0,0	0,0	0,0	1,1	3.46,3.46	0,0	2,2	0,237	0,2	0,4	0,6	2153.json
1343	4	0.7944545149803162	0	0	0	1	3.46	0	0	0	0	0	0	336.json
1549	3,4	0.3772461414337158,0.8690270185470581	0,0	0,0	0,0	1,1	1.89,4.0	0,0	2,4	0,1142	0,3	0,5	0,60	2536.json
556	4	0.573300302028656	0	0	0	1	3.46	0	0	0	0	0	0	1925.json
1011	4	0.2184639871120453	0	0	0	1	3.46	0	1	0	0	0	0	680.json
1200	4	0.7787718176841736	0	0	0	1	3.46	0	0	0	0	0	0	380.json
1251	3	0.8451690673828125	0	0	0	1	3.77	0	0	0	0	0	0	2521.json
1506	15,18,19,19,19,17,5,11,11,11,11	0.07843581587076187,0.09158770740032196,0.09056582301855087,0.07530868053436279,0.07530868053436279,0.059581950306892395,0.21824157238006592,0.08406888693571091,0.08406888693571091,0.012058795429766178,0.08406888693571091	3,3,3,3,3,3,0,0,0,0,0	2,2,2,2,2,2,0,0,0,0,0	5,5,5,5,5,5,0,0,0,0,0	3,3,3,3,3,3,1,2,2,2,2	8.16,8.11,7.94,7.94,7.94,7.79,3.92,5.34,5.34,5.34,5.34	2,2,2,2,2,2,0,1,1,1,1	8,8,8,8,8,6,2,4,4,4,4	0,1,7,7,7,7,12,735,804,804,816	0,0,3,2,2,2,3,9,0,1,1	0,0,5,4,4,6,18,12,0,2,2	0,32,31,18,84,72,171,189,0,26,26	1990.json
898	4	0.3893856704235077	0	0	0	1	3.46	0	2	0	0	0	0	1738.json
1539	4,4,4,4	0.6847262978553772,0.5946207642555237,0.25233253836631775,0.6098962426185608	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.46,3.46,3.46,3.46	0,0,0,0	0,1,1,1	0,42,236,1088	0,1,1,1	0,2,2,2	0,17,9,2	238.json
1539	19,20,24,24,20,19,7	0.002967878943309188,0.01234982069581747,0.006048309151083231,0.003732795361429453,0.004266683012247086,0.004064718261361122,0.3818266689777374	4,7,8,8,7,7,2	6,6,7,9,8,8,1	10,13,15,17,15,15,3	4,4,5,5,4,4,2	5.36,5.43,5.15,5.15,5.43,5.36,5.6	1,1,1,1,1,1,1	10,10,11,13,12,12,2	0,69,109,151,540,686,702	0,6,4,1,0,0,1	0,11,4,2,4,1,14	0,110,46,91,46,11,461	2421.json
1225	5,7	0.11325989663600922,0.4457339644432068	0,0	0,0	0,0	2,2	5.5,4.8	0,1	2,2	0,217	0,2	0,2	0,30	2538.json
1011	4	0.8175886273384094	0	0	0	1	3.46	0	1	0	0	0	0	669.json
1305	4	0.2130449116230011	0	0	0	1	3.46	0	2	0	0	0	0	1583.json
1003	20,20	0.00926504097878933,0.009335995651781559	5,5	5,5	10,10	5,5	7.28,7.28	2,2	12,12	0,552	0,1	0,2	0,2	806.json
863	3	0.5499022603034973	0	0	0	1	3.77	0	1	0	0	0	0	2441.json
1549	3	0.7250349521636963	0	0	0	1	1.89	0	2	0	0	0	0	2465.json
1469	22,22,22,22,22,23,23	8.772353176027536E-4,8.776384056545794E-4,8.087368914857507E-4,4.669402842409909E-4,4.6710800961591303E-4,0.0,0.0	7,7,7,7,7,7,7	5,5,6,6,6,6,6	12,12,13,13,13,13,13	3,3,3,3,3,3,3	7.2,7.2,7.2,7.2,7.2,7.4,7.4	2,2,2,2,2,2,2	12,12,13,13,13,16,16	0,6,23,182,480,631,732	0,1,1,1,1,1,1	0,2,2,2,2,1,2	0,8,21,22,1,113,8	40.json
1531	8,12,21,12,12,4,7	0.3718622326850891,0.3733069598674774,0.004046905320137739,0.3970262110233307,0.5094271898269653,0.22798915207386017,0.09760816395282745	1,1,2,1,1,0,1	2,1,2,1,1,0,1	3,2,4,2,2,0,2	2,2,4,2,2,1,2	5.66,5.12,10.06,5.12,5.12,3.46,5.6	1,1,3,1,1,0,1	1,1,7,1,1,2,3	0,56,137,137,138,321,321	0,1,14,0,5,1,4	0,2,17,10,10,12,5	0,26,314,298,34,126,93	473.json
653	4	0.8581698536872864	0	0	0	1	3.46	0	0	0	0	0	0	2196.json
1494	4,4,4	0.6045091152191162,0.6045091152191162,0.6045091152191162	0,0,0	0,0,0	0,0,0	1,1,1	3.46,3.46,3.46	0,0,0	0,0,0	0,0,207	0,0,0	0,0,0	0,0,0	2057.json
1326	5,9,9	0.14001739025115967,0.2639312148094177,0.48454418778419495	0,1,1	0,1,1	0,2,2	1,2,2	3.92,5.03,5.03	0,1,1	5,5,4	0,32,139	0,4,1	0,4,2	0,49,42	1767.json
1400	4,4	0.7648908495903015,0.7648908495903015	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,113	0,0	0,0	0,0	2109.json
1431	17,17,16,23,23,23	0.004351780284196138,0.006319007370620966,0.053625620901584625,7.813595584593713E-4,7.942015654407442E-4,7.892145658843219E-4	3,3,3,4,4,4	3,3,3,4,4,4	6,6,6,8,8,8	3,3,3,4,4,4	4.75,4.75,4.9,6.56,6.56,6.56	1,1,1,2,2,2	14,14,11,19,19,19	0,128,144,200,980,1044	0,2,16,8,2,1	0,4,32,9,4,2	0,18,86,215,4,4	1460.json
