Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
3201	14,14,14,14	0.4027519226074219,0.40656647086143494,0.41039222478866577,0.26578429341316223	3,3,3,3	3,3,3,3	6,6,6,6	5,5,5,5	3.09,3.09,3.09,3.18	2,2,2,2	0,0,0,0	0,555,555,3080	0,1,1,0	0,2,2,1	0,6,6,27	1353.json
1515	3	0.4322011172771454	0	0	0	1	1.89	0	0	0	0	0	0	725.json
3303	9,9	0.013112940825521946,0.013813796453177929	5,5	3,3	8,8	3,3	2.67,2.67	1,1	6,6	0,657	0,1	0,2	0,12	1733.json
3303	12,12,12,12,12	0.3824256360530853,0.37211158871650696,0.3767474591732025,0.3814059793949127,0.3461298644542694	5,5,5,5,5	4,4,4,4,4	9,9,9,9,9	4,4,4,4,4	3.32,3.32,3.32,3.32,3.32	2,2,2,2,2	4,4,4,4,4	0,218,657,657,2290	0,1,1,1,1	0,2,2,2,2	0,4,6,6,10	1665.json
3817	6,6,6,6,6,6,6	0.5832188725471497,0.5832188725471497,0.5191541314125061,0.42534926533699036,0.42534926533699036,0.4655194878578186,0.47538062930107117	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	2.75,2.75,2.75,2.75,2.75,2.75,2.75	1,1,1,1,1,1,1	2,2,2,1,1,1,1	0,34,41,45,57,564,1172	0,0,1,1,0,2,1	0,0,2,2,0,5,2	0,0,6,8,0,34,6	1286.json
5798	3,3,3,3,3,3,3	0.2779979407787323,0.26944997906684875,0.25251907110214233,0.42441537976264954,0.42441537976264954,0.42441537976264954,0.4349525272846222	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,70,312,680,2014,2037,3152	0,1,1,1,0,0,1	0,2,2,2,0,0,2	0,12,2,15,0,0,12	2124.json
6337	8,8,8,9,3,3,3,3,3,3,3	0.2735840082168579,0.2735840082168579,0.2735840082168579,0.135005384683609,0.43784287571907043,0.43784287571907043,0.43784287571907043,0.40376153588294983,0.002634879667311907,0.40376153588294983,0.4229564964771271	2,2,2,2,0,0,0,0,0,0,0	2,2,2,2,0,0,0,0,0,0,0	4,4,4,4,0,0,0,0,0,0,0	3,3,3,3,1,1,1,1,1,1,1	3.87,3.87,3.87,3.66,1.89,1.89,1.89,1.89,1.89,1.89,1.89	2,2,2,2,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	0,16,247,2514,2542,2554,2577,2577,3136,3136,3692	0,0,0,2,1,0,0,1,2,2,1	0,0,0,3,8,0,0,2,4,4,2	0,0,0,35,243,0,0,7,22,22,6	1375.json
1819	6,6,6,6	0.03708162531256676,0.013279223814606667,0.012813573703169823,0.023942075669765472	1,2,2,2	1,2,2,1	2,4,4,3	2,2,2,2	2.75,2.75,2.75,2.75	1,1,1,1	1,1,1,2	0,8,544,1597	0,1,1,1	0,2,2,2	0,21,12,29	2388.json
2451	9,9,9	0.018084323033690453,0.01855894736945629,0.01431567594408989	2,2,2	3,3,3	5,5,5	2,2,2	2.67,2.67,2.67	1,1,1	7,7,7	0,327,2419	0,1,4	0,2,8	0,6,48	89.json
6388	6,6,6,6,6,6	0.49545833468437195,0.3497573435306549,0.4613434374332428,0.4613434374332428,0.4613434374332428,0.4810671806335449	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,2,2,2,2,2	2.75,2.75,2.75,2.75,2.75,2.75	1,1,1,1,1,1	3,3,2,2,2,2	0,52,2545,2604,2627,3742	0,2,1,0,0,1	0,4,2,0,0,2	0,76,10,0,0,12	747.json
5357	8,8,8,8,8,8	0.056778762489557266,0.056778762489557266,0.056778762489557266,0.05504085123538971,0.05995723605155945,0.05990685895085335	4,4,4,4,4,4	3,3,3,3,3,3	7,7,7,7,7,7	3,3,3,3,3,3	3.87,3.87,3.87,3.87,3.87,3.87	2,2,2,2,2,2	0,0,0,0,0,0	0,1573,1596,2272,2711,2981	0,0,0,1,1,2	0,0,0,2,2,4	0,0,0,2,30,9	498.json
2701	13,13,13	0.13032536208629608,0.13241006433963776,0.13000161945819855	2,2,2	2,2,2	4,4,4	3,3,3	2.79,2.79,2.79	1,1,1	5,5,5	0,56,56	0,1,2	0,2,4	0,6,12	551.json
174	15,15	0.1951669156551361,0.197038933634758	3,3	3,3	6,6	4,4	3.2,3.2	2,2	2,2	0,108	0,1	0,2	0,6	2138.json
174	3	0.031230900436639786	0	0	0	1	1.89	0	1	0	0	0	0	2135.json
1814	10,8,8	0.12223164737224579,0.04822314903140068,0.0391901358962059	4,4,4	4,3,3	8,7,7	3,2,2	2.53,2.4,2.4	1,1,1	5,6,6	0,717,1769	0,1,1	0,4,2	0,75,15	2.json
2451	12,12	0.011585691012442112,0.02397199533879757	1,1	1,1	2,2	2,2	2.56,2.56	1,1	6,6	0,1176	0,1	0,2	0,8	803.json
6425	3,3,3,3	0.0034615371841937304,0.0034615371841937304,0.0034615371841937304,0.0025545561220496893	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,2641,2664,3779	0,0,0,1	0,0,0,2	0,0,0,18	1017.json
1413	4,4	0.1795080602169037,0.13195253908634186	0,0	0,0	0,0	1,1	3.32,3.32	0,0	2,2	0,138	0,2	0,4	0,18	1472.json
2547	3,3	3.804306616075337E-4,2.394548209849745E-4	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,423	0,1	0,2	0,6	2728.json
5986	4,4,4,3,3	0.005042875651270151,0.005042875651270151,0.005042875651270151,4.6526914229616523E-4,3.430904762353748E-4	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.32,3.32,3.32,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,2203,2226,2697,3341	0,0,0,2,1	0,0,0,5,2	0,0,0,19,18	2952.json
4367	8,8,8,8,8,8,6,6,6	0.0019875080324709415,0.0014307411620393395,0.0014307411620393395,0.0014307411620393395,0.0015897729899734259,9.496834827587008E-4,0.0,0.0,0.0	1,1,1,1,1,1,0,0,0	1,1,1,1,1,1,0,0,0	2,2,2,2,2,2,0,0,0	2,2,2,2,2,2,1,1,1	2.67,2.67,2.67,2.67,2.67,2.67,2.56,2.56,2.56	1,1,1,1,1,1,0,0,0	3,3,3,3,3,3,4,4,4	0,313,583,606,1721,1721,1984,2095,4322	0,1,0,0,1,1,1,1,1	0,2,0,0,2,2,4,2,2	0,3,0,0,24,6,87,7,14	132.json
6312	25,24,24,24,24,3,3,3	0.002968959743157029,5.820660735480487E-4,5.416968488134444E-4,5.416968488134444E-4,5.416968488134444E-4,4.597774241119623E-4,3.390404162928462E-4,0.001825592597015202	3,3,3,3,3,0,0,0	4,4,4,4,4,0,0,0	7,7,7,7,7,0,0,0	6,6,6,6,6,1,1,1	3.96,3.74,3.74,3.74,3.74,1.89,1.89,1.89	2,2,2,2,2,0,0,0	6,6,7,7,7,1,1,1	0,133,2258,2529,2552,3023,3667,3765	0,6,2,0,0,2,1,1	0,16,4,0,0,28,2,2	0,94,29,0,0,841,18,10	2950.json
1418	4	0.8441058993339539	0	0	0	1	2.0	0	0	0	0	0	0	265.json
6312	24,18,18,18,18,18,18,22,24,23,23	0.002942540915682912,0.03992551937699318,0.03992551937699318,0.03992551937699318,0.03995951637625694,0.040796104818582535,0.04164943844079971,0.014370026998221874,0.09622688591480255,0.09195449948310852,0.08363210409879684	2,2,2,2,2,2,2,4,3,2,2	5,2,2,2,2,2,2,4,4,4,4	7,4,4,4,4,4,4,8,7,6,6	4,3,3,3,3,3,3,4,5,5,5	6.22,2.27,2.27,2.27,2.27,2.27,2.27,2.3,3.43,2.35,2.35	2,1,1,1,1,1,1,1,1,1,1	11,9,9,9,9,9,9,13,8,8,8	0,151,2529,2552,3305,3667,3667,4281,4456,4497,4569	0,19,0,0,0,1,2,5,10,2,1	0,42,0,0,0,2,4,5,17,6,2	0,499,0,0,60,12,12,163,248,134,29	2801.json
3707	10,11,11,11,11,11,11	0.025192301720380783,0.017533699050545692,0.009043686091899872,0.009043686091899872,0.009239248000085354,0.009439000859856606,0.009046212770044804	1,1,1,1,1,1,1	2,2,2,2,2,2,2	3,3,3,3,3,3,3	3,3,3,3,3,3,3	2.53,3.33,4.27,4.27,4.27,4.27,4.27	1,1,1,1,1,1,1	2,6,6,6,6,6,6	0,376,410,411,1062,1062,2437	0,2,5,0,1,1,2	0,3,10,0,2,2,4	0,68,134,0,6,6,8	2487.json
5665	10,12,12,13,13,13,13	0.7069783210754395,0.5182467103004456,0.4730617105960846,0.5588406324386597,0.5588406324386597,0.5588406324386597,0.5285561084747314	2,3,3,3,3,3,3	1,2,2,2,2,2,2	3,5,5,5,5,5,5	2,3,3,3,3,3,3	2.8,2.75,2.75,2.65,2.65,2.65,2.65	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,289,291,315,1881,1904,3019	0,8,3,4,0,0,3	0,13,6,7,0,0,6	0,153,12,41,0,0,18	626.json
798	4,4	0.08086518943309784,0.085389643907547	0,0	0,0	0,0	1,1	2.0,2.0	0,0	0,0	0,733	0,1	0,2	0,6	1209.json
4367	3,3,3,3	0.0015526242787018418,0.0015526242787018418,0.0015526242787018418,0.001145235844887793	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,583,606,1721	0,0,0,1	0,0,0,2	0,0,0,18	133.json
6312	3,3,3,3	0.8503571152687073,0.8503571152687073,0.8503571152687073,0.5672681331634521	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,1	0,2529,2552,3305	0,0,0,1	0,0,0,2	0,0,0,13	2970.json
3303	41,41,41,41,41,41	0.0,0.0,0.0,0.008291088975965977,0.011757387779653072,0.011809570714831352	8,8,8,8,8,8	9,9,9,9,9,9	17,17,17,17,17,17	9,9,9,9,9,9	2.43,2.43,2.43,3.23,3.01,3.01	2,2,2,2,2,2	7,7,7,7,7,7	0,72,657,2025,2025,2028	0,10,1,10,5,1	0,20,2,38,15,2	0,35,6,1531,224,6	1643.json
2717	6,6	0.02164352312684059,0.023384947329759598	1,1	1,1	2,2	2,2	2.75,2.75	1,1	1,1	0,72	0,1	0,2	0,12	1681.json
2277	3,3	0.8720440864562988,0.8720440864562988	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,0	0,0	0,0	0,0	1261.json
6430	20,20,20,20,20,20	0.1784897893667221,0.06049207225441933,0.06049207225441933,0.06049207225441933,0.06185605749487877,0.05800163745880127	6,6,6,6,6,6	7,7,7,7,7,7	13,13,13,13,13,13	6,6,6,6,6,6	2.49,2.49,2.49,2.49,2.49,2.49	1,1,1,1,1,1	1,3,3,3,3,3	0,713,2646,2669,3784,4589	0,2,0,0,1,1	0,4,0,0,2,2	0,20,0,0,12,10	1236.json
1425	11	0.8274695873260498	2	2	4	4	3.45	2	0	0	0	0	0	1833.json
3819	8,8,10,10,10,10,10	0.42710164189338684,0.21258211135864258,0.5068039298057556,0.5068039298057556,0.5068039298057556,0.49832502007484436,0.4898470640182495	1,1,2,2,2,2,2	2,2,2,2,2,2,2	3,3,4,4,4,4,4	3,3,4,4,4,4,4	1.67,3.87,5.08,5.08,5.08,5.08,5.08	2,2,3,3,3,3,3	0,0,0,0,0,0,0	0,13,13,36,59,1174,1174	0,5,5,0,0,1,1	0,13,8,0,0,2,2	0,200,77,0,0,6,6	1829.json
5910	5,5,5,5,6,5,5,5,5,5	0.8575012683868408,0.9100644588470459,0.8575012683868408,0.9529065489768982,0.933307409286499,0.8484222292900085,0.7207968831062317,0.7207968831062317,0.7207968831062317,0.7302553653717041	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	1.96,1.96,1.96,1.96,1.89,1.96,1.96,1.96,1.96,1.96	0,0,0,0,0,0,0,0,0,0	2,1,2,1,1,1,2,2,2,2	0,201,235,553,553,889,1918,2127,2150,3265	0,1,1,3,2,1,1,0,0,1	0,2,2,6,3,3,2,0,0,2	0,17,17,23,31,20,18,0,0,6	483.json
5793	3,3,3,3,3,3	0.7764296531677246,0.3701171278953552,0.6675413250923157,0.8664951324462891,0.8664951324462891,0.8664951324462891	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,1,0,0,0,0	0,2,13,27,2009,2032	0,1,1,1,0,0	0,2,2,2,0,0	0,12,17,5,0,0	275.json
242	7,7,7	0.3028215169906616,0.3266209661960602,0.32785698771476746	0,0,0	0,0,0	0,0,0	2,2,2	6.05,3.02,3.02	1,1,1	2,2,2	0,176,179	0,2,2	0,4,4	0,42,4	1312.json
3201	28,28,28,28,28,28,28,28,28,27,27	1.4876705245114863E-4,2.471016487106681E-4,2.2688468743581325E-4,3.389125340618193E-4,3.968101227656007E-4,4.0359655395150185E-4,0.0,0.0,3.3876547240652144E-4,3.545333456713706E-4,4.873118596151471E-4	8,8,8,8,8,8,8,8,8,8,8	5,5,5,5,5,5,5,5,6,6,6	13,13,13,13,13,13,13,13,14,14,14	7,7,7,7,7,7,7,7,7,7,7	3.86,3.86,3.86,3.86,3.86,3.86,3.86,3.86,3.86,3.82,3.82	3,3,3,3,3,3,3,3,3,3,3	18,16,16,16,15,15,15,15,13,12,12	0,0,440,450,451,555,555,1190,1772,1783,1926	0,1,1,2,1,1,7,1,8,1,1	0,2,2,4,2,2,14,2,16,3,2	0,43,17,29,24,12,42,4,211,40,16	2313.json
5920	10,10,9,9,9,9,9,9	9.359225514344871E-4,9.139761095866561E-4,5.527714383788407E-4,3.977619344368577E-4,3.977619344368577E-4,3.977619344368577E-4,4.1931020678021014E-4,4.420250770635903E-4	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2	3.12,3.12,3.14,3.14,3.14,3.14,3.14,3.14	1,1,1,1,1,1,1,1	6,6,6,6,6,6,6,6	0,192,550,1866,2137,2160,3275,3275	0,1,1,1,0,0,1,2	0,2,3,2,0,0,2,4	0,6,21,3,0,0,12,12	2132.json
6427	23,3,3,3,3	0.005964985117316246,0.05140889808535576,0.05140889808535576,0.05140889808535576,0.056545715779066086	8,0,0,0,0	11,0,0,0,0	19,0,0,0,0	9,1,1,1,1	3.49,1.89,1.89,1.89,1.89	2,0,0,0,0	3,1,1,1,1	0,84,2643,2666,3781	0,1,0,0,1	0,23,0,0,2	0,685,0,0,12	828.json
6425	4,4,4,4,4,4	0.046308550983667374,0.021647538989782333,0.046308550983667374,0.046308550983667374,0.046308550983667374,0.05184490233659744	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0	1,1,1,1,1,1	0,2432,2595,2641,2664,3779	0,1,1,0,0,1	0,2,2,0,0,2	0,3,3,0,0,12	882.json
3303	3,3	0.5825372934341431,0.6016550064086914	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,657	0,1	0,2	0,6	1787.json
6333	3,3,3,3,3,3	0.8308448791503906,0.8308448791503906,0.8194252848625183,0.8194252848625183,0.8194252848625183,0.8308448791503906	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	0,243,605,2550,2573,3688	0,0,1,0,0,1	0,0,2,0,0,2	0,0,6,0,0,6	1875.json
2451	20,21,21,21	0.0037614305038005114,0.0028073424473404884,0.002839181572198868,0.0035403850488364697	2,2,2,2	4,4,4,4	6,6,6,6	5,5,5,5	4.61,4.56,4.56,4.56	3,3,3,3	15,16,16,16	0,82,327,1290	0,1,1,1	0,1,2,2	0,46,6,20	85.json
5986	18,18,18,18,18,18	0.015152724459767342,0.02795344777405262,0.02795344777405262,0.02795344777405262,0.026751967146992683,0.024497881531715393	5,5,5,5,5,5	4,4,4,4,4,4	9,9,9,9,9,9	5,5,5,5,5,5	2.27,2.27,2.27,2.27,2.27,2.27	1,1,1,1,1,1	1,1,1,1,1,1	0,6,2203,2226,3341,3341	0,6,0,0,1,2	0,11,0,0,2,4	0,35,0,0,6,12	2381.json
1819	37,37,37	0.0,0.0,0.0	7,7,7	11,11,11	18,18,18	10,10,10	8.0,3.45,3.45	3,3,3	3,3,3	0,9,544	0,2,1	0,2,2	0,387,6	2350.json
2565	13,13,13	0.002098026219755411,0.002178841270506382,0.0022766157053411007	10,9,9	7,6,5	17,15,14	5,5,5	4.58,4.58,4.58	3,3,3	5,4,5	0,13,2343	0,1,1	0,2,2	0,14,32	1591.json
3824	3,3,3	0.6290326714515686,0.6290326714515686,0.6290326714515686	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,40,63	0,0,0	0,0,0	0,0,0	1496.json
4234	3,3,3,3	0.9552754759788513,0.9552754759788513,0.9552754759788513,0.9552754759788513	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.41,1.41,1.41,1.41	0,0,0,0	0,0,0,0	0,179,450,473	0,0,0,0	0,0,0,0	0,0,0,0	900.json
3948	1,1,1	0.8419601321220398,0.8419601321220398,0.8419601321220398	0,0,0	0,0,0	0,0,0	1,1,1	0.0,0.0,0.0	0,0,0	1,1,1	0,164,187	0,0,0	0,0,0	0,0,0	437.json
6335	3,3,3,3,3,3	0.9389601945877075,0.9337294101715088,0.9337294101715088,0.9337294101715088,0.9166159629821777,0.9182446002960205	1,1,1,1,0,0	1,1,1,1,0,0	2,2,2,2,0,0	2,2,2,2,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,0,0,0,0,0	0,849,2552,2575,3034,3690	0,1,0,0,1,1	0,2,0,0,2,2	0,2,0,0,16,6	1325.json
6486	3,3,3,3	0.0,0.0,0.0,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,2702,2725,3840	0,0,0,1	0,0,0,2	0,0,0,18	2042.json
3253	6,6	0.5284106731414795,0.5382623672485352	1,1	1,1	2,2	2,2	2.75,2.75	1,1	1,1	0,607	0,1	0,2	0,6	1280.json
5357	3,3,3	0.873887836933136,0.873887836933136,0.873887836933136	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,1573,1596	0,0,0	0,0,0	0,0,0	519.json
1814	3	0.08587005734443665	0	0	0	1	1.89	0	2	0	0	0	0	11.json
6328	6,6,6,6	0.511157751083374,0.8175103664398193,0.8175103664398193,0.8175103664398193	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.75,2.75,2.75,2.75	1,1,1,1	1,1,1,1	0,566,2545,2568	0,1,0,0	0,2,0,0	0,30,0,0	1984.json
5986	3,3,3,3,3,3	0.032596323639154434,0.032596323639154434,0.032596323639154434,0.002370342845097184,0.0027758702635765076,0.014618761837482452	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	0,2203,2226,2697,3341,3439	0,0,0,1,1,1	0,0,0,2,2,2	0,0,0,16,12,10	2944.json
1097	5,5	0.0016155343037098646,0.0015830679330974817	1,1	1,1	2,2	2,2	2.99,2.99	1,1	2,2	0,184	0,1	0,2	0,12	2362.json
3560	4	0.0662885308265686	0	0	0	1	1.73	0	3	0	0	0	0	2028.json
5798	3,3,3,3,3	0.2705780267715454,0.24048402905464172,0.24048402905464172,0.24048402905464172,0.2705780267715454	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,70,2014,2037,3152	0,1,0,0,1	0,2,0,0,2	0,12,0,0,12	2264.json
3569	19,19,19	3.964597708545625E-4,4.0747030288912356E-4,1.8322937830816954E-4	1,1,1	6,6,6	7,7,7	6,6,6	2.35,2.35,2.46	1,1,1	5,5,5	0,923,1197	0,2,0	0,4,2	0,18,27	43.json
5793	3,3,3,3,3,3,3	0.73989337682724,0.3200451135635376,0.73989337682724,0.8564666509628296,0.8967331051826477,0.8967331051826477,0.8967331051826477	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	0,1,0,0,0,0,0	0,2,13,27,113,2009,2032	0,1,1,1,1,0,0	0,2,2,2,2,0,0	0,14,14,9,9,0,0	249.json
3303	18,16,16,16	0.043311573565006256,0.03696533292531967,0.03749740868806839,0.0397002175450325	5,5,5,5	4,4,4,4	9,9,9,9	5,4,4,4	2.85,2.22,2.22,2.22	2,1,1,1	5,5,5,5	0,119,657,657	0,2,1,4	0,6,2,8	0,36,6,24	1600.json
5665	19,19,19,19,19,19	0.3965230882167816,0.3765539228916168,0.3765539228916168,0.3765539228916168,0.37949299812316895,0.382440984249115	5,5,5,5,5,5	5,5,5,5,5,5	10,10,10,10,10,10	6,6,6,6,6,6	2.86,2.86,2.86,2.86,2.86,2.86	2,2,2,2,2,2	2,2,2,2,2,2	0,291,1881,1904,3019,3019	0,1,0,0,1,1	0,2,0,0,2,2	0,3,0,0,6,6	629.json
5998	3,3,3,3,3,3,3	0.7942152619361877,0.7942152619361877,0.6178828477859497,0.6650047898292542,0.6650047898292542,0.6650047898292542,0.6824048757553101	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	1,1,2,2,2,2,2	0,323,636,641,2215,2238,3353	0,0,1,2,0,0,1	0,0,2,4,0,0,2	0,0,11,17,0,0,6	508.json
5923	6,6,6,6,6,6,4,4	0.44350534677505493,0.4163110852241516,0.42877352237701416,0.42877352237701416,0.42877352237701416,0.43849483132362366,0.036900684237480164,0.07710757106542587	2,2,2,2,2,2,0,0	2,1,1,1,1,1,0,0	4,3,3,3,3,3,0,0	2,2,2,2,2,2,1,1	2.75,2.75,2.75,2.75,2.75,2.75,2.0,2.0	1,1,1,1,1,1,0,0	2,2,2,2,2,2,3,2	0,19,39,2140,2163,3278,4826,5879	0,1,1,0,0,1,1,1	0,2,2,0,0,2,4,2	0,26,5,0,0,6,76,22	2461.json
910	3	0.16728779673576355	0	0	0	1	1.89	0	1	0	0	0	0	754.json
6312	24,18,18,18,18,18,18,22,24,23,23	0.002942540915682912,0.03992551937699318,0.03992551937699318,0.03992551937699318,0.03995951637625694,0.040796104818582535,0.04164943844079971,0.014370026998221874,0.09622688591480255,0.09195449948310852,0.08363210409879684	2,2,2,2,2,2,2,4,3,2,2	5,2,2,2,2,2,2,4,4,4,4	7,4,4,4,4,4,4,8,7,6,6	4,3,3,3,3,3,3,4,5,5,5	6.22,2.27,2.27,2.27,2.27,2.27,2.27,2.3,3.43,2.35,2.35	2,1,1,1,1,1,1,1,1,1,1	11,9,9,9,9,9,9,13,8,8,8	0,151,2529,2552,3305,3667,3667,4281,4456,4497,4569	0,19,0,0,0,1,2,5,10,2,1	0,42,0,0,0,2,4,5,17,6,2	0,499,0,0,60,12,12,163,248,134,29	2823.json
84	4	0.689651608467102	0	0	0	1	2.0	0	1	0	0	0	0	1884.json
1819	10,17,17,17	0.1468273252248764,3.3890135819092393E-4,3.211585571989417E-4,5.555646494030952E-4	3,6,6,7	2,7,7,6	5,13,13,13	3,5,5,5	4.45,2.58,2.58,2.58	1,1,1,1	0,2,2,3	0,8,544,1597	0,13,1,1	0,19,2,2	0,340,7,29	2385.json
3303	10,10,14,14,15,15,15,20,20,20,20	0.03237713873386383,0.03312953561544418,0.11784526705741882,0.11922506242990494,0.07348526269197464,0.07750944793224335,0.07845814526081085,0.01383453980088234,0.01397612877190113,0.014552595093846321,0.014701423235237598	1,1,3,3,3,3,3,5,5,4,4	2,2,3,3,3,3,3,4,4,3,3	3,3,6,6,6,6,6,9,9,7,7	2,2,3,3,3,3,3,4,4,4,4	2.99,2.99,3.52,2.72,2.22,2.22,2.22,2.34,2.34,2.34,2.34	1,1,1,1,1,1,1,1,1,1,1	7,7,8,8,5,5,5,6,6,6,6	0,657,815,1179,1471,1566,2028,2036,2052,3081,3237	0,1,8,1,6,1,1,12,1,2,1	0,2,9,2,11,2,2,19,2,4,2	0,6,179,24,171,5,6,485,6,37,6	1594.json
1819	6,6	0.02785557694733143,0.027370037510991096	1,1	1,1	2,2	2,2	2.75,2.75	1,1	1,1	0,544	0,1	0,2	0,6	2343.json
4367	17,17,17,17,17,17,13	0.03415549173951149,0.024347111582756042,0.024347111582756042,0.024347111582756042,0.02501974254846573,0.025362806394696236,0.012071782723069191	3,3,3,3,3,3,1	3,3,3,3,3,3,1	6,6,6,6,6,6,2	4,4,4,4,4,4,2	3.65,3.65,3.65,3.65,3.65,3.65,4.01	1,1,1,1,1,1,1	3,3,3,3,3,3,5	0,536,583,606,1721,1721,1984	0,2,0,0,1,1,2	0,4,0,0,2,2,8	0,6,0,0,12,6,125	166.json
3133	6,6	0.4376981854438782,0.43325260281562805	1,1	1,1	2,2	2,2	2.75,2.75	1,1	2,2	0,487	0,1	0,2	0,6	771.json
3303	6,6	0.3619486093521118,0.3536384403705597	2,2	2,2	4,4	2,2	2.75,2.75	1,1	2,2	0,657	0,1	0,2	0,12	1612.json
3817	6,6,6,6,6,6,6	0.3536974787712097,0.3536974787712097,0.2968854606151581,0.22449181973934174,0.22449181973934174,0.4718349277973175,0.4817093014717102	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	2.75,2.75,2.75,2.75,2.75,2.75,2.75	1,1,1,1,1,1,1	2,2,2,1,1,1,1	0,34,41,45,57,564,1172	0,0,1,1,0,2,1	0,0,2,2,0,5,2	0,0,6,8,0,34,6	1283.json
2277	3	0.9578678011894226	0	0	0	1	1.89	0	0	0	0	0	0	1111.json
4484	3,3,3,3	0.012431835755705833,0.012431835755705833,0.012431835755705833,0.014533636160194874	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,701,724,1839	0,0,0,1	0,0,0,2	0,0,0,12	2854.json
6486	3,3,3	0.7787403464317322,0.7787403464317322,0.7787403464317322	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,2702,2725	0,0,0	0,0,0	0,0,0	2619.json
6425	3,3,3,3,3	0.2823718190193176,0.06046665832400322,0.06046665832400322,0.06046665832400322,0.8868772387504578	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,1,1,1,1	0,2,2641,2664,3123	0,1,0,0,1	0,2,0,0,2	0,11,0,0,52	1174.json
