Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1876	3	0.11918757855892181	0	0	0	1	1.89	0	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	0	2641.json
2856	3,3	0.015809739008545876,0.0024965782649815083	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	15.0,15.0	5.0,6.0	20.0,21.0	6.0,7.0	20.0,21.0	26.0,28.0	112.37013,122.984886	9.0,8.75	1011.3312,1076.1178	56.185066,59.78432	0.03745671,0.04099496	128.41912841796875,127.94976043701172	0,28	0,1	0,2	0,6	1818.json
1927	2	0.9207997918128967	0	0	0	1	0.0	0	0	7.0	1.0	8.0	1.0	8.0	9.0	27.0	3.5	94.5	5.25	0.009	142.4026641845703	0	0	0	0	1831.json
1703	3	0.8531193733215332	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	1084.json
2905	2,2	0.9027612209320068,0.9027612209320068	0,0	0,0	0,0	1,1	0.0,0.0	0,0	0,0	8.0,8.0	2.0,2.0	9.0,9.0	2.0,2.0	10.0,10.0	11.0,11.0	36.541206,36.541206	4.0,4.0	146.16483,146.16483	8.120268,8.120268	0.012180402,0.012180402	140.82913208007812,140.82913208007812	0,13	0,0	0,0	0,0	600.json
2221	3	0.009137250483036041	0	0	0	1	1.89	0	2	17.0	4.0	24.0	6.0	21.0	30.0	131.76952	12.75	1680.0613	93.33674	0.043923173	127.59099578857422	0	0	0	0	1927.json
3710	3,2,2,3,3,7,7	0.019975516945123672,0.9852797389030457,0.9852797389030457,0.6205549836158752,0.4522658884525299,0.04558393731713295,0.04558393731713295	0,0,0,0,0,1,1	0,0,0,0,0,1,1	0,0,0,0,0,2,2	1,1,1,1,1,2,2	1.89,0.0,0.0,1.89,1.89,3.02,3.02	0,0,0,0,0,1,1	2,0,0,0,1,4,4	14.0,10.0,10.0,14.0,13.0,19.0,19.0	5.0,3.0,3.0,3.0,6.0,6.0,6.0	19.0,11.0,11.0,17.0,15.0,33.0,33.0	7.0,3.0,3.0,3.0,6.0,10.0,10.0	19.0,13.0,13.0,17.0,19.0,25.0,25.0	26.0,14.0,14.0,20.0,21.0,43.0,43.0	110.44612,51.806156,51.806156,81.74926,89.20648,199.6858,199.6858	9.8,5.0,5.0,7.0,6.5,15.833333,15.833333	1082.372,259.0308,259.0308,572.2448,579.84216,3161.692,3161.692	60.131775,14.390599,14.390599,31.791378,32.213455,175.64955,175.64955	0.036815375,0.01726872,0.01726872,0.027249753,0.029735494,0.06656194,0.06656194	128.50894165039062,139.0139617919922,139.0139617919922,130.07347106933594,129.61952209472656,111.47318267822266,111.47318267822266	0,560,561,669,698,1019,1889	0,3,0,1,1,7,0	0,6,0,2,2,10,0	0,49,0,54,31,137,0	650.json
2906	8	0.27219754457473755	0	0	0	1	1.73	0	7	25.0	11.0	47.0	17.0	36.0	64.0	330.8752	19.318182	6391.9077	355.106	0.110291734	106.91399383544922	0	0	0	0	3002.json
2639	4,8,8,10,15,15,13,15,16,22,22,22	0.00268338480964303,0.07019675523042679,0.07019675523042679,0.004905399866402149,0.0020926292054355145,0.00564237916842103,0.00659391563385725,0.005888046231120825,0.001116898376494646,0.0046059321612119675,0.009916798211634159,0.012866311706602573	0,0,0,0,0,0,0,0,1,4,4,4	0,0,0,0,0,0,0,0,1,3,3,3	0,0,0,0,0,0,0,0,2,7,7,7	1,2,2,2,3,3,2,3,3,5,5,5	2.0,2.83,2.83,4.45,3.83,3.83,4.04,3.83,4.94,4.45,4.45,4.45	0,1,1,1,1,1,1,1,2,2,2,2	3,4,4,7,10,10,9,10,9,12,11,10	20.0,24.0,24.0,30.0,34.0,34.0,33.0,34.0,35.0,40.0,40.0,40.0	6.0,7.0,7.0,8.0,10.0,10.0,9.0,10.0,17.0,17.0,17.0,17.0	31.0,41.0,41.0,60.0,80.0,79.0,70.0,79.0,81.0,115.0,110.0,107.0	8.0,10.0,10.0,16.0,22.0,21.0,18.0,21.0,28.0,33.0,30.0,29.0	26.0,31.0,31.0,38.0,44.0,44.0,42.0,44.0,52.0,57.0,57.0,57.0	39.0,51.0,51.0,76.0,102.0,100.0,88.0,100.0,109.0,148.0,140.0,136.0	183.31715,252.66402,252.66402,398.8425,556.862,545.9432,474.52393,545.9432,621.34796,863.2677,816.6046,793.2731	13.333334,17.142857,17.142857,30.0,37.4,35.699997,33.0,35.699997,28.82353,38.82353,35.294117,34.117645	2444.2288,4331.383,4331.383,11965.275,20826.639,19490.17,15659.289,19490.17,17909.441,33515.098,28821.338,27064.61	135.79048,240.63239,240.63239,664.73755,1157.0355,1082.7872,869.9605,1082.7872,994.969,1861.9498,1601.1854,1503.5894	0.061105717,0.08422134,0.08422134,0.1329475,0.18562067,0.18198106,0.15817465,0.18198106,0.207116,0.2877559,0.27220154,0.26442435	121.21369934082031,108.08633422851562,108.08633422851562,102.09757232666016,93.56353759765625,93.66651153564453,96.94379425048828,93.66651153564453,91.94822692871094,84.61934661865234,84.9083023071289,85.05904388427734	0,19,155,288,289,343,593,594,595,601,602,2612	0,5,1,3,6,1,1,3,11,9,1,1	0,6,2,4,7,2,4,4,21,10,2,2	0,102,4,126,190,11,83,78,275,259,37,14	2837.json
2288	3	0.4050983488559723	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	523.json
1786	8	0.03054010309278965	3	2	5	2	3.12	1	4	23.0	6.0	39.0	11.0	29.0	50.0	242.89906	21.083334	5121.122	284.50677	0.08096635	108.29129028320312	0	0	0	0	2232.json
2242	3	0.611763596534729	0	0	0	1	1.89	0	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	131.28770446777344	0	0	0	0	819.json
2906	13,14	0.014270703308284283,0.012264072895050049	3,3	2,2	5,5	3,3	4.54,4.58	2,2	10,11	33.0,34.0	11.0,12.0	68.0,72.0	19.0,20.0	44.0,46.0	87.0,92.0	474.97055,508.1677	28.5,28.333332	13536.661,14398.084	752.03674,799.89355	0.15832351,0.16938923	96.70890808105469,95.15705108642578	0,296	0,1	0,1	0,46	3014.json
3710	13,13,13	0.6477738618850708,0.5845903158187866,0.4500816762447357	3,4,5	3,4,5	6,8,10	5,5,5	4.54,4.54,4.54	3,3,3	2,2,2	17.0,19.0,20.0	7.0,8.0,8.0	39.0,46.0,48.0	11.0,17.0,17.0	24.0,27.0,28.0	50.0,63.0,65.0	229.24812,299.55792,312.47806	13.357142,20.1875,21.25	3062.0999,6047.3257,6640.1587	170.11665,335.96252,368.8977	0.07641604,0.099852644,0.104159355	100.03683471679688,98.64582061767578,98.42623901367188	0,11,21	0,3,1	0,6,2	0,34,19	2696.json
3450	3	0.9060455560684204	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	140.json
1821	4	0.5806863903999329	0	0	0	1	2.0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	0	375.json
2387	3,3	0.02212289161980152,0.02047346904873848	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	18.0,17.0	5.0,5.0	31.0,30.0	5.0,5.0	23.0,22.0	36.0,35.0	162.84824,156.08011	9.0,8.5	1465.6342,1326.6809	81.42412,73.7045	0.054282747,0.052026704	126.48982238769531,126.71056365966797	0,0	0,1	0,2	0,6	2994.json
2436	4	0.008860153146088123	0	0	0	1	2.0	0	5	21.0	7.0	37.0	11.0	28.0	48.0	230.75304	16.5	3807.425	211.52362	0.07691768	120.01702117919922	0	0	0	0	2975.json
3710	41,44,74,73,73,73,73,73,78,78,78	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	12,13,21,21,21,21,21,21,22,22,22	10,11,23,23,23,23,23,23,24,24,24	22,24,44,44,44,44,44,44,46,46,46	11,12,25,25,25,25,25,25,27,27,27	5.25,5.12,12.7,6.27,6.27,6.27,6.27,6.27,6.11,6.11,6.11	4,4,9,9,9,9,9,9,11,11,11	40,44,94,94,95,94,94,94,101,87,91	40.0,40.0,55.0,55.0,56.0,55.0,55.0,55.0,56.0,55.0,56.0	21.0,24.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0	251.0,263.0,530.0,524.0,528.0,524.0,524.0,524.0,561.0,519.0,531.0	88.0,98.0,147.0,147.0,148.0,147.0,147.0,147.0,155.0,155.0,155.0	61.0,64.0,83.0,83.0,85.0,83.0,83.0,83.0,84.0,83.0,84.0	339.0,361.0,677.0,671.0,676.0,671.0,671.0,671.0,716.0,674.0,686.0	2010.52,2166.0,4315.902,4277.6514,4332.748,4277.6514,4277.6514,4277.6514,4576.8994,4296.777,4385.13	83.809525,81.66667,144.375,144.375,142.89656,144.375,144.375,144.375,155.0,152.23213,155.0	168500.73,176890.02,623108.3,617585.94,619134.8,617585.94,617585.94,617585.94,709419.44,654107.5,679695.1	9361.152,9827.223,34617.13,34310.33,34396.38,34310.33,34310.33,34310.33,39412.19,36339.305,37760.84	0.67017335,0.722,1.4386339,1.4258838,1.4442494,1.4258838,1.4258838,1.4258838,1.5256331,1.432259,1.46171	68.7581558227539,66.99681091308594,51.99982452392578,52.26652908325195,52.19997787475586,52.26652908325195,52.26652908325195,52.26652908325195,50.381675720214844,50.71009063720703,50.604248046875	0,44,649,652,652,652,666,757,771,805,935	0,8,93,74,1,1,3,1,5,14,4	0,12,138,150,2,2,6,2,6,28,8	0,241,2492,1432,17,17,26,6,327,224,64	2320.json
3710	3,3,3,3,4,3,3,3	0.8967127203941345,0.9257879853248596,0.9257879853248596,0.8531686067581177,0.8490135073661804,0.7711367011070251,0.7711367011070251,0.7244277000427246	2,0,0,0,0,3,3,1	1,0,0,0,0,2,2,1	3,0,0,0,0,5,5,2	2,1,1,1,1,3,3,2	1.89,1.89,1.89,1.89,2.0,1.89,1.89,1.89	0,0,0,0,0,0,0,0	1,0,0,0,1,3,3,3	15.0,10.0,10.0,12.0,12.0,17.0,17.0,17.0	5.0,3.0,3.0,2.0,6.0,6.0,6.0,4.0	17.0,11.0,11.0,15.0,15.0,27.0,27.0,25.0	6.0,3.0,3.0,2.0,6.0,8.0,8.0,6.0	20.0,13.0,13.0,14.0,18.0,23.0,23.0,21.0	23.0,14.0,14.0,17.0,21.0,35.0,35.0,31.0	99.40434,51.806156,51.806156,64.72504,87.56843,158.32466,158.32466,136.16183	9.0,5.0,5.0,6.0,6.0,11.333334,11.333334,12.75	894.6391,259.0308,259.0308,388.35022,525.4106,1794.3463,1794.3463,1736.0634	49.70217,14.390599,14.390599,21.575012,29.189476,99.685905,99.685905,96.44797	0.03313478,0.01726872,0.01726872,0.021575011,0.029189477,0.052774888,0.052774888,0.04538728	128.82666015625,132.4454345703125,132.4454345703125,131.28770446777344,125.0554428100586,126.17631530761719,126.17631530761719,127.19049072265625	0,560,561,669,698,1019,1889,3689	0,3,0,1,2,3,0,1	0,6,0,2,3,7,0,2	0,41,0,35,38,89,0,16	640.json
2595	36,36,37,37,36,36,35	0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,2,2,2,2,2,2	3,3,3,3,3,3,3	5,5,5,5,5,5,5	6,6,6,6,6,6,6	9.8,9.8,9.73,9.73,9.8,9.8,9.87	3,3,3,3,3,3,3	22,22,23,23,22,22,19	42.0,42.0,44.0,44.0,42.0,42.0,41.0	24.0,24.0,25.0,24.0,23.0,23.0,23.0	169.0,169.0,178.0,178.0,169.0,167.0,154.0	69.0,69.0,72.0,72.0,69.0,67.0,62.0	66.0,66.0,69.0,68.0,65.0,65.0,64.0	238.0,238.0,250.0,250.0,238.0,234.0,216.0	1438.5658,1438.5658,1527.1311,1521.8657,1433.3236,1409.2341,1296.0	60.375,60.375,63.36,66.0,63.0,61.173912,55.26087	86853.41,86853.41,96759.03,100443.14,90299.39,86208.37,71618.09	4825.1895,4825.1895,5375.502,5580.1743,5016.633,4789.3535,3978.783	0.47952193,0.47952193,0.5090437,0.5072886,0.47777453,0.4697447,0.432	73.75570678710938,73.75570678710938,73.00116729736328,73.01912689208984,73.77468872070312,73.86282348632812,74.7547607421875	0,19,208,319,373,377,649	0,1,2,1,0,2,0	0,2,2,2,1,4,2	0,101,87,22,86,32,109	945.json
2242	17,17	0.061539001762866974,0.043769046664237976	4,4	5,5	9,9	5,5	2.33,2.33	2,2	13,14	34.0,35.0	10.0,9.0	101.0,104.0	24.0,24.0	44.0,44.0	125.0,128.0	682.42896,698.80725	40.800003,46.666668	27843.104,32611.006	1546.8391,1811.7225	0.22747631,0.23293576	90.01851654052734,89.89519500732422	0,247	0,1	0,2	0,30	812.json
2032	4	0.7072972655296326	0	0	0	1	2.0	0	1	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	125.5254898071289	0	0	0	0	1663.json
2226	12,13	0.15808293223381042,0.03742065280675888	2,2	2,2	4,4	3,3	4.71,4.54	2,2	4,6	22.0,24.0	10.0,14.0	47.0,58.0	13.0,18.0	32.0,38.0	60.0,76.0	300.0,398.8425	14.299999,15.428572	4290.0,6153.5703	238.33333,341.86502	0.1,0.1329475	100.39484405517578,97.61727142333984	0,0	0,1	0,1	0,131	1836.json
1927	3,5	0.8032197952270508,0.8121480345726013	0,1	0,1	0,2	1,2	1.89,2.99	0,1	1,1	10.0,12.0	3.0,3.0	12.0,17.0	3.0,4.0	13.0,15.0	15.0,21.0	55.506596,82.0447	5.0,8.0	277.533,656.3576	15.418499,36.46431	0.018502198,0.027348233	132.086669921875,121.54933166503906	0,0	0,3	0,4	0,44	1842.json
2911	7,10,10	0.44683849811553955,0.5547506213188171,0.5624440908432007	1,1,1	1,1,1	2,2,2	2,3,3	2.56,2.53,2.53	1,1,1	2,3,3	15.0,20.0,20.0	6.0,8.0,8.0	25.0,38.0,38.0	8.0,12.0,12.0	21.0,28.0,28.0	33.0,50.0,50.0	144.94647,240.36775,240.36775	10.0,15.0,15.0	1449.4647,3605.5164,3605.5164	80.52582,200.30646,200.30646	0.04831549,0.08012258,0.08012258	113.13916015625,104.50083923339844,104.50083923339844	0,3,868	0,4,0	0,4,0	0,88,2	616.json
2852	4,4	0.20496295392513275,0.33720046281814575	0,0	0,0	0,0	1,1	2.0,2.0	0,0	3,3	13.0,13.0	5.0,4.0	20.0,19.0	6.0,5.0	18.0,17.0	26.0,24.0	108.41805,98.099106	7.8,8.125	845.6608,797.05524	46.981155,44.280846	0.03613935,0.0326997	123.94486236572266,124.4649429321289	0,0	0,1	0,2	0,55	732.json
3710	3	0.9044638276100159	0	0	0	1	1.89	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	0	2484.json
1532	10	0.5166085362434387	4	3	7	3	7.74	2	5	27.0	4.0	48.0	7.0	31.0	55.0	272.4808	23.625	6437.359	357.63104	0.090826936	103.84877014160156	0	0	0	0	1764.json
2394	3	0.9114753603935242	0	0	0	1	0.94	0	1	13.0	2.0	16.0	3.0	15.0	19.0	74.23092	9.75	723.75146	40.208416	0.024743639	130.57513427734375	0	0	0	0	2499.json
2387	10	0.29119938611984253	1	1	2	2	2.8	1	5	27.0	8.0	55.0	19.0	35.0	74.0	379.56693	32.0625	12169.864	676.1036	0.1265223	102.35516357421875	0	0	0	0	2987.json
2606	14,13	0.016815142706036568,0.015536469407379627	3,3	2,2	5,5	3,3	3.83,3.69	2,2	6,5	28.0,27.0	13.0,9.0	62.0,57.0	24.0,19.0	41.0,36.0	86.0,76.0	460.74948,392.9143	25.846153,28.5	11908.602,11198.058	661.589,622.1143	0.15358315,0.13097143	95.66642761230469,97.69514465332031	0,23	0,1	0,3	0,118	2928.json
2248	3	0.840395987033844	0	0	0	1	1.89	0	1	10.0	2.0	12.0	3.0	12.0	15.0	53.77444	7.5	403.30832	22.406017	0.017924814	132.25152587890625	0	0	0	0	1722.json
3163	3	0.9303138256072998	0	0	0	1	1.89	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	0	2378.json
2597	7,3,3	0.42053619027137756,0.41906851530075073,0.41906851530075073	2,0,0	2,0,0	4,0,0	3,1,1	4.12,1.89,1.89	2,0,0	4,0,0	17.0,9.0,9.0	7.0,2.0,2.0	29.0,10.0,10.0	10.0,2.0,2.0	24.0,11.0,11.0	39.0,12.0,12.0	178.81354,41.51318,41.51318	12.142858,4.5,4.5	2171.3074,186.80931,186.80931	120.62819,10.378295,10.378295	0.059604514,0.013837727,0.013837727	111.81726837158203,133.59722900390625,133.59722900390625	0,0,2	0,2,0	0,8,0	0,155,0	1960.json
1821	11,11	0.22248674929141998,0.3557283580303192	3,3	2,2	5,5	3,3	2.67,2.67	1,1	3,2	21.0,21.0	6.0,6.0	47.0,46.0	12.0,11.0	27.0,27.0	59.0,57.0	280.53836,271.0286	21.0,19.25	5891.3057,5217.3003	327.29477,289.85	0.09351279,0.090342864	102.15320587158203,102.33252716064453	0,1794	0,1	0,2	0,14	391.json
2690	17,24,24,33,33,34,34,40,40,43,43,42	1.1300406185910106E-4,1.2390212214086205E-4,1.1416574125178158E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	6,6,6,10,10,11,11,14,14,15,15,14	4,8,8,14,14,15,15,18,18,19,20,19	10,14,14,24,24,26,26,32,32,34,35,33	4,9,9,12,12,12,12,13,13,13,14,14	5.21,7.42,7.42,7.88,7.88,8.01,8.01,7.6,7.6,7.59,7.59,7.47	3,5,5,5,5,5,5,5,5,5,5,5	13,12,12,26,26,27,28,31,31,32,32,31	32.0,36.0,36.0,45.0,45.0,45.0,46.0,47.0,47.0,48.0,48.0,48.0	9.0,16.0,16.0,17.0,17.0,17.0,18.0,22.0,23.0,27.0,27.0,27.0	101.0,129.0,129.0,203.0,203.0,208.0,212.0,231.0,233.0,233.0,237.0,233.0	29.0,61.0,60.0,98.0,98.0,100.0,103.0,112.0,113.0,110.0,115.0,112.0	41.0,52.0,52.0,62.0,62.0,62.0,64.0,69.0,70.0,75.0,75.0,75.0	130.0,190.0,189.0,301.0,301.0,308.0,315.0,343.0,346.0,343.0,352.0,345.0	696.48175,1083.0836,1077.3832,1792.2131,1792.2131,1833.8925,1890.0,2095.2239,2120.732,2136.4849,2192.5442,2148.9426	51.555557,68.625,67.5,129.70587,129.70587,132.35294,131.61111,119.63636,115.45652,97.77779,102.22222,99.55556	35907.504,74326.62,72723.37,232460.56,232460.56,242721.05,248745.0,250664.95,244852.33,208900.77,224126.73,213939.19	1994.8613,4129.2563,4040.187,12914.476,12914.476,13484.503,13819.167,13925.831,13602.907,11605.598,12451.485,11885.511	0.23216058,0.36102787,0.35912773,0.59740436,0.59740436,0.6112975,0.63,0.69840795,0.70691067,0.7121616,0.7308481,0.7163142	90.14252471923828,81.11017608642578,81.13761901855469,72.64230346679688,72.64230346679688,72.03913879394531,71.88243103027344,68.48358917236328,68.42066955566406,67.21058654785156,66.84590148925781,67.33155059814453	0,198,198,206,232,233,273,308,336,448,451,494	0,17,1,10,1,2,1,8,1,15,1,0	0,27,2,10,2,3,2,10,2,26,2,1	0,433,2,543,6,47,28,328,4,250,20,72	1572.json
3085	7	0.16652950644493103	1	1	2	2	3.02	1	3	19.0	9.0	32.0	15.0	28.0	47.0	225.94568	15.833333	3577.4731	198.7485	0.07531523	110.83072662353516	0	0	0	0	1919.json
2285	6,6,6	0.12084238976240158,0.18759407103061676,0.4174996018409729	2,3,3	1,2,2	3,5,5	2,2,2	2.75,2.75,2.75	1,1,1	4,4,3	16.0,18.0,17.0	4.0,4.0,4.0	35.0,37.0,36.0	10.0,10.0,10.0	20.0,22.0,21.0	45.0,47.0,46.0	194.48676,209.59329,202.0466	20.0,22.5,21.25	3889.735,4715.849,4293.49	216.09639,261.9916,238.52724	0.06482892,0.06986443,0.06734887	114.10760498046875,113.71862030029297,113.9093017578125	0,18,2255	0,1,1	0,2,2	0,13,14	2291.json
2821	3,3	0.41052761673927307,0.39659059047698975	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,1000	0,1	0,2	0,7	2022.json
2267	3	0.7203414440155029	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	3115.json
1821	4	0.5341856479644775	0	0	0	1	2.0	0	0	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	125.5254898071289	0	0	0	0	396.json
1671	16	0.0044568972662091255	4	3	7	4	2.99	1	9	30.0	8.0	101.0	29.0	38.0	130.0	682.2306	54.375	37096.29	2060.905	0.2274102	91.23214721679688	0	0	0	0	2672.json
1821	3	0.019771873950958252	3	2	5	3	1.89	0	4	18.0	6.0	32.0	12.0	24.0	44.0	201.73834	18.0	3631.29	201.73834	0.06724612	124.91622924804688	0	0	0	0	315.json
2815	8,8,8,9,9,9,9,9,9	0.04132988303899765,0.04132988303899765,0.04132988303899765,0.0272014532238245,0.0272014532238245,0.027593424543738365,0.028785014525055885,0.028785014525055885,0.10951755940914154	1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2	4.8,4.8,4.8,4.31,4.31,4.45,4.45,4.45,4.45	1,1,1,1,1,1,1,1,1	5,5,5,8,8,8,8,8,6	21.0,21.0,21.0,24.0,24.0,24.0,24.0,24.0,24.0	9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,9.0	44.0,44.0,44.0,55.0,55.0,55.0,55.0,55.0,47.0	14.0,14.0,14.0,17.0,17.0,17.0,17.0,17.0,15.0	30.0,30.0,30.0,34.0,34.0,34.0,34.0,34.0,33.0	58.0,58.0,58.0,72.0,72.0,72.0,72.0,72.0,62.0	284.59964,284.59964,284.59964,366.29733,366.29733,366.29733,366.29733,366.29733,312.75244	16.333334,16.333334,16.333334,20.400002,20.400002,20.400002,20.400002,20.400002,20.0	4648.461,4648.461,4648.461,7472.4663,7472.4663,7472.4663,7472.4663,7472.4663,6255.049	258.24783,258.24783,258.24783,415.13702,415.13702,415.13702,415.13702,415.13702,347.50272	0.094866544,0.094866544,0.094866544,0.12209911,0.12209911,0.12209911,0.12209911,0.12209911,0.10425081	107.46741485595703,107.46741485595703,107.46741485595703,104.2470474243164,104.2470474243164,104.2470474243164,104.2470474243164,104.2470474243164,105.06881713867188	0,210,419,597,603,621,622,994,2794	0,1,1,3,1,2,1,0,2	0,2,2,4,2,4,2,0,4	0,5,5,147,5,20,3,0,49	692.json
1472	3	0.6341955065727234	0	0	0	1	1.89	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	0	2509.json
2424	14	0.17017772793769836	4	3	7	5	3.18	2	3	20.0	6.0	47.0	12.0	26.0	59.0	277.32596	20.0	5546.519	308.13995	0.09244198	97.84626770019531	0	0	0	0	2759.json
1945	8	0.6733654737472534	1	1	2	2	2.83	1	2	15.0	7.0	26.0	8.0	22.0	34.0	151.62068	8.571429	1299.606	72.20033	0.050540227	110.74185943603516	0	0	0	0	3088.json
3710	3,3,3,3,3,4,4	0.6988683938980103,0.7141172289848328,0.6988683938980103,0.7206423282623291,0.7192063927650452,0.24845130741596222,0.022863857448101044	0,0,0,0,0,0,1	0,0,0,0,0,0,1	0,0,0,0,0,0,2	1,1,1,1,1,1,2	1.89,1.89,1.89,1.89,1.89,2.0,2.0	0,0,0,0,0,0,0	1,1,1,1,1,2,5	11.0,11.0,11.0,12.0,9.0,10.0,15.0	2.0,2.0,2.0,3.0,2.0,5.0,5.0	14.0,14.0,14.0,15.0,12.0,16.0,26.0	2.0,2.0,2.0,3.0,2.0,5.0,7.0	13.0,13.0,13.0,15.0,11.0,15.0,20.0	16.0,16.0,16.0,18.0,14.0,21.0,33.0	59.207035,59.207035,59.207035,70.32403,48.432045,82.0447,142.62363	5.5,5.5,5.5,6.0,4.5,5.0,10.5	325.6387,325.6387,325.6387,421.94415,217.9442,410.2235,1497.5481	18.09104,18.09104,18.09104,23.441341,12.108011,22.790195,83.19711	0.019735679,0.019735679,0.019735679,0.023441343,0.016144015,0.027348233,0.04754121	131.75106811523438,131.75106811523438,131.75106811523438,130.85629272460938,132.79563903808594,125.39425659179688,122.2889404296875	0,12,561,735,866,1019,1019	0,3,3,1,1,1,1	0,6,6,2,2,1,2	0,12,12,20,39,43,75	2833.json
1821	9	0.33158349990844727	4	3	7	4	3.66	2	4	19.0	8.0	43.0	16.0	27.0	59.0	280.53836	19.0	5330.229	296.12384	0.09351279	105.17406463623047	0	0	0	0	286.json
2120	6	0.060706328600645065	2	1	3	2	3.27	1	5	18.0	5.0	36.0	10.0	23.0	46.0	208.08385	18.0	3745.5093	208.08385	0.069361284	113.7562026977539	0	0	0	0	101.json
1671	6	0.6832740306854248	2	1	3	2	2.75	1	1	15.0	6.0	22.0	7.0	21.0	29.0	127.377205	8.75	1114.5505	61.919476	0.042459067	116.30830383300781	0	0	0	0	2666.json
2459	13	0.015536469407379627	3	2	5	3	3.69	2	5	27.0	9.0	57.0	19.0	36.0	76.0	392.9143	28.5	11198.058	622.1143	0.13097143	97.69514465332031	0	0	0	0	2933.json
1821	3	0.8474003672599792	0	0	0	1	1.89	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	0	345.json
