Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
3123	3,3,3	0.0032101620454341173,0.0032101620454341173,0.0034767775796353817	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	2,2,2	14.0,14.0,14.0	8.0,8.0,8.0	23.0,23.0,23.0	9.0,9.0,9.0	22.0,22.0,22.0	32.0,32.0,32.0	142.70181,142.70181,142.70181	7.875,7.875,7.875	1123.7767,1123.7767,1123.7767	62.43204,62.43204,62.43204	0.04756727,0.04756727,0.04756727	127.17654418945312,127.17654418945312,127.17654418945312	0,13,1126	0,3,3	0,3,6	0,0,3	3033.json
2542	3	0.5880813002586365	0	0	0	1	3.77	0	1	12.0	2.0	16.0	3.0	14.0	19.0	72.339745	9.0	651.0577	36.169872	0.024113249	130.70933532714844	0	0	0	0	547.json
2542	3	0.5804435610771179	0	0	0	1	3.77	0	1	13.0	2.0	16.0	3.0	15.0	19.0	74.23092	9.75	723.75146	40.208416	0.024743639	130.57513427734375	0	0	0	0	582.json
2950	3,3,3,3	8.755983435548842E-4,0.0010057124309241772,0.0012093023397028446,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	17.0,17.0,17.0,18.0	5.0,5.0,5.0,6.0	25.0,25.0,25.0,28.0	9.0,9.0,9.0,11.0	22.0,22.0,22.0,24.0	34.0,34.0,34.0,39.0	151.62068,151.62068,151.62068,178.81354	15.299999,15.299999,15.299999,16.5	2319.7964,2319.7964,2319.7964,2950.4233	128.87758,128.87758,128.87758,163.91241	0.050540227,0.050540227,0.050540227,0.059604514	126.86129760742188,126.86129760742188,126.86129760742188,126.00349426269531	0,643,723,1120	0,1,1,2	0,2,2,4	0,16,12,20	3082.json
3487	17,17,17	0.021093061193823814,0.021093061193823814,0.02192607708275318	1,1,1	1,1,1	2,2,2	5,5,5	5.16,5.16,5.16	1,1,1	6,6,6	28.0,28.0,29.0	15.0,15.0,15.0	71.0,71.0,74.0	30.0,30.0,30.0	43.0,43.0,44.0	101.0,101.0,104.0	548.05273,548.05273,567.7809	28.0,28.0,29.0	15345.477,15345.477,16465.646	852.5265,852.5265,914.7581	0.18268424,0.18268424,0.18926029	91.1588134765625,91.1588134765625,90.97492218017578	0,144,1195	0,0,3	0,0,6	0,0,18	3067.json
2540	7	0.7764837145805359	2	2	4	3	6.05	1	1	19.0	6.0	34.0	12.0	25.0	46.0	213.61737	19.0	4058.73	225.485	0.07120579	110.89248657226562	0	0	0	0	506.json
3877	3	0.653750479221344	0	0	0	1	3.77	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	0	135.json
2307	12,12	0.15578094124794006,0.15578094124794006	1,1	1,1	2,2	2,2	6.9,6.9	2,2	4,4	16.0,16.0	7.0,7.0	37.0,37.0	13.0,13.0	23.0,23.0	50.0,50.0	226.1781,226.1781	14.857142,14.857142	3360.3604,3360.3604	186.68669,186.68669	0.0753927,0.0753927	102.09363555908203,102.09363555908203	0,80	0,0	0,0	0,0	670.json
1998	6,6	0.010214952751994133,0.010214952751994133	2,2	1,1	3,3	2,2	3.77,3.77	0,0	3,3	20.0,20.0	12.0,12.0	40.0,40.0	19.0,19.0	32.0,32.0	59.0,59.0	295.0,295.0	15.833334,15.833334	4670.8335,4670.8335	259.49075,259.49075	0.09833334,0.09833334	111.94122314453125,111.94122314453125	0,1	0,1	0,2	0,38	1502.json
2496	8	0.5336930155754089	0	0	0	3	5.9	1	2	25.0	5.0	40.0	7.0	30.0	47.0	230.62386	17.5	4035.9175	224.21764	0.07687462	108.33094787597656	0	0	0	0	450.json
1997	3	0.6434621214866638	0	0	0	1	3.77	0	1	13.0	4.0	15.0	5.0	17.0	20.0	81.74926	8.125	664.2127	36.900707	0.027249753	130.07347106933594	0	0	0	0	3019.json
4041	61,61,61,64,68,68	0.0,0.0,0.0,0.0,0.0,0.0	7,7,7,7,8,8	34,34,34,35,36,44	41,41,41,42,44,52	28,28,28,29,30,30	8.62,8.62,8.62,8.52,7.78,7.78	3,3,3,3,3,3	17,17,17,18,20,20	62.0,62.0,62.0,64.0,67.0,67.0	23.0,23.0,23.0,24.0,28.0,28.0	371.0,371.0,371.0,385.0,419.0,451.0	92.0,92.0,92.0,95.0,105.0,105.0	85.0,85.0,85.0,88.0,95.0,95.0	463.0,463.0,463.0,480.0,524.0,556.0	2967.548,2967.548,2967.548,3100.527,3442.6045,3652.8398	124.0,124.0,124.0,126.666664,125.625,125.625	367975.97,367975.97,367975.97,392733.44,432477.2,458888.0	20443.11,20443.11,20443.11,21818.523,24026.51,25493.777	0.9891827,0.9891827,0.9891827,1.033509,1.1475348,1.2176133	56.38728713989258,56.38728713989258,56.38728713989258,55.15159225463867,53.395259857177734,53.08702087402344	0,4,160,2231,3225,3274	0,1,0,4,24,9	0,2,0,4,43,18	0,7,53,102,368,243	2154.json
1697	12	0.008697503246366978	1	1	2	2	4.62	1	7	22.0	9.0	40.0	18.0	31.0	58.0	287.34338	22.0	6321.5547	351.19748	0.095781125	100.84898376464844	0	0	0	0	184.json
3529	12,12	0.01505118329077959,0.023575467988848686	5,5	5,5	10,10	7,7	7.38,7.38	2,2	6,6	30.0,30.0	12.0,11.0	79.0,77.0	23.0,21.0	42.0,41.0	102.0,98.0	550.01636,525.0401	28.75,28.636364	15812.971,15035.239	878.49835,835.2911	0.18333879,0.17501336	96.32278442382812,96.56444549560547	0,347	0,2	0,4	0,12	1275.json
3136	5,5,4	0.004907708615064621,0.04084170609712601,0.03617025166749954	0,0,0	0,0,0	0,0,0	1,1,1	3.92,3.92,4.0	0,0,0	3,3,3	17.0,17.0,17.0	6.0,4.0,4.0	28.0,26.0,25.0	10.0,8.0,7.0	23.0,21.0,21.0	38.0,34.0,32.0	171.89536,149.33879,140.55415	14.166666,17.0,14.875	2435.184,2538.7595,2090.743	135.28801,141.04219,116.15238	0.05729845,0.049779598,0.046851385	117.93329620361328,118.6647720336914,122.5949478149414	0,11,1133	0,1,1	0,2,3	0,30,43	2613.json
171	14	4.0540657937526703E-4	4	4	8	4	6.59	2	4	29.0	13.0	71.0	36.0	42.0	107.0	576.97797	40.153847	23167.885	1287.1047	0.192326	94.26669311523438	0	0	0	0	1959.json
3878	3	0.7951148748397827	0	0	0	1	3.77	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	0	2171.json
3878	3,3	0.9155058860778809,0.9091039299964905	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,340	0,3	0,6	0,3	255.json
1998	5,5	0.3033381998538971,0.46531572937965393	3,3	2,2	5,5	2,2	3.92,3.92	0,0	5,5	19.0,19.0	5.0,5.0	36.0,35.0	13.0,13.0	24.0,24.0	49.0,48.0	224.66316,220.07819	24.699999,24.699999	5549.1797,5435.931	308.28775,301.9962	0.07488772,0.07335939	116.31117248535156,116.41839599609375	0,1	0,1	0,2	0,19	2850.json
3481	11	0.16883228719234467	3	4	7	4	4.82	1	3	30.0	16.0	65.0	27.0	46.0	92.0	508.1677	25.3125	12862.995	714.61084	0.16938923	98.83387756347656	0	0	0	0	2419.json
3476	9,9	0.0,0.0	0,0	0,0	0,0	1,1	9.32,9.32	0,0	6,6	26.0,26.0	10.0,10.0	63.0,63.0	34.0,34.0	36.0,36.0	97.0,97.0	501.48276,501.48276	44.2,44.2	22165.54,22165.54	1231.4188,1231.4188	0.16716091,0.16716091	102.8436050415039,102.8436050415039	0,1479	0,1	0,2	0,21	3141.json
171	4,4	0.5237945914268494,0.5242207050323486	1,1	1,1	2,2	2,2	4.0,4.0	0,0	1,1	16.0,17.0	5.0,5.0	29.0,30.0	8.0,8.0	21.0,22.0	37.0,38.0	162.51575,169.4584	12.8,13.6	2080.2017,2304.6343	115.56676,128.03523	0.054171916,0.056486133	121.61000061035156,121.39247131347656	0,0	0,1	0,2	0,6	2025.json
1302	3	0.755419135093689	0	0	0	1	3.77	0	0	12.0	3.0	13.0	3.0	15.0	16.0	62.51025	6.0	375.0615	20.83675	0.02083675	131.46876525878906	0	0	0	0	834.json
3136	5,5,4	0.005434918217360973,0.04364670068025589,0.045015860348939896	0,0,0	0,0,0	0,0,0	1,1,1	3.92,3.92,4.0	0,0,0	3,3,3	17.0,17.0,17.0	6.0,4.0,4.0	28.0,26.0,25.0	10.0,8.0,7.0	23.0,21.0,21.0	38.0,34.0,32.0	171.89536,149.33879,140.55415	14.166666,17.0,14.875	2435.184,2538.7595,2090.743	135.28801,141.04219,116.15238	0.05729845,0.049779598,0.046851385	117.93329620361328,118.6647720336914,122.5949478149414	0,11,1133	0,1,1	0,2,3	0,30,43	2648.json
535	4	0.002489574486389756	0	0	0	1	4.0	0	3	20.0	7.0	32.0	11.0	27.0	43.0	204.46016	15.714285	3212.9453	178.49696	0.06815339	120.64608764648438	0	0	0	0	1068.json
2944	17	0.004307537339627743	2	1	3	6	6.28	2	6	28.0	16.0	84.0	31.0	44.0	115.0	627.83466	27.125	17030.016	946.112	0.20927823	90.22210693359375	0	0	0	0	3162.json
2542	3	0.03822178393602371	0	0	0	1	3.77	0	1	13.0	3.0	19.0	5.0	16.0	24.0	96.0	10.833333	1040.0	57.77778	0.032	129.2378692626953	0	0	0	0	544.json
2236	3,3	0.582172155380249,0.876715898513794	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	9.0,10.0	3.0,2.0	10.0,11.0	3.0,2.0	12.0,12.0	13.0,13.0	46.604515,46.604515	4.5,5.0	209.72032,233.02258	11.651129,12.945699	0.015534839,0.015534839	132.9956512451172,132.9956512451172	0,1763	0,2	0,4	0,38	1857.json
3136	5,5,4	0.003769588889554143,0.03325693681836128,0.03146657347679138	0,0,0	0,0,0	0,0,0	1,1,1	3.92,3.92,4.0	0,0,0	3,3,3	17.0,17.0,17.0	6.0,4.0,4.0	28.0,26.0,25.0	10.0,8.0,7.0	23.0,21.0,21.0	38.0,34.0,32.0	171.89536,149.33879,140.55415	14.166666,17.0,14.875	2435.184,2538.7595,2090.743	135.28801,141.04219,116.15238	0.05729845,0.049779598,0.046851385	117.93329620361328,118.6647720336914,122.5949478149414	0,11,1133	0,1,1	0,2,3	0,30,33	2641.json
1697	5	0.6805321574211121	0	0	0	1	3.92	0	3	14.0	3.0	20.0	5.0	17.0	25.0	102.18657	11.666666	1192.1766	66.23203	0.034062188	120.63774108886719	0	0	0	0	169.json
1206	8	0.07621994614601135	0	0	0	2	6.24	1	3	24.0	10.0	49.0	14.0	34.0	63.0	320.51016	16.8	5384.5703	299.1428	0.10683672	106.84949493408203	0	0	0	0	1818.json
1997	4	0.8699138760566711	1	1	2	2	4.0	0	1	16.0	6.0	21.0	9.0	22.0	30.0	133.78294	12.0	1605.3953	89.18863	0.044594314	122.62169647216797	0	0	0	0	1831.json
3182	14,12,12,14,12,15,18,18,19	0.0,5.736327730119228E-4,5.493757198564708E-4,0.0,0.0010578238870948553,0.005280868615955114,0.0013364119222387671,0.0010310892248526216,1.9456673180684447E-4	2,2,2,4,2,1,1,1,2	2,2,2,4,2,1,2,2,3	4,4,4,8,4,2,3,3,5	4,4,4,5,4,4,5,5,6	7.25,7.63,7.63,7.67,7.63,7.04,6.96,6.96,7.15	2,2,2,3,2,2,3,3,3	10,8,8,13,7,8,9,9,11	29.0,27.0,27.0,30.0,27.0,31.0,33.0,33.0,36.0	11.0,10.0,10.0,10.0,10.0,11.0,12.0,13.0,14.0	87.0,71.0,71.0,99.0,69.0,71.0,85.0,86.0,100.0	31.0,26.0,26.0,34.0,24.0,24.0,31.0,32.0,38.0	40.0,37.0,37.0,40.0,37.0,42.0,45.0,46.0,50.0	118.0,97.0,97.0,133.0,93.0,95.0,116.0,118.0,138.0	627.9875,505.317,505.317,707.8164,484.4792,512.27014,637.055,651.78033,778.8521	40.863636,35.1,35.1,51.0,32.4,33.818184,42.625,40.615387,48.85714	25661.852,17736.625,17736.625,36098.637,15697.126,17324.045,27154.469,26472.31,38052.49	1425.6584,985.36804,985.36804,2005.4799,872.06256,962.44696,1508.5815,1470.684,2114.027	0.20932916,0.168439,0.168439,0.2359388,0.16149306,0.17075671,0.21235166,0.2172601,0.25961736	93.82616424560547,97.45354461669922,97.45354461669922,92.97390747070312,97.67252349853516,93.7675552368164,89.45032501220703,89.33149719238281,87.2994155883789	0,7,28,501,577,637,658,2562,2892	0,1,1,3,1,2,5,1,2	0,4,2,4,2,4,7,2,3	0,124,6,208,236,226,184,27,115	600.json
2361	9	0.004894971381872892	3	3	6	4	5.33	1	7	21.0	7.0	60.0	16.0	28.0	76.0	365.35898	24.000002	8768.616	487.14536	0.121786326	103.80038452148438	0	0	0	0	1927.json
22	9	0.18609930574893951	2	3	5	3	5.33	1	3	19.0	7.0	46.0	11.0	26.0	57.0	267.92508	14.928571	3999.7385	222.2077	0.08930836	105.64328002929688	0	0	0	0	1002.json
4024	4,4,4,4	0.22387346625328064,0.22387346625328064,0.22387346625328064,0.22387346625328064	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	4.0,4.0,4.0,4.0	0,0,0,0	2,2,2,2	13.0,13.0,13.0,13.0	6.0,6.0,6.0,6.0	18.0,18.0,18.0,18.0	6.0,6.0,6.0,6.0	19.0,19.0,19.0,19.0	24.0,24.0,24.0,24.0	101.950264,101.950264,101.950264,101.950264	6.5,6.5,6.5,6.5	662.6767,662.6767,662.6767,662.6767	36.815372,36.815372,36.815372,36.815372	0.03398342,0.03398342,0.03398342,0.03398342	124.26470947265625,124.26470947265625,124.26470947265625,124.26470947265625	0,1,143,151	0,0,0,0	0,0,0,0	0,0,0,0	742.json
2228	5,5	0.0,0.0	4,4	2,2	6,6	2,2	3.92,3.92	0,0	3,3	27.0,27.0	9.0,10.0	54.0,57.0	22.0,26.0	36.0,37.0	76.0,83.0	392.9143,432.38464	33.0,35.1	12966.172,15176.7	720.3429,843.15	0.13097143,0.14412822	113.40442657470703,112.90666198730469	0,1	0,3	0,6	0,50	650.json
43	23	7.347787031903863E-4	11	9	20	8	14.33	5	12	37.0	20.0	123.0	43.0	57.0	166.0	968.25977	39.775	38512.535	2139.5852	0.32275325	82.61238861083984	0	0	0	0	1126.json
3308	5,3,3	0.8695980906486511,0.7598068118095398,0.7587289810180664	0,0,0	0,0,0	0,0,0	1,1,1	5.99,3.77,3.77	1,0,0	1,1,1	14.0,13.0,13.0	3.0,3.0,3.0	19.0,15.0,15.0	5.0,4.0,4.0	17.0,16.0,16.0	24.0,19.0,19.0	98.099106,76.0,76.0	11.666666,8.666667,8.666667	1144.4895,658.6667,658.6667	63.58275,36.592594,36.592594	0.0326997,0.025333334,0.025333334	120.85002136230469,130.45266723632812,130.45266723632812	0,1001,1081	0,1,1	0,4,2	0,49,8	3002.json
163	31	0.0	9	9	18	8	6.65	2	8	41.0	23.0	205.0	96.0	64.0	301.0	1806.0	85.565216	154530.78	8585.043	0.602	74.53528594970703	0	0	0	0	2837.json
2542	26,26,26,26,32	0.0,1.0207169543718919E-4,1.0207169543718919E-4,1.0210125765297562E-4,3.9777826168574393E-4	11,11,11,11,11	11,11,11,11,11	22,22,22,22,22	13,13,13,13,13	11.08,11.08,11.08,11.08,10.27	4,4,4,4,4	11,11,11,11,12	44.0,44.0,44.0,44.0,39.0	20.0,20.0,20.0,20.0,20.0	171.0,171.0,171.0,171.0,170.0	62.0,63.0,63.0,63.0,64.0	64.0,64.0,64.0,64.0,59.0	233.0,234.0,234.0,234.0,234.0	1398.0,1404.0,1404.0,1404.0,1376.5386	68.2,69.3,69.3,69.3,62.4	95343.59,97297.2,97297.2,97297.2,85896.01	5296.866,5405.4004,5405.4004,5405.4004,4772.0005	0.466,0.468,0.468,0.468,0.45884618	77.5662841796875,77.54401397705078,77.54401397705078,77.54401397705078,74.28297424316406	0,2,2,1922,1929	0,2,1,1,10	0,4,2,2,14	0,14,2,10,228	523.json
4043	3,3,3,3	0.9167714715003967,0.9727089405059814,0.9705015420913696,0.9705015420913696	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	9.0,8.0,8.0,8.0	2.0,3.0,3.0,3.0	10.0,9.0,9.0,9.0	2.0,3.0,3.0,3.0	11.0,11.0,11.0,11.0	12.0,12.0,12.0,12.0	41.51318,41.51318,41.51318,41.51318	4.5,4.0,4.0,4.0	186.80931,166.05272,166.05272,166.05272	10.378295,9.225151,9.225151,9.225151	0.013837727,0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,2,123,162	0,3,3,0	0,6,6,0	0,18,3,0	2232.json
3895	3,3,3,3	0.9333471655845642,0.9333471655845642,0.9413757920265198,0.9413757920265198	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	8.0,8.0,9.0,9.0	2.0,2.0,2.0,2.0	9.0,9.0,10.0,10.0	2.0,2.0,2.0,2.0	10.0,10.0,11.0,11.0	11.0,11.0,12.0,12.0	36.541206,36.541206,41.51318,41.51318	4.0,4.0,4.5,4.5	146.16483,146.16483,186.80931,186.80931	8.120268,8.120268,10.378295,10.378295	0.012180402,0.012180402,0.013837727,0.013837727	134.26058959960938,134.26058959960938,133.59722900390625,133.59722900390625	0,15,23,2593	0,0,1,0	0,0,2,0	0,0,7,0	819.json
3624	3,4,3,3	0.05757506936788559,0.010150064714252949,0.05757506936788559,0.19676879048347473	0,1,0,0	0,1,0,0	0,2,0,0	1,2,1,1	3.77,4.0,3.77,3.77	0,0,0,0	1,2,1,1	15.0,18.0,15.0,16.0	7.0,9.0,7.0,5.0	20.0,30.0,20.0,21.0	8.0,13.0,8.0,6.0	22.0,27.0,22.0,21.0	28.0,43.0,28.0,27.0	124.86409,204.46016,124.86409,118.59257	8.571429,13.0,8.571429,9.6	1070.2637,2657.9822,1070.2637,1138.4886	59.45909,147.66568,59.45909,63.24937	0.041621365,0.06815339,0.041621365,0.039530855	127.87090301513672,120.41609191894531,127.87090301513672,128.1388702392578	0,988,1026,1626	0,1,0,3	0,1,1,6	0,82,82,73	3014.json
3136	5,5,4	0.0037812120281159878,0.03139165788888931,0.030008848756551743	0,0,0	0,0,0	0,0,0	1,1,1	3.92,3.92,4.0	0,0,0	3,3,3	17.0,17.0,17.0	6.0,4.0,4.0	28.0,26.0,25.0	10.0,8.0,7.0	23.0,21.0,21.0	38.0,34.0,32.0	171.89536,149.33879,140.55415	14.166666,17.0,14.875	2435.184,2538.7595,2090.743	135.28801,141.04219,116.15238	0.05729845,0.049779598,0.046851385	117.93329620361328,118.6647720336914,122.5949478149414	0,11,1133	0,1,1	0,2,3	0,30,43	2696.json
1697	24	0.012766419909894466	4	5	9	7	7.02	2	10	24.0	14.0	87.0	45.0	38.0	132.0	692.72644	38.571426	26719.447	1484.4137	0.23090881	83.89422607421875	0	0	0	0	196.json
3627	12,12,12	0.39923879504203796,0.39923879504203796,0.39923879504203796	6,6,6	6,6,6	12,12,12	5,5,5	10.04,10.04,10.04	1,1,1	4,4,4	22.0,22.0,22.0	12.0,12.0,12.0	63.0,63.0,63.0	25.0,25.0,25.0	34.0,34.0,34.0	88.0,88.0,88.0	447.69675,447.69675,447.69675	22.916666,22.916666,22.916666	10259.717,10259.717,10259.717	569.98425,569.98425,569.98425	0.14923225,0.14923225,0.14923225	97.85311126708984,97.85311126708984,97.85311126708984	0,445,501	0,0,0	0,0,0	0,0,0	917.json
2496	26	0.021639389917254448	6	4	10	6	7.33	2	7	29.0	11.0	103.0	34.0	40.0	137.0	729.1041	44.81818	32677.12	1815.3955	0.2430347	82.56139373779297	0	0	0	0	140.json
2480	6	0.007466692477464676	1	3	4	4	3.77	0	0	19.0	10.0	63.0	24.0	29.0	87.0	422.64438	22.800001	9636.292	535.34955	0.14088146	109.61153411865234	0	0	0	0	1239.json
3252	3,3	0.6893863081932068,0.6893863081932068	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	11.0,11.0	4.0,4.0	14.0,14.0	6.0,6.0	15.0,15.0	20.0,20.0	78.13781,78.13781	8.25,8.25	644.6369,644.6369	35.81316,35.81316	0.026045937,0.026045937	130.30841064453125,130.30841064453125	0,692	0,0	0,0	0,0	375.json
3327	3,3,3	0.3345513939857483,0.198826864361763,0.23388026654720306	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,2,0	10.0,12.0,9.0	2.0,3.0,2.0	13.0,18.0,10.0	2.0,3.0,2.0	12.0,15.0,11.0	15.0,21.0,12.0	53.77444,82.0447,41.51318	5.0,6.0,4.5	268.8722,492.2682,186.80931	14.937344,27.348232,10.378295	0.017924814,0.027348233,0.013837727	132.25152587890625,130.05470275878906,133.59722900390625	0,306,436	0,1,1	0,2,2	0,38,46	2994.json
2664	4	0.27615419030189514	3	3	6	2	4.0	0	1	15.0	6.0	26.0	8.0	21.0	34.0	149.33879	10.0	1493.388	82.965996	0.049779598	122.04969787597656	0	0	0	0	2975.json
4047	6,8,8,7,7,7	0.16734012961387634,0.18129990994930267,0.07569384574890137,0.0816584900021553,0.07012932002544403,0.07012932002544403	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	3,3,3,3,3,3	3.77,4.8,4.8,5.11,5.11,5.11	0,1,1,2,2,2	3,3,3,2,2,2	26.0,27.0,27.0,26.0,26.0,26.0	6.0,6.0,8.0,7.0,7.0,7.0	47.0,48.0,50.0,45.0,45.0,45.0	10.0,10.0,12.0,11.0,11.0,11.0	32.0,33.0,35.0,33.0,33.0,33.0	57.0,58.0,62.0,56.0,56.0,56.0	285.0,292.57486,318.01553,282.48605,282.48605,282.48605	21.666666,22.5,20.25,20.428572,20.428572,20.428572	6175.0,6582.9346,6439.8145,5770.7866,5770.7866,5770.7866	343.05554,365.7186,357.76746,320.59924,320.59924,320.59924	0.095,0.097524956,0.10600518,0.09416202,0.09416202,0.09416202	111.89055633544922,107.09369659423828,106.66012573242188,109.43938446044922,109.43938446044922,109.43938446044922	0,6,9,19,127,166	0,4,1,1,3,0	0,6,2,3,6,0	0,65,15,80,25,0	2320.json
2664	4	0.07665398716926575	1	1	2	2	4.0	0	1	16.0	4.0	25.0	8.0	20.0	33.0	142.62363	16.0	2281.978	126.77656	0.04754121	122.2889404296875	0	0	0	0	973.json
2664	3,3	0.8011801242828369,0.8011801242828369	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	12.0,12.0	4.0,4.0	13.0,13.0	4.0,4.0	16.0,16.0	17.0,17.0	68.0,68.0	6.0,6.0	408.0,408.0	22.666666,22.666666	0.022666667,0.022666667	131.03103637695312,131.03103637695312	0,112	0,0	0,0	0,0	640.json
2598	4	0.18014578521251678	0	0	0	1	4.0	0	2	14.0	3.0	21.0	5.0	17.0	26.0	106.27403	11.666666	1239.8636	68.88132	0.035424676	124.04872131347656	0	0	0	0	945.json
4024	9,13,13,21,21,21,8,4,4	0.007233332842588425,0.0017435640329495072,0.0017435640329495072,0.002055229851976037,0.002055229851976037,0.002561582252383232,0.037967633455991745,1.0896075400523841E-4,1.041647483361885E-4	2,4,4,4,4,4,1,0,0	2,4,4,4,4,4,1,0,0	4,8,8,8,8,8,2,0,0	4,6,6,8,8,8,4,3,3	7.33,7.98,7.98,10.87,10.87,10.87,7.94,4.0,4.0	2,2,2,4,4,4,3,0,0	7,12,12,16,16,16,3,2,2	28.0,31.0,31.0,35.0,35.0,34.0,27.0,18.0,17.0	6.0,6.0,6.0,9.0,9.0,9.0,6.0,7.0,7.0	70.0,95.0,95.0,117.0,117.0,116.0,51.0,37.0,36.0	15.0,22.0,22.0,29.0,29.0,29.0,11.0,13.0,13.0	34.0,37.0,37.0,44.0,44.0,43.0,33.0,25.0,24.0	85.0,117.0,117.0,146.0,146.0,145.0,62.0,50.0,49.0	432.43436,609.50604,609.50604,797.077,797.077,786.8084,312.75244,232.19281,224.66316	35.0,56.833336,56.833336,56.38889,56.38889,54.77778,24.75,16.714285,15.785714	15135.202,34640.26,34640.26,44946.29,44946.29,43099.617,7740.623,3880.9368,3546.4685	840.84454,1924.459,1924.459,2497.016,2497.016,2394.423,430.0346,215.6076,197.02603	0.14414479,0.20316868,0.20316868,0.26569235,0.26569235,0.26226947,0.10425081,0.0773976,0.07488772	102.92391967773438,94.7220458984375,94.7220458984375,85.09778594970703,85.09778594970703,85.16521453857422,106.51690673828125,119.52467346191406,119.69609832763672	0,1,4,128,143,151,156,681,2721	0,7,1,13,0,5,4,4,1	0,8,2,18,0,10,23,12,2	0,322,2,313,0,82,615,146,7	812.json
1679	9	0.05107571557164192	3	2	5	3	5.33	1	7	17.0	6.0	27.0	12.0	23.0	39.0	176.41891	17.0	2999.1216	166.61786	0.058806304	107.81608581542969	0	0	0	0	1663.json
171	7	0.034554287791252136	0	0	0	2	6.05	1	8	17.0	7.0	44.0	10.0	24.0	54.0	247.58797	12.142858	3006.4253	167.02362	0.08252932	110.35507202148438	0	0	0	0	2038.json
2398	6,3,3,3,3,3	0.0,0.0021117462310940027,0.0,0.0,3.274264745414257E-4,0.046186938881874084	2,0,0,0,0,0	2,0,0,0,0,0	4,0,0,0,0,0	3,1,1,1,1,1	3.77,5.99,3.77,3.77,3.77,3.77	0,0,0,0,0,0	4,0,3,2,2,2	21.0,13.0,19.0,16.0,16.0,16.0	12.0,6.0,8.0,8.0,6.0,6.0	54.0,22.0,37.0,30.0,28.0,22.0	22.0,8.0,12.0,12.0,10.0,10.0	33.0,19.0,27.0,24.0,22.0,22.0	76.0,30.0,49.0,42.0,38.0,32.0	383.37393,127.43783,232.98949,192.56842,169.4584,142.70181	19.25,8.666667,14.25,12.0,13.333333,13.333333	7379.948,1104.4612,3320.1,2310.821,2259.4453,1902.6908	409.99713,61.358955,184.45001,128.37895,125.52474,105.70505	0.12779132,0.042479277,0.07766316,0.06418947,0.056486133,0.04756727	110.34864044189453,127.76480865478516,124.6273193359375,125.61813354492188,126.28292083740234,127.17654418945312	0,3,31,33,34,1682	0,2,1,1,1,2	0,5,4,2,2,4	0,53,142,81,46,37	1836.json
3035	3,3,3	0.48327168822288513,0.48523709177970886,0.4625040888786316	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	13.0,13.0,13.0	3.0,3.0,3.0	20.0,20.0,20.0	3.0,3.0,3.0	16.0,16.0,16.0	23.0,23.0,23.0	92.0,92.0,92.0	6.5,6.5,6.5	598.0,598.0,598.0	33.22222,33.22222,33.22222	0.030666666,0.030666666,0.030666666	129.4591827392578,129.4591827392578,129.4591827392578	0,711,711	0,1,1	0,2,2	0,35,16	1842.json
