Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
2750	10,11,11,12,10,10,11,11,10,10,3,3	0.012529529631137848,0.06412199884653091,0.061886243522167206,0.020473569631576538,0.29379528760910034,0.30133572220802307,0.26462000608444214,0.3356393277645111,0.5602645874023438,0.38894030451774597,0.0,0.0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	1.6,1.54,1.54,1.49,1.6,1.6,1.54,1.54,1.6,1.6,1.89,1.89	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,2,1,0,0,1,1	0,3,4,5,6,28,647,894,1015,1515,1533,2182	0,2,1,2,6,1,1,1,0,1,1,1	0,2,2,3,14,2,1,2,1,2,10,2	0,32,6,51,149,6,45,29,24,12,180,6	16108.json
1831	10,10,10,10,12,17,17	0.43660491704940796,0.40588614344596863,0.40588614344596863,0.18942034244537354,0.029027067124843597,0.08768609166145325,0.08683015406131744	2,2,2,2,2,3,3	2,2,2,2,2,3,3	4,4,4,4,4,6,6	3,3,3,3,3,4,4	2.41,2.41,2.41,2.41,5.04,4.3,4.3	1,1,1,1,1,1,1	3,3,3,3,4,5,5	0,178,411,1165,1166,1384,1831	0,3,0,2,6,8,3	0,6,0,4,10,9,6	0,41,0,32,116,319,21	13830.json
1672	6	0.7880073189735413	0	0	0	1	1.89	0	2	0	0	0	0	15715.json
2323	18,17,19,19	0.08602412045001984,0.1054774671792984,0.04616871848702431,0.01316039264202118	4,4,5,5	4,4,5,5	8,8,10,10	4,4,5,5	2.3,2.15,3.94,5.87	1,1,1,1	7,7,8,11	0,0,2265,2266	0,1,14,11	0,3,23,19	0,37,536,319	8686.json
2876	3	0.6170247197151184	0	0	0	1	1.89	0	1	0	0	0	0	5733.json
1714	3,3,3	0.7796428203582764,0.7815510630607605,0.7815510630607605	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	3,3,3	0,180,287	0,1,0	0,2,0	0,1,0	16096.json
1487	7,8	0.0749572366476059,0.009409851394593716	1,1	1,1	2,2	2,2	3.12,3.14	1,1	3,5	0,414	0,2	0,3	0,70	16430.json
2946	3,3,15,3,3,3,3,5,5,3,3,3,3,3,3,3,3,3	0.35267043113708496,0.34700244665145874,0.6934593319892883,0.34700244665145874,0.0663175880908966,0.0692572221159935,0.7065951824188232,0.08791271597146988,0.46390092372894287,0.3138881325721741,0.3108627498149872,0.010839085094630718,0.9245426058769226,0.7038342952728271,0.9245426058769226,0.45558106899261475,0.11534331738948822,0.9136177897453308	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1.89,1.89,3.77,1.89,1.89,1.89,1.89,2.99,2.99,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0	1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1	0,2,3,3,199,213,228,241,316,321,327,349,374,377,377,916,1253,1351	0,1,16,3,1,1,3,5,1,3,1,1,1,1,1,3,1,3	0,2,19,20,2,2,6,8,2,8,2,2,2,2,2,6,2,6	0,1,409,409,21,6,42,135,9,124,6,9,27,10,10,48,6,78	5395.json
1500	3,3	0.0011725815711542964,0.0018608805257827044	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,73	0,1	0,2	0,13	16119.json
3779	11,11,11,13,13,13,28,28,28,16	0.44837385416030884,0.44837385416030884,0.44837385416030884,0.3594144880771637,0.26713064312934875,0.2630051374435425,0.011724128387868404,0.011004633270204067,0.011736690066754818,0.1415182650089264	1,1,1,2,2,2,3,3,3,2	1,1,1,2,2,2,4,4,4,2	2,2,2,4,4,4,7,7,7,4	3,3,3,4,4,4,7,7,7,3	2.67,2.67,2.67,3.29,3.29,3.29,6.17,6.17,6.17,4.29	1,1,1,2,2,2,4,4,4,2	2,2,2,3,3,3,10,10,10,6	0,658,678,729,737,833,837,2101,2303,2950	0,0,0,3,1,1,23,1,1,2	0,0,0,4,2,2,30,2,2,16	0,0,0,60,7,3,651,46,10,482	13536.json
1114	3	0.8679437041282654	0	0	0	1	1.89	0	0	0	0	0	0	18380.json
2323	17,19,19,20,19	0.003888256847858429,0.004202407784759998,0.004202407784759998,0.0038242219015955925,0.004202407784759998	3,3,3,3,3	6,6,6,6,6	9,9,9,9,9	5,5,5,5,5	3.57,3.39,3.39,3.32,3.39	2,2,2,2,2	8,7,7,7,7	0,0,0,398,808	0,4,0,1,0	0,6,0,1,1	0,137,0,20,20	19344.json
1650	3	0.9202059507369995	0	0	0	1	1.89	0	0	0	0	0	0	8162.json
1617	6,5	0.7116646766662598,0.45551368594169617	1,1	1,1	2,2	2,2	3.27,2.99	1,1	1,1	0,306	0,1	0,3	0,34	14584.json
2691	4	0.5054665803909302	0	0	0	1	2.0	0	1	0	0	0	0	6740.json
1449	3	0.8802862167358398	0	0	0	1	1.89	0	0	0	0	0	0	2605.json
2790	36,37,37,36,36,36,36,38,20,21,21,21	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2,2,2,2	8,8,8,8,8,8,8,8,3,3,3,3	2.15,2.32,2.32,2.34,2.34,2.34,2.34,2.33,2.18,2.15,2.15,2.15	1,1,1,1,1,1,1,1,1,1,1,1	22,23,23,22,22,23,22,23,17,17,17,18	0,73,86,87,183,247,248,249,565,652,1016,1537	0,3,1,1,2,1,1,2,14,2,1,1	0,5,2,3,4,2,2,2,51,3,2,2	0,34,8,78,14,8,16,46,1129,27,8,12	18957.json
528	5	0.593780517578125	1	1	2	2	2.56	1	3	0	0	0	0	7161.json
1422	3	0.0	0	0	0	1	1.89	0	1	0	0	0	0	2870.json
2651	3,3	0.6904286742210388,0.6904286742210388	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,256	0,0	0,0	0,0	17747.json
2750	3,4,4,3	0.6070064306259155,0.8731393814086914,0.8731393814086914,0.8966308832168579	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,2.0,2.0,1.89	0,0,0,0	0,1,1,1	0,210,849,1250	0,2,0,1	0,3,0,3	0,37,0,25	12468.json
2197	3,3,3	0.8872710466384888,0.8872710466384888,0.7801289558410645	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,0,1	0,0,3	0,0,6	0,0,21	18400.json
1547	4	0.12247593700885773	0	0	0	1	2.0	0	1	0	0	0	0	220.json
2231	3,7,7,7,9	0.8477509617805481,0.026533503085374832,0.02298733964562416,0.048257049173116684,0.09541971981525421	0,2,2,2,2	0,2,2,2,2	0,4,4,4,4	1,2,2,2,2	1.89,2.56,2.56,2.56,3.82	0,1,1,1,2	0,4,4,3,3	0,219,811,1503,1669	0,5,0,1,6	0,6,0,2,10	0,229,56,13,68	13900.json
1534	3	0.012880912981927395	0	0	0	1	1.89	0	1	0	0	0	0	15222.json
373	11,6,6,6	0.4440785348415375,0.8302213549613953,0.771220326423645,0.7539962530136108	0,1,1,1	0,1,1,1	0,2,2,2	1,2,2,2	4.39,3.12,3.12,3.12	1,1,1,1	5,4,4,4	0,0,6,112	0,7,1,1	0,18,2,2	0,393,38,11	11315.json
4236	10,8,25,33,33,33,33,33,33,33,29,29,29,30,33,33	0.02740383706986904,0.27215713262557983,0.004912764765322208,0.002008377108722925,0.002008377108722925,0.002008377108722925,0.002030751435086131,0.002030751435086131,0.001999685075134039,0.0020473371259868145,0.009964736178517342,0.008709650486707687,0.007611428387463093,4.668809997383505E-4,3.301682882010937E-4,2.9963150154799223E-4	2,1,6,7,7,7,7,7,7,7,7,7,7,8,8,8	2,1,5,6,6,6,6,6,6,6,6,6,6,7,8,8	4,2,11,13,13,13,13,13,13,13,13,13,13,15,16,16	3,2,5,6,6,6,6,6,6,6,6,6,6,6,7,7	2.53,2.83,3.6,4.04,4.04,4.04,4.04,4.04,4.04,4.04,3.07,3.07,3.07,4.13,4.01,4.01	1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2	2,4,10,10,10,10,10,10,10,10,9,9,9,10,10,10	0,12,208,295,1115,1135,1277,1519,1715,1841,2166,2443,3928,3957,4040,4117	0,5,26,12,0,0,1,0,1,1,6,2,2,15,5,3	0,12,31,16,0,0,2,0,2,2,17,4,4,16,5,6	0,201,653,232,0,0,7,0,7,20,238,14,12,991,160,33	9063.json
1651	7	0.018793907016515732	2	2	4	2	3.02	1	3	0	0	0	0	7448.json
1540	3,3	0.6002316474914551,0.5887002944946289	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,1	0,40	0,1	0,2	0,21	3965.json
2082	4	0.6924192309379578	0	0	0	1	2.0	0	2	0	0	0	0	307.json
1709	5	0.06816719472408295	0	0	0	1	1.96	0	2	0	0	0	0	15223.json
2878	3,3,3	0.18122543394565582,0.4271564781665802,0.4271564781665802	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,131,333	0,2,0	0,4,0	0,28,0	15964.json
2737	6,6,6,7	0.01723656989634037,0.047182846814394,0.048802975565195084,0.02578185684978962	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	4.0,4.0,4.0,3.7	0,0,0,0	5,5,5,6	0,112,193,632	0,1,1,1	0,2,2,1	0,8,7,33	14918.json
2776	3,15	0.8021690249443054,0.014519739896059036	0,0	0,0	0,0	1,1	1.89,3.04	0,1	1,11	0,551	0,13	0,14	0,554	19076.json
2729	3,3	0.1654936969280243,0.8635668754577637	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,37	0,3	0,6	0,53	17975.json
1892	12,14,14,14,15	0.06755191832780838,0.07609952986240387,0.05230294540524483,0.0951327309012413,0.07935262471437454	2,2,2,2,4	2,2,2,2,3	4,4,4,4,7	3,3,3,3,4	3.58,3.19,3.19,3.19,4.35	2,2,2,2,3	6,7,7,7,6	0,1,2,86,1682	0,6,1,2,5	0,7,2,4,7	0,395,18,10,252	10452.json
1449	3	0.6482224464416504	0	0	0	1	1.89	0	1	0	0	0	0	2631.json
2204	23,22,22,22,22,20	0.03122168406844139,0.03476256877183914,0.036710795015096664,0.037733230739831924,0.036710795015096664,0.02178775705397129	10,11,10,9,10,9	8,8,8,8,8,7	18,19,18,17,18,16	7,7,7,7,7,6	2.69,2.75,2.75,2.75,2.75,2.79	2,2,2,2,2,2	2,3,5,4,5,6	0,305,315,430,504,2005	0,1,4,1,1,1	0,3,8,2,2,4	0,53,42,14,14,66	2311.json
1149	3	0.9385035634040833	0	0	0	1	1.89	0	0	0	0	0	0	11857.json
2790	3	0.6335912346839905	0	0	0	1	1.89	0	1	0	0	0	0	8451.json
2790	18,64,63,64,64	0.10111961513757706,0.0,0.0,0.0,0.0	1,11,11,11,11	1,12,12,12,12	2,23,23,23,23	2,12,12,12,12	2.71,2.74,2.75,2.81,2.81	1,3,3,3,3	7,26,24,26,26	0,565,691,890,1627	0,78,1,2,1	0,93,3,3,2	0,2789,106,48,1	18954.json
405	6	0.2039758414030075	1	1	2	2	2.75	1	1	0	0	0	0	11643.json
2947	6,6,11,9,7,8	0.7368101477622986,0.7368101477622986,0.42842257022857666,0.08153745532035828,0.676014244556427,0.6954258680343628	1,1,4,4,1,1	1,1,3,3,1,1	2,2,7,7,2,2	2,2,3,3,2,2	2.75,2.75,2.41,3.77,2.56,2.83	1,1,1,2,1,1	1,1,1,3,1,1	0,243,743,1048,1247,1901	0,0,11,7,4,5	0,0,15,17,11,9	0,0,215,150,180,73	2326.json
2702	3	0.908401370048523	0	0	0	1	0.94	0	0	0	0	0	0	18703.json
2694	3	0.854780375957489	0	0	0	1	1.89	0	0	0	0	0	0	14547.json
2400	3	0.026268959045410156	0	0	0	1	1.89	0	2	0	0	0	0	9021.json
587	3	0.4666525721549988	0	0	0	1	1.89	0	1	0	0	0	0	14207.json
2416	3	0.15240953862667084	0	0	0	1	1.89	0	1	0	0	0	0	17586.json
2702	5	0.025361426174640656	0	0	0	1	2.99	0	1	0	0	0	0	13444.json
2572	6,7,3,3,3,3,3,3,3	0.08186573535203934,0.04493265971541405,0.4102761745452881,0.4268358647823334,0.42106232047080994,0.4426022171974182,0.7721549272537231,0.8463486433029175,0.6011865139007568	2,2,0,0,0,0,0,0,0	1,1,0,0,0,0,0,0,0	3,3,0,0,0,0,0,0,0	2,2,1,1,1,1,1,1,1	2.75,2.56,1.89,1.89,1.89,1.89,1.89,0.94,1.89	1,1,0,0,0,0,0,0,0	3,4,1,1,1,2,2,1,1	0,14,29,29,51,758,1076,1202,2245	0,1,2,1,1,1,1,1,2	0,1,8,2,2,2,2,2,4	0,28,150,12,12,2,55,14,29	6139.json
1619	4	0.010370452888309956	0	0	0	1	2.0	0	1	0	0	0	0	15454.json
1979	42,54,54,55,55,57,49,54	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	8,11,11,12,12,16,15,15	6,8,8,8,8,9,8,8	14,19,19,20,20,25,23,23	7,9,9,9,9,10,9,10	6.31,5.9,5.9,5.86,5.86,5.8,2.6,2.65	3,3,3,3,3,3,2,2	26,28,28,28,28,29,26,31	0,136,228,235,418,419,1159,1481	0,21,1,7,1,6,23,11	0,28,2,13,2,10,46,15	0,577,10,151,17,359,678,422	9166.json
2667	3,3,3,3	0.83635413646698,0.8461733460426331,0.3873929977416992,0.3873929977416992	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,5,12,14	0,3,3,0	0,6,6,0	0,12,22,0	2826.json
2725	3,3	0.817032516002655,0.817032516002655	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,7	0,0	0,0	0,0	13338.json
2750	3,3,4,4,3	0.02236756682395935,0.029543044045567513,0.08104070276021957,0.08104070276021957,0.07786951214075089	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,2.0,2.0,1.89	0,0,0,0,0	0,0,1,1,1	0,49,210,849,1250	0,1,2,0,1	0,2,3,0,3	0,5,36,0,22	12352.json
2790	7,7	0.525550365447998,0.7721463441848755	1,1	1,1	2,2	2,2	5.11,5.11	1,1	3,3	0,7	0,4	0,8	0,16	8515.json
2465	7,7	0.30427855253219604,0.1500527709722519	0,0	0,0	0,0	1,1	1.81,1.81	0,0	3,4	0,2093	0,1	0,2	0,33	18062.json
1503	3	0.8662934899330139	0	0	0	1	1.89	0	0	0	0	0	0	5971.json
3865	3,3,3,3	0.7252998948097229,0.7252998948097229,0.7252998948097229,0.7252998948097229	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,2,2,2	0,744,764,927	0,0,0,0	0,0,0,0	0,0,0,0	15668.json
1952	8	0.908728301525116	5	7	12	7	1.73	1	4	0	0	0	0	19541.json
2572	3	0.029700566083192825	0	0	0	1	1.89	0	1	0	0	0	0	14558.json
1564	9	0.2390260398387909	1	1	2	2	3.14	1	4	0	0	0	0	11369.json
1609	14,3,7,11,11,11	0.03874482959508896,0.2360522747039795,0.6767114400863647,0.594427764415741,0.5426772236824036,0.5538116097450256	1,0,0,1,1,1	1,0,0,1,1,1	2,0,0,2,2,2	2,1,2,3,3,3	5.12,1.89,3.02,3.95,3.95,3.95	2,0,1,2,2,2	5,2,3,5,5,5	0,15,109,109,160,1538	0,1,6,8,1,1	0,13,8,12,2,2	0,395,136,105,10,17	7090.json
2323	4	0.7060869932174683	0	0	0	1	2.0	0	1	0	0	0	0	5052.json
1619	3	9.203002555295825E-4	0	0	0	1	1.89	0	1	0	0	0	0	15333.json
2008	4,4,4	0.21925121545791626,0.12471011281013489,0.12471011281013489	0,0,0	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	3,3,3	0,6,112	0,1,0	0,2,0	0,7,0	4638.json
2605	13,13,13,8	0.04084968566894531,0.03911909833550453,0.04089208319783211,0.07997966557741165	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	4.17,4.29,4.29,2.75	2,2,2,1	9,9,9,8	0,926,1129,1383	0,1,1,1	0,2,2,7	0,11,10,162	4983.json
2851	5,5,4	0.2582840919494629,0.2582840919494629,0.722771942615509	0,0,0	0,0,0	0,0,0	1,1,1	5.43,5.43,5.43	0,0,0	2,2,2	0,16,626	0,0,2	0,0,4	0,0,18	18885.json
2898	4,4,4	0.36973023414611816,0.36973023414611816,0.5320533514022827	0,0,0	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	2,2,1	0,353,2298	0,0,1	0,0,2	0,0,6	15849.json
1684	7,7,7,11,11	0.8482807874679565,0.8482807874679565,0.8507416248321533,0.17240318655967712,0.1764872819185257	2,2,2,3,3	1,1,1,3,3	3,3,3,6,6	2,2,2,3,3	3.14,3.14,3.14,4.04,4.04	1,1,1,1,1	1,1,1,2,2	0,176,299,327,474	0,0,1,5,1	0,0,2,6,2	0,0,3,329,6	10080.json
3873	3,3,3,3,3,3,3,7,3,3	0.9257879853248596,0.9257879853248596,0.9257879853248596,0.9257879853248596,0.9279704093933105,0.9244129061698914,0.7439321875572205,0.6862850785255432,0.7439321875572205,0.7913142442703247	0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,2,0,0	1,1,1,1,1,1,1,2,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,3.02,1.89,1.89	0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,2,3,2,2	0,752,772,1156,1157,1181,1213,2010,2108,2558	0,0,0,0,1,3,1,5,1,1	0,0,0,0,2,6,2,6,6,2	0,0,0,0,22,25,14,92,92,14	16178.json
2772	7,7	0.2435447722673416,0.24813315272331238	1,1	1,1	2,2	2,2	2.56,2.56	1,1	1,1	0,26	0,1	0,2	0,6	17049.json
1459	3,9	0.47594010829925537,0.21535798907279968	0,0	0,0	0,0	1,1	1.89,2.67	0,1	1,4	0,352	0,7	0,8	0,162	14284.json
1500	3	0.5614085793495178	0	0	0	1	1.89	0	3	0	0	0	0	7578.json
108	50	0.0	2	4	6	5	5.2	2	32	0	0	0	0	19197.json
1592	3	0.0	0	0	0	1	1.89	0	1	0	0	0	0	17741.json
1652	3	0.5389891862869263	0	0	0	1	1.89	0	1	0	0	0	0	10815.json
1619	3	0.631441056728363	0	0	0	1	1.89	0	1	0	0	0	0	15477.json
2776	3,3,3	0.4171700179576874,0.4171700179576874,0.5401029586791992	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,17,60	0,0,2	0,0,4	0,0,15	2063.json
405	6	0.041276976466178894	1	1	2	2	2.75	1	1	0	0	0	0	1182.json
2962	3,3,3,3,3,3,3	0.6323403120040894,0.6150806546211243,0.5940932035446167,0.5657118558883667,0.8120110034942627,0.5434866547584534,0.5434866547584534	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	2,2,1,1,1,2,2	0,16,16,229,244,294,755	0,3,1,2,1,1,0	0,6,2,4,2,2,0	0,12,2,18,23,12,0	7149.json
1389	3	0.8618065118789673	0	0	0	1	1.89	0	0	0	0	0	0	6677.json
1979	3	0.9549235701560974	0	0	0	1	1.89	0	0	0	0	0	0	11349.json
4340	10,10,10,10,10,10,10,10,10,10	0.019270168617367744,0.019270168617367744,0.021792039275169373,0.021792039275169373,0.021792039275169373,0.021792039275169373,0.00927688367664814,0.009493103250861168,0.009493103250861168,0.009546326473355293	2,2,2,2,2,2,3,3,3,3	2,2,2,2,2,2,2,2,2,2	4,4,4,4,4,4,5,5,5,5	3,3,3,3,3,3,3,3,3,3	2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8	2,2,2,2,2,2,2,2,2,2	7,7,7,7,7,7,7,7,7,8	0,0,432,1218,1238,1402,1442,1671,1795,3740	0,0,3,0,0,0,3,3,0,2	0,0,6,0,0,0,6,6,0,4	0,0,48,0,0,0,73,12,0,16	15852.json
3005	12,12,12,10,8	0.5338088274002075,0.5338088274002075,0.5338088274002075,0.6740899682044983,0.36134833097457886	4,4,4,2,1	3,3,3,2,1	7,7,7,4,2	4,4,4,3,2	2.56,2.56,2.56,2.53,2.4	1,1,1,1,1	4,4,4,3,4	0,59,337,2610,2806	0,0,0,1,1	0,0,0,4,5	0,0,0,59,65	2483.json
2546	14,4	0.07811398804187775,0.6834301948547363	1,1	1,1	2,2	3,2	4.17,2.0	2,0	8,3	0,1046	0,2	0,14	0,367	8747.json
1503	3	0.06529005616903305	0	0	0	1	1.89	0	1	0	0	0	0	5978.json
2653	3,3	0.45585060119628906,0.45585060119628906	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,2	0,0	0,0	0,0	16470.json
1884	3,3	0.32752344012260437,0.32752344012260437	0,0	0,0	0,0	1,1	1.89,1.89	0,0	3,3	0,735	0,0	0,0	0,0	11544.json
1979	4,4,3,3,4,3	0.08039301633834839,0.07946282625198364,0.2591820955276489,0.24216747283935547,0.16174709796905518,0.645352303981781	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2.0,2.0,1.89,1.89,2.0,1.89	0,0,0,0,0,0	2,2,2,2,2,1	0,73,86,88,89,471	0,1,2,2,3,0	0,2,5,4,5,1	0,7,69,14,64,40	10470.json
2725	5,4,4,4	0.0716981589794159,0.14839035272598267,0.16694067418575287,0.07154210656881332	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	4.38,2.0,2.0,2.0	0,0,0,0	5,5,5,5	0,35,184,500	0,1,1,2	0,3,2,4	0,21,8,32	19227.json
1464	3,3,3	0.8015871644020081,0.7993953227996826,0.7993953227996826	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,51,253	0,1,0	0,2,0	0,19,0	4788.json
4340	3,3,3,3,3	0.7971314787864685,0.7971314787864685,0.7971314787864685,0.7971314787864685,0.7971314787864685	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	0,0,1218,1238,1402	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	15624.json
1979	3	0.3539922535419464	0	0	0	1	1.89	0	0	0	0	0	0	10243.json
1049	3,3	0.7608370780944824,0.7471980452537537	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,682	0,3	0,6	0,12	10965.json
2607	4	0.7729476094245911	0	0	0	1	2.0	0	1	0	0	0	0	8850.json
2116	3	0.899939239025116	0	0	0	1	1.89	0	0	0	0	0	0	530.json
2170	3	0.7462164163589478	0	0	0	1	1.89	0	3	0	0	0	0	12892.json
1533	3	0.9454482197761536	0	0	0	1	1.89	0	0	0	0	0	0	19727.json
2948	3,4	0.5627033710479736,0.5534307956695557	0,0	0,0	0,0	1,1	1.89,2.0	0,0	1,1	0,198	0,2	0,3	0,40	6592.json
1953	13,15	0.002633320167660713,0.0028596699703484774	1,2	2,3	3,5	3,4	3.72,3.83	2,2	10,11	0,179	0,4	0,6	0,180	8368.json
1127	3,3,3	0.4073733985424042,0.254229336977005,0.6132649183273315	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	3,3,1	0,13,30	0,1,1	0,2,2	0,7,64	11528.json
2065	25,26,34,34	0.003049683291465044,0.003223286708816886,0.0068047307431697845,0.0076162065379321575	4,4,4,4	5,5,9,9	9,9,13,13	8,8,13,13	4.53,13.15,8.88,12.43	5,5,6,6	11,11,11,11	0,53,162,645	0,19,27,0	0,37,47,0	0,206,668,216	14135.json
2776	3,3,3,3	0.8315112590789795,0.8315112590789795,0.7661246061325073,0.6598725914955139	0,0,0,1	0,0,0,1	0,0,0,2	1,1,1,2	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,17,60,1683	0,0,1,1	0,0,2,2	0,0,4,48	2039.json
2177	4	0.666740894317627	0	0	0	1	2.0	0	1	0	0	0	0	7603.json
2966	4,5,3,8,8,3,8,3	0.839093804359436,0.7859354615211487,0.6594160795211792,0.4073562026023865,0.42134904861450195,0.672245979309082,0.42134904861450195,0.672245979309082	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,2,2,1,2,1	2.0,1.96,1.89,2.83,2.83,1.89,2.83,1.89	0,0,0,1,1,0,1,0	1,1,1,3,3,1,3,1	0,1,29,29,233,440,440,440	0,2,1,5,1,0,5,0	0,3,4,5,2,5,5,5	0,30,60,167,3,167,167,167	5270.json
1533	3,3	0.9099117517471313,0.45212212204933167	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,1	0,33	0,3	0,6	0,49	19572.json
2548	5,6	0.3882770240306854,0.3428408205509186	1,1	1,1	2,2	2,2	2.99,5.5	1,1	1,1	0,224	0,2	0,3	0,28	8679.json
1691	3	0.6693786382675171	0	0	0	1	1.89	0	1	0	0	0	0	4421.json
2196	7,8	0.017764687538146973,0.015169287100434303	0,0	0,0	0,0	1,1	1.81,3.43	0,0	8,8	0,151	0,6	0,11	0,70	526.json
2435	6,7,12,13,17	0.13604925572872162,0.057315606623888016,0.045905034989118576,0.028228459879755974,6.955311982892454E-4	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.81,2.89,3.34,3.33	0,0,1,1,1	5,4,6,7,12	0,440,2225,2240,2249	0,3,11,3,10	0,5,17,5,15	0,80,245,64,428	12711.json
650	3,23	0.7036782503128052,0.021377749741077423	0,4	0,4	0,8	1,5	1.89,9.69	0,5	1,8	0,14	0,23	0,24	0,1298	13795.json
1652	7,8	0.0011604599421843886,1.5763906412757933E-4	0,0	0,0	0,0	1,1	1.81,1.73	0,0	5,6	0,413	0,1	0,1	0,83	10741.json
2007	6,4	0.7403066158294678,0.2811606824398041	1,0	1,0	2,0	2,1	2.75,2.0	1,0	0,1	0,1809	0,1	0,4	0,64	14005.json
2212	3	0.46483200788497925	0	0	0	1	1.89	0	1	0	0	0	0	8858.json
1979	6,12,11,13,13,13,13	0.8557295799255371,0.34813129901885986,0.300416499376297,0.05649353936314583,0.04762877896428108,0.06856147944927216,0.061513353139162064	2,2,2,2,2,2,1	2,2,2,2,2,2,1	4,4,4,4,4,4,2	2,2,2,2,2,2,2	2.4,3.1,3.22,3.88,3.88,5.5,4.75	1,2,2,2,2,2,2	4,7,5,5,5,4,5	0,12,51,61,63,102,135	0,14,0,4,1,11,9	0,20,3,4,2,22,22	0,320,85,305,1,135,569	9695.json
1619	3	0.7104621529579163	0	0	0	1	1.89	0	1	0	0	0	0	15407.json
1354	3,3	0.6200007796287537,0.6200007796287537	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,304	0,0	0,0	0,0	5648.json
