Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1849	6,3,3	0.23811261355876923,0.9052843451499939,0.9509247541427612	0,0,0	0,0,0	0,0,0	1,1,1	10.99,3.77,3.77	0,0,0	4,1,0	14.0,12.0,10.0	4.0,4.0,4.0	24.0,15.0,12.0	8.0,6.0,6.0	18.0,16.0,14.0	32.0,21.0,18.0	133.4376,84.0,68.53239	14.0,9.0,7.5	1868.1265,756.0,513.9929	103.784805,42.0,28.555162	0.044479202,0.028,0.022844128	116.29660034179688,129.93223571777344,130.99049377441406	0,167,167	0,1,1	0,2,2	0,100,10	217.json
1920	3,4,4,4,4,3	0.6847447752952576,0.597062885761261,0.6075522899627686,0.6208754181861877,0.6241536736488342,0.7487750053405762	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,4.0,4.0,4.0,4.0,3.77	0,0,0,0,0,0	1,1,2,2,2,2	10.0,10.0,11.0,11.0,11.0,11.0	3.0,3.0,2.0,2.0,2.0,2.0	13.0,15.0,17.0,17.0,17.0,15.0	4.0,5.0,4.0,4.0,4.0,3.0	13.0,13.0,13.0,13.0,13.0,13.0	17.0,20.0,21.0,21.0,21.0,18.0	62.907475,74.0088,77.709236,77.709236,77.709236,66.60792	6.666667,8.333333,11.0,11.0,11.0,8.25	419.38318,616.7399,854.8016,854.8016,854.8016,549.5153	23.299065,34.26333,47.488976,47.488976,47.488976,30.52863	0.020969158,0.024669599,0.025903078,0.025903078,0.025903078,0.022202639	131.43582153320312,125.9302749633789,125.67656707763672,125.67656707763672,125.67656707763672,131.1385955810547	0,92,98,98,99,400	0,2,1,1,1,1	0,3,2,2,2,3	0,19,6,40,13,19	1172.json
1919	3,3	0.38172540068626404,0.4243842363357544	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	15.0,15.0	2.0,2.0	16.0,16.0	4.0,4.0	17.0,17.0	20.0,20.0	81.74926,81.74926	15.0,15.0	1226.2389,1226.2389	68.12438,68.12438	0.027249753,0.027249753	130.07347106933594,130.07347106933594	0,399	0,2	0,4	0,25	1220.json
1560	3	0.6037659049034119	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	478.json
1828	3,3,3,3	0.06121521070599556,0.062190942466259,0.28747645020484924,0.28747645020484924	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	3,3,1,1	19.0,19.0,15.0,15.0	3.0,3.0,4.0,4.0	29.0,29.0,19.0,19.0	4.0,4.0,5.0,5.0	22.0,22.0,19.0,19.0	33.0,33.0,24.0,24.0	147.16124,147.16124,101.950264,101.950264	12.666667,12.666667,9.375,9.375	1864.0424,1864.0424,955.78375,955.78375	103.55791,103.55791,53.0991,53.0991	0.049053747,0.049053747,0.03398342,0.03398342	127.01653289794922,127.01653289794922,128.92515563964844,128.92515563964844	0,319,422,422	0,1,1,1	0,2,2,2	0,6,44,1	723.json
1509	3	0.5444329380989075	0	0	0	1	3.77	0	2	14.0	3.0	18.0	4.0	17.0	22.0	89.92419	9.333334	839.2925	46.62736	0.029974729	129.57785034179688	0	0	0	0	725.json
1849	10,8	0.0038999172393232584,0.0019052252173423767	1,1	1,1	2,2	3,3	8.16,7.94	2,2	5,4	26.0,24.0	5.0,5.0	53.0,48.0	12.0,11.0	31.0,29.0	65.0,59.0	322.02277,286.62088	31.2,26.400002	10047.11,7566.7915	558.1728,420.37732	0.107340924,0.09554029	102.98008728027344,107.20061492919922	0,107	0,1	0,4	0,45	747.json
1520	3	0.43479111790657043	0	0	0	1	3.77	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	0	498.json
1849	9,9	0.02008631080389023,0.02900642156600952	3,3	2,2	5,5	3,3	7.33,7.33	2,2	4,4	29.0,29.0	5.0,4.0	59.0,55.0	10.0,9.0	34.0,33.0	69.0,64.0	351.03494,322.84122	29.0,32.625	10180.014,10532.694	565.55634,585.14966	0.117011644,0.10761374	104.23835754394531,104.6737289428711	0,20	0,1	0,2	0,31	551.json
1849	20,20,20	2.8535249293781817E-4,4.3127313256263733E-4,4.3127313256263733E-4	6,6,6	7,7,7	13,13,13	5,5,5	7.79,7.79,7.79	1,1,1	14,11,11	43.0,39.0,39.0	17.0,18.0,18.0	135.0,124.0,124.0	40.0,41.0,41.0	60.0,57.0,57.0	175.0,165.0,165.0	1033.7058,962.4269,962.4269	50.588238,44.416664,44.416664	52293.355,42747.793,42747.793	2905.1865,2374.8774,2374.8774	0.3445686,0.32080895,0.32080895	85.22642517089844,85.59795379638672,85.59795379638672	0,443,443	0,2,1	0,3,2	0,50,1	2.json
1789	6,9,9,9,9,9	0.01842990703880787,0.10951243340969086,0.21625962853431702,0.21625962853431702,0.112832210958004,0.1058017686009407	0,1,1,1,1,1	0,1,1,1,1,1	0,2,2,2,2,2	1,2,2,2,2,2	3.77,6.29,6.29,6.29,6.29,6.29	0,1,1,1,1,1	5,8,6,6,6,6	21.0,27.0,25.0,25.0,26.0,26.0	10.0,13.0,13.0,13.0,13.0,13.0	38.0,56.0,50.0,50.0,52.0,52.0	15.0,20.0,20.0,20.0,22.0,22.0	31.0,40.0,38.0,38.0,39.0,39.0	53.0,76.0,70.0,70.0,74.0,74.0	262.57242,404.46652,367.35495,367.35495,391.11978,391.11978	15.75,20.769232,19.23077,19.23077,22.0,22.0	4135.5156,8400.459,7064.5186,7064.5186,8604.635,8604.635	229.75087,466.69217,392.47327,392.47327,478.03528,478.03528	0.08752414,0.13482217,0.12245165,0.12245165,0.13037325,0.13037325	112.7767562866211,103.73160552978516,104.2320556640625,104.2320556640625,103.90608978271484,103.90608978271484	0,6,9,9,18,56	0,10,1,0,2,2	0,15,2,0,4,4	0,156,35,0,37,14	803.json
1405	3,3,3,3,7	0.0,0.0,0.0,0.0,0.010507158003747463	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,2	3.77,3.77,3.77,3.77,6.05	0,0,0,0,1	4,4,4,4,5	23.0,22.0,22.0,22.0,28.0	4.0,4.0,4.0,4.0,5.0	41.0,40.0,40.0,40.0,56.0	7.0,7.0,7.0,7.0,9.0	27.0,26.0,26.0,26.0,33.0	48.0,47.0,47.0,47.0,65.0	228.2346,220.92067,220.92067,220.92067,327.88562	20.125,19.25,19.25,19.25,25.199999	4593.221,4252.7227,4252.7227,4252.7227,8262.717	255.17896,236.26237,236.26237,236.26237,459.03983	0.0760782,0.07364022,0.07364022,0.07364022,0.109295204	124.73453521728516,124.90390014648438,124.90390014648438,124.90390014648438,108.89440155029297	0,0,0,0,0	0,1,0,2,5	0,2,0,4,6	0,7,0,30,101	1017.json
1849	3	0.057007670402526855	0	0	0	1	3.77	0	1	12.0	4.0	14.0	5.0	16.0	19.0	76.0	7.5	570.0	31.666666	0.025333334	130.45266723632812	0	0	0	0	132.json
1919	3,3	0.7338684797286987,0.8378892540931702	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	11.0,11.0	3.0,3.0	12.0,12.0	3.0,3.0	14.0,14.0	15.0,15.0	57.110325,57.110325	5.5,5.5	314.10678,314.10678	17.450377,17.450377	0.019036775,0.019036775	131.9385528564453,131.9385528564453	0,399	0,2	0,4	0,18	1209.json
1849	3	0.6136459708213806	0	0	0	1	3.77	0	1	10.0	4.0	13.0	4.0	14.0	17.0	64.72504	5.0	323.62518	17.979177	0.021575011	131.28770446777344	0	0	0	0	133.json
1849	3	0.867325484752655	0	0	0	1	3.77	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	0	0	0	275.json
1777	34,34,34,35,37,37,36,37,37,37,37,39,39	2.0283649791963398E-4,1.806162326829508E-4,1.806162326829508E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	5,5,5,5,5,5,5,5,5,5,5,6,6	3,3,3,3,3,3,3,3,3,3,3,5,5	8,8,8,8,8,8,8,8,8,8,8,11,11	8,8,8,8,8,8,8,8,8,8,8,10,10	9.6,9.6,9.6,9.46,9.33,9.33,9.12,9.1,9.1,9.1,9.1,9.06,9.06	4,4,4,4,4,4,4,4,4,4,4,4,4	28,28,28,28,28,28,28,30,30,30,30,37,38	56.0,56.0,56.0,59.0,59.0,61.0,60.0,61.0,62.0,62.0,62.0,71.0,71.0	20.0,20.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,23.0,23.0	178.0,178.0,178.0,187.0,188.0,201.0,199.0,206.0,206.0,206.0,206.0,241.0,244.0	65.0,65.0,65.0,71.0,71.0,72.0,68.0,70.0,70.0,70.0,70.0,82.0,82.0	76.0,76.0,76.0,80.0,80.0,82.0,81.0,82.0,83.0,83.0,83.0,94.0,94.0	243.0,243.0,243.0,258.0,259.0,273.0,267.0,276.0,276.0,276.0,276.0,323.0,326.0	1518.2465,1518.2465,1518.2465,1631.0574,1637.3794,1735.6117,1692.74,1754.6843,1759.5109,1759.5109,1759.5109,2117.132,2136.796	91.0,91.0,91.0,99.7381,99.7381,104.57143,97.14286,101.666664,103.33333,103.33333,103.33333,126.56522,126.56522	138160.42,138160.42,138160.42,162678.56,163309.11,181495.39,164437.61,178392.9,181816.11,181816.11,181816.11,267955.28,270444.06	7675.579,7675.579,7675.579,9037.698,9072.729,10083.077,9135.423,9910.717,10100.895,10100.895,10100.895,14886.404,15024.67	0.5060822,0.5060822,0.5060822,0.5436858,0.5457931,0.5785372,0.56424665,0.5848948,0.5865036,0.5865036,0.5865036,0.7057107,0.7122653	73.94133758544922,73.94133758544922,73.94133758544922,73.09904479980469,72.17869567871094,71.875732421875,72.44965362548828,71.81890106201172,71.80461883544922,71.80461883544922,71.80461883544922,69.52964782714844,69.48157501220703	0,0,1,7,60,64,80,111,111,123,124,295,298	0,1,0,5,3,3,1,1,1,1,1,5,1	0,2,0,9,4,6,3,1,2,2,2,7,2	0,14,0,101,9,63,126,50,4,15,10,316,12	828.json
1643	3,7,7,7	0.4900485873222351,0.5134894251823425,0.5134894251823425,0.45464199781417847	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,6.66,6.66,6.66	0,0,0,0	2,6,6,6	15.0,22.0,22.0,22.0	3.0,5.0,5.0,5.0	18.0,38.0,38.0,38.0	4.0,7.0,7.0,7.0	18.0,27.0,27.0,27.0	22.0,45.0,45.0,45.0	91.73836,213.96994,213.96994,213.96994	10.0,15.4,15.4,15.4	917.38354,3295.137,3295.137,3295.137	50.96575,183.06317,183.06317,183.06317	0.030579453,0.07132331,0.07132331,0.07132331	129.47398376464844,111.34391021728516,111.34391021728516,111.34391021728516	0,8,132,155	0,7,0,2	0,9,0,4	0,169,0,14	882.json
1849	3,3,3	0.6469923853874207,0.5550687313079834,0.5257018804550171	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,1,0	13.0,14.0,14.0	2.0,3.0,3.0	14.0,17.0,19.0	4.0,4.0,5.0	15.0,17.0,17.0	18.0,21.0,24.0	70.32403,85.83672,98.099106	13.0,9.333334,11.666666	914.21234,801.1428,1144.4895	50.789574,44.507935,63.58275	0.023441343,0.028612241,0.0326997	130.85629272460938,129.81976318359375,129.12539672851562	0,196,199	0,2,2	0,4,4	0,40,63	437.json
1849	3,3	2.854404738172889E-4,3.301585966255516E-4	0,0	0,0	0,0	1,1	1.89,3.77	0,0	4,4	15.0,16.0	4.0,4.0	26.0,27.0	8.0,8.0	19.0,20.0	34.0,35.0	144.42953,151.26749	15.0,16.0	2166.443,2420.2798	120.35795,134.45999	0.04814318,0.050422497	127.11396026611328,126.87342071533203	0,884	0,1	0,2	0,23	11.json
1849	5,5,5	0.31802254915237427,0.00742816086858511,0.014408770017325878	0,0,0	0,0,0	0,0,0	1,1,1	3.92,3.92,3.92	0,0,0	2,2,2	16.0,21.0,20.0	3.0,4.0,4.0	27.0,36.0,34.0	5.0,6.0,6.0	19.0,25.0,24.0	32.0,42.0,40.0	135.93369,195.04196,183.3985	13.333333,15.75,15.0	1812.4491,3071.911,2750.9775	100.69162,170.66171,152.83209	0.045311227,0.06501399,0.061132833	119.15383911132812,117.2763900756836,117.59646606445312	0,23,34	0,2,1	0,4,2	0,38,5	249.json
1849	3,3	0.836466908454895,0.836466908454895	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,19	0,0	0,0	0,0	508.json
1635	3,3	0.7924341559410095,0.7887448072433472	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	12.0,12.0	3.0,3.0	14.0,14.0	4.0,4.0	15.0,15.0	18.0,18.0	70.32403,70.32403	8.0,8.0	562.5922,562.5922	31.255123,31.255123	0.023441343,0.023441343	130.85629272460938,130.85629272460938	0,22	0,1	0,2	0,8	754.json
1827	3,3,3	0.7253591418266296,0.7253591418266296,0.7253591418266296	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	11.0,11.0,11.0	3.0,3.0,3.0	13.0,13.0,13.0	3.0,3.0,3.0	14.0,14.0,14.0	16.0,16.0,16.0	60.91768,60.91768,60.91768	5.5,5.5,5.5	335.04724,335.04724,335.04724	18.613735,18.613735,18.613735	0.020305892,0.020305892,0.020305892	131.60296630859375,131.60296630859375,131.60296630859375	0,0,104	0,0,0	0,0,0	0,0,0	166.json
1732	3	0.01686546765267849	0	0	0	1	3.77	0	2	14.0	4.0	18.0	8.0	18.0	26.0	108.41805	14.0	1517.8528	84.32516	0.03613935	128.60531616210938	0	0	0	0	771.json
1741	3,3	0.7160857915878296,0.7160857915878296	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,92	0,0	0,0	0,0	1111.json
1888	3,3,3,3	0.6580987572669983,0.670851469039917,0.6689345240592957,0.4204190969467163	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,1.89,3.77	0,0,0,0	1,1,1,1	11.0,11.0,11.0,11.0	2.0,2.0,2.0,3.0	13.0,13.0,13.0,15.0	2.0,2.0,2.0,3.0	13.0,13.0,13.0,14.0	15.0,15.0,15.0,18.0	55.506596,55.506596,55.506596,68.53239	5.5,5.5,5.5,5.5	305.2863,305.2863,305.2863,376.92813	16.96035,16.96035,16.96035,20.940453	0.018502198,0.018502198,0.018502198,0.022844128	132.086669921875,132.086669921875,132.086669921875,130.99049377441406	0,7,53,66	0,0,3,3	0,0,6,6	0,1,16,46	1174.json
1849	8	0.2741793096065521	0	0	0	2	5.66	1	2	21.0	6.0	33.0	8.0	27.0	41.0	194.9504	14.0	2729.3054	151.62808	0.064983465	109.43476867675781	0	0	0	0	58.json
1642	7,7	0.24894273281097412,0.23481518030166626	1,1	1,1	2,2	2,2	5.11,5.11	1,1	2,2	17.0,17.0	5.0,5.0	26.0,26.0	8.0,8.0	22.0,22.0	34.0,34.0	151.62068,151.62068	13.6,13.6	2062.0413,2062.0413	114.557846,114.557846	0.050540227,0.050540227	112.90506744384766,112.90506744384766	0,131	0,1	0,2	0,6	929.json
1849	7	0.4225444495677948	0	0	0	2	5.94	1	1	18.0	5.0	31.0	7.0	23.0	38.0	171.89536	12.599999	2165.8813	120.326744	0.05729845	112.25244903564453	0	0	0	0	1099.json
1920	5,3,6,6,7	0.39032602310180664,0.5656160712242126,0.1008596420288086,0.10600675642490387,0.02959289215505123	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.92,3.77,2.98,2.98,10.35	0,0,0,0,0	4,3,7,8,3	20.0,15.0,23.0,24.0,18.0	6.0,2.0,8.0,7.0,7.0	30.0,20.0,43.0,45.0,27.0	10.0,3.0,13.0,12.0,10.0	26.0,17.0,31.0,31.0,25.0	40.0,23.0,56.0,57.0,37.0	188.0176,94.01165,277.435,282.3892,171.82268	16.666666,11.25,18.6875,20.571428,12.857143	3133.6265,1057.6311,5184.5664,5809.149,2209.149	174.09036,58.757282,288.03146,322.7305,122.7305	0.06267253,0.031337216,0.092478335,0.094129734,0.057274226	117.46711730957031,129.34671020507812,112.49044799804688,112.39840698242188,112.48464965820312	0,1,89,98,98	0,1,5,1,5	0,5,6,2,10	0,122,197,6,171	1170.json
1849	3	0.3475300669670105	0	0	0	1	3.77	0	1	12.0	4.0	15.0	6.0	16.0	21.0	84.0	9.0	756.0	42.0	0.028	129.93223571777344	0	0	0	0	649.json
1849	3	0.08911743760108948	0	0	0	1	3.77	0	2	11.0	4.0	16.0	4.0	15.0	20.0	78.13781	5.5	429.75797	23.875443	0.026045937	130.30841064453125	0	0	0	0	729.json
1805	11,12,12,12,12,7,7	0.021941566839814186,0.13523118197917938,0.13379059731960297,0.13523118197917938,0.11566538363695145,0.5249612331390381,0.6088421940803528	0,1,1,1,1,1,1	0,1,1,1,1,1,1	0,2,2,2,2,2,2	1,2,2,2,2,2,2	9.26,8.94,8.94,8.94,8.94,5.11,5.11	1,1,1,1,1,1,1	6,6,6,6,7,6,5	31.0,33.0,33.0,33.0,33.0,26.0,24.0	6.0,7.0,7.0,7.0,8.0,5.0,5.0	71.0,77.0,77.0,77.0,80.0,43.0,39.0	9.0,11.0,11.0,11.0,12.0,7.0,7.0	37.0,40.0,40.0,40.0,41.0,31.0,29.0	80.0,88.0,88.0,88.0,92.0,50.0,46.0	416.7563,468.32965,468.32965,468.32965,492.89478,247.70982,223.46713	23.25,25.928572,25.928572,25.928572,24.75,18.199999,16.8	9689.584,12143.119,12143.119,12143.119,12199.1455,4508.3184,3754.2476	538.31024,674.61774,674.61774,674.61774,677.7303,250.46213,208.5693	0.13891876,0.15610988,0.15610988,0.15610988,0.16429825,0.08256994,0.07448904	100.55509185791016,98.3088150024414,98.3088150024414,98.3088150024414,98.04297637939453,110.3525161743164,110.8880844116211	0,0,1,1,163,170,170	0,3,1,1,1,4,1	0,3,2,2,2,14,2	0,38,4,4,27,258,18	717.json
1849	3,3,3	0.2459246963262558,0.247535839676857,0.9352506995201111	0,0,0	0,0,0	0,0,0	1,1,1	1.89,3.77,3.77	0,0,0	0,0,0	10.0,10.0,9.0	3.0,3.0,2.0	12.0,12.0,10.0	4.0,4.0,2.0	13.0,13.0,11.0	16.0,16.0,12.0	59.207035,59.207035,41.51318	6.666667,6.666667,4.5	394.7136,394.7136,186.80931	21.928534,21.928534,10.378295	0.019735679,0.019735679,0.013837727	131.75106811523438,131.75106811523438,133.59722900390625	0,72,366	0,0,1	0,0,2	0,16,18	804.json
1849	11,11,11	0.14872296154499054,0.14872296154499054,0.14872296154499054	1,1,1	1,1,1	2,2,2	2,2,2	4.11,4.11,4.11	1,1,1	5,5,5	32.0,32.0,32.0	10.0,10.0,10.0	64.0,64.0,64.0	20.0,20.0,20.0	42.0,42.0,42.0	84.0,84.0,84.0	452.95465,452.95465,452.95465	32.0,32.0,32.0	14494.549,14494.549,14494.549	805.2527,805.2527,805.2527	0.15098488,0.15098488,0.15098488	99.89197540283203,99.89197540283203,99.89197540283203	0,26,132	0,0,0	0,0,0	0,2,0	531.json
1849	4	0.13197317719459534	0	0	0	1	4.0	0	1	14.0	4.0	19.0	6.0	18.0	25.0	104.24813	10.5	1094.6053	60.81141	0.034749378	124.1488037109375	0	0	0	0	50.json
1684	6,6,6,6,6,6	0.09820973128080368,0.15816082060337067,0.14864763617515564,0.12399434298276901,0.12399434298276901,0.1352739781141281	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,2,2,2,2,2	5.5,5.5,5.5,5.5,5.5,5.5	1,1,1,1,1,1	2,2,2,3,3,4	22.0,20.0,20.0,21.0,21.0,22.0	4.0,4.0,4.0,5.0,5.0,4.0	34.0,29.0,29.0,32.0,32.0,34.0	6.0,6.0,6.0,7.0,7.0,6.0	26.0,24.0,24.0,26.0,26.0,26.0	40.0,35.0,35.0,39.0,39.0,40.0	188.0176,160.47368,160.47368,183.31715,183.31715,188.0176	16.5,15.0,15.0,14.7,14.7,16.5	3102.2903,2407.1052,2407.1052,2694.7622,2694.7622,3102.2903	172.34946,133.72807,133.72807,149.70901,149.70901,172.34946	0.06267253,0.053491227,0.053491227,0.061105717,0.061105717,0.06267253	114.28350830078125,115.10722351074219,115.10722351074219,114.4151611328125,114.4151611328125,114.28350830078125	0,1,1,42,173,274	0,1,1,1,0,1	0,2,2,2,0,2	0,17,6,25,0,9	881.json
1849	7,7	0.887541651725769,0.9123325943946838	1,1	1,1	2,2	2,2	6.36,5.54	1,1	4,3	17.0,16.0	4.0,4.0	33.0,30.0	6.0,6.0	21.0,20.0	39.0,36.0	171.30037,155.58942	12.75,12.0	2184.0796,1867.073	121.33775,103.72628	0.057100125,0.051863138	112.27047729492188,112.77070617675781	0,21	0,2	0,4	0,10	923.json
1466	13	0.017999673262238503	0	0	0	2	8.07	2	8	31.0	9.0	75.0	24.0	40.0	99.0	526.87085	41.333336	21777.33	1209.8517	0.17562361	96.39965057373047	0	0	0	0	792.json
1635	4	0.09920018911361694	0	0	0	1	9.8	0	4	12.0	6.0	25.0	9.0	18.0	34.0	141.77745	9.0	1275.9971	70.888725	0.047259152	122.54988861083984	0	0	0	0	879.json
1849	5,5	0.0,0.0	0,0	0,0	0,0	1,1	10.85,10.85	0,0	8,8	18.0,19.0	3.0,3.0	57.0,57.0	9.0,9.0	21.0,22.0	66.0,66.0	289.89294,294.32248	27.0,28.5	7827.1094,8388.19	434.83942,466.0106	0.09663098,0.098107494	115.21564483642578,115.13678741455078	0,26	0,1	0,2	0,16	646.json
1918	3,3	0.18009161949157715,0.18462428450584412	0,0	0,0	0,0	1,1	3.77,3.77	0,0	5,5	14.0,14.0	3.0,3.0	23.0,23.0	3.0,3.0	17.0,17.0	26.0,26.0	106.27403,106.27403	7.0,7.0	743.9182,743.9182	41.32879,41.32879	0.035424676,0.035424676	128.70916748046875,128.70916748046875	0,83	0,1	0,2	0,6	1190.json
1849	13,12,12,12,12,10,10,10,10	0.11416611820459366,0.12841366231441498,0.20563219487667084,0.3065241575241089,0.3713967800140381,0.35464993119239807,0.35464993119239807,0.35464993119239807,0.3322978615760803	2,2,2,2,2,2,2,2,2	1,1,1,1,1,1,1,1,1	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	2.89,2.89,2.89,2.49,2.49,5.6,5.6,5.6,5.6	1,1,1,1,1,1,1,1,1	7,6,6,4,4,3,3,3,3	38.0,35.0,34.0,33.0,33.0,29.0,29.0,29.0,29.0	15.0,14.0,14.0,12.0,12.0,8.0,8.0,8.0,7.0	73.0,66.0,64.0,63.0,62.0,50.0,50.0,50.0,50.0	22.0,20.0,19.0,19.0,17.0,11.0,11.0,11.0,10.0	53.0,49.0,48.0,45.0,45.0,37.0,37.0,37.0,36.0	95.0,86.0,83.0,82.0,79.0,61.0,61.0,61.0,60.0	544.15247,482.86505,463.55188,450.33197,433.8564,317.77667,317.77667,317.77667,310.19553	27.866667,25.0,23.071428,26.125,23.375,19.9375,19.9375,19.9375,20.714287	15163.716,12071.626,10694.804,11764.923,10141.394,6335.6724,6335.6724,6335.6724,6425.479	842.42865,670.6459,594.15576,653.6068,563.41077,351.9818,351.9818,351.9818,356.97107	0.18138416,0.16095501,0.1545173,0.15011066,0.14461881,0.10592556,0.10592556,0.10592556,0.10339851	96.00182342529297,97.91987609863281,98.13213348388672,98.2825927734375,98.47640228271484,103.04911041259766,103.04911041259766,103.04911041259766,103.17466735839844	0,21,21,21,22,22,22,126,363	0,0,1,2,1,1,0,0,1	0,1,2,4,2,5,0,0,2	0,87,23,39,13,208,0,0,21	162.json
1849	9,9,9	0.02008631080389023,0.02900642156600952,0.028165500611066818	3,3,3	2,2,2	5,5,5	3,3,3	7.33,7.33,7.33	2,2,2	4,4,4	29.0,29.0,29.0	5.0,4.0,4.0	59.0,55.0,55.0	10.0,9.0,9.0	34.0,33.0,33.0	69.0,64.0,64.0	351.03494,322.84122,322.84122	29.0,32.625,32.625	10180.014,10532.694,10532.694	565.55634,585.14966,585.14966	0.117011644,0.10761374,0.10761374	104.23835754394531,104.6737289428711,104.6737289428711	0,20,26	0,1,1	0,2,2	0,31,16	642.json
1849	6	0.011374041438102722	2	1	3	2	5.5	1	6	21.0	4.0	45.0	9.0	25.0	54.0	250.76822	23.625	5924.3994	329.1333	0.083589405	112.78594207763672	0	0	0	0	368.json
1849	3	0.4349595308303833	0	0	0	1	3.77	0	1	16.0	4.0	18.0	5.0	20.0	23.0	99.40434	10.0	994.04346	55.224636	0.03313478	129.05665588378906	0	0	0	0	215.json
1849	13,13,20,20,20,18,14,15,15	0.0,0.0014796407194808125,1.74445885932073E-4,2.8189440490677953E-4,3.710369346663356E-4,9.648916311562061E-4,0.0011530923657119274,0.0012970610987395048,0.0012455679243430495	1,3,4,3,3,3,2,2,2	1,2,3,2,2,2,1,1,1	2,5,7,5,5,5,3,3,3	3,3,3,3,3,3,2,2,2	10.8,7.78,8.19,8.19,8.19,7.61,6.18,8.16,8.16	2,1,1,1,1,1,1,1,1	10,6,13,13,12,11,9,11,11	34.0,31.0,46.0,44.0,43.0,43.0,35.0,37.0,35.0	9.0,10.0,14.0,14.0,14.0,12.0,17.0,17.0,17.0	81.0,70.0,127.0,125.0,124.0,111.0,102.0,107.0,105.0	22.0,23.0,42.0,41.0,42.0,35.0,38.0,38.0,38.0	43.0,41.0,60.0,58.0,57.0,55.0,52.0,54.0,52.0	103.0,93.0,169.0,166.0,166.0,146.0,140.0,145.0,143.0	558.9053,498.25235,998.26447,972.42487,968.25977,844.0785,798.0616,834.4587,815.1629	41.555553,35.649998,69.0,64.42857,64.5,62.708336,39.117645,41.35294,39.117645	23225.617,17762.695,68880.25,62651.945,62452.754,52930.758,31218.29,34507.32,31887.254	1290.312,986.8164,3826.6807,3480.6636,3469.5974,2940.5977,1734.3494,1917.0734,1771.5142	0.18630175,0.16608411,0.33275482,0.32414162,0.32275325,0.2813595,0.26602054,0.27815288,0.27172098	95.86272430419922,96.46006774902344,85.86784362792969,86.00421142578125,86.02653503417969,88.44709777832031,93.03990173339844,91.69031524658203,91.81196594238281	0,30,115,117,117,207,207,207,362	0,1,24,1,1,1,0,2,2	0,2,35,2,2,5,6,3,4	0,305,531,17,9,141,167,36,29	351.json
