Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
21	8,8	0.1464621126651764,0.1464621126651764	0,0	0,0	0,0	2,2	1.56,1.56	1,1	7,7	24.0,24.0	6.0,6.0	47.0,47.0	8.0,8.0	30.0,30.0	55.0,55.0	269.87897,269.87897	16.0,16.0	4318.0635,4318.0635	239.89241,239.89241	0.08995966,0.08995966	107.74358367919922,107.74358367919922	0,11	0,0	0,0	0,0	325.json
951	3,3,3	0.8929940462112427,0.8929940462112427,0.9165305495262146	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	9.0,9.0,9.0	2.0,2.0,2.0	10.0,10.0,10.0	2.0,2.0,2.0	11.0,11.0,11.0	12.0,12.0,12.0	41.51318,41.51318,41.51318	4.5,4.5,4.5	186.80931,186.80931,186.80931	10.378295,10.378295,10.378295	0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625	0,4,5	0,0,2	0,0,4	0,0,17	966.json
25	4	0.562269389629364	0	0	0	1	1.0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	0	370.json
1621	8,3,3	0.005322238430380821,0.10542025417089462,0.10542025417089462	0,0,0	0,0,0	0,0,0	1,1,1	3.61,0.94,0.94	1,0,0	6,3,3	26.0,14.0,14.0	9.0,5.0,5.0	47.0,20.0,20.0	10.0,5.0,5.0	35.0,19.0,19.0	57.0,25.0,25.0	292.36914,106.19819,106.19819	14.444445,7.0,7.0	4223.11,743.3873,743.3873	234.61722,41.299297,41.299297	0.09745638,0.035399396,0.035399396	107.55735778808594,128.712890625,128.712890625	0,68,675	0,1,0	0,7,0	0,200,0	2199.json
1281	9,12,12,12	0.018024954944849014,0.024937300011515617,0.04094628989696503,0.03884240239858627	1,2,2,2	1,2,2,2	2,4,4,4	2,3,3,3	1.75,1.6,1.6,1.6	1,1,1,1	3,3,3,3	21.0,21.0,21.0,21.0	15.0,15.0,13.0,13.0	44.0,51.0,49.0,49.0	21.0,23.0,21.0,21.0	36.0,36.0,34.0,34.0	65.0,74.0,70.0,70.0	336.04514,382.57446,356.1224,356.1224	14.7,16.1,16.961538,16.961538	4939.8633,6159.449,6040.384,6040.384	274.43686,342.19162,335.57687,335.57687	0.112015046,0.12752482,0.11870747,0.11870747	104.69528198242188,99.13050842285156,99.50308227539062,99.50308227539062	0,105,335,528	0,5,1,1	0,6,2,2	0,143,14,5	2186.json
789	3,6	0.7564049959182739,0.5188745856285095	0,1	0,1	0,2	1,2	0.94,1.37	0,1	1,1	10.0,15.0	2.0,4.0	13.0,24.0	2.0,5.0	12.0,19.0	15.0,29.0	53.77444,123.1899	5.0,9.375	268.8722,1154.9054	14.937344,64.16141	0.017924814,0.0410633	132.25152587890625,116.48211669921875	0,385	0,3	0,3	0,131	1802.json
481	3	0.8679041862487793	0	0	0	1	0.94	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	0	1387.json
2613	3,3,3,3	0.8260639905929565,0.8260639905929565,0.8260639905929565,0.8189057111740112	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,0.94	0,0,0,0	0,0,0,0	9.0,9.0,9.0,9.0	2.0,2.0,2.0,2.0	10.0,10.0,10.0,10.0	2.0,2.0,2.0,2.0	11.0,11.0,11.0,11.0	12.0,12.0,12.0,12.0	41.51318,41.51318,41.51318,41.51318	4.5,4.5,4.5,4.5	186.80931,186.80931,186.80931,186.80931	10.378295,10.378295,10.378295,10.378295	0.013837727,0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,803,804,1666	0,0,0,0	0,0,0,0	0,0,0,8	652.json
1507	3,3	0.18729713559150696,0.1760266274213791	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	15.0,15.0	3.0,3.0	22.0,22.0	3.0,3.0	18.0,18.0	25.0,25.0	104.24813,104.24813	7.5,7.5	781.86096,781.86096	43.43672,43.43672	0.034749378,0.034749378	128.8092498779297,128.8092498779297	0,560	0,1	0,2	0,12	271.json
1352	3,3,3,3	0.8116741180419922,0.4139588177204132,0.42892616987228394,0.47700533270835876	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	1,1,1,1	12.0,14.0,14.0,14.0	2.0,3.0,3.0,3.0	14.0,16.0,16.0,16.0	3.0,4.0,4.0,4.0	14.0,17.0,17.0,17.0	17.0,20.0,20.0,20.0	64.72504,81.74926,81.74926,81.74926	9.0,9.333334,9.333334,9.333334	582.5253,762.99316,762.99316,762.99316	32.36252,42.388508,42.388508,42.388508	0.021575011,0.027249753,0.027249753,0.027249753	131.28770446777344,130.07347106933594,130.07347106933594,130.07347106933594	0,196,406,433	0,1,3,1	0,2,6,2	0,19,37,14	266.json
316	3	0.597547173500061	0	0	0	1	0.94	0	1	12.0	5.0	15.0	5.0	17.0	20.0	81.74926	6.0	490.49554	27.249752	0.027249753	130.07347106933594	0	0	0	0	226.json
756	80,80,80,79,64,64,65,68,71,71,73,73,79,79	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	14,14,14,14,16,16,16,17,17,17,18,18,18,18	14,14,14,14,12,12,12,12,12,12,12,12,12,12	28,28,28,28,28,28,28,29,29,29,30,30,30,30	17,17,17,17,15,15,15,15,15,15,15,15,16,16	1.91,1.91,1.91,1.9,2.54,2.54,2.97,2.92,2.95,2.95,2.93,2.93,2.84,2.84	3,3,3,3,3,3,3,3,3,3,3,3,3,3	33,33,33,33,32,32,33,33,35,35,36,36,37,37	65.0,65.0,66.0,65.0,59.0,59.0,59.0,59.0,64.0,64.0,66.0,66.0,66.0,67.0	32.0,32.0,32.0,33.0,22.0,22.0,23.0,25.0,28.0,28.0,28.0,28.0,29.0,29.0	330.0,330.0,333.0,329.0,275.0,275.0,281.0,289.0,306.0,305.0,320.0,320.0,334.0,334.0	130.0,130.0,131.0,127.0,84.0,84.0,87.0,90.0,100.0,99.0,106.0,106.0,110.0,110.0	97.0,97.0,98.0,98.0,81.0,81.0,82.0,84.0,92.0,92.0,94.0,94.0,95.0,96.0	460.0,460.0,464.0,456.0,359.0,359.0,368.0,379.0,406.0,404.0,426.0,426.0,444.0,444.0	3035.9597,3035.9597,3069.2253,3016.3076,2276.006,2276.006,2339.579,2422.6882,2648.5662,2635.519,2792.255,2792.255,2917.0159,2923.7234	132.03125,132.03125,135.09375,125.07575,112.63636,112.63636,111.58696,106.2,114.28571,113.14286,124.92857,124.92857,125.17242,127.06896	400841.56,400841.56,414633.16,377266.94,256361.05,256361.05,261066.52,257289.48,302693.28,298190.16,348832.4,348832.4,365129.94,371514.5	22268.977,22268.977,23035.176,20959.273,14242.28,14242.28,14503.695,14293.86,16816.293,16566.12,19379.578,19379.578,20284.996,20639.695	1.0119866,1.0119866,1.0230751,1.0054358,0.7586687,0.7586687,0.7798597,0.80756277,0.8828554,0.87850636,0.9307516,0.9307516,0.9723386,0.97457445	54.406097412109375,54.406097412109375,54.349430084228516,54.64364242553711,59.97917175292969,59.97917175292969,59.58475112915039,58.67228317260742,57.509361267089844,57.53504180908203,56.784610748291016,56.784610748291016,55.047698974609375,55.0357551574707	0,2,2,2,3,16,45,150,360,409,595,598,662,742	0,2,1,89,26,1,3,5,8,1,7,1,7,1	0,4,2,179,74,2,5,7,13,2,12,2,8,2	0,12,30,270,1690,5,76,124,266,7,196,8,123,3	1050.json
1621	15,15,16,16,16,15,15,15,17	0.008917752653360367,0.008804509416222572,0.002337499288842082,0.0023171217180788517,0.0023171217180788517,0.005833435337990522,0.0033979357685893774,0.004594885278493166,0.003421340137720108	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	6,6,6,6,6,6,6,6,6	4,4,4,4,4,4,4,4,4	1.11,1.11,1.16,1.16,1.16,1.24,1.24,1.24,1.29	1,1,1,1,1,1,1,1,1	7,7,9,9,9,7,8,8,9	22.0,22.0,24.0,24.0,24.0,22.0,24.0,24.0,27.0	8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,10.0	58.0,58.0,64.0,64.0,64.0,57.0,62.0,62.0,71.0	17.0,17.0,18.0,18.0,18.0,16.0,18.0,18.0,23.0	30.0,30.0,32.0,32.0,32.0,29.0,32.0,32.0,37.0	75.0,75.0,82.0,82.0,82.0,73.0,80.0,80.0,94.0	368.01678,368.01678,410.0,410.0,410.0,354.63263,400.0,400.0,489.68863	23.375,23.375,27.0,27.0,27.0,25.142859,27.0,27.0,31.05	8602.393,8602.393,11070.0,11070.0,11070.0,8916.478,10800.0,10800.0,15204.832	477.9107,477.9107,615.0,615.0,615.0,495.35986,600.0,600.0,844.7129	0.12267226,0.12267226,0.13666667,0.13666667,0.13666667,0.118210874,0.13333334,0.13333334,0.16322954	95.48731994628906,95.48731994628906,93.88004302978516,93.88004302978516,93.88004302978516,95.6799545288086,95.05397033691406,95.05397033691406,91.9743423461914	0,6,65,68,675,689,692,692,839	0,1,1,1,0,0,7,5,3	0,2,1,2,0,2,14,10,4	0,12,68,7,0,155,65,19,160	2201.json
31	3,3	0.02143888548016548,0.02143888548016548	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	11.0,11.0	5.0,5.0	17.0,17.0	5.0,5.0	16.0,16.0	22.0,22.0	88.0,88.0	5.5,5.5	484.0,484.0	26.88889,26.88889	0.029333333,0.029333333	129.69032287597656,129.69032287597656	0,3	0,0	0,0	0,0	384.json
596	4	0.1021125540137291	0	0	0	1	1.0	0	1	15.0	5.0	20.0	6.0	20.0	26.0	112.37013	9.0	1011.3312	56.185066	0.03745671	123.75868225097656	0	0	0	0	886.json
1649	3,3,3	0.0675516128540039,0.07128114253282547,0.07128114253282547	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	9.0,9.0,9.0	2.0,2.0,2.0	10.0,10.0,10.0	2.0,2.0,2.0	11.0,11.0,11.0	12.0,12.0,12.0	41.51318,41.51318,41.51318	4.5,4.5,4.5	186.80931,186.80931,186.80931	10.378295,10.378295,10.378295	0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625	0,359,703	0,1,0	0,2,0	0,3,0	634.json
1837	3,3,3,3,3,3	0.46580204367637634,0.46580204367637634,0.46580204367637634,0.46580204367637634,0.5955180525779724,0.5955180525779724	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0.94,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0	1,1,1,1,1,1	11.0,11.0,11.0,11.0,12.0,12.0	2.0,2.0,2.0,2.0,2.0,2.0	14.0,14.0,14.0,14.0,14.0,14.0	2.0,2.0,2.0,2.0,2.0,2.0	13.0,13.0,13.0,13.0,14.0,14.0	16.0,16.0,16.0,16.0,16.0,16.0	59.207035,59.207035,59.207035,59.207035,60.91768,60.91768	5.5,5.5,5.5,5.5,6.0,6.0	325.6387,325.6387,325.6387,325.6387,365.50607,365.50607	18.09104,18.09104,18.09104,18.09104,20.305893,20.305893	0.019735679,0.019735679,0.019735679,0.019735679,0.020305892,0.020305892	131.75106811523438,131.75106811523438,131.75106811523438,131.75106811523438,131.60296630859375,131.60296630859375	0,285,313,890,907,1083	0,0,0,0,1,0	0,0,0,0,2,0	0,0,0,0,10,0	579.json
484	3	0.5172112584114075	0	0	0	1	0.94	0	2	15.0	3.0	19.0	4.0	18.0	23.0	95.90828	10.0	959.08276	53.282375	0.031969428	129.2428436279297	0	0	0	0	199.json
1656	4,4,4,4,4,4	0.8046961426734924,0.7538247108459473,0.7538247108459473,0.7538247108459473,0.7538247108459473,0.7538247108459473	2,3,3,3,3,3	1,2,2,2,2,2	3,5,5,5,5,5	2,3,3,3,3,3	1.0,1.0,1.0,1.0,1.0,1.0	0,0,0,0,0,0	0,0,0,0,0,0	17.0,17.0,17.0,17.0,17.0,17.0	7.0,8.0,8.0,8.0,8.0,8.0	23.0,26.0,26.0,26.0,26.0,26.0	8.0,11.0,11.0,11.0,11.0,11.0	24.0,25.0,25.0,25.0,25.0,25.0	31.0,37.0,37.0,37.0,37.0,37.0	142.13383,171.82268,171.82268,171.82268,171.82268,171.82268	9.714286,11.6875,11.6875,11.6875,11.6875,11.6875	1380.7288,2008.1775,2008.1775,2008.1775,2008.1775,2008.1775	76.70715,111.565414,111.565414,111.565414,111.565414,111.565414	0.047377944,0.057274226,0.057274226,0.057274226,0.057274226,0.057274226	122.30683135986328,121.09042358398438,121.09042358398438,121.09042358398438,121.09042358398438,121.09042358398438	0,14,54,528,710,916	0,2,0,0,0,0	0,4,0,0,0,0	0,40,0,0,0,0	1584.json
1661	7,8,8,3,3	0.1480592042207718,0.20886977016925812,0.21279741823673248,0.8287871479988098,0.8287871479988098	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.71,2.65,2.65,0.94,0.94	0,0,0,0,0	4,5,5,0,0	16.0,16.0,16.0,11.0,11.0	7.0,7.0,7.0,1.0,1.0	27.0,29.0,29.0,15.0,15.0	7.0,7.0,7.0,1.0,1.0	23.0,23.0,23.0,12.0,12.0	34.0,36.0,36.0,16.0,16.0	153.8011,162.84824,162.84824,57.3594,57.3594	8.0,8.0,8.0,5.5,5.5	1230.4088,1302.7859,1302.7859,315.4767,315.4767	68.35605,72.37699,72.37699,17.526484,17.526484	0.051267035,0.054282747,0.054282747,0.019119801,0.019119801	113.06082153320312,110.60038757324219,110.60038757324219,131.91592407226562,131.91592407226562	0,0,0,1,715	0,2,1,1,0	0,3,2,7,0	0,30,4,148,0	1883.json
305	5	0.679850697517395	0	0	0	1	0.98	0	2	16.0	4.0	23.0	6.0	20.0	29.0	125.335915	12.0	1504.031	83.55728	0.04177864	119.57592010498047	0	0	0	0	1227.json
29	19	0.014248514547944069	0	0	0	1	1.82	1	7	34.0	12.0	98.0	21.0	46.0	119.0	657.3039	29.75	19554.791	1086.3773	0.2191013	89.33172607421875	0	0	0	0	108.json
2187	3,3,3,3,3,3,3,3	0.15829728543758392,0.15829728543758392,0.15829728543758392,0.15187300741672516,0.3552852272987366,0.3552852272987366,0.3552852272987366,0.3552852272987366	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,1.89,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0	2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0	13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0	2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0	12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0	15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0	53.77444,53.77444,53.77444,53.77444,59.207035,59.207035,59.207035,59.207035	5.0,5.0,5.0,5.0,5.5,5.5,5.5,5.5	268.8722,268.8722,268.8722,268.8722,325.6387,325.6387,325.6387,325.6387	14.937344,14.937344,14.937344,14.937344,18.09104,18.09104,18.09104,18.09104	0.017924814,0.017924814,0.017924814,0.017924814,0.019735679,0.019735679,0.019735679,0.019735679	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,131.75106811523438,131.75106811523438,131.75106811523438,131.75106811523438	0,145,162,245,589,635,663,1240	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,8,10,0,0,0	518.json
1176	28,28,28	0.0,0.0,0.0	6,6,6	6,6,6	12,12,12	8,8,8	2.29,2.29,2.29	3,3,3	10,10,10	41.0,41.0,41.0	17.0,17.0,17.0	134.0,134.0,134.0	40.0,40.0,40.0	58.0,58.0,58.0	174.0,174.0,174.0	1019.28876,1019.28876,1019.28876	48.235294,48.235294,48.235294	49165.69,49165.69,49165.69	2731.4272,2731.4272,2731.4272	0.33976293,0.33976293,0.33976293	79.15861511230469,79.15861511230469,79.15861511230469	0,229,423	0,0,2	0,0,4	0,0,8	2095.json
2187	5,8,8,8,8,8,5,7,7,4,4,4,4,5,5	0.8080425262451172,0.5803104639053345,0.5803104639053345,0.5763827562332153,0.5733585953712463,0.5500822067260742,0.8133063316345215,0.7664901614189148,0.7664901614189148,0.8789424300193787,0.8789424300193787,0.8752275705337524,0.8752275705337524,0.9082671403884888,0.9054007530212402	1,2,2,2,2,2,1,1,1,1,1,1,1,1,1	1,2,2,2,2,2,1,1,1,1,1,1,1,1,1	2,4,4,4,4,4,2,2,2,2,2,2,2,2,2	2,3,3,3,3,3,2,3,3,2,2,2,2,2,2	2.75,3.28,3.28,3.28,3.28,1.64,1.37,0.95,0.95,0.8,0.8,0.8,0.8,0.94,0.94	1,2,2,2,2,2,1,1,1,0,0,0,0,0,0	1,4,4,4,4,4,1,1,1,1,1,1,1,2,2	14.0,17.0,17.0,17.0,17.0,17.0,14.0,17.0,17.0,14.0,14.0,15.0,15.0,16.0,15.0	3.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0	19.0,33.0,33.0,33.0,33.0,33.0,19.0,27.0,27.0,20.0,20.0,20.0,20.0,24.0,23.0	4.0,7.0,7.0,7.0,7.0,7.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0	17.0,21.0,21.0,21.0,21.0,21.0,16.0,20.0,20.0,16.0,16.0,17.0,17.0,19.0,18.0	23.0,40.0,40.0,40.0,40.0,40.0,22.0,31.0,31.0,23.0,23.0,23.0,23.0,28.0,27.0	94.01165,175.69269,175.69269,175.69269,175.69269,175.69269,88.0,133.97977,133.97977,92.0,92.0,94.01165,94.01165,118.94197,112.58798	9.333334,14.875,14.875,14.875,14.875,14.875,10.5,11.333334,11.333334,10.5,10.5,11.25,11.25,10.666667,10.0	877.44214,2613.4287,2613.4287,2613.4287,2613.4287,2613.4287,924.0,1518.4375,1518.4375,966.0,966.0,1057.6311,1057.6311,1268.7144,1125.8799	48.746784,145.19049,145.19049,145.19049,145.19049,145.19049,51.333332,84.357635,84.357635,53.666668,53.666668,58.757282,58.757282,70.48413,62.54888	0.031337216,0.05856423,0.05856423,0.05856423,0.05856423,0.05856423,0.029333333,0.044659924,0.044659924,0.030666666,0.030666666,0.031337216,0.031337216,0.039647322,0.037529327	120.8413314819336,109.74562072753906,109.74562072753906,109.74562072753906,109.74562072753906,109.74562072753906,121.18495178222656,113.31827545166016,113.31827545166016,124.56873321533203,124.56873321533203,124.45625305175781,124.45625305175781,119.61820220947266,119.9036865234375	0,58,145,162,183,245,572,621,635,638,663,1223,1240,1429,1433	0,8,0,1,1,0,1,11,0,1,0,1,0,3,1	0,8,0,2,2,0,10,13,0,5,0,2,0,11,2	0,432,0,3,4,72,385,419,0,54,0,7,0,335,6	563.json
1942	20,15,17,17,19,19,19,19,18,18	0.021444780752062798,0.02769726887345314,0.03082590363919735,0.02780446596443653,0.023544494062662125,0.023544494062662125,0.019182123243808746,0.023544494062662125,0.03666257485747337,0.028448527678847313	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2	1.44,1.34,1.64,1.64,1.58,1.58,1.58,1.58,1.61,1.98	1,1,1,1,1,1,1,1,1,2	7,6,9,10,11,11,12,11,10,9	45.0,39.0,42.0,43.0,45.0,45.0,45.0,45.0,43.0,43.0	23.0,20.0,21.0,21.0,22.0,22.0,23.0,22.0,20.0,20.0	117.0,97.0,104.0,107.0,114.0,114.0,118.0,114.0,107.0,106.0	36.0,32.0,33.0,33.0,36.0,36.0,37.0,36.0,33.0,32.0	68.0,59.0,63.0,64.0,67.0,67.0,68.0,67.0,63.0,63.0	153.0,129.0,137.0,140.0,150.0,150.0,155.0,150.0,140.0,138.0	931.38184,758.86096,818.8874,840.0,909.9134,909.9134,943.55676,909.9134,836.8192,824.8647	35.217392,31.2,33.0,33.785713,36.81818,36.81818,36.195652,36.81818,35.475,34.4	32800.84,23676.463,27023.283,28380.0,33501.355,33501.355,34152.652,33501.355,29686.16,28375.346	1822.2689,1315.359,1501.2935,1576.6666,1861.1864,1861.1864,1897.3696,1861.1864,1649.2311,1576.4081	0.3104606,0.25295365,0.27296245,0.28,0.30330446,0.30330446,0.31451893,0.30330446,0.27893972,0.2749549	86.45845794677734,92.18412780761719,89.7606201171875,89.62825775146484,87.41067504882812,87.41067504882812,87.22187805175781,87.41067504882812,88.72201538085938,88.79683685302734	0,40,388,396,905,995,1012,1012,1124,1622	0,0,8,1,4,0,1,1,1,13	0,7,12,2,6,0,2,2,3,27	0,204,190,17,67,0,16,16,87,55	98.json
2187	3,5,5,5,5,5,3,3,3,3,3,3	0.6111677289009094,0.6914539933204651,0.6914539933204651,0.6914539933204651,0.6771555542945862,0.6771555542945862,0.7032098770141602,0.693608283996582,0.693608283996582,0.693608283996582,0.693608283996582,0.7398094534873962	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	1.89,2.99,2.99,2.99,1.5,1.5,0.94,0.94,0.94,0.94,0.94,0.94	0,1,1,1,1,1,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0	3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0	16.0,19.0,19.0,19.0,19.0,19.0,14.0,14.0,14.0,14.0,14.0,14.0	3.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0	15.0,15.0,15.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0	19.0,23.0,23.0,23.0,23.0,23.0,16.0,16.0,16.0,16.0,16.0,16.0	74.23092,89.85848,89.85848,89.85848,89.85848,89.85848,59.207035,59.207035,59.207035,59.207035,59.207035,59.207035	6.0,8.0,8.0,8.0,8.0,8.0,5.5,5.5,5.5,5.5,5.5,5.5	445.3855,718.86786,718.86786,718.86786,718.86786,718.86786,325.6387,325.6387,325.6387,325.6387,325.6387,325.6387	24.743639,39.937103,39.937103,39.937103,39.937103,39.937103,18.09104,18.09104,18.09104,18.09104,18.09104,18.09104	0.024743639,0.029952828,0.029952828,0.029952828,0.029952828,0.029952828,0.019735679,0.019735679,0.019735679,0.019735679,0.019735679,0.019735679	130.57513427734375,121.30628204345703,121.30628204345703,121.30628204345703,121.30628204345703,121.30628204345703,131.75106811523438,131.75106811523438,131.75106811523438,131.75106811523438,131.75106811523438,131.75106811523438	0,64,145,162,245,376,384,387,584,1059,1240,1447	0,4,0,0,0,0,1,1,0,0,0,1	0,6,0,0,0,0,4,2,0,0,0,2	0,63,0,0,18,0,44,5,0,0,0,6	1467.json
1600	4,4,4,4	0.36899641156196594,0.36899641156196594,0.36899641156196594,0.36899641156196594	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.0,1.0,1.0,1.0	0,0,0,0	0,0,0,0	13.0,13.0,13.0,13.0	2.0,2.0,2.0,2.0	16.0,16.0,16.0,16.0	4.0,4.0,4.0,4.0	15.0,15.0,15.0,15.0	20.0,20.0,20.0,20.0	78.13781,78.13781,78.13781,78.13781	13.0,13.0,13.0,13.0	1015.7915,1015.7915,1015.7915,1015.7915	56.43286,56.43286,56.43286,56.43286	0.026045937,0.026045937,0.026045937,0.026045937	125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906	0,472,654,860	0,0,0,0	0,0,0,0	0,0,0,0	1479.json
1185	3,3,5,6,6,6,7,7,7,7	0.7823412418365479,0.9346061944961548,0.17497704923152924,0.17730998992919922,0.07634443789720535,0.06614835560321808,0.03068467229604721,0.03068467229604721,0.013955807313323021,0.0159679614007473	0,0,1,1,1,1,1,1,1,1	0,0,1,1,1,1,1,1,1,1	0,0,2,2,2,2,2,2,2,2	1,1,2,2,2,2,2,2,2,2	0.94,0.94,0.98,2.49,2.49,2.49,3.45,3.45,3.45,2.59	0,0,0,0,0,0,0,0,0,0	0,0,1,2,2,2,2,2,2,2	12.0,12.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0	2.0,2.0,7.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0	15.0,15.0,29.0,25.0,26.0,26.0,27.0,27.0,28.0,29.0	2.0,2.0,8.0,8.0,9.0,9.0,10.0,10.0,11.0,11.0	14.0,14.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,27.0	17.0,17.0,37.0,33.0,35.0,35.0,37.0,37.0,39.0,40.0	64.72504,64.72504,173.91628,153.24725,162.53496,162.53496,171.82268,171.82268,183.31715,190.1955	6.0,6.0,10.857143,12.666667,14.25,14.25,15.833333,15.833333,14.928571,15.714285	388.35022,388.35022,1888.2339,1941.132,2316.123,2316.123,2720.5256,2720.5256,2736.663,2988.7861	21.575012,21.575012,104.901886,107.84067,128.67351,128.67351,151.14032,151.14032,152.03683,166.04367	0.021575011,0.021575011,0.057972092,0.051082417,0.05417832,0.05417832,0.057274226,0.057274226,0.061105717,0.063398495	131.28770446777344,131.28770446777344,117.64252471923828,115.3468246459961,115.04085540771484,115.04085540771484,112.25464630126953,112.25464630126953,111.91792297363281,111.72637939453125	0,12,18,19,20,23,198,238,245,746	0,1,3,3,1,1,2,0,1,1	0,2,4,5,2,2,3,0,2,2	0,17,148,104,6,8,21,0,7,14	1748.json
1655	7,7,7	0.03231176733970642,0.031656116247177124,0.031656116247177124	1,1,1	1,1,1	2,2,2	2,2,2	1.28,1.28,1.28	1,1,1	1,1,1	20.0,20.0,20.0	5.0,5.0,5.0	29.0,29.0,29.0	9.0,9.0,9.0	25.0,25.0,25.0	38.0,38.0,38.0	176.46652,176.46652,176.46652	18.0,18.0,18.0	3176.3975,3176.3975,3176.3975	176.46652,176.46652,176.46652	0.058822174,0.058822174,0.058822174	112.11597442626953,112.11597442626953,112.11597442626953	0,109,709	0,1,0	0,2,0	0,4,0	776.json
