Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1991	4,4,5,11,11,11,11,12,12,12,12,12,12,12	0.0,1.1825704132206738E-4,7.276406977325678E-4,0.0446118526160717,0.0446118526160717,0.04197988659143448,0.03298246115446091,0.10595936328172684,0.10595936328172684,0.09089542925357819,0.11127222329378128,0.11887634545564651,0.1551520675420761,0.13215544819831848	0,0,0,1,1,1,1,1,1,1,1,0,0,0	0,0,0,1,1,1,1,1,1,1,1,0,0,0	0,0,0,2,2,2,2,2,2,2,2,0,0,0	1,1,1,3,3,3,3,4,4,4,4,3,3,3	1.66,1.66,1.5,1.43,1.43,1.43,1.43,1.37,1.37,1.37,1.37,1.37,1.37,1.37	0,0,0,1,1,1,1,1,1,1,1,1,1,1	1,1,1,3,3,3,3,5,5,6,6,5,5,6	0,0,0,1,1,7,35,120,218,269,294,405,407,424	0,4,2,9,0,1,1,4,0,1,0,12,1,4	0,8,3,12,0,2,2,7,0,2,0,24,2,8	0,34,22,200,0,4,10,160,0,38,14,125,43,59	2287.json
1745	3,3,3	0.748747706413269,0.13653987646102905,0.13653987646102905	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	0,8,47	0,1,0	0,2,0	0,73,0	1889.json
1410	23	0.0027867238968610764	3	2	5	4	2.11	2	15	0	0	0	0	114.json
1590	7,7,7	0.7363867163658142,0.7363867163658142,0.7363867163658142	2,2,2	1,1,1	3,3,3	2,2,2	1.28,1.28,1.28	1,1,1	2,2,2	0,0,0	0,0,0	0,0,0	0,0,0	520.json
1721	2,2,2	0.9517781138420105,0.9816154837608337,0.9816154837608337	0,0,0	0,0,0	0,0,0	1,1,1	0.0,0.94,0.94	0,0,0	0,0,0	0,2,24	0,1,0	0,2,0	0,16,0	908.json
1618	6	5.868918960914016E-4	2	2	4	3	5.25	0	3	0	0	0	0	1852.json
1994	8,11,11	0.44665899872779846,0.3959217667579651,0.3959217667579651	0,1,1	0,1,1	0,2,2	2,3,3	1.56,1.43,1.43	1,1,1	1,1,1	0,10,297	0,3,0	0,3,0	0,50,0	1233.json
1581	3,3	0.6188060641288757,0.7397571802139282	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,8	0,1	0,2	0,7	1105.json
1752	8,8,8,8,18,18,19,19,19,26,26	0.00979324709624052,0.002180255949497223,0.002196724060922861,0.002196724060922861,0.0013915535528212786,0.0014119992265477777,6.311635370366275E-4,4.1220930870622396E-4,3.0359250376932323E-4,0.0,0.0	2,2,2,2,2,2,2,2,2,2,2	1,1,1,1,1,1,1,1,1,1,1	3,3,3,3,3,3,3,3,3,3,3	2,2,2,2,4,4,4,4,4,4,4	1.56,1.56,1.56,1.56,1.99,1.99,2.0,2.0,2.0,1.9,1.9	1,1,1,1,2,2,2,2,2,2,2	6,6,7,7,9,9,10,12,12,16,16	0,5,33,54,70,87,104,140,371,555,894	0,1,1,0,13,1,1,2,1,10,1	0,3,2,0,16,2,1,4,2,13,2	0,4,11,0,405,8,62,62,15,445,9	1014.json
437	25	0.010442444123327732	1	1	2	6	3.24	2	8	0	0	0	0	1993.json
1849	14,14,14,14,14,14	0.1281125396490097,0.1281125396490097,0.1281125396490097,0.0950334221124649,0.05910060554742813,0.05910060554742813	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	2.56,2.56,2.56,2.56,2.56,2.56	2,2,2,2,2,2	4,4,4,4,5,5	0,78,80,100,147,151	0,0,0,1,1,0	0,0,0,2,2,0	0,0,0,18,18,0	2684.json
1649	3	0.6097590923309326	0	0	0	1	0.94	0	1	0	0	0	0	1599.json
1597	5,5,5,5,5,3	0.0,0.0,0.0,1.3280371786095202E-4,0.0,3.4161205985583365E-4	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2.19,2.19,2.19,2.19,2.19,0.94	0,0,0,0,0,0	6,7,7,6,6,2	0,5,9,208,315,560	0,1,1,1,1,2	0,2,2,2,2,6	0,13,6,14,7,166	2469.json
1824	14,6,6,6,6,6,6	8.235919522121549E-4,0.0010075770551338792,8.398715872317553E-4,8.398715872317553E-4,9.143597562797368E-4,8.99361097253859E-4,0.0	1,0,0,0,0,0,0	1,0,0,0,0,0,0	2,0,0,0,0,0,0	2,1,1,1,1,1,1	1.59,2.0,2.0,2.0,2.0,2.0,2.0	1,0,0,0,0,0,0	6,3,3,3,3,3,4	0,4,20,48,49,51,126	0,1,1,0,2,1,0	0,10,2,0,4,2,0	0,303,16,0,5,7,84	1751.json
1685	41,40,40,16,19,24,24,9	2.753437147475779E-4,1.3686488091479987E-4,1.9119749777019024E-4,0.029344499111175537,0.011363040655851364,0.003526745829731226,0.004516314249485731,0.025168582797050476	4,4,4,1,3,4,4,1	4,4,4,1,3,4,4,1	8,8,8,2,6,8,8,2	9,9,9,3,4,5,5,2	2.07,1.59,1.59,1.0,1.39,2.8,2.76,1.13	1,1,1,1,2,2,2,1	17,20,20,9,12,14,14,4	0,31,44,45,52,275,313,318	0,5,4,2,3,15,2,1	0,10,8,30,3,20,3,29	0,281,21,960,209,506,7,1030	48.json
1765	3,3	0.0077995010651648045,0.0077995010651648045	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,67	0,0	0,0	0,0	2767.json
1686	12	0.003353711450472474	4	4	8	5	2.75	4	5	0	0	0	0	386.json
1591	8,8,8	0.6412802934646606,0.6412802934646606,0.6412802934646606	1,1,1	1,1,1	2,2,2	2,2,2	1.2,1.2,1.2	1,1,1	2,2,2	0,1,1	0,0,0	0,0,0	0,0,0	513.json
1623	3,4	0.950273871421814,0.27260255813598633	0,0	0,0	0,0	1,1	1.0,1.0	0,0	0,1	0,5	0,1	0,2	0,31	2249.json
1623	4	0.0903545469045639	0	0	0	1	1.0	0	1	0	0	0	0	2246.json
1528	38,38,35,35,41,38,61,61	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	5,5,5,5,8,6,9,9	6,6,5,5,7,6,11,11	11,11,10,10,15,12,20,20	9,9,8,8,10,9,15,15	4.36,4.36,4.5,4.5,4.3,4.38,10.05,10.05	6,6,6,6,6,6,10,10	20,18,17,17,20,18,32,33	0,0,140,161,529,766,1017,1017	0,1,0,2,6,1,30,1	0,2,3,4,6,5,34,2	0,37,109,14,247,134,1334,34	1474.json
1110	2,11,36,37,38,3,3	0.9995797276496887,0.6697443127632141,0.0,0.0,0.0,0.26668447256088257,0.12492898106575012	0,1,10,10,10,0,0	0,1,7,7,7,0,0	0,2,17,17,17,0,0	1,2,8,8,8,1,1	3.77,1.07,2.68,2.0,1.98,0.94,0.94	0,1,4,3,3,0,0	0,7,28,29,29,1,2	0,0,0,0,0,101,107	0,17,49,26,4,1,1	0,18,53,56,6,62,2	0,410,1546,137,94,1909,33	1197.json
806	4	3.4151176805607975E-4	0	0	0	1	1.0	0	1	0	0	0	0	1749.json
1651	3	0.02594185434281826	0	0	0	1	0.94	0	0	0	0	0	0	1898.json
1747	12,12,12,6,6,6,6	0.04862969368696213,0.04862969368696213,0.05010338872671127,0.06336085498332977,0.10094411671161652,0.15844014286994934,0.1517118364572525	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	3,3,3,2,2,2,2	1.28,1.28,1.28,1.37,1.37,1.37,1.37	1,1,1,1,1,1,1	4,4,4,4,3,2,2	0,49,82,118,121,124,135	0,0,1,2,2,2,1	0,0,2,10,4,4,2	0,0,10,171,28,9,10	1031.json
1716	6,6	0.0649636760354042,0.0649636760354042	0,0	0,0	0,0	1,1	0.94,0.94	0,0	3,3	0,19	0,0	0,0	0,0	1119.json
1194	3	0.07359766960144043	0	0	0	1	1.89	0	1	0	0	0	0	993.json
1990	13,13,13,15,16,15,15,16,16,16,18,19,18,19,2,2	0.28579267859458923,0.28579267859458923,0.27478206157684326,0.23756155371665955,0.01456909067928791,0.02723674848675728,0.02723674848675728,0.006340819876641035,0.004978471901267767,0.00880119763314724,0.02057919278740883,0.006445556413382292,0.018635118380188942,0.006814675405621529,0.48035505414009094,0.48035505414009094	0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0	0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0	0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0	1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1	1.41,1.41,1.41,1.34,1.3,1.31,1.31,1.3,1.3,1.3,1.59,1.56,1.59,1.56,1.54,1.54	1,1,1,1,1,1,1,1,1,1,2,2,2,2,0,0	11,11,11,12,13,13,13,17,17,17,13,17,13,17,0,0	0,3,3,34,42,119,138,175,177,178,183,212,217,217,241,293	0,1,1,2,3,1,0,3,2,2,8,1,1,1,2,0	0,2,2,3,3,3,0,5,4,4,13,2,2,2,2,0	0,1,16,192,189,49,0,148,65,60,239,151,158,147,21,0	1056.json
731	3	1.6648870951030403E-4	0	0	0	1	0.94	0	2	0	0	0	0	2485.json
1037	3	0.8053835034370422	0	0	0	1	0.94	0	0	0	0	0	0	2455.json
1373	3,5	0.5764656066894531,0.2519856095314026	0,2	0,1	0,3	1,2	0.94,1.5	0,1	1,2	0,576	0,3	0,4	0,54	2784.json
1578	3	0.016545521095395088	0	0	0	1	0.94	0	2	0	0	0	0	2576.json
1409	7	0.36351361870765686	1	1	2	2	4.06	1	0	0	0	0	0	2152.json
1685	3	0.3641846179962158	0	0	0	1	1.89	0	0	0	0	0	0	12.json
1851	3,3,3,3,3,3	0.6879553198814392,0.6330734491348267,0.6224212050437927,0.5777522921562195,0.5777522921562195,0.5777522921562195	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0.94,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0	0,0,0,0,0,0	0,1,47,47,76,153	0,1,1,2,0,0	0,2,2,4,0,0	0,6,8,16,0,0	1276.json
1110	3	0.21533624827861786	0	0	0	1	3.77	0	0	0	0	0	0	582.json
1579	21,24	0.163456991314888,0.09889990091323853	2,3	3,4	5,7	6,7	1.81,1.73	2,2	3,4	0,1	0,3	0,3	0,102	506.json
1640	3	0.8995577096939087	0	0	0	1	0.94	0	1	0	0	0	0	135.json
1824	4,4,4	0.49121496081352234,0.49121496081352234,0.49121496081352234	0,0,0	0,0,0	0,0,0	1,1,1	2.45,2.45,2.45	0,0,0	1,1,1	0,47,126	0,0,0	0,0,0	0,0,0	1502.json
1935	3,3	0.04452827572822571,0.04452827572822571	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,237	0,0	0,0	0,0	2726.json
1648	3	0.6054445505142212	0	0	0	1	0.94	0	1	0	0	0	0	2154.json
1994	7,7,7,7,7	0.06509149819612503,0.07196138054132462,0.07196138054132462,0.07196138054132462,0.07196138054132462	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	1.28,1.28,1.28,1.28,1.28	1,1,1,1,1	3,3,3,3,3	0,4,4,221,297	0,2,0,0,0	0,4,0,0,0	0,11,0,0,0	2356.json
1990	3,3,7,4,8,8,8	0.518799364566803,0.4755047559738159,0.49687784910202026,0.9727679491043091,0.1768532246351242,0.1768532246351242,0.22009696066379547	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,2,1,2,2,2	0.94,0.94,1.28,0.98,1.2,1.2,1.2	0,0,1,0,1,1,1	1,1,1,0,2,2,2	0,1,3,241,275,293,379	0,1,5,1,4,0,2	0,2,6,4,5,0,4	0,11,83,75,194,0,20	1959.json
1520	5	0.027005158364772797	0	0	0	1	5.51	0	3	0	0	0	0	2171.json
1075	88	0.0	6	3	9	5	0.94	2	79	0	0	0	0	255.json
1597	4,4,4,4,3	5.829475121572614E-4,0.0012923403410241008,1.7555264639668167E-4,3.5937080974690616E-4,0.002862268127501011	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.45,2.45,2.45,2.45,0.94	0,0,0,0,0	5,4,5,4,2	0,15,21,315,560	0,3,1,1,1	0,6,2,2,3	0,66,30,23,81	2419.json
1785	4,4	3.1173237948678434E-4,3.1173237948678434E-4	0,0	0,0	0,0	1,1	1.0,1.0	0,0	1,1	0,87	0,0	0,0	0,0	1329.json
1460	3	0.6736146211624146	0	0	0	1	0.94	0	0	0	0	0	0	1068.json
1737	3,3,3	0.3889012932777405,0.3889012932777405,0.5225634574890137	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	0,39,51	0,0,2	0,0,4	0,0,2	1857.json
1651	2,2,23,23	0.19707751274108887,0.9011563658714294,0.0,0.0	0,0,5,5	0,0,3,3	0,0,8,8	1,1,6,6	0.94,0.94,2.46,2.46	0,0,2,2	0,0,23,22	0,10,11,269	0,1,25,1	0,2,26,2	0,6,1208,12	169.json
1520	3	0.041325729340314865	0	0	0	1	0.94	0	0	0	0	0	0	1818.json
1603	3,3,3	0.26464197039604187,0.26464197039604187,0.2431839257478714	1,1,1	1,1,1	2,2,2	2,2,2	0.94,0.94,0.94	0,0,0	2,2,2	0,14,14	0,0,1	0,0,2	0,0,14	1831.json
1724	6,6	0.7389357686042786,0.7389357686042786	1,1	1,1	2,2	2,2	1.37,1.37	1,1	1,1	0,27	0,0	0,0	0,0	1084.json
1648	9	0.00199215579777956	0	0	0	1	0.83	0	2	0	0	0	0	1927.json
1197	5,5	0.01253508497029543,0.007373377680778503	0,0	0,0	0,0	2,2	2.99,2.99	1,1	1,2	0,3	0,1	0,2	0,9	1002.json
1813	7,7,7,7,7,7,7	1.1019867815775797E-4,1.0413107520435005E-4,1.0413107520435005E-4,1.0413107520435005E-4,0.0,0.0,0.0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	1.28,1.28,1.28,1.28,1.28,1.28,1.28	1,1,1,1,1,1,1	5,5,5,5,5,5,7	0,1,1,9,81,115,148	0,2,0,7,3,0,1	0,4,0,7,6,0,2	0,8,0,0,27,0,34	1126.json
930	4	0.30468904972076416	0	0	0	1	4.0	0	0	0	0	0	0	2837.json
1591	4,16,19,19,19,22,18,18	0.9921062588691711,0.2617913484573364,0.12885911762714386,0.1270170956850052,0.1270170956850052,0.06696251034736633,0.14883214235305786,0.11527998745441437	0,1,2,2,2,3,1,1	0,2,3,3,3,4,2,2	0,3,5,5,5,7,3,3	1,3,4,4,4,5,3,3	0.98,2.06,2.42,2.42,2.42,2.48,2.43,2.43	0,2,2,2,2,3,2,2	0,7,8,8,8,9,7,8	0,0,1,1,1,8,8,9	0,14,4,4,0,4,4,2	0,16,5,8,0,5,12,4	0,475,89,15,0,69,205,60	523.json
1849	7,7,8,7,7,8	0.4429720342159271,0.4429720342159271,0.5367382168769836,0.5992217063903809,0.5992217063903809,0.5733605027198792	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	1.51,1.51,1.56,1.51,1.51,1.41	1,1,1,1,1,1	2,2,3,2,2,2	0,78,80,117,151,229	0,0,4,1,0,4	0,0,6,2,0,7	0,0,85,79,0,59	2696.json
1197	3	0.4550083577632904	0	0	0	1	1.89	0	1	0	0	0	0	1028.json
1633	6	0.004023153800517321	0	0	0	1	2.13	0	2	0	0	0	0	196.json
1640	3	0.7908997535705566	0	0	0	1	0.94	0	0	0	0	0	0	140.json
1591	8,13	0.08657046407461166,0.07048165053129196	2,3	1,2	3,5	2,3	1.41,1.11	1,1	5,6	0,167	0,10	0,15	0,186	1239.json
1586	3	0.0036330861039459705	0	0	0	1	3.77	0	3	0	0	0	0	2320.json
1611	11	0.24622602760791779	3	2	5	3	2.95	0	3	0	0	0	0	973.json
1427	33,33,33	4.8624808550812304E-4,4.864567017648369E-4,4.948860150761902E-4	4,4,4	5,5,5	9,9,9	7,7,7	3.57,3.57,3.57	4,4,4	14,14,14	0,35,46	0,1,2	0,2,4	0,1,12	945.json
1809	3,3,3	0.8915667533874512,0.8915667533874512,0.8915667533874512	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	0,32,111	0,0,0	0,0,0	0,0,0	1663.json
1790	6,6,6,6	0.0,0.0,0.0,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	4.42,4.42,2.21,2.21	0,0,0,0	1,1,1,1	0,3,4,92	0,0,6,0	0,0,12,0	0,0,53,36	2038.json
1589	3	0.23723039031028748	0	0	0	1	0.94	0	5	0	0	0	0	1836.json
1618	5	0.4409111440181732	0	0	0	1	0.98	0	0	0	0	0	0	1842.json
693	7	0.5272027850151062	1	1	2	2	1.51	1	3	0	0	0	0	732.json
1281	4,5,3	0.0,0.0,0.0011316703166812658	0,0,0	0,0,0	0,0,0	1,1,1	2.45,2.19,0.94	0,0,0	3,6,2	0,131,244	0,1,1	0,1,4	0,79,166	2484.json
1280	4	0.08037693053483963	0	0	0	1	1.0	0	1	0	0	0	0	1764.json
1075	3	0.7811756134033203	0	0	0	1	0.94	0	0	0	0	0	0	201.json
1629	18,17,19	0.07480786740779877,0.07186787575483322,0.0053366078063845634	2,2,2	2,2,2	4,4,4	4,4,4	2.6,1.83,1.88	1,1,1	6,6,9	0,0,587	0,17,3	0,35,4	0,103,82	1143.json
1736	3,3,3	0.6996442079544067,0.8828085660934448,0.8828085660934448	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	0,32,38	0,1,0	0,2,0	0,5,0	743.json
1520	4	0.015360544435679913	0	0	0	1	1.0	0	1	0	0	0	0	1722.json
1597	3,3,3	0.9929441213607788,0.9929441213607788,0.4660342335700989	0,0,0	0,0,0	0,0,0	1,1,1	1.0,1.0,0.94	0,0,0	0,0,1	0,7,7	0,0,1	0,0,3	0,0,41	2378.json
1990	3,7,4,3,3	0.46946981549263,0.5055805444717407,0.7210454940795898,0.4733308255672455,0.4733308255672455	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,2,1,1,1	0.94,1.28,0.98,0.94,0.94	0,1,0,0,0	1,1,0,2,2	0,3,241,273,293	0,5,1,1,0	0,6,4,4,0	0,83,72,39,0	1960.json
1649	3	0.7177505493164062	0	0	0	1	0.94	0	1	0	0	0	0	1572.json
992	4,4,4	0.4578961730003357,0.5252826809883118,0.24406751990318298	0,0,0	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	0,0,0	0,0,132	0,1,1	0,2,2	0,18,6	1919.json
1991	4,4,5,11,11,11,11,12,12,12,12,12,12,12	0.0,1.1825704132206738E-4,7.276406977325678E-4,0.0446118526160717,0.0446118526160717,0.04197988659143448,0.03298246115446091,0.10595936328172684,0.10595936328172684,0.09089542925357819,0.11127222329378128,0.11887634545564651,0.1551520675420761,0.13215544819831848	0,0,0,1,1,1,1,1,1,1,1,0,0,0	0,0,0,1,1,1,1,1,1,1,1,0,0,0	0,0,0,2,2,2,2,2,2,2,2,0,0,0	1,1,1,3,3,3,3,4,4,4,4,3,3,3	1.66,1.66,1.5,1.43,1.43,1.43,1.43,1.37,1.37,1.37,1.37,1.37,1.37,1.37	0,0,0,1,1,1,1,1,1,1,1,1,1,1	1,1,1,3,3,3,3,5,5,6,6,5,5,6	0,0,0,1,1,7,35,120,218,269,294,405,407,424	0,4,2,9,0,1,1,4,0,1,0,12,1,4	0,8,3,12,0,2,2,7,0,2,0,24,2,8	0,34,22,200,0,4,10,160,0,38,14,125,43,59	2291.json
1441	3	0.0024149948731064796	0	0	0	1	0.94	0	2	0	0	0	0	1064.json
1315	3	0.44255876541137695	0	0	0	1	0.94	0	0	0	0	0	0	2672.json
1945	3,3	0.0768781527876854,0.0768781527876854	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,247	0,0	0,0	0,0	2759.json
1088	3	0.688104510307312	0	0	0	1	3.77	0	1	0	0	0	0	2833.json
1685	3,3	0.7629631161689758,0.8247016668319702	0,0	0,0	0,0	1,1	1.89,0.94	0,0	0,0	0,44	0,1	0,2	0,11	101.json
1609	9	0.5670493245124817	1	1	2	2	1.13	1	3	0	0	0	0	1100.json
1315	3	0.08337968587875366	0	0	0	1	0.94	0	0	0	0	0	0	2666.json
1584	4	0.0	0	0	0	1	1.66	0	0	0	0	0	0	345.json
1719	3,3	0.21529266238212585,0.21538420021533966	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,22	0,0	0,0	0,1	2781.json
1832	11,11,11,11,11,11,11,13,13,13,13	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	3.66,3.66,3.66,3.66,3.66,3.66,3.66,4.39,4.39,4.39,4.39	1,1,1,1,1,1,1,1,1,1,1	3,3,3,3,3,3,3,4,4,4,4	0,7,28,56,57,59,59,74,100,134,1516	0,1,1,0,2,2,2,1,1,0,1	0,2,2,0,4,4,4,2,2,0,2	0,6,24,0,6,15,16,69,6,0,13	1509.json
731	6	0.8684676289558411	1	1	2	2	5.5	1	2	0	0	0	0	1983.json
1520	6	0.01848367229104042	0	0	0	1	2.21	0	3	0	0	0	0	2179.json
1648	8	2.9018797795288265E-4	0	0	0	1	2.0	0	3	0	0	0	0	1942.json
1521	3	0.3930184543132782	0	0	0	1	1.89	0	0	0	0	0	0	1876.json
1187	15	0.12700912356376648	1	1	2	3	1.89	2	3	0	0	0	0	1972.json
986	38,36,36,39	1.410041149938479E-4,3.007973136845976E-4,3.193672455381602E-4,1.5079602599143982E-4	5,4,4,5	5,4,4,5	10,8,8,10	10,9,9,10	6.19,6.34,6.34,1.49	2,2,2,2	17,17,17,17	0,1,4,5	0,1,1,5	0,4,2,9	0,76,8,138	838.json
1704	3,3	8.630382944829762E-4,8.630382944829762E-4	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,7	0,0	0,0	0,0	385.json
1947	3,3	0.02007707767188549,0.02007707767188549	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,249	0,0	0,0	0,0	2724.json
1618	3	0.025741683319211006	0	0	0	1	0.94	0	1	0	0	0	0	2266.json
1672	14,14,14,3	0.022778373211622238,0.015436280518770218,0.028618406504392624,0.0	3,3,3,0	3,3,3,0	6,6,6,0	4,4,4,1	1.19,1.19,1.19,0.94	1,1,1,0	3,4,4,1	0,18,31,305	0,1,2,1	0,2,4,16	0,45,12,468	210.json
1597	3	0.5299605131149292	0	0	0	1	0.94	0	3	0	0	0	0	2367.json
1817	3,3,3,3	0.9040911793708801,0.9087992906570435,0.9087992906570435,0.9087992906570435	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	0,0,0,0	0,5,13,119	0,1,1,0	0,2,2,0	0,8,0,0	1114.json
1839	9,9,9,9,4	0.0057941521517932415,0.005747638642787933,0.0030672289431095123,0.019017675891518593,2.972972288262099E-4	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.83,0.83,0.83,0.83,1.0	0,0,0,0,0	1,1,1,1,1	0,1,26,62,141	0,1,1,1,0	0,2,2,2,0	0,8,2,19,128	1778.json
1410	8	0.19418053328990936	1	1	2	2	0.87	0	3	0	0	0	0	121.json
889	3	0.6663225889205933	0	0	0	1	0.94	0	1	0	0	0	0	859.json
1075	3	0.5786361694335938	0	0	0	1	0.94	0	0	0	0	0	0	154.json
1809	3,3,3	0.7215624451637268,0.6888598203659058,0.009155049920082092	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	1,1,1	0,32,111	0,2,0	0,4,0	0,12,12	1686.json
985	3	0.5972903370857239	0	0	0	1	1.89	0	0	0	0	0	0	2727.json
1765	3,3	0.28905537724494934,0.28905537724494934	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,67	0,0	0,0	0,0	2763.json
1747	3,3,3,3	0.31195735931396484,0.10408944636583328,0.31195735931396484,0.31195735931396484	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	2,2,2,2	0,28,28,49	0,1,1,0	0,2,2,0	0,28,28,0	1019.json
1597	5,5,5,5,5,3	0.0,0.0,0.0,1.0436672164360061E-4,0.0,3.167437680531293E-4	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2.19,2.19,2.19,2.19,2.19,0.94	0,0,0,0,0,0	6,7,7,6,6,2	0,5,9,208,315,560	0,1,1,1,1,2	0,2,2,2,2,6	0,13,6,14,7,169	2471.json
1413	5,6	0.10911120474338531,0.18905577063560486	0,0	0,0	0,0	1,1	3.92,3.77	0,0	2,2	0,97	0,1	0,1	0,10	1976.json
1379	33,35,42,42,31	5.189383518882096E-4,4.1621123091317713E-4,0.0,0.0,6.025887560099363E-4	5,5,6,6,4	5,5,6,6,4	10,10,12,12,8	8,8,10,10,7	1.62,1.54,5.61,5.61,1.59	2,2,2,2,2	16,17,20,20,17	0,7,382,382,393	0,11,10,1,1	0,19,12,2,7	0,684,359,2,463	860.json
1002	3	0.9449484944343567	0	0	0	1	0.94	0	0	0	0	0	0	1185.json
1584	4	1.1559804988792166E-4	0	0	0	1	1.0	0	4	0	0	0	0	1384.json
890	12	0.43461281061172485	1	1	2	2	2.83	1	1	0	0	0	0	2396.json
1776	3,3	2.4852892966009676E-4,0.0	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,78	0,0	0,0	0,6	1675.json
1863	3,3,3,3,3,3	0.9858227968215942,0.9046319723129272,0.9370211958885193,0.3753281235694885,0.38883304595947266,0.38883304595947266	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.0,1.0,1.0,0.94,0.94,0.94	0,0,0,0,0,0	0,0,0,0,0,0	0,1,24,25,88,165	0,1,2,1,0,0	0,2,4,3,0,0	0,6,21,19,1,0	1289.json
1745	3,3	0.07519711554050446,0.07519711554050446	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,47	0,0	0,0	0,0	1255.json
1651	6,6,6	0.035731490701436996,0.030491027981042862,0.030491027981042862	0,0,0	0,0,0	0,0,0	1,1,1	2.21,2.21,2.21	0,0,0	3,3,3	0,0,1	0,1,0	0,2,0	0,13,0	2168.json
1578	3	0.01895540952682495	0	0	0	1	0.94	0	2	0	0	0	0	2581.json
930	8	0.35705244541168213	1	1	2	2	5.33	1	8	0	0	0	0	2835.json
1075	3	0.061028193682432175	0	0	0	1	0.94	0	0	0	0	0	0	159.json
1651	4,4	0.6050588488578796,0.6050588488578796	0,0	0,0	0,0	1,1	1.66,1.66	0,0	2,2	0,1	0,0	0,0	0,0	2185.json
1368	2	0.7874348163604736	0	0	0	1	0.63	0	0	0	0	0	0	182.json
868	5	0.19932249188423157	0	0	0	1	1.5	0	1	0	0	0	0	535.json
