Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
3479	8,9	0.3008474111557007,0.3359314799308777	1,1	1,1	2,2	3,3	7.75,7.54	1,2	1,1	0,1123	0,2	0,3	0,7	4874.json
4582	12,12,14	0.7917758226394653,0.7924542427062988,0.5413726568222046	2,2,2	2,2,2	4,4,4	4,4,4	4.85,9.71,9.16	3,3,3	2,2,3	0,958,2541	0,0,3	0,0,4	0,139,62	225.json
4134	10,10	0.18635256588459015,0.18635256588459015	3,3	2,2	5,5	3,3	8.16,8.16	2,2	4,4	0,510	0,0	0,0	0,0	7570.json
4819	44,24,24,23,23,25,32,36,36,36	0.0,0.0010181303368881345,8.560259593650699E-4,0.0010102855740115047,0.0010102855740115047,8.41332133859396E-4,0.0,0.0,0.0,0.0	14,10,10,11,11,12,12,12,12,12	9,6,6,7,7,8,10,10,10,10	23,16,16,18,18,20,22,22,22,22	12,7,7,8,8,9,12,12,12,12	15.7,10.74,10.74,6.66,6.66,7.81,7.94,7.62,7.93,7.93	3,2,2,2,2,2,2,3,3,3	23,15,15,15,15,15,19,19,19,19	0,236,245,1036,1195,1360,1369,2462,3724,3864	0,8,1,2,0,10,11,8,1,1	0,33,2,3,0,18,12,12,10,2	0,607,12,82,0,67,348,51,286,6	1457.json
4819	10,10,14,14,26,37,39,39,24,25,30,23	0.2923067808151245,0.38550204038619995,0.21842138469219208,0.21835610270500183,0.0751878172159195,0.004150343593209982,0.003933746367692947,0.003655513282865286,0.2290331870317459,0.22579357028007507,0.06558284908533096,0.06303627043962479	0,0,0,0,0,3,3,3,1,1,2,2	0,0,0,0,0,3,3,3,1,1,4,3	0,0,0,0,0,6,6,6,2,2,6,5	3,3,3,3,5,9,9,9,4,4,8,6	7.9,8.22,8.25,8.71,6.93,10.29,10.15,10.15,4.72,4.65,10.25,8.12	2,2,2,2,2,4,4,4,1,1,4,3	4,4,6,6,7,12,12,12,6,6,8,8	0,236,685,1195,1237,1273,1331,2539,2731,2777,2863,2863	0,1,6,0,21,25,14,2,9,2,39,15	0,1,8,0,25,32,26,4,40,3,67,37	0,54,100,4,377,577,28,12,779,6,758,398	7555.json
4188	3,3	0.690101683139801,0.690101683139801	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,564	0,0	0,0	0,0	7267.json
2213	3	0.8152486681938171	0	0	0	1	3.77	0	0	0	0	0	0	774.json
3375	3,3	0.21623754501342773,0.24721437692642212	0,0	0,0	0,0	1,1	3.77,3.77	0,0	2,2	0,168	0,2	0,4	0,21	7060.json
3218	3	0.44411158561706543	0	0	0	1	3.77	0	0	0	0	0	0	3079.json
1578	3	0.8612971305847168	0	0	0	1	3.77	0	0	0	0	0	0	719.json
5191	3,11,12,12,7,7	0.410431832075119,0.9058282971382141,0.3747054934501648,0.3747054934501648,0.8182587623596191,0.6934123635292053	0,1,1,1,1,1	0,1,1,1,1,1	0,2,2,2,2,2	1,3,3,3,2,2	3.77,7.23,7.23,7.23,4.8,4.8	0,2,2,2,1,1	2,5,7,7,4,4	0,372,710,1567,2038,3177	0,15,3,0,1,1	0,17,6,0,8,2	0,209,65,0,153,68	3226.json
3378	3	0.804771363735199	0	0	0	1	3.77	0	2	0	0	0	0	6681.json
4231	25,25,26,26,26,24,26,16	1.4333607396110892E-4,1.4333607396110892E-4,1.3160172966308892E-4,1.2186963431304321E-4,1.3193138875067234E-4,1.14419475721661E-4,0.0,0.0880637839436531	4,4,4,4,4,4,5,2	5,5,5,5,5,5,6,1	9,9,9,9,9,9,11,3	4,4,4,4,4,4,5,2	5.12,5.12,5.11,5.11,5.12,5.12,5.01,4.12	1,1,1,1,1,1,1,1	21,21,21,22,22,22,22,10	0,607,1863,2178,3136,3309,3332,3429	0,0,2,1,0,2,12,10	0,0,3,2,1,6,20,43	0,0,76,12,41,51,149,1010	1538.json
2168	6,11,11,9	0.0,0.0,0.0,0.0	0,3,3,3	0,3,3,3	0,6,6,6	1,3,3,2	3.77,6.67,6.67,6.53	0,2,2,1	4,9,9,9	0,15,39,121	0,5,2,1	0,6,4,4	0,257,15,14	1684.json
4300	3,3	0.7695633172988892,0.7695633172988892	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,676	0,0	0,0	0,0	786.json
3207	3,3,3	0.4110351800918579,0.4110351800918579,0.8551964163780212	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,28,59	0,0,2	0,0,4	0,0,35	1603.json
5191	3,3,3	0.671142041683197,0.666632354259491,0.666632354259491	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,372,1567	0,1,0	0,2,0	0,14,0	6371.json
3218	3	0.611051619052887	0	0	0	1	3.77	0	0	0	0	0	0	3605.json
2327	3	0.280117005109787	0	0	0	1	3.77	0	0	0	0	0	0	1975.json
5191	3,3,3	0.7129618525505066,0.6964304447174072,0.6964304447174072	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,372,1567	0,2,0	0,4,0	0,4,0	1982.json
2354	3	0.8581308722496033	0	0	0	1	3.77	0	0	0	0	0	0	7584.json
3187	4	0.0316903330385685	0	0	0	1	6.63	0	4	0	0	0	0	5185.json
2129	23,23,23,23,22	0.0047385660000145435,0.002200405579060316,0.0017054863274097443,0.0018249779241159558,0.002082817256450653	4,4,4,4,4	3,3,3,3,3	7,7,7,7,7	5,5,5,5,5	7.53,7.53,7.53,7.53,7.63	3,3,3,3,3	15,16,16,16,15	0,602,614,1174,1175	0,1,1,2,1	0,2,2,4,3	0,16,8,5,25	7552.json
1577	4	0.019061198458075523	0	0	0	1	9.8	0	4	0	0	0	0	5359.json
5191	7,7,9,9,9,11,11	0.1123545914888382,0.0947570651769638,0.052910663187503815,0.052910663187503815,0.02364739030599594,0.02720404416322708,0.03188740089535713	3,3,3,3,4,4,4	3,3,3,3,4,4,4	6,6,6,6,8,8,8	3,3,4,4,4,4,4	6.05,6.05,8.53,8.53,8.53,7.83,7.83	0,0,1,1,1,2,2	3,3,3,3,4,4,4	0,372,608,1567,2218,2834,4236	0,3,7,0,1,4,1	0,6,12,0,2,6,2	0,15,70,0,22,14,13	359.json
5191	12,11,8,8,8,9,9	0.11840169876813889,0.053455889225006104,0.03296957165002823,0.03319645673036575,0.03319645673036575,0.040952958166599274,0.05847706273198128	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	8.92,9.2,5.07,5.07,5.07,4.79,4.79	0,0,0,0,0,1,1	11,11,11,11,11,11,11	0,372,1567,2051,2057,2834,3913	0,1,0,1,1,2,1	0,4,0,2,2,3,2	0,82,26,8,0,6,9	4924.json
4211	3,3	0.482561320066452,0.4841849207878113	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,587	0,0	0,0	0,12	47.json
5191	54,41,41,41,49,48,48	0.0,0.0,0.0,0.0,0.0,0.0,0.0	5,2,2,2,2,2,2	12,9,9,9,9,9,9	17,11,11,11,11,11,11	12,9,9,9,9,9,9	5.25,4.45,4.45,4.45,4.18,4.25,4.25	1,1,1,1,1,1,1	36,32,32,32,32,32,32	0,1172,1567,2232,2834,2836,3944	0,4,0,1,20,2,1	0,21,0,2,32,4,2	0,466,0,18,68,9,6	2714.json
1838	4	0.6186855435371399	0	0	0	1	2.0	0	0	0	0	0	0	3029.json
3095	5,6,6	0.47229892015457153,0.37946438789367676,0.3446352183818817	1,1,1	1,1,1	2,2,2	2,2,2	5.99,5.5,5.5	0,1,1	3,3,3	0,739,2482	0,2,1	0,3,2	0,6,36	1907.json
1731	3	0.7697578072547913	0	0	0	1	3.77	0	0	0	0	0	0	70.json
5171	3,3	0.8521682620048523,0.8521682620048523	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,1547	0,0	0,0	0,0	564.json
2369	3	0.5713209509849548	0	0	0	1	3.77	0	0	0	0	0	0	2630.json
4441	7,7,8	0.9363235235214233,0.938847005367279,0.9099738001823425	1,1,1	1,1,1	2,2,2	2,2,2	4.78,7.92,7.42	0,0,1	2,2,2	0,817,2084	0,0,2	0,0,3	0,47,6	296.json
3207	3	0.3493817150592804	0	0	0	1	3.77	0	0	0	0	0	0	753.json
1516	6	0.37074723839759827	2	1	3	2	5.5	1	2	0	0	0	0	1595.json
2213	3	0.4230649471282959	0	0	0	1	3.77	0	0	0	0	0	0	1701.json
5191	3,3,3,3	0.7901405692100525,0.7452242970466614,0.7452242970466614,0.7452242970466614	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,372,1567,1567	0,1,0,0	0,2,0,0	0,9,0,0	6555.json
675	1	0.8461459875106812	0	0	0	1	0.0	0	0	0	0	0	0	3040.json
2878	9,6	0.5058788657188416,0.31159698963165283	2,1	2,1	4,2	3,2	5.9,6.53	1,1	2,3	0,1637	0,1	0,6	0,82	3602.json
3147	11,14,11	8.962242864072323E-4,0.003882384393364191,8.962242864072323E-4	3,4,3	2,3,2	5,7,5	3,4,3	4.82,4.75,4.82	2,2,2	6,7,6	0,344,347	0,4,0	0,4,4	0,58,58	3474.json
3242	9,11	0.039562370628118515,0.04002698138356209	2,2	3,3	5,5	3,3	5.33,4.82	0,1	4,4	0,885	0,4	0,6	0,12	4999.json
5191	12,3,3,3	0.15617486834526062,0.49714431166648865,0.41437581181526184,0.41437581181526184	0,0,0,0	0,0,0,0	0,0,0,0	2,1,1,1	5.77,3.77,3.77,3.77	1,0,0,0	5,2,2,2	0,372,753,1567	0,1,1,0	0,11,2,0	0,220,20,0	5088.json
4214	3,3	0.09620358049869537,0.09620358049869537	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,590	0,0	0,0	0,0	115.json
5191	10,12,12,12,15,12,11,12,16	0.003519129240885377,5.211173556745052E-4,5.211173556745052E-4,5.211173556745052E-4,0.0013340037548914552,5.211173556745052E-4,0.002096897689625621,2.104328596033156E-4,1.8701740191318095E-4	1,3,3,3,4,3,3,3,4	1,2,2,2,3,2,2,2,3	2,5,5,5,7,5,5,5,7	2,3,3,3,4,3,3,3,4	5.6,6.74,6.74,6.74,6.3,6.74,6.9,6.68,6.17	1,2,2,2,2,2,2,2,2	3,8,8,8,9,8,7,9,9	0,987,1084,1567,2387,2390,2402,3180,3271	0,5,0,0,4,0,0,1,5	0,5,0,0,4,4,1,1,6	0,184,0,0,58,58,90,84,120	3464.json
4119	3,3	0.9908419847488403,0.9908419847488403	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,495	0,0	0,0	0,0	1134.json
5191	3,3,3	0.6169577240943909,0.597261369228363,0.597261369228363	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,372,1567	0,1,0	0,2,0	0,7,0	2044.json
3095	4,5	0.9820516109466553,0.9660956859588623	1,1	1,1	2,2	2,2	5.99,5.5	0,1	0,0	0,739	0,2	0,3	0,6	1601.json
3739	2,2	0.8568186163902283,0.8568186163902283	0,0	0,0	0,0	1,1	0.0,0.0	0,0	0,0	0,115	0,0	0,0	0,0	1385.json
4300	3,3	0.6649442911148071,0.6649442911148071	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,676	0,0	0,0	0,0	797.json
3449	3	0.7442463636398315	0	0	0	1	3.77	0	2	0	0	0	0	1366.json
3720	19,19,21,21,23,23,22,22,23,23,23	0.0015602136263623834,0.0015602136263623834,7.69277976360172E-4,0.002494115848094225,0.007327734027057886,0.011463286355137825,0.15350767970085144,0.10086263716220856,0.08186397701501846,0.03823161870241165,0.0186074860394001	4,4,4,4,4,4,4,4,4,4,4	4,4,5,5,5,5,5,5,5,5,5	8,8,9,9,9,9,9,9,9,9,9	4,4,5,5,5,5,5,5,5,5,5	9.49,9.49,12.53,12.78,12.62,12.7,12.93,12.93,13.26,13.26,13.26	3,3,4,4,4,4,4,4,4,4,4	8,8,8,8,9,9,8,10,11,11,11	0,96,168,803,1099,1161,1346,1356,1358,1717,1724	0,0,13,0,8,1,20,3,2,3,3	0,0,25,3,11,2,42,6,3,6,7	0,0,41,159,117,62,529,46,26,53,53	5410.json
2403	3	0.9019409418106079	0	0	0	1	3.77	0	0	0	0	0	0	3400.json
1859	3	0.6202514171600342	0	0	0	1	3.77	0	0	0	0	0	0	327.json
5191	3,3,3,3	0.7239731550216675,0.7209441661834717,0.7060859799385071,0.7060859799385071	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	2,2,1,1	0,372,753,1567	0,1,1,0	0,2,2,0	0,9,11,0	6928.json
4090	8,8,9,9	8.700552280060947E-4,8.700552280060947E-4,0.0018869648920372128,0.006652103736996651	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	4.8,4.8,4.53,4.53	0,0,1,1	4,4,4,4	0,466,1733,3135	0,0,2,1	0,0,3,2	0,0,6,15	4964.json
4438	3,3,3	0.485556036233902,0.485556036233902,0.485556036233902	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,814,814	0,0,0	0,0,0	0,0,0	6755.json
5191	3,3,3,3,3,3	0.9224629998207092,0.9224629998207092,0.8869325518608093,0.8208217620849609,0.8208217620849609,0.7912032008171082	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0	0,0,0,0,0,1	0,372,738,1072,1567,3555	0,0,1,1,0,1	0,0,2,2,0,2	0,0,6,7,0,6	381.json
4582	3,3,3	0.47086283564567566,0.47086283564567566,0.680287778377533	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	2,2,1	0,958,3651	0,0,1	0,0,2	0,0,11	2733.json
5191	3,3	0.8967210650444031,0.8967210650444031	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1567	0,0	0,0	0,0	489.json
4819	15,13,12,12,14,14,14	0.057344164699316025,0.029026560485363007,0.03590385988354683,0.03590385988354683,0.030210083350539207,0.036451730877161026,0.03554578125476837	4,3,3,3,3,3,3	4,3,3,3,3,3,3	8,6,6,6,6,6,6	6,4,4,4,4,4,4	9.89,4.48,19.77,19.77,4.75,4.75,4.75	3,0,0,0,1,1,1	5,1,1,1,1,1,1	0,381,1195,1195,2462,3864,3867	0,15,0,0,6,3,3	0,32,0,0,9,6,6	0,451,178,0,162,36,27	6572.json
1657	3	0.045577745884656906	0	0	0	1	3.77	0	1	0	0	0	0	6111.json
3258	3	0.8243510127067566	0	0	0	1	3.77	0	1	0	0	0	0	1524.json
5191	3,6,3,3,4,3,4	0.6043640375137329,0.23092788457870483,0.6043640375137329,0.6043640375137329,0.05773906037211418,0.6043640375137329,0.05773906037211418	0,1,0,0,0,0,0	0,1,0,0,0,0,0	0,2,0,0,0,0,0	1,2,1,1,1,1,1	3.77,5.5,3.77,3.77,4.0,3.77,4.0	0,1,0,0,0,0,0	0,2,0,0,1,0,1	0,818,819,1567,3617,3622,3625	0,3,0,0,1,0,1	0,3,3,0,1,1,1	0,69,69,0,42,42,42	1816.json
1677	3	0.6220933198928833	0	0	0	1	3.77	0	0	0	0	0	0	1785.json
5191	3,3	0.4766106605529785,0.4766106605529785	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1567	0,0	0,0	0,0	7230.json
5191	20,5,10,10,35,37,37,44,37,43,42,42,41,42,43,43,43,43,43,43,42,42	0.09216020256280899,0.7750662565231323,0.3478497564792633,0.710830807685852,0.0013101742370054126,8.009569137357175E-4,8.008804288692772E-4,0.0,8.009824086911976E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3,0,0,0,3,4,4,6,4,6,6,7,7,7,7,7,7,7,7,7,7,7	2,0,0,0,3,4,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5	5,0,0,0,6,8,8,11,8,11,11,12,12,12,12,12,12,12,12,12,12,12	5,1,2,2,5,6,6,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7	11.66,11.59,11.02,5.6,8.66,8.7,8.88,8.47,8.7,8.47,8.47,8.47,8.47,8.46,8.44,8.44,8.44,8.44,8.43,8.43,8.44,8.47	4,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	8,4,5,5,26,28,28,35,28,34,33,33,32,33,34,34,34,34,34,34,33,33	0,372,608,976,1057,1142,1567,1809,1809,2030,2038,2058,2141,2542,2542,2817,2985,3237,3265,3970,4072,4688	0,9,8,2,35,6,0,8,1,7,1,1,2,2,1,3,1,2,1,12,0,1	0,15,11,36,36,9,0,9,9,7,2,2,3,2,1,6,2,4,1,24,1,2	0,256,98,980,1071,128,5,438,434,491,2,34,90,54,43,12,9,32,41,132,43,220	131.json
1578	12,17,17	0.011642485857009888,2.2537891345564276E-4,2.1242338698357344E-4	3,4,4	2,3,3	5,7,7	4,6,6	7.63,7.32,7.32	2,2,2	9,12,12	0,15,352	0,5,1	0,6,2	0,167,3	6870.json
5191	3,3	0.6287478804588318,0.6202514171600342	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1567	0,0	0,0	0,7	3264.json
4300	3,3	0.2914663553237915,0.2914663553237915	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,676	0,0	0,0	0,0	3759.json
1324	12,12	0.04659834876656532,0.04659834876656532	0,0	0,0	0,0	2,2	7.2,7.2	2,2	4,4	0,0	0,0	0,0	0,0	4472.json
2213	3	0.33094167709350586	0	0	0	1	3.77	0	0	0	0	0	0	1702.json
4819	3,3,3	0.7129618525505066,0.7129618525505066,0.7129618525505066	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,1195,1195	0,0,0	0,0,0	0,0,0	1238.json
5191	3,3	0.5558153986930847,0.5558153986930847	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1567	0,0	0,0	0,0	1731.json
2192	3,3,8	0.8885455131530762,0.48865076899528503,0.17379915714263916	0,0,2	0,0,1	0,0,3	1,1,2	3.77,3.77,5.66	0,0,1	0,1,3	0,459,801	0,1,6	0,2,7	0,27,157	7348.json
879	3	0.44372597336769104	0	0	0	1	3.77	0	0	0	0	0	0	1067.json
1180	3	0.7583454847335815	0	0	0	1	3.77	0	1	0	0	0	0	6330.json
28	18	0.5290824770927429	4	3	7	4	8.1	3	4	0	0	0	0	7401.json
738	3	0.9463433027267456	0	0	0	1	3.77	0	0	0	0	0	0	7174.json
3383	17,17,22,27,24	0.19280225038528442,0.17411446571350098,0.010537347756326199,0.017145682126283646,0.012418525293469429	0,0,1,2,2	0,0,1,3,3	0,0,2,5,5	2,2,3,5,5	12.58,12.58,15.45,17.85,15.69	3,3,4,5,5	4,4,6,8,8	0,421,560,576,2432	0,2,7,13,22	0,4,9,19,48	0,10,293,169,85	7146.json
2362	9,9,9	0.005180401261895895,0.0051510753110051155,0.0011600068537518382	6,6,6	1,1,1	7,7,7	3,3,3	7.33,7.33,7.33	2,2,2	3,3,4	0,491,1203	0,1,2	0,2,4	0,4,50	5552.json
361	3	0.8943859338760376	0	0	0	1	3.77	0	0	0	0	0	0	3105.json
5191	3,3	0.7377225160598755,0.7377225160598755	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1567	0,0	0,0	0,0	3835.json
4056	5,5,5,5	0.2091056853532791,0.2501237690448761,0.2501237690448761,0.005544175393879414	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.92,3.92,3.92,3.92	0,0,0,0	1,1,1,1	0,12,432,869	0,1,0,2	0,2,0,4	0,13,0,29	185.json
4300	3,3	0.8726086616516113,0.8726086616516113	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,676	0,0	0,0	0,0	798.json
5191	3,3	0.8983840942382812,0.8983840942382812	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1567	0,0	0,0	0,0	505.json
2748	3	0.22112762928009033	0	0	0	1	3.77	0	0	0	0	0	0	3182.json
515	3	0.7537222504615784	0	0	0	1	3.77	0	0	0	0	0	0	7075.json
4056	3,3,3	0.9106335639953613,0.9397509098052979,0.9397509098052979	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,12,432	0,1,0	0,2,0	0,13,0	193.json
1677	3	0.6405836939811707	0	0	0	1	3.77	0	0	0	0	0	0	2429.json
3151	7,7	0.14055442810058594,0.13967429101467133	1,1	1,1	2,2	2,2	5.11,5.11	1,1	3,3	0,2197	0,1	0,2	0,4	7852.json
1578	3	0.8612971305847168	0	0	0	1	3.77	0	0	0	0	0	0	2014.json
2453	2	0.999494194984436	0	0	0	1	3.77	0	0	0	0	0	0	7668.json
3187	40,40,42,43,52,52,59	1.9545876421034336E-4,1.7417057824786752E-4,1.6999428044073284E-4,1.6081827925518155E-4,0.0,0.0,0.0	7,7,7,7,9,9,9	7,7,7,7,9,9,9	14,14,14,14,18,18,18	10,10,10,10,12,12,14	11.29,11.29,11.54,11.43,10.9,10.9,10.82	4,4,5,5,5,5,5	14,14,14,15,18,18,18	0,813,830,1137,1246,2229,2235	0,2,4,3,11,1,11	0,4,6,3,12,2,16	0,11,16,53,248,34,276	269.json
885	24	0.0	2	2	4	3	7.12	1	8	0	0	0	0	5396.json
4819	3,6,7,7,8,8	0.05098360776901245,0.49385198950767517,0.3860810399055481,0.3871603310108185,0.37524259090423584,0.3678877055644989	0,1,1,1,1,1	0,1,1,1,1,1	0,2,2,2,2,2	1,2,2,2,2,2	3.77,5.5,5.11,5.11,4.8,4.8	0,0,0,0,1,1	3,3,7,7,7,7	0,381,385,1195,2462,4191	0,6,7,0,2,1	0,9,10,0,3,2	0,171,196,40,6,8	5579.json
5191	3,3	0.8767131567001343,0.8767131567001343	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1567	0,0	0,0	0,0	1670.json
3580	8,7,8	0.7919434309005737,0.8059701323509216,0.7956570386886597	2,2,2	2,2,2	4,4,4	3,3,3	6.97,5.33,5.06	0,0,2	3,3,3	0,19,1223	0,3,3	0,7,5	0,28,10	7525.json
2259	16,12	0.04765056446194649,0.2073356956243515	1,1	1,1	2,2	2,2	6.91,8.08	2,2	6,5	0,1051	0,3	0,9	0,56	7493.json
5191	5,3,6,6,6,6,7	0.8343030214309692,0.07489413768053055,0.03742804378271103,0.03742804378271103,0.03809596598148346,0.03809596598148346,0.05498286709189415	0,0,1,1,1,1,1	0,0,1,1,1,1,1	0,0,2,2,2,2,2	1,1,2,2,2,2,2	3.92,3.77,5.5,5.5,5.5,5.5,5.11	0,0,0,0,0,0,1	3,3,5,5,5,5,5	0,372,753,1567,2051,2057,2834	0,1,5,0,1,1,2	0,6,7,0,2,2,3	0,80,129,4,8,0,6	4906.json
5191	3,3	0.6510435938835144,0.6510435938835144	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1567	0,0	0,0	0,0	2448.json
3479	10,11,11	0.6587520241737366,0.624875009059906,0.649258017539978	2,2,2	2,2,2	4,4,4	3,3,3	5.34,5.12,5.12	1,1,1	3,3,3	0,1123,2525	0,2,1	0,3,2	0,6,11	4866.json
3475	3	0.7490420341491699	0	0	0	1	3.77	0	1	0	0	0	0	1672.json
3242	3,3	0.7836771607398987,0.7836771607398987	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,0	0,3	0,3	0,0	6829.json
28	7	0.8593154549598694	1	1	2	2	5.11	1	1	0	0	0	0	7439.json
4819	3,3	0.08508645743131638,0.08508645743131638	0,0	0,0	0,0	1,1	3.77,3.77	0,0	2,2	0,1195	0,0	0,0	0,0	7045.json
5191	4,4,5	0.6679373979568481,0.6679373979568481,0.6375536918640137	1,1,1	1,1,1	2,2,2	2,2,2	6.63,6.63,5.99	0,0,1	1,1,1	0,1567,2834	0,0,2	0,0,3	0,0,6	7837.json
66	10	0.10724835842847824	0	0	0	2	5.99	1	7	0	0	0	0	1169.json
1577	3	0.9600217938423157	0	0	0	1	3.77	0	0	0	0	0	0	682.json
1108	3	0.6287803053855896	0	0	0	1	3.77	0	1	0	0	0	0	2268.json
4090	4,9,8,8,10,10,10,10	0.0011341553181409836,0.0,3.637880727183074E-4,3.637880727183074E-4,5.045353318564594E-4,5.045353318564594E-4,0.0010612980695441365,0.0011518887476995587	2,3,3,3,3,3,3,3	2,4,3,3,3,3,2,2	4,7,6,6,6,6,5,5	2,4,3,3,3,3,3,3	5.99,6.63,4.27,4.27,5.77,5.77,5.77,7.93	0,1,1,1,1,1,1,1	6,14,10,10,10,10,9,9	0,249,414,466,1733,2108,2130,3135	0,8,2,0,2,1,1,1	0,8,5,0,3,2,2,2	0,425,99,0,37,20,36,17	4500.json
5191	12,12,12,13,13,13	0.20875485241413116,0.16972829401493073,0.16972829401493073,0.17337535321712494,0.28802788257598877,0.44826415181159973	2,2,2,2,2,1	2,2,2,2,2,1	4,4,4,4,4,2	3,3,3,3,3,3	6.63,6.63,6.63,6.57,6.57,6.57	1,1,1,2,2,2	6,6,6,6,6,3	0,608,1567,2834,4236,4237	0,2,0,2,1,2	0,4,0,3,2,4	0,13,2,7,9,45	7868.json
2143	3,3	0.28566551208496094,0.28566551208496094	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,125	0,0	0,0	0,0	2940.json
4441	7,6,5	0.8233687877655029,0.9050815105438232,0.889244019985199	0,0,0	0,0,0	0,0,0	1,1,1	3.61,3.77,3.92	0,0,0	3,3,3	0,817,3486	0,0,2	0,0,5	0,9,31	302.json
4485	3,3,3,3	0.6594114899635315,0.6608701348304749,0.6657748222351074,0.639621376991272	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	0,861,1064,1333	0,0,1,1	0,0,2,2	0,12,5,4	1823.json
3218	3,3	0.15600039064884186,0.1470683217048645	0,0	0,0	0,0	1,1	3.77,3.77	0,0	2,2	0,2273	0,1	0,2	0,4	5142.json
5191	3,3	0.005424165166914463,0.005424165166914463	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1567	0,0	0,0	0,0	2117.json
4438	3,3,3,3	0.625745952129364,0.6272673010826111,0.6272673010826111,0.2061726450920105	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,2	0,814,814,2061	0,0,0,1	0,0,0,2	0,12,0,28	6564.json
5191	13,12,15,19,19,22,25,27	8.432426257058978E-4,0.0016897076275199652,3.031526575796306E-4,0.0,0.0,0.0,0.0,0.0	2,2,3,7,7,7,7,9	2,2,3,5,5,5,5,6	4,4,6,12,12,12,12,15	3,3,4,6,6,6,6,7	5.57,5.74,5.84,4.78,4.78,4.53,4.47,5.24	0,0,0,1,1,1,1,2	12,11,14,21,21,21,24,25	0,372,735,1345,1567,2834,4027,4027	0,1,5,7,0,7,5,3	0,3,7,8,0,11,7,6	0,119,114,388,0,25,187,173	486.json
695	3	0.3661942481994629	0	0	0	1	3.77	0	0	0	0	0	0	1158.json
1677	3	0.8965228199958801	0	0	0	1	3.77	0	0	0	0	0	0	2426.json
5191	3,3	0.6989749073982239,0.6989749073982239	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1567	0,0	0,0	0,0	2309.json
