Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
5167	3,3,3,8,3,5,3,8,4	0.8719053268432617,0.8719053268432617,0.8719053268432617,0.6238076090812683,0.9430140852928162,0.3768611550331116,0.9374545812606812,0.6238076090812683,0.5067274570465088	0,0,0,3,0,1,0,3,0	0,0,0,2,0,1,0,2,0	0,0,0,5,0,2,0,5,0	1,1,1,4,1,2,1,4,1	3.77,3.77,3.77,7.33,4.0,5.99,4.0,7.33,9.8	0,0,0,0,0,0,0,0,0	0,0,0,4,2,2,2,4,2	10.0,10.0,10.0,17.0,15.0,14.0,14.0,17.0,12.0	3.0,3.0,3.0,6.0,2.0,4.0,2.0,6.0,3.0	11.0,11.0,11.0,37.0,19.0,22.0,18.0,37.0,18.0	3.0,3.0,3.0,10.0,4.0,6.0,4.0,10.0,5.0	13.0,13.0,13.0,23.0,17.0,18.0,16.0,23.0,15.0	14.0,14.0,14.0,47.0,23.0,28.0,22.0,47.0,23.0	51.806156,51.806156,51.806156,212.6074,94.01165,116.757904,88.0,212.6074,89.85848	5.0,5.0,5.0,14.166666,15.0,10.5,14.0,14.166666,10.0	259.0308,259.0308,259.0308,3011.9382,1410.1748,1225.958,1232.0,3011.9382,898.58484	14.390599,14.390599,14.390599,167.3299,78.34305,68.10878,68.44444,167.3299,49.92138	0.01726872,0.01726872,0.01726872,0.07086913,0.031337216,0.0389193,0.029333333,0.07086913,0.029952828	132.4454345703125,132.4454345703125,132.4454345703125,108.52391815185547,129.34671020507812,119.71456909179688,129.69032287597656,108.52391815185547,124.92120361328125	0,279,660,1002,1402,1405,1419,1509,1884	0,0,0,10,2,1,1,8,2	0,0,0,13,10,7,2,10,10	0,0,0,248,196,55,58,197,203	797.json
2677	3	0.3294123411178589	0	0	0	1	1.89	0	1	15.0	3.0	18.0	4.0	18.0	22.0	91.73836	10.0	917.38354	50.96575	0.030579453	129.47398376464844	0	0	0	0	327.json
4666	32,38,26,26,27,27,27,27,7,7,8,8	0.0011646104976534843,0.0,1.534735201857984E-4,1.9622997206170112E-4,4.5220082392916083E-4,3.398546250537038E-4,3.628519189078361E-4,0.0010179361561313272,0.36820152401924133,0.26211896538734436,0.08309261500835419,0.09246330708265305	5,5,8,8,10,10,11,9,0,0,0,0	3,3,6,6,7,7,8,6,0,0,0,0	8,8,14,14,17,17,19,15,0,0,0,0	10,10,8,8,9,9,9,9,1,1,1,1	13.2,16.8,10.12,10.12,11.21,11.04,11.23,10.77,3.61,3.61,1.73,1.73	3,4,4,4,4,4,4,4,0,0,0,0	11,10,19,19,21,21,22,22,3,3,4,4	40.0,46.0,47.0,47.0,48.0,48.0,50.0,50.0,19.0,19.0,20.0,22.0	16.0,17.0,14.0,14.0,15.0,15.0,15.0,16.0,4.0,4.0,4.0,4.0	139.0,160.0,150.0,149.0,154.0,154.0,161.0,157.0,37.0,38.0,42.0,44.0	34.0,35.0,36.0,35.0,34.0,34.0,35.0,36.0,10.0,11.0,13.0,13.0	56.0,63.0,61.0,61.0,63.0,63.0,65.0,66.0,23.0,23.0,24.0,26.0	173.0,195.0,186.0,184.0,188.0,188.0,196.0,193.0,47.0,49.0,55.0,57.0	1004.6724,1165.5696,1103.1172,1091.2557,1123.7286,1123.7286,1180.3842,1166.568,212.6074,221.65454,252.17293,267.92508	42.5,47.352943,60.42857,58.75,54.4,54.4,58.333332,56.25,23.75,26.125,32.5,35.75	42698.58,55193.15,66659.8,64111.273,61130.84,61130.84,68855.74,65619.45,5049.426,5790.725,8195.62,9578.321	2372.1433,3066.2861,3703.322,3561.7373,3396.1577,3396.1577,3825.319,3645.5251,280.52365,321.70694,455.31223,532.12897	0.3348908,0.3885232,0.36770573,0.36375192,0.3745762,0.3745762,0.39346138,0.388856,0.07086913,0.073884845,0.084057644,0.08930836	76.61051177978516,73.05408477783203,79.94818115234375,80.00439453125,79.0105209350586,79.0105209350586,78.75474548339844,78.81597137451172,111.37712860107422,111.16043090820312,108.32644653320312,108.01136779785156	0,17,64,99,99,158,158,207,207,1873,2045,2084	0,22,19,1,27,2,5,16,3,2,2,1	0,38,50,2,52,2,10,28,30,4,3,2	0,382,861,6,157,93,223,285,913,6,99,17	381.json
2875	4	0.003534572198987007	0	0	0	1	6.63	0	1	19.0	5.0	30.0	7.0	24.0	37.0	169.6436	13.3	2256.26	125.34778	0.056547865	121.61679077148438	0	0	0	0	489.json
4564	3,3	0.7427796125411987,0.7427796125411987	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	10.0,10.0	3.0,3.0	11.0,11.0	3.0,3.0	13.0,13.0	14.0,14.0	51.806156,51.806156	5.0,5.0	259.0308,259.0308	14.390599,14.390599	0.01726872,0.01726872	132.4454345703125,132.4454345703125	0,56	0,0	0,0	0,0	131.json
6577	3,3,3	0.4386288523674011,0.4386288523674011,0.4386288523674011	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	11.0,11.0,11.0	3.0,3.0,3.0	14.0,14.0,14.0	4.0,4.0,4.0	14.0,14.0,14.0	18.0,18.0,18.0	68.53239,68.53239,68.53239	7.3333335,7.3333335,7.3333335	502.57086,502.57086,502.57086	27.920603,27.920603,27.920603	0.022844128,0.022844128,0.022844128	130.99049377441406,130.99049377441406,130.99049377441406	0,1688,2069	0,0,0	0,0,0	0,0,0	890.json
1280	3	0.47678473591804504	0	0	0	1	1.89	0	0	11.0	1.0	14.0	1.0	12.0	15.0	53.77444	5.5	295.75943	16.43108	0.017924814	132.25152587890625	0	0	0	0	185.json
5167	3,3,3,3,3	0.9541723132133484,0.9541723132133484,0.9541723132133484,0.0391305647790432,0.576978862285614	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	0,0,0,2,2	9.0,9.0,9.0,13.0,11.0	3.0,3.0,3.0,5.0,5.0	10.0,10.0,10.0,17.0,18.0	3.0,3.0,3.0,5.0,5.0	12.0,12.0,12.0,18.0,16.0	13.0,13.0,13.0,22.0,23.0	46.604515,46.604515,46.604515,91.73836,92.0	4.5,4.5,4.5,6.5,5.5	209.72032,209.72032,209.72032,596.2993,506.0	11.651129,11.651129,11.651129,33.12774,28.11111	0.015534839,0.015534839,0.015534839,0.030579453,0.030666666	132.9956512451172,132.9956512451172,132.9956512451172,129.47398376464844,129.4591827392578	0,279,660,1002,1884	0,0,0,3,1	0,0,0,6,2	0,0,0,60,49	798.json
2875	5,6	0.36119434237480164,0.4117186367511749	1,1	1,1	2,2	2,2	5.99,2.75	0,1	1,1	16.0,16.0	3.0,3.0	22.0,23.0	6.0,6.0	19.0,19.0	28.0,29.0	118.94197,123.1899	16.0,16.0	1903.0715,1971.0385	105.7262,109.50214	0.039647322,0.0410633	119.61820220947266,116.48211669921875	0,130	0,6	0,11	0,48	505.json
4386	3	0.6561794281005859	0	0	0	1	3.77	0	0	10.0	1.0	14.0	1.0	11.0	15.0	51.891476	5.0	259.45737	14.414298	0.017297158	132.43687438964844	0	0	0	0	193.json
6559	4,4,4	0.06882523000240326,0.06882523000240326,0.06882523000240326	0,0,0	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	2,2,2	13.0,13.0,13.0	3.0,3.0,3.0	18.0,18.0,18.0	6.0,6.0,6.0	16.0,16.0,16.0	24.0,24.0,24.0	96.0,96.0,96.0	13.0,13.0,13.0	1248.0,1248.0,1248.0	69.333336,69.333336,69.333336	0.032,0.032,0.032	124.57742309570312,124.57742309570312,124.57742309570312	0,1670,2051	0,0,0	0,0,0	0,0,0	935.json
978	3	0.6534494161605835	0	0	0	1	1.89	0	1	10.0	3.0	13.0	4.0	13.0	17.0	62.907475	6.666667	419.38318	23.299065	0.020969158	131.43582153320312	0	0	0	0	682.json
6899	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	0.9623708128929138,0.7308145761489868,0.9625470042228699,0.7308145761489868,0.9625470042228699,0.731772780418396,0.9625470042228699,0.731772780418396,0.9625470042228699,0.9768091440200806,0.7429547309875488,0.731772780418396,0.731772780418396,0.731772780418396,0.731772780418396,0.731772780418396,0.5503916144371033,0.5503916144371033,0.5503916144371033,0.5503916144371033,0.731772780418396,0.564616858959198,0.564616858959198,0.564616858959198,0.536083459854126,0.564616858959198,0.564616858959198,0.536083459854126,0.564616858959198,0.564616858959198,0.5503916144371033,0.564616858959198,0.564616858959198,0.536083459854126,0.564616858959198,0.5503916144371033,0.564616858959198,0.564616858959198,0.731772780418396,0.564616858959198,0.731772780418396,0.7561032176017761,0.731772780418396,0.6838935613632202,0.5503916144371033,0.564616858959198,0.5503916144371033,0.564616858959198,0.564616858959198,0.5503916144371033,0.564616858959198,0.564616858959198,0.536083459854126,0.564616858959198,0.7561032176017761,0.731772780418396,0.842383623123169,0.731772780418396,0.30813249945640564,0.30813249945640564,0.5503916144371033,0.7561032176017761,0.842383623123169,0.842383623123169,0.842383623123169,0.842383623123169,0.731772780418396,0.7575109004974365,0.6962430477142334,0.6962430477142334,0.6962430477142334	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,4.0,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0	3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0	11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0	3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0	13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0	14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0	51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156,51.806156	5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0	259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308,259.0308	14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599,14.390599	0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.01726872	132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125	0,155,216,313,313,459,459,459,467,1731,1743,1752,1753,2005,2010,2118,2166,2233,2240,2247,2249,2275,2282,2297,2321,2335,2391,2436,2440,2495,2542,2549,2570,2577,2591,2593,2619,2620,2636,2712,2732,2877,2884,2891,2899,2905,2905,2905,2912,2928,2933,2933,2947,2979,2982,2989,3081,3115,3123,3241,3277,3514,3514,3529,3698,3735,3745,3762,3776,4223,4976	0,1,3,3,3,1,1,1,1,2,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1	0,2,6,6,6,2,2,2,2,3,3,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2	0,9,17,17,17,9,9,9,9,35,32,3,1,1,0,1,23,6,5,4,23,24,5,5,5,7,6,6,4,4,7,5,6,3,5,6,7,4,23,23,23,5,4,10,14,6,6,6,5,6,4,5,4,7,21,4,3,2,2,1,23,21,3,1,1,1,2,10,10,1,1	943.json
4172	8	0.42274010181427	0	0	0	2	6.24	1	0	20.0	4.0	36.0	6.0	24.0	42.0	192.56842	15.0	2888.5264	160.4737	0.06418947	109.49869537353516	0	0	0	0	302.json
2875	3	0.030417483299970627	0	0	0	1	3.77	0	1	12.0	4.0	19.0	4.0	16.0	23.0	92.0	6.0	552.0	30.666666	0.030666666	129.4591827392578	0	0	0	0	486.json
5167	3,3,3,3	0.5645894408226013,0.5645894408226013,0.5645894408226013,0.5651975274085999	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,1.89	0,0,0,0	1,1,1,1	10.0,10.0,10.0,10.0	3.0,3.0,3.0,3.0	13.0,13.0,13.0,13.0	4.0,4.0,4.0,4.0	13.0,13.0,13.0,13.0	17.0,17.0,17.0,17.0	62.907475,62.907475,62.907475,62.907475	6.666667,6.666667,6.666667,6.666667	419.38318,419.38318,419.38318,419.38318	23.299065,23.299065,23.299065,23.299065	0.020969158,0.020969158,0.020969158,0.020969158	131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312	0,279,660,3043	0,0,0,1	0,0,0,2	0,0,0,17	758.json
2046	4	0.6874873042106628	0	0	0	1	2.0	0	0	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	125.5254898071289	0	0	0	0	81.json
2677	8	0.018105635419487953	3	1	4	3	3.87	2	1	20.0	6.0	41.0	7.0	26.0	48.0	225.62112	11.666666	2632.2463	146.2359	0.07520704	108.44499206542969	0	0	0	0	334.json
4602	3,3,3,3,3,3,3,3	0.9136325716972351,0.8735764622688293,0.29280611872673035,0.29280611872673035,0.29282262921333313,0.29282262921333313,0.29282262921333313,0.30052560567855835	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	3.77,4.0,3.77,3.77,3.77,3.77,3.77,1.89	0,0,0,0,0,0,0,0	0,1,1,1,1,1,1,1	9.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0	2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0	10.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0	2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0	11.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0	12.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0	41.51318,76.0,76.0,76.0,76.0,76.0,76.0,76.0	4.5,7.0,7.0,7.0,7.0,7.0,7.0,7.0	186.80931,532.0,532.0,532.0,532.0,532.0,532.0,532.0	10.378295,29.555555,29.555555,29.555555,29.555555,29.555555,29.555555,29.555555	0.013837727,0.025333334,0.025333334,0.025333334,0.025333334,0.025333334,0.025333334,0.025333334	133.59722900390625,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812	0,34,71,94,143,322,322,2478	0,4,0,0,1,0,0,1	0,6,0,0,2,0,0,2	0,90,48,0,6,0,0,18	647.json
2677	8,8	0.30088457465171814,0.2764022648334503	2,2	2,2	4,4	3,3	2.83,2.83	1,1	6,6	20.0,20.0	6.0,6.0	44.0,44.0	14.0,14.0	26.0,26.0	58.0,58.0	272.62552,272.62552	23.333332,23.333332	6361.2617,6361.2617	353.40344,353.40344	0.09087517,0.09087517	107.46092987060547,107.46092987060547	0,553	0,3	0,6	0,8	331.json
5167	3,3,3,3,3,3	0.5693694949150085,0.5693694949150085,0.5693694949150085,0.6337118148803711,0.6454988121986389,0.6316972970962524	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,1.89,1.89	0,0,0,0,0,0	2,2,2,1,1,1	11.0,11.0,11.0,10.0,10.0,10.0	1.0,1.0,1.0,2.0,2.0,2.0	15.0,15.0,15.0,13.0,13.0,13.0	1.0,1.0,1.0,2.0,2.0,2.0	12.0,12.0,12.0,12.0,12.0,12.0	16.0,16.0,16.0,15.0,15.0,15.0	57.3594,57.3594,57.3594,53.77444,53.77444,53.77444	5.5,5.5,5.5,5.0,5.0,5.0	315.4767,315.4767,315.4767,268.8722,268.8722,268.8722	17.526484,17.526484,17.526484,14.937344,14.937344,14.937344	0.019119801,0.019119801,0.019119801,0.017924814,0.017924814,0.017924814	131.91592407226562,131.91592407226562,131.91592407226562,132.25152587890625,132.25152587890625,132.25152587890625	0,279,660,2226,3043,3139	0,0,0,1,1,1	0,0,0,2,2,2	0,0,0,14,18,2	738.json
2582	13,19,19,15,15	0.2700244188308716,0.1061481386423111,0.12166719883680344,0.2081226110458374,0.20813904702663422	0,1,1,0,0	0,1,1,0,0	0,2,2,0,0	4,6,6,4,4	4.69,4.76,4.76,4.54,4.54	1,3,3,1,1	1,6,6,5,5	21.0,38.0,38.0,31.0,31.0	8.0,13.0,13.0,11.0,11.0	50.0,85.0,85.0,71.0,71.0	10.0,20.0,21.0,18.0,18.0	29.0,51.0,51.0,42.0,42.0	60.0,105.0,106.0,89.0,89.0	291.47888,595.6047,601.2771,479.91623,479.91623	13.125,29.23077,30.692307,25.363636,25.363636	3825.6604,17409.982,18454.58,12172.421,12172.421	212.53668,967.22125,1025.2544,676.2456,676.2456	0.097159624,0.19853489,0.2004257,0.15997207,0.15997207	99.01799011230469,88.69429016113281,88.6449966430664,94.10680389404297,94.10680389404297	0,0,1,6,458	0,7,3,4,2	0,8,6,12,4	0,332,3,199,4	379.json
3952	7,7	0.4496995806694031,0.3749209940433502	0,0	0,0	0,0	2,2	6.05,6.05	1,1	0,0	24.0,23.0	6.0,6.0	37.0,41.0	6.0,6.0	30.0,29.0	43.0,47.0	210.99629,228.32512	12.0,11.5	2531.9556,2625.7388	140.6642,145.87437	0.070332095,0.07610837	111.18668365478516,110.7762451171875	0,16	0,1	0,2	0,13	689.json
