Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1849	11,12,11,12,11,12,12,12,12,12,12	5.640778690576553E-4,0.007112191058695316,5.89217059314251E-4,0.008037137798964977,0.0013304331805557013,8.957945974543691E-4,3.428204800002277E-4,6.970781250856817E-4,6.217611371539533E-4,5.481126136146486E-4,2.7054562815465033E-4	4,4,4,4,3,3,3,3,3,3,3	3,3,3,3,2,2,2,2,2,2,2	7,7,7,7,5,5,5,5,5,5,5	3,3,3,3,2,2,2,2,2,2,2	5.73,5.5,5.73,5.5,9.92,13.11,11.7,13.11,13.11,13.11,13.11	1,1,1,1,2,2,2,2,2,2,2	5,4,5,4,3,3,3,3,3,3,3	0,14,15,18,30,45,52,58,58,362,475	0,6,1,3,10,2,1,2,1,2,1	0,9,2,6,24,3,2,4,2,4,2	0,108,115,123,206,32,41,56,10,29,31	1015.json
1849	5,5,6,5,6,5,5	0.031006092205643654,0.031006092205643654,0.06014445796608925,0.030556589365005493,0.01707674376666546,0.03059513121843338,0.006965909618884325	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	5.99,5.99,5.54,4.8,5.5,5.99,5.99	1,1,1,1,1,1,1	2,2,3,3,3,3,4	0,19,19,20,79,79,80	0,0,1,1,2,1,1	0,0,1,3,3,3,2	0,0,33,43,83,79,22	512.json
1697	3	0.5828100442886353	0	0	0	1	3.77	0	1	0	0	0	0	137.json
1520	4	0.2629055380821228	0	0	0	1	4.0	0	4	0	0	0	0	1221.json
1849	3,3,3	0.016360517591238022,0.010360325686633587,0.0107404300943017	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	2,3,3	0,337,368	0,1,1	0,2,2	0,37,11	1054.json
1849	3,3	0.5180889368057251,0.521111249923706	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,2	0,214	0,3	0,6	0,50	759.json
1828	3	0.6222650408744812	0	0	0	1	3.77	0	1	0	0	0	0	177.json
1917	10,10,10,10	0.34208106994628906,0.34208106994628906,0.6188133358955383,0.4268166720867157	1,1,1,1	1,1,1,1	2,2,2,2	3,3,3,3	5.6,5.6,5.43,5.43	1,1,2,2	3,3,4,4	0,1,86,89	0,0,8,1	0,0,16,2	0,0,143,36	1223.json
1849	3	0.7464103102684021	0	0	0	1	3.77	0	1	0	0	0	0	310.json
969	6,6	0.0037340407725423574,0.009764698334038258	0,0	0,0	0,0	1,1	6.53,6.53	0,0	3,3	0,31	0,1	0,2	0,3	853.json
1849	3	0.8783836364746094	0	0	0	1	1.89	0	0	0	0	0	0	698.json
1849	11,11,11,15,15,14,14,14,14,14,14,16	9.626147802919149E-4,0.001984848640859127,0.0027486830949783325,3.3737579360604286E-4,7.215500227175653E-4,0.0014830311993137002,0.0014670835807919502,0.0014743409119546413,0.0024699410423636436,0.0026169586926698685,0.0026169586926698685,3.242975799366832E-4	0,0,0,2,2,2,2,2,2,2,2,2	0,0,0,1,1,1,1,1,1,1,1,1	0,0,0,3,3,3,3,3,3,3,3,3	3,3,3,4,4,4,4,4,4,4,4,4	5.73,5.73,5.73,7.62,7.08,6.57,6.57,6.57,6.57,6.57,6.57,6.32	1,1,1,2,2,2,2,2,2,2,2,2	10,9,10,13,13,13,13,13,12,12,12,14	0,21,21,303,303,303,303,303,303,303,307,822	0,1,1,6,2,2,3,1,1,1,2,2	0,2,2,8,3,4,6,2,2,2,4,2	0,33,20,136,91,14,117,14,38,20,124,124	418.json
1849	8,6,12,12,12,6,12,12,12,12	0.33823585510253906,0.22546422481536865,0.12736274302005768,0.14763402938842773,0.12736274302005768,0.22546422481536865,0.08575056493282318,0.07367226481437683,0.07183799892663956,0.03348921984434128	1,0,0,0,0,0,0,2,2,3	1,0,0,0,0,0,0,1,1,2	2,0,0,0,0,0,0,3,3,5	2,1,2,2,2,1,2,3,3,3	4.8,3.77,3.96,4.92,3.96,3.77,4.92,4.59,4.59,4.59	1,0,1,1,1,0,1,1,1,1	5,6,7,7,7,6,7,7,7,8	0,33,562,562,562,562,562,562,594,596	0,1,11,12,10,3,9,4,2,1	0,4,14,24,20,14,11,5,4,2	0,53,214,50,50,214,195,195,6,35	25.json
1849	14,14,12,9,9,9,11,11	0.3214588165283203,0.24239367246627808,0.10029593110084534,0.030475476756691933,0.030475476756691933,0.0045849112793803215,0.005988395772874355,0.007598075084388256	3,3,1,1,1,1,3,3	2,2,1,1,1,1,2,2	5,5,2,2,2,2,5,5	4,4,4,3,3,3,4,4	4.82,11.1,11.53,8.53,8.53,9.24,10.23,10.23	3,3,3,2,2,2,3,3	6,7,7,7,7,9,10,10	0,48,49,49,107,126,294,317	0,2,5,5,0,4,3,1	0,4,14,14,0,8,4,2	0,156,190,186,0,149,48,8	769.json
1849	3	1.8134720448870212E-4	0	0	0	1	3.77	0	1	0	0	0	0	294.json
1920	5,4,5,5,3	0.7490020990371704,0.8445296287536621,0.5166143774986267,0.530976414680481,0.13532932102680206	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.92,4.0,3.2,3.2,3.77	0,0,0,0,0	3,2,4,5,1	0,1,89,98,98	0,2,3,1,1	0,7,4,2,5	0,101,77,6,129	1168.json
1849	19,19,12,12,12,11	0.12621603906154633,0.1497962325811386,0.4128473103046417,0.11435241252183914,0.07127377390861511,0.0355817973613739	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	3,3,2,2,2,2	7.0,7.0,5.5,4.62,4.62,4.82	2,2,1,1,1,1	12,12,9,11,11,10	0,19,20,26,443,826	0,1,11,2,1,0	0,2,30,4,2,2	0,19,313,44,20,27	644.json
1849	4	0.13386833667755127	0	0	0	1	4.0	0	3	0	0	0	0	492.json
1413	3,3	0.7542440295219421,0.7542440295219421	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,1	0,0	0,0	0,0	840.json
1849	3,3	0.7415342926979065,0.7415342926979065	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,19	0,0	0,0	0,0	502.json
1849	6,5,5,6	0.8167040348052979,0.7210132479667664,0.7210132479667664,0.579052746295929	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.92,3.92,3.77	0,0,0,0	4,3,3,4	0,37,70,1191	0,0,0,1	0,2,0,1	0,21,0,18	796.json
1849	3,3	0.9381110668182373,0.9381110668182373	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,19	0,0	0,0	0,0	500.json
1849	7,6	0.6557857990264893,0.9068570733070374	1,0	1,0	2,0	2,1	5.11,3.77	1,0	4,3	0,131	0,4	0,8	0,84	113.json
1849	7,7	0.019932294264435768,0.019411658868193626	2,2	1,1	3,3	2,2	6.24,5.11	1,1	4,4	0,324	0,7	0,14	0,14	146.json
1849	5	0.052340079098939896	0	0	0	1	3.92	0	4	0	0	0	0	658.json
1849	10,8	0.05427362024784088,0.05854092538356781	1,1	1,1	2,2	2,2	8.04,6.24	1,1	2,3	0,52	0,3	0,6	0,215	762.json
1477	3	0.8576687574386597	0	0	0	1	3.77	0	0	0	0	0	0	781.json
1731	3,3	0.2661605775356293,0.2879963517189026	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,2	0,1	0,1	0,2	0,6	1009.json
1849	4	0.07092321664094925	0	0	0	1	4.0	0	1	0	0	0	0	291.json
1849	7,7,7,8	0.07588234543800354,0.2718521058559418,0.19980749487876892,0.4510788023471832	0,0,0,1	0,0,0,1	0,0,0,2	2,2,2,3	6.05,6.05,6.05,6.24	1,1,1,1	2,2,2,1	0,20,43,288	0,1,1,3	0,2,2,5	0,24,17,111	540.json
1849	3	0.7937337160110474	0	0	0	1	3.77	0	2	0	0	0	0	372.json
1849	3	0.8908076882362366	0	0	0	1	3.77	0	0	0	0	0	0	1121.json
1723	3,3,3,3	0.6754545569419861,0.6565062999725342,0.6754545569419861,0.6780186891555786	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,2,1,2	0,50,50,318	0,1,1,1	0,2,2,2	0,13,13,5	464.json
1849	3	0.23849168419837952	0	0	0	1	3.77	0	3	0	0	0	0	1051.json
1849	10	0.10073984414339066	1	1	2	2	5.06	1	3	0	0	0	0	546.json
1849	3,3	0.4098840057849884,0.4098840057849884	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,205	0,0	0,0	0,0	1129.json
1920	6,6,4,4,4	0.2469319850206375,0.2066318243741989,0.01561632752418518,0.015944112092256546,0.01696363463997841	1,1,0,0,0	1,1,0,0,0	2,2,0,0,0	2,2,1,1,1	2.31,2.31,4.36,4.36,4.36	1,1,0,0,0	5,5,4,4,4	0,1,1,85,1830	0,4,2,1,1	0,8,7,2,2	0,30,68,6,4	1187.json
1849	10,10,11,11,11,11,11,6,6	4.3581542558968067E-4,4.34332643635571E-4,4.119545628782362E-4,4.119545628782362E-4,4.119545628782362E-4,2.1427137835416943E-4,2.108579210471362E-4,0.009123030118644238,0.007673740386962891	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,1,1	3.12,6.25,6.17,6.17,6.17,6.17,6.17,3.77,3.77	1,1,1,1,1,1,1,0,0	8,8,9,9,9,9,9,3,3	0,31,35,71,72,78,384,435,436	0,1,2,0,0,1,1,4,1	0,2,3,0,0,2,2,13,2	0,100,69,0,0,24,1,267,6	832.json
1849	5,4,6,7,7,8	0.0068697878159582615,0.06351389735937119,0.12001382559537888,0.19144073128700256,0.14355970919132233,0.03594463691115379	0,0,1,1,1,1	0,0,1,1,1,1	0,0,2,2,2,2	1,1,2,2,2,2	15.51,4.0,6.53,6.05,6.05,6.24	0,0,1,1,1,1	2,2,2,2,3,4	0,57,57,58,59,59	0,2,4,4,1,2	0,4,6,7,2,3	0,122,30,105,6,85	715.json
1849	3	0.04382529854774475	0	0	0	1	3.77	0	3	0	0	0	0	1048.json
1849	3,4,4,4	0.125370055437088,0.07565853744745255,0.08092217892408371,0.1529712677001953	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.46,3.46,4.0	0,0,0,0	0,1,1,1	0,405,406,406	0,1,1,1	0,1,2,2	0,51,7,19	211.json
1849	3	0.8384930491447449	0	0	0	1	3.77	0	1	0	0	0	0	116.json
1839	4,4	0.23402005434036255,0.23402005434036255	0,0	0,0	0,0	1,1	4.0,4.0	0,0	2,2	0,3	0,0	0,0	0,0	580.json
1849	4,4,4,4,4,4	0.0,0.0,0.0,0.0,1.3857599697075784E-4,0.0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2.0,4.0,4.0,4.0,4.0,4.0	0,0,0,0,0,0	4,4,4,4,4,6	0,71,72,78,166,167	0,0,0,1,1,1	0,0,0,2,2,2	0,24,0,21,3,64	830.json
1849	6	0.0513414703309536	2	1	3	2	5.5	1	2	0	0	0	0	402.json
1763	12,12,12	0.043286535888910294,0.043286535888910294,0.037137050181627274	0,0,0	0,0,0	0,0,0	4,4,4	5.12,5.12,5.12	1,1,1	6,6,8	0,47,332	0,0,2	0,0,4	0,0,20	593.json
1849	3,3	0.46210476756095886,0.6800299882888794	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,0	0,21	0,1	0,2	0,22	918.json
969	14,13	0.2951293885707855,0.12248004972934723	0,0	0,0	0,0	2,2	9.16,9.49	2,2	4,2	0,5	0,1	0,3	0,58	857.json
1849	6,6,5	0.2533491551876068,0.41787102818489075,0.26933833956718445	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.92	0,0,0	4,4,4	0,21,23	0,1,1	0,2,4	0,23,41	392.json
1849	8	0.05061911419034004	2	1	3	3	7.75	2	3	0	0	0	0	421.json
1429	2	0.9557545781135559	0	0	0	1	0.0	0	0	0	0	0	0	1184.json
1849	4,4	0.4922988712787628,0.6330878138542175	0,0	0,0	0,0	1,1	4.0,4.0	0,0	5,4	0,21	0,1	0,2	0,6	919.json
1904	3	0.8481255173683167	0	0	0	1	3.77	0	0	0	0	0	0	1139.json
1373	3,3,3	0.7923032641410828,0.8344131112098694,0.8344131112098694	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,0,7	0,2,0	0,4,0	0,38,0	1029.json
1849	3,4	0.062252260744571686,0.09550570696592331	0,0	0,0	0,0	1,1	3.77,6.63	0,0	2,2	0,44	0,2	0,3	0,6	718.json
1763	3,3	0.9331650733947754,0.9331650733947754	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,47	0,0	0,0	0,0	599.json
1849	3,6,6	0.2570984959602356,0.09375965595245361,0.0997403934597969	0,2,2	0,2,2	0,4,4	1,2,2	3.77,5.5,5.5	0,1,1	1,3,3	0,33,884	0,4,1	0,5,2	0,67,7	983.json
1849	7,6,6,6,17,19,21	0.10544227063655853,0.0013796623097732663,0.0051812645979225636,0.006736298091709614,3.1089235562831163E-4,0.0,0.0	1,0,0,0,3,3,3	1,0,0,0,2,2,2	2,0,0,0,5,5,5	2,1,1,1,3,3,3	5.11,3.77,3.77,3.77,7.32,7.44,8.15	1,0,0,0,2,2,2	3,7,6,6,15,16,20	0,23,23,23,437,438,941	0,5,1,1,14,9,3	0,10,2,2,14,16,4	0,181,16,14,541,226,123	1037.json
1849	4	0.5210579633712769	0	0	0	1	4.0	0	2	0	0	0	0	322.json
1560	3	0.7920542359352112	0	0	0	1	3.77	0	0	0	0	0	0	476.json
1920	3,3,3,3	0.179831862449646,0.1958308070898056,0.07053986936807632,0.07197340577840805	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,2,2	0,1,1,85	0,2,1,1	0,4,2,2	0,20,10,6	1186.json
1849	3,3	0.7954438328742981,0.818117082118988	0,0	0,0	0,0	1,1	1.89,3.77	0,0	2,2	0,884	0,1	0,2	0,23	1036.json
1849	13,15,10	0.07960584759712219,0.04039914906024933,0.07232624292373657	3,3,3	3,3,3	6,6,6	4,4,3	4.92,6.95,8.16	1,1,0	5,5,5	0,48,50	0,3,3	0,4,10	0,37,38	300.json
1849	10,10,10,10,10,10	0.07300499826669693,0.12850838899612427,0.46749091148376465,0.23114246129989624,0.3041275143623352,0.3011256158351898	2,2,2,2,2,2	1,1,1,1,1,1	3,3,3,3,3,3	3,3,3,3,3,3	2.8,2.8,2.4,2.4,2.4,5.6	1,1,1,1,1,1	4,4,2,2,2,2	0,21,21,21,22,363	0,1,2,1,1,1	0,2,4,2,2,2	0,38,46,7,13,102	164.json
1849	13,13,12	0.6501631736755371,0.6036996841430664,0.6105325222015381	2,2,2	2,2,2	4,4,4	3,3,3	6.68,6.68,6.9	2,2,2	9,8,7	0,48,107	0,1,0	0,2,1	0,3,16	737.json
1642	12,12	0.002647890942171216,0.0026128413155674934	2,2	1,1	3,3	2,2	9.5,9.5	2,2	5,5	0,628	0,1	0,2	0,4	407.json
1723	6	0.5939978361129761	2	1	3	2	2.75	1	2	0	0	0	0	460.json
1405	3,3,3,3,7	0.016690658405423164,0.014586144126951694,0.014586144126951694,0.040569454431533813,0.2815861701965332	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,2	3.77,3.77,3.77,3.77,6.05	0,0,0,0,1	3,3,3,3,4	0,0,0,0,0	0,1,0,2,5	0,2,0,4,6	0,7,0,48,101	1021.json
1823	3,3,3,3	0.09070345759391785,0.09070345759391785,0.09070345759391785,0.09070345759391785	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	2,2,2,2	0,0,106,106	0,0,0,0	0,0,0,0	0,0,0,0	589.json
1373	4	0.3012758791446686	0	0	0	1	4.0	0	1	0	0	0	0	991.json
1849	3	0.05805935338139534	0	0	0	1	3.77	0	1	0	0	0	0	657.json
1849	3	0.4411397874355316	0	0	0	1	3.77	0	1	0	0	0	0	56.json
1697	7	0.34888914227485657	1	1	2	2	6.05	1	1	0	0	0	0	1092.json
1828	4	0.6736980080604553	0	0	0	1	4.0	0	0	0	0	0	0	181.json
1849	3,3	0.5866795182228088,0.5866795182228088	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,19	0,0	0,0	0,0	509.json
1410	3	0.41668134927749634	0	0	0	1	3.77	0	1	0	0	0	0	76.json
1849	3	0.7902393937110901	0	0	0	1	3.77	0	1	0	0	0	0	123.json
1651	13,6,3	0.005668709520250559,0.050370290875434875,6.601250497624278E-4	1,1,0	1,1,0	2,2,0	3,2,1	8.79,5.5,3.77	2,1,0	7,2,1	0,0,200	0,1,1	0,10,5	0,419,64	930.json
1849	4	0.28867217898368835	0	0	0	1	4.0	0	1	0	0	0	0	317.json
1819	3,3	0.9325527548789978,0.911263644695282	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,332	0,1	0,2	0,21	71.json
1849	3	0.5552825331687927	0	0	0	1	3.77	0	0	0	0	0	0	273.json
1849	9,10,9,9	0.055779870599508286,0.0461852066218853,0.060212403535842896,0.05805975943803787	1,1,1,1	1,1,1,1	2,2,2,2	3,3,3,3	7.54,7.2,7.54,7.54	2,2,2,2	4,5,5,5	0,21,182,196	0,1,3,1	0,1,7,2	0,28,42,34	439.json
1920	3	0.9413757920265198	0	0	0	1	3.77	0	0	0	0	0	0	1215.json
1829	10,9	0.0833219662308693,0.14706256985664368	0,0	0,0	0,0	2,2	3.12,6.29	1,1	8,6	0,806	0,0	0,1	0,322	615.json
1635	3,3	0.05217019468545914,0.019976774230599403	0,0	0,0	0,0	1,1	3.77,3.77	0,0	2,3	0,158	0,1	0,2	0,6	871.json
1684	3,3,3	0.7609325647354126,0.7736028432846069,0.7736028432846069	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,49,173	0,3,0	0,6,0	0,11,0	885.json
1849	25,26,26,26	1.615210494492203E-4,1.5633444127161056E-4,2.093209623126313E-4,2.093209623126313E-4	6,6,6,6	7,7,7,7	13,13,13,13	5,5,5,5	11.3,11.17,11.17,11.17	2,2,2,2	14,14,11,11	0,34,443,443	0,1,2,1	0,1,3,2	0,13,50,1	3.json
1849	3	0.0011727474629878998	0	0	0	1	3.77	0	0	0	0	0	0	343.json
1849	9	0.014884586445987225	2	2	4	3	5.9	2	5	0	0	0	0	82.json
1849	3	0.5023682713508606	0	0	0	1	3.77	0	0	0	0	0	0	1005.json
1849	3	0.947627067565918	0	0	0	1	3.77	0	0	0	0	0	0	272.json
1849	9,3,13,8,9,9,9,10,15,10,21	0.0163669865578413,0.15322962403297424,0.033927787095308304,0.025589490309357643,0.0047562154941260815,0.004359785467386246,0.057901665568351746,0.009851164184510708,0.0028552745934575796,0.009851164184510708,0.008693299256265163	2,0,2,0,0,0,2,2,2,2,7	1,0,3,0,0,0,1,1,1,1,5	3,0,5,0,0,0,3,3,3,3,12	3,1,4,1,1,1,3,3,3,3,6	3.27,3.77,9.49,7.94,11.79,11.79,7.54,7.2,11.64,7.2,8.87	2,0,3,1,1,1,2,2,3,2,3	3,1,3,2,6,6,3,4,5,4,6	0,23,23,30,214,362,437,438,438,438,941	0,1,11,6,2,2,7,1,14,8,12	0,8,12,17,4,4,13,1,22,22,13	0,251,343,255,78,29,187,86,165,165,286	1042.json
1849	3	0.2298201471567154	0	0	0	1	3.77	0	3	0	0	0	0	1052.json
1138	3	0.714016318321228	0	0	0	1	3.77	0	1	0	0	0	0	895.json
1673	6,6,3	0.7342583537101746,0.6603296995162964,0.7046175599098206	1,0,0	1,0,0	2,0,0	2,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,0,0	0,1,1	0,2,5	0,29,79	468.json
1413	4,4,4	0.30104100704193115,0.3271295726299286,0.34555336833000183	0,0,0	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	3,3,3	0,0,475	0,1,1	0,2,2	0,8,21	815.json
1812	6,6,6,6,6	0.7905991077423096,0.7760515213012695,0.7760515213012695,0.7802836298942566,0.7901778817176819	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	5.5,5.5,5.5,5.5,5.5	1,1,1,1,1	2,2,2,2,2	0,0,33,335,847	0,1,0,1,1	0,2,0,2,2	0,12,0,1,7	800.json
1849	3	0.3977782130241394	0	0	0	1	3.77	0	0	0	0	0	0	105.json
1849	4	0.1889544278383255	0	0	0	1	4.0	0	1	0	0	0	0	549.json
1828	1,1	0.9749897122383118,0.9749897122383118	0,0	0,0	0,0	1,1	0.0,0.0	0,0	0,0	0,16	0,0	0,0	0,0	877.json
1849	11,10,10	0.004323698580265045,0.002886873437091708,0.008454098366200924	2,2,2	1,1,1	3,3,3	3,3,3	7.9,7.2,7.2	2,2,2	9,9,6	0,166,196	0,1,4	0,3,8	0,47,75	224.json
1778	3	0.8178278803825378	0	0	0	1	3.77	0	0	0	0	0	0	1116.json
1849	5,5,6,5,6,5,5	0.02772214263677597,0.02772214263677597,0.05394618585705757,0.028930287808179855,0.016135262325406075,0.028930287808179855,0.006578132510185242	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	5.99,5.99,5.54,5.99,5.5,5.99,5.99	1,1,1,1,1,1,1	2,2,3,3,3,3,4	0,19,19,20,79,79,80	0,0,1,1,2,1,1	0,0,1,3,3,3,2	0,0,33,38,79,79,22	510.json
1920	3,3,3,3	0.7444199323654175,0.7063868641853333,0.740894615650177,0.7107380628585815	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,2,1	0,1,98,98	0,2,1,1	0,4,2,2	0,18,6,18	1163.json
1849	3	0.07984038442373276	0	0	0	1	1.89	0	1	0	0	0	0	894.json
1849	9	0.18946540355682373	1	2	3	3	2.74	2	3	0	0	0	0	1071.json
1849	3,3,3	0.8872378468513489,0.9077202677726746,0.8872378468513489	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,408,443	0,2,2	0,4,4	0,25,25	571.json
