Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
5807	2	0.9977406859397888	0	0	0	1	1.89	0	0	0	0	0	0	8037.json
6748	3	0.9844985008239746	0	0	0	1	1.89	0	0	0	0	0	0	2155.json
6879	3	0.7086020708084106	0	0	0	1	1.89	0	1	0	0	0	0	5340.json
5490	11	0.662853479385376	2	2	4	3	2.67	1	3	0	0	0	0	9920.json
1361	3	0.27142688632011414	0	0	0	1	1.89	0	0	0	0	0	0	2410.json
6885	7,17,7,7,4	0.2829085886478424,0.02065313421189785,0.3620557487010956,0.3080964982509613,0.5115957856178284	1,2,1,1,1	1,3,1,1,1	2,5,2,2,2	2,4,2,2,2	2.56,3.39,2.56,2.56,2.0	1,2,1,1,0	3,8,3,3,3	0,110,235,3126,6094	0,12,2,1,1	0,14,14,2,5	0,461,459,14,65	1318.json
6138	3,7,7,7,7,7,7,7	0.7771164774894714,0.23263676464557648,0.0955595150589943,0.09323473274707794,0.0955595150589943,0.0883849635720253,0.08794892579317093,0.033990588039159775	0,2,2,2,2,2,2,2	0,1,1,1,1,1,1,1	0,3,3,3,3,3,3,3	1,2,2,2,2,2,2,2	1.89,3.96,3.96,3.96,3.96,3.96,3.96,3.96	0,1,1,1,1,1,1,1	0,1,2,2,2,2,2,2	0,1,158,761,1126,1216,2379,4991	0,4,1,1,1,1,1,2	0,4,2,2,2,2,2,4	0,160,23,10,10,11,6,54	5745.json
6922	3	0.7290405631065369	0	0	0	1	1.89	0	0	0	0	0	0	6644.json
7159	21,3	0.2985493838787079,0.20324589312076569	2,0	3,0	5,0	4,1	3.68,1.89	2,0	3,1	0,126	0,1	0,25	0,628	2579.json
6664	3,3,3	0.4872642755508423,0.6279882192611694,0.6093134880065918	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,1038,1840	0,1,1	0,2,2	0,8,6	9992.json
7007	9,10,6	0.41967207193374634,0.37448951601982117,0.4696640372276306	1,2,2	1,1,1	2,3,3	2,2,2	13.96,4.36,4.9	1,1,1	5,5,4	0,5860,6333	0,1,8	0,2,21	0,119,370	2122.json
5005	28,20	0.10079158842563629,0.2151694893836975	2,2	5,5	7,7	7,7	4.23,4.54	3,3	3,2	0,4441	0,1	0,6	0,191	7191.json
5977	3	0.8821348547935486	0	0	0	1	1.89	0	0	0	0	0	0	3135.json
7418	1	0.972072184085846	0	0	0	1	0.0	0	0	0	0	0	0	9353.json
6260	3,3	0.9275851845741272,0.9121127128601074	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,282	0,1	0,2	0,1	3030.json
4278	3	0.9340141415596008	0	0	0	1	1.89	0	0	0	0	0	0	8161.json
6385	26,26,26,26,26	0.008629215881228447,0.008282938972115517,0.006153344642370939,0.0014102633576840162,0.001381589681841433	6,6,6,6,6	5,5,5,5,5	11,11,11,11,11	6,6,6,6,6	6.73,8.03,8.03,8.03,8.03	3,3,3,3,3	8,8,8,8,8	0,58,3542,4224,5238	0,3,2,6,2	0,6,4,12,4	0,18,25,48,13	4902.json
7243	8,8,8,10,10,10,13,13,18,15,15,15,7	0.4954130947589874,0.4918243885040283,0.276290625333786,0.149606391787529,0.15298877656459808,0.056561924517154694,0.046403560787439346,0.05587740242481232,0.015665436163544655,0.03675268590450287,0.028699388727545738,0.02926861122250557,0.050632767379283905	4,4,5,6,6,7,9,9,10,7,7,7,0	2,2,2,3,3,4,4,4,5,4,4,4,0	6,6,7,9,9,11,13,13,15,11,11,11,0	3,3,3,4,4,3,3,3,4,5,5,5,1	3.87,3.87,3.87,5.08,5.08,4.45,11.3,4.26,3.83,6.94,6.94,6.94,5.54	2,2,2,3,3,2,2,2,2,2,2,2,0	1,1,1,2,3,4,4,4,6,7,7,7,7	0,17,422,1089,1582,1671,2964,2965,2966,2966,4399,5082,6096	0,1,1,3,1,4,5,4,10,8,2,2,5	0,2,2,4,2,8,7,8,15,19,4,4,18	0,5,17,92,2,48,233,129,302,378,33,13,330	7127.json
7114	12,19,17,24,24,24,16,16,16	0.5624161958694458,0.07932586222887039,0.057403333485126495,0.04299310967326164,0.03542333468794823,0.054176345467567444,0.06118891388177872,0.06110423058271408,0.059683747589588165	8,9,8,8,7,7,5,5,6	6,7,7,7,7,7,5,5,6	14,16,15,15,14,14,10,10,12	6,8,8,8,8,8,5,5,5	3.46,3.26,3.39,3.16,3.16,3.16,3.05,3.05,3.05	1,2,2,2,2,2,2,2,2	5,6,6,6,6,5,4,4,5	0,190,275,394,1228,1488,1563,1702,3041	0,12,4,11,1,1,20,1,1	0,17,11,15,2,2,40,2,2	0,229,147,106,57,23,539,3,13	4542.json
5977	3	0.9011715650558472	0	0	0	1	1.89	0	0	0	0	0	0	2974.json
7380	3,3	0.8800156712532043,0.36777934432029724	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,4536	0,1	0,2	0,16	628.json
4769	3	0.9011715650558472	0	0	0	1	1.89	0	0	0	0	0	0	6384.json
6720	16,12,12,15,12	0.36403656005859375,0.08025812357664108,0.17537282407283783,0.35063278675079346,0.16498881578445435	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	3,2,2,3,2	3.43,2.56,2.56,3.52,2.56	2,1,1,2,1	1,1,1,1,1	0,1191,1203,1967,2634	0,9,9,13,12	0,19,18,25,25	0,212,66,256,257	10169.json
7259	3	0.650945246219635	0	0	0	1	1.89	0	1	0	0	0	0	5164.json
6812	3	0.9080740213394165	0	0	0	1	1.89	0	0	0	0	0	0	1880.json
5805	6	0.6953645348548889	1	1	2	2	2.75	1	0	0	0	0	0	8025.json
6697	3,3	0.7751767635345459,0.7896926999092102	0,0	0,0	0,0	1,1	1.41,1.89	0,0	0,0	0,4536	0,1	0,2	0,7	4674.json
6272	3,3,3	0.8756067156791687,0.9108346700668335,0.9170585870742798	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,0,4111	0,2,1	0,4,2	0,10,6	3485.json
6329	10,10	0.34020552039146423,0.3446345627307892	2,2	2,2	4,4	3,3	3.0,3.6	2,2	4,4	0,5182	0,1	0,2	0,12	7965.json
4221	11,12,12,12,17	0.009593183174729347,0.01596350222826004,0.016834259033203125,0.01819593459367752,0.0237321387976408	2,2,2,2,3	2,2,2,2,3	4,4,4,4,6	3,3,3,3,4	4.6,4.42,4.42,4.42,3.69	2,2,2,2,2	3,4,4,4,5	0,6,1251,2060,2276	0,3,1,2,7	0,5,2,4,9	0,73,13,24,160	10052.json
6720	30,34,36,22,22,22,21,21,30,21	0.0027297744527459145,0.0036155073903501034,0.0048387679271399975,0.020405620336532593,0.01594272255897522,0.015908291563391685,0.02912169322371483,0.02912169322371483,0.02330792136490345,0.02912169322371483	8,8,10,8,9,9,7,7,8,7	9,9,9,5,6,6,5,5,6,5	17,17,19,13,15,15,12,12,14,12	10,10,10,6,7,7,7,7,8,7	5.9,5.78,5.85,4.03,4.03,4.03,4.12,4.12,5.03,4.12	3,4,4,3,3,3,3,3,3,3	13,13,13,13,13,13,13,13,19,13	0,0,551,1444,1561,2491,5926,5981,6142,6142	0,9,2,2,1,1,1,1,13,1	0,14,4,18,2,2,3,3,14,14	0,70,54,546,30,2,52,0,458,458	5446.json
6943	3,3	0.9208105802536011,0.4755207896232605	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,886	0,2	0,4	0,21	3381.json
6026	7,3,4,3,4,4	0.31489598751068115,0.8359828591346741,0.7367680668830872,0.3121478259563446,0.7367680668830872,0.4577057361602783	0,1,2,2,2,2	0,1,2,2,2,2	0,2,4,4,4,4	1,2,3,3,3,3	3.52,1.89,3.32,1.89,3.32,3.32	0,0,0,0,0,0	6,1,1,1,1,1	0,165,175,649,1105,4879	0,3,2,1,2,1	0,10,3,3,3,2	0,157,37,26,26,4	5783.json
6692	4	0.7605172991752625	0	0	0	1	1.73	0	0	0	0	0	0	4422.json
6138	3,3	0.07575397193431854,0.00984127912670374	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,2	0,4629	0,1	0,2	0,28	6843.json
5885	4,4,6,6,6	0.5857124328613281,0.5677601099014282,0.423341304063797,0.4687807261943817,0.8188104629516602	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	2.0,2.0,2.75,2.75,2.75	0,0,1,1,1	1,1,1,1,1	0,115,213,293,613	0,4,3,1,1	0,8,4,2,2	0,16,24,13,24	7141.json
7205	6	0.6584404110908508	1	1	2	2	5.5	1	0	0	0	0	0	2774.json
5271	3	0.892868161201477	0	0	0	1	1.89	0	1	0	0	0	0	7046.json
7418	20,20,21,18,21	0.0015273484168574214,0.5180123448371887,0.5199640989303589,0.4863303601741791,0.5199640989303589	5,5,6,6,6	4,4,5,5,5	9,9,11,11,11	5,5,5,5,5	7.07,7.07,6.9,2.92,6.9	2,2,2,2,2	3,3,3,3,3	0,2841,4508,6841,6841	0,11,5,2,5	0,22,9,7,7	0,73,152,106,106	517.json
6108	3,4	0.6468244194984436,0.35084792971611023	0,1	0,1	0,2	1,2	1.89,3.32	0,0	0,1	0,2349	0,2	0,3	0,67	7982.json
6658	10,7,3,3	0.004120091907680035,0.5818974375724792,0.35747119784355164,0.17151811718940735	2,1,0,0	2,1,0,0	4,2,0,0	3,2,1,1	2.53,2.56,1.89,1.89	1,1,0,0	7,3,2,2	0,252,312,3816	0,3,1,1	0,9,6,2	0,200,120,23	9960.json
3480	16,17,17	0.0,0.0,0.0	0,0,0	0,0,0	0,0,0	1,1,1	10.07,9.98,9.98	0,0,0	10,11,11	0,433,1319	0,3,2	0,5,4	0,57,18	7036.json
6108	12	0.21333998441696167	4	4	8	5	2.75	4	7	0	0	0	0	8008.json
4215	7,7,7,7	0.29974281787872314,0.25861936807632446,0.3156958520412445,0.39694949984550476	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.56,2.56,2.56,2.56	1,1,1,1	5,6,6,6	0,519,3068,3654	0,1,1,1	0,2,2,2	0,15,29,7	8742.json
6345	3	0.7342056632041931	0	0	0	1	1.89	0	0	0	0	0	0	9086.json
6773	74,75,78,80,80,81,80,81,81,81,82,92,94,94,96,95,85,94,94,103,103,99,99,93,93	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	13,12,12,12,12,12,10,12,12,12,12,12,12,12,12,12,10,12,12,12,12,9,9,7,7	13,12,13,13,13,13,12,12,12,12,12,13,13,13,13,13,11,14,14,14,14,12,12,9,9	26,24,25,25,25,25,22,24,24,24,24,25,25,25,25,25,21,26,26,26,26,21,21,16,16	16,15,16,16,16,16,16,16,16,16,16,17,17,17,18,18,14,17,17,17,17,17,17,14,14	8.4,8.25,8.11,8.01,8.01,7.97,7.95,7.99,7.99,7.99,8.01,7.42,7.29,7.29,9.29,9.29,9.76,9.7,9.7,14.29,14.29,14.52,14.52,14.81,14.81	7,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7	25,26,27,27,31,30,28,28,29,30,30,40,40,40,41,41,41,44,44,50,50,50,54,53,54	0,3,6,53,71,73,144,217,248,248,290,584,609,762,1026,1147,1412,2608,3103,3264,3293,3930,5624,5626,6005	0,8,3,3,5,6,2,3,1,1,3,26,7,1,14,1,2,12,3,9,2,8,4,5,1	0,15,3,4,10,11,5,5,2,2,5,34,10,2,25,2,16,14,6,9,4,21,8,15,2	0,208,126,38,64,85,77,78,6,6,66,1439,95,65,521,19,327,536,77,677,16,322,42,341,21	6635.json
6973	3	0.2708626091480255	0	0	0	1	3.77	0	0	0	0	0	0	2035.json
2910	12,12,12	0.00753932585939765,0.001603886135853827,0.0017914434429258108	0,0,0	0,0,0	0,0,0	3,3,3	8.52,8.52,8.52	2,2,2	2,2,2	0,749,1650	0,3,1	0,6,2	0,24,10	482.json
7285	8,8,8,8	0.1259298026561737,0.1259298026561737,0.2256445735692978,0.2904762327671051	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.0,3.0,3.0,3.0	0,0,0,0	3,3,3,3	0,42,160,510	0,0,1,1	0,0,2,2	0,0,28,4	54.json
5490	16,16,15,15	0.09609606117010117,0.019775327295064926,0.018253253772854805,0.0051629627123475075	2,2,2,1	3,3,3,2	5,5,5,3	4,4,4,3	3.32,3.32,3.41,3.41	1,1,1,1	10,10,9,11	0,2520,3560,4343	0,4,3,9	0,8,7,16	0,73,87,248	8760.json
1147	3,3	0.1994810253381729,0.2496897578239441	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,585	0,2	0,4	0,45	8751.json
2921	3	0.9388990998268127	0	0	0	1	1.89	0	0	0	0	0	0	203.json
5490	20,20,20,20	0.040352657437324524,0.03700957074761391,0.029008649289608,0.020238976925611496	3,3,3,3	4,4,4,4	7,7,7,7	5,5,5,5	2.15,2.15,2.15,2.15	1,1,1,1	11,12,12,13	0,1129,2520,4343	0,1,1,1	0,2,2,2	0,12,10,26	8402.json
6621	4,5,4	0.6783624887466431,0.4822877049446106,0.30666711926460266	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.96,2.0	0,0,0	0,1,1	0,11,447	0,1,2	0,1,5	0,31,13	2805.json
6902	1,2,2	0.9749276041984558,0.9336524605751038,0.9351035952568054	0,0,0	0,0,0	0,0,0	1,1,1	0.0,1.89,1.89	0,0,0	0,0,0	0,1331,4741	0,1,1	0,1,2	0,54,10	9042.json
2242	3,3,4,3,4,3	0.0277616735547781,0.0277616735547781,0.008021121844649315,0.8022385239601135,0.008168758824467659,0.8025820851325989	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,3.32,1.89,4.9,3.77	0,0,0,0,0,0	1,1,2,1,2,1	0,304,833,1451,1457,1888	0,1,2,1,2,1	0,2,3,3,3,3	0,1,58,91,95,99	7029.json
5123	3	0.8979825377464294	0	0	0	1	1.89	0	0	0	0	0	0	6516.json
6324	3,3,5	0.7609372735023499,0.8377015590667725,0.8124068379402161	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,2.99	0,0,1	0,0,0	0,413,2190	0,1,4	0,2,6	0,13,58	6169.json
5097	3	0.4072238802909851	0	0	0	1	1.89	0	0	0	0	0	0	6921.json
5341	5,5	0.13468343019485474,0.14031603932380676	0,0	0,0	0,0	1,1	17.53,17.53	0,0	3,3	0,3180	0,1	0,2	0,6	4685.json
5646	22,22,22,22,21,25	0.005455804523080587,0.005120600573718548,0.005855342838913202,0.004073339980095625,0.0049861702136695385,0.003442029468715191	1,1,1,1,1,2	1,1,1,1,1,2	2,2,2,2,2,4	4,4,4,4,4,5	3.0,3.0,3.0,3.0,2.85,2.93	2,2,2,2,2,2	9,9,9,9,9,9	0,989,1007,2804,4499,4802	0,1,1,1,3,3	0,2,2,2,7,3	0,5,11,26,49,122	8888.json
5579	7,4	0.23888404667377472,0.5494107604026794	1,1	1,1	2,2	2,2	3.02,3.32	1,0	1,1	0,4432	0,2	0,7	0,64	4026.json
6906	22,17,17,16	0.002711096778512001,0.01770593598484993,0.01753285899758339,0.02228919416666031	1,1,1,1	2,2,2,2	3,3,3,3	4,4,4,4	5.3,4.85,4.85,5.74	3,3,3,3	13,10,10,8	0,713,1953,5759	0,2,1,3	0,7,2,8	0,355,3,172	2137.json
6661	28,28,25,24	0.005235978867858648,0.004968433175235987,0.010738980025053024,0.018451882526278496	8,8,8,6	5,5,4,3	13,13,12,9	6,6,6,6	3.13,3.13,3.22,3.25	2,2,2,2	15,15,15,15	0,5,5514,5878	0,1,4,1	0,2,9,3	0,6,74,71	3647.json
7143	3,3	0.9027917385101318,0.8402144312858582	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,75	0,2	0,4	0,28	1979.json
6225	3	0.9079915881156921	0	0	0	1	1.89	0	0	0	0	0	0	5174.json
5154	8,4,4,4	0.26006680727005005,0.250551700592041,0.15936924517154694,0.30997583270072937	0,0,0,0	0,0,0,0	0,0,0,0	2,1,1,1	2.83,2.0,2.0,2.0	1,0,0,0	4,2,3,2	0,2312,2312,2312	0,1,1,1	0,6,2,2	0,161,39,18	9176.json
6138	3	0.5531105399131775	0	0	0	1	1.89	0	1	0	0	0	0	6908.json
661	3	0.9718512296676636	0	0	0	1	1.89	0	0	0	0	0	0	7462.json
5649	3	0.6756669282913208	0	0	0	1	1.89	0	0	0	0	0	0	6018.json
7124	13,12,13	0.007127399556338787,0.005662731826305389,0.01160394586622715	0,0,0	0,0,0	0,0,0	2,2,2	2.95,3.04,3.37	1,1,1	7,8,8	0,599,5977	0,1,3	0,2,6	0,14,25	2999.json
6609	6,8,11,11	0.8434780240058899,0.7762564420700073,0.4491746723651886,0.3839450776576996	1,1,2,2	1,2,3,3	2,3,5,5	2,3,4,4	2.75,2.83,2.67,2.67	1,1,1,1	2,3,5,5	0,32,2408,5206	0,3,3,1	0,4,3,2	0,48,78,7	8106.json
6633	3	0.7157307863235474	0	0	0	1	1.89	0	0	0	0	0	0	1934.json
6388	4,4	0.7835711240768433,0.67312091588974	0,0	0,0	0,0	1,1	2.0,2.0	0,0	2,2	0,5597	0,1	0,2	0,3	9481.json
6609	3,3,3	0.540503740310669,0.6642594337463379,0.8878361582756042	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,927,1119	0,2,1	0,4,2	0,2,25	8190.json
6204	3	0.6372213959693909	0	0	0	1	1.89	0	0	0	0	0	0	2599.json
6762	3,4	0.46574121713638306,0.5305162668228149	0,0	0,0	0,0	1,1	1.89,2.0	0,0	0,0	0,608	0,1	0,1	0,40	5538.json
6609	5,7	0.9389191269874573,0.8147074580192566	1,2	1,4	2,6	2,3	2.99,3.02	1,2	1,2	0,2298	0,4	0,6	0,154	8232.json
4220	7	0.0465313196182251	0	0	0	1	17.97	0	3	0	0	0	0	5220.json
5911	3,3	0.785815954208374,0.8425671458244324	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,1	0,312	0,1	0,2	0,17	9725.json
7264	3,3,3,3,3	0.9325053691864014,0.8957711458206177,0.9384217262268066,0.9416842460632324,0.9127949476242065	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	0,18,21,940,1616	0,1,1,1,1	0,2,2,2,2	0,6,12,7,2	1548.json
4712	3	0.7303662896156311	0	0	0	1	1.89	0	0	0	0	0	0	5271.json
6720	8,7,7,7,7,8	0.9783562421798706,0.9832972884178162,0.7408864498138428,0.9832972884178162,0.8093888759613037,0.44537895917892456	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.88,1.96,1.73,1.96,1.54,1.49	0,0,0,0,0,0	2,2,3,2,3,3	0,561,1191,1967,2634,3784	0,0,10,6,14,1	0,1,16,16,23,1	0,21,185,185,217,53	10160.json
7192	41,43,55,41,40,37,37,35,26,26,29,27,27,27	0.0,0.0,0.0,4.113153263460845E-4,5.747496034018695E-4,8.875843486748636E-4,0.00104810344055295,0.0011000686790794134,1.9061603234149516E-4,1.7270148964598775E-4,1.4328508405014873E-4,1.308476785197854E-4,1.8090728553943336E-4,1.7233409744221717E-4	6,7,11,8,8,7,7,7,5,5,6,5,5,5	7,8,11,8,8,7,7,7,6,6,7,6,6,6	13,15,22,16,16,14,14,14,11,11,13,11,11,11	9,9,12,9,9,8,8,8,7,7,8,7,7,7	5.64,5.46,7.91,6.57,6.56,5.35,5.35,5.22,6.13,6.13,6.07,6.07,6.07,6.07	4,4,6,5,5,4,4,4,4,4,4,4,4,4	23,25,22,20,18,17,17,16,17,15,17,17,18,19	0,3,37,38,922,1025,1247,1509,2467,2467,2847,2847,2850,5989	0,7,34,34,2,28,1,1,16,2,3,1,3,1	0,12,55,82,4,59,2,4,43,4,3,4,6,2	0,206,631,689,58,224,9,82,563,41,137,81,42,12	4653.json
7259	3	0.7229441404342651	0	0	0	1	1.89	0	1	0	0	0	0	7840.json
7446	3,3,3,3,3,3	0.8465486764907837,0.8465486764907837,0.8474664688110352,0.8279159665107727,0.8292496204376221,0.8401690721511841	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	0,10,13,200,1902,5285	0,0,1,2,1,1	0,0,2,4,2,2	0,0,22,35,2,6	5067.json
6324	6,7,7,7,9,9	0.6400609016418457,0.3510996997356415,0.2924191653728485,0.33704468607902527,0.2891753911972046,0.29462987184524536	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,2,2,2,2,2	2.75,2.56,2.56,2.56,3.82,3.82	1,1,1,1,2,2	1,2,2,2,2,2	0,121,158,413,2190,4163	0,1,2,1,7,1	0,1,4,2,12,2	0,32,12,13,77,6	6164.json
7259	3	0.42701640725135803	0	0	0	1	1.89	0	1	0	0	0	0	5536.json
4978	3,2,2	0.8899533748626709,0.8839994668960571,0.8956326842308044	0,0,0	0,0,0	0,0,0	1,1,1	1.89,0.0,0.0	0,0,0	0,0,0	0,2134,2817	0,0,1	0,1,2	0,34,6	660.json
6755	3,3,3	0.7829006910324097,0.645016610622406,0.7829006910324097	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	0,2997,2998	0,1,1	0,2,2	0,11,11	4701.json
7126	6,6	0.7073821425437927,0.7022899389266968	1,1	1,1	2,2	2,2	2.75,2.75	1,1	1,2	0,601	0,1	0,2	0,6	4153.json
6621	35,35,30,30,21,30	0.006794384680688381,0.006794384680688381,0.008005194365978241,0.0028715524822473526,0.012014844454824924,0.0028715524822473526	11,11,9,11,11,11	10,10,10,10,10,10	21,21,19,21,21,21	8,8,8,8,5,8	3.35,3.35,3.35,3.35,3.09,3.35	2,2,2,2,1,2	8,8,8,8,8,8	0,44,442,932,6044,6044	0,1,17,9,12,21	0,2,39,18,33,33	0,1,170,78,144,144	2846.json
7259	3,14,46,48,19,23,23,24,26,5,5,8,13	0.16872037947177887,0.059435904026031494,0.0,0.0,0.010344024747610092,0.009392935782670975,0.005763837601989508,0.00526177603751421,0.005425537936389446,0.0038323374465107918,0.0011141796130686998,0.006648437585681677,0.003403065260499716	0,2,7,8,3,3,3,3,3,0,0,0,1	0,4,8,9,3,4,5,5,5,0,0,0,1	0,6,15,17,6,7,8,8,8,0,0,0,2	1,3,9,9,4,5,5,5,5,1,1,1,2	1.89,9.19,5.08,5.49,2.14,2.7,2.7,2.65,4.07,7.42,7.42,9.33,4.85	0,2,5,5,1,2,2,2,2,0,0,0,1	4,12,34,36,7,8,8,8,8,3,3,4,8	0,15,21,61,71,352,379,484,635,1101,1163,1654,4348	0,13,50,7,24,11,1,5,6,2,1,5,13	0,14,63,11,79,17,2,9,10,31,2,7,21	0,473,1724,188,1720,344,19,35,121,1041,7,158,227	4253.json
6692	4	0.7697627544403076	0	0	0	1	1.73	0	0	0	0	0	0	4423.json
7253	52,65,63,63,71,58,57,60,44,49,58,58,57,57,57,102,112,112,118,118,128,144,144,141,136,138,139,132,132,133,134,132,132,127,119,118,119	0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2940799933858216E-4,0.004281733650714159,0.002305967966094613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	9,10,8,8,11,10,10,10,8,10,10,10,10,10,10,18,22,22,22,22,23,24,25,25,27,28,28,27,27,27,27,26,26,24,22,22,22	10,12,10,10,13,11,11,11,7,9,10,12,12,12,12,27,29,29,31,31,35,39,41,41,39,40,40,37,37,37,37,36,36,34,32,32,32	19,22,18,18,24,21,21,21,15,19,20,22,22,22,22,45,51,51,53,53,58,63,66,66,66,68,68,64,64,64,64,62,62,58,54,54,54	10,12,12,12,15,13,13,13,9,10,11,11,11,11,11,22,24,24,26,26,28,32,32,32,32,33,33,30,30,30,30,30,30,30,30,29,30	8.46,7.79,7.97,7.97,7.6,8.24,8.28,9.01,5.52,5.37,5.21,5.21,5.24,5.24,5.24,5.42,5.48,5.48,5.7,5.7,5.86,5.64,5.64,5.67,5.29,5.32,5.72,5.8,5.8,5.78,5.8,5.83,5.83,5.85,5.85,6.15,5.85	5,5,5,5,5,5,5,6,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5	27,29,26,26,32,30,28,25,23,25,33,34,34,36,37,55,57,57,61,60,66,80,80,77,70,70,70,66,67,68,68,65,65,61,61,61,61	0,6,8,9,43,44,121,121,230,301,352,461,639,728,728,1028,1064,1135,1151,1312,1341,1368,1422,1483,1891,1898,1913,2349,2884,3037,3845,4283,4410,6106,6459,6676,6676	0,16,1,1,12,4,6,32,2,6,24,1,2,2,1,60,13,1,10,1,22,24,2,2,58,2,51,1,2,3,2,2,3,18,4,5,6	0,17,6,2,15,22,13,61,20,6,41,2,5,4,2,68,16,2,10,2,28,29,4,7,117,2,101,10,4,5,3,6,6,41,10,11,11	0,559,251,8,362,574,291,481,780,227,725,40,89,12,6,2080,553,12,520,17,745,916,37,167,1869,867,255,437,38,94,51,126,46,451,295,105,105	5186.json
7418	24,24,32,36,41,50,63,55,63,77,81,80,80,80,84,96,96,96,96,96,97,83,78,83,85,86,84,85,85,79	0.060605429112911224,0.07051938772201538,0.024739498272538185,0.011275207623839378,0.004582035355269909,2.0950607722625136E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	4,4,5,6,8,11,13,10,13,17,18,18,18,18,19,19,19,19,19,21,21,14,13,16,17,17,16,16,16,16	3,3,4,5,6,9,12,9,13,17,19,19,19,19,21,21,21,21,21,21,21,18,17,20,21,22,18,18,18,18	7,7,9,11,14,20,25,19,26,34,37,37,37,37,40,40,40,40,40,42,42,32,30,36,38,39,34,34,34,34	5,5,7,8,9,12,15,12,14,17,19,19,19,19,20,20,20,20,20,20,20,17,15,16,17,17,17,17,17,17	3.22,3.22,5.95,7.01,6.67,6.12,4.81,5.06,6.44,6.54,6.44,6.48,6.48,6.48,7.19,10.06,10.11,10.11,10.11,10.11,10.05,8.24,8.45,8.65,8.56,8.51,8.6,8.59,8.59,6.79	2,2,3,3,3,4,4,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5	10,10,10,10,13,18,27,23,27,33,35,34,35,35,37,38,39,43,50,52,52,46,46,49,51,52,40,40,42,40	0,146,150,220,280,357,360,366,369,369,386,447,447,663,725,791,802,893,893,1082,1252,2077,2158,3484,4509,5073,5257,5548,6269,6271	0,1,14,6,8,9,32,1,10,18,6,0,1,13,4,85,9,4,7,1,5,13,1,6,2,2,15,2,1,14	0,2,21,7,10,9,47,10,10,20,7,1,2,26,4,158,15,8,14,2,8,42,9,6,2,3,32,3,2,34	0,8,316,187,291,472,861,352,376,675,247,64,15,121,272,809,198,24,42,25,61,1199,224,293,131,42,453,60,17,432	4680.json
6235	7,7,8	0.0427207350730896,0.053337592631578445,0.04208013415336609	0,0,0	0,0,0	0,0,0	1,1,1	1.81,1.81,1.73	0,0,0	4,4,5	0,634,941	0,3,1	0,6,1	0,15,31	7247.json
