Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
3206	8,8,8,8,8	0.06245429068803787,0.06245429068803787,0.0582837350666523,0.06542940437793732,0.043756600469350815	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	2.65,2.65,2.65,2.65,2.65	0,0,0,0,0	5,5,5,5,5	0,568,662,2337,2555	0,0,8,2,1	0,0,16,4,2	0,0,32,14,12	19581.json
1506	4	0.6562554240226746	0	0	0	1	1.73	0	0	0	0	0	0	7371.json
132	24	0.06217570602893829	9	8	17	8	4.08	2	13	0	0	0	0	6590.json
1611	4,4,4,4,4	0.5589145421981812,0.5589145421981812,0.7286343574523926,0.5589145421981812,0.8338403701782227	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.73,1.73,1.73,1.73,1.73	0,0,0,0,0	0,0,0,0,0	0,0,0,0,1245	0,4,4,4,1	0,4,4,4,2	0,0,59,59,21	21907.json
1298	4	0.6902644038200378	0	0	0	1	1.73	0	0	0	0	0	0	5076.json
2368	4,4	0.7752152681350708,0.5651625394821167	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,559	0,4	0,8	0,24	17637.json
366	4	0.39630937576293945	0	0	0	1	1.73	0	0	0	0	0	0	10375.json
3203	4	0.2749503552913666	0	0	0	1	1.73	0	0	0	0	0	0	953.json
3166	4,15,15,15,15,13,15,14,15,16,18,18,20,20,20,19,19,18,21,24,24,12,12	0.3843352198600769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,2,2,2,2,1,2,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1	0,3,3,3,3,1,2,1,0,0,1,1,2,2,2,1,1,0,1,1,1,1,1	0,5,5,5,5,2,4,2,0,0,2,2,3,3,3,2,2,0,2,2,2,2,2	1,5,5,5,5,3,4,3,2,2,3,3,4,4,4,3,3,2,3,3,3,2,2	1.73,2.72,2.72,2.72,2.72,2.46,2.53,2.37,2.29,2.22,2.31,2.31,2.36,2.36,2.36,2.25,2.25,2.1,1.94,1.82,1.82,1.73,1.73	0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0	0,11,11,11,11,11,12,12,9,10,11,11,13,13,13,13,13,13,16,19,19,8,8	0,209,209,209,220,222,245,562,617,1097,1107,1310,1357,1359,1430,1876,1934,1959,2017,2141,2297,2346,2800	0,14,4,3,2,2,2,1,12,1,4,1,5,8,1,1,1,1,3,3,1,1,1	0,16,8,6,4,6,2,3,23,1,4,2,6,16,2,5,2,3,3,3,2,16,2	0,702,10,75,4,119,151,59,300,66,124,2,152,56,16,59,39,57,253,231,27,707,42	1757.json
651	6,1	0.35853156447410583,0.08973401039838791	1,0	1,0	2,0	2,1	5.37,0.0	0,0	2,2	0,14	0,1	0,7	0,110	11089.json
1788	4	0.25016894936561584	0	0	0	1	1.73	0	0	0	0	0	0	17951.json
1759	12	0.1727425754070282	1	2	3	3	3.2	0	4	0	0	0	0	13695.json
2362	13,13,8	0.29093417525291443,0.28445953130722046,0.13119983673095703	0,0,0	0,0,0	0,0,0	1,1,1	4.33,4.33,3.46	1,1,1	3,3,3	0,951,1122	0,1,4	0,2,13	0,7,125	22951.json
3552	11,4	0.8828326463699341,0.819126546382904	0,0	0,0	0,0	2,1	2.67,1.73	1,0	1,1	0,675	0,1	0,9	0,120	6627.json
3055	4,4,4,4,4	0.5124278664588928,0.49103984236717224,0.6197747588157654,0.5626369118690491,0.5665426254272461	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.73,1.73,1.73,1.73,1.73	0,0,0,0,0	2,2,1,1,2	0,1576,1667,2187,2404	0,1,1,1,2	0,2,2,2,4	0,34,31,7,44	6104.json
1968	4	0.013371618464589119	0	0	0	1	1.73	0	1	0	0	0	0	12776.json
696	6	0.053264178335666656	2	1	3	2	4.03	0	4	0	0	0	0	16695.json
1898	27,27,28,29,28,29,28,28,20,17,17,17	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00620120158419013,0.010069610550999641,0.04346165806055069,0.03382706269621849	5,5,5,5,5,5,5,5,5,5,5,6	2,2,2,2,2,2,2,2,2,2,2,2	7,7,7,7,7,7,7,7,7,7,7,8	3,3,3,3,3,3,3,3,3,3,3,3	18.19,18.19,19.18,19.98,19.18,19.98,19.18,19.18,3.44,3.57,3.61,3.61	2,2,2,2,2,2,2,2,2,2,2,2	15,15,16,16,16,16,16,16,11,9,5,5	0,45,89,113,120,120,120,137,140,278,405,564	0,5,4,3,0,1,0,1,2,1,3,1	0,10,7,5,1,1,1,2,12,6,6,2	0,35,148,65,73,73,73,15,752,254,233,17	14592.json
1807	3	0.5985687375068665	0	0	0	1	1.89	0	0	0	0	0	0	9311.json
686	5	0.2951444983482361	0	0	0	1	1.96	0	0	0	0	0	0	16877.json
1758	4	0.2742059826850891	0	0	0	1	1.73	0	2	0	0	0	0	6650.json
1809	5	0.24095426499843597	1	1	2	2	1.98	0	2	0	0	0	0	19014.json
3081	12,13,18,13,18,20,20,20,20,20,20,20	0.6102824211120605,0.5752599239349365,0.32642829418182373,0.5752599239349365,0.32642829418182373,0.19026342034339905,0.21401618421077728,0.2193167507648468,0.2140924036502838,0.049590155482292175,0.05323697626590729,0.21237757802009583	2,3,4,3,4,6,6,6,6,6,6,6	2,3,4,3,4,5,5,5,5,5,5,5	4,6,8,6,8,11,11,11,11,11,11,11	4,5,6,5,6,7,7,7,7,7,7,7	3.59,3.96,4.03,3.96,4.03,4.02,4.02,4.02,4.02,4.02,4.02,4.02	1,1,2,1,2,2,2,2,2,2,2,2	4,4,7,4,7,8,9,8,9,9,12,9	0,33,41,41,42,232,773,875,914,1296,1320,3081	0,2,6,0,6,3,1,1,2,3,4,1	0,3,6,6,6,3,2,2,4,6,7,2	0,38,209,209,209,98,16,11,66,24,147,155	17968.json
3389	4	0.13203255832195282	0	0	0	1	1.73	0	2	0	0	0	0	947.json
1548	4	0.8529161810874939	0	0	0	1	1.73	0	1	0	0	0	0	7197.json
1409	14,14	0.005707247648388147,0.0076310476288199425	2,2	4,4	6,6	4,4	2.9,2.9	1,1	5,5	0,177	0,2	0,4	0,20	18127.json
1172	4	0.408782958984375	0	0	0	1	1.73	0	1	0	0	0	0	9406.json
1298	9	0.0036045496817678213	2	1	3	2	2.51	1	7	0	0	0	0	5012.json
1787	4,4	0.22050155699253082,0.6347129940986633	0,0	0,0	0,0	1,1	1.73,1.73	0,0	3,1	0,281	0,2	0,4	0,50	18921.json
3492	4,4	0.8217365145683289,0.8217365145683289	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,1764	0,0	0,0	0,0	8387.json
1004	8,8	0.8454200625419617,0.8353554010391235	5,5	4,4	9,9	4,4	1.94,1.94	0,0	4,4	0,353	0,3	0,6	0,50	6098.json
2382	6,6,6,6,6,5,5	0.007921299897134304,0.0030444064177572727,0.0021705750841647387,0.004110410809516907,0.004245730582624674,0.033348944038152695,0.03499046340584755	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,1.96,1.96	0,0,0,0,0,0,0	6,4,4,5,5,3,3	0,14,14,146,147,573,625	0,2,2,1,2,3,1	0,4,4,2,4,7,2	0,76,16,11,31,154,11	11640.json
57	20	4.7878717305138707E-4	0	0	0	3	12.89	1	3	0	0	0	0	2580.json
2921	13,13,13,13	0.010579472407698631,0.01061936840415001,0.010164329782128334,0.010164329782128334	3,3,3,3	2,2,2,2	5,5,5,5	3,3,3,3	2.62,2.62,2.62,2.62	1,1,1,1	4,4,4,4	0,644,1147,2101	0,1,1,0	0,2,2,0	0,4,4,0	16885.json
120	4	0.5858952403068542	0	0	0	1	1.73	0	0	0	0	0	0	3864.json
665	5	0.11688157916069031	1	1	2	2	3.2	0	2	0	0	0	0	19749.json
1926	4	0.810272753238678	0	0	0	1	1.73	0	1	0	0	0	0	8216.json
1502	10	0.6659741997718811	3	2	5	3	3.77	1	0	0	0	0	0	651.json
3173	6,8	0.840232253074646,0.8059230446815491	1,1	1,2	2,3	2,3	2.98,3.12	0,0	0,0	0,1246	0,3	0,3	0,74	7546.json
1787	3,3	0.9915449619293213,0.9915449619293213	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,2	0,0	0,0	0,0	18591.json
1781	9	0.1814676970243454	4	2	6	3	2.95	0	5	0	0	0	0	8697.json
1037	26	0.08929479122161865	1	2	3	5	4.57	3	4	0	0	0	0	6732.json
1601	30,30	0.0,0.0	8,8	8,8	16,16	8,8	3.65,3.65	2,2	14,15	0,24	0,1	0,2	0,21	11767.json
1569	4	0.8819630742073059	0	0	0	1	1.73	0	0	0	0	0	0	13232.json
1025	4,4	0.04086028411984444,0.08589690178632736	0,0	0,0	0,0	1,1	1.73,1.73	0,0	1,1	0,659	0,1	0,2	0,39	9520.json
3447	4	0.4338470995426178	0	0	0	1	1.73	0	1	0	0	0	0	13409.json
178	6	0.044151339679956436	2	1	3	2	2.98	0	4	0	0	0	0	15055.json
1787	32,15,15,15,18,18	0.0,4.435289592947811E-4,1.5196859021671116E-4,1.5420861018355936E-4,0.006791762076318264,0.020279448479413986	6,1,1,1,0,0	6,1,1,1,0,0	12,2,2,2,0,0	7,2,2,2,1,1	3.66,9.09,9.09,9.09,17.4,17.4	2,0,0,0,0,0	14,6,6,7,7,6	0,21,44,555,901,1128	0,10,1,1,19,1	0,46,2,2,35,2	0,1178,16,2,664,34	17515.json
661	6	0.44520649313926697	1	1	2	2	2.98	0	2	0	0	0	0	21234.json
1759	5,6	0.6979494690895081,0.8146122097969055	0,0	0,0	0,0	1,1	1.96,2.0	0,0	2,3	0,1094	0,2	0,2	0,59	13789.json
2018	4,4	0.5302563905715942,0.7996317744255066	0,0	0,0	0,0	1,1	1.73,1.73	0,0	2,0	0,499	0,2	0,4	0,32	2282.json
2213	4	0.8287079930305481	0	0	0	1	1.73	0	1	0	0	0	0	16699.json
366	6	0.18123425543308258	1	1	2	2	2.98	0	1	0	0	0	0	9893.json
2555	3,3,3,3	0.9440632462501526,0.8824450373649597,0.8824450373649597,0.8676335215568542	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	0,0,0,0	0,7,7,1686	0,1,1,1	0,2,2,2	0,1,0,7	11070.json
1907	24,24,24	0.003206227207556367,0.0033862371928989887,0.0026235305704176426	0,0,0	0,0,0	0,0,0	1,1,1	3.46,3.46,3.46	1,1,1	9,9,9	0,73,450	0,1,2	0,2,4	0,9,32	240.json
2180	7,7,7,7	0.060440756380558014,0.060440756380558014,0.01075428444892168,0.010515534318983555	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.98,1.98,1.98,1.98	0,0,0,0	4,4,4,5	0,0,387,771	0,7,5,1	0,7,10,2	0,0,51,20	90.json
366	25,25	7.740560686215758E-4,7.701963768340647E-4	3,3	2,2	5,5	3,3	4.42,4.42	2,2	9,9	0,315	0,1	0,2	0,8	10025.json
920	4	0.32771462202072144	0	0	0	1	1.73	0	0	0	0	0	0	8187.json
2572	4	0.0034713533241301775	0	0	0	1	1.73	0	0	0	0	0	0	4739.json
618	5	0.7773072719573975	0	0	0	1	1.96	0	2	0	0	0	0	11262.json
1347	9,9	0.6656268239021301,0.7293686270713806	1,1	1,1	2,2	2,2	2.83,2.83	1,1	2,1	0,1219	0,1	0,2	0,37	17925.json
2018	18,15,15,15,15,15,15	0.04044989496469498,0.03801998868584633,0.03882257267832756,0.036472637206315994,0.03882257267832756,0.036472637206315994,0.0434473380446434	6,5,5,5,5,5,5	6,5,5,5,5,5,5	12,10,10,10,10,10,10	5,4,4,4,4,4,4	10.73,10.49,10.49,10.49,10.49,10.49,10.49	0,0,0,0,0,0,0	15,12,12,12,12,12,11	0,36,209,240,240,240,499	0,2,2,1,1,1,2	0,8,4,2,2,2,4	0,257,41,7,7,7,28	2501.json
2039	20,20	0.036185894161462784,0.048020731657743454	3,3	2,2	5,5	4,4	3.68,3.68	2,2	6,6	0,719	0,2	0,4	0,32	5574.json
2941	4,4,4,4,4	0.8651986718177795,0.7803623676300049,0.7505651116371155,0.7703917622566223,0.7841678261756897	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.73,1.73,1.73,1.73,1.73	0,0,0,0,0	0,0,0,0,0	0,260,894,1483,1709	0,1,1,1,1	0,2,2,2,2	0,13,4,8,8	2848.json
366	5	0.40853676199913025	0	0	0	1	1.96	0	3	0	0	0	0	9164.json
1004	8,9	0.8454200625419617,0.5431045293807983	5,7	4,5	9,12	4,5	1.94,1.89	0,0	4,5	0,353	0,9	0,17	0,95	19496.json
2362	7,8	0.05037480592727661,0.12277431041002274	0,1	0,1	0,2	1,3	1.98,4.0	0,0	3,3	0,78	0,8	0,15	0,124	22757.json
3560	4,4,4	0.6558587551116943,0.634613037109375,0.6321853995323181	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	1,1,1	0,0,684	0,2,1	0,4,2	0,26,9	944.json
120	5	0.17986582219600677	0	0	0	1	1.96	0	3	0	0	0	0	4464.json
1408	4	0.5870664119720459	0	0	0	1	1.73	0	0	0	0	0	0	21440.json
1787	5,5,5,5,5	0.01063963770866394,0.006136179435998201,0.00530124269425869,0.006335845682770014,0.00530124269425869	3,4,4,6,4	2,3,3,4,3	5,7,7,10,7	2,2,2,2,2	3.2,3.2,3.2,3.2,3.2	0,0,0,0,0	3,4,4,5,4	0,184,953,1136,1148	0,1,5,1,1	0,2,10,2,2	0,21,40,19,19	21328.json
1221	4	0.07019780576229095	0	0	0	1	1.73	0	1	0	0	0	0	19377.json
1759	7	0.05149296671152115	0	0	0	2	2.8	0	3	0	0	0	0	19114.json
1822	13	0.897732138633728	3	2	5	3	2.72	1	1	0	0	0	0	816.json
366	1	0.9839829802513123	0	0	0	1	0.0	0	0	0	0	0	0	9596.json
1893	18,18	0.1189274862408638,0.08027255535125732	0,0	0,0	0,0	4,4	3.82,3.82	2,2	3,3	0,100	0,2	0,4	0,37	13146.json
868	4	0.8126685619354248	0	0	0	1	1.73	0	1	0	0	0	0	11367.json
2753	4	0.9192662835121155	0	0	0	1	1.73	0	0	0	0	0	0	371.json
2619	4	0.4617515802383423	0	0	0	1	1.73	0	0	0	0	0	0	9317.json
366	4	0.6203439235687256	0	0	0	1	1.73	0	1	0	0	0	0	9822.json
1809	12,12,12,12	0.20359450578689575,0.20359450578689575,0.20359450578689575,0.20359450578689575	1,1,1,1	2,2,2,2	3,3,3,3	3,3,3,3	3.45,3.45,3.45,3.45	2,2,2,2	1,1,1,1	0,29,29,29	0,0,0,0	0,0,0,0	0,0,0,0	14133.json
178	5	0.39790230989456177	0	0	0	1	1.96	0	1	0	0	0	0	13155.json
2362	4,4	0.8516934514045715,0.7835519909858704	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,1	0,77	0,1	0,2	0,8	22867.json
366	4	0.10223108530044556	0	0	0	1	1.73	0	1	0	0	0	0	10309.json
2712	6	0.056574925780296326	0	0	0	1	2.0	0	1	0	0	0	0	7052.json
2368	4,4,4,4	0.08142885565757751,0.08316107839345932,0.04302148520946503,0.044962991029024124	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	2,2,2,2	0,91,559,581	0,1,2,1	0,2,4,2	0,4,29,4	16547.json
2327	11,11,12	0.5426015853881836,0.49690335988998413,0.16093963384628296	1,1,1	2,2,2	3,3,3	3,3,3	3.17,3.17,3.2	0,0,0	3,3,4	0,596,1096	0,1,2	0,2,3	0,20,63	12712.json
1830	5	0.8490186929702759	0	0	0	1	1.96	0	1	0	0	0	0	9139.json
1848	17	0.10531940311193466	1	1	2	2	13.98	2	2	0	0	0	0	6345.json
1913	4	3.871159569825977E-4	0	0	0	1	1.73	0	1	0	0	0	0	5687.json
366	4	0.7289750576019287	0	0	0	1	1.73	0	1	0	0	0	0	10485.json
2895	7,6	0.0,2.2261679987423122E-4	0,0	0,0	0,0	1,1	1.98,2.0	0,0	4,2	0,2237	0,1	0,3	0,64	9202.json
366	4	0.34152570366859436	0	0	0	1	1.73	0	2	0	0	0	0	9919.json
610	4	0.16359464824199677	0	0	0	1	1.73	0	2	0	0	0	0	8031.json
2549	7,7	0.6069474816322327,0.5878122448921204	3,3	3,3	6,6	3,3	1.98,1.98	0,0	3,3	0,1317	0,1	0,2	0,10	1859.json
2537	7	0.4561936557292938	0	0	0	2	2.8	0	1	0	0	0	0	4967.json
1601	12	0.007152762729674578	4	3	7	4	3.59	1	6	0	0	0	0	12360.json
3093	6,6	0.4890318214893341,0.495217502117157	1,1	1,1	2,2	2,2	2.98,2.98	0,0	1,1	0,149	0,1	0,2	0,3	21791.json
1601	22,23,23	7.765395566821098E-4,6.082167383283377E-4,6.05246692430228E-4	1,1,1	1,1,1	2,2,2	2,2,2	16.11,15.78,15.78	2,2,2	12,13,13	0,207,370	0,1,2	0,1,4	0,63,16	11789.json
1362	7,7	0.2976497411727905,0.4733544588088989	1,1	1,1	2,2	2,2	11.15,11.15	0,0	4,3	0,996	0,4	0,8	0,58	21740.json
1794	4	0.8710901737213135	0	0	0	1	1.73	0	0	0	0	0	0	8797.json
2459	4,4,4,4	0.8773877620697021,0.8773877620697021,0.8302490711212158,0.8243638277053833	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	0,0,0,0	0,246,440,1051	0,0,4,1	0,0,8,2	0,0,23,5	2472.json
763	4	0.9188694953918457	0	0	0	1	1.73	0	0	0	0	0	0	1060.json
120	4	0.6815950870513916	0	0	0	1	1.73	0	0	0	0	0	0	4168.json
686	4	0.05339403450489044	0	0	0	1	1.73	0	1	0	0	0	0	6231.json
2075	7,7,9,9,22,22	0.9743789434432983,0.9513528943061829,0.7823808789253235,0.7823808789253235,0.24482184648513794,0.23167555034160614	1,1,1,1,5,5	1,1,1,1,3,3	2,2,2,2,8,8	2,2,2,2,4,4	2.8,2.8,2.51,2.51,3.31,3.31	0,0,0,0,2,2	1,1,3,3,8,8	0,65,443,454,741,755	0,1,9,9,16,1	0,2,16,16,18,2	0,21,134,0,440,14	3646.json
1411	4	0.20503684878349304	0	0	0	1	1.73	0	0	0	0	0	0	6630.json
2771	4,5,6,7,4	0.8092581033706665,0.7081483602523804,0.07886327803134918,0.23031005263328552,0.691785454750061	0,0,1,1,0	0,0,1,1,0	0,0,2,2,0	1,1,2,2,1	1.73,1.96,2.98,3.33,1.73	0,0,0,0,0	1,3,5,2,1	0,413,414,529,826	0,5,2,7,1	0,9,3,13,5	0,70,122,158,132	6981.json
686	27,21	0.01550973579287529,0.02832723781466484	3,2	4,2	7,4	5,3	4.61,3.83	3,2	11,9	0,320	0,17	0,40	0,607	9684.json
2602	4,4,4,4	0.8189591765403748,0.9016459584236145,0.8849611878395081,0.8849611878395081	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	0,0,0,0	0,5,208,675	0,1,1,1	0,2,2,2	0,14,2,11	6779.json
140	6	0.2577991485595703	0	0	0	1	15.5	0	4	0	0	0	0	17162.json
1025	17,17,17,27	0.04690932482481003,0.01249786652624607,0.023603681474924088,9.023949387483299E-4	0,0,0,2	0,0,0,2	0,0,0,4	2,2,2,4	2.63,2.63,2.56,3.11	1,1,1,1	5,6,6,14	0,156,465,659	0,3,3,29	0,6,4,47	0,91,112,737	10369.json
2362	7,7,7,5	0.0,0.0,0.0,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.96,3.96,3.96,1.96	0,0,0,0	4,4,4,4	0,78,195,1086	0,1,0,2	0,2,0,6	0,9,0,95	23370.json
2351	8,10	0.023164698854088783,0.1350601613521576	2,2	2,3	4,5	3,4	3.12,3.1	0,0	3,1	0,557	0,6	0,10	0,149	8733.json
1458	4,4	0.7272239923477173,0.7272239923477173	0,0	0,0	0,0	1,1	1.73,1.73	0,0	1,1	0,226	0,0	0,0	0,0	20234.json
366	5	0.5238209962844849	2	1	3	2	1.96	0	2	0	0	0	0	9913.json
2807	4,4	0.00961398333311081,0.04724390059709549	0,0	0,0	0,0	1,1	1.73,1.73	0,0	1,1	0,1090	0,1	0,2	0,25	1426.json
2688	4	0.5074214339256287	0	0	0	1	1.73	0	0	0	0	0	0	16505.json
3115	4,4	0.9478182196617126,0.9215710163116455	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,92	0,1	0,2	0,4	16778.json
1231	23,23	0.014932787045836449,0.014710652641952038	2,2	5,5	7,7	6,6	4.16,4.16	2,2	9,9	0,535	0,1	0,2	0,7	20058.json
612	7	0.7736772894859314	0	0	0	1	5.12	0	0	0	0	0	0	19599.json
366	4	0.6207071542739868	0	0	0	1	1.73	0	2	0	0	0	0	10220.json
651	5	0.04558244347572327	0	0	0	1	1.96	0	3	0	0	0	0	10869.json
3546	4,4	0.3842065930366516,0.380068302154541	0,0	0,0	0,0	1,1	1.73,1.73	0,0	3,3	0,2677	0,1	0,2	0,7	10966.json
343	9	0.13707739114761353	0	0	0	2	2.95	1	4	0	0	0	0	21829.json
1968	4,4	0.7887089252471924,0.7263309955596924	0,0	0,0	0,0	1,1	1.73,1.73	0,0	1,1	0,808	0,1	0,2	0,6	12780.json
2362	4,4,4,4	0.8127788305282593,0.7787594199180603,0.7787594199180603,0.7118372321128845	0,1,1,1	0,1,1,1	0,2,2,2	1,2,2,2	1.73,1.73,1.73,1.73	0,0,0,0	0,0,0,0	0,51,51,195	0,1,1,1	0,2,2,2	0,21,0,9	23355.json
315	6	0.5442959070205688	1	1	2	2	4.03	0	2	0	0	0	0	8458.json
1467	12,12,21	0.04971297085285187,0.02532573789358139,0.0014011925086379051	2,2,4	3,3,4	5,5,8	4,4,5	4.15,4.15,6.0	1,1,2	4,4,6	0,455,542	0,1,12	0,2,12	0,34,694	14521.json
1601	5	0.6729845404624939	0	0	0	1	1.96	0	2	0	0	0	0	11840.json
1601	10	0.17801176011562347	2	1	3	2	2.4	0	8	0	0	0	0	11863.json
1922	4	0.5172544121742249	0	0	0	1	1.73	0	0	0	0	0	0	16649.json
2600	4,4,4	0.02150687389075756,0.02120184153318405,0.0018683058442547917	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,0	0,167,857	0,1,1	0,2,2	0,7,28	3297.json
1521	4	0.8340822458267212	0	0	0	1	1.73	0	2	0	0	0	0	4557.json
2362	4,4	0.8706297278404236,0.6842344403266907	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,973	0,1	0,2	0,16	22669.json
1809	4,4,4	0.6918615698814392,0.6918615698814392,0.5684701204299927	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,0	0,99,1020	0,0,2	0,0,4	0,0,34	19162.json
2073	11,11,11	0.24950604140758514,0.23861616849899292,0.14625410735607147	1,1,1	1,1,1	2,2,2	2,2,2	2.67,2.67,2.67	1,1,1	2,2,2	0,301,928	0,3,1	0,6,2	0,5,13	19417.json
2312	3	0.48013100028038025	0	0	0	1	1.89	0	1	0	0	0	0	10850.json
2105	6,5	0.08203589171171188,0.02100476250052452	0,4	0,2	0,6	1,2	2.0,2.51	0,0	1,2	0,96	0,7	0,11	0,354	23274.json
1785	24,13,13,13,13	0.009975103661417961,0.05435018241405487,0.05435018241405487,0.0580270029604435,0.06007954478263855	1,0,0,0,0	1,0,0,0,0	2,0,0,0,0	4,2,2,2,2	4.32,2.92,2.92,2.92,2.92	2,1,1,1,1	9,4,4,4,4	0,24,46,91,230	0,1,0,1,1	0,14,0,2,2	0,319,0,4,3	15381.json
3502	4,4,7,7	0.5507773756980896,0.6546076536178589,0.5998378992080688,0.4541358947753906	0,0,0,0	0,0,0,0	0,0,0,0	1,1,2,2	1.73,1.73,2.8,2.8	0,0,0,0	1,1,2,2	0,138,1654,1721	0,1,4,1	0,2,5,2	0,7,99,20	14344.json
1601	4	0.2874401807785034	0	0	0	1	1.73	0	0	0	0	0	0	11874.json
3230	4	0.006813656073063612	0	0	0	1	1.73	0	1	0	0	0	0	6995.json
366	4	0.5660615563392639	0	0	0	1	1.73	0	1	0	0	0	0	10127.json
661	4	0.0	0	0	0	1	1.73	0	4	0	0	0	0	103.json
2549	7	0.3172706663608551	0	0	0	2	2.8	0	0	0	0	0	0	2011.json
1809	4,4	0.23970651626586914,0.319235622882843	0,0	0,0	0,0	1,1	1.73,1.73	0,0	4,1	0,22	0,2	0,4	0,36	17698.json
3537	4,4,4	0.7537387013435364,0.7537387013435364,0.5217120051383972	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	1,1,1	0,181,1568	0,0,2	0,0,4	0,0,21	12685.json
1506	4	0.8938320875167847	0	0	0	1	1.73	0	0	0	0	0	0	7331.json
1691	6	0.03491713106632233	1	1	2	2	2.98	0	3	0	0	0	0	18618.json
1855	4	0.4779185652732849	0	0	0	1	1.73	0	0	0	0	0	0	16720.json
1728	4,4	0.7507134079933167,0.8845911622047424	0,0	0,0	0,0	1,1	1.73,1.73	0,0	1,1	0,270	0,4	0,8	0,27	2157.json
1458	4,4	0.47315627336502075,0.4172649085521698	0,0	0,0	0,0	1,1	1.73,1.73	0,0	2,2	0,226	0,2	0,4	0,24	20232.json
1302	4	0.9049976468086243	0	0	0	1	1.73	0	0	0	0	0	0	12521.json
2742	4,3,3	0.5506078600883484,0.989736020565033,0.9907845854759216	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	1,0,0	0,68,2046	0,2,1	0,4,2	0,53,10	3047.json
813	15,20,20	0.0023427936248481274,0.0,0.0	3,3,3	3,3,3	6,6,6	3,3,3	4.3,4.2,4.2	0,0,0	7,10,10	0,328,447	0,11,1	0,17,2	0,448,6	22051.json
